#{"t_start": 1785949197.722455, "env_id": "poke-env-v0"}
r,l,t
-39.0,23,97.503377
-41.15,21,97.819346
-35.3,43,98.442265
35.288826,34,98.948918
43.757935,27,99.359856
36.0,30,99.836899
-35.57,36,100.368616
-39.0,45,101.037781
-36.0,27,101.435411
-32.28,47,102.103825
-35.17,41,103.505915
-32.03,37,104.084952
-32.49,56,104.868783
-38.44,26,105.236727
33.0,41,105.77593
-38.03,37,106.28772
-32.15,40,107.027161
39.702699,31,107.414763
38.293968,29,107.789931
-34.77,45,108.377686
-36.0,40,108.948953
33.0,40,109.467449
-35.88,42,110.056348
-39.0,28,111.057884
32.060606,31,111.440214
38.761905,42,112.075471
35.340611,35,112.546823
32.308642,46,113.173068
-32.38,53,114.152282
38.223881,37,114.638111
40.817253,41,115.164696
-31.84,44,115.71384
37.968227,25,116.032491
38.013098,61,116.818198
-32.39,38,117.314622
-38.24,28,117.647948
-35.13,51,118.942734
32.603571,34,119.383875
-32.05,54,120.071637
31.798319,45,120.663969
-32.66,34,121.1017
38.088328,22,121.371992
-30.0,51,122.025225
-32.7,30,122.453285
-36.0,38,122.962195
39.96023,41,123.499615
38.469697,33,123.912656
34.561372,38,124.900728
38.53,23,125.186345
-32.89,35,125.654723
-41.68,24,126.642306
-35.13,30,127.011422
-31.85,40,127.522216
47.391941,21,127.802995
-35.44,33,128.262235
37.421582,37,128.758093
-35.14,39,129.261139
35.784,46,129.846896
31.847973,39,130.367676
41.773946,27,130.736178
-35.6,30,131.163991
34.397848,44,131.729836
38.691176,21,131.988352
-38.5,28,132.360161
-32.22,32,132.845825
35.29151,44,134.085738
-38.24,38,134.555105
-32.09,31,134.971526
38.145695,20,135.246135
-41.18,17,135.466062
-41.34,29,135.841413
38.060377,54,136.528982
32.819188,27,136.873656
-41.5,22,137.168448
33.0,30,137.54489
32.376119,32,137.978935
-32.88,40,138.735817
38.577358,40,139.254732
-32.59,33,139.66591
34.297029,37,140.133729
41.024911,21,140.411509
-35.34,31,142.343649
-39.0,26,142.688183
-35.6,27,143.025087
32.193878,33,143.461112
-33.0,30,143.852008
-32.44,41,144.373713
-32.43,26,144.727121
-32.61,37,145.221579
38.185874,34,145.674299
34.881818,37,146.135549
-35.61,31,146.536458
36.992041,41,147.104105
38.408922,27,147.452334
-32.18,61,148.263737
-32.63,52,148.9098
-38.73,32,149.916659
35.077922,27,150.272781
33.0,33,150.70598
35.257576,32,151.121671
35.165414,47,152.045483
39.0,23,152.346617
-41.51,29,152.754941
-36.0,34,153.2
-35.02,37,153.678136
30.0,32,154.089066
-32.74,33,154.507145
32.419929,39,155.031365
38.077103,36,155.462854
44.757576,32,155.897122
34.426601,37,156.370707
-32.91,33,158.004277
-32.65,82,159.047712
34.671872,43,159.600916
32.633858,35,160.03966
-35.45,31,160.419344
38.611801,35,160.898606
32.902985,46,161.490832
-38.68,43,162.055914
-35.83,36,162.509727
38.06367,32,162.934189
-38.65,31,163.325179
-37.41,31,163.998567
-38.91,26,164.546828
-35.92,31,165.598712
32.62753,43,166.152951
-34.63,64,166.963691
32.010345,35,167.424278
-38.02,29,167.801183
-35.81,43,168.348269
-38.48,38,168.833118
-38.91,25,169.160538
35.233962,31,169.678428
33.0,35,170.098707
32.350746,33,170.526658
38.689655,31,170.935992
38.2607,31,171.33387
-32.98,28,171.678831
-32.74,44,172.895701
-32.2,40,173.382905
-32.73,32,173.792858
32.165761,40,174.297664
35.171206,29,174.670033
35.22619,38,175.15771
35.036765,33,175.555503
-32.76,48,176.176196
32.366279,29,176.546426
-35.58,36,177.015029
38.274419,48,177.762258
-32.53,39,178.275291
35.175299,32,178.668953
-35.84,32,179.196434
37.758754,33,180.275538
-35.11,30,180.719693
-36.0,29,181.07642
-32.48,35,181.518626
38.293103,30,181.905342
32.106464,30,182.284531
-35.46,31,182.686313
-35.66,17,182.88585
-32.05,59,183.652829
34.234559,35,184.112398
-35.9,30,184.503546
-41.38,24,184.840876
38.291498,35,185.293622
35.053571,49,185.920205
32.62931,44,186.494316
-35.01,37,187.626102
-32.95,32,188.07695
-30.0,33,188.757393
32.651064,44,189.917764
34.728491,28,190.322048
32.308411,27,190.740189
32.69403,30,191.340559
-35.15,32,191.814019
32.022727,33,192.286108
-31.89,45,192.930028
-38.91,30,193.429593
-38.4,26,193.784035
-35.42,34,194.30502
32.304207,36,194.911543
-35.72,34,195.453207
37.778619,33,195.970676
36.0,31,197.143878
-32.33,43,197.724529
-31.54,36,198.163578
-35.37,37,198.63159
-36.0,26,198.997561
42.0,24,199.303697
32.667845,35,199.736969
40.026144,28,200.099886
-32.14,34,200.545985
-35.06,28,200.890423
-38.42,22,201.181375
38.384858,34,201.609507
-38.43,19,202.622077
-32.88,34,203.045453
-32.34,34,203.481006
33.0,29,203.850962
-35.01,39,204.97232
36.0,28,205.329012
-38.52,26,205.655456
35.377358,32,206.058805
42.0,37,206.540044
41.740891,30,206.931691
35.053957,28,207.284137
38.284173,24,207.581651
-32.76,40,208.095487
-35.32,32,208.49808
35.137795,41,209.326701
-32.13,30,209.711189
33.0,30,210.101915
-38.22,29,210.43765
-35.5,78,211.403287
32.541516,33,212.438599
-32.36,39,212.924626
-32.16,41,213.44946
38.592593,35,213.913731
-38.41,35,214.368764
39.0,37,214.84234
36.0,35,215.394908
35.449219,35,215.964523
35.039927,29,216.344813
-35.87,28,216.702394
32.11032,34,217.344986
-36.0,26,217.696669
-32.79,33,218.131267
38.035714,28,219.316612
32.313869,28,219.877665
41.773438,29,220.258951
41.227886,22,221.17273
38.618123,77,222.191021
-35.74,39,222.938253
35.118452,48,223.513556
32.146269,32,223.917468
31.9081,24,224.244671
34.83557,32,224.641258
-35.28,26,224.962318
32.751799,28,225.603251
37.314324,30,226.020634
32.326984,26,226.374917
35.805755,29,226.762825
32.816901,35,227.207338
35.226158,28,227.573906
35.902724,37,228.056033
-41.82,31,229.101252
44.669291,36,229.565111
38.155683,32,229.953414
38.223577,27,230.301481
36.0,30,231.172633
38.575875,98,232.42202
47.691275,43,232.981681
-32.69,51,233.655812
-33.0,28,234.022702
32.642384,36,234.473773
-32.5,25,234.795268
40.290439,23,235.091575
35.262714,31,235.485795
38.172794,24,236.437525
32.389344,48,237.054408
35.4,27,237.468064
32.47931,36,237.9289
-33.0,30,238.326446
32.296578,37,238.791627
32.6,46,239.819522
35.366795,33,240.24585
-41.42,41,240.766754
-35.62,30,241.13136
35.931034,33,241.543668
-34.45,38,242.294071
-32.09,36,242.750046
-32.5,57,243.481112
-41.74,37,244.582247
44.406371,46,245.175176
35.24375,28,245.577901
33.0,38,246.074759
-40.71,20,246.340598
32.578544,34,246.753894
-35.38,31,247.305403
35.773946,29,247.663863
35.789474,52,248.347194
35.8,39,248.849489
40.728468,23,249.155244
-32.65,42,249.692088
38.549763,25,249.999803
-32.4,32,250.429292
41.012862,35,250.865148
-31.86,31,251.882143
43.410976,29,252.264746
-41.84,31,252.66215
38.267003,68,253.5273
34.724548,33,253.962419
36.0,33,254.38359
32.416357,45,254.950219
36.0,25,256.137928
35.08365,34,256.583702
37.943675,37,257.068282
35.09375,41,257.581067
-32.64,31,258.025605
32.946619,33,258.455407
33.0,36,258.919286
41.901141,65,260.384122
35.284091,44,260.942745
-32.88,39,261.430926
-41.26,27,261.765176
37.843642,26,262.591612
35.449477,25,262.902083
-35.03,36,263.36742
-35.91,28,263.709283
32.007782,37,264.183616
-32.88,36,264.640621
37.945381,29,265.010151
35.108527,37,265.479995
32.024691,29,265.865823
32.989437,33,266.271048
32.207317,36,266.962097
-35.51,37,268.070439
32.65109,30,268.439842
-36.0,30,268.831071
-32.05,35,269.274272
33.0,39,269.771652
35.311897,38,270.336653
37.179978,33,270.7449
38.914835,59,271.535603
-32.07,89,272.665828
37.907666,53,273.368981
35.238821,29,273.741203
33.0,35,274.210222
35.441199,38,275.341018
41.424125,41,275.868824
41.939024,22,276.151112
-32.39,32,276.545169
-32.74,36,276.999728
35.441558,29,277.37021
35.343066,28,277.725113
-35.83,38,278.207562
37.807806,25,278.658944
35.380137,31,279.035321
35.705882,29,279.401281
-38.76,22,279.69129
35.20438,25,279.985715
-35.19,31,280.379733
35.644195,34,280.823189
41.328537,27,281.189378
41.766187,30,281.57035
-32.32,35,282.657102
-35.61,29,283.019073
32.901639,30,283.406647
35.521327,25,283.731804
-32.27,32,284.161973
32.391111,38,284.674664
32.897338,40,285.17294
-32.67,44,285.729969
33.0,34,286.169137
37.99598,49,286.764404
38.74717,23,287.047794
32.517361,48,287.665587
35.290909,33,288.062805
41.519868,24,288.368309
-30.0,31,288.756421
38.528517,36,289.869347
-44.39,17,290.085456
37.80372,28,290.43253
35.905844,34,291.097381
42.0,33,291.54023
36.0,28,291.90261
32.805755,33,292.314912
-41.32,23,292.61143
-38.31,27,292.951582
-39.0,20,293.200678
-32.55,34,293.630819
32.965278,35,294.077389
-35.82,36,294.55677
35.455385,46,295.151202
36.0,28,295.51357
-32.5,33,295.924109
-41.26,21,296.198065
32.355932,30,297.230419
32.427509,29,297.725348
32.018315,30,298.103489
38.229572,22,298.377971
-38.48,29,298.749156
41.418118,24,299.069465
35.426282,32,299.516325
39.0,25,299.84181
-41.05,25,300.165522
-38.63,20,300.412697
-37.96,35,300.863494
-32.11,46,301.437447
33.0,23,301.735558
32.019231,39,302.235448
-35.08,46,302.808532
35.230159,25,303.591931
-33.0,28,303.95439
33.0,22,305.338206
38.606838,28,305.698488
-32.28,31,306.090993
-32.68,30,306.455652
35.804878,22,306.778673
36.0,34,307.492174
32.773946,38,307.964347
-39.0,33,308.390551
32.308057,29,308.746842
-41.64,19,309.005905
35.498382,30,309.388015
32.769231,40,309.890381
46.234682,24,310.18558
33.0,32,310.592802
-32.76,26,310.925433
36.0,32,311.334931
39.0,34,311.756533
32.007273,32,312.785542
44.273092,15,312.95867
37.438003,25,313.27685
32.540094,34,313.799016
35.870504,48,314.371674
-32.54,27,314.696409
33.0,30,315.072985
38.601896,22,315.690199
32.358423,29,316.079292
32.67033,30,316.431539
32.44504,32,316.850728
-30.0,40,317.329752
34.968928,27,317.687267
32.398148,53,318.327919
33.0,41,318.848645
31.656667,39,319.3622
32.240331,50,320.64799
-32.66,29,321.018542
-35.52,26,321.350548
-32.28,34,321.807369
-35.8,37,322.27242
35.703422,40,322.779758
-35.88,26,323.108291
37.879982,32,323.515267
-36.0,27,323.865116
-38.69,49,324.486707
32.588679,35,324.961487
32.333333,34,325.38921
-31.55,32,325.799447
36.0,29,326.163351
38.166667,20,326.434342
35.801527,31,327.451571
-33.0,38,327.939154
40.841996,25,328.264599
39.0,26,328.580388
35.055172,43,329.121749
32.068681,41,329.640527
-32.43,29,329.989759
-35.76,48,330.65856
34.526616,24,330.958753
-35.09,27,331.310759
41.08046,25,331.621717
33.0,39,332.101254
-41.82,22,332.379404
32.785124,34,332.789139
35.089552,31,333.193099
-32.58,26,333.536236
35.085603,28,334.53043
38.101351,29,334.883825
35.325077,85,335.961823
35.613793,31,336.363785
32.086207,27,336.707744
32.415385,42,337.231891
32.224335,31,337.628749
-35.33,40,338.147299
35.773946,32,338.568928
35.0625,32,339.1836
39.812806,38,339.673881
38.860806,26,340.013711
-32.54,26,340.363807
35.76324,43,340.910593
-42.0,24,341.835154
41.51626,26,342.160785
40.630603,35,342.663382
-38.69,34,343.087358
35.738956,32,343.486456
-39.0,25,343.800133
-35.94,38,344.284193
32.283988,33,344.706406
33.0,24,345.013608
38.799296,20,345.271544
-38.36,21,345.538027
38.051724,22,345.832641
-35.46,32,346.248824
39.0,26,346.590218
38.190141,24,346.905685
39.0,29,347.260602
37.859034,30,347.630465
32.383212,31,348.02314
32.833935,30,349.067965
38.089974,22,349.339442
32.814961,36,349.789306
33.0,36,350.252789
-32.42,33,350.686291
35.413194,31,351.087711
35.763441,27,351.442084
-32.82,34,351.870405
35.669091,25,352.198208
38.836364,33,352.611059
-33.0,31,353.048315
41.69145,23,353.720083
-38.33,22,354.021383
33.0,32,354.419795
40.777163,28,354.796359
35.583969,25,355.111684
38.90106,22,355.368091
-37.23,28,355.722777
-35.57,32,356.76341
33.0,24,357.093053
35.765306,30,357.487067
32.759582,31,357.862912
32.466165,53,358.527242
38.234375,29,358.886829
36.0,28,359.240996
41.285171,27,359.575879
-41.91,43,360.322032
35.897059,36,360.783285
39.0,22,361.060773
38.111111,34,361.4876
42.965909,37,361.969807
44.136364,23,362.255497
35.151598,30,362.876431
-35.19,27,363.21104
31.73913,56,364.576267
-35.47,32,364.985137
-35.06,26,365.318695
-32.17,32,365.733582
-31.75,30,366.103301
-38.01,23,366.392264
41.803636,17,366.600026
32.46332,32,367.217498
-32.22,38,367.707909
35.826715,28,368.070961
34.555556,31,368.444923
41.752809,22,368.751231
-38.03,23,369.05032
32.5189,29,369.420217
-32.16,36,369.869666
-32.41,27,370.2064
38.058309,26,370.524762
32.450216,26,370.85938
38.319703,24,371.770341
33.0,24,372.066946
41.105338,33,372.493769
31.921818,37,372.964351
30.0,35,373.402387
38.156667,33,373.84702
35.169118,25,374.171043
-32.07,27,374.48916
38.348148,29,374.871438
41.387097,26,375.201977
35.018315,35,375.622115
40.767389,32,376.042441
34.843254,33,376.465953
32.393365,37,376.911232
-35.23,28,377.679786
41.580952,60,378.440196
-32.81,30,379.47733
-38.1,36,379.938967
35.858974,27,380.268499
37.438319,21,380.555681
33.0,26,380.881503
33.0,31,381.269533
32.922581,26,381.589409
-32.36,31,381.95617
-32.19,31,382.350197
-38.32,40,382.851551
-33.0,35,383.280266
-32.59,32,383.686791
34.474066,31,384.085876
32.749206,38,384.562106
-38.75,28,384.918059
43.904187,27,385.285158
-32.1,24,386.255406
-39.0,37,386.963481
-33.0,36,387.417008
-32.02,47,387.997588
44.17931,33,388.428945
-35.04,26,388.752635
-32.75,48,389.371051
35.344961,31,389.750971
36.0,25,390.059977
-32.12,27,390.393471
35.814672,30,390.771193
35.154762,31,391.162176
-37.98,56,391.892372
35.688034,23,392.172047
32.378007,39,392.656862
-43.87,24,393.640733
-33.0,35,394.160346
35.346154,30,394.646653
38.103896,17,394.928921
-32.46,28,395.358462
42.0,33,395.83462
35.412451,32,396.321116
-35.13,22,396.639486
32.296703,44,397.232168
-38.75,34,397.740938
-38.55,26,398.140633
38.099359,29,398.53723
-35.57,33,399.012172
33.0,27,399.358303
-32.46,30,399.764553
32.225806,35,400.212594
35.292254,25,400.536746
35.147482,31,401.580262
42.0,21,401.852841
-39.0,20,402.116357
32.082781,32,402.536829
34.797378,35,402.969057
-32.67,31,403.370748
-35.88,28,403.743436
32.201439,25,404.06663
41.130081,34,404.511562
-33.0,27,404.860298
44.300752,25,405.197637
-38.19,23,405.491601
-33.0,27,405.828739
47.544118,17,406.062229
38.759322,22,406.341963
-35.76,27,406.686637
-32.96,29,407.052639
32.602606,27,407.406292
39.0,38,407.899519
38.80083,22,408.175583
35.713208,28,409.167072
36.0,25,409.484493
-32.88,28,409.84373
30.0,54,410.544982
33.0,37,411.27843
38.012769,35,411.724618
32.913907,30,412.103528
46.04265,19,412.343217
-41.55,21,412.631266
33.0,62,413.429066
35.240741,28,413.780656
35.906383,39,414.303638
-32.06,29,414.681417
-35.24,29,415.080801
32.068404,32,415.529837
32.645756,30,416.57599
32.229607,26,416.940173
35.316981,29,417.361455
-32.91,32,417.798989
41.870504,22,418.109967
38.186441,30,418.504893
35.289377,27,418.874035
36.0,24,419.199917
-32.87,24,419.498516
35.426415,23,419.776103
35.527778,49,420.43635
-32.72,27,420.7667
32.599278,34,421.209178
42.912575,25,421.542763
-36.0,23,421.831665
41.13245,20,422.09482
31.715625,34,422.52272
33.0,35,422.961271
35.800948,34,423.997793
-35.67,27,424.349618
33.0,27,424.698639
32.475983,28,425.055274
32.123746,29,425.411832
-35.46,25,425.727087
38.807407,22,426.015228
38.21962,25,426.325797
-35.71,28,426.679509
32.498084,25,426.984557
32.515038,28,427.330417
-34.72,25,427.679945
32.75,33,428.082769
35.277419,24,428.392048
-35.58,37,428.860629
-31.77,30,429.234928
-32.63,59,429.99174
35.274023,34,431.103905
37.573624,35,431.521138
-33.0,31,431.952857
38.994065,20,432.208046
-33.0,29,432.59505
-38.43,20,432.842216
38.432836,30,433.314328
-36.0,30,433.725814
-30.0,34,434.151427
-38.08,27,434.714839
-38.37,21,435.001919
32.854545,33,435.442573
37.697148,23,435.717805
30.0,37,436.20451
37.596175,25,436.523106
33.0,22,436.824883
44.275075,29,437.206039
36.0,34,437.651344
39.0,23,438.629594
32.327586,39,439.125496
43.59144,24,439.433974
33.0,28,439.816334
-32.55,40,440.349184
-32.39,28,440.721933
35.077751,30,441.13325
40.160342,25,441.487704
-32.44,46,442.080903
-32.91,25,442.412658
32.735632,33,442.822678
36.0,28,443.197745
40.606977,26,443.568748
35.633888,49,444.211171
41.565217,21,444.45225
32.705085,27,444.798146
32.716814,27,445.146362
38.42511,29,446.140091
32.860681,51,446.779558
36.0,45,447.355294
38.212014,22,447.707998
37.884711,25,447.999279
38.614458,22,448.253267
-33.0,36,448.706303
35.746795,34,449.140028
32.4,31,449.522167
34.644068,41,450.051213
-36.0,26,450.416651
35.604167,26,450.746384
35.44,27,451.081103
35.942446,29,451.636863
41.022913,21,451.947224
36.0,29,452.368681
-35.41,28,452.767987
33.0,26,453.734358
-33.0,22,454.012132
38.161871,30,454.40635
32.784722,34,454.841202
32.436823,35,455.303173
33.0,32,455.696087
36.0,20,455.931757
38.115756,30,456.304356
32.504732,29,456.668874
-35.23,40,457.190881
-32.03,24,457.457979
38.685131,19,457.716134
38.692607,25,458.194066
44.245136,24,458.633917
42.0,22,458.915633
33.0,27,459.265107
35.901099,35,459.718851
-35.5,28,460.085666
35.13986,31,461.12189
-38.41,28,461.480542
33.0,25,461.799867
-33.0,30,462.189776
32.451852,29,462.561633
-32.32,27,462.899518
38.112727,26,463.245316
-33.0,40,463.743199
41.260664,32,464.159792
32.711027,45,464.743657
-41.2,22,465.015251
41.070423,21,465.312424
33.0,35,465.759708
-38.26,20,466.029368
32.677612,33,466.462756
-38.5,21,466.734654
32.20339,33,467.152218
-32.74,32,468.18114
32.816794,31,468.607569
41.186992,31,468.990133
38.164377,21,469.269786
-36.0,35,469.707267
35.018868,34,470.156968
36.0,23,470.459643
32.897727,35,470.868124
41.386878,51,471.502214
-33.0,38,471.9701
-32.12,26,472.323999
33.0,32,472.728576
-41.45,22,472.99315
32.789062,34,473.412515
-34.81,23,473.732926
32.947735,26,474.061378
38.438356,28,474.427938
32.594096,36,475.511539
-41.54,20,475.76916
-35.47,33,476.174157
38.510563,27,476.540559
38.968872,35,476.990284
-32.57,28,477.340612
36.0,28,477.705052
33.0,31,478.097184
38.659722,23,478.40327
35.467492,27,478.719928
35.390805,29,479.102183
32.244275,33,479.507052
35.387324,24,479.807757
35.940299,32,480.196032
32.366935,47,480.813969
-30.0,28,481.171009
43.839768,27,481.709452
-32.83,28,482.754425
32.466192,32,483.158259
-42.0,19,483.40838
35.417957,40,483.927113
33.0,31,484.324051
37.899227,33,484.728642
38.725275,26,485.046239
-32.77,39,485.559232
34.902597,27,485.901181
38.048276,24,486.224865
35.859729,28,486.556219
34.306291,30,486.94736
41.159696,22,487.234166
35.722222,39,487.734525
32.818462,31,488.130193
38.409396,20,488.375551
41.747899,28,488.737333
35.875862,28,489.079347
33.0,31,490.083783
-38.58,25,490.407079
41.848361,23,490.688296
41.273859,19,490.925445
32.646388,26,491.261684
38.539924,24,491.577982
38.611111,36,492.030546
-35.24,31,492.416687
-38.47,31,492.816613
-35.74,24,493.126571
37.079518,33,493.556365
-32.7,39,494.027472
35.745247,31,494.418659
33.0,30,494.816366
38.689781,25,495.12674
35.068536,33,495.547297
35.958869,25,495.876694
-35.33,42,497.019614
40.572072,26,497.350885
38.211111,25,497.665275
39.0,20,497.918884
43.701365,41,498.445374
-38.24,23,498.757744
33.0,25,499.077366
35.022388,29,499.443506
33.0,28,499.788752
-35.49,28,500.147318
32.517241,39,500.643204
-33.0,41,501.19
35.868167,28,501.554556
33.0,29,501.914669
32.255663,35,502.350368
36.0,29,502.722988
38.10274,26,503.076005
42.0,31,504.094579
32.143478,35,504.550266
38.62116,34,504.998195
33.332003,36,505.674163
33.0,30,506.077073
38.901639,23,506.366663
-33.0,27,506.705238
35.54007,33,507.11133
41.573529,25,507.428825
-35.59,25,507.76486
33.0,28,508.115048
-35.32,26,508.447651
37.078767,25,508.773654
37.659207,26,509.096879
32.056225,29,509.459519
-35.2,34,509.913146
-32.14,37,510.37345
35.321622,24,510.689858
35.71028,28,511.684224
32.865854,45,512.274187
35.653992,34,512.705931
37.740626,41,513.241969
-32.05,41,513.755655
-33.0,32,514.169379
-32.89,27,514.503867
39.0,27,514.865528
35.858209,25,515.16828
-32.14,33,515.583997
44.56447,31,515.977038
38.114943,21,516.233337
31.745455,30,516.63249
35.245353,33,517.066366
33.0,32,517.487358
36.0,30,517.898292
40.689773,23,518.827555
-38.53,21,519.113667
36.0,32,519.502852
-44.37,32,519.906349
32.136029,29,520.277805
38.14786,22,520.543757
36.0,24,520.856238
38.997275,24,521.154663
35.31338,23,521.453742
36.0,29,521.808293
41.683099,17,522.021873
42.0,28,522.375976
36.0,32,522.76086
35.49,33,523.167286
35.72242,26,523.520429
38.403475,20,523.770738
35.217054,33,524.17713
-38.23,32,524.573407
39.0,31,524.960712
35.172285,30,525.998975
-32.31,56,526.700536
-39.0,25,527.033036
35.890728,28,527.395055
41.458333,22,527.658917
33.0,33,528.09586
35.43553,29,528.666527
38.620155,29,529.076451
41.221819,23,529.366116
32.292517,31,529.751047
44.271654,36,530.218931
36.0,23,530.507208
-32.1,25,530.837888
-35.54,29,531.207906
35.522634,26,531.536847
-33.0,29,531.919635
38.118467,32,532.31244
-32.02,32,533.344609
32.934545,44,533.91019
-34.78,27,534.257192
41.527132,16,534.463393
39.0,26,534.799972
35.570122,33,535.202247
-34.98,31,535.58179
-38.33,35,536.186126
32.887218,39,536.687258
35.009202,33,537.119471
-36.0,26,537.456048
-32.53,38,537.921417
-38.17,27,538.263386
-32.25,30,538.646895
-35.54,29,539.038825
32.160959,31,539.419627
32.09215,40,540.631778
38.37018,24,540.943373
-31.59,28,541.288171
36.0,31,541.690469
-31.65,33,542.104411
38.387234,27,542.438073
-33.0,38,542.9342
36.0,44,543.490574
41.55516,32,543.888319
32.04059,34,544.33887
39.0,23,544.61949
-37.68,24,544.917716
35.167883,25,545.222305
39.0,23,545.521629
-32.23,35,545.944781
30.0,29,546.330207
32.462121,24,546.6153
32.389764,33,547.042666
-39.0,73,548.598459
35.450382,29,548.95567
38.214559,26,549.27985
-38.14,32,549.68418
33.0,32,550.090478
39.0,48,550.693984
35.003817,29,551.074529
38.123574,43,551.624307
-38.23,24,551.921379
-35.78,31,552.404112
35.588556,26,552.887279
38.123457,38,553.385572
36.0,31,553.78806
32.072289,26,554.116632
-42.0,23,554.41355
-38.62,28,555.385032
-32.06,34,555.82063
38.003472,22,556.088608
32.566667,34,556.531565
32.65798,28,556.900949
32.438806,33,557.291707
-35.21,30,557.68829
-35.27,33,558.094674
38.300676,23,558.382531
32.466667,36,558.853328
-41.03,26,559.191556
-32.91,35,559.644233
-38.84,27,560.001652
35.551237,31,560.399581
-31.66,37,560.874377
37.648245,26,561.203141
36.0,23,561.488743
38.061776,19,562.336192
38.084416,23,562.625417
41.498182,25,562.941952
35.521127,31,563.336893
