#{"t_start": 1785949197.682386, "env_id": "poke-env-v0"}
r,l,t
-35.13,36,68.969719
-32.32,33,69.398361
-44.92,21,69.683827
-35.88,22,69.966037
-38.63,27,70.314944
-32.77,47,70.901467
-38.88,24,71.886426
-35.29,53,72.549915
36.0,37,73.045384
-37.89,25,73.387694
35.052189,47,74.003378
-44.48,30,74.40011
-34.71,40,74.909093
-35.04,26,75.238563
-44.28,26,75.583804
37.070408,45,76.169956
-41.19,37,76.644353
-35.08,63,77.497814
32.640244,82,79.397398
-41.13,26,79.785793
-31.58,41,80.386292
-35.44,40,80.986753
-32.41,54,81.700808
-35.37,31,82.152589
-38.61,31,82.671055
-35.59,25,83.05041
-44.62,22,83.339648
-36.0,29,83.717211
38.139102,28,84.164495
-38.22,36,84.668869
-33.0,30,85.084953
33.0,36,85.554657
-32.52,34,85.999419
35.461847,43,87.439715
-33.0,34,87.875638
-32.15,39,88.357211
-38.18,24,88.685225
33.0,36,89.171429
32.01227,36,89.652925
35.986348,35,90.091284
-32.36,44,90.640372
32.465517,34,91.08924
-38.4,31,91.47867
32.228346,36,91.946854
-38.75,28,92.284276
-35.37,36,92.734411
-38.88,34,93.171618
32.125,39,93.731274
38.030444,40,95.068416
-34.55,29,95.516572
-38.75,27,95.918723
34.758035,38,96.469602
-35.74,57,97.354201
38.031987,41,97.982035
-35.16,32,98.439505
-42.8,28,98.855238
-35.5,67,99.899842
-35.74,33,100.37498
-32.23,35,100.912158
35.654676,34,101.403451
-34.96,30,101.845175
-35.02,34,102.316185
-41.41,27,103.507309
35.283391,36,104.072183
-32.92,30,104.510633
-33.0,26,104.845198
36.0,62,105.698495
-35.14,32,106.143981
41.321839,34,106.601924
34.930633,77,107.788424
38.964981,53,108.497478
32.373984,33,108.964041
-41.15,23,109.277632
37.456517,25,109.612952
-35.83,38,110.141219
-36.0,32,111.178539
-38.46,25,111.503919
-35.46,49,112.233533
-32.78,30,112.636241
41.341246,38,113.145909
-38.03,27,113.705991
-41.87,29,114.160486
-32.29,28,114.541013
-32.33,32,114.952978
37.594156,32,115.348872
35.414141,28,115.701415
-31.59,35,116.149821
32.603659,33,116.576637
-38.95,38,117.063717
44.107591,20,117.311939
36.0,30,117.680263
35.178509,44,118.89611
35.503521,27,119.235952
35.55814,34,119.679316
-35.65,32,120.073952
-36.0,40,120.615671
36.577457,39,121.104873
-32.2,30,121.497074
-35.69,47,122.094803
35.344828,35,122.580893
-35.84,36,123.067995
-35.1,32,123.470447
41.324074,28,123.845364
32.535256,37,124.317221
-32.42,37,125.281862
-32.22,33,125.722549
38.05817,28,126.755676
-35.81,30,127.123221
-35.63,33,127.543252
-44.06,18,127.785879
-44.38,27,128.135211
33.0,27,128.511364
-35.88,30,128.928299
-38.61,26,129.259184
37.245363,35,129.709986
-32.4,31,130.115852
-38.08,26,130.469344
33.0,46,131.107293
41.65019,30,131.485705
-33.0,28,131.859929
-38.14,26,132.213912
35.792254,31,132.653193
-36.0,28,133.027359
-35.91,28,134.05374
-38.31,28,134.418144
-35.08,31,134.814045
31.86,40,135.358013
36.0,23,135.65486
40.237583,23,135.943964
35.646104,33,136.368365
-32.09,31,136.761608
36.0,30,137.155885
-33.0,26,137.490494
-35.89,33,137.906857
34.883622,44,138.730633
35.82197,30,139.134929
33.0,41,139.634238
35.377042,44,140.205605
-41.31,47,141.687548
35.528517,24,142.651934
45.0,46,143.254708
-35.56,37,143.737433
-35.1,62,144.545324
32.836806,48,145.165104
-36.0,66,146.035096
-41.54,25,146.372353
31.762735,51,147.039529
-32.44,37,147.536576
-38.17,36,148.02764
37.9945,38,148.490433
-35.57,38,148.983883
35.21875,32,149.996468
-33.0,30,150.370614
-44.05,21,150.654963
-35.44,30,151.042733
32.779456,35,151.833663
41.020747,22,152.103089
35.903226,37,152.583585
-37.73,35,153.062935
-36.0,30,153.444481
35.851852,35,153.900197
32.111111,36,154.365035
34.21245,34,154.80632
33.0,32,155.224013
34.452317,31,155.62828
42.0,21,155.894194
-32.48,28,156.257119
-33.0,59,158.223757
-32.84,32,158.627534
-32.64,26,158.96317
34.236806,42,159.489225
32.965015,45,160.059187
35.902985,37,160.561787
-32.27,32,160.977846
32.574713,57,161.707039
35.363526,32,162.137762
-31.51,38,162.608237
-33.0,35,163.069216
-35.04,28,163.420896
32.894545,32,164.129321
39.0,35,164.779417
-36.0,33,165.846302
32.692568,33,166.266112
32.389571,39,166.755073
-33.0,40,167.288436
40.550186,27,167.620677
32.241107,31,168.027262
-35.81,38,168.522624
35.861953,47,169.118884
-32.55,35,169.689254
-32.91,25,169.998227
41.538136,28,170.357512
35.228464,29,170.712532
34.007244,38,171.227552
-35.29,50,171.858212
-33.0,34,172.930981
35.491597,26,173.24708
-34.81,38,173.720192
34.777778,31,174.118215
32.496795,34,174.559676
-35.8,23,174.842837
43.791892,19,175.089156
38.418773,22,175.379878
-32.15,42,175.894038
-34.84,37,176.365125
-32.54,31,176.767296
-38.28,27,177.119093
-35.74,31,177.642234
38.093208,27,178.004956
32.538776,37,178.466721
-32.06,52,179.251793
-35.26,36,180.386002
-32.11,35,180.865501
-33.0,56,181.581539
-32.53,32,181.993133
-38.32,25,182.292197
32.653199,28,182.649292
-32.23,34,183.069942
-31.93,39,183.567565
-40.53,27,183.933528
32.347181,69,184.860579
33.0,32,185.274483
-41.4,28,185.650513
-35.8,31,186.038491
33.0,28,186.404125
-32.96,35,186.847745
32.611374,33,187.959391
33.0,38,188.685945
39.0,26,189.106549
35.055016,38,190.172766
35.592334,34,190.663387
-32.67,39,191.416527
38.297139,28,191.81646
33.0,56,192.625786
32.619195,28,193.04375
37.950179,39,193.638422
38.771429,25,194.022684
-32.67,34,194.535263
44.883333,33,195.107017
38.775665,32,195.627329
35.283088,24,195.968278
-35.7,32,197.16086
41.120438,21,197.432801
35.243243,37,197.92885
-41.49,29,198.31007
32.282258,25,198.607226
36.0,29,198.992019
-41.5,50,199.640316
-36.0,31,200.048981
35.327869,34,200.47803
36.0,33,200.884605
33.0,63,201.708101
-33.0,32,202.873061
32.804444,37,203.343137
44.51938,26,203.679054
-33.0,40,204.186856
-41.23,23,205.105316
-32.73,30,205.48819
38.700935,27,205.813893
34.621896,30,206.202085
38.723247,34,206.650379
-32.91,45,207.208134
-32.45,67,208.067784
-35.06,27,208.408152
35.910345,50,209.346152
-35.61,42,209.886783
-32.49,32,210.297648
35.526718,35,210.724814
32.085551,30,211.078451
-35.41,35,211.510931
-35.71,27,212.477814
32.451895,31,212.867264
-35.54,28,213.228663
-35.15,30,213.612212
-35.32,32,214.027903
-37.56,28,214.384557
-34.6,35,214.831666
32.604839,31,215.261041
33.0,38,215.935613
41.859155,39,216.456585
30.0,31,216.861275
-35.32,31,217.465651
35.934866,44,218.051969
32.343629,33,219.299511
-32.57,41,220.050366
-35.38,30,221.071951
-32.74,33,221.504389
32.390152,38,221.9815
-33.0,33,222.399422
41.410596,19,222.915084
41.865672,30,223.274219
32.184739,38,223.754607
41.613281,39,224.250006
-35.37,28,224.602465
40.404429,43,225.435433
-32.36,33,225.873268
-36.0,35,226.345637
35.035433,26,226.677347
32.333333,45,227.276961
-35.74,25,227.585874
38.530286,23,227.891761
30.0,28,228.920904
-32.53,33,229.313614
-48.0,17,229.536641
-38.12,22,229.811961
33.0,37,230.284545
35.874576,46,231.350171
35.094697,31,231.743831
-32.18,30,232.110634
-32.53,29,232.523725
41.141379,24,232.843896
-32.0,27,233.205538
38.170909,20,233.419467
32.032051,39,233.953255
32.343042,29,234.321768
-32.8,26,234.662338
-33.0,74,235.602938
-35.14,37,236.727711
45.0,25,237.030685
32.445736,35,237.562869
33.0,33,237.985704
-38.22,24,238.299345
-32.27,35,238.741202
34.573116,34,239.62909
-41.48,76,240.593927
35.493333,31,240.981384
41.74,19,241.211701
-35.45,47,241.921528
-38.66,35,242.494335
-38.19,31,242.902271
32.729258,33,243.318531
32.019841,38,244.444388
35.630303,42,244.960806
32.51938,40,245.468133
-39.0,24,245.846448
40.32254,27,246.200983
38.633333,27,246.546072
41.267776,27,247.024909
32.039683,36,247.497213
35.368098,30,247.868064
39.0,30,248.269033
-32.05,33,248.693578
32.286207,27,249.032742
35.003745,29,249.413519
-32.02,25,249.753332
35.288618,27,250.091552
35.175097,22,250.358734
38.306818,27,250.713157
31.863309,33,251.148864
40.695758,28,252.119268
36.0,39,252.631191
42.0,21,252.914619
41.559322,29,253.280988
-32.29,27,253.609653
-34.8,31,254.021235
37.622481,31,254.402469
-32.25,32,254.815425
-41.29,26,256.01286
36.0,36,256.467598
44.84252,28,256.828793
-32.3,32,257.247875
35.558935,32,257.661634
32.415686,31,258.109048
40.368597,23,258.399994
35.12782,29,258.780508
47.870722,21,259.050204
33.0,28,260.027191
38.407448,30,260.42307
-32.83,29,260.802489
36.0,34,261.223091
32.894366,39,261.717199
41.137795,23,262.484063
35.429032,26,262.809952
-39.0,23,263.108235
-39.0,21,263.370062
38.7,26,263.698266
-32.76,26,264.030942
32.702206,39,264.510241
35.682493,24,264.830614
33.0,28,265.200392
-38.57,26,265.516839
-39.0,24,265.842136
38.9,39,266.332619
41.39,31,266.912911
40.514706,30,267.953738
37.917825,38,268.437176
38.852518,29,268.803721
38.42069,24,269.119006
-30.0,34,269.561828
38.104027,36,270.00101
-35.12,25,270.416961
35.692308,23,270.690889
35.138182,29,271.071756
31.503115,29,271.469805
-35.23,37,271.927727
-44.32,24,272.239747
43.755903,27,272.586075
35.560606,30,272.973033
-33.0,30,273.360766
44.331058,35,273.844617
35.706294,25,274.160657
36.0,30,275.177282
38.919118,35,275.639654
38.938931,26,275.996494
-35.55,44,276.53207
35.176744,32,276.92915
32.591331,27,277.281664
-35.98,32,277.689557
35.791822,31,278.083865
32.102564,36,278.65983
-30.0,54,279.336949
41.826772,27,279.691576
32.326923,29,280.046507
44.380597,23,280.338592
-32.53,38,280.808118
-32.64,31,281.244903
-32.22,27,281.580363
-34.53,29,282.580892
36.0,31,282.970919
-35.5,34,283.400538
35.679525,33,283.864111
-35.07,32,284.273849
-36.0,27,284.636528
40.438697,34,285.061774
-35.56,28,285.417866
37.553985,20,285.676806
32.787755,30,286.069345
35.028939,28,286.40718
35.574803,33,286.822822
37.109259,34,287.240934
-33.0,35,287.685782
36.0,40,288.175572
32.276423,28,288.532472
30.0,29,289.541906
32.004237,33,289.972541
36.0,29,290.322617
34.817164,28,290.739817
-34.89,32,291.329
-33.0,34,291.788833
-32.09,33,292.194516
35.048035,34,292.623824
40.367074,22,292.909006
38.615635,34,293.33821
-44.44,18,293.574987
36.0,28,293.916611
35.997475,40,294.436954
-32.27,32,294.855578
-36.0,38,295.350248
-38.88,27,295.707957
-35.16,34,296.121466
-33.0,31,297.153931
-32.52,26,297.645744
-35.21,40,298.136089
38.053265,27,298.49114
35.637931,23,298.76115
32.933333,30,299.201312
32.633962,35,299.656617
36.0,24,299.963302
38.548638,26,300.302255
33.0,32,300.707447
33.0,34,301.140746
-32.14,30,301.521687
37.546185,34,301.949012
41.238631,29,302.340972
40.422162,27,302.668323
32.605839,36,303.582516
-37.53,28,303.94324
35.61811,42,305.573824
32.592593,30,305.951364
-32.04,31,306.363124
-38.35,31,306.770387
33.0,33,307.480186
32.257353,30,307.854455
-32.5,40,308.366719
35.154167,32,308.755391
39.0,32,309.177363
-32.22,33,309.58842
32.309524,36,310.04441
43.104957,31,310.434235
-37.93,26,310.771276
35.19697,26,311.097196
36.0,48,311.698585
32.081851,38,312.795564
-35.53,27,313.124719
37.690038,35,313.575912
35.326996,24,313.963137
41.486275,20,314.21334
32.688645,34,314.628735
41.357143,27,314.961766
38.120743,26,315.505502
-32.72,33,316.047475
41.747159,40,316.539789
35.44,20,316.799165
-32.87,28,317.1451
32.071429,35,317.571642
33.0,34,317.990549
32.608059,34,318.427384
35.243243,35,318.861475
-32.88,36,319.341081
34.422579,38,320.457495
39.0,46,321.052986
44.733333,21,321.31752
40.938202,26,321.650876
35.428571,28,322.03787
38.710028,28,322.387521
35.891026,24,322.685445
-32.66,59,323.445261
38.382353,25,323.76002
-35.25,31,324.172998
32.293173,37,324.666929
-35.28,27,325.002722
38.458824,25,325.307594
-36.0,29,325.669604
35.575758,34,326.107304
35.599338,25,326.443183
-35.38,49,327.700394
38.791045,22,327.975583
-33.0,29,328.356423
35.900763,29,328.705713
38.337209,23,328.999796
32.114391,29,329.36658
41.365019,25,329.678484
35.21673,46,330.31055
-36.0,35,330.755743
37.441931,26,331.074119
-32.91,37,331.554055
32.011152,34,331.972634
32.121951,40,332.464941
32.900641,32,332.859034
38.727969,31,333.263043
35.14,25,333.592636
32.129278,30,334.607917
43.580392,24,334.894629
32.6875,34,335.320634
-35.3,29,335.681314
41.501887,31,336.090001
-32.37,30,336.483313
-33.0,25,336.798576
-39.0,20,337.028502
35.660448,24,337.34572
32.135514,40,337.872797
35.486486,33,338.288434
-32.69,30,338.696496
-38.51,39,339.380716
-33.0,28,339.753311
37.991821,32,340.169921
44.209302,16,340.378675
-35.36,28,340.736145
35.103321,36,341.193895
32.638796,33,342.260004
-38.32,25,342.604149
36.0,23,342.893735
32.483108,26,343.211623
-35.2,28,343.579939
35.507519,26,343.912722
-35.68,24,344.217934
-32.5,34,344.651247
-34.65,34,345.084295
40.923768,43,345.641699
35.747664,27,345.979688
41.804124,24,346.305105
35.227642,34,346.745015
35.226619,36,347.207578
-32.43,56,347.913794
-38.34,37,348.379934
-35.44,36,349.495976
35.264474,30,349.858945
41.361217,19,350.099446
35.638211,34,350.543825
38.890511,51,351.216234
-32.2,27,351.552063
-32.52,31,351.947065
41.037931,31,352.343827
-42.0,22,352.616128
35.679054,31,353.038189
32.023148,29,353.808631
-32.29,33,354.242789
38.111864,29,354.606948
41.818731,29,354.988336
32.655319,32,355.377188
35.621622,31,355.782309
39.0,35,356.880561
-35.04,41,357.404149
36.0,28,357.755053
-32.31,28,358.113588
36.0,37,358.559686
36.0,29,358.922497
40.437428,34,359.360209
32.769841,31,359.764338
-35.34,30,360.317038
44.727554,30,360.700155
-35.54,31,361.097461
39.0,25,361.411495
32.452107,28,361.765599
-42.0,26,362.102478
38.802292,19,362.416838
-32.1,25,362.894238
36.0,19,363.133112
35.750973,31,363.531612
35.841463,39,364.681889
32.763754,33,365.106442
34.508766,30,365.478703
-32.18,38,365.966771
-35.86,30,366.341404
-38.13,31,366.739224
35.105042,37,367.418734
40.811786,36,367.88489
-35.05,30,368.257143
-35.39,27,368.61812
35.049123,29,368.978873
-32.5,32,369.383505
38.612903,25,369.715636
32.682243,32,370.112461
33.0,27,370.451556
38.226158,32,370.846248
35.710425,26,371.781396
33.0,26,372.106065
35.048611,24,372.417184
38.095711,38,372.90039
38.123404,28,373.25097
35.871622,31,373.648981
-32.36,41,374.184439
38.732484,38,374.664342
-41.52,27,375.01481
35.901235,26,375.348392
32.834951,31,375.722598
34.662963,32,376.135596
34.963338,37,376.599815
35.761745,23,376.875746
-35.22,30,377.667908
-38.32,28,378.026082
32.476015,37,379.152812
42.0,41,379.676531
35.034965,24,379.977632
-35.26,29,380.340506
41.341564,24,380.65064
36.0,43,381.203229
33.0,33,381.595505
-32.11,24,381.897429
32.807531,34,382.300956
38.70412,43,382.851508
-32.75,81,383.871199
32.813084,29,384.257302
35.557491,31,384.632424
-32.23,27,384.977079
38.248227,21,385.258952
37.827192,32,386.33826
-32.37,30,386.926586
38.122169,28,387.305208
35.042254,28,387.673645
-38.41,24,387.944407
35.861963,27,388.29539
32.037037,39,388.790619
32.646809,43,389.339321
32.811245,30,389.71338
35.917293,26,390.038071
-34.42,33,390.449524
-36.0,24,390.751641
34.836134,35,391.181717
38.740304,31,391.607969
-41.29,24,391.890714
36.0,32,392.301746
35.202335,32,392.695794
-32.4,136,395.43301
33.0,33,395.910132
35.027451,32,396.399072
-38.91,18,396.64371
34.545398,26,397.00412
-32.5,73,398.057375
35.313131,35,398.554791
32.780303,24,398.895185
39.0,28,399.276754
-37.99,28,399.651309
38.905455,31,400.064585
35.521583,27,400.42121
39.0,29,400.795643
32.345972,28,401.789807
32.025641,30,402.189993
-38.44,24,402.48587
33.0,41,403.007458
32.208633,33,403.44037
38.048276,27,403.801682
38.688213,25,404.125952
-32.39,46,404.701359
33.0,24,405.016213
-32.95,44,405.616941
-35.07,31,406.009867
31.527778,36,406.473686
34.75,25,406.795012
-35.05,28,407.147086
-32.33,28,407.509336
32.433333,30,407.894431
35.900641,24,408.193172
35.405204,31,409.245474
38.51746,26,409.57029
-30.0,20,409.814343
32.290102,36,410.278165
-36.0,30,410.671549
37.70619,27,411.262264
32.270175,30,411.641476
-36.0,26,411.977586
36.0,34,412.421862
38.307393,23,412.738535
-41.63,24,413.036216
-38.81,26,413.370229
-32.38,38,413.876516
42.0,24,414.187297
-35.44,29,414.563154
33.0,28,414.937915
35.721854,41,415.49357
-32.63,30,416.544082
41.944444,47,417.20826
-38.55,26,417.60042
38.655589,32,418.026862
32.633803,33,418.45758
32.808511,32,418.913055
40.78657,23,419.214007
39.0,21,419.467295
32.553903,29,419.84455
-32.45,39,420.335558
32.310345,23,420.64747
37.845342,25,420.971776
-35.13,27,421.31708
-35.42,29,421.703755
35.808725,27,422.040674
32.694823,30,422.436146
37.80165,26,422.766143
35.631399,25,423.06778
-32.38,38,424.176931
32.76947,34,424.602798
-32.32,37,425.07278
33.0,30,425.453206
-32.68,38,425.927343
-35.88,24,426.223121
35.55,26,426.544718
38.356364,30,426.940136
-32.1,27,427.272086
44.838305,22,427.56031
32.366559,24,427.873504
-32.65,30,428.245816
35.02719,36,428.709767
32.534091,38,429.184526
-38.16,48,429.793879
-38.69,26,430.135625
-38.36,25,431.116445
32.253012,28,431.460985
35.041667,28,431.828425
35.38674,35,432.301789
-38.42,22,432.587033
32.121739,32,433.023866
32.5,33,433.517291
38.151603,26,433.860048
38.732639,27,434.211392
-36.0,37,434.893114
40.469624,29,435.296513
32.12766,54,435.971785
32.81749,38,436.455282
40.350431,22,436.774809
35.095436,26,437.117506
-32.2,32,437.528756
36.0,30,437.912356
35.705882,24,438.907329
-35.91,28,439.264823
36.0,25,439.595407
33.0,32,440.011243
38.072727,26,440.366829
35.996503,23,440.680457
33.0,37,441.191288
35.496753,29,441.592695
-32.79,31,441.986366
-36.0,18,442.222355
-33.0,25,442.554941
-32.62,31,442.942584
-32.53,36,443.437157
32.168896,35,443.908098
32.018519,114,445.959024
39.0,34,446.404721
32.716912,40,446.903786
37.803735,30,447.287807
33.0,30,447.738949
35.361702,26,448.057657
32.692053,26,448.355295
-35.86,37,448.821171
-35.26,31,449.220764
36.0,32,449.621929
35.118705,29,449.991132
-35.16,31,450.403374
33.0,33,450.848495
38.377863,105,452.465899
35.384615,26,452.825136
33.0,36,453.928885
33.0,27,454.270627
32.010563,33,454.685428
-41.11,28,455.044043
-32.48,32,455.465228
-32.91,31,455.845999
35.519149,40,456.315676
-39.0,21,456.590264
-37.46,21,456.854559
35.915584,25,457.177608
34.211451,32,457.573882
-33.0,31,458.012188
38.376426,31,458.653557
33.0,30,459.051231
38.252788,27,459.38751
35.26378,55,460.103403
44.34472,21,461.020007
32.637736,35,461.467349
35.182759,34,461.908643
-32.1,32,462.330032
32.326667,33,462.744382
35.347044,24,463.057896
-36.0,26,463.385897
-35.72,45,463.95118
32.542587,30,464.339621
32.097378,35,464.802812
35.121673,31,465.180894
-32.6,33,465.609484
35.034091,24,465.92944
38.245297,32,466.364674
36.0,30,466.755324
38.337209,22,467.044401
44.373756,17,467.259609
-32.22,33,468.304018
37.619805,22,468.601765
-38.44,29,468.966007
38.897887,23,469.261694
32.164179,27,469.599791
38.282427,22,469.889024
-38.02,23,470.190066
-36.0,30,470.589192
33.0,28,470.905557
-38.5,25,471.219071
32.166667,32,471.620116
33.0,32,472.008883
-35.33,25,472.330847
32.761134,31,472.731324
35.705722,24,473.03263
-38.09,55,473.736963
32.003676,25,474.062842
47.593886,26,474.393469
-35.54,30,475.402407
34.677165,41,475.938905
32.408451,34,476.367589
33.0,43,476.914529
40.64512,30,477.303814
33.0,36,477.773404
32.022472,35,478.222793
35.474074,52,478.886127
36.0,23,479.167431
34.265532,28,479.504702
32.012195,34,479.929002
32.155172,35,480.362022
41.554717,28,480.726987
40.625675,33,481.148377
35.432075,27,481.667885
33.0,66,483.227288
38.454545,27,483.579623
32.007576,34,484.030903
38.235294,26,484.340701
37.794939,25,484.66622
31.641264,35,485.087083
41.107399,34,485.509425
42.0,21,485.817704
32.738007,28,486.167117
38.777358,27,486.50068
34.376323,31,486.88399
-32.21,37,487.366194
38.794212,33,487.804077
39.0,29,488.169477
-44.11,19,488.394959
33.0,25,488.718525
35.153025,34,489.148117
-32.05,38,490.229249
36.0,22,490.523904
41.198745,21,490.79265
38.792079,33,491.20613
35.479245,28,491.556138
-33.0,27,491.909008
31.926415,33,492.30602
-35.43,22,492.599653
-32.58,26,492.926635
41.522267,35,493.36681
33.0,33,493.800033
32.367847,34,494.233182
38.196133,22,494.511227
38.292857,28,494.874126
39.0,24,495.164485
36.0,40,495.690292
41.41978,20,495.949241
36.0,31,496.934645
-33.0,30,497.313485
32.755418,33,497.74569
35.672185,27,498.092391
32.167273,30,498.464051
32.931034,54,499.184566
-33.0,33,499.598477
-35.82,26,499.927523
32.892593,39,500.423536
32.723485,26,500.777056
-39.0,19,501.016959
37.781892,24,501.32685
32.341549,23,501.634693
-40.75,24,501.913136
41.905512,31,502.293195
-32.7,35,502.739612
-35.53,39,503.261321
41.149254,38,504.387157
-41.09,23,504.676584
41.49531,24,504.976758
32.410256,32,505.575763
-33.0,36,506.096172
33.0,42,506.628017
-39.0,31,507.014902
-33.0,24,507.3348
40.802083,42,507.864151
38.174074,25,508.18035
-36.0,27,508.526551
44.227554,37,508.997619
35.403846,31,509.365488
30.0,37,509.860684
34.75,33,510.294771
-38.06,30,510.673222
35.9,28,511.67235
41.275,22,511.975271
33.0,30,512.352216
34.626866,28,512.697477
35.771536,27,513.057573
38.829787,20,513.319819
-35.25,27,513.645694
-35.05,35,514.086997
38.244755,25,514.415057
35.126866,30,514.797492
-35.16,29,515.163753
-38.83,25,515.498654
-32.29,40,515.984027
-35.25,29,516.373128
-41.13,25,516.693907
32.617329,42,517.219049
-38.12,29,517.638964
48.0,23,517.929114
41.081301,21,518.840114
-38.38,33,519.268224
-36.0,31,519.659206
35.205298,30,520.032535
46.275316,45,520.609369
-35.88,23,520.895148
33.0,29,521.279742
38.719512,34,521.671209
38.613821,27,522.01831
-35.88,43,522.580745
-32.4,28,522.90465
-32.51,32,523.301609
-39.0,23,523.610329
-32.31,26,523.953534
35.370504,31,524.331556
35.41115,30,524.70272
-32.17,31,525.087533
35.84507,32,526.149587
35.701299,30,526.524617
38.565934,83,527.588255
-35.91,31,527.981993
32.852273,39,528.613481
32.753521,28,529.070032
34.747448,36,529.538707
35.571429,25,529.855395
35.902128,38,530.358559
-35.78,21,530.628078
35.061224,25,530.953818
38.661491,21,531.195355
33.0,32,531.613806
-32.59,36,532.074618
32.140845,31,532.459443
41.165793,25,533.402826
-35.65,30,533.772755
38.332016,35,534.223846
34.698018,34,534.663418
-32.52,33,535.085184
-32.48,30,535.439003
35.218868,48,536.203077
-35.29,31,536.603408
32.90146,35,537.048575
35.25,29,537.43224
32.464789,28,537.796426
38.3213,23,538.057353
32.819608,31,538.470131
38.573123,51,539.13573
35.303149,25,539.429596
30.0,25,539.786172
32.254753,29,540.84698
-35.19,94,542.02128
38.842491,33,542.433083
41.709434,20,542.699471
39.0,29,543.081788
35.411321,33,543.488364
35.214022,65,544.328608
-32.42,40,544.810131
32.152091,32,545.20185
39.0,35,545.669551
46.716028,17,545.87099
35.384314,28,546.205647
-33.0,37,546.687656
38.107971,23,546.990835
35.432927,32,548.03971
32.106299,27,548.370865
36.0,28,548.717081
-33.0,28,549.062704
-32.68,42,549.59625
35.291519,25,549.904409
-32.28,32,550.318521
39.0,24,550.620091
35.127586,27,550.96936
35.284746,37,551.422685
32.900794,31,551.804044
35.135747,37,552.274632
-31.53,36,552.999282
-33.0,25,553.319628
-47.3,19,553.571963
37.763345,30,553.953327
38.717922,29,554.315681
32.6121,39,555.445169
-32.55,38,555.921202
-36.0,29,556.289719
32.229787,31,556.686478
32.588679,34,557.114655
35.498113,28,557.473681
32.378205,33,557.900994
35.467532,25,558.201042
38.248148,32,558.590014
32.28777,36,559.068631
40.639929,30,559.440818
44.554878,37,559.957593
43.763838,29,560.327235
-35.06,36,560.787945
32.096026,37,561.266622
34.989696,29,561.610417
-35.71,31,562.601808
32.289256,33,563.043614
-41.19,25,563.343197
38.656593,35,563.819645
32.863014,48,564.415608
-32.42,38,564.896526
-32.01,29,565.262445
36.0,27,565.606811
38.118959,25,565.914794
35.483221,33,566.353764
38.768212,28,566.711234
