#{"t_start": 1785934089.035169, "env_id": "poke-env-v0"}
r,l,t
44.623784,48,202.879207
43.768226,31,203.320019
38.893548,24,203.625957
35.010949,35,204.099012
37.96473,42,204.673554
47.231481,25,205.057708
37.780527,41,205.626475
35.360595,36,206.130507
36.0,89,208.113133
44.652207,31,208.824528
37.854114,45,209.445064
33.0,48,210.133018
41.102167,23,210.477567
36.0,46,211.142505
35.225006,56,211.958482
39.0,28,212.319154
41.14828,42,212.921815
44.662879,22,213.239887
42.0,28,213.620628
42.0,25,213.992516
41.919642,48,215.715661
40.08752,38,216.306605
44.588889,39,216.894055
40.755639,42,217.495025
44.010989,20,217.783719
39.437428,91,219.050466
47.011414,27,219.394961
40.499259,40,219.979321
43.300373,21,220.265862
35.943925,50,220.968489
45.858272,45,221.588419
36.0,37,222.103002
46.395337,37,222.582143
46.624795,54,224.193954
30.0,49,224.890255
32.821875,46,225.727849
40.642145,26,226.154019
38.536082,33,226.605436
35.71179,37,227.151786
47.109756,30,227.589728
35.161059,87,228.841658
33.0,64,229.729848
40.5369,41,230.313274
40.818871,31,230.78082
45.0,24,231.156364
38.046875,33,232.417161
38.048485,55,233.219717
41.256705,33,233.695785
34.923077,41,234.302496
38.058087,23,234.634474
32.435798,44,235.305883
44.119205,40,235.891308
38.733236,33,236.349514
41.195817,46,236.974908
47.108475,26,237.35433
38.40393,32,237.842048
43.270707,36,238.360766
46.823759,55,239.166516
43.104637,54,240.733331
37.996094,26,241.113352
-32.37,59,243.009747
41.902439,28,243.394981
41.360902,43,243.997349
41.357143,60,244.821579
43.945945,43,245.409752
47.158451,25,245.782329
43.939109,58,246.576328
44.199313,31,247.014121
44.036087,36,247.605107
38.968504,31,248.224528
41.902724,37,248.780408
44.306667,42,250.199656
41.588361,33,250.681813
42.0,31,251.123435
47.102222,35,251.617593
47.143969,15,251.857157
41.685139,50,252.580795
35.434959,46,253.299084
38.659091,62,254.237972
41.503876,25,254.62802
32.94186,48,255.340879
36.0,28,255.755555
47.022727,21,256.071635
32.875,79,258.022416
47.323113,20,258.308233
46.072455,24,258.645609
35.207113,35,259.120149
39.0,36,259.611359
44.78135,32,260.170184
41.262956,43,260.775474
44.753521,22,261.088267
35.571372,57,261.855351
44.014337,28,262.277665
32.647541,36,262.814749
38.877256,31,263.287951
43.537913,21,263.615737
43.629186,42,264.233811
44.452471,17,264.4428
41.482625,24,264.790068
46.805202,22,265.142584
47.107639,32,266.381538
38.359223,27,266.768113
32.835125,46,267.411204
44.496689,22,267.734354
38.024357,80,268.910117
41.279412,46,269.533667
41.32852,41,270.110425
40.951778,41,270.809177
45.0,27,271.226745
41.761905,26,271.589255
47.184306,43,272.234422
41.153285,26,272.671655
38.848361,23,273.04377
37.65682,40,273.650877
