#{"t_start": 1785934089.183381, "env_id": "poke-env-v0"}
r,l,t
40.667589,43,243.467699
42.0,23,243.782343
44.04,24,244.103867
38.516605,36,244.605982
-32.32,48,245.264185
44.657588,34,245.772397
38.536407,57,246.554012
-33.0,39,247.087051
38.353414,35,247.775249
41.178182,29,248.290786
43.200906,26,249.48122
35.148309,68,250.462521
38.192623,41,251.047943
38.462236,32,251.502417
35.026217,61,252.398745
41.714844,40,253.037116
40.998029,23,253.38154
35.40869,49,254.126915
38.68,35,254.67457
43.315863,25,255.029448
35.889734,49,255.757943
40.511605,29,256.210738
38.5,52,256.96845
34.55314,38,258.294436
38.584314,24,258.627806
41.7,30,259.031759
-33.0,44,259.702616
41.853061,29,260.169719
34.492893,54,260.906302
41.682315,28,261.294968
44.252137,31,261.712654
47.513725,22,262.041523
35.028455,46,262.728367
40.777362,39,263.318413
43.822743,26,263.711134
41.113169,77,264.812917
40.52336,33,266.070812
39.0,27,266.477256
43.719479,29,266.879389
42.0,29,267.292445
35.098859,35,267.800706
47.941818,18,268.07227
47.969283,25,268.453307
41.839357,28,268.849338
40.219509,38,269.352327
38.876364,23,269.675778
41.75,25,270.140309
41.525404,38,270.695937
32.016077,74,271.791142
35.021661,54,272.663367
43.269174,30,273.119322
