#{"t_start": 1785934089.1556737, "env_id": "poke-env-v0"}
r,l,t
-32.64,53,76.055592
-34.74,29,76.448334
36.0,37,76.986549
-31.95,68,77.889724
37.969777,46,78.492894
-32.38,52,79.239436
-34.97,51,79.927786
32.015504,67,81.635731
47.37294,38,82.132846
-33.71,60,82.961056
38.167563,59,83.76633
41.79396,31,84.195791
36.217006,62,85.030532
38.711934,29,85.43012
44.071019,36,86.197365
37.253943,53,86.937917
38.168155,39,87.483185
32.683594,64,88.356712
35.746324,64,90.002092
32.372294,46,90.653193
43.536173,47,91.29246
44.882418,56,92.068828
35.87747,46,92.705477
38.076961,33,93.15171
38.406504,49,93.797766
32.665217,68,94.697938
34.986915,74,95.701333
42.529911,31,96.155054
36.0,35,97.348047
37.581425,58,98.428133
35.117409,63,99.505865
40.418812,72,100.518204
39.0,31,100.967857
-32.18,63,101.856313
40.046878,56,102.616284
34.26337,52,103.357089
35.809969,49,104.121843
40.882547,49,105.642943
41.469055,46,106.235566
42.815931,59,107.027114
40.522754,32,107.45088
46.071531,24,107.758784
32.395349,52,108.444026
40.57524,43,109.551295
-35.47,46,110.147837
43.090498,40,110.695943
38.631326,31,111.144133
41.304568,44,111.777349
41.905045,31,112.200035
35.303558,46,112.830952
40.139831,34,114.027819
42.842062,35,114.480696
37.087695,45,115.13483
38.539521,40,115.689185
35.814815,36,116.17122
32.350694,39,116.731974
43.276775,40,117.500333
43.809631,31,117.921609
37.252067,54,119.080527
32.351111,41,119.623597
32.667742,47,120.247946
35.430556,49,120.954115
42.607886,45,122.335882
35.221774,47,123.020018
44.254072,21,123.321498
38.566925,46,124.005427
44.108601,38,124.633604
43.230652,24,125.157416
35.810078,42,125.776834
37.749494,34,126.217872
37.028313,65,127.109941
40.441082,39,127.640493
-32.28,60,128.756174
38.782482,58,129.589875
40.150129,30,130.785127
32.268939,41,131.377714
39.993706,53,132.085991
40.692646,24,132.427277
41.661597,37,132.993294
43.452274,46,134.230746
32.665385,54,135.039292
35.615108,35,135.505566
39.255043,49,137.152936
37.916031,69,138.139315
41.757042,35,138.603927
44.222724,27,138.958351
42.741581,49,140.38502
40.691051,28,140.762902
38.282973,55,141.522059
37.426987,52,142.389704
-32.13,34,142.852399
42.0,32,143.295115
44.714046,26,143.663532
43.458828,27,144.009377
42.348026,50,145.432898
41.434426,34,145.903118
39.739705,57,146.665728
40.819421,32,147.104737
38.967549,52,147.827977
-33.0,102,150.113388
38.407143,36,150.661648
38.139932,37,151.190123
35.296748,59,152.003849
33.0,52,152.718889
38.5,51,153.83911
36.0,37,154.48469
43.959613,41,155.075654
45.35848,36,155.566632
42.773589,57,156.372259
43.602339,39,157.657226
47.146667,30,158.052774
41.465894,46,158.678025
38.755474,36,159.208992
35.001767,32,159.71645
45.913,37,160.257664
-32.09,56,161.032227
32.425,41,161.832772
38.368657,34,162.338409
41.483636,41,162.912516
46.840804,33,163.367271
-31.9,66,164.894497
38.052265,38,165.437429
37.272474,50,166.856858
44.504464,28,167.241296
38.700712,26,167.59497
-32.44,59,168.520448
37.81933,51,169.253882
38.572302,45,169.868038
-38.0,72,170.918077
43.610284,24,171.261087
42.781548,32,171.733655
37.684745,58,172.568196
41.823864,37,173.094609
44.134375,28,173.510832
46.176697,45,174.842045
35.2397,32,175.304764
40.149142,31,175.763984
-34.42,58,176.570866
35.975,37,177.083109
32.559859,80,178.191154
40.586806,40,178.771288
41.250185,61,179.57417
43.949879,33,180.050535
40.633463,46,180.697737
37.904539,47,181.315667
41.386692,27,182.404906
35.597222,49,183.099077
40.854675,44,183.701574
41.482058,57,184.458809
44.708633,27,184.821459
41.877301,34,185.324455
41.222772,33,185.806483
32.351111,52,186.591118
41.719794,34,187.049188
-34.88,57,187.823525
36.0,34,188.30253
34.245518,43,188.929333
44.436238,29,190.323296
39.0,29,190.98531
44.421512,29,191.42707
32.902778,51,192.248964
38.439024,33,192.687603
32.003534,46,193.330017
42.326876,39,193.893711
46.753877,45,194.511098
43.537293,28,195.103417
42.991246,32,195.522051
46.621596,31,195.97525
47.331462,27,196.333609
35.454082,33,196.796901
46.932621,28,197.200171
35.246914,39,197.75934
38.161972,60,199.464834
36.0,47,200.153294
43.09755,35,200.700974
36.0,32,201.176666
34.878327,51,201.894005
38.090551,39,202.432372
41.192727,29,202.838702
47.795455,25,203.179465
34.832117,59,203.961987
38.614173,37,204.475244
41.4,31,204.936347
35.688047,35,205.422375
40.590253,29,205.824748
42.0,31,206.971874
36.0,37,207.499814
39.0,31,207.94741
35.202206,57,209.011148
38.088213,45,209.6529
-32.83,33,210.143003
35.229927,36,210.673592
41.47479,36,211.180957
32.902778,42,211.794109
35.111835,46,212.427613
44.353651,33,212.901114
-32.6,51,213.613989
41.732248,31,214.173213
37.266287,33,215.562325
41.078231,25,215.980745
43.712928,38,216.528264
38.032129,33,217.026444
35.335484,68,217.984579
38.792727,42,218.55734
47.398496,44,219.159149
-32.73,54,219.931841
38.503333,30,220.364466
44.630597,25,220.695552
38.917058,33,221.168014
35.364341,55,221.899129
47.39779,38,222.410099
38.412892,48,223.897227
38.231884,38,224.483913
40.550831,63,225.549593
-31.83,80,226.740231
46.78983,52,227.5155
48.0,30,227.949119
47.438298,21,228.245682
34.523411,53,228.994387
38.152406,33,229.439873
43.391869,37,229.958836
41.390909,44,230.583179
40.795091,27,231.041132
35.319788,36,232.349057
42.0,36,232.860103
43.495991,27,233.25844
40.63354,51,234.002304
38.278725,49,234.733231
37.226001,33,235.236976
34.644494,34,235.721502
38.064202,37,236.250952
41.902439,21,236.531435
35.887273,51,237.260465
46.831002,34,237.762294
46.716857,25,238.1294
45.964314,23,238.478724
38.159091,33,238.945026
41.505119,32,240.184332
43.817361,23,240.522635
38.997319,74,242.646503
43.604444,53,243.3965
-32.43,61,244.249282
41.449057,34,244.707019
44.25,51,245.424691
39.0,21,245.718493
-32.16,56,246.491534
40.816335,34,246.962926
43.954896,34,247.569346
44.625025,25,248.049281
38.05549,29,248.505394
41.559727,30,249.766677
35.768546,40,250.338062
43.524692,36,250.850622
47.144366,19,251.127929
-34.91,38,251.677843
43.688117,26,252.060213
40.708515,43,252.721076
38.559603,32,253.203355
47.31677,42,253.830755
44.285185,34,254.366728
38.145549,41,254.969168
37.479627,38,255.525398
35.78626,48,256.274623
35.621399,36,256.791586
38.165205,34,258.051189
38.167203,51,258.78442
38.289655,36,259.269987
41.82906,23,259.605443
38.687764,46,260.362088
44.253521,30,260.753592
41.915058,26,261.132117
-32.19,54,261.852979
38.745174,53,262.639223
40.947006,47,263.367193
41.495902,32,263.840782
40.82319,45,264.468088
37.987872,26,264.868742
38.835404,36,266.161446
40.206365,31,266.611235
40.503427,36,267.124868
41.229214,32,267.578449
-32.71,46,268.289773
43.40793,28,268.654077
35.810078,58,269.473053
44.629851,23,269.784536
32.584192,32,270.357981
42.0,38,270.935588
41.620579,44,271.556211
39.910369,33,272.050793
42.0,20,272.382691
40.712261,26,272.816235
39.0,31,273.291017
