#{"t_start": 1785934089.0638115, "env_id": "poke-env-v0"}
r,l,t
38.37299,25,168.607637
47.659236,42,169.210056
38.766667,33,169.668921
33.0,52,170.385875
-32.02,34,170.892011
35.353458,34,171.408762
47.392737,37,171.93683
-34.38,50,172.656732
43.829651,29,173.062066
44.354496,30,173.507782
41.621528,34,174.672282
42.0,33,175.180406
42.979015,34,175.660436
41.003484,29,176.071027
32.45098,91,177.347806
38.280156,29,177.745153
32.653333,75,178.787938
41.646617,49,179.440107
41.100273,33,179.931091
35.339469,50,180.623704
38.410569,30,181.042933
-31.74,43,182.319844
41.903346,38,182.865698
46.672264,32,183.291306
37.253961,49,183.954404
42.0,36,184.442014
38.288382,41,185.011473
41.028282,59,185.865722
38.245089,33,186.341844
36.225659,60,187.218597
32.114925,120,188.880278
38.641026,37,190.391082
44.065574,22,190.732826
46.389557,40,191.578117
38.202273,39,192.204156
44.678715,39,192.732634
40.741007,44,193.344435
47.364339,26,193.721466
43.751195,59,194.535703
32.565891,50,195.437764
35.952862,43,196.024804
32.106897,45,196.656773
33.0,45,197.294524
44.255017,39,197.847413
36.0,27,199.094239
47.470656,31,199.509237
32.429658,31,199.974193
45.499253,46,200.676372
41.265861,70,201.731024
34.763636,37,202.235906
41.746725,38,202.745994
35.3125,37,203.246549
44.145015,46,203.863337
46.615676,34,204.332978
31.894231,38,204.851168
35.417625,42,205.466604
35.059869,28,205.8493
35.358491,26,206.933148
35.072374,55,207.728609
44.385593,28,208.136445
44.067164,27,208.777603
40.26586,28,209.165731
-32.5,54,209.942347
38.5,39,210.508151
44.653563,28,210.920018
41.457692,29,211.351684
45.624296,47,212.033622
41.236842,34,212.465583
35.151543,41,213.061901
41.194669,50,213.776106
35.880309,62,215.688772
37.437995,45,216.401745
44.457627,23,216.736225
44.576923,18,216.994604
41.021988,35,217.503135
34.280823,57,218.305649
32.200803,34,218.77117
44.556364,34,219.210413
-35.17,43,219.821116
41.056338,39,220.385311
42.420074,28,220.768526
44.336449,19,221.043745
42.0,42,221.613788
47.154799,28,221.993123
35.137584,38,222.50071
39.0,41,223.880796
40.88204,40,224.487814
41.571429,33,225.144172
43.449392,29,225.553568
38.143184,35,226.104628
41.195286,27,226.463139
41.431415,29,226.910499
40.790664,28,227.322006
44.57377,23,227.678917
41.610487,27,228.067773
41.766917,34,228.537158
35.386059,76,229.588606
43.686609,67,230.523739
40.799088,44,232.023414
42.85309,41,232.615249
-32.68,111,234.227046
38.838006,43,234.873787
37.663615,51,235.635578
-31.75,45,236.257402
38.758123,52,236.980156
35.875486,99,238.446366
45.0,50,239.175954
41.059308,45,240.590005
41.73913,32,241.063273
41.542373,33,242.438627
40.672414,26,242.96106
38.347826,36,243.460957
41.992537,24,243.806452
47.338521,33,244.255343
35.819444,44,244.869877
35.078797,58,245.68353
43.362153,18,245.943181
36.0,29,246.31892
43.757215,52,247.053401
40.289298,37,247.715883
47.35906,34,248.343025
41.837607,30,249.606673
43.94978,25,249.983925
35.698925,60,250.825983
38.611111,61,251.70014
38.781491,46,252.376807
41.455108,26,252.78371
45.0,23,253.131762
40.306301,28,253.568144
47.250951,37,254.12429
32.875,41,254.752226
44.244147,46,255.418051
37.996063,67,256.452322
43.969591,24,256.790067
41.512635,30,258.016813
38.517241,30,258.449067
43.80064,88,259.647326
41.264463,34,260.24086
-35.42,62,261.11009
41.757143,29,261.489688
37.78469,64,262.414432
41.033613,36,262.967064
44.877119,28,263.373771
-32.27,46,264.073573
32.224444,50,264.76368
37.054519,103,267.05329
43.736599,40,267.598832
36.0,46,268.317959
44.446799,32,268.755159
42.74641,30,269.171757
41.403318,39,269.712417
44.795775,29,270.222138
44.668942,23,270.561193
41.5,45,271.246651
35.675182,39,271.795402
37.8095,33,272.310192
41.089039,39,272.956131
