#{"t_start": 1785952529.389031, "env_id": "poke-env-v0"}
r,l,t
-44.55,19,83.905696
-38.25,30,84.330153
-43.78,106,86.567896
-37.49,37,87.091293
-42.0,21,87.383801
-40.61,25,87.758473
-44.81,28,88.131176
-44.56,31,88.573656
-43.92,33,89.031075
-40.58,38,89.55898
-35.79,34,90.051641
-41.15,43,90.65083
-44.79,21,90.946924
32.482625,34,91.426673
-41.8,21,91.906751
-34.99,34,92.398241
-44.03,31,92.820649
-44.81,24,93.162562
-38.49,30,94.690198
-37.74,27,95.151331
-38.83,39,95.79879
-44.11,21,96.110014
-39.85,26,96.524816
-35.32,28,96.928273
-38.16,25,97.298095
-41.52,26,97.67858
-41.41,23,98.016928
-38.66,26,98.367944
-38.79,23,98.688783
-45.0,28,99.108137
-41.91,16,99.358891
-38.78,21,99.706565
-41.54,19,100.071136
-45.0,24,101.143532
-46.78,31,101.647096
-41.3,27,102.100678
-39.0,32,102.758979
32.349624,32,103.336596
-39.0,30,104.695065
-40.37,21,105.066982
-44.57,23,105.469847
-38.3,32,106.021955
-39.0,16,106.310179
-47.4,18,106.627462
-42.0,36,107.278663
-35.72,38,108.00715
-43.99,23,108.415172
-44.62,28,108.873012
-32.84,40,109.620621
-44.3,24,110.024993
-41.87,26,110.559628
-44.44,22,110.996117
32.555195,42,111.682569
-43.85,19,111.982576
-47.12,26,112.386715
-41.18,34,112.901586
-41.34,25,113.273468
-36.0,30,114.590263
-41.62,24,114.963246
-44.29,20,115.257071
-42.0,30,115.675016
-41.31,25,116.047676
-41.43,22,116.385608
-38.52,27,116.763596
-40.66,31,117.20978
-40.66,28,117.627142
-41.76,30,118.089743
-38.29,24,118.437085
-35.04,57,119.270132
-35.55,32,119.74014
-43.83,20,120.010287
-41.68,27,120.40882
-35.97,42,121.02888
-38.81,26,121.42363
-40.65,27,122.476911
-33.0,31,122.920977
-41.92,42,123.565413
-43.57,34,124.047868
-38.52,33,124.565286
-32.22,33,125.053514
-33.0,37,125.586274
-42.0,22,125.901659
-44.24,18,126.17514
-35.69,34,126.672595
-38.64,24,127.029884
-35.38,23,127.348439
-40.67,40,128.022511
-42.0,38,128.613868
-38.22,29,129.147522
-47.85,23,129.485031
-38.19,43,130.280999
-39.0,17,131.40767
-39.0,24,131.744323
-38.72,36,132.28378
-36.0,27,132.664045
-35.78,38,133.23385
-32.15,46,133.895538
-32.89,42,134.532412
-39.0,28,134.966881
-43.63,23,135.297843
-41.14,38,135.863405
-44.24,23,136.208117
-38.69,40,136.786226
-44.77,32,137.26531
-38.51,46,137.930921
-38.9,22,138.256569
-35.56,34,139.487171
-45.0,31,140.062606
-39.0,31,140.525535
-41.42,21,140.830789
-39.0,30,141.272419
-44.55,19,141.538883
-42.0,25,141.914692
-35.98,34,142.384359
-35.88,29,142.814377
-42.0,28,143.23587
-48.0,21,143.545724
-41.55,21,143.870523
-41.98,32,144.342318
-39.0,28,144.755347
-35.74,43,145.508321
-36.0,39,146.166961
-40.46,40,146.794775
-41.63,31,147.316202
-38.81,40,148.779956
-41.3,33,149.343135
-41.35,20,149.653899
-40.62,24,150.058576
-38.79,35,150.655561
-38.29,35,151.290265
-43.27,26,151.826536
-41.16,22,152.187466
-41.32,27,152.662901
-43.71,25,153.103765
-39.0,34,153.696047
-39.0,25,154.127965
-44.19,20,154.450741
-41.89,22,154.812314
-41.45,23,155.218703
-41.28,36,155.797719
-44.38,21,156.151711
-35.29,28,157.053921
-38.48,35,158.428991
-38.74,34,159.013422
32.057554,27,159.462886
-44.61,22,159.832218
-43.6,24,160.282064
-35.69,23,160.985921
-38.91,28,161.473367
-37.98,33,162.018436
-37.78,36,162.69964
-38.17,33,163.336015
-46.96,21,163.727504
-44.38,25,164.183839
-47.18,99,165.920524
-41.44,31,166.404202
-35.23,58,167.379931
-41.42,34,168.651493
-38.91,33,169.164966
-40.79,28,169.591074
-39.0,29,169.989693
-38.38,27,170.358166
-36.0,34,170.844766
-41.34,22,171.147942
-38.26,33,171.620922
-40.78,25,171.952053
-38.66,30,172.40459
-35.11,32,172.858444
-41.51,27,173.222613
-45.0,16,173.439084
-35.89,26,173.796889
-35.17,35,174.289423
-33.0,33,174.733212
-44.32,21,175.008273
-42.0,29,175.401012
-41.39,24,176.399269
-44.04,25,176.737989
-38.76,25,177.078415
-43.94,23,177.413805
-35.51,29,177.797628
-41.44,31,178.280819
-40.25,31,178.709224
-36.0,32,179.151943
-44.86,26,179.503352
-35.48,28,179.879435
-38.3,35,180.340974
-39.0,32,180.78681
-44.61,24,181.127608
-41.88,23,181.453436
-35.69,28,181.834826
-38.42,29,182.244235
-39.0,21,182.54758
-38.5,26,182.903291
-41.11,18,183.126871
-41.35,25,184.121564
-42.0,25,184.469204
-38.77,21,184.768374
35.372014,32,185.221843
-41.59,24,185.548452
-43.89,33,186.05197
-38.81,31,186.470932
-39.55,49,187.254868
-45.0,24,187.751323
-41.26,31,188.176522
-35.92,44,188.7881
-41.86,18,189.034821
-39.0,51,189.733529
-44.05,21,190.04438
-45.0,24,190.361672
-38.62,21,190.655974
-35.81,32,191.12624
-40.37,30,192.198364
-38.58,27,192.575144
-44.48,26,192.958373
-34.75,27,193.330179
-35.67,27,193.696515
-38.27,48,194.384627
-38.21,29,194.793763
-40.47,30,195.204576
-38.09,22,195.498171
32.816199,30,195.904181
-35.13,38,196.399601
-37.1,22,196.721559
-40.95,31,197.138751
-41.53,26,197.502298
-38.51,23,197.828145
-38.55,23,198.144706
-47.56,18,198.397211
-39.0,26,198.738305
-38.65,22,199.058325
-32.88,33,200.333634
-35.03,31,200.750569
-44.19,30,201.189129
-40.05,22,201.666698
-41.35,29,202.076398
-38.68,32,202.537963
31.57563,30,202.927269
-42.0,23,203.253899
-41.9,22,203.557971
-36.89,29,203.975682
-32.56,43,204.537478
-35.41,30,204.938086
-35.9,27,205.52774
-38.26,45,206.134764
-38.44,24,206.477414
-44.94,25,206.819671
-41.17,23,207.1224
-33.0,34,208.242067
-44.82,32,208.671326
-38.18,31,209.088891
-44.8,20,209.378858
-40.69,18,209.62323
-41.31,31,210.055064
-41.85,25,210.379583
-44.33,23,210.684225
-41.22,27,211.052429
-42.0,28,211.444174
-35.19,31,211.884941
-42.0,20,212.144377
-41.48,28,212.708649
-42.0,23,213.195744
-38.03,29,213.608274
-40.63,24,213.929142
-35.34,102,215.331306
-44.19,31,216.45399
-44.88,22,216.745745
-35.96,28,217.111408
-38.64,28,217.506267
-39.0,33,217.967515
-39.0,35,218.429707
-41.81,21,218.710114
-44.5,19,218.974284
-36.0,21,219.267945
-38.17,28,219.66946
-41.47,24,219.994078
-35.48,25,220.332055
-41.53,25,220.662647
-38.8,23,220.973752
-41.64,25,221.320192
-38.33,29,221.701847
-38.17,35,222.179938
-44.06,30,222.585525
-44.52,30,222.999846
-44.41,24,223.995775
-38.15,24,224.28911
-35.07,30,224.749407
-32.56,32,225.191929
-38.36,31,225.630641
-35.19,29,226.045972
-34.96,30,226.477536
-48.0,22,226.827506
-41.21,25,227.187626
-33.0,29,227.583624
-38.68,23,227.911212
-32.7,38,228.434227
-41.3,27,228.808258
-41.87,23,229.142164
-38.27,25,229.468776
-41.11,37,229.972226
-41.88,29,230.40074
-41.58,23,230.696483
-41.67,25,231.696021
-42.0,19,231.94629
-39.0,25,232.30924
-31.62,41,232.901487
-41.17,26,233.212559
-43.01,23,233.535292
-38.33,23,233.861058
-45.41,34,234.341225
-35.17,31,234.741598
-35.72,27,235.112451
-38.73,26,235.464993
-35.61,26,235.831152
-44.77,30,236.23731
-43.83,34,236.715781
-35.38,25,237.053597
-39.0,25,237.416834
-41.55,42,238.249199
-42.0,25,238.59556
-41.66,35,239.738255
-42.0,21,240.031003
-37.6,35,240.521809
-41.5,54,241.307162
-32.2,34,241.766612
-41.1,23,242.069494
-41.86,20,242.354705
-32.42,36,242.835671
32.82069,66,243.754643
-38.27,26,244.126807
-35.54,52,244.847416
-35.88,28,245.2458
-36.85,44,245.84226
-34.91,33,246.279905
-35.5,35,247.41016
-38.73,26,247.930814
-44.25,26,248.259198
-41.59,21,248.548802
-39.0,24,248.881852
-36.0,26,249.232857
-43.9,26,249.834223
-41.53,20,250.086753
-44.17,24,250.414835
-36.0,38,250.899251
-37.84,28,251.289639
-42.0,31,251.727545
-38.61,31,252.138218
-40.28,27,252.529647
-41.78,25,252.851127
-35.14,28,253.236362
-41.55,62,254.063131
-40.73,24,254.401835
-38.62,30,255.478784
-32.47,28,255.852296
-38.59,37,256.373028
-41.69,22,256.683766
-47.17,14,256.868559
-47.34,15,257.080123
-38.96,33,257.547384
-44.64,32,257.995729
-38.71,52,258.688962
-35.05,30,259.094252
-41.72,22,259.394675
-41.21,24,259.719584
-38.04,28,260.100891
-41.67,20,260.375085
-40.74,21,260.671204
-37.51,36,261.167881
-34.89,36,261.641899
-35.81,33,262.108093
-41.31,25,263.121927
-38.08,30,263.737883
-37.54,29,264.367028
-32.1,28,264.764954
-44.31,17,264.997147
-42.0,34,265.482562
-36.0,33,265.93621
-35.02,27,266.290077
-41.22,28,266.705809
32.320144,38,267.208343
-38.9,32,267.648471
-34.63,39,268.168393
-37.27,35,268.666458
-41.67,21,268.95245
-41.73,18,269.219704
-39.0,27,269.586489
-38.52,28,269.965786
-38.12,22,270.258394
-44.22,24,271.24928
-32.51,28,271.625597
-37.96,29,272.033115
-38.56,44,272.62487
-36.0,28,273.003242
-38.7,24,273.346197
-43.88,26,273.801386
-38.38,28,274.177094
-37.78,25,274.529658
-39.25,36,275.029403
-35.59,34,275.548192
-38.69,33,276.061172
-36.0,24,276.668887
-38.81,29,277.052865
-43.58,23,277.386358
-41.07,32,277.827819
-38.44,44,278.413621
-38.88,36,279.549504
-33.0,41,280.110853
-35.95,30,280.496578
-32.11,33,280.971333
-35.7,27,281.335819
-38.14,30,281.730096
-38.87,29,282.121959
-35.5,40,282.664523
-36.0,39,283.400058
-38.71,24,283.732488
-38.77,33,284.17304
-41.09,25,284.512196
-41.1,25,284.871326
-41.46,43,285.456076
-39.0,30,285.858262
-39.0,32,286.293218
-35.65,26,287.308168
-36.0,31,287.718583
-32.32,30,288.141079
-41.49,28,288.522617
-38.17,27,288.927572
-38.31,30,289.588524
34.157029,32,290.017161
32.076159,36,290.522758
-41.33,33,290.977447
-36.0,46,291.626804
-35.49,29,292.009746
-41.81,35,292.479689
-41.84,22,292.77546
-36.0,27,293.159706
-39.0,29,293.563503
37.719308,27,293.935598
-44.07,19,294.215304
-35.52,27,295.495435
-32.7,34,295.962989
-44.5,23,296.277397
-42.0,17,296.505413
-36.0,34,296.96361
-41.36,25,297.303418
-35.88,42,297.887569
-35.1,26,298.239049
-35.59,53,298.979022
-38.82,30,299.392558
-41.28,27,299.764681
-47.53,20,300.043306
-35.03,37,300.538011
-38.25,36,301.422628
-38.9,42,301.980025
-38.89,28,302.370179
-38.88,26,303.369714
-35.13,30,303.748599
-41.2,23,304.07427
-41.86,27,304.442624
-44.76,24,304.753579
-35.31,32,305.195139
-36.0,26,305.55476
-41.38,25,305.894779
-41.59,20,306.16804
-34.72,42,306.734237
-38.0,24,307.072479
-32.77,29,307.472914
-38.6,26,307.815236
-35.23,28,308.202797
-39.0,26,308.56496
-32.15,29,308.948923
-35.47,27,309.309218
-38.78,28,309.695225
-38.72,22,309.990891
-39.0,41,311.181935
-37.83,20,311.449851
-41.37,29,311.829219
-40.52,40,312.368109
-39.0,23,312.678356
-36.0,26,313.021227
-38.28,27,313.388229
-41.16,18,313.635954
-35.79,26,313.973218
-41.91,23,314.544725
-38.27,35,315.018761
-44.54,18,315.255873
-38.73,26,315.612961
-44.2,20,315.887018
-33.0,28,316.258742
-41.19,28,316.630424
-33.0,26,316.962868
-36.0,28,317.345202
-34.9,26,317.704554
-38.94,29,318.798983
33.0,24,319.134429
-32.84,37,319.640881
-35.17,29,320.051396
-38.22,18,320.284178
-41.47,18,320.54246
-35.37,30,320.934534
-37.83,33,321.384715
-35.37,25,321.740294
-36.0,21,322.022907
-32.27,32,322.583347
32.155738,34,323.037079
-36.0,23,323.364827
-44.42,15,323.557347
-32.52,37,324.076288
-41.83,35,324.535237
-35.46,46,325.133472
-36.0,25,325.484806
-32.64,37,326.648901
-41.68,51,327.455224
-38.6,24,327.78042
-43.61,33,328.212852
-41.39,34,328.680923
-35.44,31,329.105742
-36.0,26,329.456003
-38.1,26,329.829693
-36.0,37,330.319787
-38.83,30,330.73534
-37.77,26,331.074713
-44.1,27,331.421899
-41.76,28,331.82664
-42.0,19,332.073977
-36.0,31,332.490197
-38.35,34,332.950502
-35.42,33,333.401178
-41.91,24,335.139238
-35.71,90,336.377223
-33.0,30,336.799607
-38.21,34,337.249776
-44.54,21,337.542137
-44.93,16,337.75284
-41.12,20,338.044824
-32.33,31,338.451898
-35.11,35,338.913653
-37.77,22,339.204643
-44.17,24,339.536627
-35.24,21,340.081051
-34.88,50,340.75208
-34.54,35,341.216233
-35.59,34,341.682997
-35.43,35,342.170091
-38.39,27,343.207243
-35.77,21,343.478054
-38.51,25,343.838809
-45.0,19,344.090754
-35.2,29,344.467718
-44.06,21,344.760072
-38.0,24,345.101167
-44.23,21,345.387619
-42.0,24,345.688545
-39.0,26,346.045891
-38.9,30,346.452731
-38.07,21,346.778178
-40.25,34,347.254262
-39.87,27,347.618412
-32.77,67,348.557253
-33.0,24,348.891287
43.61698,23,349.18962
-35.76,44,349.78279
-41.72,25,350.783882
-36.0,28,351.181501
-40.07,26,351.524695
-32.5,44,352.148068
-35.45,39,352.683483
-35.37,34,353.132449
-32.77,31,353.551105
-33.96,24,353.895992
-33.0,30,354.30612
-41.71,21,354.585995
-41.48,31,355.008616
-40.82,37,355.535238
-35.76,28,355.904273
-33.67,30,356.319852
-41.44,28,356.696832
-38.2,17,356.955444
-44.76,22,357.256814
-35.26,35,358.374206
-35.55,25,358.719042
-37.25,31,359.148219
-41.4,29,359.551335
31.805296,38,360.071195
36.842757,25,360.429827
-38.54,24,360.771487
-35.58,34,361.259475
-41.35,36,361.762865
-38.68,27,362.142186
-41.45,30,362.574239
-38.14,31,362.986579
32.628676,28,363.359562
34.733668,30,363.75913
-41.48,26,364.127744
33.0,40,364.915354
-40.94,25,365.252036
-35.43,29,366.293959
-43.83,17,366.531726
-41.53,18,366.774963
33.575892,33,367.234667
-41.79,25,367.581814
-41.58,22,367.872649
-40.46,26,368.235557
33.0,40,368.767416
-35.3,25,369.137055
-39.0,28,369.517249
-41.1,23,369.824783
-41.14,24,370.153648
-39.0,32,370.584096
-36.71,27,370.960508
-38.35,38,371.466796
32.089404,30,371.942992
-41.24,20,372.201588
-32.85,32,372.675666
-44.59,23,372.995427
-41.37,21,373.280208
-41.01,26,374.29866
32.306723,30,374.708618
-37.74,56,375.469611
-40.15,26,375.822708
-31.89,38,376.345781
-41.58,24,376.66697
-38.47,35,377.161768
35.081301,26,377.512716
-45.0,45,378.131847
33.0,43,378.702453
-36.0,31,379.145372
-39.63,38,379.667833
-42.0,22,379.966173
-38.63,20,380.245909
-38.34,25,380.587457
-35.81,26,380.95098
-43.72,23,381.927122
-38.7,34,382.382216
36.502517,25,382.722543
-44.14,21,383.008859
-32.91,35,383.483184
-38.3,31,383.891056
-35.18,26,384.261567
-39.0,20,384.524859
-32.67,38,385.044587
-39.0,22,385.365144
-35.47,26,385.711046
-38.66,23,386.026626
-41.19,35,386.514297
-35.57,31,386.955746
-38.29,29,387.347573
-41.42,21,387.640162
-35.21,27,388.014867
-44.22,23,388.326829
-38.5,34,389.477569
-35.41,24,389.865965
-38.07,30,390.455632
-41.41,22,390.786325
-40.07,30,391.181459
-42.0,26,391.533344
-42.0,21,391.818079
-38.3,25,392.160579
-40.53,29,392.577241
-39.0,24,392.918585
-41.53,26,393.265876
-32.01,33,393.692242
-38.4,22,393.986423
-38.5,25,394.339564
-37.68,25,394.68143
-41.45,33,395.115499
-36.0,26,395.452012
35.36901,31,395.864157
32.513793,37,396.35366
-38.39,39,397.560154
-38.69,26,397.916517
-41.55,28,398.295798
-38.84,29,398.689941
-35.56,30,399.094239
35.046005,24,399.416974
-30.0,38,399.947261
-35.85,27,400.290241
-44.32,24,400.62446
-35.26,43,401.217657
-32.82,32,401.642119
34.181527,36,402.129387
-35.1,31,402.514573
-38.11,29,402.934306
-35.68,42,403.56799
-41.84,24,403.875803
-35.85,39,405.03293
-35.53,25,405.361611
-42.0,22,405.733366
35.216667,27,406.109428
-35.88,29,406.498221
-41.32,30,406.917833
-35.01,30,407.329557
-40.63,20,407.597538
-33.0,34,408.072382
32.101818,34,408.541788
-36.0,28,408.915284
-42.0,20,409.197237
-32.59,34,409.6526
-32.82,33,410.099777
-36.0,28,410.483526
-38.31,21,410.766823
33.63173,34,411.219653
-35.48,28,411.615439
-39.0,25,412.721418
-38.22,32,413.139966
-38.05,27,413.493742
-40.48,28,413.862309
-32.39,25,414.186458
-40.92,25,414.536283
36.888189,33,415.261995
-38.88,36,415.735496
-39.0,19,416.003245
-41.07,19,416.280952
-35.76,30,416.68442
-42.0,32,417.124891
-32.02,42,417.688161
-35.2,30,418.097579
-34.92,35,418.562319
-41.53,19,418.832732
-41.33,28,419.203267
-41.68,26,419.580983
-41.65,25,420.573949
-38.75,29,420.966185
-35.57,26,421.318694
-38.43,23,421.64326
-39.0,40,422.181901
-37.75,27,422.544752
-41.87,21,422.822749
-38.38,42,423.391141
-46.56,17,423.643896
-33.0,33,424.078254
-36.0,28,424.455263
-38.46,23,424.755736
-35.59,42,425.313422
-41.06,24,425.644245
-35.13,35,426.120534
-31.53,36,426.610657
-41.24,23,426.917321
-40.31,20,427.209796
-32.65,36,428.327255
-38.8,33,428.801482
-43.63,25,429.150673
-35.11,23,429.473155
-41.91,24,429.794273
-32.9,27,430.145852
-41.29,29,430.558778
-38.03,41,431.103547
-32.71,43,431.704965
-38.91,27,432.061653
-35.94,35,432.548501
-33.0,28,432.922014
-38.46,26,433.288734
-44.49,48,433.950919
-38.5,32,434.39466
39.759654,43,434.987796
32.861538,63,436.480335
-41.8,24,436.807176
-35.16,59,437.605715
-38.5,27,437.986899
-44.31,22,438.290893
-32.96,91,439.779677
-38.41,18,440.032371
-35.37,38,440.540108
-42.0,20,440.81506
32.599222,32,441.244653
-40.94,24,441.575711
-33.0,38,442.086177
-37.52,23,442.403104
-38.17,25,442.736499
-41.64,17,442.96366
-38.17,35,444.106468
-41.11,22,444.414086
-32.76,41,444.981738
-38.55,34,445.44188
-32.1,32,445.859905
-41.44,25,446.190437
-33.0,34,446.670294
-37.92,32,447.076924
-38.69,22,447.392487
-38.71,22,447.677286
-37.64,40,448.232343
-32.88,30,448.637378
33.0,51,449.330117
-42.0,23,449.639351
32.220472,31,450.034751
-32.09,28,450.407539
-35.02,25,451.379972
-38.63,41,451.932016
32.158273,33,452.375249
-41.28,30,452.799612
-38.61,44,453.403623
-41.65,35,453.876907
-41.71,21,454.154663
-38.29,23,454.458962
-41.75,19,454.733928
-32.09,52,455.445385
-32.67,45,456.049156
-42.0,26,456.392513
-38.37,21,456.675939
30.0,34,457.129567
-35.37,24,457.455495
-32.59,38,457.962559
-38.59,24,458.952577
-39.87,24,459.280837
-35.44,31,459.712681
-38.59,24,460.043283
-35.72,28,460.41822
-44.33,16,460.635288
-43.86,20,460.901105
-35.57,32,461.338633
-44.04,22,461.632018
-32.68,35,462.090851
-38.33,35,462.567986
-40.23,22,462.872959
-44.02,18,463.124071
-44.85,22,463.406971
-41.73,95,464.963477
-38.13,37,465.517831
-38.06,29,465.954287
-35.74,31,467.00362
-34.8,28,467.378536
-35.65,34,467.8371
-40.99,22,468.138777
-36.0,32,468.552532
-34.98,33,469.015551
-38.09,26,469.369228
44.01454,23,469.690783
-38.73,27,470.064553
-38.51,48,470.721219
-38.3,38,471.220446
-32.33,48,471.870368
32.804878,30,472.277331
-32.46,35,472.734884
-36.0,28,473.114306
-38.32,35,473.588504
-36.0,44,474.893073
-35.09,34,475.332536
-38.79,21,475.600706
-43.97,24,475.919414
-36.0,32,476.373043
-32.42,25,476.694433
33.0,43,477.27659
-35.1,62,478.128076
-31.72,29,478.515738
34.642275,32,478.962309
34.802919,30,479.38254
-42.0,17,479.610286
-43.81,50,480.313813
-45.0,18,480.578563
-44.8,21,480.850427
31.780851,31,481.278156
-35.28,28,482.295345
-34.55,32,482.721673
-38.83,28,483.099689
-43.86,20,483.369136
-40.74,21,483.6611
-38.68,29,484.058799
-36.0,30,484.457875
34.558608,33,484.911098
-40.65,26,485.243843
-38.37,36,485.781843
-35.59,25,486.139538
32.904943,36,486.629193
-43.12,20,486.903775
-39.0,21,487.201099
-41.41,22,487.495946
-34.91,30,487.901707
-32.29,40,488.697947
-35.88,29,489.103655
34.706612,25,490.131183
-33.0,26,490.456234
-35.64,27,490.837621
-43.59,26,491.189281
-39.0,31,491.597624
-32.17,36,492.060209
-38.79,26,492.418096
-41.17,24,492.725859
-41.73,28,493.119267
-39.0,23,493.438746
44.560107,21,493.726365
-32.8,31,494.14913
-32.19,33,494.606347
-35.21,27,494.977466
-41.52,29,495.368618
-47.3,18,495.614073
-35.36,25,495.952732
-32.91,32,496.406311
-41.11,28,496.785594
-38.44,24,497.775652
-32.42,35,498.281804
-33.0,38,498.800167
-39.0,27,499.18188
-38.39,25,499.511482
-38.66,20,499.768385
-32.22,35,500.243178
-40.84,27,500.611545
-32.01,33,501.059643
-38.71,32,501.473502
-40.57,27,501.828269
-42.0,24,502.162193
32.076642,31,502.578082
-32.77,37,503.077688
-35.37,31,503.496223
-32.6,33,503.939784
-34.63,36,504.413616
-36.0,24,505.40697
-38.63,20,505.680454
-38.64,24,506.010921
-35.86,20,506.27207
-35.81,25,506.602637
-39.0,36,507.07949
-36.0,22,507.398727
-37.82,27,507.771723
-44.58,20,508.043642
-32.91,29,508.448778
-37.76,25,508.787169
-38.81,21,509.051521
-40.77,26,509.406721
-35.62,39,509.949272
-35.62,21,510.237752
-38.3,22,510.543645
-35.85,28,510.930229
-38.19,24,511.269496
32.111913,30,511.676953
-35.38,30,512.060496
-41.19,27,513.190624
-41.31,25,513.617394
-35.08,38,514.143005
-35.32,52,514.853548
32.422383,30,515.257839
-39.0,25,515.596684
-38.57,27,515.982171
-39.0,26,516.333355
-39.0,30,516.717422
-41.57,25,517.050924
-35.04,28,517.431735
-41.61,24,517.767287
-34.59,37,518.242132
32.130769,27,518.611077
-35.81,28,518.986516
-38.88,20,519.257946
-33.0,31,519.68138
-38.65,25,520.668123
-35.28,37,521.146401
-42.0,23,521.44491
-44.48,19,521.699785
-35.83,33,522.15362
-35.29,60,522.989086
-41.07,25,523.29852
-35.54,31,523.689317
-35.51,32,524.139096
34.969831,30,524.775854
-38.03,31,525.180773
-34.39,26,525.51976
-35.34,38,526.032936
-41.54,27,526.39069
-35.63,27,526.739623
32.003636,43,527.424627
-44.24,18,528.317811
-41.52,24,528.634628
-35.88,29,529.048672
-37.93,30,529.455961
-35.31,24,529.783051
-35.77,36,530.283698
38.085497,31,530.696783
-40.39,29,531.112736
-41.42,32,531.555611
-39.0,23,531.84884
-36.0,25,532.183227
-37.78,36,532.68469
-34.81,31,533.105293
-38.32,22,533.391794
-38.51,28,533.775537
32.845395,42,534.341606
-33.0,26,534.695175
-41.1,32,535.129322
-38.32,20,536.057709
-32.78,31,536.489932
-35.78,31,536.901924
34.801819,29,537.282397
-35.67,22,537.653938
-38.91,29,538.262866
-35.07,26,538.629355
-36.0,39,539.163964
38.5,21,539.433125
33.0,32,539.87247
-38.67,28,540.254072
-39.0,30,540.661638
-34.84,40,541.198522
32.074906,32,541.614593
-38.13,31,542.028394
-35.2,23,542.335612
37.490524,33,542.764587
-43.85,31,543.874905
