#{"t_start": 1785952529.5127308, "env_id": "poke-env-v0"}
r,l,t
-38.79,34,66.991428
-43.45,20,67.298721
-41.84,23,67.597552
-41.81,27,67.950505
-41.28,28,68.420801
-32.64,42,69.676515
-41.88,24,70.004528
-41.61,25,70.364855
-44.34,28,70.72995
-38.04,26,71.097659
-42.89,25,71.441488
-47.21,22,71.757645
-44.63,19,72.037633
-44.11,23,72.369915
-32.81,37,73.272297
-32.39,44,73.904414
-41.09,15,74.127984
-41.72,24,74.490414
-45.0,30,74.898045
-35.1,27,75.271199
-46.27,19,75.527494
-44.4,36,76.030991
-44.52,25,76.384761
-47.35,20,76.683977
-41.81,25,77.014447
-44.76,25,78.303818
-41.91,21,78.603354
-42.0,26,78.941961
-44.28,19,79.20544
-44.41,35,79.686571
-41.38,28,80.081929
-40.39,23,80.391768
-37.95,24,80.724435
32.09322,42,81.325102
-42.0,25,81.683164
-41.03,18,81.927266
-35.3,42,82.515497
-41.78,44,83.134723
-47.25,20,83.414014
-44.16,39,84.06444
-41.55,24,84.385343
-46.55,27,84.77801
-41.64,32,85.245625
-45.0,25,86.303588
-41.83,27,86.700361
-38.26,39,87.240409
-41.95,23,87.586776
-41.45,27,87.950405
-37.83,28,88.347674
-41.18,34,88.815088
-44.59,77,89.911759
-39.0,31,90.34386
-44.88,30,90.764742
-38.89,36,91.265265
-38.56,34,91.939822
-44.81,44,92.543411
-38.82,37,93.10431
-44.58,28,94.596492
-38.68,28,95.065478
-44.64,25,95.491859
-37.65,25,95.86305
-39.51,30,96.330734
-41.27,21,96.644231
32.054054,31,97.097532
-38.7,41,97.699005
-41.1,31,98.121483
-38.43,46,98.797474
-35.26,49,99.562471
-39.0,27,100.178988
-41.52,25,101.178315
-33.0,23,101.52798
-39.0,28,102.007463
-42.0,21,102.406506
-41.39,24,102.912006
-40.06,28,103.369263
-35.33,27,104.698015
-42.0,33,105.280284
-39.0,24,105.688715
-35.81,39,106.39356
-41.68,39,107.077141
-32.36,48,108.010154
-41.88,31,108.51019
-41.47,30,109.018834
-41.61,24,109.504517
-41.53,26,109.94157
-41.22,19,110.334991
-41.78,29,110.914106
-42.0,26,111.328757
-41.52,32,111.836011
-38.79,29,112.307545
-38.94,29,112.720543
-36.0,31,113.193901
-40.42,38,114.622554
-42.0,38,115.206632
-38.76,41,115.800945
-38.18,30,116.242134
-41.67,20,116.51842
-40.68,20,116.811673
-38.45,29,117.231847
-43.91,28,117.656448
-41.49,47,118.364566
-35.64,32,118.823958
-41.64,25,119.198319
-41.75,31,119.647659
-33.0,51,120.389833
-44.47,26,120.768054
-44.84,32,121.228176
-35.36,46,122.567662
-38.77,27,122.973886
-38.53,28,123.385359
-41.48,31,123.824259
-47.15,21,124.177765
-38.87,26,124.561984
-44.11,20,124.842349
-44.91,24,125.205917
-35.66,35,125.707648
-38.7,30,126.152996
-44.39,24,126.501561
-36.0,26,126.888986
-39.0,26,127.265737
-39.0,34,127.840722
-48.0,35,128.346585
35.095699,36,129.021115
-35.29,41,129.638738
-38.62,27,130.288328
-44.22,23,131.398568
-41.86,31,131.863603
-38.45,26,132.241887
-35.91,33,132.710335
-40.73,31,133.173726
-33.0,33,133.640365
32.153584,38,134.215889
-41.79,23,134.563846
-43.8,27,134.968142
-44.49,19,135.252775
-42.0,22,135.57917
-42.0,30,136.018211
-41.71,28,136.430795
-44.61,19,136.731123
-38.81,28,137.114921
-38.31,24,137.461828
-47.05,18,137.732014
-44.23,23,138.064394
-40.67,42,139.431529
-41.76,35,140.056763
-47.37,26,140.450307
-40.75,47,141.131025
-41.08,21,141.441446
-45.79,19,141.705321
-38.62,27,142.103709
-41.52,23,142.442214
-38.72,28,142.850758
-45.0,23,143.201257
-41.11,27,143.597926
-38.15,30,144.045318
-34.71,29,144.469939
-38.74,42,145.181815
-39.0,34,145.748776
-35.2,30,146.255868
-38.48,34,146.802177
-33.0,27,147.245018
-41.03,26,148.491143
-42.0,23,148.857206
-41.03,26,149.305664
-41.8,25,149.696385
-34.93,26,150.12437
-43.51,26,150.590188
-47.26,19,150.889114
-38.4,28,151.477906
-45.0,22,151.867364
-40.59,25,152.301623
-42.0,41,153.033301
-40.79,34,153.625728
-46.93,29,154.126343
-38.4,25,154.530537
-45.0,26,154.98051
-41.11,30,155.47233
-35.34,25,155.882497
-41.02,24,156.709724
-32.13,29,157.215835
-44.5,21,158.360051
-32.79,30,158.850977
-38.77,36,159.466826
-35.23,37,160.081386
-32.35,28,160.919922
-33.0,31,161.457036
-39.0,36,162.070364
-39.0,30,162.671172
-41.0,41,163.420846
-38.91,29,163.939708
-41.19,23,164.405239
-39.0,19,164.755527
-38.73,22,165.136622
35.402256,42,165.824952
-38.32,24,166.191248
-38.81,26,166.577935
-36.0,29,167.053598
-38.88,28,168.297004
-44.79,19,168.596498
-41.04,27,169.005359
-33.0,28,169.438505
-41.28,29,169.822569
-32.56,37,170.367432
-44.6,19,170.610377
-35.75,51,171.346313
-34.11,39,171.881513
-38.12,29,172.316716
-41.39,28,172.70322
-38.07,31,173.133451
-37.22,43,173.723768
-44.19,29,174.122526
-41.21,22,174.421817
-41.12,28,174.802284
-36.0,27,175.16651
-42.0,28,176.20892
32.12406,38,176.716794
-41.96,30,177.131737
-44.16,24,177.473555
-44.68,22,177.821599
-41.02,30,178.241317
-35.23,39,178.778111
-37.77,31,179.197613
33.0,50,179.864521
-39.0,32,180.29256
-44.26,23,180.622426
-44.2,24,180.966218
-32.85,30,181.38986
-40.99,29,181.78925
-47.61,18,182.038515
-44.39,25,182.384886
-38.8,28,182.780703
-41.78,29,183.8125
-36.0,31,184.241747
-40.62,34,184.728636
-41.32,23,185.044405
-38.5,55,185.828029
-41.26,22,186.142173
-41.04,32,186.563422
-38.01,29,186.990195
-40.87,29,187.669488
-38.09,30,188.077726
-41.39,35,188.548348
-41.03,28,188.942583
-41.34,27,189.29924
-44.35,23,189.637768
-41.02,31,190.072492
-43.92,26,190.432704
-47.66,11,190.581056
-38.88,23,190.905274
-38.46,26,191.935735
-41.44,19,192.199208
-41.71,29,192.632062
-38.9,24,192.953119
33.0,33,193.412533
34.120344,30,193.798205
-39.0,23,194.125988
-41.77,23,194.481952
-45.0,20,194.769845
-40.23,64,195.631659
-42.0,30,196.025619
-47.83,22,196.335216
31.532836,86,197.51258
-35.37,35,198.00233
-38.05,33,198.458818
-38.05,31,198.894486
-41.04,25,200.065197
-38.91,28,200.464491
-41.52,26,200.82309
-35.71,29,201.389228
-37.63,33,201.855446
-44.74,24,202.212545
-39.0,24,202.52947
32.061047,64,203.402458
-32.02,39,203.951732
-39.0,28,204.320098
-38.28,31,204.723624
-32.15,44,205.558999
-41.11,29,205.941131
-40.61,21,206.243087
-41.32,26,206.594961
-41.07,32,207.030369
-42.0,22,207.966603
-39.0,20,208.239763
-41.93,31,208.673683
-39.0,20,208.939282
-41.5,23,209.275174
-41.53,25,209.599768
-40.74,50,210.286683
-35.23,28,210.669337
-41.26,24,210.997288
-41.87,23,211.298854
-41.73,27,211.692313
-38.44,33,212.210787
-43.68,22,212.667275
-36.0,22,213.092364
-35.22,48,213.751618
-38.47,24,214.106154
-41.05,30,214.49683
-37.86,31,214.907334
-45.0,25,215.905422
-44.06,21,216.236948
-38.91,31,216.673397
-38.41,28,217.050441
-38.68,33,217.483902
-35.48,54,218.233876
-41.83,30,218.633961
-38.53,30,219.056309
-38.89,30,219.459434
-41.65,19,219.725564
-39.0,31,220.154683
32.030303,41,220.706211
-38.59,28,221.088759
-37.59,34,221.533591
-41.55,33,221.970107
-42.0,25,222.323636
-40.27,30,222.739435
-35.35,37,223.92887
-41.18,36,224.428394
-36.0,24,224.75484
33.0,27,225.129549
-32.05,45,225.761325
32.619718,43,226.386611
-41.91,29,226.846843
-44.57,18,227.0985
-44.62,20,227.370106
-41.1,29,227.760214
-38.54,32,228.216501
-41.93,28,228.596471
-38.68,25,228.963766
32.521739,43,229.563672
-41.04,24,229.871957
-38.71,20,230.135926
-44.12,20,230.428097
-34.47,32,231.509576
-41.74,22,231.804936
-38.7,36,232.328699
-38.89,27,232.710129
-33.0,33,233.148557
-43.85,24,233.482385
-42.0,27,233.858992
-44.22,15,234.064398
-40.09,50,234.73948
-35.06,27,235.110124
-32.62,31,235.5282
-32.32,34,235.988994
-30.0,29,236.377867
-37.84,28,236.780038
-41.26,28,237.148723
-41.29,31,237.842816
-41.62,23,238.178559
-35.73,29,238.585244
-43.64,25,239.5849
-42.0,22,239.890812
-38.02,32,240.324449
-44.09,24,240.724809
-41.92,23,241.052691
-36.0,24,241.369546
-38.57,26,241.715492
-35.42,34,242.173359
-38.33,28,242.562958
-38.31,28,242.941133
-42.0,25,243.288658
-36.0,28,243.679309
-39.0,26,244.053243
-38.93,44,244.654952
-43.81,28,245.05546
-41.03,34,245.509974
-44.41,26,245.856143
-35.79,26,246.213284
-38.27,45,247.647593
32.362205,72,248.59222
-38.55,26,248.944568
-35.71,28,249.584685
-38.34,26,249.922817
-44.89,18,250.170311
-38.43,29,250.55987
-44.79,24,250.863466
-35.11,48,251.536934
-42.0,26,251.874523
-41.47,32,252.309972
-38.67,36,252.815388
-38.21,27,253.197295
-38.4,36,253.662211
-38.61,24,253.984119
-44.15,24,254.327146
-38.3,28,255.378258
-41.83,23,255.662065
-44.75,28,256.073515
-35.54,32,256.505262
-40.81,34,256.989106
-39.0,28,257.370794
-36.0,31,257.804264
-41.71,19,258.074989
32.5,40,258.608442
-38.4,39,259.127568
-40.81,25,259.471185
-40.82,22,259.766977
-32.22,30,260.174699
-44.65,51,260.903662
-42.0,34,261.3433
-41.59,23,261.680099
-43.73,37,262.843227
-35.58,35,263.416026
-44.62,22,264.066878
-41.73,24,264.39988
32.202166,27,264.759849
-44.56,20,265.039028
-39.0,27,265.444902
-38.81,25,265.786063
-38.36,27,266.140658
-38.64,22,266.456432
-38.72,31,266.883765
-38.23,29,267.291678
34.9832,30,267.690453
-39.0,27,268.047632
-40.81,22,268.352859
-33.0,27,268.740035
-44.87,23,269.064582
-40.93,24,269.396513
-37.89,36,269.891046
32.295139,29,270.281703
-35.19,30,271.361631
-41.84,36,271.824784
-43.67,22,272.144609
-35.12,27,272.507124
-35.89,40,273.03614
-35.63,24,273.48444
-44.8,34,273.951787
-33.0,27,274.319592
-44.27,23,274.633888
-32.44,43,275.292083
-41.83,24,275.642237
-38.9,23,275.993606
-38.4,27,276.647136
-32.61,36,277.136795
-41.81,21,277.43973
-39.95,34,277.889176
-35.67,32,278.328003
-35.32,31,279.385733
-45.0,21,279.679306
-34.58,40,280.20863
-35.88,31,280.624869
-38.46,27,281.004426
-38.57,18,281.263176
-37.17,28,281.627376
35.735099,37,282.112092
-39.0,28,282.492251
-32.23,48,283.363615
-38.91,21,283.668188
-41.62,22,283.950841
-40.5,25,284.291677
-32.14,26,284.647774
-41.06,22,284.95609
-37.53,51,285.640549
-37.58,23,285.960937
-38.35,24,286.940629
-32.36,36,287.440273
-37.73,28,287.819788
-38.72,48,288.4785
-47.5,27,288.986832
-38.26,25,289.465847
-32.18,39,289.996032
34.386144,38,290.529144
-40.96,18,290.771568
-38.86,22,291.091752
-38.02,26,291.440813
-44.16,24,291.770248
-38.67,26,292.116386
34.163944,33,292.553302
-44.15,25,292.91554
-40.73,24,293.242243
-38.94,21,293.546261
-42.0,37,294.054125
-40.4,48,295.633541
-39.98,26,295.981887
-36.0,36,296.47785
-41.58,21,296.739901
-35.44,34,297.229825
37.110636,36,297.724408
-42.0,26,298.063338
-38.19,30,298.492058
-32.47,33,298.952995
-38.23,27,299.333733
-44.48,25,299.684573
-38.37,28,300.062153
34.829676,36,300.539322
-32.84,35,301.416317
-38.5,23,301.715811
-42.0,24,302.036896
-38.6,30,302.434583
-38.5,34,303.54227
-38.83,29,303.931988
-46.92,32,304.376259
-32.91,28,304.734361
-38.29,26,305.110548
-40.99,21,305.388469
-41.02,25,305.719196
-44.08,21,306.016379
-36.0,33,306.463378
-41.04,25,306.803634
-38.51,24,307.138242
-40.74,23,307.456257
-37.83,27,307.827723
-32.92,27,308.191787
-38.34,44,308.785119
-40.99,33,309.233899
32.095057,28,309.613245
-37.42,29,310.004037
-36.0,39,311.161354
-35.61,27,311.527595
-41.35,33,311.978963
-38.16,22,312.266435
33.0,45,312.851648
-38.21,32,313.297671
-35.82,100,314.896982
-37.27,30,315.297124
-34.62,34,315.765966
-36.0,28,316.137502
-38.46,30,316.552185
37.666055,27,316.889641
34.227223,27,317.25921
-40.54,25,317.604311
-41.61,27,318.652799
-41.68,23,318.980397
-36.0,28,319.362676
-32.91,35,319.841775
-38.67,23,320.165257
-38.5,21,320.460513
-41.36,24,320.768955
-41.49,22,321.068544
-35.46,27,321.447701
-38.35,29,321.841851
-44.48,20,322.101394
-40.42,41,322.77771
-41.34,21,323.080733
-34.87,32,323.53058
-43.5,29,323.922307
-38.52,36,324.395381
-38.0,23,324.691891
-40.99,25,325.04245
-44.22,30,325.467083
-44.75,13,325.635737
-41.78,23,326.61179
-40.17,28,327.086392
-36.0,32,327.510367
-35.4,30,327.92251
-38.95,32,328.354572
-32.45,40,328.895025
-41.12,33,329.365294
-38.46,23,329.669863
-40.74,33,330.108411
-38.36,28,330.486451
-32.36,39,331.027045
-32.24,39,331.543014
-39.0,29,331.930106
-44.12,21,332.223054
-39.0,29,332.608517
-41.5,30,333.018003
-41.91,24,334.101543
-35.1,30,335.171771
-39.0,23,335.48375
-41.91,24,335.832926
-38.68,30,336.224316
-35.61,35,336.719653
-32.91,55,337.461278
-32.84,39,338.00498
-38.85,29,338.378073
-37.0,32,338.811431
-32.24,31,339.220736
-40.75,26,339.770195
-35.68,25,340.163972
-33.0,29,340.548218
-35.29,29,340.92793
-35.81,31,341.376771
-38.24,29,341.777249
-44.18,25,342.805159
-39.0,30,343.203879
-32.58,28,343.576635
-35.26,67,344.469501
-44.49,28,344.87127
-47.05,24,345.19204
-35.46,31,345.598165
-35.58,31,346.033916
-41.08,32,346.495081
-41.54,24,346.829605
-41.47,27,347.204617
-33.0,32,347.63922
-38.94,28,348.026694
-38.7,27,348.402788
-39.0,29,348.811035
-40.61,25,349.141399
34.683416,44,349.730908
-37.89,21,350.685788
32.249012,35,351.169645
-38.01,29,351.564012
-38.74,33,352.025367
-37.57,26,352.378821
-39.0,27,352.736272
-40.64,25,353.078833
-41.06,24,353.38597
-33.0,38,353.936269
-43.7,32,354.366107
-35.31,22,354.666435
-37.72,30,355.078422
-36.0,28,355.480032
-38.81,30,355.889463
-48.0,27,356.259377
-35.82,27,356.616453
-47.34,30,357.054912
-41.62,22,357.358979
32.109034,29,358.390135
-39.0,42,358.973391
-30.0,30,359.37479
-43.97,21,359.698061
-35.75,22,359.984734
-35.6,25,360.354887
-35.7,25,360.701195
-41.72,29,361.108638
-38.55,24,361.441518
-37.83,29,361.847929
-40.81,30,362.270681
-35.2,27,362.646567
-39.0,25,362.983436
-41.39,22,363.286468
-32.58,42,363.849472
-42.0,28,364.222047
-38.4,28,364.874789
-38.1,27,365.244933
32.902527,32,366.305973
35.175,28,366.697252
-35.91,24,367.029254
-35.51,27,367.386162
-35.74,31,367.834831
-32.65,44,368.417048
-35.61,26,368.796879
-41.41,23,369.110658
-38.78,31,369.520181
-41.01,34,369.986453
-44.72,20,370.255621
-41.72,31,370.663141
-40.92,33,371.131283
-38.51,28,371.542437
-35.17,26,371.932886
-32.82,40,372.468552
-48.0,21,372.797537
-38.85,32,373.900536
-36.0,21,374.176658
32.342282,65,375.05508
-35.9,31,375.483085
-40.73,26,375.850674
36.0,25,376.181916
-44.25,16,376.395868
-41.59,23,376.714757
-38.16,35,377.199527
-41.9,26,377.54973
-36.0,30,377.961376
-41.27,28,378.331847
-38.62,27,378.706007
-40.39,40,379.254431
-38.23,30,379.680036
-38.2,30,380.09069
-38.19,30,380.517057
-35.23,31,381.596446
-38.53,26,381.968836
-38.68,26,382.314827
35.066434,25,382.651752
33.668344,28,383.02789
-38.69,25,383.360519
-44.14,23,383.670686
35.274665,34,384.142215
-35.94,36,384.633231
-38.63,29,385.036502
-35.02,37,385.532524
-38.62,24,385.852023
-41.33,27,386.238437
-33.0,51,386.958454
-38.37,25,387.291705
-37.36,27,387.658698
-35.34,32,388.09408
34.961059,27,388.477338
-34.51,37,389.704636
-38.3,46,390.538536
-34.77,41,391.114199
-41.17,26,391.463603
-33.0,30,391.85648
-39.0,38,392.398209
-44.64,24,392.733017
-41.56,27,393.114835
-36.0,21,393.39001
-33.0,40,393.931226
-40.78,23,394.253554
-41.86,20,394.512876
-38.81,21,394.800445
-44.15,23,395.094902
-38.91,24,395.411444
-38.12,24,395.722125
-38.08,25,396.057741
-42.98,27,397.095152
-44.35,18,397.325319
-34.97,28,397.702947
-38.06,28,398.099743
-39.0,30,398.512668
-38.31,28,398.887461
-38.56,32,399.334109
34.290922,32,399.770127
-32.31,42,400.3103
32.912791,47,400.959747
-40.74,25,401.300918
-32.2,40,401.849288
35.042969,27,402.204137
-35.68,24,402.515624
-35.55,31,403.000992
-35.69,29,403.402386
-36.0,28,403.775956
35.75,38,404.916087
-41.88,33,405.348879
33.0,28,405.791505
-42.32,22,406.114336
-35.84,27,406.48274
-43.81,27,406.86673
-33.0,22,407.141519
-39.0,26,407.509037
-38.17,29,407.904472
-41.19,26,408.266981
-35.31,30,408.683492
-39.0,34,409.149247
-32.38,32,409.577675
-43.57,21,409.841154
-35.25,25,410.192935
-37.25,30,410.602907
-41.13,21,410.88671
-41.17,19,411.150614
-38.0,18,411.391117
-35.35,25,411.779071
-41.64,25,412.836107
-41.87,21,413.09654
-38.33,34,413.548846
-39.0,25,413.868768
-34.95,31,414.298604
-41.77,26,414.92434
39.6179,19,415.190358
-41.38,37,415.702961
-37.9,19,415.949246
-35.56,29,416.353725
-41.58,30,416.782499
-38.47,28,417.152712
-38.5,22,417.450161
-41.7,20,417.723326
-39.0,32,418.141671
-38.7,40,418.692582
-41.9,29,419.081024
-41.62,27,419.477242
-41.23,30,420.530625
-41.16,28,420.913102
-34.6,31,421.342381
-40.85,27,421.707888
-32.08,29,422.109127
-41.09,26,422.451249
-41.19,22,422.735356
-41.91,20,423.010142
-38.42,28,423.410842
-43.8,23,423.726887
-41.48,22,424.014579
37.525891,32,424.444023
-39.0,27,424.791267
32.33617,33,425.253746
-41.61,25,425.590589
-34.28,37,426.081247
-33.0,28,426.446858
-41.33,23,426.762394
-44.01,17,426.999279
-41.88,24,427.979146
-38.11,26,428.339051
-44.06,23,428.656767
32.465753,36,429.157349
-36.0,35,429.630028
-36.0,28,430.005939
-41.03,24,430.342564
-36.0,24,430.672859
-44.82,17,430.898169
-40.79,26,431.248004
-38.63,25,431.615616
-35.13,28,431.988082
-35.5,28,432.363099
-40.43,41,432.918014
-33.0,33,433.391269
-38.99,33,433.853068
-35.69,27,434.21887
-39.0,29,434.602974
-35.46,32,435.71331
-44.05,19,435.972479
32.725352,45,436.566594
-44.31,26,436.924906
-41.22,18,437.176279
-38.91,41,437.737225
-38.91,37,438.236022
-41.9,20,438.517318
-41.4,19,438.789493
-44.3,21,439.183031
-37.9,26,439.663077
-41.33,30,440.079649
-33.0,28,440.449692
-37.96,26,440.783251
-41.12,21,441.077939
-41.08,31,441.516728
-35.51,27,441.875222
-36.0,24,442.19496
-35.45,27,442.561335
-41.03,26,443.59536
-34.21,32,444.016791
-33.0,29,444.43235
-38.82,25,444.754742
-32.3,29,445.157164
-35.85,32,445.58462
-35.56,36,446.049469
-32.52,40,446.609205
-34.7,27,446.957951
-36.0,33,447.410353
-36.0,28,447.791275
-36.0,33,448.247855
32.624088,39,448.770907
-41.5,26,449.11424
-38.4,39,449.65782
-34.57,30,450.039971
-37.81,36,451.149441
-41.7,23,451.475134
32.457471,31,451.883733
-32.5,31,452.301636
-40.9,28,452.70061
-38.3,23,453.002098
-38.48,23,453.332547
-33.0,34,453.789968
-41.7,23,454.089161
-35.53,30,454.489887
-42.6,21,454.788477
-41.36,25,455.129841
-38.81,29,455.523637
-41.44,27,455.882669
-35.43,37,456.386839
-35.45,33,456.809799
-35.47,38,457.337231
-35.43,37,457.821877
-41.05,19,458.747079
-35.33,28,459.125845
-38.8,24,459.453858
-40.15,23,459.783543
-41.19,27,460.14464
-41.05,29,460.538136
-37.57,35,461.010253
35.006268,35,461.474981
-37.75,31,461.883667
-40.66,23,462.194681
-41.82,22,462.509916
-38.86,27,462.873538
-38.57,30,463.26763
-40.75,33,463.980909
-35.51,27,464.342455
-41.22,21,464.659573
-32.77,36,465.127413
-41.47,38,465.709474
-46.24,20,466.643302
-38.4,24,466.963236
-41.03,21,467.234544
-38.87,26,467.602467
-38.85,48,468.235309
-39.0,19,468.492438
-38.82,23,468.813004
-35.84,24,469.149402
-38.28,30,469.550127
34.290909,37,470.064368
-32.9,29,470.45589
-41.61,23,470.768405
-39.0,55,471.507957
-35.28,29,471.907688
-35.58,27,472.268368
34.594378,31,472.67449
-44.19,29,473.056609
-34.73,30,473.466655
-36.0,38,474.69212
32.044715,47,475.309601
-34.58,58,476.07561
-35.23,25,476.425209
-41.18,28,476.794923
-41.67,27,477.155581
-35.07,40,477.679362
-44.75,19,477.956432
-38.14,29,478.337939
-43.06,22,478.666406
-36.0,23,478.991317
-38.64,21,479.280181
-38.35,27,479.653659
-32.65,28,480.05067
-35.91,28,480.436169
-39.39,23,480.748204
35.1375,25,481.077291
-34.16,26,482.076343
32.003484,55,482.819614
36.484285,33,483.269814
-33.0,28,483.668486
-38.08,29,484.045137
38.643411,23,484.357162
-35.72,31,484.770977
-43.57,29,485.169302
-40.5,25,485.524773
-44.3,18,485.804483
-36.0,41,486.359589
34.736731,42,486.936143
-35.99,38,487.450561
34.296026,27,487.876374
-39.0,24,488.399379
-38.68,38,488.926555
-37.92,26,489.936117
-33.0,28,490.317029
-38.58,23,490.639601
-44.07,22,490.935
-46.86,14,491.129054
-36.0,23,491.428329
30.0,33,491.856016
-38.41,24,492.179153
-38.26,20,492.440402
-35.59,31,492.86847
32.9,29,493.265059
-38.33,23,493.57882
-36.0,28,493.973945
-38.02,30,494.387706
-41.34,30,494.79692
32.209924,39,495.329685
-33.0,38,495.850996
-35.42,29,496.250834
-35.8,25,496.586075
-37.65,29,497.655134
-38.45,27,498.055872
-32.97,44,498.644401
-40.25,25,498.999667
-41.51,24,499.312192
-35.74,26,499.669977
-44.58,29,500.05248
-38.61,31,500.468783
-36.0,23,500.78092
-34.63,34,501.224911
-38.03,50,501.905553
-38.33,27,502.262044
34.431494,31,502.673714
-39.0,34,503.130544
-32.1,48,503.784024
-35.57,37,504.264305
-41.6,21,505.225177
-35.31,35,505.710447
-41.3,25,506.031801
-32.53,43,506.618465
31.692453,42,507.201815
-41.44,28,507.581453
-32.5,26,507.947996
-35.43,24,508.261354
-35.64,26,508.618223
-35.49,33,509.038941
-35.11,32,509.499367
-44.89,33,509.950297
-41.76,22,510.241146
-35.71,25,510.599165
-38.37,26,510.948688
-41.35,16,511.186882
-38.5,60,512.619908
-38.89,29,513.218747
-38.41,28,513.606459
-39.0,30,514.021472
34.280017,28,514.401902
-32.47,29,514.805069
-35.81,27,515.171517
35.481987,24,515.492778
-40.91,32,515.940334
-47.56,16,516.139321
-38.32,38,516.658021
32.968504,30,517.061241
-35.6,33,517.519064
-39.0,27,517.859112
-41.1,22,518.16091
-32.42,33,518.618804
-35.43,25,518.947929
34.703118,26,519.287103
-35.91,26,519.651541
-35.47,27,520.644907
-35.26,35,521.100098
33.0,30,521.504502
-32.09,25,521.835962
-38.34,31,522.255254
-42.0,30,522.654659
-35.51,23,522.978482
-39.0,29,523.361266
-41.91,29,523.735839
-35.03,36,524.468127
-42.0,30,524.875502
-41.4,36,525.330758
39.0,25,525.675127
-38.81,30,526.082966
-38.71,25,526.407184
-38.44,27,526.759061
-38.17,24,527.182459
-38.73,25,527.513577
-35.62,31,528.598408
-43.4,20,528.863646
-35.84,30,529.273693
-43.73,24,529.609996
-38.08,27,529.986874
-32.74,24,530.319536
-40.84,26,530.669043
-32.13,51,531.367757
31.537736,31,531.786225
-41.51,27,532.157089
-38.27,26,532.502362
-32.28,36,533.002385
-34.6,28,533.383783
32.458182,28,533.756794
-41.1,25,534.080203
-32.75,32,534.504004
-32.64,29,534.910064
32.203448,36,536.058485
-38.37,29,536.447853
-34.87,35,536.93039
-38.54,24,537.244977
-41.03,29,537.891135
-44.05,17,538.163594
-38.5,30,538.583549
-39.0,30,538.990014
-36.0,25,539.313865
-32.65,28,539.69293
-38.98,36,540.189692
32.091575,42,540.76017
-44.81,23,541.054488
-43.1,29,541.43944
-32.59,31,541.848949
-38.95,24,542.169726
-32.73,38,542.671718
