#{"t_start": 1785952529.4892561, "env_id": "poke-env-v0"}
r,l,t
-39.0,25,129.791763
32.689655,56,131.614
-41.46,25,132.014882
-38.62,41,132.585938
-40.97,24,132.935625
-41.4,27,133.34073
-39.0,41,133.933972
-41.92,30,134.386693
-41.89,30,134.841108
-45.0,20,135.141844
-32.42,76,136.274282
-44.36,27,136.653797
-44.24,34,137.16755
-38.76,21,137.450397
-32.82,31,137.930459
-38.6,44,138.598825
-38.06,25,139.666303
-35.14,33,140.276029
-44.29,30,140.709181
-41.27,32,141.195554
-44.03,20,141.487426
-39.0,57,142.281362
-35.84,35,142.811136
-44.1,27,143.222926
-38.23,24,143.577628
-41.38,41,144.173891
-43.38,22,144.519808
-38.03,28,144.942399
-41.53,27,145.451743
-38.75,28,145.896799
-38.24,39,146.548193
-37.99,26,146.989648
-41.02,33,148.33342
-41.14,27,148.765547
-41.63,48,149.555658
-44.32,21,149.904716
-38.94,35,150.495241
-32.8,37,151.161358
-38.41,25,151.686756
-44.78,21,152.0227
-39.0,26,152.477134
-38.9,50,153.375529
-37.57,30,153.89806
-42.0,20,154.231032
-40.61,32,154.754548
-41.87,25,155.185989
32.517241,40,155.832068
-41.91,23,156.612923
-41.39,33,157.208906
-33.0,31,158.535662
-44.33,24,158.94507
-44.2,30,159.435853
32.40884,55,160.734557
-44.45,19,161.053716
-41.2,31,161.580935
-38.25,23,161.956353
-35.45,30,162.510602
-41.4,23,162.959483
-38.09,24,163.412641
-44.73,43,164.227609
-37.27,34,164.859643
-39.0,24,165.278509
-38.24,25,165.685762
-35.77,37,166.257517
-42.0,22,166.578993
-40.72,29,167.040998
-42.0,31,168.358449
-38.75,32,168.84521
-40.85,36,169.391995
-42.0,22,169.712458
-41.67,22,170.017388
-43.51,32,170.474025
35.274194,32,170.916362
-42.0,167,173.256997
-41.12,21,173.548501
-36.0,29,173.951892
-44.63,58,174.740891
-41.64,21,175.040085
-43.8,28,176.067093
-38.81,20,176.352615
-32.13,43,176.927902
-44.24,27,177.319503
40.497005,34,177.799297
-41.59,25,178.162459
-44.49,31,178.591418
-38.8,32,179.028795
-43.36,26,179.380067
-44.39,22,179.68695
-45.0,23,179.981829
-35.73,34,180.456368
-39.0,27,180.83283
-39.0,29,181.232954
-41.5,37,181.75403
-43.17,19,182.01769
-44.95,28,182.406426
-35.61,25,182.747618
-42.0,32,183.835233
-39.0,29,184.234208
-39.0,29,184.637627
-41.35,19,184.902578
-37.79,25,185.247142
-47.08,12,185.416485
-42.0,22,185.735169
-39.0,20,186.045269
-41.41,26,186.401712
-41.3,27,186.769789
32.056291,39,187.584187
-38.26,42,188.175107
-40.24,31,188.586647
-35.91,36,189.090304
-35.33,28,189.471564
-40.56,27,189.863182
-41.62,30,190.268278
-44.8,24,190.605796
-40.48,28,191.007533
-37.58,30,192.080855
-38.74,23,192.411082
-41.53,30,192.838082
-32.66,25,193.181242
-38.92,26,193.539773
-41.98,23,193.839663
-38.67,29,194.286833
-47.06,17,194.528582
-42.0,29,194.931077
-41.77,26,195.273124
-41.38,23,195.57851
-38.77,41,196.130704
-41.61,23,196.44997
-45.0,25,196.802852
-45.0,30,197.19758
-38.25,28,197.591628
-37.69,27,197.96648
-38.62,23,198.295579
-38.18,40,198.841367
-41.32,27,200.046096
-34.82,29,200.450732
-37.6,26,200.805692
-39.73,31,201.414445
-38.11,29,201.827439
-38.1,31,202.276803
-39.0,26,202.624687
-38.58,36,203.11012
-41.11,21,203.380009
-45.0,17,203.623316
-42.0,41,204.204538
33.0,60,205.002556
-33.0,75,206.236588
-44.39,22,206.543585
-38.44,28,206.920535
-44.35,38,208.101979
-39.0,20,208.357889
-36.0,51,209.066004
-38.69,28,209.443656
-35.61,36,209.958987
-44.48,31,210.36551
-41.84,73,211.363471
-42.0,22,211.66938
-42.0,32,212.164976
-44.52,27,212.77427
-32.75,41,213.395156
-41.08,33,213.848568
-38.41,34,214.322356
-38.11,26,214.680372
-38.91,29,215.066776
-35.91,25,216.044695
-38.78,27,216.469659
-39.0,23,216.782513
-31.98,32,217.20864
-42.0,23,217.539828
-43.94,19,217.781081
-38.72,29,218.182739
-32.51,63,219.044304
-44.56,22,219.358892
-38.77,29,219.742955
-45.0,22,220.057635
-38.91,27,220.427906
-41.78,24,220.747981
-38.47,25,221.081228
-43.74,24,221.40835
-37.94,45,221.990355
-39.0,33,222.456922
-43.8,20,222.726232
-42.0,31,223.829181
-39.0,35,224.333201
-38.24,24,224.649965
-44.69,28,225.018863
-44.41,18,225.280978
-45.0,21,225.592254
-41.97,122,227.363678
-38.49,30,227.765241
-41.2,31,228.205927
-37.94,31,228.63739
-44.31,20,228.917445
-37.2,32,229.346001
-38.62,35,229.824201
-38.52,25,230.180145
-33.0,30,230.597571
-43.53,26,231.616848
-35.79,44,232.232968
-38.91,22,232.537824
-44.06,21,232.854563
-35.26,49,233.481341
-43.43,35,233.972412
-36.0,29,234.371019
-38.35,24,234.68695
-38.51,31,235.106885
-38.92,30,235.515204
-36.0,34,235.986142
-35.91,27,236.340117
-38.77,35,236.846955
-35.9,31,237.256627
-39.0,90,239.438066
-35.29,29,239.827848
-38.18,38,240.372874
-44.35,25,240.787735
-41.03,38,241.304825
-35.9,27,241.647201
-35.35,29,242.048966
-38.03,30,242.477299
-38.37,31,242.879987
-38.11,26,243.239589
-41.48,26,243.602294
-43.16,28,243.989504
-35.1,31,244.428853
-41.7,26,244.802307
-34.41,28,245.193744
-44.33,31,245.604049
-47.47,21,245.885181
-35.66,26,246.232694
-35.44,33,247.342955
-38.32,56,248.235034
-41.73,28,248.611439
-41.93,27,248.989082
-31.9,34,249.703318
-35.43,28,250.061936
-38.0,34,250.520657
-38.65,35,250.993427
-41.52,24,251.315464
-35.14,27,251.694726
-42.0,28,252.075971
-40.56,32,252.514798
-42.0,25,252.86115
-39.0,18,253.093958
-35.73,27,253.47001
-37.93,23,253.771529
-38.82,24,254.101122
-42.0,24,254.436046
-37.75,47,255.712612
-44.68,32,256.182666
32.581395,22,256.476879
-38.41,29,256.870896
32.782759,41,257.466961
-38.41,36,257.964824
-38.31,28,258.325381
-32.88,27,258.694043
-41.17,20,258.956979
-38.57,31,259.379695
-34.59,32,259.822216
-36.0,28,260.200555
-40.74,23,260.507941
-38.64,20,260.803342
-32.15,31,261.223887
-35.45,24,261.543915
-41.05,22,261.866583
-44.88,24,262.84574
-38.07,24,263.191049
-35.83,24,263.764813
-40.75,32,264.38962
-40.67,30,264.8082
-38.16,25,265.179078
-36.0,34,265.6403
-38.35,30,266.052221
-38.6,27,266.425851
-41.31,28,266.818611
-37.75,24,267.142961
-31.71,36,267.627075
-33.0,22,267.926222
-38.36,36,268.419251
-41.84,40,268.989734
-38.6,42,269.575898
-41.44,26,269.941965
-36.0,27,270.282772
33.0,26,271.30347
-35.45,25,271.642982
-38.52,25,271.996715
-38.51,21,272.275865
-41.23,33,272.717532
-35.91,33,273.172666
-35.61,36,273.770771
-37.95,33,274.216442
-38.32,26,274.575097
-34.76,27,274.976764
-40.27,37,275.527141
-38.4,27,275.93979
-35.85,28,276.610019
-38.44,31,277.026041
-32.15,47,277.670546
-42.0,21,277.964897
-38.08,26,278.310508
-35.91,24,279.303197
-37.62,37,279.802523
-32.42,29,280.18106
-41.64,31,280.592546
-41.21,34,281.073889
-40.51,27,281.430768
-41.34,28,281.810811
-38.82,45,282.405763
-41.74,30,282.819323
-37.4,29,283.429061
32.705722,30,283.837455
-41.71,26,284.191134
-35.77,35,284.672682
-38.63,42,285.253388
-44.5,19,285.508283
-40.78,26,285.849651
-37.93,28,286.239681
-43.7,40,287.439878
-38.05,33,287.8986
-35.88,29,288.288791
-41.78,22,288.603981
-38.17,30,289.283542
-32.36,28,289.658971
-39.0,36,290.162964
-32.35,38,290.688375
-41.36,27,291.068661
-41.79,32,291.507986
-35.78,38,292.014091
-38.19,25,292.348504
-32.68,28,292.738417
-39.0,21,293.03049
-38.07,26,293.402257
-32.05,38,293.918645
-41.62,24,294.254488
-33.0,27,295.545388
-35.38,31,295.960574
-38.28,36,296.459558
-35.35,28,296.834244
-34.85,30,297.252275
-41.09,42,297.835184
-35.75,31,298.25252
-35.59,33,298.71369
-44.21,25,299.067879
-42.0,28,299.448332
-44.34,26,299.816562
-38.87,22,300.115147
-34.46,39,301.031787
-40.73,30,301.438353
-40.03,29,301.816561
-35.88,30,302.229451
-40.26,29,303.272441
-38.14,37,303.760588
-41.59,21,304.048134
-38.14,31,304.475721
-38.4,24,304.781496
-38.96,30,305.209144
-41.73,25,305.544652
32.288026,27,305.90416
-37.11,24,306.23212
32.831615,56,307.00479
-38.65,25,307.340789
-38.78,23,307.651392
32.116981,28,308.035486
-41.41,23,308.352019
-40.09,21,308.638342
-32.91,27,308.997382
-42.0,29,309.395004
-32.91,34,309.847997
-35.52,42,311.051322
-33.0,27,311.428058
-41.33,29,311.799988
-35.07,36,312.287934
-42.0,19,312.536121
-31.6,39,313.057106
-39.0,23,313.381025
-41.34,30,313.77876
-41.26,30,314.423363
-42.0,33,314.874095
33.0,33,315.316174
-41.29,26,315.666132
-35.45,28,316.039584
-41.41,27,316.406292
-35.7,57,317.156437
35.661654,30,317.567964
-44.06,19,317.838746
-33.0,48,319.221555
-40.87,22,319.490351
-40.15,28,319.892606
-37.57,32,320.331991
-36.0,25,320.666902
32.029167,36,321.152225
-41.44,29,321.555718
33.0,47,322.178048
-32.33,41,322.864384
-41.37,26,323.232587
-37.43,27,323.621741
32.773026,28,323.993225
-36.0,50,324.632775
-38.71,26,324.972766
-38.46,35,325.488731
-43.86,19,325.735399
34.323669,22,326.704297
-44.14,17,327.022723
-38.66,21,327.31202
34.68615,34,327.767564
-38.1,35,328.246193
-35.07,43,328.827334
-39.0,22,329.132441
-37.92,23,329.448719
-38.51,29,329.847379
-40.66,32,330.273956
-39.0,20,330.54265
-44.01,18,330.785091
-43.77,19,331.052414
32.90393,41,331.594745
-38.72,27,331.950735
-38.61,29,332.349605
-39.0,46,332.969505
-41.48,26,334.081048
-35.8,34,335.219029
-38.59,30,335.64565
-35.92,30,336.045229
-41.4,25,336.376624
-31.61,42,336.940578
32.003356,33,337.398121
-35.3,23,337.718176
32.913793,35,338.196189
-32.08,29,338.573755
-38.74,21,338.865566
-44.81,25,339.189055
-40.45,25,339.625964
35.17094,49,340.442652
38.031501,27,340.80103
-38.8,27,341.170893
-36.0,39,341.723769
-41.52,20,341.984012
-35.45,31,343.073571
-41.18,23,343.38615
-35.08,30,343.802383
-38.06,23,344.109099
-37.72,34,344.564854
-41.79,48,345.235132
-35.03,33,345.661122
-39.0,31,346.105323
-37.67,27,346.474804
-41.45,18,346.739029
-38.11,27,347.113662
-35.59,37,347.61989
-40.68,24,347.939672
-41.5,25,348.299679
34.263098,27,348.677215
-38.43,22,348.973614
-35.52,30,349.377263
-38.45,114,351.605755
-32.3,39,352.137599
-38.82,30,352.544238
-34.84,31,352.965174
-37.86,21,353.250289
-35.58,29,353.654188
-39.0,27,354.042055
-38.48,27,354.385352
-38.37,33,354.837955
-38.74,29,355.246273
-41.18,26,355.610083
-35.01,36,356.104495
-44.15,24,356.437521
-40.29,28,356.826981
-33.0,46,357.46337
-41.68,24,358.437766
-37.59,30,358.842182
32.521236,30,359.252463
-41.18,27,359.642398
-33.0,31,360.070046
-39.0,44,360.695233
-41.06,23,361.008095
-35.09,42,361.605076
-34.95,36,362.115189
-41.95,20,362.398623
-41.37,24,362.734921
-38.22,29,363.114582
-43.85,20,363.383171
-35.69,33,363.832719
-38.14,33,364.277357
-41.5,43,365.112163
-41.34,21,365.399995
-42.0,34,366.508491
-41.27,28,366.907089
-32.87,33,367.341245
-35.49,32,367.79856
-39.0,26,368.154807
-41.58,23,368.466656
-37.77,26,368.843962
-32.66,31,369.252958
-41.38,26,369.608049
-41.71,23,369.907704
-35.2,32,370.345204
-35.04,28,370.721843
-38.29,26,371.081348
-39.0,23,371.40032
-38.06,27,371.825777
-35.9,27,372.217703
-34.2,25,372.554275
32.5,48,373.891104
-37.8,31,374.311483
-41.15,38,374.810631
-33.0,28,375.199435
-41.76,23,375.525487
-36.0,34,375.991338
32.392523,49,376.659487
-41.53,30,377.086481
-41.91,27,377.441681
32.119186,38,377.951482
-35.83,28,378.318015
-38.07,27,378.695979
-35.81,22,379.015526
-38.04,30,379.421762
-44.88,31,379.848418
-40.25,29,380.259768
-35.03,42,380.834827
-38.85,30,381.907866
-38.74,39,382.451412
-41.85,64,383.299928
-41.58,16,383.513871
-41.56,25,383.859989
-40.67,27,384.235393
-38.38,24,384.559242
-36.0,29,384.947622
-41.22,20,385.233495
-38.01,40,385.774007
-32.92,29,386.167799
-44.04,20,386.45875
-32.59,34,386.933856
-35.15,58,387.72456
-38.65,33,388.176101
-38.01,31,389.288983
-38.74,28,389.698725
-35.29,27,390.284054
-41.81,23,390.61622
-35.54,28,391.000749
-38.52,25,391.329623
-41.12,23,391.640769
-35.91,26,392.007383
-35.46,28,392.381255
-41.12,36,392.912692
-35.42,39,393.43567
-39.0,38,393.931793
-35.72,31,394.36222
-33.0,49,395.016942
-32.89,42,395.548261
-35.37,29,395.947724
-43.2,31,396.35996
-39.0,26,397.389855
-35.59,29,397.78195
-38.9,25,398.119457
-38.26,22,398.419492
-35.22,64,399.284776
32.408935,32,399.720669
-39.83,28,400.102581
-41.91,22,400.395151
-34.86,33,400.840915
-36.0,28,401.237188
-41.01,26,401.592967
35.241486,30,401.986807
-33.0,35,402.433579
-40.88,22,402.753612
-35.37,38,403.334769
-35.88,38,403.83655
-41.06,32,404.893484
-40.8,23,405.192492
-32.9,31,405.686525
-35.12,34,406.170369
-35.91,32,406.611928
-35.95,28,407.00036
-32.6,33,407.427052
34.158156,30,407.847102
-35.88,27,408.215655
-34.71,32,408.66288
-38.31,26,409.016386
-38.25,23,409.331221
-39.0,29,409.717623
-33.0,54,410.449623
-43.79,18,410.697299
-36.5,32,411.120623
35.442953,40,411.698847
-38.22,37,412.936995
-44.14,18,413.163862
-33.0,31,413.563561
-45.0,29,413.952459
-31.9,28,414.341796
-38.36,22,414.84866
-41.36,27,415.286714
-35.54,30,415.680335
-41.24,30,416.109952
-41.8,24,416.436187
-41.9,23,416.754048
-32.23,36,417.25097
-32.09,24,417.559668
-35.41,36,418.055989
34.616366,29,418.433764
-38.25,29,418.847952
-38.05,42,419.429928
-35.01,35,420.557785
-35.11,28,420.938638
-37.74,22,421.245529
-35.44,33,421.690338
-41.58,21,421.975489
32.448276,28,422.337392
-38.7,23,422.651278
-38.91,28,423.030855
-40.97,27,423.411996
-40.65,22,423.718163
-42.0,29,424.109931
32.026706,30,424.505583
-41.24,24,424.817193
-35.27,26,425.153614
-38.96,23,425.477754
-38.28,29,425.86888
-40.38,28,426.242603
40.811658,28,426.623937
-37.19,31,427.057767
-33.0,30,428.120767
-33.0,37,428.612493
-41.36,24,428.953804
-38.97,26,429.314552
-40.96,26,429.676947
-37.69,22,429.953444
36.961283,24,430.29372
-40.84,24,430.624358
-46.84,23,430.941229
-43.99,18,431.165045
-44.09,22,431.476988
-40.81,40,432.042856
-35.92,34,432.5109
-39.0,34,432.965852
-41.18,40,433.515908
-41.79,19,433.784239
-37.74,48,434.441336
-39.0,26,434.789711
-41.04,22,435.770257
-32.43,28,436.128758
32.365772,31,436.54479
-38.2,33,437.009943
-41.73,24,437.331609
-41.66,22,437.624761
-41.38,26,437.97828
-35.15,27,438.361849
-44.5,24,438.685635
34.619858,26,439.134209
-35.38,30,439.705539
-38.71,19,439.969877
-41.25,17,440.20294
-38.86,30,440.597659
-46.87,17,440.8088
-39.0,31,441.256256
-41.41,26,441.600766
37.791484,25,441.93789
-35.22,36,442.433078
-39.0,22,442.718926
-43.68,39,443.91404
-32.1,35,444.401158
-36.0,40,444.948464
-35.87,107,446.38765
-39.95,26,446.733699
-38.03,37,447.218352
-32.37,49,447.892309
-38.69,30,448.317712
-38.7,34,448.754058
-33.0,33,449.21332
-38.9,25,449.565139
-39.0,32,449.969673
-32.34,29,450.355916
-35.61,28,451.370365
-32.34,27,451.716447
-38.71,32,452.154306
-33.0,54,452.89742
-42.0,18,453.136692
32.178808,27,453.52854
-41.31,32,453.956415
-44.85,16,454.163714
-41.91,19,454.419487
36.7243,27,454.78947
-35.53,33,455.248302
-32.74,38,455.755105
-41.23,31,456.171782
-43.55,18,456.429869
-35.38,33,456.850141
-40.9,30,457.259422
-38.75,29,457.651894
-41.83,21,457.933648
-38.32,23,458.910874
-33.0,32,459.347888
32.175862,36,459.848882
-41.94,37,460.350363
-38.54,34,460.803518
-38.71,33,461.258024
-40.98,23,461.559874
-37.96,28,461.92797
-37.9,26,462.274094
-42.0,30,462.694053
-35.09,28,463.08826
-35.67,23,463.384774
-35.36,29,464.049147
-35.28,43,464.619137
-39.0,29,465.027462
-37.85,28,465.463902
-41.41,25,465.822346
36.0,29,466.847507
-38.18,24,467.165907
-41.22,21,467.458715
-38.28,30,467.867929
-33.0,26,468.196851
-41.62,28,468.579516
-35.62,37,469.106408
-38.5,31,469.514636
-35.12,31,469.941655
-41.24,31,470.365772
-37.35,33,470.825802
-35.18,26,471.172943
-39.0,29,471.563551
-33.0,26,471.910684
-41.86,25,472.248816
33.0,32,472.666516
32.490494,36,473.162126
-38.76,24,473.470717
-35.89,29,474.55018
-38.09,31,474.985296
-41.3,25,475.31224
-41.15,24,475.619899
-45.0,18,475.871107
-35.18,26,476.231789
-38.8,32,476.647886
-41.07,26,477.00956
-41.44,28,477.364949
-37.67,25,477.700921
-41.52,16,477.929686
-41.25,19,478.198231
-40.78,25,478.544231
-41.36,25,478.891995
-41.01,21,479.181167
-35.73,26,479.548968
-41.22,29,479.959755
-41.28,28,480.335838
-44.05,24,480.667584
-37.53,25,481.003227
-35.85,27,482.019171
-43.48,20,482.297195
-36.0,22,482.571594
32.728745,45,483.180037
-38.31,27,483.563443
-36.0,21,483.849335
-39.0,26,484.206558
-44.63,25,484.541354
-39.0,38,485.045384
-38.91,39,485.613137
-41.65,21,485.918886
-39.0,25,486.2659
-38.61,28,486.651455
-40.96,26,487.011707
-38.92,27,487.365757
-37.72,28,487.740827
-32.7,36,488.496369
-32.35,29,488.888793
35.072917,32,490.009388
-32.61,31,490.419182
-41.73,19,490.681373
-42.0,23,490.987893
-42.98,32,491.406604
-38.34,22,491.695117
-40.39,28,492.079183
-38.1,34,492.525121
-35.8,25,492.855743
-35.15,32,493.306546
-35.17,29,493.706473
-44.84,36,494.221761
-35.46,33,494.665957
-39.0,22,494.970556
-40.75,21,495.241154
-35.25,26,495.585396
-36.0,25,495.944234
-41.5,32,496.397959
-38.06,23,496.712399
-38.82,27,497.752663
-37.85,21,498.047827
-40.49,24,498.383762
-40.17,28,498.761335
-41.57,24,499.111791
-38.28,28,499.482738
-41.22,25,499.796994
-32.47,38,500.315892
-36.0,31,500.731441
-38.3,26,501.084271
-35.65,35,501.541028
-41.45,17,501.770479
-44.01,19,502.024552
-38.44,52,502.718994
34.479867,37,503.21492
-39.0,28,503.589992
-37.52,28,503.968845
-44.69,16,504.178597
-41.23,18,505.105779
-38.44,23,505.410919
-37.56,23,505.707958
34.900131,32,506.141976
-35.2,26,506.485139
-32.83,42,507.067203
-38.37,24,507.409039
-35.25,25,507.738722
-38.56,28,508.139617
-33.0,28,508.499393
-40.74,27,508.854017
-45.0,45,509.474621
-42.78,34,509.942015
-34.38,31,510.379752
-40.24,33,510.827945
-35.67,29,511.243201
-41.18,23,511.547702
-38.81,40,512.720327
-41.79,20,513.119003
-41.71,29,513.581031
-43.81,26,513.950373
-32.91,30,514.355547
-35.19,29,514.760281
-32.3,34,515.227386
-38.07,23,515.536754
-41.16,23,515.84633
-35.67,26,516.201422
-32.91,30,516.586516
32.266667,32,517.018102
-47.66,32,517.460132
-39.0,23,517.770139
-36.0,24,518.076647
-35.28,24,518.406233
-36.0,26,518.767265
-33.0,34,519.219094
-35.84,38,519.75063
-42.0,28,520.752593
-40.93,31,521.15422
-43.74,24,521.465013
32.717241,40,522.011807
-32.56,31,522.426347
-35.91,24,522.752424
-32.66,41,523.312575
33.0,43,523.866785
-32.91,36,524.594806
-40.68,21,524.872895
-40.17,25,525.205751
31.641221,40,525.74116
-41.12,18,525.979551
-35.32,45,526.569085
-42.0,24,526.981044
-38.49,25,527.328422
-32.63,49,528.647802
-38.84,20,528.919958
-38.08,24,529.237054
-32.09,40,529.80805
-41.24,17,530.041655
-38.91,27,530.410507
43.951539,27,530.769038
40.267441,20,531.070487
-32.32,33,531.521703
-37.66,30,531.901556
-43.67,21,532.200796
-35.25,28,532.566752
-40.54,27,532.936163
36.962263,32,533.37544
-36.0,18,533.609906
-43.58,15,533.823233
-35.98,37,534.307181
-42.0,21,534.599581
-40.54,32,535.035142
-41.61,18,535.929057
-38.32,27,536.307633
-41.1,28,536.689468
-38.18,32,537.103356
-41.85,24,537.455906
-40.61,29,538.106513
-35.13,36,538.637899
-32.41,43,539.191727
-42.0,23,539.501603
-44.6,24,539.828744
-38.41,33,540.281525
-32.18,29,540.676732
-32.65,56,541.407682
-35.73,32,541.828969
-32.54,30,542.238438
-33.0,29,542.610514
35.312085,53,544.008397
31.96729,64,544.893669
32.653846,32,545.343359
-32.5,41,545.888744
-41.47,26,546.235047
-38.23,25,546.56654
-38.88,27,546.94114
-38.28,28,547.316303
32.394444,41,547.890341
-35.45,30,548.292608
-32.02,37,548.810854
-33.0,22,549.103279
-38.21,23,549.420439
-38.05,26,549.7564
-33.0,35,550.22516
-37.53,25,550.565682
-35.5,26,551.576575
-35.72,28,551.936506
-39.0,51,552.597785
