#{"t_start": 1785955177.4915082, "env_id": "poke-env-v0"}
r,l,t
-42.0,31,55.951249
-35.7,45,56.417242
-44.4,22,56.660294
-41.79,27,56.934245
-41.76,23,57.177526
-41.47,30,57.477482
-40.96,27,57.762084
-38.66,25,58.031292
-41.12,30,58.354835
-38.39,35,58.711688
-35.69,35,59.073273
-44.64,32,59.394469
-40.72,36,59.756272
-41.19,26,60.022124
-45.0,26,60.317355
-41.81,29,60.616728
-42.0,31,60.942846
-37.82,24,61.19973
-41.04,32,61.534325
-38.81,31,61.876007
-43.53,24,62.119633
-43.91,36,62.486521
-44.25,42,62.924248
-35.57,47,63.410905
-41.81,24,63.674826
-42.0,28,63.964908
-41.25,40,64.393106
-44.13,22,64.621487
-41.29,26,64.887495
-38.81,26,65.158376
-40.64,36,65.538236
-41.08,18,65.739217
-35.72,30,66.038781
-43.96,23,66.294266
-38.88,33,66.647417
-41.42,34,66.994458
34.841294,27,67.28763
-41.03,26,67.561179
-41.58,23,67.797721
-44.12,22,68.049207
-44.89,24,68.294237
-41.91,23,68.558139
-38.76,28,68.844771
-38.08,21,69.053346
-38.99,32,69.558118
-41.51,30,69.992481
-41.7,27,70.281741
-44.08,24,70.540986
-44.59,27,70.833607
-42.0,28,71.120667
-44.59,51,71.658325
-41.58,37,72.029645
-38.29,26,72.314142
-44.83,46,72.790194
-38.0,28,73.084529
-38.09,26,73.369677
-41.51,27,73.687602
-38.81,20,73.903494
-44.67,32,74.245469
-47.37,18,74.431805
-35.14,41,74.877519
-40.68,28,75.170225
-44.99,24,75.424047
-41.33,33,75.787757
-38.09,31,76.121346
-44.34,28,76.432693
-42.0,26,76.709112
-35.81,36,77.074652
-46.65,19,77.290226
-38.6,31,77.620795
-40.7,33,77.972954
-35.52,32,78.287239
-41.36,31,78.624775
-35.5,46,79.110096
-38.65,37,79.501783
-32.26,25,79.768239
-44.8,15,79.908667
-44.2,25,80.177051
-45.0,39,80.578033
-35.21,31,80.914193
-38.38,29,81.213471
-37.94,26,81.469526
-38.8,34,81.86497
-44.68,21,82.086952
-40.15,25,82.363611
-44.48,25,82.640501
-38.91,23,82.867791
-45.0,22,83.108966
-41.35,27,83.390366
-38.81,24,83.651129
-41.06,42,84.104246
-45.0,23,84.342207
-41.18,25,84.60784
-41.43,33,84.950746
-42.0,32,85.281605
-44.52,22,85.512013
-46.61,23,85.750192
-45.0,19,85.967656
-38.59,40,86.402596
-44.86,22,86.631166
-40.36,39,87.049163
-42.0,27,87.340987
-41.5,25,87.605647
-40.68,53,88.182252
-44.22,22,88.417935
-38.91,57,89.01369
-33.0,45,89.4849
-40.55,26,89.756424
-38.21,34,90.11382
-42.0,22,90.34338
-41.64,29,90.650444
-41.14,25,90.931675
-45.0,23,91.172836
-32.7,35,91.543683
-42.0,27,91.826486
-44.19,21,92.048292
-37.01,28,92.356985
-38.52,28,92.6278
-44.31,18,92.828365
-38.42,35,93.208888
-41.53,22,93.455921
-40.62,30,93.773851
-47.74,19,93.984546
-38.8,26,94.265878
-38.31,26,94.542336
-36.0,33,94.898942
-35.12,39,95.341413
-40.81,30,95.659973
-44.47,31,95.97732
-43.45,30,96.302971
-44.24,22,96.539455
-38.65,25,96.798425
-38.4,23,97.039895
-39.0,25,97.311186
-45.0,26,97.583824
-38.45,27,97.870333
-39.0,28,98.193351
-41.99,27,98.72374
-41.58,21,98.941705
-38.78,36,99.336554
-44.15,24,99.594051
-36.0,32,99.922829
-44.78,21,100.143024
-41.27,26,100.426383
-38.7,29,100.717305
-38.63,42,101.162424
-39.0,31,101.494684
-43.71,22,101.740308
-41.02,33,102.090969
-41.72,24,102.351665
-38.93,30,102.670797
-38.86,35,103.01963
-40.87,30,103.329563
-38.74,38,103.753143
-39.0,30,104.078443
-37.8,28,104.381786
36.795993,42,104.823997
-38.42,28,105.12615
-32.63,29,105.442939
-40.37,43,105.891458
-42.0,21,106.108545
-31.89,36,106.492057
-46.94,25,106.753261
-46.35,22,106.985863
-39.0,25,107.249468
32.020833,35,107.623436
-32.16,39,108.035222
-35.38,29,108.32456
-41.7,24,108.573041
-40.23,22,108.827057
-44.06,24,109.076045
-37.34,26,109.359142
-36.0,28,109.65545
-38.29,30,109.978186
-44.26,29,110.277672
-41.89,36,110.648759
-41.42,24,110.892643
-42.0,32,111.223968
-33.0,33,111.587809
-41.2,31,111.926528
-38.13,32,112.270894
-40.56,34,112.624672
-32.99,33,112.974498
-41.3,30,113.294897
-41.21,36,113.657964
-44.86,25,113.949109
-39.0,30,114.267311
-39.0,25,114.524726
-45.0,19,114.73788
-41.19,31,115.05441
-44.74,27,115.333701
-34.78,33,115.663783
-38.65,22,115.90851
-39.0,22,116.142434
-41.59,29,116.465034
-37.71,31,116.781061
-35.6,31,117.083733
-41.12,29,117.394647
-43.47,23,117.622182
-42.9,27,117.910515
32.085366,40,118.342924
-40.85,26,118.605157
32.102804,30,118.918022
-42.0,21,119.148669
37.821311,27,119.426703
-34.9,25,119.686115
-37.97,24,119.935726
-38.68,22,120.180972
-38.64,34,120.533235
-35.55,42,120.971393
-38.98,37,121.369418
-38.79,30,121.664039
-40.96,40,122.0739
-42.0,22,122.333113
-39.0,25,122.583684
-38.5,25,122.849117
-42.69,25,123.118593
-38.15,24,123.380841
-32.56,34,123.74479
-38.34,26,124.022021
-41.55,24,124.273531
-35.35,26,124.540215
-39.0,27,124.828912
-33.0,28,125.123382
-35.53,29,125.420471
-35.37,29,125.723614
-38.41,24,125.986709
-41.08,25,126.256476
-37.57,30,126.576177
-38.59,25,126.826551
-37.92,32,127.161811
-44.17,19,127.396455
-44.62,18,127.818141
-44.32,19,128.034762
-35.53,35,128.405309
-37.69,30,128.716446
-32.91,33,129.064246
-36.0,31,129.384455
-41.47,24,129.641515
-38.56,31,129.962152
-38.6,29,130.260918
-41.88,19,131.004338
-35.81,49,131.51606
-38.75,21,131.744813
-44.67,34,132.101831
37.911059,26,132.356144
-35.81,24,132.600689
-41.02,26,132.89349
-36.0,29,133.187187
-38.04,32,133.543248
-42.0,24,133.793198
-36.0,74,134.600395
-37.53,28,134.912687
-35.39,35,135.281028
-38.68,32,135.609346
-38.62,22,135.852052
-41.05,26,136.125293
-40.73,25,136.517072
-35.41,36,136.872048
-37.88,29,137.191357
-41.61,31,137.514643
-37.17,30,137.838995
-41.81,27,138.124218
-42.0,43,138.591907
-41.6,28,138.867719
-35.23,26,139.151003
-33.0,28,139.438532
-38.0,23,139.692419
-38.47,27,139.975036
-39.0,28,140.275801
-41.71,29,140.589893
-42.0,19,140.804839
-37.53,29,141.092194
-38.8,36,141.48139
-38.88,29,141.794099
-41.47,24,142.051965
41.239415,38,142.434278
-44.12,28,142.746109
-39.22,111,143.952614
-39.0,28,144.225839
-40.88,24,144.484035
-35.04,44,144.960043
-38.26,32,145.31802
-38.51,32,145.640353
-41.24,23,145.883887
-36.0,30,146.2169
-34.47,28,146.500429
-46.8,16,146.68189
-41.26,26,146.950736
-38.34,24,147.216446
-38.94,28,147.498096
-32.53,43,147.937609
-37.63,38,148.326096
-37.63,31,148.653679
-41.21,24,148.888337
-35.58,37,149.275711
-35.69,32,149.594594
-38.8,27,149.876795
-39.0,35,150.236814
-40.98,26,150.518803
45.476892,23,150.79404
34.617925,44,151.245367
-38.01,31,151.567113
-43.67,22,151.809183
-32.5,53,152.372712
-44.38,26,152.639678
-38.5,38,153.062317
-38.58,29,153.378147
-38.68,26,153.647649
-41.52,30,153.983833
-39.0,22,154.232441
-32.54,34,154.597496
-36.0,42,155.049529
32.045082,33,155.406752
-36.0,24,155.655126
-41.88,25,155.924366
-41.27,50,156.460865
-36.0,20,156.675566
-39.0,27,157.02293
-37.74,27,157.324067
-41.32,32,157.88986
-38.47,36,158.350379
-33.0,27,158.628376
-41.73,40,159.033552
-39.0,32,159.383778
-33.0,40,159.788969
-41.63,27,160.091797
-35.98,23,160.340803
-41.08,23,160.588356
-41.64,34,160.947876
-41.4,26,161.23824
-38.66,27,161.519314
-46.29,22,161.759511
-38.56,31,162.085561
-35.35,43,162.543725
-41.25,26,163.1035
-42.0,28,163.395732
-38.75,29,163.83332
-41.13,24,164.108429
-35.67,34,164.466358
-38.92,31,164.79289
-44.5,26,165.071666
-35.13,38,165.470899
-38.27,31,165.789583
-37.41,41,166.240531
-41.29,23,166.488035
-41.52,25,166.767899
32.076364,30,167.072909
-40.45,28,167.372817
-38.04,27,167.673749
-38.69,29,167.973583
-38.55,25,168.242763
-39.0,28,168.517384
-32.23,36,168.896973
-41.83,29,169.204069
-35.98,23,169.432026
-38.59,26,169.704459
-38.51,25,169.951219
-38.07,36,170.3512
-40.53,27,170.616976
-39.0,28,170.936693
-44.49,34,171.291127
-41.3,23,171.527522
37.600478,21,171.771539
-38.67,28,172.083239
33.945753,34,172.417224
-36.0,31,172.744221
-35.35,29,173.043548
-41.1,33,173.511219
-43.04,20,173.721896
-38.57,38,174.115318
-41.68,22,174.343386
-35.09,36,174.730692
-41.27,24,174.969354
-36.0,30,175.304439
-44.54,27,175.609035
-38.44,31,175.946631
-38.19,28,176.261455
-34.84,24,176.502391
-33.0,30,176.819181
-39.0,31,177.142853
-41.02,40,177.563962
-37.76,28,177.86608
-38.68,35,178.265256
34.460085,36,178.640683
-35.07,30,178.963105
-41.93,22,179.225175
-39.0,23,179.442206
-42.0,27,179.734415
-35.64,30,180.039169
-32.27,30,180.377852
-38.06,28,180.679602
-42.0,18,180.893098
-39.0,31,181.214853
-37.53,40,181.643378
-35.3,57,182.236044
-43.46,29,182.538677
-33.0,45,183.020799
-41.19,33,183.367915
-38.17,24,183.661295
-41.13,27,183.95882
-35.84,38,184.363545
-40.58,27,184.642824
-32.05,40,185.055995
-35.36,32,185.407679
-41.18,23,185.641652
-32.88,40,186.060678
-44.79,35,186.433567
37.281955,30,186.753619
-38.09,29,187.215941
-33.0,31,187.598766
-42.0,21,187.834715
-37.44,24,188.119588
-41.39,22,188.34571
-40.77,23,188.582079
-44.63,19,188.802204
-39.0,24,189.033216
-47.23,17,189.228648
-36.0,26,189.49951
-36.0,41,190.057136
-38.29,28,190.355824
-37.98,28,190.672633
-41.85,26,190.988936
-35.63,25,191.262746
-41.81,18,191.453274
-44.28,19,191.689177
-38.65,27,191.941717
-39.0,28,192.241183
-38.1,34,192.695733
-39.0,31,193.018819
-32.7,26,193.305606
-41.6,25,193.575254
-32.45,37,193.972957
-35.16,35,194.351522
-38.5,27,194.654671
-35.6,24,194.898724
32.033113,27,195.188012
-36.0,23,195.442676
-41.42,28,195.746923
-38.38,21,195.966156
-36.0,35,196.361466
31.686131,31,196.702118
-38.28,53,197.289308
-38.54,26,197.582508
-33.0,33,197.933804
-39.0,23,198.188406
-41.11,20,198.407785
-35.36,29,198.721625
-32.82,29,199.027765
-33.0,26,199.304481
-39.0,25,199.552155
-38.83,25,199.811904
-32.15,38,200.219216
-39.0,27,200.526895
-44.29,25,200.795376
-47.78,50,201.360286
-33.0,28,201.638063
-41.2,30,202.116153
-35.04,32,202.467557
-38.34,29,202.77971
-41.55,23,203.048548
-35.65,35,203.414533
-38.05,23,203.657415
-35.9,35,204.066982
-35.87,27,204.357193
-35.38,29,204.691733
-36.0,31,205.07491
-38.58,28,205.382271
-42.0,22,205.609141
-35.35,23,205.864398
32.143411,43,206.312912
35.778598,35,206.697449
-38.11,49,207.23739
-35.54,26,207.558267
-38.24,21,207.785665
35.324675,28,208.074876
-36.0,27,208.378408
-35.71,26,208.660049
32.813793,80,209.512147
-37.73,19,209.711009
-42.0,31,210.038295
-32.89,47,210.564164
-43.99,21,210.788632
-42.0,23,211.032592
-38.87,27,211.341147
-35.09,29,211.657284
36.0,23,211.908566
41.129371,20,212.144702
-46.35,16,212.320883
-36.0,84,213.190001
-35.53,25,213.460688
-44.57,20,213.678174
-31.83,30,214.001025
31.607438,45,214.492891
-38.5,20,214.699786
-32.84,28,214.979418
-41.45,20,215.188684
-40.78,27,215.497392
-35.85,26,215.788281
-42.0,20,215.998888
30.0,37,216.390348
32.418182,41,216.985315
39.0,21,217.299746
-38.99,34,217.659036
-41.2,23,217.911786
-42.0,32,218.249726
-38.84,25,218.531508
-44.05,25,218.818869
-41.81,19,219.022683
-41.76,21,219.253573
-38.72,26,219.521596
-41.13,23,219.773803
32.483444,29,220.090272
-35.66,32,220.429441
-42.0,34,220.787436
38.418103,27,221.067461
-32.09,31,221.410725
-33.0,46,221.892608
-40.76,31,222.225492
-35.92,32,222.557864
-32.56,28,222.867391
-38.68,21,223.086424
-38.8,26,223.373253
-34.51,31,223.702543
-36.0,29,224.014764
32.054264,30,224.329764
-32.77,32,224.665424
-36.0,83,225.688392
-32.6,21,225.929168
-34.68,28,226.219364
-35.53,31,226.547472
-42.0,25,226.801461
-32.94,31,227.129695
-35.04,25,227.391477
-41.14,21,227.623607
-40.71,22,227.872328
-38.69,28,228.166219
34.911696,44,228.632888
-38.38,24,228.883473
-35.55,31,229.204129
-35.57,27,229.506713
-37.65,45,229.989826
-41.6,21,230.218292
-37.6,30,230.549489
-35.2,29,230.855709
-36.0,29,231.181545
-43.99,22,231.38728
-41.24,24,231.64538
-33.0,40,232.064415
32.434028,28,232.355776
-41.11,21,232.572786
-41.56,21,232.800968
-32.69,26,233.071347
-35.4,37,233.449198
-40.3,24,233.712375
-38.39,20,233.915355
-41.87,32,234.231864
-44.13,25,234.499556
-39.0,20,234.698132
34.476524,26,234.992664
-39.0,32,235.336076
-34.76,34,235.701714
-38.83,32,236.144804
-41.29,27,236.451218
-32.71,40,236.861221
-38.82,28,237.167816
-38.57,34,237.546772
-33.0,27,237.846515
-41.65,30,238.176902
-32.46,31,238.504447
-42.0,37,238.897935
-32.68,26,239.186723
-42.0,32,239.531359
-32.99,43,239.980274
-34.96,30,240.492611
-35.54,25,240.779354
35.07362,28,241.067119
-38.7,48,241.588554
-41.14,42,242.03024
-34.87,31,242.363634
36.672192,28,242.670791
-36.0,31,242.999612
-38.02,21,243.234405
-32.91,28,243.529516
34.885132,26,243.817871
-38.81,31,244.174488
-33.0,33,244.54332
-44.14,24,244.809875
-44.76,38,245.235003
-35.8,23,245.48292
-35.34,32,245.840106
-35.23,31,246.153336
-40.66,39,246.873015
-32.42,39,247.290936
-38.28,31,247.622279
-38.54,29,247.939951
-40.99,33,248.364122
-32.15,34,248.704578
-38.95,34,249.063184
-37.61,31,249.414357
-32.22,26,249.693253
-33.0,26,249.965793
-37.38,26,250.237546
-38.08,34,250.936229
-38.46,36,251.321446
-38.36,24,251.578799
-39.0,21,251.810814
-34.53,31,252.15643
-41.61,68,252.89942
-33.0,32,253.247299
-38.33,26,253.512674
-38.16,31,253.84479
-33.0,44,254.311382
-32.31,62,254.994454
-38.24,28,255.332612
-37.82,27,255.617989
-38.4,20,255.830644
-33.0,32,256.169549
-35.32,28,256.474151
-44.52,19,256.687622
-36.0,27,256.966671
-41.68,21,257.197914
-39.0,27,257.4796
33.0,26,257.76034
-43.7,27,258.063235
-35.16,26,258.34051
-39.0,22,258.594022
-41.35,29,258.879046
-41.48,23,259.135965
-35.25,36,259.509288
-35.17,26,259.775551
-41.83,27,260.071206
-41.5,52,260.628486
-41.56,28,260.941862
-36.0,25,261.206555
34.513688,27,261.480818
-35.73,25,261.751231
-39.0,23,262.009397
-38.47,24,262.261687
-44.82,16,262.433427
35.255411,24,262.680131
-41.49,24,262.940905
-44.36,30,263.251059
-35.17,22,263.503927
35.240418,51,264.055595
-35.15,32,264.407638
35.614286,32,264.734327
-36.0,29,265.050217
-33.0,33,265.424294
-41.44,34,265.7872
-32.9,23,266.054123
-35.68,58,266.714363
-41.87,26,267.0029
-36.0,27,267.290004
-41.3,27,267.567676
-41.92,19,267.78684
-36.0,27,268.064415
-37.62,26,268.362269
-41.86,38,268.758646
-35.62,34,269.128085
-38.33,29,269.434352
-32.11,61,270.080626
-41.27,22,270.334881
-32.44,41,270.768042
-44.38,21,270.990435
-38.46,20,271.212735
-33.0,31,271.535571
-38.54,33,271.881789
-36.0,24,272.141921
-40.6,27,272.444281
-35.67,34,272.792759
-36.0,27,273.075683
-35.91,35,273.481936
37.109724,33,273.834239
-41.75,39,274.263449
-32.41,35,274.628197
-39.0,25,274.904245
-38.21,25,275.163244
-39.19,43,275.634635
-38.3,41,276.229883
-37.59,53,276.911018
31.867424,82,277.7881
32.75188,37,278.183646
-36.0,31,278.525873
-35.11,57,279.127939
-35.53,26,279.410437
-38.15,32,279.751865
-36.0,20,279.9679
-36.0,22,280.210523
35.189939,38,280.581496
-39.0,27,280.870587
-35.54,34,281.246575
-38.33,40,281.682284
-44.27,26,281.974927
-39.0,38,282.397667
-41.0,27,282.681306
-47.23,22,282.920807
-35.27,27,283.224878
-33.0,36,283.592354
-39.0,34,283.936338
-41.54,24,284.202638
-43.73,26,284.483289
-41.02,45,284.985582
-41.25,35,285.354947
32.501805,24,285.620734
-43.13,94,286.601783
-32.73,40,287.062987
-38.78,24,287.316298
32.053571,41,287.768199
-35.05,30,288.085514
-38.5,20,288.334807
-41.64,23,288.596454
-38.06,26,288.868955
-32.91,50,289.395837
-44.55,17,289.581453
33.0,37,289.974096
-41.61,23,290.225311
-33.0,25,290.516524
-36.0,33,290.86063
-41.73,29,291.167986
-41.17,17,291.351404
32.184397,33,291.717374
-41.13,26,291.976076
-32.26,51,292.538475
-38.83,21,292.760827
-32.1,31,293.093939
-45.0,26,293.372327
-35.91,84,294.285008
-41.07,49,294.794638
-33.0,28,295.106386
-44.35,24,295.374904
-41.25,26,295.654331
-38.89,31,295.989131
-35.73,31,296.32785
-38.06,29,296.65048
-38.15,44,297.128105
-41.1,23,297.358997
-38.6,21,297.589146
-41.48,34,297.941245
-40.61,29,298.258045
-44.57,45,298.734228
-41.87,27,299.03227
-47.5,36,299.4189
-38.3,31,299.772438
-44.51,24,300.034234
-41.07,45,300.526693
-44.11,15,300.693304
-38.51,29,301.015738
-44.11,23,301.250746
-41.09,35,301.625526
-38.12,23,301.88688
-38.21,28,302.203616
-37.9,28,302.506508
-38.63,22,302.734473
-39.0,40,303.151584
-35.76,31,303.507464
-32.65,44,303.976108
-41.41,19,304.233301
-32.91,68,304.943601
-38.14,27,305.233364
-44.25,26,305.746635
-38.5,43,306.21625
-40.75,31,306.555812
-37.54,40,306.976386
-35.66,33,307.339301
-43.59,30,307.663079
-42.0,20,307.874663
-41.16,32,308.232777
-32.16,24,308.476698
-39.0,37,308.88696
-42.0,28,309.197592
-42.0,23,309.459663
32.974265,105,310.58561
-38.48,21,310.809994
-38.21,30,311.123594
-35.24,35,311.527557
-43.71,23,311.793611
38.594488,21,312.013543
-38.5,24,312.29021
-37.69,27,312.624779
32.045775,36,313.030233
-38.68,28,313.32344
-38.75,43,313.778581
-35.24,33,314.138125
33.0,45,314.612337
-41.34,24,314.865577
32.207317,36,315.265542
-34.36,34,315.626267
-38.92,32,316.272401
-38.07,33,316.639238
-47.21,26,316.915413
-39.34,39,317.325407
-35.31,60,317.980497
-41.38,23,318.23546
-31.64,51,318.79855
-47.25,25,319.068285
-37.27,22,319.283403
-44.81,18,319.486569
-40.8,32,319.829959
-32.88,32,320.176206
-42.0,23,320.43007
-41.02,29,320.812301
-35.34,28,321.093398
-36.0,31,321.423372
-42.0,25,321.715106
-36.0,31,322.03931
-41.32,25,322.325981
-41.11,19,322.554915
-32.61,37,322.961661
-40.1,64,323.646036
-41.06,24,323.887434
-41.63,21,324.108419
-46.92,19,324.307841
-38.76,26,324.57934
-40.24,37,325.00969
-35.4,37,325.401516
40.708684,35,325.769793
-44.64,22,325.985455
-40.9,71,326.740802
-42.0,21,326.961621
-37.94,27,327.271043
-35.71,24,327.524374
-45.0,19,327.868396
-35.88,32,328.224882
36.702884,49,328.756595
-41.91,19,328.954213
-47.89,22,329.194273
-35.92,31,329.508339
-39.0,31,329.858894
-33.0,89,330.809867
-35.15,22,331.045536
-35.26,44,331.595125
-42.0,41,332.013815
-41.9,28,332.300179
-41.39,23,332.54924
-47.08,28,332.868013
-35.91,29,333.170076
-44.64,26,333.452057
-38.52,20,333.676886
-36.0,23,333.9406
-40.94,37,334.344873
-45.93,18,334.544855
-38.49,28,334.841985
-47.56,25,335.248872
-38.21,28,335.650165
-39.0,32,336.005182
-41.66,50,336.563489
-41.48,35,336.913754
-42.0,30,337.23219
-35.58,48,337.746927
-41.94,39,338.162334
-44.99,20,338.373244
-35.9,36,338.784335
-44.25,26,339.091011
-44.49,27,339.383544
-45.0,30,339.704398
-41.03,28,340.013495
-38.04,25,340.275943
-43.41,21,340.516323
-38.34,25,340.795472
-38.23,26,341.073765
-43.39,34,341.454883
-35.5,24,341.692324
-36.0,27,341.980782
-45.0,21,342.209234
-42.0,28,342.503082
-32.86,28,342.804088
-41.01,32,343.157833
33.0,33,343.52328
-38.78,23,343.766801
-39.0,42,344.223105
-39.0,27,344.509618
41.148148,16,344.699221
-38.37,23,344.936847
-40.43,28,345.249883
32.5,57,345.875306
-38.11,26,346.161661
-38.25,31,346.499252
-41.51,33,346.86719
-43.83,28,347.172832
-32.41,49,347.699465
-42.0,22,348.021165
-47.99,35,348.391673
-44.31,31,348.714045
-45.0,24,348.957867
-40.9,29,349.264956
-41.31,29,349.576399
32.153571,24,349.840378
-35.33,34,350.1911
-35.5,32,350.551133
-36.0,36,350.933707
-37.26,36,351.334503
34.675287,63,351.992053
-42.0,22,352.230501
-33.0,29,352.559821
-43.74,20,352.789879
-33.0,95,353.849313
-40.7,28,354.162028
-43.32,37,354.559172
-42.0,46,355.033018
-37.55,32,355.404582
-32.3,43,355.858264
-38.39,27,356.127986
-44.81,25,356.40952
-33.0,44,356.878222
-38.67,25,357.146307
-39.0,46,357.673
-37.54,31,358.017927
-41.5,23,358.291373
-38.5,35,358.714728
-41.26,26,359.002849
-44.59,34,359.380477
-38.53,34,359.730448
-32.71,32,360.07092
-40.86,25,360.327304
-47.11,27,360.62436
-38.18,25,360.887345
-38.89,21,361.137048
-44.01,25,361.398045
-43.87,23,361.672325
-38.95,42,362.134391
-42.0,21,362.379244
-35.91,32,362.73555
-32.11,43,363.207642
-42.0,51,363.954403
-36.0,26,364.217883
-35.09,40,364.658771
-41.3,26,364.923895
-32.14,45,365.400842
-35.17,51,365.974098
-36.0,36,366.357358
-41.81,31,366.692735
-43.14,34,367.067869
-41.61,31,367.427266
-38.59,27,367.692545
-41.13,38,368.107956
-38.64,39,368.537617
-40.73,30,368.844479
-38.13,30,369.164006
-41.88,23,369.418269
-41.7,22,369.651465
-35.11,48,370.159362
-44.52,27,370.458795
-39.0,29,370.775997
-45.0,33,371.144881
-41.35,25,371.439786
39.0,18,371.618234
-44.11,24,371.906444
-33.0,35,372.294813
-32.5,27,372.598731
-43.82,52,373.158831
-35.42,37,373.556124
-38.9,26,373.827333
-37.88,24,374.080405
-42.0,24,374.349803
-38.91,22,374.598437
-35.44,31,374.93385
-38.17,24,375.187254
-35.72,43,375.666392
-35.66,36,376.026558
-41.7,20,376.257346
-38.91,24,376.516086
-41.59,32,376.89066
-44.25,24,377.136946
-38.28,22,377.372061
34.162839,32,377.712577
-41.78,31,378.052282
-35.82,39,378.451607
-39.0,37,378.867602
-41.01,33,379.230508
-39.64,29,379.543673
-45.0,24,379.823924
-45.0,26,380.093554
-32.88,34,380.453264
-35.53,24,380.723208
-38.11,29,381.035652
-32.82,33,381.39617
-45.0,18,381.585385
-41.28,36,381.98621
-47.27,24,382.257123
-38.47,25,382.526955
-46.21,29,382.845177
-38.01,24,383.112659
-41.63,28,383.411779
-38.76,21,383.648747
-35.56,24,383.928355
-41.17,31,384.253417
-41.14,35,384.620158
-44.07,26,384.904875
-41.91,19,385.109691
-43.4,34,385.469441
