#{"t_start": 1785955177.5514116, "env_id": "poke-env-v0"}
r,l,t
-38.19,37,148.930155
-38.63,22,149.152354
-37.8,32,149.479545
-37.81,25,149.737782
-37.66,29,150.05912
-44.48,22,150.277884
-35.55,34,150.655513
-39.0,26,150.937812
-39.0,25,151.207649
-41.5,27,151.476499
-35.67,36,151.86909
-39.0,40,152.284765
-35.41,34,152.656618
-41.68,30,152.974708
-42.0,27,153.271692
32.665455,33,153.626359
-42.0,26,153.90284
-34.88,42,154.373398
-34.97,44,154.837507
-41.31,29,155.153535
-39.0,24,155.42408
-35.92,26,155.684404
-42.0,20,155.916519
-35.73,29,156.205426
-38.32,27,156.493323
-41.43,19,156.709607
-38.21,24,157.031283
-46.68,18,157.217196
-39.0,24,157.692177
-37.97,42,158.230943
-36.0,37,158.62344
-35.67,25,158.878717
-37.16,33,159.224087
-38.89,35,159.596698
-35.83,28,159.892752
-38.38,29,160.205218
-40.16,27,160.495465
-32.85,27,160.779857
-38.68,30,161.105286
-47.44,28,161.400102
-33.0,30,161.734362
-36.0,29,162.044491
-42.0,20,162.261488
-41.6,26,162.535938
-37.83,30,163.12425
-41.07,36,163.631017
-44.96,28,163.945599
-40.95,28,164.234823
-44.91,20,164.464025
-37.89,40,164.893886
-35.78,28,165.190383
-42.0,90,166.128255
-42.0,21,166.351175
-38.71,27,166.639212
-35.51,24,166.897626
-32.75,38,167.306882
-41.03,20,167.52945
-39.0,24,167.769126
-41.08,21,168.001704
-44.15,30,168.319888
-35.54,52,168.859396
-41.69,19,169.045819
-38.1,27,169.326834
-38.88,25,169.587209
-32.04,34,169.935101
-41.88,19,170.147305
-41.19,26,170.422132
-39.0,24,170.681033
-41.75,37,171.059047
-38.85,21,171.294478
-32.39,32,171.627527
-45.0,29,171.952874
-44.07,20,172.160182
-38.25,24,172.416796
-39.0,26,172.683218
-41.31,21,172.899244
-38.67,23,173.264975
-39.0,24,173.513054
-43.95,23,173.756218
-41.52,24,173.999833
-42.0,31,174.340368
-35.68,32,174.668649
-38.41,30,174.9868
-38.81,30,175.313475
36.332247,52,175.880271
34.102001,26,176.168443
-44.79,24,176.416941
-33.0,29,176.721411
34.953128,104,177.835578
-41.89,17,178.016915
-44.89,22,178.266923
-31.85,43,178.723398
37.101385,26,179.015374
-35.87,44,179.463295
-35.03,28,179.769892
-38.3,33,180.115182
-38.16,29,180.427555
-38.57,22,180.684248
-36.0,28,180.97656
-44.64,29,181.293123
-41.16,22,181.51394
-41.77,27,181.814309
-44.49,26,182.081445
-44.37,20,182.286657
-42.0,30,182.616036
37.414593,35,182.992878
-35.88,33,183.334939
-41.7,25,183.639589
-35.17,22,183.855483
-38.44,32,184.206627
-36.0,30,184.527594
-32.57,26,184.797309
-43.87,29,185.10639
-39.99,29,185.422488
-32.33,38,185.801225
-41.54,34,186.166815
33.0,26,186.448714
-38.75,27,186.740315
-33.0,36,187.33247
-41.49,27,187.629137
-35.81,34,188.003277
-39.0,29,188.329997
-38.21,28,188.620182
-43.04,25,188.881745
-40.23,28,189.188733
-35.22,44,189.75419
-35.81,28,190.055233
-38.87,27,190.355482
-44.33,21,190.578353
-35.36,23,190.839311
-47.25,28,191.173017
-38.84,34,191.545865
-43.91,32,191.88306
-41.3,20,192.084433
-36.0,25,192.455848
-32.19,25,192.717226
-38.08,29,193.024374
-35.81,29,193.345868
-35.25,27,193.636631
-41.46,22,193.868955
-35.55,27,194.147549
-39.0,24,194.418973
-44.75,26,194.712197
-42.0,28,194.994704
-37.86,23,195.251896
-47.3,17,195.440037
-36.0,45,195.924353
-44.29,25,196.198079
-41.21,20,196.432681
-39.0,37,196.831352
-32.3,27,197.132489
-39.0,21,197.370298
-42.0,23,197.621744
-36.0,33,197.968492
-38.28,29,198.287349
-36.0,28,198.586974
-33.0,30,198.906964
-38.03,30,199.225165
-44.0,28,199.524981
-38.92,61,200.161035
-38.44,25,200.436772
-33.0,29,200.762685
-47.08,17,200.963255
35.625483,28,201.25328
-41.33,25,201.509505
-44.8,37,202.073766
-41.4,22,202.306471
-32.04,33,202.660558
-41.36,22,202.907587
-35.92,32,203.262759
32.352313,35,203.641796
-41.86,41,204.1138
-35.62,34,204.465771
-35.07,31,204.849762
39.491331,22,205.11104
-36.0,58,205.727678
-40.72,20,205.949314
-38.6,40,206.38267
-32.08,34,206.738553
-44.25,20,206.967064
38.455556,21,207.236322
-41.79,28,207.544423
-41.44,25,207.815752
-36.0,26,208.086671
-38.64,22,208.333306
-38.28,24,208.580045
32.556634,49,209.095999
36.711451,30,209.426354
-43.3,28,209.741023
-37.52,32,210.075682
-34.99,27,210.356976
-33.0,33,210.725619
35.052045,23,210.970982
-40.75,83,211.892799
-38.33,34,212.291376
-38.21,25,212.538034
-38.35,26,212.794224
-35.6,26,213.069422
-31.71,33,213.439703
-39.0,31,213.772904
-35.09,28,214.076581
-33.0,27,214.359578
33.0,30,214.69158
-38.18,23,214.901856
32.05,36,215.292034
-41.1,28,215.59749
-38.0,24,215.87129
34.450551,30,216.189025
-32.71,31,216.529884
-33.0,34,217.119785
-47.21,20,217.35386
-34.91,35,217.730301
-35.18,34,218.081067
-32.35,32,218.42499
-37.95,23,218.695325
-39.0,30,219.038398
-41.83,22,219.272007
-35.28,36,219.648675
-38.16,26,219.933192
-38.56,28,220.223874
-36.0,29,220.534573
-38.54,32,220.855222
-41.42,31,221.191958
-35.74,32,221.537802
-38.71,25,221.802016
-38.19,28,222.096181
-31.96,32,222.439715
32.176955,29,222.750447
-38.71,22,222.980291
-44.11,19,223.189752
-35.93,31,223.545886
-42.0,21,223.769014
-34.94,29,224.081943
-41.54,22,224.324314
37.670139,22,224.535415
-39.0,25,224.811193
32.530201,27,225.23721
-35.02,30,225.543817
-35.83,23,225.796742
41.371795,20,226.009367
-38.72,58,226.616996
-41.04,24,226.870464
-41.14,26,227.149248
-41.12,27,227.448795
-32.91,30,227.751108
35.667954,28,228.049466
-32.58,48,228.570349
-34.95,33,228.922102
-38.26,22,229.142872
-41.07,22,229.388227
-39.0,25,229.666222
-34.76,33,230.02227
-39.0,17,230.214401
-35.91,33,230.571305
-35.76,26,230.839726
-41.59,24,231.099403
-35.61,24,231.344112
-38.56,21,231.556119
-33.0,27,231.836749
-38.48,25,232.107052
35.867188,48,232.625498
-34.97,27,232.909483
-33.0,56,233.482837
34.394256,31,233.799999
-38.05,31,234.102539
-37.47,28,234.396991
-42.0,24,234.657837
-43.58,25,234.931429
-38.91,20,235.149891
-41.59,24,235.412974
-35.17,29,235.725505
-39.0,36,236.210081
-33.0,42,236.65424
-41.57,23,236.905699
-32.15,33,237.252052
-38.91,27,237.564928
-42.0,17,237.746321
30.0,25,238.026244
-32.58,27,238.32095
37.243702,32,238.654418
35.103448,39,239.076981
-38.71,23,239.327552
-38.5,26,239.61343
-35.27,32,240.139217
-35.1,38,240.537418
-36.0,21,240.784857
-38.25,26,241.057149
37.994738,54,241.637227
-34.6,28,241.922011
-35.19,24,242.180064
35.179816,37,242.586893
-35.19,27,242.857662
-38.07,26,243.155649
-34.77,32,243.518037
32.323944,28,243.812203
-38.55,33,244.190028
-37.95,32,244.547398
-38.07,23,244.807379
-42.0,41,245.270977
-38.3,31,245.613673
-37.43,31,245.925441
-38.11,21,246.162331
-35.13,30,246.708266
35.048327,32,247.098319
-38.04,45,247.607568
-33.0,31,247.941555
-41.19,27,248.280172
-39.96,38,248.691134
-38.12,37,249.07262
-38.54,27,249.390011
35.336229,26,249.659569
-44.47,25,249.927824
-37.98,28,250.215036
-41.14,24,250.810262
-44.44,29,251.102763
-32.89,32,251.445347
-35.94,30,251.791575
-38.71,22,252.026019
-36.0,27,252.315982
-38.32,46,252.81778
-43.61,24,253.083029
-35.33,35,253.450228
-41.38,28,253.748752
-35.66,24,254.002094
-38.72,22,254.226595
-38.04,29,254.574158
-34.94,30,254.887058
-32.75,41,255.368411
-36.0,23,255.620309
-38.69,31,255.941669
-35.45,25,256.206736
-38.63,29,256.509758
34.322918,44,256.999825
-40.89,24,257.25779
-32.57,34,257.616323
-39.0,24,257.866114
35.481132,28,258.181589
-41.26,19,258.383148
31.591255,36,258.760396
-38.68,17,258.953503
-33.0,22,259.186066
-38.57,22,259.41064
-35.72,29,259.714252
-32.11,44,260.189364
-41.12,24,260.433241
-34.22,36,260.835827
-35.84,32,261.192821
32.479564,29,261.506434
-38.45,23,261.742756
35.507407,26,262.023245
-43.51,26,262.296242
-35.42,23,262.53813
-34.65,26,262.804667
-41.4,48,263.317859
-40.59,31,263.667029
-41.71,23,263.923919
-40.89,34,264.286892
-35.55,31,264.612116
-32.6,32,264.948863
-44.75,24,265.234504
32.678571,101,266.356171
-35.37,33,266.732458
-42.0,38,267.143884
-38.76,22,267.370142
-41.59,25,267.644535
-37.83,23,267.885946
-37.64,28,268.199765
-35.72,44,268.657984
-36.0,28,268.968563
-35.02,54,269.548323
-32.1,34,269.895207
-42.69,21,270.140358
-43.67,65,270.828897
-38.49,24,271.075686
-47.41,25,271.350795
-45.0,37,271.750901
-40.81,24,272.014277
-38.71,20,272.242924
-34.81,33,272.581926
-35.26,29,272.892221
-39.0,20,273.114906
31.518182,25,273.373921
-38.04,26,273.649084
-39.0,41,274.113569
-35.82,34,274.475263
-38.56,29,274.788596
-36.0,20,274.999998
-43.62,19,275.222979
-35.84,42,275.664576
-38.12,25,275.962964
-45.0,28,276.493248
-35.3,30,276.810205
-33.0,34,277.161371
-32.95,32,277.515639
-35.91,25,277.80285
-32.66,41,278.2356
-38.56,23,278.496795
-33.0,92,279.474032
-34.67,33,279.827617
-36.0,25,280.085203
-35.35,25,280.353064
-36.0,26,280.622444
35.688742,27,280.910589
-32.62,49,281.444059
-40.82,25,281.711119
-35.12,29,282.035729
-38.44,56,282.648844
-44.05,24,282.92411
-33.0,29,283.22966
-41.1,19,283.412838
-38.27,25,283.674566
-38.17,24,283.935761
-38.48,21,284.160078
-38.07,37,284.561136
-41.62,27,284.854331
-43.72,26,285.135719
32.097403,24,285.404974
-32.2,39,285.81573
-38.13,30,286.123742
-41.61,19,286.320827
-35.51,28,286.629482
-32.34,74,287.441287
37.865102,48,287.96326
-34.74,22,288.218251
-38.76,35,288.617584
-33.0,29,288.916564
-35.24,25,289.178624
-38.32,28,289.482207
-41.01,22,289.710835
-35.92,29,290.017673
-38.12,31,290.35329
-36.0,31,290.72046
-39.0,22,290.964462
-32.08,33,291.310257
-32.16,39,291.729851
-35.16,26,292.017949
-32.33,32,292.339224
-39.0,19,292.565091
-38.06,22,292.789163
-38.14,43,293.246521
-38.1,30,293.571631
-32.35,49,294.100503
-33.0,27,294.393295
-35.8,40,294.806027
-38.63,32,295.163124
-35.58,25,295.431255
-32.73,75,296.241651
-38.21,37,296.669877
34.516079,70,297.414349
-42.0,63,298.080089
-35.61,27,298.375338
-32.62,42,298.809487
-36.0,33,299.162471
-42.0,23,299.424751
-35.56,28,299.748625
-36.0,33,300.113139
-44.04,21,300.338594
-39.0,21,300.557657
-38.79,22,300.809581
-35.0,39,301.227116
-35.26,35,301.603889
-35.26,26,301.905023
-32.7,25,302.181145
-40.9,34,302.534258
-39.0,20,302.760795
-41.93,34,303.112067
-41.11,27,303.402284
-41.27,32,303.749392
-37.64,31,304.130182
-43.55,21,304.356374
-40.88,22,304.583438
-32.59,49,305.103295
32.201521,29,305.628493
-32.39,24,305.911124
-36.0,40,306.345768
-35.03,32,306.692083
-35.54,37,307.081805
-41.81,25,307.36508
-41.51,25,307.641347
-41.68,28,307.933742
-44.7,17,308.113871
-41.09,29,308.437405
-44.7,18,308.62934
-44.12,37,309.038399
-39.0,26,309.330292
-41.54,23,309.589914
-35.65,33,309.947125
-44.11,22,310.184303
38.095975,23,310.422545
-38.3,28,310.70782
35.169325,22,310.948912
-38.35,59,311.616932
-40.76,36,312.007836
-39.0,27,312.328395
-32.91,32,312.710981
-41.76,28,313.026586
-38.45,27,313.312402
-38.81,24,313.566544
32.708955,48,314.074637
-33.0,37,314.461763
-32.06,35,314.84221
-41.43,24,315.106763
-36.0,38,315.505622
-35.57,31,316.137073
-41.88,28,316.450679
-41.71,22,316.69319
-32.81,60,317.333248
-35.7,37,317.737046
-38.97,33,318.09572
-42.0,49,318.611554
-42.0,29,318.93363
-44.36,33,319.287373
-42.0,22,319.528106
-38.55,28,319.834502
-41.06,25,320.092278
-42.0,31,320.511022
-45.0,61,321.161954
-44.04,28,321.456562
-44.19,28,321.764359
-32.12,41,322.216141
-44.21,20,322.452726
-35.63,30,322.778075
-41.14,29,323.098835
-43.8,29,323.410634
-32.51,113,324.61398
-39.0,28,324.920882
-41.29,32,325.264532
-35.85,31,325.592533
-39.0,32,325.903867
-35.91,22,326.155141
-42.0,25,326.419625
-35.04,54,326.994229
-41.41,34,327.361413
-31.76,39,327.918365
-41.91,29,328.251129
-40.9,31,328.576408
-44.54,24,328.836002
-38.32,28,329.153862
40.714131,25,329.394007
-38.74,23,329.659241
32.037152,48,330.157645
-36.0,44,330.635616
35.571984,23,330.891591
-35.76,38,331.29385
-42.67,24,331.628441
-44.03,28,331.904541
-42.0,22,332.134156
-41.01,20,332.347222
-42.0,21,332.583922
-39.0,27,332.884332
-38.58,33,333.243079
-44.02,26,333.52796
-38.12,27,333.813198
-39.0,20,334.044534
-35.17,36,334.437217
-35.53,33,334.798067
-38.53,30,335.313764
-44.01,31,335.691492
-32.14,44,336.171056
-41.32,26,336.461775
-38.32,68,337.169327
-38.95,27,337.45567
-38.82,30,337.78126
-41.18,41,338.214099
-38.56,35,338.589094
-38.44,28,338.927723
-47.5,34,339.296767
-34.85,29,339.613231
-45.0,28,339.928252
-47.02,15,340.08259
-45.0,27,340.38697
-32.29,55,340.982142
32.236162,33,341.359092
-40.37,27,341.630478
-41.4,41,342.063606
-38.61,29,342.366447
-39.0,24,342.633961
-45.0,19,342.848094
-41.81,25,343.127726
34.775556,27,343.412505
-38.84,35,343.79433
-41.21,31,344.122755
-44.54,18,344.322424
-44.07,26,344.592764
-38.31,32,344.967341
-40.42,33,345.3306
-44.35,35,345.718786
-35.81,27,346.01077
-41.78,22,346.250539
-38.61,24,346.516734
-37.07,62,347.196948
-35.66,26,347.456694
-38.01,29,347.774191
-41.76,35,348.230482
-40.68,34,348.577487
-44.33,30,348.89529
-42.0,30,349.22339
-35.84,32,349.56668
-47.05,18,349.751381
-32.46,41,350.182357
-41.5,25,350.454482
-44.3,70,351.224263
32.706827,33,351.566112
-32.9,32,351.89411
-38.38,28,352.216638
-47.6,18,352.416191
-44.87,21,352.653726
-41.21,27,352.958727
-35.33,29,353.258844
-36.0,34,353.648968
-44.32,36,354.057603
-41.53,34,354.423926
-35.11,30,354.733543
-41.23,44,355.205603
-44.73,33,355.577086
-38.24,30,355.898504
-38.83,72,356.683326
-39.0,50,357.21673
-45.0,29,357.533356
-36.0,30,357.863541
34.727977,50,358.436081
-39.0,26,358.775271
-44.73,20,359.002116
-40.51,26,359.262947
-38.38,34,359.632855
-38.09,29,359.934091
35.079245,23,360.187069
-41.57,23,360.438228
-47.07,23,360.683643
-44.35,23,360.946662
-41.57,39,361.367242
-39.0,24,361.655918
-44.35,24,361.908368
-43.67,23,362.155181
-35.31,34,362.547444
-41.29,29,362.881063
-39.0,62,363.675614
-39.0,42,364.192598
-41.86,26,364.44483
-39.0,67,365.161185
-38.71,28,365.462479
-38.53,27,365.751852
-40.87,33,366.134525
-44.03,38,366.541851
-41.58,39,366.968467
-38.69,31,367.312851
-38.69,41,367.748197
-38.72,24,368.008466
-38.23,39,368.436514
-33.0,28,368.727948
-44.12,29,369.039533
-36.0,31,369.389617
-38.93,22,369.62065
-41.71,32,369.943845
-38.57,43,370.425786
-44.33,25,370.686687
-35.66,31,371.035692
-40.58,23,371.297498
-42.0,33,371.65968
-43.6,22,371.925896
-40.96,31,372.271191
-41.49,23,372.516489
-38.62,27,372.815804
-47.79,15,372.97738
-44.53,21,373.208296
-38.1,24,373.456941
-40.77,25,373.723306
-38.61,29,374.04162
-44.73,31,374.383091
-40.83,24,374.637092
-41.06,27,374.944503
-35.14,29,375.250587
-44.9,74,376.054902
-41.4,22,376.292854
42.171807,32,376.640715
-38.31,27,376.928716
-35.66,32,377.275306
-35.39,29,377.580212
-38.92,30,377.898709
-41.23,33,378.2701
-32.54,29,378.589995
-39.0,35,378.944874
-38.91,26,379.245694
-38.84,22,379.482822
-32.25,70,380.248307
-38.58,44,380.741554
-42.0,26,381.023251
-32.17,73,381.800007
-33.0,26,382.097569
-43.9,19,382.309883
-44.35,35,382.680177
-47.52,24,382.955706
-35.47,33,383.307043
-35.8,20,383.527755
-39.66,40,383.976255
-38.34,89,384.921822
-38.52,27,385.227247
35.24,43,385.68428
-35.58,38,386.093886
-35.38,50,386.643679
-38.5,30,386.954407
-37.43,39,387.400983
