#{"t_start": 1785955177.3855538, "env_id": "poke-env-v0"}
r,l,t
-43.79,29,37.174856
-41.27,36,37.55227
-39.0,23,37.787483
-38.43,37,38.147751
-35.75,37,38.539805
-41.85,26,38.819794
-43.88,33,39.158944
-38.45,29,39.466218
-41.34,24,39.722326
-45.0,17,39.928377
-32.7,44,40.688208
-36.0,41,41.105295
-46.39,20,41.316537
-44.82,30,41.616092
-41.29,21,41.888621
-44.35,21,42.1071
-42.0,36,42.598056
-44.61,20,42.819854
-42.0,61,43.455817
-37.63,26,43.733637
-38.89,35,44.110852
-44.55,29,44.404807
-40.48,24,44.661967
-38.48,31,44.986633
-40.6,23,45.228607
-44.33,18,45.424356
-39.0,29,45.723744
-36.0,39,46.146986
-41.19,30,46.446064
-39.0,27,46.72521
-36.0,28,47.024185
-44.5,72,47.800621
-41.59,26,48.089835
-41.06,22,48.338477
-37.84,47,48.815498
-35.63,26,49.076015
-41.77,29,49.366066
-44.52,32,49.716099
-41.34,37,50.108935
-44.12,25,50.367251
-37.99,32,50.734403
-47.36,22,50.966317
-44.15,25,51.235341
-32.07,46,51.714948
-41.43,35,52.08314
-40.97,35,52.454316
-41.94,30,52.754863
-46.96,29,53.061929
-47.55,24,53.319008
-38.23,34,53.696489
-41.37,28,54.007195
-41.05,38,54.39574
-47.28,30,54.720106
-37.91,29,55.026415
-44.16,22,55.249303
-45.0,19,55.440927
-32.49,33,55.805635
-42.0,29,56.113704
-43.52,19,56.314184
34.087848,42,56.745289
-41.97,28,57.035879
-45.0,29,57.34048
-41.37,21,57.536868
-44.25,24,57.792801
-41.57,42,58.251513
-38.86,31,58.588608
-41.88,30,58.886819
-42.0,30,59.20672
-44.83,30,59.494463
-39.0,30,59.802339
-38.49,37,60.193111
-41.75,24,60.460284
-42.0,23,60.687424
-35.27,37,61.086897
-35.63,27,61.364753
-38.58,25,61.620922
-41.11,29,61.943494
-38.41,28,62.243114
-44.19,26,62.504918
-38.66,27,62.779834
32.254545,31,63.103351
-38.03,22,63.318807
-44.02,26,63.612302
-44.07,30,63.924872
-35.91,38,64.332736
-44.92,23,64.570233
-39.0,25,64.819789
-42.0,28,65.113065
-38.04,46,65.593021
-35.69,31,65.932045
-38.78,38,66.335634
-42.0,23,66.587065
-35.79,54,67.14801
-41.05,20,67.357702
-48.0,26,67.628303
-38.31,24,67.875329
-44.12,23,68.134393
-42.0,34,68.510579
-35.4,42,68.944763
-45.0,26,69.218875
-37.58,30,69.735381
-35.81,39,70.226239
-36.0,39,70.64568
-41.73,33,71.001994
-38.45,30,71.324334
-33.0,25,71.566044
-34.57,38,71.953612
-42.0,27,72.24702
-41.64,33,72.589576
-41.76,23,72.832711
-38.17,22,73.069941
-44.13,29,73.373389
-44.47,17,73.566346
-38.58,21,73.82162
-38.61,25,74.083324
-38.81,23,74.32248
-37.79,34,74.694556
-42.0,21,74.902683
-45.0,18,75.1083
-37.92,31,75.433783
-42.0,25,75.712519
-41.09,20,75.930002
-41.57,27,76.197962
-42.0,21,76.428859
-38.12,33,76.791105
-35.05,25,77.055216
-44.36,20,77.275572
-40.3,31,77.605839
-38.0,28,77.912624
-41.03,17,78.100353
-35.88,33,78.414875
-41.97,27,78.698524
-32.76,30,79.023402
-39.0,47,79.52817
-33.0,32,79.85151
-35.71,29,80.167142
-39.0,27,80.431249
-35.27,43,80.886602
-41.11,33,81.211288
-41.45,33,81.553071
-44.06,32,81.933233
-38.54,26,82.218532
41.415621,25,82.496798
-35.53,42,82.926654
-43.84,28,83.242693
-38.52,28,83.530615
-44.38,20,83.739067
-41.44,32,84.077595
-47.38,33,84.429975
-38.27,28,84.741315
-40.89,25,84.994256
-37.62,32,85.322989
-41.46,29,85.641896
-41.08,27,85.910393
-39.0,24,86.165965
-44.26,21,86.401576
-39.0,24,86.656792
-32.67,34,87.017896
-41.04,29,87.34719
-38.25,36,87.729762
-39.0,26,88.009396
-41.19,26,88.287104
-47.29,18,88.474813
-41.38,21,88.684632
-38.77,27,88.966321
-33.0,45,89.440573
-41.74,29,89.738003
-44.44,21,89.986334
-41.1,37,90.365657
-45.0,28,90.66895
-34.75,32,91.013555
-41.39,26,91.298712
-41.76,22,91.526103
-38.38,43,91.982433
-38.32,37,92.368345
-44.97,25,92.624989
-43.9,23,92.873778
32.049057,36,93.265051
-41.39,22,93.499481
-38.7,28,93.802572
-44.0,31,94.143019
-42.0,26,94.427026
-33.0,29,94.731442
-41.62,28,95.052121
-44.21,22,95.304399
-32.93,38,95.700741
-35.85,32,96.023515
-44.39,24,96.287248
-41.56,26,96.562702
-36.0,43,97.029457
-35.55,24,97.277573
-38.79,25,97.5409
-35.65,44,98.011882
-41.49,24,98.270631
-41.37,25,98.727977
32.117166,29,99.11511
-41.41,29,99.397321
-41.84,25,99.671477
-41.53,32,100.006041
-37.92,28,100.319608
-38.94,28,100.615914
35.316204,31,100.909243
-44.25,17,101.08626
-41.47,28,101.410143
-44.67,21,101.644405
-38.5,23,101.889582
-41.18,22,102.124464
-41.58,29,102.424092
-40.12,31,102.754227
-41.87,25,103.006934
-41.76,21,103.223923
-36.0,37,103.621085
-45.0,24,103.902374
-38.6,32,104.237671
-41.15,42,104.680496
-39.0,26,104.972537
32.528517,31,105.294345
-44.05,26,105.581129
-33.75,28,105.877103
-41.12,28,106.156302
-44.13,22,106.398731
-32.47,36,106.763158
-41.43,23,107.01316
-38.78,27,107.297867
-38.5,23,107.546951
-39.0,32,107.891953
-38.03,25,108.156597
-41.8,33,108.479374
-39.0,30,108.806572
-41.67,31,109.127923
-35.8,27,109.421133
-33.0,31,109.756087
-38.18,26,110.031827
-39.0,33,110.381096
-38.76,30,110.687813
-38.26,26,110.954714
-40.67,23,111.20163
-32.03,27,111.481223
-44.07,33,111.845904
-38.75,26,112.137009
-35.5,35,112.512119
-37.61,35,112.864478
-44.09,32,113.21787
-41.85,23,113.453235
-39.99,33,113.793148
-41.37,28,114.111555
-41.85,20,114.31813
-36.0,23,114.549948
-39.0,36,114.952446
-42.0,23,115.193174
-38.52,25,115.435782
-38.15,23,115.673087
-39.0,26,115.942644
-39.0,29,116.269233
-44.61,29,116.591638
-41.67,22,116.79701
-38.27,39,117.187411
-44.68,21,117.410382
-35.17,31,117.722283
-37.37,35,118.100303
-32.37,30,118.404048
-41.02,20,118.62585
32.342657,35,118.988781
-47.96,19,119.198068
-40.58,23,119.422543
-38.14,24,119.683702
32.125899,35,120.058546
-41.91,32,120.409405
-40.53,29,120.708196
-38.14,27,120.988319
-44.27,16,121.165756
-33.0,39,121.560139
-38.78,22,121.788633
-32.94,48,122.310209
-32.52,33,122.635535
-35.55,34,123.004828
-42.0,26,123.283076
-32.81,46,123.768417
-38.62,29,124.065953
-32.36,27,124.358502
-41.13,34,124.725768
-41.32,21,124.952121
-39.0,65,125.616574
-40.77,30,125.939211
-41.5,32,126.270169
-35.81,28,126.572599
-37.05,34,126.92923
-38.62,30,127.238851
-44.02,34,127.844893
35.120767,33,128.23193
-32.5,87,129.142159
-36.0,42,129.576424
-32.23,34,129.920618
-35.5,46,130.98816
-44.29,26,131.246566
-42.0,30,131.547773
-41.56,32,131.895992
-33.0,28,132.176944
-39.0,28,132.462861
32.781046,25,132.722469
-37.51,32,133.067396
-38.72,34,133.4363
-42.0,29,133.739448
-41.76,29,134.059424
-37.56,34,134.423152
-35.26,30,134.757441
-32.47,34,135.126709
-41.42,21,135.339789
-41.44,25,135.604417
-42.0,19,135.821702
-31.64,46,136.295815
-41.09,25,136.687021
32.25,33,137.012332
-41.62,17,137.20014
-40.94,29,137.495995
-41.08,23,137.755093
-41.7,30,138.074429
-47.03,30,138.40621
-41.02,21,138.610986
-36.0,38,139.013748
-41.55,26,139.289823
31.883803,34,139.634905
-36.0,45,140.125809
-41.11,21,140.332081
-39.0,36,140.74719
-32.88,41,141.167711
-41.55,24,141.429695
-37.96,28,141.719584
-41.12,32,142.053468
-41.61,24,142.32167
-43.35,23,142.561464
-41.43,24,142.81267
-38.34,28,143.110042
-35.96,29,143.467678
-42.0,26,143.729753
-38.36,26,143.997127
-35.21,37,144.381007
-36.0,42,144.805659
-44.54,17,145.006783
-35.59,30,145.33369
-38.91,38,145.723666
-41.03,34,146.110406
-47.94,17,146.285781
-38.91,18,146.472468
-41.48,22,146.710979
-41.01,33,147.055353
-41.16,23,147.29575
-35.78,32,147.635993
-35.42,38,148.004171
-40.47,37,148.394407
-36.0,29,148.682006
-41.59,22,148.91577
-35.86,29,149.214503
-32.16,38,149.601781
-41.71,20,149.811071
-43.9,31,150.137743
-38.19,28,150.423815
-40.42,19,150.640912
-41.19,26,150.949339
-39.0,33,151.273071
-32.91,26,151.551807
-33.0,31,151.872874
-36.0,34,152.245511
-32.24,43,152.687447
-35.5,31,153.018594
-41.05,26,153.316644
-38.69,29,153.618039
-35.61,34,153.979589
-37.73,35,154.398535
-35.43,36,154.779703
-38.78,27,155.066206
-36.0,34,155.43166
-39.0,46,155.920105
-32.47,45,156.397071
-39.0,31,156.739281
-35.73,25,157.062123
-41.11,25,157.321044
-35.7,42,158.025153
-38.39,26,158.289117
-41.67,26,158.631013
-41.32,26,158.908575
-44.21,13,159.042097
-38.93,24,159.299927
-38.89,29,159.602887
-41.51,31,159.926825
-38.65,53,160.507967
-39.0,22,160.738103
-44.01,28,161.027434
-41.85,24,161.295302
-38.95,45,161.777891
39.098239,31,162.110384
-44.17,24,162.368543
-32.97,45,163.125895
-42.0,20,163.340459
-41.91,30,163.766207
-38.55,29,164.081048
-41.71,32,164.447465
-41.76,30,164.769618
-40.36,22,164.993759
-41.15,22,165.241087
-36.0,30,165.534184
-41.62,21,165.762308
-32.78,38,166.165534
-40.86,25,166.427172
-38.31,33,166.779254
-39.0,30,167.112926
-45.0,26,167.38286
-41.42,23,167.62673
-35.13,31,167.959602
-41.32,23,168.218533
-44.83,20,168.427979
-39.0,27,168.699046
-41.27,24,168.929798
-38.04,25,169.191998
-33.0,32,169.540422
-41.56,30,169.856309
-41.41,26,170.119844
-39.0,23,170.363419
-37.8,36,170.75308
-42.0,23,170.981333
-35.15,33,171.341752
-35.81,47,171.844109
-35.36,22,172.0796
-41.41,25,172.348833
-41.1,32,172.69293
-35.17,29,172.985573
-41.71,24,173.247085
32.420875,34,173.71736
-37.99,28,174.013348
-38.59,27,174.290901
-41.8,22,174.53242
-35.91,27,174.796782
-44.08,22,175.017312
-39.0,29,175.329913
-41.72,31,175.684234
-38.51,30,176.008074
-38.85,28,176.317076
-35.74,29,176.645058
-38.32,29,176.942113
-44.03,31,177.264789
-33.0,24,177.498172
-37.71,30,177.832932
32.344473,39,178.263422
-38.83,23,178.510151
-47.17,12,178.640482
-32.15,30,178.965702
-35.62,31,179.299172
35.355988,39,179.721111
40.070132,22,179.956712
-38.6,37,180.342077
-44.35,28,180.641019
-38.78,27,180.945926
-38.05,31,181.269046
-35.08,41,181.706055
-34.61,47,182.202672
-38.55,30,182.527971
-41.13,21,182.727006
-41.39,26,183.01428
-43.36,27,183.303855
-41.59,38,183.728141
-32.45,34,184.12585
-41.52,25,184.374492
37.445223,29,184.672234
32.125,49,185.196353
-40.52,25,185.463575
-41.96,27,185.743587
-44.43,29,186.05637
-36.0,35,186.418976
-33.0,40,186.838506
-35.53,33,187.369946
-41.44,29,187.725298
-41.47,24,187.986774
-36.0,38,188.406237
-44.22,35,188.787378
-38.82,22,189.013073
-41.78,25,189.271034
35.399209,31,189.604027
-44.7,21,189.948331
-32.65,37,190.348286
-42.0,30,190.666139
-41.74,26,190.953225
-38.02,28,191.290916
-38.91,30,191.626475
-38.0,28,191.926708
-38.74,32,192.252018
-33.0,33,192.704992
-40.75,31,193.029423
-35.42,90,193.990162
-41.81,39,194.412179
-32.27,25,194.70034
-35.67,29,195.000201
-41.96,21,195.228439
-35.1,28,195.525203
-36.0,26,195.809764
-48.0,49,196.34369
-40.42,29,196.68232
-44.8,41,197.125845
36.224727,29,197.454379
-44.35,26,197.739251
-40.0,18,197.925905
-35.55,38,198.347406
-39.0,29,198.666781
-32.31,26,198.930381
-44.16,29,199.23445
-37.78,33,199.58849
-34.48,38,199.976096
-34.71,25,200.232075
32.109272,43,200.729882
-35.81,33,201.098349
-32.3,28,201.391186
-42.0,22,201.624184
-42.0,24,201.888178
34.45098,41,202.490498
30.0,27,202.771472
-38.72,31,203.124353
-41.8,39,203.544384
-38.22,23,203.790096
-41.47,30,204.119181
-35.25,39,204.559564
-45.0,15,204.746519
-38.28,20,204.967216
-34.65,30,205.344028
30.0,32,205.670159
-36.0,28,205.990629
-34.83,25,206.251365
-32.71,34,206.614593
33.0,33,206.966514
-43.78,19,207.177789
-35.89,23,207.466714
-43.5,22,207.711581
-43.36,22,207.944262
32.122186,26,208.219049
-35.22,22,208.454074
-35.35,29,208.780975
-41.63,23,209.015809
-32.27,47,209.509609
-35.52,30,209.847993
-32.55,30,210.160511
-41.12,41,210.606993
33.0,33,210.972409
-35.46,30,211.291947
-36.0,27,211.5992
-44.66,17,211.794322
-41.35,30,212.120726
-33.0,20,212.337898
-32.66,56,212.913018
-38.64,21,213.141303
-35.78,27,213.443405
-44.43,23,213.685503
-44.13,26,213.976999
-38.23,21,214.187243
-38.91,23,214.445511
-35.32,30,214.763811
-43.5,34,215.126656
-38.04,21,215.336851
-41.87,28,215.64642
-38.6,21,215.868952
31.989933,26,216.170955
-34.75,34,216.524238
-41.02,24,216.776776
-40.52,22,217.211675
-42.0,23,217.495023
-35.36,36,217.894225
-38.4,20,218.110654
-33.0,30,218.434943
35.635045,24,218.695303
-36.0,36,219.084974
-40.1,23,219.337803
-35.28,30,219.670717
-41.12,21,219.902008
-41.2,25,220.157764
-38.26,26,220.432437
-35.39,32,220.774612
-38.59,39,221.191334
-40.37,19,221.403996
-45.0,45,221.866831
-35.43,29,222.175915
-32.52,35,222.541923
-35.91,29,222.845196
-41.23,29,223.164114
40.549955,24,223.428999
-47.21,18,223.632226
-44.72,20,223.847121
32.744681,35,224.219498
-42.0,22,224.460297
-33.0,42,224.899578
-32.04,40,225.467302
-32.04,38,225.869816
-32.64,30,226.19608
-35.65,34,226.536825
-39.0,49,227.066888
-32.24,27,227.355718
-41.21,22,227.586039
-32.32,27,227.854749
-36.0,23,228.113175
-41.23,21,228.338337
-32.39,33,228.679526
-41.39,23,228.925637
32.15748,27,229.219482
-39.0,27,229.512468
40.341102,27,229.80573
-41.22,23,230.044078
-35.09,25,230.323347
-40.72,24,230.589015
-35.32,26,230.86867
-35.45,23,231.114753
-32.65,38,231.508639
-41.17,31,231.844368
-36.0,28,232.116518
32.106452,30,232.428485
-32.54,28,232.75287
-41.14,20,232.955621
-38.39,31,233.265082
32.044643,26,233.527287
-32.66,138,234.975336
-36.0,27,235.259416
-33.0,27,235.559411
-36.0,70,236.419734
30.0,25,236.694075
-38.32,17,236.870555
-38.64,26,237.150702
-36.0,27,237.442875
-47.47,17,237.61817
-43.2,31,237.983406
-38.61,29,238.300826
-36.64,29,238.592704
-35.35,28,238.896491
-43.85,54,239.474093
-38.09,25,239.748768
-35.01,33,240.283772
-35.43,28,240.576933
-37.03,23,240.833796
-32.37,29,241.145079
-40.94,23,241.406344
32.151125,31,241.73703
32.74359,29,242.02773
38.794355,33,242.393934
-35.16,32,242.733549
35.131195,30,243.053773
-40.49,22,243.293737
-41.15,22,243.541011
38.523256,29,243.848116
-38.47,23,244.119691
-35.75,29,244.452446
-39.0,27,244.751465
-41.8,26,245.046081
-41.31,33,245.410031
-38.23,22,245.648505
-41.84,23,245.898819
32.241379,27,246.176741
-38.25,26,246.454525
-41.19,24,247.014357
-34.41,26,247.27952
-32.83,29,247.585098
-44.57,25,247.86992
-38.22,22,248.124303
-38.42,26,248.444616
-41.08,30,248.753602
-34.48,27,249.051753
-39.0,26,249.331721
-38.85,26,249.628204
-38.34,25,249.890345
-35.34,31,250.219243
-39.0,30,250.528593
-41.86,25,251.1284
-38.88,21,251.346177
-41.18,28,251.645673
-44.4,20,251.866162
-44.8,21,252.103107
-42.0,36,252.501375
-41.68,43,252.953066
-38.06,32,253.315897
-35.91,26,253.57935
-32.38,27,253.862114
-38.33,28,254.165085
-41.54,21,254.373119
-37.42,29,254.719858
-41.41,23,254.950779
-40.53,26,255.302982
-32.06,31,255.622441
-35.65,44,256.07438
-36.0,26,256.352688
-35.43,31,256.704109
-38.71,21,256.922275
-44.33,18,257.115035
-42.0,26,257.391779
41.714801,18,257.582435
-39.0,31,257.917646
-35.61,34,258.295406
-38.41,26,258.57599
-35.25,39,258.983878
-35.55,27,259.289337
-38.17,22,259.503747
-37.69,24,259.757389
-33.0,30,260.076091
-36.0,35,260.456293
-35.53,19,260.651419
-41.05,22,260.887543
-30.0,29,261.203272
-38.52,41,261.65059
-41.83,32,262.005038
-38.2,26,262.275957
-35.11,26,262.558334
-32.72,29,262.850887
-38.63,40,263.2672
-39.0,28,263.571237
-31.76,44,264.058214
-38.91,26,264.34861
-30.0,35,264.705649
-44.62,19,264.917577
-38.08,33,265.276831
-32.74,34,265.66718
-35.69,29,265.969204
-35.5,26,266.278561
-44.26,30,266.629932
-38.44,28,266.938432
-35.75,25,267.204941
-35.96,43,267.644206
-35.0,25,267.931178
-38.41,24,268.194884
-41.25,35,268.56743
-38.66,29,268.888039
-44.11,31,269.206979
-34.55,30,269.517369
-40.78,37,269.91865
-41.29,27,270.21796
-32.57,28,270.527056
-39.0,32,270.852461
-35.91,33,271.198936
32.871486,28,271.496021
35.381323,26,271.791961
-35.86,32,272.131008
-38.65,23,272.385417
-37.94,51,272.936642
-40.53,26,273.204638
-36.0,21,273.445
-44.21,44,273.910346
-32.46,27,274.214938
-44.07,20,274.43533
-41.03,44,274.901243
-35.25,40,275.333474
-38.34,26,275.601186
-43.09,27,275.906744
-45.0,75,276.955225
-38.24,18,277.1578
-38.68,30,277.479249
-32.26,33,277.822176
-34.9,32,278.179341
-42.0,24,278.450167
-34.32,36,278.843309
32.014085,40,279.263405
-35.74,27,279.55748
-35.88,35,279.917233
-35.45,25,280.179686
-36.0,28,280.480271
-37.73,26,280.750185
-35.6,25,281.011188
-33.0,45,281.51064
-35.89,23,281.749452
-40.55,23,282.010353
-44.03,27,282.321501
-42.0,24,282.583036
-37.76,67,283.297512
-41.0,29,283.606008
-44.14,23,283.838022
-35.7,25,284.117648
-36.0,47,284.616662
32.539735,35,284.981105
-41.8,20,285.212721
-34.76,30,285.539264
32.396825,88,286.453417
-39.53,24,286.72897
-38.81,29,287.055472
-36.25,37,287.451587
-41.12,25,287.734912
-41.23,33,288.08322
-37.68,33,288.482772
-45.0,17,288.667673
44.311475,16,288.840377
-41.55,24,289.088714
-32.82,27,289.370778
-44.12,25,289.626291
-32.37,28,289.936082
-41.21,28,290.245964
-32.66,34,290.640784
-45.0,14,290.77901
-32.26,31,291.1115
38.148428,18,291.305691
-37.92,37,291.696235
-41.58,40,292.129375
-38.17,29,292.424502
-37.76,22,292.686565
-35.44,28,292.987684
35.118056,30,293.301737
-38.2,28,293.604287
-40.12,28,293.915372
-39.0,23,294.143589
-32.7,32,294.496287
-34.86,31,294.809316
-41.29,25,295.099029
-44.05,25,295.371216
-35.65,31,295.706336
-41.38,25,295.973332
-32.43,24,296.239258
-35.91,28,296.551601
-41.62,29,296.870321
-39.0,26,297.14687
-31.63,35,297.515974
-38.45,34,297.872019
-38.91,29,298.177365
-37.69,23,298.419095
-35.86,29,298.732348
-37.45,27,299.020493
-46.45,31,299.357362
-44.25,80,300.248914
-36.0,19,300.453469
-44.59,27,300.750471
-43.13,21,300.999619
-37.94,25,301.259273
-43.93,20,301.472341
-41.19,31,301.806251
38.223022,19,302.021338
-42.0,35,302.410046
-32.85,32,302.741093
-42.0,32,303.078683
-38.73,25,303.353583
-38.74,26,303.654659
-38.48,23,303.877731
31.59375,28,304.177397
-34.9,28,304.54208
-42.0,122,306.057089
-41.36,22,306.300621
-38.74,32,306.660879
-41.4,28,306.966176
-41.9,34,307.321519
43.418792,37,307.718473
-35.13,40,308.156714
-44.12,17,308.361442
-32.2,29,308.672179
-46.53,18,308.849412
-38.61,28,309.15748
-34.74,28,309.46624
-41.27,32,309.820078
-44.06,69,310.554698
-32.88,30,310.872203
-34.44,26,311.158609
-38.63,28,311.484121
-35.3,36,311.872367
-32.91,44,312.36579
-35.65,33,312.781255
-36.0,31,313.114009
-33.0,33,313.479054
-39.0,21,313.683018
-35.84,38,314.097713
-41.52,37,314.490867
-44.75,32,314.842236
-47.21,17,315.027035
-38.5,21,315.242792
-35.37,47,315.761048
-38.63,23,316.283198
-35.71,31,316.647618
-38.81,28,316.951998
-38.22,28,317.239255
-32.81,28,317.551885
-44.26,29,317.85465
-37.76,53,318.431073
-41.91,39,318.86336
-35.74,27,319.156321
-35.14,30,319.472638
-41.5,24,319.73109
-44.54,25,320.00164
-41.16,27,320.300185
-43.62,24,320.617429
-38.27,22,320.84967
-41.04,26,321.123052
-35.27,26,321.412385
34.647959,33,321.767376
-41.51,49,322.303284
-42.0,33,322.702733
-41.87,18,322.886009
-36.0,44,323.382054
-38.9,28,323.66211
-37.32,28,323.942676
-44.53,28,324.252
-38.78,24,324.514024
-38.35,29,324.825483
-39.0,20,325.034545
-38.48,103,326.141758
-40.68,26,326.411475
-41.93,38,326.801726
-35.34,33,327.158484
-38.16,77,328.133164
-41.47,30,328.4679
-41.75,27,328.76572
-45.0,97,329.789256
32.559846,39,330.215077
32.978339,34,330.583387
-38.51,24,330.838423
-44.03,39,331.248343
-41.15,56,331.936118
32.663793,72,332.684575
-41.15,24,332.939256
-36.0,32,333.293714
-41.19,28,333.600677
-37.52,38,334.016029
-40.43,30,334.338641
-37.46,31,334.696772
-44.06,21,334.907495
-42.0,24,335.260715
-35.12,35,335.793644
-41.24,26,336.073012
-41.66,24,336.338662
-39.0,25,336.603452
33.0,34,336.960336
-44.02,27,337.240513
-34.93,42,337.701377
-38.47,25,337.971945
-35.61,28,338.262237
-38.42,24,338.541967
-35.91,28,338.842031
-35.63,28,339.167169
-48.0,25,339.425588
-35.66,29,339.739497
-38.46,30,340.072385
34.366524,30,340.41382
-40.3,29,340.738979
-39.0,28,341.035184
-41.13,26,341.324448
-35.25,30,341.655945
-36.0,34,342.000023
-32.35,29,342.310243
-38.14,41,342.741574
-35.45,30,343.081175
-41.16,22,343.336426
-45.0,36,343.714538
-43.88,25,343.990447
-40.76,28,344.267179
-35.23,52,344.859426
-41.08,22,345.095132
32.896154,46,345.603168
-42.97,20,345.827919
-44.27,17,346.008894
-38.91,25,346.28397
-45.0,27,346.565918
-40.54,27,346.870976
-41.9,40,347.314663
32.044118,33,347.671075
-42.0,26,347.935615
-41.42,22,348.262133
32.650655,39,348.667583
-38.11,27,348.943151
-38.24,28,349.229897
-41.26,27,349.528419
-33.0,78,350.369523
-41.31,34,350.748279
-38.65,24,350.992684
-38.22,27,351.301332
-35.88,38,351.691898
-39.0,22,351.931068
-41.66,22,352.161534
-41.35,31,352.501146
-47.09,24,352.768546
-44.57,21,353.025177
-38.54,23,353.264406
-44.32,20,353.477051
-47.58,25,353.750818
-38.5,51,354.343762
-34.36,27,354.631543
-40.67,25,354.870411
-41.24,51,355.446048
-44.12,31,355.784466
-39.0,21,356.00588
-41.45,26,356.268736
-32.63,30,356.604955
-41.8,17,356.789946
-32.21,31,357.10807
-44.76,24,357.38122
-37.75,60,358.048871
-44.04,25,358.34476
-44.18,27,358.650311
-41.33,23,358.938016
-41.84,28,359.2535
-44.76,30,359.580956
-39.0,26,359.856015
-32.59,27,360.125806
-38.22,38,360.537108
-38.56,27,360.818675
-40.64,20,361.04304
-38.11,37,361.451476
-38.43,22,361.706741
-32.78,58,362.355546
-44.02,25,362.617922
-43.6,23,362.906639
-47.0,20,363.129009
-42.0,33,363.480995
-41.57,24,363.887075
-38.25,28,364.226203
-39.0,40,364.642694
-43.24,40,365.075968
-34.98,33,365.409689
-46.57,22,365.6609
-35.55,26,365.9364
-44.41,39,366.378449
-35.43,22,366.609212
-42.0,32,366.972564
-41.59,21,367.203003
-45.0,19,367.399944
-43.76,22,367.645621
-44.56,48,368.149817
-38.88,23,368.422548
-38.24,32,368.756119
-38.64,34,369.107478
-35.87,30,369.43464
-39.0,24,369.691389
-41.43,27,369.966505
-38.02,26,370.241443
-46.7,19,370.466408
-41.81,42,370.93256
-41.18,40,371.37049
-44.03,44,371.872194
-38.46,26,372.173962
-44.57,29,372.49799
-35.2,29,372.811244
-44.37,29,373.114957
-41.66,23,373.372885
-38.56,27,373.659254
-44.16,20,373.860178
-42.0,22,374.099009
-41.41,20,374.334265
-47.09,26,374.626033
-34.48,26,374.894956
33.0,43,375.361407
-38.69,31,375.69952
-38.09,47,376.201697
-43.72,24,376.478796
-38.25,32,376.830391
-41.24,55,377.4005
-41.77,28,377.699155
-38.45,30,378.021322
-38.84,29,378.346691
-38.86,23,378.586607
-38.02,33,378.936094
-41.26,23,379.207622
-43.32,20,379.429264
-41.15,33,379.790318
-47.36,19,380.006838
-32.81,33,380.343594
-38.59,42,380.793618
-38.48,25,381.076039
-40.57,79,381.927929
-39.0,37,382.341603
-41.18,29,382.672282
-34.55,36,383.057416
