#{"t_start": 1785946634.3574858, "env_id": "poke-env-v0"}
r,l,t
-40.99,24,94.335851
-41.41,23,95.375479
32.493377,25,95.731699
-33.0,45,96.338513
-33.0,30,96.761663
-39.0,29,97.179026
-47.44,18,97.431838
-41.84,20,97.715542
-35.88,42,98.306905
-34.78,22,98.6053
-43.48,25,98.974746
-38.12,30,99.383911
-38.39,25,99.733661
-35.71,30,100.156731
-41.26,34,100.643331
-37.73,29,101.072615
-41.61,27,101.437635
-41.35,29,101.838671
-35.72,31,102.274576
-38.1,44,103.887644
-32.1,36,104.383524
-35.71,24,104.698689
-41.49,26,105.066731
-35.13,30,105.46936
-37.67,28,105.85889
-32.77,36,106.378501
35.10739,32,106.807819
-38.41,27,107.194657
-47.07,14,107.37741
-35.5,42,107.968958
-41.64,20,108.241099
37.4824,33,108.685678
34.501447,25,109.019136
-35.71,26,109.395636
-44.15,20,109.665907
-35.46,28,110.062964
-41.73,26,110.407364
40.037844,27,111.444286
-39.0,31,111.858954
-38.07,28,112.251966
-41.58,27,112.636872
-38.3,41,113.222393
-35.82,42,113.809536
-38.1,21,114.110518
-33.0,36,114.626375
-36.0,31,115.123904
-41.8,25,115.480294
-38.45,25,115.815238
-38.59,44,116.447214
-38.91,55,117.377801
-35.16,26,117.750557
-39.0,28,118.135456
-41.51,46,119.455143
-34.56,28,119.881106
35.51751,31,120.658976
-42.65,29,121.056873
-44.07,19,121.325842
-35.0,34,121.785221
-35.94,35,122.294188
-47.6,23,122.610482
-38.37,24,122.976507
-39.0,25,123.342356
-44.59,17,123.591329
-38.91,25,123.939022
-38.51,25,124.290687
-37.62,25,124.620479
-41.38,26,124.983907
-39.77,31,125.418573
-38.38,36,125.947771
-41.08,23,126.261904
-41.8,33,126.730082
-45.0,22,127.700384
-35.84,28,128.09442
-35.88,30,128.50955
-41.88,26,128.88923
-44.37,17,129.12382
-35.92,26,129.485866
-38.27,30,129.88945
-38.3,36,130.395
-38.91,26,130.771662
-41.06,27,131.148347
-42.0,25,131.507243
35.239583,46,132.161079
-41.26,37,132.836181
32.009346,39,133.417882
-32.52,32,133.904098
-38.69,28,134.300585
35.889734,28,134.674593
33.0,28,135.749078
-35.05,32,136.163062
-38.91,23,136.534028
-33.0,27,137.02128
-32.32,28,137.48269
35.248031,34,138.181546
-41.69,20,138.468882
-32.51,30,138.884538
33.0,38,139.437975
-43.57,24,139.761056
-42.0,36,140.271206
-37.2,24,140.608663
-37.54,35,141.127134
-34.83,29,141.6987
-41.21,23,142.028299
-38.03,27,142.400696
-41.3,19,142.701747
-33.0,31,143.132233
34.562213,31,144.254704
-41.7,27,144.648636
-41.12,27,145.015954
-39.0,26,145.374539
-35.77,38,145.918333
-38.04,37,146.427658
-41.33,26,146.811346
32.876448,33,147.285159
-32.59,39,147.815509
-35.4,26,148.186732
-32.87,32,148.638882
-38.13,30,149.071171
-41.15,25,149.408644
-41.11,25,149.752085
-38.83,25,150.082389
-40.43,24,150.402327
-32.02,33,150.87432
-38.61,20,151.16497
-43.7,33,152.286335
-35.67,28,152.675334
-40.8,20,152.968019
-38.42,30,153.383113
-39.0,25,153.746628
32.392405,29,154.160413
-38.36,21,154.454707
-37.84,22,154.761246
32.248996,35,155.263987
32.585271,41,155.824521
-39.0,28,156.24094
-35.81,27,156.597237
33.0,34,157.046771
-36.0,26,157.409538
-35.48,31,157.834396
-41.13,26,158.208781
-35.73,41,158.783763
-40.84,31,159.198627
-34.81,39,160.408149
-42.0,22,160.707389
-41.24,20,160.979828
-36.0,24,161.31195
-38.32,25,161.656892
-35.68,24,161.984845
-33.0,35,162.48169
-32.71,43,163.084383
-38.22,25,163.421017
-40.52,29,163.914238
-38.75,25,164.314621
-35.9,30,164.723789
-32.8,33,165.394802
-32.52,39,165.970447
-41.63,21,166.265407
-38.85,28,167.156394
-35.91,37,167.686771
-35.2,35,169.610536
-38.16,32,170.042942
-38.67,24,170.393266
-36.0,29,170.797185
-41.08,22,171.11134
-34.91,33,171.577997
-32.61,25,171.903708
-38.64,26,172.286727
30.0,39,172.839968
-36.0,26,173.199883
-36.0,28,173.598657
-43.63,21,173.882796
-42.98,27,174.267284
-44.22,21,174.566782
-47.24,25,174.930886
-35.04,32,175.380723
32.728395,40,175.923126
-35.05,22,176.236668
-35.23,27,177.297005
-32.7,36,177.801865
-34.94,26,178.165613
-41.47,18,178.424801
-38.91,25,178.765622
-43.94,22,179.073444
-39.0,22,179.373477
-37.7,32,179.823934
-38.28,25,180.148635
-40.41,25,180.499941
-35.81,25,180.867321
-42.0,23,181.169355
-36.0,27,181.550473
-40.79,22,181.868944
-35.28,31,182.302436
37.528696,28,182.667398
-38.61,36,183.184124
-34.22,31,183.624339
-32.09,35,184.133985
-41.62,25,185.59949
-32.77,30,186.03281
-35.71,28,186.435611
-38.21,28,186.820853
-43.69,19,187.10985
-32.07,30,187.503581
-37.76,26,187.877077
-38.17,24,188.219072
-35.06,31,188.665258
-47.34,16,188.873533
-38.32,39,189.437879
-34.56,31,189.862719
-41.08,23,190.28184
-34.72,29,190.802198
32.70566,31,191.242081
32.106464,42,191.841908
-38.68,29,192.232538
-38.66,33,192.676349
-35.48,38,194.022805
33.0,28,194.419435
-35.27,36,194.914337
-35.43,30,195.335001
-35.81,30,195.755272
-44.65,19,196.037969
-36.0,27,196.433767
-35.91,35,196.931368
-37.57,30,197.355458
-35.19,30,197.751775
-39.0,29,198.137363
-39.9,29,198.56042
-35.38,26,198.93388
-39.0,28,199.313811
-35.41,24,199.666265
-38.36,50,200.377949
-38.7,25,200.744428
-42.98,25,201.777652
-32.94,31,202.290058
-41.5,16,202.506383
-33.0,27,202.901522
-46.98,35,203.431786
-32.76,40,204.000705
-41.17,27,204.381168
-39.0,36,204.906978
-35.22,48,205.572614
-41.28,26,205.953554
-38.51,24,206.296736
-38.68,22,206.600825
-32.48,45,207.229811
-35.91,29,207.62673
-40.86,22,207.94541
-38.54,20,208.245088
-38.25,32,208.687155
-32.5,36,209.868155
32.560811,26,210.254919
-41.88,35,210.731395
-32.3,30,211.13254
-32.8,40,211.68291
-38.64,22,211.979819
-37.66,27,212.353164
-32.11,43,212.953546
-43.86,19,213.224334
35.736462,26,213.571542
32.380795,30,213.98103
-37.83,24,214.479197
-35.16,23,214.858184
-39.0,31,215.283238
36.0,64,216.180893
-38.29,22,216.485787
-41.18,23,216.813885
-38.35,31,218.397654
-35.09,25,218.790154
-41.39,31,219.217296
-38.85,18,219.453336
-32.21,33,219.910978
-35.59,27,220.296648
34.324074,33,220.76233
-41.51,28,221.69731
-41.76,36,222.192624
-40.47,22,222.495037
-32.51,25,222.855399
-35.51,29,223.261085
-35.81,25,223.597415
-32.19,32,224.086605
-35.72,26,224.457205
-41.41,27,224.843186
32.037671,40,225.408424
-44.49,21,225.725015
-35.31,24,226.81492
-35.22,40,227.419598
35.680498,29,227.854185
-44.07,27,228.286088
-33.0,30,228.72528
32.134033,101,230.219991
-35.17,22,230.550985
-41.04,20,230.887119
-38.13,31,231.361214
32.353909,25,231.756959
-38.1,31,232.290069
-41.2,27,232.740427
-38.5,26,233.14179
-38.27,24,233.535576
-38.22,28,233.979472
-38.49,27,234.376115
-38.17,31,235.532331
-43.58,17,235.794562
-38.9,26,236.179677
-38.68,28,236.623532
-35.7,38,237.206802
-35.6,27,237.592864
35.366038,24,237.96887
-38.42,23,238.321683
-38.44,27,238.725094
37.867952,30,239.17764
-35.31,25,239.547652
-33.0,30,239.9873
32.265385,32,240.644308
-44.04,26,241.014983
-41.53,40,241.584678
-35.44,27,241.967838
-40.64,33,242.409064
-38.45,35,242.899498
-32.78,24,243.887581
-39.0,22,244.213426
-40.87,26,244.56764
-35.02,35,245.073816
-38.82,29,245.494947
-32.75,30,245.929737
-39.3,27,246.313741
34.967912,33,246.77936
-38.69,26,247.141267
-38.05,22,247.44644
-38.45,25,247.796406
-37.73,44,248.408867
-32.66,28,248.825011
-37.85,28,249.217746
-37.77,27,249.595661
-35.9,35,250.408822
-32.2,33,250.843328
-32.32,42,252.080007
-35.57,34,252.53978
-32.89,27,252.920043
-34.42,26,253.266136
-33.0,36,253.805276
-41.38,22,254.119983
-38.45,23,254.437102
-44.36,17,254.663944
32.944584,91,255.943099
32.741313,41,256.531757
-38.07,23,256.849583
31.778884,31,257.267653
-43.48,29,257.692139
-35.61,26,258.047662
37.156634,28,258.427852
-32.14,29,258.822938
-35.1,32,259.982048
-35.64,27,260.356542
32.348178,30,260.770242
34.42341,33,261.230207
-39.0,24,261.57225
-35.67,26,261.944993
35.573944,25,262.2918
-41.13,20,262.562935
-44.6,24,262.956736
-38.35,26,263.333512
-38.16,32,263.787936
-38.48,21,264.094044
-38.21,31,264.748842
-40.5,21,265.058224
34.523568,43,265.633322
-32.9,38,266.176729
-39.0,30,266.596847
-35.5,27,266.970968
-35.59,24,268.818074
-38.66,29,269.235288
-35.51,28,269.636922
-42.0,28,270.065058
-38.43,27,270.432917
-35.51,30,270.850479
-41.67,25,271.209989
30.0,29,271.601757
-35.16,32,272.040343
41.607477,21,272.329142
-35.91,25,272.692854
-38.14,25,273.03122
-35.71,27,273.414269
-41.82,21,273.727656
-38.65,30,274.144718
-35.02,28,274.538676
-35.87,22,274.841419
-38.4,28,275.199454
-41.94,22,275.509528
35.546816,31,276.612463
-33.0,33,277.069577
36.0,25,277.42195
-35.07,30,277.860723
-32.17,29,278.273491
-32.42,24,278.604615
-38.69,27,278.980257
-36.0,25,279.331424
-39.0,26,279.712416
-41.16,19,279.948333
35.08,25,280.324468
-38.61,28,280.731598
-35.91,27,281.103905
35.449782,26,281.46527
-33.0,31,281.911648
-38.91,29,282.340313
-37.89,28,282.713914
-41.22,41,283.255443
-36.0,53,284.707705
-36.0,20,285.003817
35.157895,26,285.345603
-41.26,28,285.759461
-32.75,32,286.201501
30.0,46,286.846167
-43.08,21,287.144528
-38.26,29,287.534307
-44.9,21,287.840703
-35.91,31,288.281724
-35.1,26,288.651105
-33.0,30,289.059374
-36.0,20,289.457413
-44.61,24,289.86359
-35.06,25,290.228955
-44.24,18,290.495013
-38.26,32,290.963332
-33.0,26,291.326368
-41.8,21,291.615933
-36.0,23,292.618819
-38.36,26,292.96714
-36.0,24,293.335253
-32.84,37,293.85012
-41.05,20,294.128935
-42.0,17,294.365916
-35.83,26,294.914606
-35.36,31,295.363099
-35.73,24,295.69687
-33.0,31,296.14449
-41.13,25,296.511845
-32.28,32,296.959289
-37.62,26,297.327969
-38.6,26,297.693388
-35.18,30,298.111232
-38.56,27,298.487563
-35.59,35,298.966366
35.023513,26,299.337057
-38.58,24,299.670272
35.235411,44,300.972035
-30.0,43,301.56223
-35.28,25,301.921971
-38.38,27,302.313051
-37.71,23,302.632456
-35.15,33,303.085967
-41.07,18,303.332098
-35.17,26,303.67499
-35.09,29,304.084291
-41.65,20,304.368385
-39.0,27,304.743697
32.57931,36,305.29384
-38.58,24,305.637378
-40.84,23,305.965124
-32.13,29,306.386922
-39.0,25,306.748687
-37.34,24,307.076338
-35.41,35,307.580528
-35.62,25,308.58115
-36.0,32,309.008354
-41.31,31,309.417531
-32.79,28,309.76183
38.320896,59,310.546839
-33.0,30,310.906711
-33.0,28,311.281325
-38.03,34,311.744118
-38.91,19,311.992615
31.751064,42,312.932504
-32.53,35,313.389214
32.902685,30,313.919814
-37.92,24,314.31267
-35.24,25,314.670685
-32.65,26,315.044228
-37.7,33,315.486099
-41.47,24,315.803073
38.75,24,316.741671
-37.36,26,317.074398
-38.54,26,317.410039
-34.94,30,317.811588
-41.23,23,318.101286
-38.49,35,318.579589
-32.71,31,318.985625
-36.0,26,319.434049
32.187266,46,320.016079
-41.84,58,320.802656
-36.0,29,321.168338
-38.91,21,321.47158
-35.22,32,321.907802
-41.66,27,322.262961
-35.25,29,322.663313
31.87,26,323.031134
-36.0,24,323.379652
-32.68,47,324.667944
-33.0,40,325.188538
-35.49,25,325.519044
-32.53,38,326.011845
-42.0,21,326.285172
-34.59,31,326.683184
-36.0,33,327.099552
-33.0,29,327.476036
-35.25,28,327.844409
35.04698,27,328.200019
-41.14,19,328.445162
-37.6,37,328.989118
-41.31,29,329.367635
-38.59,26,329.69169
41.361345,18,329.915885
-36.0,24,330.552801
-39.0,26,330.895585
-36.0,26,331.914488
-38.26,24,332.213816
-35.74,27,332.560502
-32.53,32,332.983965
-38.42,24,333.312909
-35.44,27,333.652243
-38.92,31,334.043789
-38.25,44,334.642497
-44.25,18,334.881879
-38.58,31,335.276866
-38.81,33,335.714621
32.63986,31,336.176784
-32.43,33,336.641573
33.0,29,337.027921
-41.23,28,337.626719
38.32342,32,338.06863
-37.93,30,338.456064
-44.12,18,338.701836
-45.0,18,339.577554
-38.27,22,339.95433
-32.84,37,340.427503
32.301527,36,340.909888
-37.97,34,341.378789
-38.81,23,341.675497
-35.74,24,341.989193
-32.75,27,342.341727
-44.05,21,342.62143
-32.14,33,343.069548
-41.87,21,343.336904
-35.81,27,343.691153
-38.43,32,344.104998
-36.0,28,344.470104
-32.93,28,344.8284
-38.72,24,345.157726
32.332103,31,345.569835
-35.03,23,345.894182
-35.21,23,346.18852
-37.8,23,347.133681
32.018182,38,347.621619
-32.51,47,348.41095
-32.18,34,348.851381
-35.88,27,349.196356
-34.9,42,349.740307
33.0,30,350.133669
-44.49,17,350.344403
-35.02,27,350.688305
32.522167,27,351.03596
-38.81,33,351.473753
-33.0,32,351.879162
-35.34,26,352.238855
-35.38,26,352.584188
-38.23,32,353.001493
-33.0,31,353.405067
-36.0,34,354.548928
-38.04,27,354.906126
-38.69,24,355.222914
-35.1,28,355.565084
-38.92,25,355.912985
-38.18,33,356.400431
-35.96,31,356.794318
-39.0,18,357.025901
-38.57,25,357.363844
-38.29,30,357.730473
38.733333,25,358.057994
-39.92,26,358.389736
-38.91,24,358.688939
35.01655,36,359.668597
-41.49,21,359.932171
-32.14,30,360.322165
-35.11,27,360.709116
-38.18,25,361.245429
-37.31,23,361.715672
-41.53,22,361.993194
-37.67,25,362.991243
-32.36,25,363.3125
-41.22,21,363.595213
-41.07,27,363.965416
32.687296,24,364.399787
-38.3,28,364.801335
32.578125,27,365.197421
38.417582,30,365.600052
-40.89,22,365.891057
-35.54,23,366.21112
32.036765,50,366.869017
-38.08,26,367.208371
-32.75,32,367.620465
-35.34,23,367.935445
-32.12,24,368.237698
-32.47,35,368.700576
-35.45,25,369.042176
-45.0,16,369.24411
-38.81,23,369.532351
-41.08,29,370.61494
-33.0,24,370.935448
-35.83,29,371.325635
-33.0,27,371.675189
-35.38,34,372.127141
-38.16,34,372.547178
-35.25,45,373.127832
-35.68,43,373.682063
-38.38,22,373.973243
-35.91,26,374.298618
-35.23,29,374.693341
-42.0,22,374.98561
-34.63,28,375.34841
33.0,31,375.789132
33.0,25,376.158337
-36.0,22,376.443632
-40.87,25,376.750633
32.118959,29,377.147215
-35.42,26,378.123054
-38.45,20,378.378499
-44.93,17,378.610697
-41.37,22,378.881584
-45.0,16,379.081823
-35.56,26,379.42015
-32.92,29,379.806774
-35.41,32,380.234528
-41.17,17,380.434996
32.271493,29,380.837412
-41.87,26,381.213099
-36.0,49,381.862535
-35.77,22,382.184036
-35.1,31,382.561313
32.228669,27,382.919974
-38.06,24,383.259421
-39.0,31,383.669917
37.099187,34,384.144419
-32.87,29,384.794232
32.754647,32,385.912516
-41.07,22,386.229991
-35.4,29,386.65185
-37.71,24,386.981155
33.0,28,387.336467
-35.38,28,387.69818
-42.0,20,387.96991
-32.07,31,388.373021
-38.29,30,388.759274
-33.0,27,389.106171
-41.63,24,389.426649
-37.75,24,389.771282
32.006897,29,390.140452
-34.95,26,390.474534
-35.82,27,390.830221
-35.32,24,391.139515
-38.58,24,391.451336
-41.21,26,391.788434
32.05178,28,392.152536
37.987085,34,393.229667
-32.46,31,393.65457
-38.04,29,394.06234
-35.42,27,394.420865
-32.6,26,394.76569
-38.15,22,395.079508
38.447205,21,395.329866
-35.91,33,395.783739
-32.94,30,396.193565
34.737101,29,396.577255
-38.5,26,396.89858
-38.07,24,397.206103
-32.27,29,397.591494
-38.4,23,397.907992
35.203252,31,398.299293
-38.04,26,398.633363
-36.0,27,398.997275
-38.56,21,399.268899
-35.07,27,399.622012
-35.33,30,400.666527
33.0,33,401.101626
-39.61,22,401.359446
-36.0,29,401.753343
-32.14,33,402.165399
35.159533,23,402.489786
-36.0,32,402.890299
30.0,27,403.222953
-35.4,27,403.577246
-38.41,24,403.893871
35.421875,36,404.345855
-41.36,19,404.593478
-38.58,25,404.934567
-35.26,28,405.292655
-32.7,29,405.665569
-35.01,31,406.083672
-35.37,26,406.405509
-33.0,31,406.880887
-37.98,23,407.849516
-36.0,25,408.358314
-32.46,44,409.186389
-32.27,28,409.551969
35.452778,34,409.996438
-38.54,22,410.257406
32.661538,50,410.939009
-35.66,33,411.431672
38.446768,39,412.010541
32.507299,28,412.415097
-40.42,23,412.732284
-37.81,24,413.05866
-41.27,22,413.367168
-37.8,22,413.679396
32.546667,28,414.047208
-37.82,30,414.469821
35.363636,30,414.866606
-38.25,36,416.064964
-31.86,46,416.666729
36.0,25,416.987624
-32.88,33,417.440947
-32.6,37,417.905425
-38.33,28,418.285292
32.372093,34,418.723249
-35.82,34,419.146781
-35.59,31,419.580367
-32.76,25,419.889151
-39.0,22,420.172087
-36.0,28,420.547446
-39.0,21,420.813921
-35.18,36,421.266267
-33.0,47,421.901989
-33.77,25,422.330577
-40.93,23,422.666381
32.633803,36,423.800575
-33.0,42,424.36043
33.0,28,424.71751
35.614545,34,425.152659
-34.64,31,425.577742
32.268293,36,426.045925
-32.84,29,426.418143
-35.38,29,426.79369
-38.88,32,427.221147
33.0,36,427.67721
-36.0,33,428.10522
32.877778,34,428.567633
-32.3,33,428.995205
-35.64,30,429.382793
-37.25,38,429.885282
-38.1,23,430.812128
-40.31,26,431.151183
-34.99,25,431.486238
33.0,33,431.940046
-38.09,30,432.363431
-33.0,40,433.112635
35.572414,35,433.579709
-41.26,20,433.847157
-32.7,26,434.201899
-42.0,21,434.473219
-36.0,29,434.867619
-32.15,27,435.225754
35.028199,30,435.623192
-32.52,37,436.088471
-36.0,24,436.406482
-35.87,31,436.829237
-35.39,29,437.224363
-35.54,36,437.676921
-38.58,28,438.720574
-38.52,23,439.022619
-35.03,28,439.382625
-32.7,27,439.734157
-41.64,22,440.034403
32.282528,48,440.650619
-35.19,25,440.979529
-32.17,28,441.360202
-39.52,29,441.755351
-32.84,33,442.188012
-37.68,22,442.473575
-43.78,25,442.814968
-37.67,43,443.368364
-36.0,21,443.953009
-31.7,41,444.507231
35.9,26,444.828377
-35.59,28,445.249701
-38.4,18,445.474727
-32.73,27,446.476992
-37.89,24,446.791341
-32.91,31,447.192132
38.775568,26,447.553239
-32.91,26,447.905784
-38.22,19,448.154513
-33.0,45,448.736111
-32.2,41,449.268077
-35.64,23,449.565933
-38.1,22,449.841035
-44.05,22,450.134284
-38.78,22,450.430251
38.344681,22,450.708465
-32.71,35,451.176367
35.470149,25,451.693663
33.0,28,452.055171
-34.2,26,452.369778
35.301818,37,452.869166
35.825095,60,454.315456
-32.12,30,454.69293
36.0,32,455.121809
-38.12,47,455.738417
-35.43,21,456.005588
-32.73,39,456.61386
-40.57,22,457.081782
-33.0,28,457.445487
-38.28,19,457.702211
-36.0,37,458.161296
-35.65,30,458.536299
-38.39,23,458.831255
-37.7,23,459.13291
-38.84,33,459.550569
-32.13,32,459.978238
-37.64,32,460.390064
39.0,21,460.6716
32.07326,34,461.742742
-35.61,29,462.107495
32.483636,32,462.525315
-41.08,23,462.837658
-32.33,30,463.217976
-37.86,23,463.514617
35.089744,28,463.887347
-38.19,25,464.215993
-35.71,31,464.624022
-39.0,24,464.946956
-36.0,19,465.189126
-33.0,28,465.567146
35.470405,31,465.966184
-33.0,26,466.299839
32.448276,26,466.635588
-41.79,22,466.946509
35.225764,31,467.370302
-43.48,23,467.713465
-44.34,18,468.051711
-32.54,32,469.166387
-37.99,30,469.5848
-35.1,35,470.092561
-32.52,41,470.639533
-38.09,21,470.968036
35.066929,38,471.533167
-38.95,27,471.910877
-32.08,37,472.378832
33.0,36,472.871521
-37.24,29,473.269224
38.1,27,473.626872
-32.71,30,474.032613
32.021148,29,474.463563
36.0,29,474.874699
-35.44,23,475.199754
-32.9,37,475.715058
32.068493,30,476.744148
-43.87,25,477.096013
-35.62,31,477.49023
-35.61,25,477.815051
-35.86,25,478.140376
38.993548,33,478.588737
-36.0,44,479.681713
32.582492,29,480.091035
32.5,48,480.809058
-35.91,22,481.129035
-39.0,27,481.750489
-41.81,22,482.169332
-40.26,21,482.446265
-38.18,71,483.444378
35.90146,30,483.857356
38.180812,23,484.195974
-35.29,22,484.488247
35.5,23,485.510152
-35.91,29,485.907097
-32.88,44,486.515224
-32.9,26,486.878409
-36.0,24,487.192383
-36.0,25,487.526485
32.073801,28,487.912279
-36.0,24,488.250604
32.534351,34,488.720089
-35.48,35,489.206254
-39.0,20,489.488411
-35.98,41,490.075652
-39.0,36,490.570405
-36.0,25,490.912033
-35.1,32,491.330574
32.649254,30,491.719335
-41.49,19,491.994379
31.95,33,493.113392
-35.88,33,493.568501
-33.0,27,494.032018
38.171244,28,494.413732
-35.19,32,494.839711
32.504167,61,496.274816
-41.83,23,496.590485
-41.06,27,496.919961
35.703704,35,497.390538
-35.5,23,497.69131
33.0,32,498.12086
38.325581,26,498.478444
-32.48,29,498.858166
-41.02,33,499.524446
-37.84,25,499.878477
35.125402,26,500.230757
-32.17,28,500.649909
-32.49,29,501.767307
-35.23,24,502.085889
-32.87,26,502.470438
32.633333,29,502.875209
40.650694,25,503.233562
-38.05,26,503.566223
-41.78,20,503.852162
-32.81,30,504.256845
-33.0,34,504.778356
32.173585,33,505.225215
-42.0,20,505.498824
-32.51,36,505.95983
-32.83,31,506.437031
-31.95,31,506.868911
-41.7,21,507.16834
33.0,29,507.62598
-38.26,24,508.255571
-35.22,27,508.636641
-44.85,28,508.999943
-38.21,20,509.96609
-34.64,27,510.341536
-35.91,26,510.697029
-36.0,26,511.0259
-35.18,24,511.341925
-32.4,30,511.765118
-35.18,33,512.216962
-35.28,33,512.675633
32.034221,32,513.124531
-35.81,26,513.487027
-36.0,36,513.984515
-36.0,23,514.273665
-41.56,25,514.632556
-32.4,29,515.043611
-32.14,30,515.426848
-38.58,19,515.70818
40.709434,16,515.924864
-35.38,30,516.325103
-37.85,23,516.63593
35.362007,24,517.629304
-32.09,43,518.209301
36.0,21,518.523978
32.756757,24,518.889167
32.289902,25,519.22041
-32.13,29,519.689669
-32.65,32,520.114538
32.003115,29,520.504281
-41.51,18,520.749715
-38.6,32,521.161385
-45.0,23,521.472574
-35.61,24,521.803651
-38.75,31,522.24551
-41.17,15,522.438733
41.485671,54,523.220935
-36.0,21,523.497298
-38.94,23,523.80237
-33.0,30,524.214601
-35.59,34,525.432251
-42.0,18,525.689921
-32.77,31,526.08136
-38.35,22,526.383724
-36.0,21,526.730209
-38.77,21,527.016914
35.042835,40,527.564452
-34.98,28,528.049587
-35.07,27,528.417976
32.239544,29,528.78946
-38.76,27,529.165614
-35.37,33,529.619824
-35.36,38,530.107811
-32.86,25,530.440845
-37.5,26,530.784693
-41.36,19,531.044099
32.87963,41,531.581119
35.438202,23,531.891894
-33.0,31,533.001029
-35.34,28,533.400923
