#{"t_start": 1785946634.3045125, "env_id": "poke-env-v0"}
r,l,t
-32.21,25,261.678808
-40.87,28,262.085411
-32.72,32,262.516367
-30.0,25,262.916049
-41.02,42,263.520256
-38.91,25,263.887572
-38.08,25,264.255739
32.463115,49,265.17016
-35.57,37,265.657207
-35.91,32,266.108187
-41.06,24,266.434085
-44.12,28,266.840267
-33.0,27,268.747617
-42.0,22,269.049209
-37.89,39,269.61029
-35.49,28,269.987401
-41.04,24,270.346159
-35.63,28,270.741297
-35.33,30,271.179941
-32.82,28,271.567099
37.62206,40,272.113065
-33.0,29,272.525324
-35.15,28,272.913902
-35.61,28,273.311764
-35.12,37,273.833341
-41.75,24,274.152068
-32.29,41,274.738431
-38.6,28,275.098804
32.381526,31,275.520874
32.587983,32,276.643977
-35.95,34,277.123838
-38.63,20,277.408695
35.123675,27,277.798711
-33.0,31,278.22695
-44.49,23,278.566459
-35.11,28,278.946834
-41.27,18,279.223139
-44.32,16,279.439342
-32.28,35,279.912838
-35.26,21,280.221591
-41.23,28,280.632744
-41.06,22,280.933509
-38.23,27,281.324893
-38.2,22,281.6237
-32.05,32,282.096132
-41.58,36,282.608559
-38.01,30,282.988401
-38.44,31,283.409669
-32.52,32,284.567443
-35.86,32,285.018895
-38.55,28,285.40027
-38.55,22,285.725325
-38.71,23,286.046021
-35.55,24,286.370995
-32.85,30,286.777658
-41.6,22,287.120739
-35.16,24,287.438774
-39.0,25,287.784348
-36.0,26,288.156026
-41.91,29,288.555553
-35.94,25,288.925401
-35.63,22,289.213272
-42.0,38,289.954998
35.233677,43,290.588194
-35.37,25,290.925413
-39.0,28,291.338893
-44.27,17,291.57018
-39.0,23,292.57772
-44.33,19,292.831952
-41.64,22,293.155371
31.642857,26,293.513721
-41.47,32,293.970946
-34.66,34,294.453092
-41.37,17,294.67449
-38.57,30,295.287142
-38.29,36,295.825012
-38.48,29,296.241803
-37.75,25,296.604511
-41.41,21,296.878394
-39.0,27,297.254117
32.248062,30,297.67609
-35.57,30,298.103079
-39.0,21,298.408063
32.096525,28,298.786494
-34.8,27,299.180966
-36.0,31,299.598513
-32.76,30,300.715567
38.833819,20,300.969798
-35.58,32,301.436616
-41.38,18,301.673325
-35.12,29,302.105387
-35.47,35,302.580792
-36.0,27,302.952523
-38.61,22,303.256824
-35.82,24,303.590345
-38.17,21,303.886415
-35.17,40,304.441293
-32.54,23,304.74507
-44.04,23,305.110615
35.240224,29,305.540646
-35.16,32,305.984771
34.55067,35,306.498887
-34.84,28,306.891776
-41.68,39,307.438333
-35.7,29,307.869534
-35.16,39,309.029944
-42.0,26,309.379361
-37.81,33,309.785136
30.0,26,310.130096
33.0,30,310.525255
-36.0,38,311.010252
33.0,29,311.395819
-41.21,21,311.665277
-32.56,39,312.177007
-44.32,29,312.955361
42.698365,28,313.324754
-38.59,21,313.611695
-36.0,28,314.155646
-35.36,29,314.54996
-38.78,28,314.962663
-41.88,18,315.236235
-37.8,25,315.570091
-41.65,22,315.85708
33.0,29,316.857819
-35.16,29,317.223066
-43.81,22,317.52437
-32.31,26,317.867275
-39.0,26,318.203376
-41.6,20,318.464581
-35.38,27,318.828637
-38.2,20,319.089571
-38.03,24,319.517152
-42.0,21,319.766468
-36.0,25,320.104212
-40.41,24,320.426964
42.82432,24,320.742307
-35.41,25,321.077895
-32.07,28,321.451241
-38.52,29,321.84329
-36.0,26,322.195374
-41.32,30,322.596123
-41.32,21,322.909253
37.426897,24,323.23119
-39.0,22,324.222363
-40.66,28,324.582054
-35.8,29,324.973395
-39.0,24,325.289787
-35.5,52,325.94304
-32.19,37,326.447682
-38.05,34,326.884888
-36.0,27,327.227616
32.458484,34,327.659514
-38.75,28,328.044639
-35.38,34,328.465425
-36.0,34,328.943967
-32.86,29,329.355329
35.157718,27,329.686814
-38.18,27,330.048257
-35.84,30,330.747116
-33.0,36,331.888912
-35.28,24,332.197432
-42.0,20,332.464786
35.550409,31,332.866292
-36.0,32,333.29926
-33.0,32,333.7079
32.9375,31,334.103618
-38.61,22,334.399596
37.371639,34,334.851782
-38.45,22,335.153799
-35.33,23,335.443628
-33.0,25,335.761668
35.067669,36,336.323401
-40.97,28,336.696103
-35.64,24,337.017265
-37.91,26,337.533008
-38.31,26,337.933876
-32.16,31,338.35185
37.372242,29,338.733003
32.239496,39,339.974039
35.294966,56,340.713548
-35.42,23,341.031267
-38.85,24,341.344326
43.329664,32,341.770893
-32.58,25,342.099415
-38.4,24,342.415936
-34.88,32,342.864623
-32.09,26,343.195561
33.0,31,343.577372
38.44697,23,343.889156
-41.12,27,344.23812
32.19891,33,344.676981
-38.9,26,345.012576
-34.53,30,345.416725
-35.2,33,345.863598
-42.0,16,346.088709
-41.32,23,346.372959
-35.9,25,347.329631
-37.62,25,347.653428
32.148855,33,348.275924
-30.0,27,348.629236
-35.54,32,349.034729
-32.8,46,349.606727
32.777358,27,349.969239
-38.35,31,350.359872
-35.21,26,350.702065
-38.46,30,351.089831
-39.0,19,351.333748
32.116935,37,351.817556
-44.53,23,352.139045
-37.7,24,352.454712
-41.12,27,352.800792
-38.31,25,353.136514
-35.77,33,353.552208
-44.21,21,353.837009
-36.55,35,355.007842
-35.88,32,355.416668
-37.74,26,355.762821
-41.74,24,356.087305
-32.51,31,356.541579
-35.8,26,356.866713
-38.82,26,357.192078
-36.0,22,357.486693
-38.41,28,357.850137
35.21578,31,358.240293
-38.06,23,358.536851
-35.28,34,359.482362
-41.83,20,359.744155
-38.2,28,360.094417
-35.85,29,360.471706
-33.0,27,360.877828
-38.75,29,361.437972
37.803406,54,362.977201
-33.0,25,363.287355
35.309804,31,363.722691
-32.82,26,364.073723
-38.88,20,364.453896
-35.5,35,364.949733
32.139738,28,365.365318
32.081081,34,365.80964
-37.81,28,366.183236
-43.78,18,366.431067
-40.45,26,366.777773
-33.0,29,367.154208
33.0,35,367.614558
-41.78,21,367.900112
-32.69,73,368.848979
-38.93,26,369.19164
-36.0,24,369.505666
36.0,26,370.538693
-38.45,26,370.871436
-38.13,31,371.28107
-39.0,18,371.511759
-41.11,23,371.831789
-41.57,25,372.15977
-38.09,32,372.564589
-38.04,25,372.893437
-34.77,33,373.307745
-41.12,26,373.654153
-38.91,33,374.0846
-35.86,22,374.350535
-38.84,27,374.712112
-35.11,23,375.019991
-44.27,21,375.306263
-38.51,24,375.59594
-38.35,27,376.012876
-35.07,28,376.40416
-34.54,32,376.802349
35.292683,29,377.199191
-37.98,32,378.268769
-32.3,34,378.703582
-38.47,26,379.031041
-35.41,29,379.38686
-34.57,34,379.839141
-41.62,23,380.132829
-38.08,23,380.440747
-35.55,33,380.895393
-41.82,27,381.288651
-38.54,34,381.743662
-35.48,29,382.130911
-41.07,22,382.424694
40.47768,34,382.865338
-35.17,28,383.251152
-39.0,28,383.624299
39.0,34,384.080255
-32.52,29,384.565931
-31.88,34,385.879158
-38.91,24,386.230052
-41.5,18,386.484366
-35.16,23,386.815847
32.48301,30,387.206499
-45.0,20,387.464606
-36.0,23,387.769752
41.53937,18,388.003447
-35.35,26,388.343756
-34.91,33,388.768785
-35.54,30,389.163239
-41.31,28,389.532401
-36.0,26,389.895858
-40.88,21,390.163785
-32.95,29,390.549839
-32.38,27,390.902847
-41.12,19,391.137847
-33.0,29,391.524962
32.144828,29,391.899553
-41.9,20,392.145203
-40.38,27,393.131024
-35.74,26,393.485101
-35.6,27,393.844819
-41.21,21,394.162151
-35.22,23,394.452118
-33.0,27,394.820501
-36.0,36,395.301111
-34.85,25,395.639516
-41.45,29,396.041528
-37.68,35,396.498022
32.901961,37,396.971456
35.240741,23,397.26067
-35.59,28,397.617967
-40.53,24,397.962298
-35.0,25,398.280983
30.0,28,398.630518
-38.79,22,398.931005
32.350806,31,399.339994
-36.0,23,399.632323
-34.71,27,400.635706
-37.76,37,401.120641
-35.72,33,401.543264
32.654237,33,401.971254
-32.8,34,402.402312
34.791727,36,402.876586
34.952542,28,403.221213
-35.17,30,403.609864
-32.91,28,403.992485
32.674847,39,404.483284
-35.79,24,404.808931
-38.03,27,405.182076
-32.81,34,405.598169
-39.0,32,406.002175
-32.07,32,406.410652
38.805344,103,408.687521
-39.0,18,409.160994
-34.98,28,409.529843
-41.66,23,409.825532
-36.0,31,410.227388
-35.06,22,410.509599
-37.79,20,410.758418
-38.33,39,411.365562
-35.49,36,411.879998
-32.19,38,412.432853
-32.77,29,412.850945
35.2,37,413.346249
-38.01,24,413.68086
-37.91,31,414.105247
-35.31,28,414.492947
-35.69,26,414.82207
-36.0,27,415.236753
35.053957,26,416.26326
-35.73,24,416.565802
-38.07,27,416.908307
-35.36,31,417.32343
41.592334,25,417.665233
33.0,46,418.258373
-32.91,37,418.746326
-35.52,23,419.045223
-32.06,31,419.447569
-41.3,19,419.708745
-41.51,21,419.979736
-38.58,27,420.31989
-32.27,29,420.707266
-32.48,33,421.107227
-37.73,27,421.46941
-32.67,24,421.783165
-41.57,21,422.101421
-40.83,24,422.502212
-35.16,37,423.667045
-38.63,27,424.024134
-41.03,25,424.348578
-32.58,25,424.693996
-35.06,24,424.994495
-40.13,34,425.440482
-32.81,28,425.81448
-44.34,25,426.152853
-32.55,41,426.679395
-33.0,28,427.050848
33.0,25,427.369342
-35.15,35,427.808084
32.875472,26,428.137867
-36.0,23,428.470604
-32.66,27,428.822284
-32.43,28,429.166053
-38.69,30,429.565584
-32.17,32,429.994785
35.438272,36,431.07811
-32.91,25,431.419409
-35.91,26,431.793223
-45.0,19,432.051767
-41.55,24,432.348969
-41.4,20,432.659832
-38.02,26,433.212169
-37.53,24,433.52124
35.233333,22,433.815949
-36.0,24,434.143417
32.406015,36,434.622861
32.280488,28,434.995831
-32.94,38,435.495293
-41.16,23,435.787287
-41.04,24,436.099952
37.519178,33,436.558761
-33.0,23,436.846986
-32.16,30,437.259515
-35.6,25,437.581779
-35.33,34,438.669471
-36.0,29,439.076669
-36.0,30,439.470317
35.538721,27,439.81807
-35.06,31,440.225692
33.0,26,440.565522
-38.68,22,440.847145
-38.05,22,441.137001
33.870208,31,441.572827
32.471698,30,441.974706
32.225564,38,442.463938
-35.91,24,442.769741
-38.13,22,443.06829
34.688742,27,443.419322
-32.53,33,444.155419
-40.34,24,444.476998
36.0,25,444.801072
-36.0,26,445.174637
-39.0,20,445.456829
-38.86,24,446.41734
-32.46,34,446.862666
-36.0,49,447.507025
37.110758,28,447.889093
-40.8,21,448.163582
-32.84,34,448.625534
-36.0,23,448.915716
-33.0,27,449.259297
-35.2,26,449.590786
33.0,26,449.92242
-38.52,21,450.208174
-39.0,24,450.528265
-41.27,21,450.804035
-38.3,26,451.132071
-35.71,36,451.797025
-38.78,23,452.08931
-33.0,35,452.536441
-31.77,40,453.081603
-32.08,34,454.150124
-35.2,25,454.494984
-38.74,24,454.810134
-39.0,25,455.123295
-38.74,25,455.449197
-38.11,24,455.767489
-41.13,20,456.031143
-38.53,28,456.415483
-36.0,28,457.042348
32.325926,29,457.428725
-32.71,28,457.793593
-32.54,30,458.152328
-35.08,25,458.464733
-36.0,28,458.833489
-33.0,21,459.098162
33.0,76,460.104731
-35.24,27,460.444959
-38.52,20,460.703504
-32.64,25,461.66168
-35.58,27,462.018682
-32.21,30,462.397964
-44.01,24,462.723157
32.214765,42,463.248473
-38.11,27,463.610675
-38.81,34,464.066014
-38.59,31,464.460382
38.212851,31,464.865614
-38.07,23,465.172995
-32.04,30,465.564023
-32.58,30,465.953936
-32.46,31,466.372476
-35.66,29,466.759981
32.738411,29,467.184083
36.0,27,467.55247
-32.47,32,468.067822
32.549296,29,469.153532
38.30597,30,469.578115
32.600823,21,469.87184
35.902527,26,470.23751
-35.72,26,470.573424
-35.34,33,471.075462
-37.51,31,471.525928
-32.75,30,471.96506
35.819728,31,472.350539
-39.0,31,472.771891
-33.0,28,473.169708
41.825095,38,473.665105
-44.27,19,473.930656
-39.0,20,474.191359
-33.0,29,474.623131
-38.33,23,474.959046
-35.32,24,475.298447
-40.96,25,475.653539
-32.07,35,476.74213
-38.25,26,477.110628
32.731034,50,477.756573
-35.57,34,478.196759
-32.13,31,478.611169
-35.56,30,479.017632
-35.11,26,479.867779
-41.12,20,480.164834
35.544304,29,480.597674
33.0,29,481.026874
37.799826,26,481.418946
-39.0,22,482.048219
-35.21,29,482.444517
-32.39,30,482.863225
-40.88,31,483.291246
-35.67,26,483.665705
-31.93,29,484.073205
-38.25,25,484.428029
32.735915,28,485.510838
-39.0,18,485.744769
-41.37,20,486.03259
-38.02,23,486.367719
-38.91,23,486.696418
-35.18,31,487.090768
-35.62,27,487.44763
-32.23,27,487.820379
-38.31,25,488.165029
-35.51,28,488.555383
43.672535,17,488.800669
-35.69,27,489.159395
-35.03,26,489.521625
-35.37,31,489.979281
-42.0,29,490.376169
-35.55,32,490.828294
-35.52,30,491.21614
33.0,32,491.629739
-32.48,31,492.065995
36.0,24,493.060687
-38.24,27,493.449368
-38.12,33,493.987268
-36.0,28,494.357931
-35.9,34,494.798902
-36.0,43,496.012823
-32.65,25,496.348802
32.918552,41,496.88158
44.841121,16,497.08901
-41.5,27,497.447323
-34.79,28,497.815437
-35.63,27,498.176084
-43.76,23,498.477351
-33.0,29,498.861718
-32.67,29,499.272789
-35.06,34,499.964698
-41.37,30,500.399689
-38.12,21,500.682558
-47.01,37,501.93895
-41.22,39,502.457856
-35.04,32,502.910274
-38.27,22,503.21243
35.743396,25,503.550651
-42.0,23,503.863845
-32.37,32,504.313076
-32.36,28,504.72348
-35.47,30,505.167407
-41.15,21,505.454034
32.154676,45,506.030484
36.0,23,506.390547
-32.8,25,506.736469
-35.16,29,507.153085
-33.0,31,507.636101
-35.42,26,508.289108
-35.24,21,508.579808
-38.5,28,508.953965
-32.06,31,510.083806
-32.38,37,510.585992
-41.82,39,511.100564
32.808824,35,511.561481
-38.56,33,512.019315
-32.21,28,512.404644
-38.91,17,512.644647
33.0,35,513.136026
-32.44,31,513.573152
37.563427,24,513.906296
-44.0,21,514.185824
-35.75,26,514.53547
-32.74,36,515.032296
-35.3,26,515.383197
-32.31,31,515.814211
-32.1,32,516.217645
-33.0,26,516.584405
-35.29,30,517.663412
32.517241,26,518.028896
-38.1,27,518.403705
35.581301,30,518.838025
-35.35,29,519.241457
-40.5,19,519.52454
-37.95,26,519.9521
-35.08,25,520.273012
31.925455,35,520.734231
-32.63,37,521.215298
-32.85,25,521.557286
-38.62,25,521.908233
-36.0,26,522.25813
-35.28,27,522.63037
44.391372,21,522.953281
-38.43,20,523.229676
32.858974,29,523.614826
-32.36,24,523.942287
-41.07,45,525.306139
-33.0,27,525.665688
