#{"t_start": 1785946634.3787968, "env_id": "poke-env-v0"}
r,l,t
-35.78,24,90.710793
-38.1,60,91.563282
-41.77,23,91.896353
-42.0,33,92.333863
32.490637,29,92.809374
-38.52,27,93.319894
-38.5,22,93.627628
-38.01,32,94.085818
-35.75,31,94.509112
-41.22,28,95.60722
-36.0,26,95.984264
-38.32,26,96.320693
-38.58,27,96.69167
-32.32,31,97.139928
-42.0,20,97.433267
-40.52,27,97.822654
-38.88,24,98.148645
-40.12,28,98.5312
-39.0,23,98.861669
32.395833,33,99.29875
-41.03,22,99.626337
-32.39,26,99.995478
-38.18,38,100.532585
-41.18,33,101.021169
-41.26,27,101.384719
-35.79,37,101.903052
-38.32,27,102.286075
-36.0,28,103.683101
-41.35,21,103.969337
-37.45,32,104.415817
32.151671,38,104.930822
-41.66,29,105.336327
-38.5,21,105.599676
32.5,26,105.978401
-35.94,27,106.357483
-38.77,22,106.637064
-41.19,20,106.92112
-40.76,22,107.247793
-38.22,26,107.597218
-32.67,28,107.995857
-36.0,25,108.334455
-38.71,28,108.707216
34.503663,28,109.079691
-38.08,37,109.603415
-38.19,30,110.021469
35.805556,22,110.315626
-37.87,33,111.445304
-44.45,17,111.668815
-35.69,33,112.117083
-38.32,26,112.493618
-38.44,29,112.902997
-38.43,31,113.334323
-38.51,25,113.70527
-38.94,23,114.026935
-36.0,34,114.499367
-42.0,22,114.892208
-36.0,27,115.275919
-38.9,25,115.608297
-41.35,25,115.965962
-40.64,27,116.327047
-36.0,37,117.027036
-38.45,24,117.357547
-44.19,18,117.59341
-35.26,31,118.036897
-35.56,34,118.504685
-35.41,29,119.622981
-34.8,33,120.087034
32.377143,33,120.898104
-33.0,24,121.240596
-41.14,22,121.545463
-36.0,46,122.183012
-32.18,33,122.647162
-42.0,20,122.95763
-38.32,24,123.300472
-38.91,26,123.679059
-45.0,27,124.053851
-43.54,19,124.323257
35.597744,25,124.653948
-39.0,25,125.004195
-35.03,35,125.5164
-35.3,38,126.057914
32.521583,36,126.55237
-41.11,21,126.855149
-32.44,32,127.96664
-40.42,26,128.314691
38.505495,31,128.774358
34.140977,28,129.174162
-38.16,26,129.537606
-32.42,36,130.01867
-38.01,26,130.380738
-41.52,20,130.664705
-39.76,26,131.012783
-35.98,28,131.41732
34.513355,27,131.809356
-47.28,25,132.201258
-35.72,29,132.699579
-37.48,32,133.207452
32.046875,33,133.698123
-35.23,25,134.049086
-38.56,43,134.655303
-35.39,33,135.79684
-35.68,34,136.266186
-39.86,38,136.91074
35.248276,23,137.308799
-35.98,28,137.708
-43.03,21,138.242739
-41.2,20,138.523436
-35.3,31,138.961072
-38.85,28,139.349712
-40.81,35,139.847406
-38.79,30,140.271595
-40.39,24,140.614012
-38.93,22,140.921079
32.035912,41,141.680983
-41.78,23,142.005883
-40.66,21,142.288867
37.364718,26,142.700029
-41.04,23,143.010421
-32.4,33,143.481054
-41.03,21,144.464736
-38.95,27,144.861886
32.065134,27,145.223042
-41.06,24,145.564116
-35.66,34,146.037997
-37.86,36,146.542816
-40.81,30,146.989135
-41.27,24,147.321381
-32.37,39,147.853234
-44.58,24,148.210189
-32.7,26,148.557195
-35.32,26,148.920383
-41.07,25,149.265732
32.525547,51,149.966493
-34.78,22,150.265913
-38.08,29,150.663924
-43.76,23,151.009967
32.372624,25,151.34371
-37.89,24,152.347247
-41.19,23,152.680062
33.0,23,153.022373
-41.64,38,153.529806
-32.85,37,154.063627
-35.64,41,154.647198
-35.18,24,154.995252
-36.0,30,155.39277
-41.54,21,155.700584
-38.22,23,156.023449
37.578216,27,156.414526
-43.65,21,156.683033
-35.56,35,157.170298
-38.1,29,157.564124
-32.44,35,158.046462
33.0,35,158.523048
35.350629,36,159.031673
-37.95,39,160.229183
-38.22,26,160.57469
-35.62,33,161.05286
-35.77,31,161.46461
-35.63,30,161.8701
-33.0,26,162.248027
-36.0,25,162.598035
-36.0,32,163.044985
-35.11,27,163.425569
-32.05,26,163.851847
31.504016,27,164.297216
-38.08,26,164.64323
-38.75,43,165.469204
-38.15,25,165.818603
-41.9,21,166.137861
-41.34,22,166.446521
-41.67,20,167.227825
-41.1,22,167.549619
-35.34,32,169.413314
-41.2,23,169.741854
-41.63,28,170.12252
-35.02,50,170.836275
-36.0,45,171.450878
-41.61,31,171.887222
-39.0,20,172.173241
-32.75,41,172.765193
-41.5,20,173.043186
-38.1,28,173.425295
-35.13,31,173.862977
-35.35,27,174.248315
-39.0,25,174.607272
32.5,42,175.196294
-38.17,31,175.629688
40.534483,20,175.905407
34.42545,24,176.250556
-34.41,27,177.311161
-39.0,21,177.593145
-38.57,23,177.942589
-41.29,27,178.310931
-38.62,34,178.781881
-42.29,22,179.102913
-41.73,26,179.44667
32.289552,36,179.940165
-39.0,21,180.233117
-37.37,30,180.636321
34.957679,32,181.08075
-41.16,26,181.442083
-38.42,22,181.76517
-39.0,34,182.231989
32.211321,31,182.647633
33.0,28,183.047194
-32.81,31,183.488676
-43.79,18,183.76067
-35.05,30,184.199969
-41.68,22,185.612167
34.664706,40,186.196373
-39.0,34,186.670149
-38.37,29,187.093009
-32.45,42,187.681782
-38.33,29,188.061882
31.826667,30,188.491733
-33.0,37,189.020828
-40.49,32,189.477089
-32.04,35,189.968842
35.10172,32,190.61051
-37.36,27,190.981218
31.874126,33,191.47069
-38.12,22,191.779786
33.0,42,192.33814
-38.28,26,192.700025
-35.68,28,193.788834
-40.25,26,194.253511
-32.35,42,194.851028
32.121528,30,195.266755
-40.45,28,195.669302
-40.53,22,195.978153
-39.0,28,196.392436
-32.5,28,196.783162
-35.28,36,197.299092
-39.5,41,197.872914
-32.06,31,198.290005
-45.0,29,198.696044
36.0,24,199.033099
35.204461,25,199.387277
-41.26,25,199.74419
-36.0,32,200.198622
-37.93,23,200.52007
-35.35,27,201.595059
-38.68,22,201.916085
-42.0,17,202.223975
-32.59,35,202.742681
-38.42,21,203.049799
-35.14,33,203.535524
32.409594,34,204.015855
-32.91,38,204.560301
-41.62,20,204.831684
-35.33,33,205.306587
34.862035,27,205.690531
-38.85,26,206.057442
-37.85,29,206.474238
32.040892,43,207.069368
-36.0,22,207.379194
37.906844,29,207.793477
-35.02,29,208.199932
-35.37,32,208.645849
-43.82,28,209.722522
-37.52,29,210.136671
-38.61,28,210.526404
-35.16,36,211.026746
-35.42,31,211.435212
-39.0,26,211.794314
-32.34,42,212.38591
-38.7,19,212.640251
-41.24,32,213.103104
35.215909,34,213.554386
-37.36,29,213.9359
-41.0,24,214.398198
-41.85,35,214.992288
-34.71,21,215.286327
-36.0,25,215.625136
32.409091,28,216.025105
-35.72,30,216.433951
-40.74,25,216.801007
-34.7,27,218.315641
-46.86,24,218.677716
-35.03,29,219.10373
-32.17,26,219.452301
-35.52,29,219.839263
-39.78,26,220.20638
-41.22,22,220.532689
-41.76,25,220.901113
-38.68,24,221.768242
35.208469,28,222.137734
-41.13,25,222.505389
32.229282,59,223.32233
-41.78,20,223.601645
35.565113,27,223.99865
-39.44,34,224.497733
-44.14,24,224.845775
-41.64,23,225.147563
-35.4,26,225.533204
34.942504,31,226.731067
-38.89,24,227.085678
-35.43,23,227.450654
-41.36,27,227.856997
38.297297,21,228.17792
-35.25,33,228.671225
-36.0,30,229.119061
-35.29,36,229.653228
-37.84,32,230.120994
-41.25,28,230.562821
-33.0,26,230.984381
-35.02,23,231.3108
-38.64,20,231.630919
-31.58,38,232.298449
-38.34,26,232.726248
32.058182,30,233.197735
-38.04,26,233.627498
-38.64,24,233.997706
-41.15,25,234.362199
-38.82,24,235.391354
-40.58,37,235.965103
-38.71,25,236.372213
32.935115,34,236.912646
-40.45,22,237.221509
-38.2,30,237.662977
-40.58,35,238.200214
34.54316,35,238.725252
-35.57,31,239.190986
-38.39,36,239.733593
34.978816,31,240.322323
-41.83,21,240.687214
-41.5,31,241.112597
-37.45,28,241.507776
-33.0,26,241.874851
33.0,42,242.452451
-38.91,24,242.782041
34.542569,47,244.085421
-35.04,29,244.503097
-38.22,33,244.973522
-38.2,26,245.357583
-39.0,28,245.772903
-36.0,24,246.122185
-38.27,29,246.54971
-35.5,34,246.99796
-38.35,24,247.335521
32.372881,37,247.846586
-41.19,27,248.225706
-38.28,29,248.647843
-35.94,27,249.033965
35.137324,28,249.429315
-38.55,30,249.823415
34.731047,25,250.510045
32.177936,27,250.874503
32.281746,48,252.181947
-42.0,28,252.581129
-32.89,24,252.899598
-33.0,36,253.41151
32.142857,33,253.893412
-44.13,25,254.234736
32.302222,32,254.685678
-35.84,24,255.020487
-38.45,29,255.424134
-38.25,27,255.799253
-32.19,33,256.252543
-35.84,32,256.702286
-39.0,33,257.161977
-35.45,30,257.582655
-35.44,31,258.024378
-32.53,27,258.370229
-35.78,31,258.823007
-41.17,20,259.782616
-40.55,28,260.186003
-43.41,18,260.452519
39.916025,30,260.869703
38.094697,28,261.249592
-35.06,36,261.76158
-35.13,29,262.172368
-32.32,41,262.764183
-39.0,19,263.059792
-38.31,30,263.491751
32.322835,40,264.075695
-35.4,24,264.544278
47.231405,19,264.899716
-43.95,20,265.193142
-33.0,32,265.614014
-38.27,25,265.966484
-35.27,34,266.442532
-40.43,20,266.718334
-38.47,27,267.101748
-32.19,35,269.111496
43.83472,15,269.322573
-38.25,27,269.734894
-41.47,19,270.002608
-38.08,21,270.29859
-41.51,23,270.611257
-41.22,30,271.035072
-38.51,24,271.373222
-35.25,25,271.724925
-38.37,26,272.10038
37.547289,30,272.507484
-36.0,28,272.892201
38.289116,29,273.303086
-44.38,22,273.614954
35.470588,26,273.96522
-34.95,30,274.403588
-38.39,27,274.774384
-35.01,31,275.179924
-35.59,23,275.514196
-37.91,26,276.521702
-33.0,44,277.160739
-34.12,26,277.517705
32.333333,31,277.981824
-35.42,26,278.35477
-35.6,39,278.876482
-38.05,49,279.587202
-34.67,27,279.932183
32.612546,43,280.581142
-35.88,28,280.978063
32.307393,30,281.377641
-42.0,29,281.787872
-38.76,23,282.137193
-44.27,24,282.476281
-35.17,30,282.862678
-39.0,29,283.255043
-46.74,24,283.60629
-44.34,17,284.542576
-38.32,27,284.910591
-40.94,25,285.256562
-42.99,23,285.589494
-35.44,39,286.141369
-38.4,26,286.478397
-38.84,32,286.94684
32.452555,30,287.367236
-34.95,29,287.768363
35.911877,57,288.576273
-38.61,23,288.908348
-38.27,29,289.411538
-37.6,30,289.949123
-43.07,23,290.265703
-38.7,29,290.688226
-32.24,28,291.086106
-38.37,34,291.554749
34.508988,62,293.118628
-34.91,33,293.571225
-42.0,25,293.932032
-38.78,29,294.322194
-38.61,21,294.626612
-39.23,30,295.235645
-40.78,29,295.630343
-35.61,28,296.049109
-38.27,26,296.430572
32.119454,28,296.823982
-41.7,27,297.204871
-37.58,27,297.572476
-41.22,24,297.907794
32.46332,42,298.514234
33.0,32,298.949568
-38.01,42,299.547346
35.443333,70,301.183388
-32.81,30,301.622395
-41.67,22,301.944771
-38.61,22,302.247566
-38.19,20,302.526304
-32.7,37,303.032007
33.0,26,303.402465
-32.72,34,303.872371
-35.25,29,304.271874
-38.13,30,304.672512
-40.43,20,304.973259
-37.88,57,305.794042
-36.0,31,306.245212
-35.13,31,306.703175
-36.0,28,307.104186
-32.29,37,307.64628
-38.03,33,308.744514
-42.0,24,309.050757
-35.14,28,309.432111
-38.23,28,309.774885
-44.11,21,310.037489
-35.65,34,310.496992
-32.34,32,310.88678
-41.5,21,311.182236
-35.84,26,311.51688
-38.26,30,311.912604
33.0,34,312.362407
-38.55,29,313.143166
-43.61,22,313.42615
-38.31,25,313.850391
-38.46,22,314.244328
-38.49,26,314.604906
32.136943,36,315.127705
-43.68,22,315.41626
35.565056,26,315.764714
-32.39,37,316.869673
-33.0,60,317.664063
34.314517,35,318.110567
-35.69,25,318.450896
-41.25,23,318.757062
35.140152,40,319.381227
-38.7,30,319.767076
-35.29,31,320.193188
35.417197,20,320.447592
-35.92,32,320.88462
-33.0,35,321.325252
-38.36,27,321.707914
-38.9,23,322.01566
-32.81,27,322.3876
-35.37,24,322.716861
-42.0,34,323.18899
32.272446,37,324.364434
31.63125,31,324.774682
-33.0,30,325.168268
-32.63,31,325.574319
-35.51,23,325.849339
35.876543,27,326.203484
37.663179,39,326.727072
-38.63,24,327.021892
35.625455,23,327.321065
-34.64,29,327.693044
-33.0,38,328.212168
-40.8,21,328.489909
-35.91,20,328.7377
32.834746,37,329.28007
-34.8,34,329.721483
-35.34,25,330.047541
-35.33,31,330.753218
-32.37,31,331.835797
-40.65,28,332.198476
34.862369,28,332.560776
-35.71,27,332.904454
42.0,17,333.14016
-35.04,27,333.490575
-38.47,31,333.893734
-42.0,22,334.188304
-34.74,28,334.553898
-35.65,33,334.990699
-41.24,21,335.253225
-41.03,27,335.611318
-35.71,30,336.04424
-41.75,22,336.383369
-35.73,38,336.872828
-32.11,36,337.586581
-38.9,31,338.018798
-38.29,22,338.313031
-40.23,34,338.759102
-36.0,37,339.981012
-38.34,37,340.446625
38.981818,52,341.142524
-39.0,24,341.472532
-38.51,26,341.814256
-35.88,27,342.163022
35.067692,27,342.510766
-41.02,36,343.005343
-38.56,24,343.319061
-32.7,29,343.702613
-35.78,38,344.207962
-41.47,28,344.559746
-35.76,29,344.94216
33.0,30,345.345841
-38.88,27,345.709965
-38.46,20,345.987631
-35.41,38,347.114336
34.54441,30,347.495478
-38.87,22,347.787704
-41.03,25,348.296102
-40.85,27,348.645193
-32.16,42,349.177599
35.265625,35,349.633445
-36.0,23,349.944199
-32.13,32,350.347307
-41.45,28,350.700198
-38.71,18,350.929061
35.02454,31,351.338478
-44.05,23,351.637028
-41.4,20,351.910437
-35.07,32,352.324788
-35.17,30,352.702294
-40.75,24,353.033273
-32.96,40,353.557333
-41.18,16,353.77145
-38.35,27,354.814841
-37.72,23,355.118311
-33.0,29,355.482864
33.0,31,355.921491
-38.51,25,356.270736
-35.85,30,356.672637
-41.83,21,356.930644
-36.0,25,357.267855
-38.94,25,357.573944
-35.63,28,357.931073
-43.58,20,358.208203
33.0,29,358.567449
-39.0,19,358.810974
-32.47,29,359.712894
-38.78,27,360.048458
-35.43,31,360.457696
-42.57,23,360.809093
-32.85,36,361.627835
-38.73,23,361.90969
-32.58,36,363.053102
-41.24,22,363.36856
38.224409,32,363.784558
33.0,34,364.34805
-38.6,28,364.750343
35.667984,31,365.218305
-32.04,33,365.652566
-38.21,20,365.921538
-41.48,19,366.173104
-38.73,23,366.481942
-35.59,26,366.81687
-40.72,22,367.114161
-41.06,28,367.468635
-32.42,37,367.96319
-35.43,33,368.401084
38.224359,24,368.710585
-38.91,31,369.12077
-34.74,40,369.701385
-32.94,36,370.798251
32.91791,31,371.207775
36.0,29,371.585786
-37.26,27,371.94288
-35.94,29,372.333617
-33.0,36,372.786205
-40.7,22,373.064241
36.0,32,373.479934
-41.11,21,373.769523
32.435556,54,374.474635
-38.8,26,374.821336
-33.0,29,375.18819
32.223881,34,375.629381
-32.57,38,376.203916
-35.68,33,376.622186
-35.0,31,377.029441
-38.73,31,378.074033
32.566434,32,378.493994
32.328302,31,378.892191
-39.0,24,379.193067
-38.21,25,379.518811
-36.0,26,379.871445
37.970044,26,380.214409
-41.18,18,380.433495
37.438328,32,380.894814
-32.88,24,381.235099
-38.2,24,381.548018
-36.0,33,381.977359
43.944764,23,382.300439
-35.62,29,382.659731
-35.41,24,382.995556
-41.05,32,383.419207
-35.78,27,383.785326
-39.0,33,384.259956
-33.0,30,385.583708
-43.66,32,386.029964
-41.02,17,386.275083
-38.91,19,386.542828
-40.79,26,386.9202
-35.7,43,387.473112
-41.55,20,387.736014
30.0,28,388.099104
-35.15,33,388.538604
-32.68,29,388.899673
-35.5,22,389.199684
-38.6,24,389.536559
-35.66,33,389.975904
35.672897,35,390.413634
-38.05,26,390.750155
-30.0,34,391.200001
-32.52,28,391.556126
33.0,36,392.005276
-33.0,30,393.035553
-38.64,22,393.338785
-38.2,40,393.891834
-41.68,24,394.227557
-38.78,33,394.673108
-41.59,25,395.002881
33.0,26,395.337828
35.862162,26,395.690383
-47.46,16,395.915305
-37.81,21,396.209156
36.0,30,396.599
-38.11,31,396.981643
-34.86,30,397.381499
-38.03,23,397.688399
-38.11,28,398.054942
-38.11,35,398.496763
-39.0,23,398.802247
32.153191,32,399.215863
-38.16,29,399.603695
-33.0,31,400.670069
-41.12,26,400.990207
-35.26,28,401.339209
-32.45,32,401.777575
-36.0,49,402.409406
-35.11,38,402.900024
-35.46,25,403.203646
-41.12,19,403.447369
-39.0,26,403.785644
-35.09,27,404.129376
-38.84,25,404.463669
-38.27,21,404.762137
-41.11,21,405.023494
-39.0,24,405.327185
-32.16,29,405.708274
-32.09,32,406.123464
-32.05,33,406.612805
-32.62,32,407.037201
-36.79,33,408.301278
-38.27,31,408.859013
35.406746,31,409.368976
-32.34,42,409.909758
32.592437,29,410.283149
-36.0,26,410.608782
-39.87,26,410.992098
-37.84,29,411.439827
-32.28,27,411.827028
-35.36,29,412.256992
43.648881,29,412.655573
32.877395,33,413.118702
-38.15,26,413.481872
-38.46,25,413.815167
36.0,24,414.143547
33.0,47,414.772745
-38.81,21,415.080199
-32.87,30,416.166195
35.515537,31,416.571048
-32.1,31,416.99262
32.445483,28,417.367894
-32.81,31,417.75923
32.100324,33,418.18531
-38.11,47,418.80177
-35.9,28,419.156631
-32.46,28,419.54209
32.872414,82,420.599007
-38.27,21,420.873131
-38.25,37,421.339227
-41.44,20,421.596871
-41.72,27,421.971827
-34.85,30,422.48534
33.0,38,423.660872
-37.77,32,424.087218
33.0,29,424.476103
35.533512,27,424.802784
-30.0,34,425.255171
-33.0,24,425.589075
-35.0,21,425.86207
32.877966,55,426.575705
-40.57,22,426.855767
-38.28,27,427.226631
-39.0,21,427.473824
-41.13,20,427.738308
-35.35,33,428.169878
38.013453,19,428.438324
-39.0,30,428.837913
32.9,28,429.191087
32.178451,37,429.668326
-39.0,36,430.760331
-35.81,29,431.159348
-35.27,29,431.537352
-41.22,26,431.889069
-35.07,23,432.197129
-35.37,33,432.821806
-36.0,23,433.187041
-39.0,27,433.536532
33.0,28,433.928392
-41.57,31,434.349087
-35.53,23,434.664363
-32.6,29,435.041837
-35.78,36,435.513682
-40.88,22,435.787078
-32.39,40,436.309835
32.381356,30,436.706321
35.259124,24,437.037239
-41.18,19,437.285848
32.562914,27,437.628524
35.487085,26,438.630499
32.385185,27,439.002814
-41.36,21,439.267338
-32.81,36,439.744467
35.720339,42,440.289432
33.0,31,440.695871
38.728302,29,441.094723
-35.38,26,441.440447
-41.24,23,441.755722
35.9,30,442.13574
-41.38,17,442.360729
32.501558,27,442.716949
-32.14,31,443.135115
41.150735,26,443.785338
35.109215,41,444.311325
-32.07,35,444.767591
32.676282,29,445.195786
-35.53,28,446.207225
32.244186,33,446.639872
-39.9,26,446.991043
-33.0,28,447.34839
-38.16,19,447.619876
-38.83,22,447.919242
-35.41,28,448.275842
-35.42,23,448.592823
-35.36,28,448.934326
-39.73,33,449.359742
-42.0,23,449.658467
-35.91,21,449.937804
-32.89,27,450.283973
-32.23,27,450.617544
-35.52,30,451.024436
-32.18,30,451.619488
35.411105,37,452.091541
-35.9,27,452.431454
34.923873,47,453.079246
-36.0,23,454.00528
-32.57,30,454.401292
-41.72,21,454.674986
-38.72,30,455.071693
-32.81,30,455.452173
-41.28,26,455.806637
44.446886,22,456.084661
32.00641,28,456.476693
-38.38,28,457.118034
-38.55,32,457.533594
32.671233,34,457.958365
-41.91,25,458.26125
39.416881,33,458.681282
32.690909,30,459.068388
-35.21,27,459.416406
-35.25,24,459.744031
32.912548,25,460.08856
-32.99,31,460.466396
-35.21,26,461.431525
-38.69,22,461.724589
-35.38,35,462.172194
-35.86,25,462.486833
-42.0,22,462.784486
-32.36,39,463.311657
-35.28,25,463.625547
-41.67,19,463.868702
35.637931,25,464.195945
-35.95,31,464.608308
33.0,47,465.229227
-35.53,21,465.488857
-35.31,32,465.917983
36.0,34,466.36868
-41.72,22,466.647795
-40.58,26,467.028884
38.60424,26,467.381384
-38.71,20,467.649368
-32.92,29,468.133182
-35.81,25,469.178449
-37.78,31,469.612736
-41.28,19,469.896058
32.200573,32,470.326836
-35.73,24,470.654977
34.419618,28,471.100336
-35.4,27,471.474482
38.538153,28,471.872244
-33.0,25,472.184619
-35.76,25,472.511987
-32.75,39,473.060113
-35.54,25,473.394025
-32.78,31,473.807947
-35.16,27,474.181229
-32.12,26,474.569584
-41.26,25,474.928385
34.407946,39,475.466535
-38.63,23,475.786876
32.425287,28,476.80595
-38.16,22,477.108287
34.72912,31,477.49729
33.0,31,477.916325
-38.69,22,478.202638
-38.79,24,478.502806
-38.04,19,478.768103
-33.0,67,480.207286
-35.85,29,480.650972
-41.35,21,480.949458
-38.84,23,481.293143
-35.16,26,481.994963
-38.08,20,482.261425
-32.04,37,482.766621
-38.79,21,483.086531
-35.02,30,483.497186
-33.0,27,483.877412
32.476868,27,484.264479
-32.07,34,485.412858
31.553691,32,485.854537
-33.0,23,486.189342
-34.42,26,486.554698
-38.08,21,486.825514
-35.38,34,487.273375
-35.88,25,487.612274
-34.94,35,488.114348
-32.48,34,488.581547
34.978182,67,489.52745
33.0,29,489.938067
-34.54,28,490.325891
-35.25,26,490.678348
-31.84,26,491.016557
32.327273,27,491.381938
35.804878,25,491.699422
-32.47,32,492.139929
-35.04,31,493.2513
-36.0,39,493.88289
-33.0,31,494.305254
32.902985,32,494.705981
32.150376,31,495.761176
-35.5,25,496.093227
-35.31,34,496.551614
-31.95,38,497.049162
32.405405,28,497.415848
32.017241,27,497.772785
32.162393,31,498.180967
-32.91,29,498.560046
-32.76,37,499.081146
-36.0,22,499.593848
-32.03,29,500.007863
-35.49,26,500.386326
-35.2,25,500.74762
-32.58,27,501.833733
-44.84,20,502.090879
-38.49,21,502.385458
-38.19,25,502.736736
-38.17,25,503.082179
38.601626,42,503.6668
35.546125,29,504.060091
-39.0,26,504.433684
-32.82,24,504.810142
-35.59,24,505.133126
-38.02,23,505.43677
-40.44,29,505.819481
-33.0,39,506.387357
-32.95,29,506.787566
-33.0,26,507.17014
-41.2,20,507.485274
-35.78,26,508.137146
-35.58,27,508.529491
41.517134,18,508.766953
-38.6,21,509.751043
-38.32,25,510.104734
32.610429,34,510.557031
35.42217,26,510.890413
35.571429,29,511.263436
-41.19,31,511.699233
-31.64,28,512.08497
-31.87,29,512.497031
-38.71,23,512.811316
-38.22,29,513.234097
-38.8,22,513.531275
32.346774,31,513.940735
-32.23,29,514.321011
35.326848,25,514.687384
-32.07,30,515.100019
32.309859,34,515.566888
-38.71,23,515.870427
32.621795,24,516.186774
-36.0,21,516.468307
-38.09,28,517.528361
-42.0,27,517.887718
-38.88,29,518.294125
-32.8,32,518.766249
-32.19,25,519.102003
-39.0,24,519.474789
-40.23,23,519.848814
-35.64,29,520.230915
35.608541,28,520.600196
-35.96,27,520.957415
-41.26,20,521.210675
-32.33,31,521.617108
-33.0,29,522.032357
32.809384,44,522.660298
46.121171,14,522.858631
35.293326,36,523.346766
32.533762,29,523.739086
35.505338,29,524.141019
-36.0,38,525.408896
36.0,26,525.773671
-35.52,25,526.093661
-38.21,25,526.475119
-32.02,25,526.824781
41.900433,25,527.18009
-40.76,33,527.636665
-32.09,30,528.165631
-35.74,69,529.058745
32.351351,23,529.374895
32.333333,33,529.812965
-38.13,24,530.131482
-35.41,24,530.452916
