#{"t_start": 1785946634.3601167, "env_id": "poke-env-v0"}
r,l,t
-44.3,17,109.189148
-41.13,28,109.551059
-35.02,43,110.162033
-32.67,26,110.529867
32.168254,40,111.735912
-34.2,38,112.250731
-41.15,24,112.59498
-35.41,26,112.974263
-37.52,31,113.407312
-32.69,50,114.113029
37.592026,30,114.541212
-40.86,38,115.139609
-35.32,26,115.514874
-36.0,30,115.9171
-35.33,35,116.411085
-38.4,26,116.879897
-31.67,32,117.3973
32.478927,32,117.832442
-32.83,32,118.275581
32.105072,37,119.495762
-44.62,15,119.727138
-41.8,31,120.149469
-32.89,34,120.976708
33.0,36,121.465708
-35.84,29,121.882067
-35.02,33,122.352891
-33.0,31,122.793376
-38.81,22,123.126663
32.59127,29,123.547827
-38.23,31,123.98981
-38.76,27,124.369181
32.073826,32,124.781704
-41.25,20,125.067379
-38.16,24,125.390998
-36.0,31,125.857143
-41.13,32,126.308568
-38.51,25,126.652632
-32.5,31,127.760249
32.060606,41,128.304996
-41.9,27,128.707489
-34.92,31,129.151268
-41.15,20,129.427433
-35.68,28,129.80994
-38.56,32,130.251589
-35.2,26,130.621533
32.288889,33,131.086605
-32.28,29,131.507094
-38.44,25,131.85913
-44.27,21,132.153322
35.32197,30,132.676212
-38.64,28,133.150487
-32.29,34,133.655672
-38.0,34,134.151608
-40.83,28,134.526033
-41.71,36,135.715889
32.369963,47,136.377698
-41.04,25,136.810611
-44.74,27,137.272809
-43.15,23,137.616689
-38.73,27,138.223367
35.255725,44,138.832411
-40.88,30,139.263163
-38.84,29,139.679621
32.877888,39,140.212852
-38.24,24,140.56477
-41.02,22,140.878629
-40.04,25,141.333926
-32.29,35,141.898798
-41.37,34,142.3783
32.253769,40,142.970484
-41.83,28,143.363239
-37.63,28,144.448123
35.210332,27,144.839853
-32.68,27,145.210232
-35.3,29,145.638016
38.105272,34,146.099594
-32.83,35,146.600434
-43.71,20,146.878561
32.069597,37,147.410981
-38.08,38,147.944337
-41.88,22,148.26388
32.174888,29,148.658577
-42.0,22,148.958017
-42.0,29,149.355557
-33.0,34,149.833796
-32.57,34,150.286512
-38.01,32,150.730787
-38.19,19,151.007176
-36.0,31,152.115425
-40.34,49,152.7938
-31.95,26,153.173155
-38.15,26,153.512755
35.582043,49,154.229946
-41.28,27,154.609293
-38.15,24,154.954112
-38.77,21,155.243474
-38.95,27,155.621709
-41.25,31,156.070393
-38.77,25,156.410182
38.04418,50,157.083313
-35.11,42,157.658448
-38.55,32,158.114066
-33.0,35,158.59929
-32.25,38,159.121475
-35.51,29,160.177048
32.187215,37,160.683841
-41.36,24,161.016271
-32.43,47,161.672625
-41.54,28,162.062421
-38.44,28,162.439817
-41.31,35,162.93186
-35.22,29,163.341001
-41.3,29,163.799933
32.138554,29,164.279004
-36.0,33,164.745216
32.706383,26,165.308442
-35.86,27,165.687601
-41.4,26,166.085459
-41.22,25,166.428635
-32.88,35,167.435843
-32.33,41,169.429575
-38.36,25,169.793569
-32.47,34,170.255773
31.640684,33,170.715143
-35.74,21,171.026523
-35.21,33,171.468104
-35.19,46,172.117109
-41.16,19,172.384607
-41.42,25,172.74654
-35.13,33,173.221105
-40.71,26,173.577208
-47.26,22,173.885967
-32.7,29,174.312283
-44.01,23,174.630113
-41.84,19,174.888236
36.948413,29,175.293019
-39.0,30,175.733617
-38.64,27,176.104292
-38.44,30,177.191785
-41.25,22,177.503777
-32.57,29,177.926836
-39.53,23,178.233356
35.904412,28,178.620015
35.629091,26,178.975612
-38.43,30,179.402102
-37.53,29,179.798162
37.330687,35,180.298975
-41.69,20,180.552764
37.706452,21,180.863903
-33.0,28,181.240231
-41.04,18,181.493041
-32.86,37,182.040843
-35.74,27,182.41774
32.575397,29,182.79381
-35.87,62,183.671343
-38.52,29,184.089973
-38.91,20,185.480204
-39.0,94,186.820598
35.127873,31,187.272175
-40.1,21,187.550162
-39.0,20,187.835333
-41.79,22,188.149209
-39.0,22,188.445109
39.0,31,188.891788
-32.85,31,189.349206
-44.52,18,189.605021
-38.34,31,190.036123
40.558045,35,190.719227
-32.1,30,191.148556
38.291525,19,191.416107
-41.93,25,191.752769
-44.52,24,192.088042
-44.05,23,192.409105
-32.36,28,192.78985
-37.51,26,193.858931
-35.88,30,194.380576
-30.0,44,194.990725
-41.07,31,195.43808
-43.14,23,195.751688
-35.82,34,196.238678
41.02682,23,196.593805
-38.8,35,197.076035
-35.73,27,197.467054
-33.0,31,197.888868
-32.82,27,198.246397
-32.02,37,198.769245
-38.0,29,199.180071
-40.6,15,199.381197
-34.86,27,199.785894
-38.13,28,200.164355
-35.2,30,200.600324
-41.15,25,201.648339
-32.75,31,202.084654
-38.48,26,202.53214
32.629771,32,202.991966
-35.13,35,203.508426
-37.84,30,203.943285
-34.9,49,204.651316
-38.91,27,205.038574
-44.33,23,205.355648
-38.42,30,205.797352
-32.4,29,206.20242
-41.01,32,206.643406
-32.27,30,207.05073
-44.09,19,207.326308
32.901818,26,207.695087
37.217035,32,208.149398
-36.0,29,208.558125
-37.75,22,208.866798
-35.46,24,209.890292
38.357143,23,210.212587
-39.0,25,210.570494
-38.76,22,210.867553
-40.74,23,211.180817
-41.95,24,211.50006
32.205323,43,212.109529
-39.0,21,212.38365
-32.15,32,212.824779
-32.38,29,213.240395
-34.74,27,213.608557
-41.2,29,214.004207
-39.0,24,214.512576
-38.15,28,214.9292
-38.69,30,215.378183
-35.88,33,215.831413
-35.63,28,216.223328
-36.0,27,216.59509
-38.14,29,218.145997
-36.0,29,218.552794
-43.73,22,218.889657
-35.26,24,219.238317
-38.2,31,219.666417
-44.6,19,219.916346
-32.49,37,220.446579
-38.4,27,220.820343
-32.27,31,221.806245
-32.15,38,222.321521
-35.9,36,222.816288
-37.61,24,223.143309
-41.93,23,223.486371
-38.81,22,223.811086
32.315254,27,224.188498
-37.57,35,224.695463
-41.13,21,225.002068
-32.74,33,225.469893
35.220217,24,225.818069
-44.01,18,226.847331
-41.34,27,227.232595
-35.17,35,227.765098
-38.65,25,228.144807
-39.0,24,228.519008
-35.4,46,229.19954
-38.04,26,229.576706
-35.33,28,230.001346
-32.91,37,230.554642
-38.07,19,230.864978
-37.77,31,231.327338
-33.0,29,231.822868
-35.45,24,232.218093
-41.26,38,232.8684
-38.52,20,233.163096
-32.05,25,233.565909
-44.23,23,233.929188
-35.6,27,234.316115
-33.0,28,235.434822
-38.23,29,235.883608
-33.0,29,236.320514
-38.59,36,236.907405
-38.67,25,237.277428
-38.78,36,237.813877
-38.89,27,238.217015
-36.0,40,238.832793
-38.77,29,239.265163
-39.0,27,239.658976
32.306604,32,240.213478
-41.14,24,240.667556
35.678862,25,241.013556
-38.63,25,241.366053
34.547169,27,241.740383
-35.6,27,242.138008
-35.85,40,242.669276
-38.91,32,243.782563
-37.8,31,244.23293
-35.14,37,244.740407
-38.55,25,245.112454
-44.0,21,245.406283
-35.11,25,245.768576
-38.01,23,246.106922
-38.45,21,246.405671
-35.58,31,246.850659
-41.33,19,247.09128
-34.96,38,247.619857
32.505338,29,248.022796
-35.65,31,248.46449
-38.14,23,248.794688
-41.22,30,249.240664
-38.57,24,249.562187
-35.9,26,249.910509
-41.3,20,250.523548
-34.99,31,250.953102
-32.21,34,252.05916
-32.28,34,252.517637
-43.0,21,252.834379
-31.9,36,253.320075
-43.67,21,253.627389
34.58948,29,254.049003
32.92891,32,254.509133
-32.77,25,254.852872
-35.9,23,255.174964
-37.83,32,255.611834
-35.32,25,255.965032
-38.64,33,256.430639
-33.0,23,256.748026
-34.98,31,257.155814
-35.03,22,257.463198
32.404762,37,257.982859
-36.0,30,258.390555
-35.94,52,259.823446
-38.42,26,260.183523
-33.0,32,260.650964
-34.62,33,261.106597
-35.91,29,261.513045
-32.54,29,261.921856
38.242075,25,262.271921
-35.26,27,262.65056
-32.29,36,263.213936
-40.56,23,263.548335
-39.0,36,264.058465
-36.0,31,264.706262
-32.45,30,265.156107
-40.92,22,265.43888
-38.02,26,265.817345
-31.92,46,266.432583
-32.91,26,266.81635
-41.6,21,267.095454
-33.0,28,269.024552
32.204651,34,269.510653
-36.0,37,270.053886
-38.26,27,270.431772
-32.07,36,270.930863
-35.32,34,271.421807
-32.14,34,271.879632
-33.0,32,272.306886
-40.99,20,272.617367
-35.49,36,273.100117
-32.25,27,273.482288
-32.47,33,273.93891
35.315175,25,274.305465
-38.78,23,274.624395
-35.68,41,275.155092
-38.29,22,275.464016
32.104762,42,276.751741
-32.51,30,277.156398
-39.0,38,277.694659
-41.02,19,277.980365
-41.63,23,278.315088
-35.93,29,278.710354
-39.0,28,279.106965
-35.29,31,279.53769
-38.92,33,280.015095
-37.92,38,280.540811
-39.0,28,280.949707
-42.0,18,281.187241
-41.39,23,281.511698
-35.69,34,282.001317
-38.71,22,282.31203
-38.56,31,282.743244
-39.0,25,283.082353
-40.61,23,283.390656
37.426939,25,284.424594
32.263566,33,284.896893
-38.88,36,285.409454
-32.84,37,285.937391
33.0,32,286.364362
-35.3,27,286.75883
-30.0,43,287.346833
-36.75,31,287.786114
-38.49,26,288.155335
33.0,27,288.534357
-36.0,22,288.8509
-35.52,28,289.228232
-38.91,26,289.790576
-38.67,31,290.248134
-38.16,22,290.588757
-35.53,24,290.902538
-38.08,29,291.329982
-41.14,28,291.706737
32.309609,46,293.043357
-37.81,33,293.503245
-41.1,22,293.810412
-33.0,31,294.248239
-32.34,28,294.641598
-35.86,30,295.252772
-38.83,30,295.673187
-32.54,28,296.085083
-32.68,30,296.527833
-39.0,27,296.897584
-33.0,31,297.351146
-41.07,21,297.623631
-41.67,24,297.958104
-41.07,20,298.239949
-35.51,30,298.657046
-37.96,27,299.038586
-41.31,20,299.314305
-35.61,33,299.773166
-35.18,25,300.811598
-32.87,39,301.359588
-32.63,40,301.921506
-39.0,36,302.426764
-41.56,19,302.701654
-37.78,24,303.015961
-35.27,24,303.363394
-33.0,30,303.770073
-38.57,23,304.082923
-34.35,26,304.454559
-38.91,26,304.810549
-35.78,25,305.197616
-35.69,24,305.550699
-39.0,34,306.034606
-38.24,40,306.619055
-37.4,31,307.038123
-33.0,45,307.713651
39.0,26,308.707355
-40.96,33,309.154654
-38.54,31,309.561214
-40.88,23,309.83955
-41.48,25,310.153193
-35.76,35,310.618301
-34.54,29,310.988084
-37.79,31,311.403816
-38.08,33,311.831878
35.619938,27,312.175438
-41.45,35,313.037269
-36.0,26,313.362584
-43.82,23,313.730533
-36.0,26,314.220932
-35.35,30,314.64774
-38.42,22,314.969853
-41.71,23,315.274493
38.42471,21,315.566583
-40.86,28,316.56203
-38.39,33,316.980422
-39.0,16,317.188567
-38.84,25,317.526201
-37.65,37,318.00099
-41.1,24,318.306439
-41.46,30,318.712479
32.995885,48,319.462978
33.0,26,319.780657
-41.88,30,320.18996
-36.0,29,320.577013
-39.0,18,320.822764
33.0,28,321.163518
-37.97,27,321.559067
-41.31,19,321.809099
-38.2,26,322.166181
-38.28,48,322.820415
-33.0,36,323.330018
-39.0,19,324.2505
-41.45,23,324.556791
-38.84,23,324.859772
-41.91,28,325.231853
-38.43,28,325.596614
-35.12,24,325.89342
33.0,28,326.265647
-42.0,25,326.596395
-32.16,40,327.103622
32.748175,23,327.394138
-41.32,35,327.864005
-38.32,28,328.22866
-41.28,19,328.475106
-35.3,29,328.865519
-38.54,23,329.21349
-37.07,38,329.690731
-40.98,25,330.023597
-38.9,26,330.662802
44.261324,19,330.923086
32.337793,38,332.075899
-39.0,20,332.347982
-40.83,27,332.697384
-35.5,28,333.065584
-35.25,36,333.542626
-40.32,29,333.914946
-38.45,27,334.265324
-38.52,20,334.521444
-38.99,25,334.859158
-41.21,33,335.30022
-38.59,23,335.585881
33.0,27,335.974589
-35.89,37,336.515385
-34.26,30,336.915457
-36.0,31,337.528822
-37.74,29,337.944773
-42.0,23,338.249364
-38.35,25,338.593626
-32.88,30,339.627762
-40.59,27,340.077294
35.145865,26,340.391645
-41.51,21,340.689976
33.0,27,341.054032
-41.35,37,341.55274
-43.99,33,341.966533
-40.14,22,342.258346
-41.17,26,342.600754
-35.49,35,343.084429
-32.36,30,343.460206
-43.13,22,343.762589
-42.64,21,344.027467
-35.62,33,344.449697
39.361851,31,344.863053
-35.54,33,345.290525
-38.18,25,345.642948
-36.0,45,346.235744
-32.88,27,347.225085
-35.66,52,348.102438
-35.54,34,348.52158
-32.38,36,348.999461
-42.0,23,349.289838
-41.02,23,349.574735
-37.26,27,349.940226
-35.94,30,350.302023
-33.99,47,350.918158
-35.7,25,351.232717
-42.0,23,351.547287
-35.25,26,351.878671
-38.2,26,352.239165
-38.41,23,352.541634
-37.89,28,352.904672
-41.67,25,353.243352
-34.51,22,353.521104
-33.0,30,354.627009
-38.6,25,354.948463
-38.16,22,355.241289
-32.87,34,355.675815
-35.49,29,356.085679
-35.32,26,356.448972
-32.88,36,356.897818
-38.18,22,357.201531
-32.27,32,357.589339
-32.32,35,358.058399
32.354515,49,358.670025
-41.86,23,359.485098
-38.28,29,359.858571
-37.74,24,360.166201
32.514286,32,360.600933
-40.75,27,361.171563
-32.5,28,361.711738
38.482866,26,362.053143
-32.52,29,363.093115
35.042071,34,363.541634
-38.17,23,363.852808
-35.55,29,364.322363
-39.54,26,364.716903
35.563707,26,365.091915
-35.91,32,365.54981
-35.07,34,366.012592
32.619205,29,366.394957
32.663755,49,367.037361
-37.98,23,367.336437
-39.72,35,367.80356
-41.44,20,368.072774
-36.0,20,368.312081
-39.0,26,368.657416
-44.25,17,368.887034
32.875389,31,369.304044
32.754902,31,369.765888
39.77192,33,370.814856
-30.0,27,371.167423
32.087452,35,371.640236
32.528,33,372.07104
-35.91,37,372.546519
-36.0,23,372.857785
-32.46,31,373.232659
-33.0,22,373.536111
-32.82,24,373.853202
-38.77,20,374.117622
-32.72,29,374.491131
-38.23,29,374.879281
-38.33,24,375.17623
-38.2,29,375.545017
35.099101,32,376.027803
-38.58,24,376.369974
-33.0,35,376.807087
-35.72,24,377.124228
-38.47,21,378.031601
35.716364,27,378.394244
32.495833,33,378.812451
-39.0,22,379.102391
-35.41,28,379.461574
-41.4,22,379.739713
-32.47,33,380.187611
-35.21,27,380.553715
-41.82,30,380.992337
-35.34,26,381.340003
-32.32,30,381.733219
-38.33,23,382.033235
32.271698,33,382.467086
-39.0,22,382.752536
-37.8,30,383.168112
38.541667,22,383.457667
-38.31,29,383.84972
-41.38,24,384.191208
33.0,42,385.696495
-38.84,31,386.116138
32.691729,40,386.707258
-36.0,25,387.043331
-35.92,29,387.410717
-41.54,20,387.665841
-35.27,27,388.03546
31.910042,32,388.458874
-33.0,25,388.775469
-38.2,34,389.22039
-38.87,34,389.686429
-38.43,21,389.959859
-32.74,27,390.314118
39.0,31,390.699686
-37.88,24,391.020198
38.147887,26,391.366448
-35.1,23,391.648456
32.337838,37,392.133655
-39.0,25,393.101154
32.325,35,393.575787
30.0,27,393.952361
-35.02,29,394.331544
-35.46,24,394.655932
-35.5,29,395.057071
-34.9,28,395.412138
-41.42,20,395.68236
-35.2,35,396.15582
-35.27,27,396.518448
35.651408,27,396.853272
-41.19,19,397.111542
-41.39,22,397.401402
-32.81,28,397.771788
-32.17,28,398.143341
-38.58,24,398.44071
32.294776,41,398.973007
-35.91,26,399.321997
-39.0,23,399.623245
-38.18,23,400.561521
-38.38,31,400.96219
38.411321,21,401.233859
-41.64,23,401.546451
-35.91,28,401.895688
32.509653,31,402.287884
-36.0,32,402.711036
-32.42,27,403.054441
-38.26,31,403.442645
-35.18,28,403.826212
-32.5,40,404.324142
-38.43,24,404.643824
-38.23,23,404.964256
-32.12,35,405.411591
-37.84,19,405.64333
-36.0,27,406.009539
32.42735,38,406.486997
32.157534,38,407.0781
-41.95,22,408.191376
-36.0,29,408.570431
-38.76,24,409.138711
30.0,28,409.50522
-32.71,33,409.926982
-32.27,29,410.299658
-41.1,22,410.574797
-35.43,23,410.900914
38.215753,22,411.235527
-35.14,25,411.625025
-38.71,32,412.102547
38.585455,27,412.476568
-37.99,23,412.793055
-33.0,37,413.293072
-41.48,26,413.658945
-41.71,19,413.917373
-32.63,34,414.386826
-35.64,23,414.666079
-35.85,35,415.211638
-40.76,25,416.20933
-38.8,23,416.491202
-33.0,34,416.935018
-32.53,31,417.362081
-39.0,22,417.65087
32.271127,27,418.003719
-38.81,28,418.376639
-35.14,38,418.86682
-32.24,30,419.247615
-41.88,21,419.522079
-35.11,29,419.906828
-32.41,41,420.432849
-33.0,38,420.928246
-35.24,24,421.226445
32.359307,34,421.674365
-39.0,24,422.018555
31.838415,30,422.528892
36.0,25,423.515093
-35.66,33,423.948335
-38.09,40,424.498358
32.285199,27,424.820608
-32.39,27,425.19039
-35.7,24,425.512387
-37.99,27,425.855159
-38.75,24,426.187033
35.353659,31,426.573125
35.952703,28,426.953159
-37.91,31,427.356081
-40.6,42,427.884345
-32.56,65,428.745824
-32.25,29,429.112139
-41.31,22,429.41116
-35.25,29,429.788135
35.021807,26,430.103689
32.165354,35,431.2306
35.021318,30,431.639292
-32.86,24,431.956095
38.49537,28,432.34271
-35.51,25,432.828794
-32.91,25,433.236643
-38.47,28,433.60892
32.69898,24,433.923999
-35.86,26,434.289088
-32.16,27,434.627866
-38.2,23,434.939157
-32.51,37,435.417268
-36.0,30,435.823672
-32.62,26,436.157272
-32.13,29,436.559293
38.145669,60,437.34284
-41.41,31,437.765262
-38.11,88,439.57167
-33.0,27,439.925706
34.75641,37,440.404309
32.5,32,440.833128
-38.7,22,441.136698
-35.09,32,441.561891
-32.38,29,441.95047
-38.31,33,442.355896
-32.29,28,442.73787
-35.57,24,443.051199
35.788235,30,443.760684
35.396226,29,444.136339
-38.88,24,444.454679
32.601852,30,444.852325
35.129283,22,445.168993
-34.65,35,446.288526
-38.04,35,446.73365
-35.65,39,447.253674
-36.0,23,447.571352
-35.49,24,447.886313
-35.35,40,448.417899
-30.0,27,448.771641
-32.74,26,449.095732
-38.38,29,449.478324
-38.45,20,449.727245
-38.63,28,450.093974
-38.6,23,450.394616
-39.0,25,450.728106
-38.57,31,451.134623
-35.6,35,451.784274
-36.0,31,452.174921
38.485294,28,452.553329
-35.15,26,452.899099
-41.34,19,453.791805
32.662162,32,454.194943
-35.08,37,454.67103
-41.25,25,455.007998
39.0,23,455.303529
35.130311,65,456.158005
-38.54,25,456.520083
32.516393,35,457.232461
32.123239,33,457.657835
-36.0,22,457.935998
-33.0,46,458.505075
32.408759,36,458.964783
-38.34,26,459.310644
-35.77,26,459.640932
-40.78,30,460.050308
-33.0,37,460.524616
-35.84,28,461.522704
-32.29,28,461.889446
-38.02,34,462.314258
-41.42,23,462.624748
-41.58,19,462.88295
-38.05,30,463.267382
35.166667,31,463.674395
-32.53,35,464.121224
-32.86,25,464.447093
34.655099,29,464.831316
-32.84,29,465.218899
-34.43,33,465.647233
32.405405,36,466.129982
-35.86,27,466.47315
-43.61,27,466.837564
31.914894,22,467.173053
-38.66,22,467.467092
-35.16,25,467.801883
-33.0,31,469.002264
-35.18,31,469.445034
-39.0,28,469.840753
37.930283,28,470.225174
-32.9,44,470.851477
-41.65,20,471.177528
-35.48,21,471.428375
-32.41,26,471.817985
35.320755,27,472.161647
-33.0,24,472.47285
-38.33,33,472.957445
-41.44,20,473.216234
-38.1,29,473.592096
33.0,30,474.002844
-41.58,20,474.288071
-35.65,25,474.663703
-37.55,25,475.013072
-37.66,26,475.369427
-36.0,46,476.640672
-38.07,25,476.981694
-38.72,23,477.308281
-39.0,20,477.548553
-36.0,36,478.022048
-38.92,25,478.356676
-35.62,24,478.675518
32.065385,28,479.540291
-34.3,31,479.971824
-35.1,36,480.505157
-38.17,33,481.008968
-40.47,18,481.249763
32.517857,25,481.923978
-39.0,27,482.327125
-38.81,23,482.642012
-36.0,26,483.011697
-32.75,29,483.403702
-36.0,33,483.875979
-40.96,22,484.201261
-32.28,30,485.30979
-38.03,22,485.601672
-33.0,38,486.135323
35.283636,32,486.595157
35.251908,37,487.087029
-32.38,22,487.357572
-39.0,23,487.683199
-39.0,25,488.018085
-33.0,25,488.387302
35.277778,27,488.765177
-32.62,26,489.101955
-35.33,29,489.522686
-41.53,20,489.790578
-38.2,35,490.288677
33.0,29,490.692749
-38.61,27,491.054468
-38.68,31,491.462192
-35.63,27,491.832838
-32.67,28,492.202943
38.153828,32,493.329972
41.225352,19,493.591132
-32.07,26,494.035128
32.817427,32,494.482472
-36.0,23,494.75888
32.905512,56,496.148729
32.686667,30,496.535155
32.416342,34,496.982342
38.236641,22,497.282694
-39.0,21,497.555262
-41.62,25,497.881651
-34.6,29,498.260156
-35.36,26,498.614073
-35.24,23,498.94256
32.9,37,499.659581
-38.56,23,499.97784
32.876984,37,500.498931
-32.14,34,501.697817
-31.83,32,502.1417
32.112179,28,502.535219
-35.58,21,502.82268
-34.93,33,503.296295
-35.89,22,503.586097
35.186248,26,503.945184
-35.81,27,504.31754
-35.91,20,504.603392
34.973326,28,505.02317
-32.37,24,505.355047
35.724359,28,505.704847
32.757322,29,506.15678
32.102326,37,506.653371
32.183051,26,507.026073
37.117225,33,507.537379
-38.67,28,508.209841
-35.26,28,508.615874
-35.83,26,508.951197
-34.53,28,510.050941
-39.0,23,510.365981
-35.63,23,510.665545
-41.11,22,510.949386
-34.96,27,511.300407
33.0,25,511.641351
-41.32,21,511.929572
-45.0,24,512.273159
-35.73,32,512.719007
-35.67,36,513.225297
-36.0,27,513.604752
-33.0,36,514.086595
-35.9,24,514.409278
-32.01,29,514.813091
-35.43,28,515.200062
-38.32,26,515.552466
39.0,25,515.886613
-38.78,23,516.185879
-32.66,31,516.616589
-35.14,28,517.677052
-32.39,28,518.050359
32.601942,24,518.397342
-33.0,29,518.824741
-35.57,26,519.168093
-37.44,34,519.717865
-35.54,30,520.111071
-38.7,23,520.428789
-35.41,26,520.778046
-35.61,43,521.34094
35.9,24,521.663958
-35.73,25,522.005296
-33.0,25,522.356212
-34.53,32,522.812597
35.189091,41,523.385484
-36.0,24,523.702753
-35.23,30,524.110116
-41.85,20,524.403444
35.72973,37,525.652692
-32.31,28,526.012116
-32.73,38,526.585464
-39.0,31,527.018933
-38.36,33,527.462638
-35.59,27,527.834069
35.588689,37,528.447952
-32.36,28,528.81395
-40.31,20,529.07584
-33.0,27,529.450303
-40.58,23,529.759438
41.384106,19,530.003586
32.419847,29,530.372416
32.305556,20,530.643846
-34.51,33,531.093528
-32.51,27,531.452126
-43.31,20,531.710183
-32.15,34,532.153544
-40.95,25,533.204732
32.902834,23,533.534971
-32.17,33,534.212263
41.367041,21,534.507156
35.637363,22,534.805179
-35.19,30,535.21646
-39.0,23,535.545185
-36.0,23,535.859101
-35.72,27,536.226348
