#{"t_start": 1785958586.2097428, "env_id": "poke-env-v0"}
r,l,t
32.523179,33,287.021864
-35.46,26,287.328227
-41.77,28,287.717694
41.388679,23,288.64083
-40.91,21,288.901788
-44.23,17,289.132866
44.11046,29,289.493208
43.276253,22,289.856983
-39.0,22,290.120042
41.634877,24,290.420011
44.129207,28,290.770199
-43.3,23,291.063703
34.910774,40,291.548875
41.099201,37,292.025
32.372222,40,292.522067
37.778537,43,293.057485
-32.35,34,293.457701
-32.43,36,293.92288
47.506623,23,294.209991
32.428571,39,294.704831
-41.3,25,295.669816
41.086611,39,296.143847
33.0,31,296.546932
-37.75,22,296.837629
44.609756,21,297.242938
38.459135,42,297.922984
-43.71,20,298.173835
41.1282,24,298.502159
38.157729,25,298.822775
36.0,22,299.113836
45.0,27,299.446291
43.62906,22,299.714836
-39.0,24,300.02952
47.733491,35,300.469421
-35.04,34,300.893283
32.003425,29,301.24536
32.034965,33,301.665677
32.933333,33,302.063184
-35.1,30,303.081285
43.892627,29,303.431719
-35.56,32,303.831478
-32.27,38,304.318093
42.972492,29,304.66422
-32.36,39,305.148844
-32.12,31,305.546252
-32.39,59,306.281188
41.19574,35,306.725168
-32.74,28,307.094103
39.651813,38,307.587219
35.376426,25,307.908142
33.0,41,308.4294
38.184834,33,308.859095
41.718147,29,309.218201
-38.91,23,310.165115
37.609903,90,311.301399
36.0,44,311.84632
-36.0,26,312.183817
-34.46,42,312.710515
-32.31,34,313.142324
-43.9,38,313.623715
38.08445,48,314.228033
-35.14,53,314.881018
-41.39,21,315.140282
46.096626,25,315.466985
-33.0,22,315.728334
-43.6,32,316.12743
41.877778,32,317.177529
44.20073,35,317.617916
-36.0,20,317.869075
44.012666,30,318.246734
40.34139,23,318.536598
-38.1,25,318.849419
38.726984,34,319.279759
41.138557,27,319.64368
32.117871,26,319.986171
38.644531,26,320.322266
32.405594,41,320.845739
32.085938,34,321.507332
44.85098,24,321.829902
-35.59,23,322.137874
-39.0,21,322.412907
40.198909,47,323.014249
-44.53,17,323.234077
35.40264,19,323.472585
38.5,34,323.892995
34.698663,24,324.860591
-37.89,22,325.143104
34.96063,32,325.557463
32.87594,28,325.90544
-38.54,22,326.18781
40.695991,30,326.544654
-38.11,45,327.119222
-42.0,24,327.419142
43.776022,29,327.784467
-31.79,46,328.335652
41.04324,39,328.835978
36.0,32,329.248683
-35.16,33,329.660633
35.499238,28,329.992225
36.0,87,331.718959
32.524164,35,332.161953
-35.28,36,332.614763
38.517091,64,333.415107
-34.88,29,333.785442
-41.54,20,334.046428
41.885593,44,334.645681
35.797665,44,335.172848
-32.2,38,335.650734
38.776,35,336.080509
32.902439,34,336.511889
-35.27,22,336.791777
39.0,39,337.288825
32.006623,30,337.670699
30.0,23,337.950306
39.0,27,338.93988
34.737707,33,339.343205
-41.52,18,339.580606
38.200375,36,340.040328
-35.35,35,340.478288
-35.91,29,340.864666
40.951128,27,341.201181
35.937743,25,341.500835
-32.78,29,341.874962
35.342593,33,342.283504
-36.0,29,342.628806
-40.34,43,343.178244
-31.51,44,343.716034
32.090164,32,344.134066
-36.0,24,344.436782
38.052434,43,344.973879
37.773764,20,345.892866
35.234201,37,346.586117
32.498141,45,347.161936
32.712329,27,347.493116
-41.13,20,347.749573
43.035063,35,348.187135
32.697842,27,348.56229
-32.82,31,348.956191
35.585821,36,349.448918
33.0,25,349.765822
-35.62,22,350.05048
41.396187,51,350.659799
-35.79,38,351.122257
-41.86,29,351.489574
47.415873,27,351.827324
32.165541,33,352.241691
-41.58,23,352.533844
44.515528,25,353.481021
35.133435,35,353.916943
32.501779,29,354.273021
38.834507,33,354.697387
-32.64,28,355.053016
-35.17,27,355.487498
32.036424,52,356.133861
38.576132,34,356.558219
32.08642,31,356.948762
33.0,71,357.842909
32.901141,32,358.255404
-32.15,64,359.053239
41.230483,43,359.592256
37.124104,31,360.662563
-35.67,34,361.096742
33.0,57,361.828063
-35.92,26,362.153811
-38.56,28,362.522673
38.552727,46,363.096499
37.820904,35,363.537192
-41.3,28,363.882423
43.901447,30,364.250734
32.554054,38,364.728617
-40.76,24,365.046623
36.0,40,365.554524
-33.0,32,365.93522
-35.56,28,366.293759
43.314508,38,366.766844
-33.0,55,368.084432
31.858333,30,368.454692
-34.39,29,368.818954
34.928195,34,369.254871
-32.91,27,369.613061
45.0,40,370.375933
-36.0,32,370.808691
-38.28,21,371.077
44.178732,25,371.401161
-35.49,31,371.802528
-39.0,20,372.063541
46.997243,28,372.415385
34.931687,29,372.779553
-35.73,25,373.113452
-32.45,43,373.6606
41.122483,40,374.147844
-32.03,39,375.285934
44.52459,23,375.572417
-32.6,29,375.94611
32.48368,27,376.297343
32.356115,35,376.738581
36.0,32,377.162079
35.245734,29,377.52973
44.401929,24,377.848353
-35.47,33,378.262273
-39.0,23,378.570223
41.263736,32,378.962201
-35.54,26,379.283521
-35.22,28,379.619745
40.505236,27,379.956683
34.693548,33,380.368782
-32.08,26,380.677853
35.007663,28,381.035773
-38.42,35,382.107958
-38.14,27,382.446193
40.015595,31,382.836786
-32.51,37,383.312411
-32.17,26,383.648363
38.037222,32,384.027602
35.875,46,384.608901
-33.0,37,385.065161
44.175214,26,385.39798
35.55137,32,385.798197
-35.71,24,386.109732
37.849206,27,386.446306
32.633523,30,386.811853
-32.39,29,387.173896
40.283441,33,387.59712
-41.76,20,387.849173
-32.05,33,388.3409
32.752809,42,389.501652
32.376426,72,390.400761
34.6875,33,390.813826
44.541353,31,391.185665
38.224719,27,391.539296
-36.0,34,391.957684
38.247337,40,392.44789
-35.38,32,392.828521
32.602649,28,393.200136
35.285235,38,393.664935
37.486075,27,394.294962
-32.61,42,394.805549
32.425806,34,395.230422
-33.0,36,395.681591
-32.91,24,396.620771
44.089844,24,396.912173
32.844371,40,397.438185
-32.78,37,397.905843
-32.11,42,398.432303
-33.88,27,398.777998
-37.81,24,399.104977
44.501916,45,399.659895
-33.0,31,400.049874
-38.75,30,400.444816
35.799371,39,400.912163
-32.1,36,401.355404
-42.99,23,401.641318
38.295455,29,402.012262
37.674614,28,402.349432
-35.87,26,402.676653
44.113102,34,403.746963
34.155678,34,404.168276
-33.0,36,404.961079
47.114894,14,405.132595
-32.64,30,405.514557
35.56746,28,405.856443
44.805281,28,406.192783
-32.38,38,406.673271
-38.16,33,407.06173
39.0,28,407.412933
32.902834,42,407.976937
-41.4,25,408.283683
41.235203,58,409.0107
-31.78,52,409.671886
-35.91,29,410.023216
38.127841,27,410.998257
-41.63,31,411.405626
-41.69,19,411.641503
41.709016,25,411.963956
35.208163,28,412.335816
-38.38,24,412.647375
33.0,50,413.272103
41.267742,17,413.481299
-33.0,33,413.921765
38.368966,43,414.450483
39.0,21,414.713814
-40.42,30,415.093178
47.938849,27,415.437417
35.902685,36,415.875156
-36.0,34,416.293975
32.684211,42,416.83145
38.454902,20,417.088458
-35.54,23,417.383492
40.506098,57,418.971119
32.580292,31,419.382765
-38.29,43,419.933319
43.875364,46,420.518797
-32.14,37,420.980783
-44.73,25,421.305675
36.0,32,421.710986
32.547619,36,422.157392
-33.0,30,422.554038
43.798272,27,422.886389
-38.76,23,423.171078
34.673642,26,423.503248
38.223491,41,424.009373
38.221429,30,424.406945
-32.09,30,424.812548
43.208526,58,426.18463
32.192453,27,426.509478
-38.49,26,426.835418
43.978649,27,427.168989
35.286207,27,427.514851
47.162602,17,427.723851
41.262745,43,428.277171
34.966089,36,428.725327
-32.52,26,429.098818
40.625109,42,429.642995
41.030812,34,430.093929
-32.07,30,430.475475
37.70471,26,430.817371
-39.0,27,431.160685
-35.85,28,431.53137
48.0,15,431.716326
-33.0,33,432.812567
32.413669,32,433.201058
44.417133,51,433.840763
35.220532,26,434.154282
-37.98,30,434.535299
47.013105,30,434.908118
35.061017,38,435.369698
-32.87,33,435.779937
40.527068,31,436.164524
33.0,31,436.539837
32.465909,30,436.941808
44.706311,26,437.272154
-32.24,25,437.594455
-36.0,25,437.8884
47.504464,67,438.756773
38.301325,37,439.876047
32.546939,25,440.179621
42.0,17,440.410828
40.633619,29,440.76691
32.023622,50,441.385989
46.234625,34,441.820947
-41.6,25,442.157559
38.22,22,442.633674
40.666903,39,443.190554
-30.0,34,443.633217
-45.0,17,443.842786
41.682692,25,444.148392
35.55814,27,444.478027
35.778135,27,444.820356
40.312701,52,445.4766
-33.0,34,445.906831
-35.27,31,446.292546
43.125475,25,447.264585
33.0,41,447.770114
32.876364,32,448.17003
38.268657,30,448.549507
47.24315,33,448.991527
-38.29,26,449.319488
41.782759,38,449.807764
35.609524,37,450.281032
-33.0,27,450.603361
-37.98,40,451.106442
34.780993,32,451.502877
-34.89,30,451.892333
38.61875,33,452.302971
-35.59,41,452.809761
-32.44,25,453.118563
40.735771,32,453.508159
35.492212,27,454.50206
-41.63,16,454.721054
38.239852,31,455.101918
-38.54,22,455.377977
32.129139,31,455.777194
42.0,23,456.120723
-44.62,18,456.343292
-37.65,27,456.708892
40.707912,40,457.199116
-32.75,28,457.544373
-31.68,34,457.981169
39.0,24,458.283917
-32.23,41,458.793631
36.0,24,459.086317
38.705882,31,459.468168
35.572225,26,459.788413
32.306748,27,460.117793
41.260062,21,460.400841
44.268085,18,460.612286
-40.78,26,461.638794
32.542169,52,462.280691
38.808118,33,462.691642
-38.83,21,462.953583
44.185606,27,463.279196
32.804255,30,463.661632
-38.96,25,463.989242
44.63981,25,464.308612
32.536364,37,464.772097
-38.14,44,465.339807
41.5,25,465.641249
-32.19,39,466.131687
-35.01,23,466.445526
44.006258,56,467.415735
32.263393,28,467.766438
-34.73,29,468.779981
40.651079,41,469.290795
-32.31,35,469.747422
-32.74,40,470.228976
32.696296,40,470.721831
39.0,32,471.14021
-32.27,29,471.504277
41.098182,28,471.850221
44.436916,25,472.174753
-35.64,29,472.543471
35.737762,66,473.36844
-33.0,31,473.755871
-35.5,31,474.148524
41.843373,33,474.556878
-38.77,25,474.883432
-32.51,32,475.95894
41.781609,48,476.554227
34.855776,38,477.044965
-32.45,36,477.492735
38.778182,30,477.865086
-35.51,25,478.193592
-35.63,27,478.519791
43.950072,31,478.887331
34.927781,32,479.271466
32.068966,31,479.669821
43.699066,31,480.046853
35.650407,28,480.393927
-47.18,15,480.585622
42.339852,36,481.036825
44.672932,18,481.264103
-35.25,24,481.571567
38.045936,32,481.975195
32.677083,34,483.030299
-41.91,18,483.246429
38.149091,53,483.906926
41.5,25,484.232132
-38.0,22,484.497133
47.305528,22,484.778097
35.042146,25,485.082434
35.286789,33,485.484032
38.309353,33,485.88695
32.059603,26,486.220171
-33.0,30,486.581271
42.0,45,487.154541
34.252409,23,487.437332
-41.32,23,487.733572
39.958875,35,488.162344
38.795539,31,488.551926
-34.89,29,488.908788
41.411765,24,489.227482
41.315621,28,490.204114
38.090343,20,490.480176
39.0,33,490.978194
-33.0,32,491.532878
32.544959,29,491.871902
38.204461,44,492.437495
39.650926,37,492.914482
-32.09,29,493.296395
33.0,31,493.666433
-32.48,35,494.112604
-38.81,24,494.407763
41.068592,24,494.719601
-32.56,36,495.160864
-35.1,29,495.528977
42.162168,52,496.176598
-32.29,41,497.36241
-35.62,25,497.693396
41.35316,26,498.039825
41.823113,35,498.462759
-36.0,28,498.788163
-41.46,24,499.085711
32.300643,30,499.454745
-35.35,35,499.89784
38.046931,26,500.223333
-38.84,41,500.741047
-38.88,21,501.002332
32.689189,37,501.452811
-32.72,40,501.968427
-33.0,72,502.845005
46.159911,26,503.185741
38.362595,25,503.482555
-34.88,30,504.496006
32.039604,40,504.978952
32.102996,30,505.36245
-35.52,27,505.701576
37.868571,30,506.061322
35.726619,31,506.440238
-35.68,25,506.748389
37.584615,35,507.203168
32.566667,37,507.680689
-35.47,25,507.987659
34.581458,46,508.562937
-31.92,34,508.984379
-38.99,31,509.37958
38.175472,38,509.863631
-35.1,31,510.245471
-35.41,27,510.572744
38.122881,39,511.720571
-32.57,27,512.047014
-32.78,29,512.404153
38.227628,28,512.753798
35.864407,32,513.142258
-32.64,37,513.609811
44.352227,27,513.930883
41.578758,24,514.223747
-38.45,25,514.765119
32.651515,35,515.254927
38.097778,33,515.668912
-36.0,22,515.949619
46.521197,23,516.234498
38.090535,25,516.544683
-36.0,30,516.921821
44.478764,19,517.159941
43.342725,25,517.471928
-44.65,20,517.737549
43.565004,37,518.829283
34.79321,29,519.20383
-32.18,41,519.695018
35.136546,31,520.108744
-38.79,37,520.557284
-35.01,30,520.93611
39.0,48,521.55069
32.559387,27,521.888045
-35.18,27,522.231004
44.898148,25,522.55585
-35.47,67,523.40617
-35.91,35,523.819259
40.66972,32,524.2349
38.407561,28,524.61034
33.0,34,525.015152
47.828358,26,526.075024
38.683805,35,526.501832
-38.12,23,526.800869
32.586957,41,527.30489
35.089606,22,527.584045
35.290909,24,527.876602
35.777778,39,528.359462
-32.64,27,528.694435
32.168675,25,529.007964
39.0,40,529.508564
-32.76,31,529.899555
-37.39,25,530.216463
32.178082,37,530.692476
35.404412,27,531.027804
-35.8,24,531.333555
37.779227,36,531.761154
37.841388,24,532.054828
32.789091,34,533.120814
35.414286,27,533.440768
35.420455,22,533.710811
-34.86,26,534.042564
40.699223,101,535.298232
38.315789,37,535.74193
-31.89,46,536.320341
-32.23,54,536.986258
40.342609,24,537.266094
32.282443,33,537.689137
41.052817,23,537.973876
32.110032,27,538.376194
-35.8,24,538.867761
43.339149,43,539.403064
-32.18,35,540.494646
-32.78,26,540.848541
43.508827,27,541.185138
32.427046,32,541.589218
-34.8,32,542.006153
37.961538,25,542.312154
43.848311,24,542.633519
-35.52,25,542.940591
41.565972,30,543.32606
40.16062,32,543.730452
-35.11,26,544.07924
35.60687,31,544.481963
-41.56,18,544.711902
-41.66,25,545.032404
44.137931,42,545.561217
38.660448,33,545.974501
-35.91,34,546.394175
40.350079,25,547.363476
36.0,46,547.944664
-37.72,29,548.303606
43.655319,48,548.887327
-32.43,35,549.311089
-36.0,23,549.605925
41.516556,33,550.070393
38.135315,27,550.443078
-35.39,26,550.751766
43.700425,22,551.033296
-35.41,28,551.378522
-32.14,42,551.910105
35.274627,39,552.39111
-35.79,34,552.811738
-41.92,19,553.04797
38.584314,20,553.298592
-38.04,30,553.661386
-35.06,24,554.599448
46.883506,21,554.874284
-33.0,23,555.155327
-35.59,32,555.554736
35.21875,44,556.114316
-32.1,27,556.461364
-38.23,34,556.881285
46.040316,26,557.194302
32.378182,34,557.609735
-35.07,30,557.975332
41.044818,40,558.48353
42.828743,31,558.869164
36.537523,25,559.179113
44.138889,31,559.562876
32.020478,34,559.980662
-35.27,29,560.365626
43.208011,25,560.687983
41.32618,32,561.719807
31.824675,28,562.090523
37.829858,33,562.517459
