#{"t_start": 1785958586.1881902, "env_id": "poke-env-v0"}
r,l,t
-31.61,38,90.762202
47.822034,32,91.165715
-32.7,39,91.641746
-39.0,26,91.969389
-34.88,52,92.619248
-32.74,47,93.211592
32.69084,62,94.627844
-32.03,49,95.257976
-35.82,37,95.715364
-39.0,31,96.123554
40.550127,38,96.613016
38.660576,50,97.261665
-33.0,26,97.598468
38.64,34,98.032353
35.502265,70,98.914361
-35.65,33,99.321743
35.667983,51,99.946561
-32.17,32,100.316934
-35.64,29,100.854218
44.078528,26,101.963977
32.065421,31,102.37713
-41.2,20,102.651462
44.146526,45,103.219344
-35.19,39,103.70874
-38.82,22,103.986976
47.535354,26,104.304086
-38.37,36,104.769122
-37.23,29,105.1373
32.175781,55,105.819829
35.06686,41,106.329498
-35.15,31,106.722206
43.918257,36,107.206067
36.0,41,107.720909
32.859316,53,109.02726
40.619318,31,109.392714
-35.78,24,109.704047
-35.61,34,110.131502
40.221052,30,110.514534
37.211479,39,111.000391
-35.75,26,111.3481
-32.76,74,112.268056
-36.0,29,112.630729
-38.2,30,112.991946
38.970297,32,113.410168
-32.43,35,113.843032
-34.87,43,114.37883
35.727564,43,114.902636
-32.53,43,116.088598
-35.28,25,116.411271
45.366363,24,116.69743
-34.6,40,117.203079
-35.43,30,117.569158
-34.77,43,118.124063
33.0,31,118.487458
-44.65,28,118.835049
41.479452,22,119.119155
-35.07,23,119.38537
-36.0,57,120.106307
38.901235,31,120.494817
-35.36,38,120.966781
-35.11,31,121.371852
35.360975,37,121.822222
35.121528,35,122.268666
-38.42,25,123.233197
35.058252,63,124.012881
-35.43,37,124.483742
-39.0,24,124.774547
34.580877,41,125.28561
32.178138,42,125.829844
-32.46,38,126.578187
35.505415,37,127.036241
-34.58,27,127.369381
-32.73,37,127.8493
39.0,36,128.303291
38.172512,37,128.737469
-34.75,32,129.193479
46.657759,44,129.75521
34.54399,39,130.947331
-41.29,27,131.291844
40.471724,37,131.845818
33.0,38,132.314679
-38.81,23,132.614304
43.617925,39,133.114912
-30.0,29,133.484637
-38.46,42,134.021994
47.207237,26,134.355304
-32.38,45,134.944334
-45.0,15,135.124732
46.329142,35,135.566894
-35.1,25,135.871263
-36.0,35,136.301326
37.946577,60,137.047233
-32.28,35,138.117545
32.527132,30,138.497001
44.121254,23,138.795746
-38.4,24,139.089982
-41.43,20,139.333482
38.863469,45,139.90387
32.359322,56,140.631594
-38.0,21,140.90654
44.379538,28,141.272297
-35.34,30,141.667526
-35.29,33,142.084862
35.083026,81,143.080517
32.714844,34,143.521915
-41.03,19,143.773445
39.873701,27,144.119986
-35.73,40,145.318701
-34.1,61,146.079764
40.941606,28,146.423701
33.0,28,146.772706
-34.78,36,147.215401
41.369811,27,147.547301
-32.59,39,148.024221
-41.23,41,148.528535
32.246212,60,149.289114
32.262626,65,150.098556
-41.55,33,150.745244
40.989879,34,151.208532
-33.0,29,151.590278
-41.11,21,152.518949
41.626771,25,152.822814
34.86685,35,153.269212
-37.33,34,153.708321
45.992687,21,153.961303
-38.67,33,154.400613
-44.03,20,154.657583
38.530387,50,155.287532
-35.45,35,155.722711
-40.92,28,156.070238
-34.3,45,156.630742
-35.39,30,157.005634
35.589977,42,157.549992
33.0,65,158.350157
-35.63,31,159.397268
-37.79,33,159.794797
37.682355,37,160.254112
36.0,23,160.53199
-38.27,32,160.938137
38.119741,34,161.339563
-32.88,35,161.800145
32.527972,34,162.226813
44.424761,26,162.559017
-32.97,51,163.205657
-44.08,22,163.494448
41.078902,35,163.922797
39.0,23,164.222295
-39.0,21,164.480166
46.657663,34,164.905124
-38.24,30,165.289371
-32.88,29,165.65041
38.772727,43,166.832976
-35.6,35,167.284656
-36.0,96,168.440319
36.0,37,168.908326
37.952039,29,169.259982
-38.59,34,169.693966
45.0,27,170.0313
35.794776,50,170.663543
-32.31,27,171.01202
32.018587,61,171.767368
35.735202,39,172.274954
-36.0,47,173.495178
45.863671,32,173.908615
-33.0,44,174.435257
-37.9,31,174.824918
42.0,25,175.238191
35.371212,32,175.832059
-40.78,27,176.205038
40.948864,55,176.893686
-32.63,33,177.307077
-35.42,27,177.643796
33.0,57,178.347103
38.688356,31,178.752946
32.331933,36,179.209756
41.450704,34,179.650784
-41.3,24,179.943818
-38.56,27,180.930013
35.41312,55,181.652413
33.0,28,181.994349
-41.02,25,182.314945
41.116766,41,182.82162
-32.5,37,183.293813
36.0,22,183.574923
40.137151,44,184.120195
38.035821,51,184.764058
-38.36,26,185.095013
38.409836,51,185.714968
-32.3,37,186.205104
-32.73,31,186.616957
-32.41,51,187.235068
-35.4,26,188.23507
-32.07,34,188.647011
41.524966,30,189.029963
33.503258,39,189.525769
-36.0,32,189.929704
39.0,38,190.401987
34.997014,32,190.796195
-32.68,29,191.16498
38.869159,78,192.150648
35.035971,38,192.633236
-32.91,35,193.065242
43.999694,34,193.48122
-35.68,33,193.909092
32.17931,35,194.329417
35.642857,105,196.250746
-31.62,43,196.777332
-33.0,36,197.23181
43.381497,64,198.050987
38.264986,44,198.590977
-41.23,23,198.889301
41.326544,26,199.200998
-32.26,34,199.910656
-43.25,30,200.300997
-32.12,48,200.898707
-41.47,22,201.188281
-36.0,28,201.547226
44.016523,26,202.551105
37.921354,32,202.940328
32.442724,68,203.791575
46.70448,28,204.141269
-32.03,75,205.077378
-33.0,38,205.559101
40.826585,36,205.991153
-35.12,28,206.33119
-31.75,38,206.813354
41.723485,34,207.246782
32.599338,30,207.611182
-36.0,22,207.884861
43.548209,25,208.20117
-34.8,25,208.50207
-34.75,30,209.566452
40.313945,31,209.953076
32.321429,33,210.36042
-38.52,26,210.662421
-30.0,51,211.302519
-35.02,30,211.715732
32.848901,67,212.581346
43.516667,28,212.939134
32.71777,33,213.35321
-32.31,31,213.747092
37.414602,33,214.152957
32.106618,46,214.74902
-41.1,18,214.985431
40.32629,30,215.355689
32.4791,33,215.755562
-32.14,26,216.745307
41.723155,26,217.071652
-35.09,32,217.468692
-36.0,27,217.81448
34.79927,41,218.334052
-32.4,36,218.788322
-41.1,31,219.195308
32.902527,45,219.758759
37.420916,46,220.332014
32.903346,24,220.632798
47.757937,22,220.898978
35.059701,26,221.221862
-41.58,23,221.527134
32.17316,128,223.770737
33.0,34,224.200489
32.177083,48,225.099833
35.429471,60,225.842339
-35.61,26,226.17146
-35.42,31,226.5487
35.819444,41,227.075557
37.911096,37,227.534659
-43.16,20,227.794976
44.012618,28,228.140471
-35.36,32,228.534512
-47.5,23,228.829919
32.36014,81,229.824821
-35.33,25,230.147201
-35.04,52,231.455477
41.242931,43,231.994823
-35.94,32,232.425355
32.249147,37,232.908827
44.128979,17,233.11836
32.916084,49,233.727108
-32.41,34,234.155559
41.752761,30,234.525283
-32.16,40,235.036867
-38.06,37,235.500995
37.560458,30,235.865429
-32.0,47,236.45105
-35.65,33,236.874753
39.932425,59,238.279749
35.106257,33,238.702015
-32.12,44,239.239266
45.615434,33,239.651448
-36.0,30,240.036678
35.324886,25,240.344759
35.185065,35,240.785545
41.183976,30,241.151461
-41.02,16,241.363648
35.143345,47,241.947573
38.845324,27,242.292406
-41.86,18,242.529162
46.7553,26,242.859789
35.638376,52,243.531508
-35.13,34,243.949552
46.190503,23,244.267488
35.092259,35,245.350035
-32.29,28,245.698899
39.376463,35,246.137848
-35.66,36,246.596776
-32.96,29,246.954547
44.403101,42,247.468536
-33.0,34,247.90447
-37.6,35,248.377964
35.160494,29,248.994907
-32.66,35,249.420975
-42.0,22,249.705955
41.386589,32,250.110358
-35.59,37,250.558165
-44.01,29,250.930261
41.329218,31,251.328625
-31.84,52,251.962549
-38.06,30,252.971028
42.819115,25,253.303271
35.205412,29,253.658527
-38.27,31,254.043011
38.630282,51,254.679938
32.283489,30,255.064527
32.187919,35,255.49162
46.951553,43,256.032803
-35.18,23,256.306772
35.630282,29,256.683191
45.349349,34,257.103611
-44.09,15,257.283497
-38.58,23,257.572582
35.877698,34,258.016937
36.0,23,258.324511
-35.5,26,258.642782
40.146947,36,259.731274
32.230189,31,260.132424
-44.06,23,260.433289
44.872476,21,260.701261
-32.73,33,261.096291
45.0,15,261.303522
39.437308,34,261.718548
32.357934,52,262.377967
34.478266,27,262.708841
46.697561,26,263.046121
37.06053,27,263.400839
-37.51,26,263.720359
35.67094,38,264.200274
35.494297,38,264.684275
-33.0,28,265.038558
38.752941,43,265.580575
35.986254,27,265.929913
-38.31,27,266.974105
36.0,33,267.395348
35.30584,27,267.737412
-35.8,30,268.102103
34.596685,80,269.104824
38.320833,40,269.617783
-38.08,27,269.964471
41.096512,27,270.292322
41.310105,21,270.576116
-36.0,28,270.931476
37.396399,24,271.215264
-38.72,21,271.490879
-34.55,37,271.950246
38.825967,31,272.33464
32.432203,40,273.097096
-32.78,33,273.503027
35.042553,49,274.764111
33.0,35,275.197124
-37.46,25,275.49617
38.624595,38,275.953843
37.31165,29,276.31446
-44.53,18,276.536453
41.162937,37,276.982768
35.096,38,277.468976
-36.0,27,277.801298
41.215613,41,278.31142
-35.04,25,278.637455
-38.49,33,279.065992
-32.71,77,280.038492
35.021277,36,280.490984
32.367647,27,281.475382
44.38209,25,281.812703
-37.74,31,282.204755
-32.26,33,282.624712
42.0,30,283.015342
32.081081,39,283.527386
-38.65,29,283.876267
32.875421,42,284.394506
-36.0,31,284.782691
-38.76,27,285.122282
41.209809,39,285.597552
35.446809,29,285.964805
-34.72,34,286.405287
-35.08,94,287.578844
38.447876,25,288.546787
-36.0,36,289.005783
40.141638,41,289.533756
-35.4,30,289.982411
-32.91,25,290.286519
44.203726,51,290.92966
35.706949,27,291.264243
32.058182,34,291.699319
43.87202,33,292.108499
30.0,33,292.513083
-40.99,26,292.832882
32.588983,66,293.649719
31.903292,25,293.975527
-38.33,25,294.293171
37.955328,45,294.851411
32.201923,54,296.166873
-39.0,22,296.450839
37.020282,39,296.964283
35.787004,45,297.823134
-39.0,35,298.259204
32.121673,63,299.084025
37.586193,50,299.710016
-41.44,30,300.106741
35.78777,26,300.425666
35.485342,24,300.719581
-35.63,26,301.054993
40.504597,25,301.363862
-38.1,25,301.660015
-33.0,41,302.169966
41.606178,40,303.299458
35.461039,33,303.707274
33.0,28,304.062274
45.0,53,304.730653
33.0,26,305.050588
-36.0,26,305.365839
43.320834,44,305.933912
32.842444,34,306.357275
-40.76,25,306.66413
41.316475,25,306.988937
35.148493,33,307.423299
35.503067,26,307.75261
44.734332,25,308.087404
-38.45,30,308.470228
-38.56,28,308.816093
38.013308,33,309.238313
-36.0,28,310.25099
32.295775,35,310.691739
43.761057,37,311.144051
32.176923,33,311.57443
-32.12,30,311.951022
40.597015,38,312.424239
-41.49,28,312.79438
35.134057,26,313.113853
35.635659,32,313.496547
39.0,32,313.916402
-38.15,28,314.279676
-32.63,94,315.446724
-35.32,29,315.801972
-41.31,21,316.053473
43.900966,33,316.469486
39.0,34,317.548346
-32.9,34,317.980282
44.257203,40,318.472428
-33.0,40,318.992591
-39.0,20,319.242951
38.752311,24,319.556907
38.55,30,319.948503
-36.0,29,320.32316
38.320027,53,321.014748
39.0,20,321.425653
-32.95,34,321.949869
46.893102,46,322.550191
35.578544,41,323.087249
-38.15,25,323.385137
35.391304,38,323.856301
41.107143,30,324.919962
-32.6,39,325.403299
39.788824,58,326.134802
35.646388,31,326.519295
35.12755,35,326.952681
34.74621,32,327.353627
37.084245,30,327.726785
35.652482,56,328.429055
37.93645,57,329.139836
32.79564,39,329.641716
-36.0,25,329.930272
35.03413,40,330.437049
33.0,41,330.94003
-37.82,25,331.90306
38.429719,31,332.28701
42.0,21,332.557275
-37.71,25,332.864482
37.773518,35,333.302259
40.795711,28,333.665744
-41.72,25,333.990725
-32.66,41,334.503242
35.26556,35,334.97906
-41.81,19,335.219411
32.346743,67,336.024096
-32.76,25,336.355968
-35.58,36,336.811418
40.73164,32,337.211152
-33.0,35,337.651179
-32.77,33,338.08785
40.39181,34,339.146965
34.825601,38,339.632914
33.0,40,340.137011
35.041667,41,340.662024
-38.15,32,341.060469
-35.76,31,341.443834
44.501818,30,341.831301
-32.91,38,342.301005
-33.0,33,342.705085
32.9,34,343.124125
-35.27,28,343.46696
-40.51,20,343.711356
43.352202,22,344.002848
-32.04,32,344.415837
37.767802,28,344.769457
44.711679,23,345.056767
39.0,31,346.345511
-35.07,22,346.626323
41.939759,54,347.307562
-32.5,31,347.689893
-38.9,24,348.003265
36.0,50,348.668937
-32.78,28,349.024707
-44.36,25,349.354225
44.316364,23,349.657087
36.679581,66,350.48495
-38.75,26,350.805275
41.553697,32,351.181782
-33.0,31,351.569639
-35.71,28,351.928045
41.111511,24,352.220464
36.0,28,353.217236
-35.81,24,353.522575
38.839469,36,353.973199
-32.52,33,354.386877
-38.37,26,354.696365
40.757542,37,355.247064
32.785965,52,355.918768
32.03125,32,356.310634
44.003922,20,356.56248
-41.34,23,356.851997
-38.37,25,357.180257
36.0,29,357.544311
-35.69,28,357.897533
-35.44,31,358.2993
44.591963,34,358.71371
-32.81,26,359.027363
-35.48,36,359.484748
44.263566,23,360.408288
41.04,24,360.789666
-38.37,32,361.184588
35.523256,41,361.699107
-38.8,27,362.037864
-38.1,26,362.378373
40.985341,47,362.958453
-32.1,28,363.323002
-35.26,32,363.717233
40.734609,28,364.062603
36.0,35,364.517874
32.457875,29,364.860545
40.448968,45,365.432924
-32.88,59,366.172872
34.843207,30,366.555306
47.738806,22,366.826263
34.964246,24,367.754232
-34.47,28,368.102603
38.321818,40,368.608756
33.0,33,369.020734
-44.88,20,369.277105
37.569746,41,369.794097
35.725275,28,370.429726
-40.64,22,370.717803
37.797049,51,371.373381
37.48132,44,371.954261
-41.24,21,372.214151
44.051948,26,372.552282
34.492778,32,372.968133
32.760456,29,373.33108
42.932665,23,373.6232
-35.36,48,374.23007
-32.28,29,375.223088
36.0,33,375.644317
36.0,22,375.922331
-38.78,29,376.296431
41.021127,28,376.651836
38.269141,33,377.086815
-34.97,29,377.463166
47.572991,24,377.76971
-38.22,29,378.14343
-32.36,25,378.444116
40.666787,35,378.900626
-32.33,33,379.32277
-32.98,27,379.639702
43.494209,20,379.885658
36.0,27,380.222582
-38.44,25,380.532696
39.0,34,380.962275
-36.0,21,381.220871
-39.0,29,382.226536
38.753036,36,382.678893
33.0,33,383.090636
32.862069,31,383.491674
41.163803,46,384.047817
32.182156,39,384.532926
-38.14,29,384.901229
47.639535,17,385.120594
-43.65,21,385.368853
-36.0,35,385.818742
38.408571,33,386.239629
33.0,30,386.60499
32.411552,30,386.981328
-32.72,45,387.556867
-32.36,32,388.034886
-35.36,24,388.331245
43.589127,30,389.351515
-32.31,46,389.928299
-38.56,23,390.20985
38.742236,43,390.748061
-32.42,38,391.206425
-32.76,35,391.665825
38.113922,56,392.331139
40.427687,35,392.769282
-35.09,23,393.057893
41.320423,52,393.720859
33.0,26,394.337252
-32.72,30,394.68928
38.80315,44,395.230765
38.203333,35,395.668777
-32.28,30,396.706781
40.219965,37,397.154652
44.120879,25,397.487386
-38.47,28,397.826499
42.0,28,398.182537
32.320261,34,398.62763
-31.67,27,398.976149
43.963497,30,399.350619
-32.18,41,399.869104
-38.58,19,400.116568
38.859922,35,400.554773
35.557692,30,400.917489
-32.58,29,401.266649
35.804878,39,401.781055
-39.0,24,402.079193
-33.0,27,402.403145
39.859323,47,403.626465
38.905512,34,404.047119
-43.37,18,404.273331
38.571429,40,405.110978
38.578125,29,405.485656
-32.78,35,405.9285
44.058242,25,406.215753
-32.18,28,406.566775
37.661822,31,406.927565
38.087963,27,407.26866
-35.73,25,407.599339
-38.09,27,407.942249
41.615658,42,408.494649
-32.67,28,408.851718
-33.0,26,409.157802
38.257042,36,409.605446
-37.91,36,410.062633
32.411538,28,411.063085
38.875796,52,411.725265
38.118488,39,412.209841
-32.95,29,412.595937
41.182836,24,412.903325
38.212074,28,413.252591
-40.37,22,413.535354
35.128205,30,413.917927
-38.73,29,414.29056
-38.68,30,414.649531
41.746269,33,415.067867
39.0,27,415.405966
-37.93,28,415.745975
41.64887,27,416.09213
-38.32,29,416.459086
35.882353,24,416.757395
38.75063,36,417.227612
35.900735,25,418.177188
-41.56,19,418.429677
38.849829,26,418.962091
-33.0,33,419.428285
-32.17,26,419.745492
37.76783,43,420.300575
-32.76,30,420.691706
32.467181,29,421.049753
38.287356,29,421.410874
-32.81,33,421.825736
38.131034,28,422.179987
38.121481,48,422.798976
-35.22,28,423.140059
-33.0,44,423.698171
40.794872,28,424.050893
-31.98,49,424.706341
-37.84,26,425.685584
38.370656,33,426.094245
32.741525,30,426.459884
-35.49,26,426.783793
38.665468,50,427.409205
33.0,36,427.881193
33.0,27,428.221062
41.267081,31,428.597114
35.730205,35,429.060213
32.382075,32,429.509321
44.834008,30,429.902372
-35.7,32,430.324059
-38.42,20,430.569549
38.394231,39,431.073219
35.437956,26,431.415193
32.158537,29,431.779301
41.374545,29,432.816922
31.57451,35,433.249604
-31.56,31,433.626068
41.318656,26,433.956006
-35.91,24,434.263778
-32.46,37,434.711034
44.199235,14,434.887547
-32.56,41,435.392406
-37.37,35,435.829158
35.744027,42,436.344368
-37.51,25,436.655386
36.0,25,436.996853
44.601457,20,437.244458
35.901639,26,437.574443
-31.68,33,437.989838
39.0,49,438.594117
35.878327,30,438.999743
-36.0,28,439.990371
32.492958,46,440.57021
35.09417,27,440.914972
-38.05,24,441.206569
38.474265,34,441.636864
36.0,28,441.988978
-38.05,28,442.453459
38.742972,33,443.032249
35.424908,28,443.395312
-42.0,23,443.714373
41.631179,42,444.223365
38.92803,35,444.651476
-35.59,32,445.047105
38.083942,30,445.408369
35.60219,31,445.816035
-38.28,27,446.149125
40.640845,36,447.26817
32.373016,29,447.624133
-37.68,33,448.043404
43.120591,44,448.603119
36.0,43,449.158391
-41.1,26,449.510204
41.417597,29,449.877263
43.858608,27,450.206014
-32.91,29,450.557579
34.937778,85,451.63233
-32.59,26,451.964436
-40.86,29,452.325411
44.235465,50,452.952748
41.536398,20,453.203776
-34.51,28,453.532098
40.76502,39,454.674444
-32.89,60,455.450356
-35.55,37,455.941311
43.498387,46,456.546648
35.725806,40,457.067825
-36.0,28,457.410463
47.605634,19,457.641292
32.558824,27,457.982401
34.440575,30,458.368086
37.81364,70,459.233883
32.919414,34,459.66345
38.557692,25,459.963233
37.555118,27,460.300651
40.151582,29,460.663375
33.0,30,461.735022
44.786517,27,462.062734
38.869231,23,462.351876
-32.47,49,462.955055
38.590471,44,463.496668
34.856855,30,463.877541
35.558935,23,464.195793
37.764463,38,464.662482
38.34127,21,464.934546
-32.52,25,465.250317
44.05919,18,465.470827
-33.0,44,466.029297
-35.27,25,466.351638
42.816241,23,466.898523
35.750842,30,467.290933
38.039603,23,467.583548
32.88755,32,467.976705
32.5625,29,469.000208
-35.79,29,469.365693
42.893443,28,469.722997
-32.14,30,470.094012
-32.85,31,470.476803
39.0,29,470.855313
41.229282,23,471.133674
-41.79,19,471.369886
43.957485,15,471.563377
43.77458,32,471.957072
-41.6,24,472.271041
34.750779,60,473.029793
41.406072,28,473.368894
-39.0,23,473.651213
41.585565,30,474.036429
35.596838,39,474.525401
36.0,25,474.845606
44.632867,28,475.202628
35.231293,28,476.22316
-32.43,32,476.643527
41.490246,32,477.036113
-38.16,22,477.309722
-35.44,34,477.730696
40.79837,36,478.193963
38.131944,25,478.483293
-40.69,23,478.761905
-32.49,54,479.433644
32.108392,31,479.83131
-41.51,20,480.070916
44.0,30,480.448084
33.0,25,480.771285
32.706767,28,481.114788
41.408451,32,481.507202
37.524508,23,481.79391
-40.85,26,482.12994
46.529851,24,483.069173
-35.81,28,483.416014
-36.0,32,483.804201
40.803344,32,484.21064
-35.47,33,484.612118
-32.76,41,485.134616
30.0,48,485.713176
35.641667,27,486.062533
-38.89,22,486.341265
-30.0,38,486.809199
38.43083,29,487.15184
-36.0,23,487.440497
41.149091,29,487.824161
35.316061,33,488.223783
-41.91,20,488.483019
41.687931,22,488.734953
32.414343,32,489.159025
-38.36,46,490.383797
39.253658,54,491.299221
32.130952,53,491.955697
-39.0,21,492.212939
46.743333,27,492.583731
46.484895,22,492.846408
-41.1,18,493.0838
40.793286,37,493.540704
-37.91,36,493.989829
-41.13,21,494.257605
41.589655,38,494.738721
-30.0,24,495.026974
32.279783,33,495.452651
41.211942,25,495.762426
35.120438,29,496.119375
-41.8,21,496.386229
47.307692,31,497.453766
32.689103,30,497.835493
-35.85,31,498.235004
41.316726,38,498.684936
-36.0,41,499.209596
-35.75,32,499.598177
42.0,40,500.101477
34.655184,36,500.548304
-39.0,21,500.815892
47.442326,24,501.120288
38.479839,26,501.422561
-35.45,30,501.80515
35.857724,35,502.251417
35.373333,35,502.678595
-32.04,29,503.032015
38.907407,43,503.559088
32.209003,41,504.703275
-32.6,28,505.053041
44.065468,24,505.345797
40.153913,25,505.657235
-41.0,24,505.951177
38.169456,43,506.494547
-35.03,31,506.877081
35.014184,29,507.26915
43.850894,23,507.530029
-35.06,42,508.063115
-35.06,33,508.476627
38.334218,43,509.025528
34.010288,28,509.367835
37.343789,27,509.713324
39.0,33,510.130805
38.95098,33,510.531467
-38.91,20,511.439163
35.566787,54,512.107645
41.53806,21,512.365444
-38.19,27,512.684441
44.886214,25,513.003629
35.120155,34,513.43569
-38.42,25,513.746961
35.59854,43,514.262375
35.633333,28,514.873135
-33.0,28,515.23556
44.072788,23,515.537284
41.218622,24,515.825706
-38.4,25,516.146479
33.0,47,516.747875
35.146104,31,517.118321
31.651408,30,517.495191
45.742393,30,517.89161
35.264228,37,518.983387
-35.11,32,519.384138
43.429723,32,519.7715
37.892513,25,520.090492
-34.56,25,520.411593
40.951474,30,520.782542
-38.76,23,521.102483
32.582996,25,521.388968
35.530075,48,521.991224
33.0,36,522.467891
-35.7,35,522.919994
41.608365,23,523.202648
-32.1,31,523.582125
32.366255,32,523.985423
35.537607,47,524.579241
39.0,26,524.908378
-34.96,27,525.95996
43.71705,36,526.413578
-36.0,28,526.755976
-35.38,47,527.358959
41.017998,90,528.469413
35.613707,26,528.780663
-35.91,29,529.147312
46.074823,33,529.56951
32.61194,32,529.970918
-32.19,27,530.316769
47.676806,23,530.595013
32.183746,30,530.98643
41.08365,20,531.223518
36.0,35,531.645226
32.624088,35,532.09659
-32.49,27,533.068884
44.529752,21,533.311097
-36.0,25,533.615726
41.159091,17,533.844626
40.756748,50,534.462671
-32.84,30,534.835602
-33.0,31,535.216477
41.748518,29,535.581431
34.177023,58,536.288754
-37.53,21,536.54719
41.259433,28,536.896457
-41.47,37,537.347348
39.0,23,537.627293
38.387879,34,538.053039
31.651515,42,538.825405
-38.9,21,539.107517
37.647174,64,540.563735
38.297297,21,540.839906
-35.78,28,541.187999
41.260953,34,541.628282
-32.25,32,542.045738
32.28125,31,542.434301
42.603946,37,542.891766
32.704225,30,543.276836
-30.0,29,543.645766
43.928657,24,543.962491
40.86814,27,544.316066
-35.91,39,544.829058
44.186795,36,545.275035
35.248222,36,545.747905
-32.69,30,546.112716
34.67406,46,547.325384
44.330128,19,547.587345
32.193662,34,548.006247
43.404786,31,548.388588
32.018587,29,548.738267
-33.0,30,549.094847
39.46103,32,549.494479
-32.08,34,549.945169
-42.0,23,550.298417
40.715357,41,550.804298
-32.24,30,551.184792
-32.48,37,551.645862
40.835204,34,552.068802
38.757558,28,552.416595
32.744548,28,552.756721
38.609195,44,553.29937
36.0,29,553.649549
-38.73,20,554.543783
40.142321,34,554.97797
41.083032,27,555.310941
-38.44,28,555.664817
40.856493,45,556.236943
36.0,26,556.565801
33.0,31,556.955375
40.73029,27,557.284365
-32.83,36,557.723102
-41.45,26,558.038478
40.893705,37,558.505844
35.666667,41,559.011179
41.383686,21,559.275677
41.074324,34,559.698563
-32.37,32,560.101699
-34.55,36,560.570174
44.5,41,561.709494
-41.16,22,562.0174
-38.33,24,562.33012
45.323623,39,563.058533
38.5,34,563.505833
-32.16,31,563.913686
40.802216,42,564.418109
35.195122,26,564.753247
