#{"t_start": 1785959369.218704, "env_id": "poke-env-v0"}
r,l,t
43.692833,40,142.199778
34.166571,53,142.870343
44.077078,29,143.214874
41.294118,34,143.658312
43.823855,41,144.19996
41.355102,41,144.700479
44.107434,37,145.163213
32.184028,66,145.998272
42.946556,46,146.5527
45.0,37,147.020948
41.900344,43,147.557737
45.0,20,147.810262
38.208835,37,148.881785
43.683368,32,149.276059
41.089623,33,149.676238
36.0,43,150.197679
45.929079,46,150.769525
33.0,79,151.756877
41.486782,20,151.995162
44.385198,22,152.250381
40.870909,34,152.685049
40.054486,65,153.485716
38.362069,30,153.846196
44.472441,27,154.188465
42.736231,26,154.528211
44.436242,45,155.098172
35.715719,30,156.088534
-33.0,39,156.584514
44.285171,21,156.830429
39.0,27,157.170886
32.704698,33,157.597456
41.127907,26,157.928375
38.092439,28,158.445692
39.0,35,158.946936
41.745592,23,159.249685
38.272727,45,159.810201
41.584527,32,160.218055
41.875,38,160.691403
44.184645,26,161.00631
42.0,32,161.422141
35.012182,73,162.35537
40.829861,29,163.354519
41.210398,35,163.774988
38.34669,28,164.12606
46.753336,26,164.444044
41.298701,24,164.718274
32.354839,33,165.137558
38.70412,46,165.69063
35.610442,42,166.226838
38.576923,35,166.659188
44.563863,34,167.082962
45.0,41,167.568472
41.420457,42,168.111473
42.0,42,168.641113
38.790087,33,169.043917
35.404651,70,170.558394
-32.35,57,171.2554
43.024182,32,171.679997
32.530387,133,173.366386
38.303528,48,173.950377
36.0,30,174.313496
40.466679,42,174.849935
41.010105,32,175.243054
41.391304,46,175.7915
44.015434,25,176.097529
40.113645,74,177.68922
41.553429,33,178.096651
47.736111,22,178.363009
38.040909,36,178.824635
43.867011,38,179.278836
44.202972,29,179.644569
32.328413,72,180.64888
44.035055,43,181.171654
32.763804,41,181.678236
41.79562,34,182.150269
38.801325,47,182.978742
44.363971,31,183.37278
43.550534,43,184.589537
-32.52,72,185.486734
35.319549,50,186.100565
35.245209,42,186.629627
46.546025,44,187.17582
32.753521,37,187.622538
35.31295,36,188.064511
45.0,23,188.335035
38.043046,29,188.685425
39.770708,36,189.13578
41.209875,53,189.796495
47.217778,22,190.09054
37.984621,42,190.618042
39.0,27,191.594199
41.31295,25,191.905008
41.944915,33,192.317709
37.166321,59,193.035511
44.803636,19,193.255913
38.074586,40,193.778718
42.0,21,194.03209
43.471796,49,194.630665
47.146423,29,195.005795
-37.52,32,195.41317
40.636677,37,195.89498
38.62081,51,196.506258
-32.92,48,197.077699
43.78659,38,197.537335
36.0,49,198.815773
32.098901,37,199.30173
38.673975,39,199.80773
44.545857,41,200.318871
35.031153,26,200.669255
43.6925,31,201.089156
41.875839,34,201.558629
32.047761,39,202.069947
35.836299,27,202.447129
41.377593,35,202.904192
38.381206,38,203.383149
35.196226,30,203.749468
38.582961,32,204.164186
-31.64,56,204.865551
42.0,26,205.878871
44.290001,44,206.405106
37.513326,70,207.542587
38.902439,40,208.090286
38.272031,29,208.44546
38.197279,39,208.916692
43.394474,41,209.43853
32.862963,38,209.919826
44.364341,21,210.168851
44.229508,25,210.488636
38.901709,38,210.972396
-35.19,41,211.453084
41.397367,49,212.051403
38.032129,40,213.20507
43.531037,33,213.617498
44.170694,23,213.898308
38.25,26,214.222332
40.133459,48,214.84167
-32.91,64,215.637507
35.233813,33,216.048741
41.335593,27,216.392427
34.745704,45,216.962335
47.133574,25,217.27629
39.0,34,217.707681
34.956484,56,218.399775
38.348276,37,218.835868
44.122951,35,219.290074
44.87931,21,219.556032
40.915249,29,220.593028
40.906528,36,221.037593
40.571248,26,221.358837
40.420128,41,221.847564
41.454545,34,222.257148
43.145028,47,222.848985
40.791572,24,223.161975
41.197842,39,223.631735
42.809223,27,223.98512
-37.8,34,224.418257
40.743912,39,224.878703
41.751761,28,225.247225
46.761937,33,225.668422
35.267606,34,226.069847
47.102041,19,226.312644
44.088597,38,227.410496
47.8223,28,227.753251
-32.37,38,228.221918
42.0,45,228.769713
43.535875,35,229.199951
46.291441,34,229.632153
44.539749,24,229.922829
32.847902,127,231.935666
32.384106,44,232.485254
35.483636,61,233.228467
44.163142,29,233.604412
47.004739,22,233.867197
44.736111,18,234.723143
41.494585,24,235.0418
41.673913,40,235.534695
-35.93,37,235.998692
39.0,30,236.371353
41.45883,42,236.89705
39.0,31,237.280908
35.752852,40,237.79062
32.666667,86,238.879872
40.529977,41,239.405133
38.131429,23,239.697665
43.971831,19,239.954763
40.803372,39,240.434867
38.503597,28,240.766812
37.787909,41,241.915154
-32.34,44,242.47558
41.655589,29,242.840199
-32.71,37,243.305058
44.779851,20,243.5398
41.610389,33,243.943003
38.295533,50,244.570634
41.428649,35,245.007652
38.707746,43,245.521976
38.116883,30,245.93161
38.704478,29,246.311217
-33.0,39,246.798157
47.732601,45,247.395128
36.0,61,248.790762
43.619094,34,249.21273
41.80212,38,249.705214
40.862703,43,250.239602
34.264494,34,250.653594
35.932075,36,251.116514
37.816742,39,251.622825
43.608492,32,252.069454
41.163569,22,252.345146
33.0,51,253.023168
44.501845,36,253.454808
43.222561,27,253.803595
37.459476,40,254.285522
37.980712,35,254.984844
46.985355,26,255.322229
40.453394,38,256.500103
43.613331,31,256.876074
39.310217,63,257.678124
41.668016,23,257.945369
41.58006,29,258.316301
47.003521,17,258.526124
35.80292,37,258.98313
35.809859,52,259.629534
43.843757,27,259.96407
44.19419,37,260.60981
33.0,42,261.156236
35.301003,38,261.621921
-32.11,42,262.129462
37.095605,33,262.524086
47.202572,30,263.546916
36.0,36,263.980522
40.766794,45,264.551774
-32.5,66,265.37814
32.224576,43,265.918593
38.108949,40,266.442035
38.828221,49,267.050363
35.647887,32,267.450736
43.114205,42,267.960353
38.22108,29,268.318623
32.05098,59,269.054648
41.832215,46,269.641791
40.660821,39,270.794049
42.367075,43,271.333688
45.0,28,271.684323
35.724891,36,272.107138
41.755396,24,272.381583
38.082734,31,272.764785
38.483766,26,273.097556
40.744755,28,273.482123
44.079196,54,274.151149
35.819876,49,274.733603
43.90223,39,275.241035
41.851351,19,275.503545
36.0,52,276.16978
35.174419,51,276.79977
38.569004,42,278.024347
32.957447,44,278.575317
39.0,44,279.356155
38.008547,30,279.768435
38.310811,35,280.193316
35.066734,40,280.70725
41.876712,30,281.079357
39.985473,42,281.615588
41.546125,35,282.062156
44.276829,25,282.369654
39.0,42,282.910776
44.964088,44,283.468246
36.0,39,283.9513
33.0,27,284.282404
39.0,27,285.289707
37.661151,39,285.763586
42.78795,29,286.125318
40.017944,47,286.717375
41.294964,61,287.482674
44.42437,25,287.783832
44.5,27,288.13642
34.591634,37,288.601125
41.925081,34,289.017224
38.932203,44,289.558888
33.0,35,289.991416
43.728992,23,290.28833
44.559727,32,290.694403
38.51004,28,291.04642
35.358103,38,292.159532
35.801471,48,292.758728
38.591111,44,293.319263
38.498099,37,293.775508
41.265238,34,294.195518
39.0,24,294.485618
35.209913,46,295.072434
39.0,26,295.405953
41.52,28,295.744036
41.025641,28,296.114439
38.902077,34,296.569884
44.345569,22,296.850388
32.627737,46,297.417761
42.0,37,297.881073
43.366637,33,298.288199
38.742188,36,299.393489
44.459854,54,300.063023
41.001916,36,300.510003
41.707858,35,300.962165
44.75,26,301.301045
46.270815,22,301.577406
43.901869,28,301.928294
38.082781,37,302.381873
46.846863,24,302.906863
38.73384,34,303.35835
42.0,25,303.675915
41.924138,45,304.290881
38.375,44,304.848237
38.041812,36,305.272111
41.753894,37,305.738143
42.728598,43,306.906961
32.489796,45,307.449063
38.082082,37,307.912088
44.777778,43,308.472181
47.319992,49,309.078931
38.16,35,309.524152
40.515581,27,309.874436
39.755948,25,310.172104
35.660714,44,310.743714
32.831373,51,311.390805
43.965025,34,311.799502
41.454874,40,312.375719
41.197761,37,312.84058
33.0,44,314.026708
40.632841,50,314.675998
37.706203,31,315.078969
46.239607,18,315.307571
42.0,21,315.578102
38.404576,28,315.93441
-32.52,37,316.38581
41.754658,27,316.726699
39.0,24,317.024801
40.869102,47,317.615058
46.792028,26,317.939892
46.990494,69,318.780999
41.995951,20,319.027573
39.800393,48,319.65344
43.566225,23,319.958707
-32.08,28,320.948178
36.0,49,321.565239
43.53229,41,322.098281
41.032922,31,322.482994
41.902985,26,322.797748
40.89759,41,323.286908
43.245013,23,323.559289
44.010862,24,323.855122
47.553846,16,324.07597
-32.75,46,324.618435
38.903346,29,324.972136
41.903226,20,325.249421
35.402439,44,325.793829
37.366214,48,326.618206
41.587729,21,326.896636
33.0,37,328.005035
-32.11,33,328.432334
38.703448,36,328.877622
41.789668,51,329.526442
37.529256,24,329.82718
41.262357,25,330.145885
38.691176,48,330.753245
47.433121,24,331.069224
45.0,22,331.352504
47.523622,20,331.602301
-32.49,35,332.044283
40.964674,25,332.367678
39.0,31,332.767355
-32.87,29,333.132571
47.673101,35,333.577071
38.212839,53,334.244833
41.680251,31,335.27385
38.022801,51,335.933278
43.269017,29,336.307626
36.0,39,336.786227
37.952727,45,337.350204
46.587,22,337.627271
44.196429,14,337.795234
32.932075,53,338.46877
41.173134,33,338.857608
44.842857,24,339.180123
32.155894,40,339.710177
41.158749,31,340.108714
38.041509,30,340.486417
41.348485,24,340.805714
44.261194,30,341.166407
32.435606,50,342.45467
35.833333,33,342.853618
32.670588,52,343.504756
35.013559,41,344.019315
43.88382,33,344.422368
41.813953,19,344.65458
39.0,27,344.982337
44.883117,21,345.258525
47.90411,24,345.558886
41.652921,65,346.400039
38.939163,36,346.830735
47.393701,34,347.251169
32.463087,60,348.026618
40.738164,27,348.363757
38.244361,41,349.559386
44.083636,27,349.890615
44.290073,23,350.264878
44.649485,25,350.692815
41.773068,40,351.221237
44.273034,36,351.653018
40.543413,54,352.319424
39.0,32,352.725737
38.669091,61,353.492582
38.24,29,353.861526
34.623197,44,354.424654
44.380567,23,354.725345
44.099791,31,355.121768
40.85275,49,355.767705
44.069106,24,356.720348
38.901818,35,357.15738
44.307902,26,357.495425
38.506536,34,357.937337
41.512635,30,358.316255
41.695001,36,358.767106
44.687273,16,358.967988
40.854895,32,359.349965
38.023077,35,359.809513
35.748066,52,360.456273
43.678022,32,360.85837
43.028325,33,361.297369
42.0,33,361.727372
38.846429,32,362.114012
38.003472,32,362.511137
32.366667,42,363.072798
41.451191,36,364.145208
-32.11,33,364.562416
38.454709,27,364.916355
38.877814,27,365.25067
38.641775,79,366.212146
44.392996,35,366.665252
35.72,37,367.122799
43.298015,29,367.483629
41.344363,29,367.85968
44.875,23,368.145869
43.417157,26,368.464225
44.551471,41,368.984738
41.349593,26,369.318144
38.126328,30,369.701753
42.0,30,370.05986
47.218839,35,371.169255
46.037589,29,371.54167
41.046154,28,371.900928
34.498813,56,372.593627
44.182482,19,372.840032
44.830219,37,373.295955
41.352713,33,373.778984
39.0,24,374.254405
44.439254,36,374.693079
43.866598,45,375.284666
42.934306,30,375.655055
40.649614,45,376.200747
43.035935,44,376.752948
38.5,39,377.244307
35.306338,45,378.435205
47.264808,19,378.673787
44.803636,33,379.106346
46.680927,37,379.577407
35.823718,42,380.080451
44.668122,26,380.401542
44.074719,27,380.74418
35.680608,32,381.152751
47.525,17,381.352697
41.043478,33,381.763102
36.0,47,382.361303
40.93065,40,382.85279
40.269835,24,383.156813
35.03252,39,383.652729
37.749284,52,384.620707
37.958182,25,385.602749
41.230038,26,385.956304
40.727611,29,386.308012
38.938697,25,386.618523
38.380228,38,387.088772
38.401575,25,387.412427
31.702429,58,388.138638
45.691731,38,388.639758
41.481752,25,388.963028
37.774436,40,389.446788
40.609721,28,389.807962
35.10314,33,390.222603
32.471698,43,390.763523
44.730077,36,391.359759
44.347866,33,391.775836
47.479798,23,392.062555
41.464646,24,392.998238
43.382089,76,393.937023
46.628127,46,394.517277
39.0,23,394.801165
41.436667,26,395.108099
40.878611,49,395.734907
36.782963,42,396.288011
46.266484,32,396.678385
38.794595,31,397.065777
39.0,31,397.642212
43.972924,23,397.984225
37.238425,36,398.444376
35.903226,33,398.862404
43.59613,37,399.330488
38.34472,53,400.649101
33.0,46,401.277187
38.422383,31,401.667014
45.926542,23,401.941818
36.803589,41,402.458503
48.0,16,402.676364
38.541958,28,403.012939
41.882353,32,403.400421
35.217953,26,403.714024
46.669071,22,404.004728
47.908397,28,404.371392
44.305638,22,404.640264
38.194037,35,405.077798
42.0,22,405.351717
-32.93,38,405.832386
41.490842,20,406.073453
40.552778,25,406.395344
42.0,39,407.510389
38.902098,21,407.786325
44.122041,26,408.106797
38.804878,51,408.736602
40.212664,44,409.291818
41.637405,32,409.67313
47.852566,33,410.076259
35.672078,25,410.384565
36.0,33,410.795734
35.439516,39,411.302905
-31.89,44,411.858377
40.796897,30,412.243232
43.060595,35,412.681227
41.261194,37,413.126791
37.330979,58,414.460262
41.461017,28,414.800518
37.426757,45,415.382455
48.0,26,415.711022
42.0,37,416.236967
41.533333,44,416.815855
46.473246,54,417.538022
37.968155,38,418.025925
38.087037,70,418.990246
46.720355,25,419.315436
44.083251,22,419.597822
41.277419,33,420.017765
44.871528,31,420.397336
44.756402,35,420.924065
35.022222,41,422.23183
47.28972,22,422.523417
38.877828,29,422.8958
41.339629,33,423.299326
37.930684,25,423.607746
35.775862,44,424.171924
46.811111,32,424.558566
41.836431,33,424.967952
44.52901,34,425.377256
41.752852,39,425.867257
44.05303,23,426.15582
41.168689,31,426.542591
36.0,34,426.979963
48.0,34,427.410791
35.9375,51,428.062165
44.238411,26,429.024937
42.0,22,429.303171
39.0,37,429.748651
41.526992,25,430.063681
-32.64,41,430.583787
43.214741,28,430.947752
35.284781,40,431.461303
41.205224,31,431.847034
40.658036,31,432.225808
38.348148,34,432.657216
38.472222,43,433.175628
34.778728,50,433.805633
47.445695,23,434.107042
37.405193,35,434.533764
35.901639,34,434.978443
38.5,32,436.053365
37.69193,29,436.406257
38.93949,35,436.846284
43.238911,29,437.211383
44.017874,33,437.631508
33.0,34,438.057787
43.366702,30,438.430848
37.723826,38,438.916908
39.494601,47,439.519295
35.582031,44,440.055257
37.135913,47,440.645776
41.906667,46,441.228157
33.0,31,441.624711
41.736264,36,442.088017
41.305556,24,442.359186
40.530374,41,443.549538
37.98289,41,444.088017
44.342906,28,444.425096
41.710843,25,444.759619
46.993784,33,445.396211
38.206846,35,445.840711
41.92053,35,446.264147
38.346801,33,446.685328
38.0577,28,447.016117
46.97356,31,447.408086
38.678808,40,447.911729
38.344444,38,448.406131
43.162814,44,448.951459
-32.18,43,449.501657
45.0,30,450.538682
38.006682,31,450.932391
-32.35,51,451.566991
44.5,29,451.946115
46.837509,23,452.253201
42.0,35,452.668775
44.649635,23,452.955498
39.0,35,453.387334
38.623134,20,453.61538
32.901639,36,454.051523
46.770516,27,454.39195
41.402135,28,454.729321
43.402753,27,455.090576
35.85283,40,455.578772
44.255639,26,455.89713
39.0,32,456.281165
37.382595,49,457.518773
37.84936,47,458.121651
41.538182,44,458.671056
36.965955,29,459.046368
38.7,32,459.438856
43.673742,31,459.812845
36.614794,36,460.286128
32.447761,42,460.795995
44.370748,37,461.28224
38.10187,26,461.60065
38.268236,40,462.114607
32.751938,45,462.670611
47.09009,31,463.026532
38.171233,31,463.40457
48.0,19,463.65288
42.704762,27,464.617385
47.588857,30,464.98661
34.888034,30,465.377076
44.895833,36,465.811927
44.267545,22,466.110136
35.672185,33,466.51881
35.074074,40,467.000676
35.643564,31,467.393435
44.858209,23,467.681535
41.245902,31,468.201086
39.0,24,468.600433
41.476364,27,468.958804
43.833031,54,469.635937
38.1491,39,470.170824
36.0,48,470.755816
43.778462,26,471.067747
36.0,44,472.257635
40.329801,33,472.67903
45.0,21,472.949876
41.37037,41,473.454614
47.118081,25,473.756032
41.100746,51,474.404545
38.78777,35,474.839302
37.926966,43,475.382275
42.0,32,475.791087
35.788679,40,476.29748
39.0,53,476.969234
37.227343,36,477.439519
41.925197,27,477.785201
44.25,29,478.152718
42.292849,33,479.196554
40.16135,29,479.55637
31.848485,46,480.134202
38.67127,35,480.558871
40.827746,29,480.91672
38.076305,35,481.373087
37.695928,38,481.860847
36.0,44,482.425029
34.99,30,482.80292
41.357639,59,483.540567
38.115977,51,484.179292
42.0,39,484.660339
41.641745,27,485.003814
47.836461,24,485.965981
35.770677,38,486.435719
38.716846,22,486.715819
41.805195,45,487.297943
45.054013,30,487.677701
47.581633,20,487.94254
42.0,24,488.246791
41.231441,28,488.621915
-32.44,31,489.010859
37.834728,40,489.501688
38.102914,41,490.032375
43.81203,45,490.601938
41.258993,40,491.089472
37.662692,63,492.095503
42.0,37,492.554908
44.505618,29,493.575559
42.998935,32,493.975099
-37.84,41,494.463079
37.144298,34,494.908518
38.42963,52,495.583517
46.975352,20,495.811189
44.863333,67,496.705048
40.638815,49,497.356895
41.15371,21,497.629862
41.47012,29,497.965147
36.0,51,498.630765
41.610236,23,498.901245
43.766084,29,499.258467
46.495047,22,499.538294
38.787313,36,500.671263
39.0,29,501.026338
32.809365,51,501.660336
41.564748,32,502.059662
44.352727,23,502.335996
38.461818,28,502.688164
41.737643,24,503.003068
41.265101,30,503.385201
-32.15,40,503.896296
41.247588,20,504.13518
44.053472,32,504.541583
34.243432,51,505.180384
42.0,31,505.563054
42.0,90,506.684698
41.919149,24,507.622257
35.337884,32,508.016539
44.516556,26,508.358555
39.0,37,508.842376
47.078498,31,509.241318
38.902128,26,509.553317
44.918661,27,509.883663
34.950758,40,510.383742
38.085595,37,510.853104
35.130597,27,511.185914
43.889921,33,511.611978
35.516393,37,512.062712
38.510324,32,512.485931
45.0,24,512.783029
41.225312,27,513.122492
41.281356,37,513.604071
38.811321,48,514.84261
41.287097,22,515.104383
44.10703,28,515.573836
36.0,47,516.266961
38.117021,49,516.875076
34.936401,35,517.334466
42.0,30,517.71922
45.157517,33,518.137958
42.433047,33,518.53618
38.137931,21,518.810753
40.942243,30,519.198403
42.965586,43,519.739442
37.815043,33,520.163837
41.129213,33,520.567218
43.043736,40,521.040498
38.46802,26,522.079479
42.617783,39,522.573514
32.477778,54,523.256489
37.89315,33,523.663166
45.944491,48,524.272353
44.382222,39,524.784156
38.710843,38,525.262749
41.255338,54,525.919618
41.253846,35,526.351067
44.194245,23,526.646136
41.542254,32,527.02705
35.64311,29,527.38731
35.882353,29,527.74064
38.5,29,528.092676
41.804255,26,529.062643
38.626263,24,529.348263
38.905556,42,529.881182
40.067238,32,530.267608
34.726708,39,530.752635
41.712687,29,531.122662
38.864469,32,531.50777
44.021352,29,531.876763
43.276025,23,532.177176
36.439459,33,532.592977
38.116418,26,532.934838
37.619246,40,533.441026
41.531034,35,533.880821
45.0,30,534.264457
34.821839,56,534.992033
44.793909,33,535.390404
40.703103,47,536.674744
37.821257,57,537.402824
38.170819,33,537.797699
41.276527,30,538.203588
41.813333,33,538.655435
41.396552,31,539.216249
-35.14,43,539.760963
41.329457,42,540.279351
37.800733,41,540.797259
35.840537,37,541.258282
39.603803,38,541.73197
41.149813,28,542.091022
41.313433,34,542.518538
40.732092,44,543.728094
37.891006,51,544.341539
45.0,25,544.643342
38.267717,31,545.037278
41.228137,32,545.443878
42.292056,34,545.865299
41.613281,35,546.344706
38.595833,41,546.840855
43.923063,23,547.12634
41.541667,33,547.558067
43.650121,23,547.833437
44.293478,18,548.052923
43.490915,44,548.602926
35.797546,27,548.931392
32.089655,28,549.287691
39.0,24,549.59763
43.414752,31,550.634346
45.0,42,551.163621
33.0,36,551.597385
38.25,27,551.936891
45.614462,32,552.338642
41.678295,28,552.673938
35.538136,42,553.206489
41.772549,41,553.698565
32.758491,37,554.163254
41.420074,23,554.455723
47.05986,45,555.016517
40.101664,42,555.54124
38.166519,28,555.89485
41.271318,27,556.237704
38.719557,47,556.83739
43.201038,29,557.819942
35.9,37,558.259983
41.010741,27,558.609766
41.657588,30,558.984493
42.854475,65,559.805982
44.013468,17,560.015643
40.867943,32,560.424981
31.694656,34,560.849735
39.0,34,561.270453
43.500634,39,561.888799
40.690257,36,562.448558
43.81403,34,562.880615
41.711806,21,563.124394
44.110765,32,563.522149
38.438567,54,564.836775
42.63918,34,565.26784
40.20694,34,565.703554
39.0,26,566.024557
-37.78,28,566.400928
32.553134,43,566.919728
42.319606,72,567.797942
32.150579,42,568.321737
44.121459,26,568.637288
42.0,27,568.999843
35.016779,36,569.433196
47.381818,25,569.74995
47.210956,21,570.013885
36.0,35,570.461167
39.0,26,570.764599
40.300929,41,571.936508
38.291667,29,572.290529
43.52843,31,572.691576
40.919697,34,573.114334
48.0,23,573.405992
35.062044,38,573.883844
41.95918,48,574.465681
43.849382,26,574.788614
38.138147,29,575.144184
40.590917,29,575.486953
43.324108,30,575.861718
43.90884,43,576.395442
42.0,27,576.728462
38.368852,27,577.074074
45.0,31,577.453589
38.090909,35,577.894101
38.590278,29,578.879038
46.577276,18,579.097205
34.146495,50,579.726102
40.266717,39,580.197797
35.370504,33,580.601633
38.766551,47,581.185993
41.173139,30,581.549987
41.691793,30,581.926854
41.640449,31,582.291598
41.844444,26,582.631573
40.695263,37,583.08671
44.580986,33,583.516068
40.647578,26,583.838761
42.0,21,584.099315
41.211823,30,584.673965
35.649393,36,585.131818
45.0,39,586.261424
43.877334,26,586.580331
43.821918,30,586.969847
42.864976,48,587.569476
33.0,33,587.990333
38.7751,31,588.371583
37.727155,41,588.890502
41.077206,25,589.197143
44.130129,29,589.568885
41.752066,33,589.976073
41.29085,20,590.223018
38.056322,42,590.780291
41.146429,32,591.17548
-32.27,39,591.684703
35.305638,28,592.015119
43.767337,37,593.126156
47.572619,26,593.440572
39.0,32,593.832203
41.378571,32,594.224938
38.317881,35,594.686144
40.521009,34,595.115991
41.932331,24,595.42045
35.30888,35,595.855915
47.012618,27,596.194674
47.377257,19,596.41424
41.212963,28,596.778928
37.60287,34,597.2298
41.577947,40,597.720794
44.757576,24,598.024358
38.328622,39,598.519055
41.246472,32,598.937504
38.076923,32,599.359272
38.090343,29,600.38482
44.462121,23,600.673007
42.0,31,601.04332
40.329823,28,601.412956
41.648148,27,601.756422
41.888889,48,602.34489
40.658672,31,602.753823
39.0,40,603.262677
32.8,48,603.862929
39.0,24,604.15792
43.183271,36,604.619905
35.691729,47,605.201541
44.139385,30,605.575323
35.139504,50,606.249054
39.769676,34,606.816749
39.734148,33,607.882676
42.0,32,608.285851
41.241993,19,608.519996
41.243907,23,608.795763
47.5625,23,609.087717
44.585528,36,609.531446
42.0,21,609.79495
41.3885,26,610.147297
41.685606,31,610.543305
38.307314,28,610.891391
40.907573,37,611.352535
40.706594,40,611.843224
