#{"t_start": 1785942847.791456, "env_id": "poke-env-v0"}
r,l,t
-35.91,22,284.163588
-41.78,39,284.720582
-44.33,25,285.081118
-35.73,40,285.598884
-35.15,38,286.125078
-33.0,30,286.518394
-41.51,24,287.512978
-40.5,25,287.839537
-38.62,29,288.228361
-41.45,24,288.564264
-37.22,22,288.866692
-41.65,41,289.431187
-35.71,57,290.199497
-35.96,42,290.75323
-43.62,32,291.220129
38.941423,31,291.711038
-42.0,21,291.985209
-44.12,21,292.294899
-40.67,23,292.600688
-41.31,25,292.950022
-38.44,29,293.345733
-41.26,22,293.650279
-36.0,43,294.259472
-40.22,23,295.366402
-38.89,26,295.717173
-33.0,26,296.102531
-43.84,22,296.420829
-35.58,26,296.798914
-41.36,25,297.1597
-38.71,25,297.503154
-41.65,25,297.834621
-33.0,42,298.407947
-38.28,25,298.757212
-38.14,34,299.200611
-38.76,28,299.589238
-44.05,26,299.973927
-44.93,28,300.359162
-35.21,34,300.834725
-41.34,27,301.204098
-38.19,24,301.544496
-41.45,28,301.917738
-36.97,34,303.073633
-32.36,29,303.460493
-38.41,62,304.517822
-32.95,43,305.09768
-31.63,27,305.483344
-38.92,24,305.810531
-32.42,35,306.282921
-40.98,23,306.592374
-32.24,36,307.042224
-44.53,23,307.360831
-36.0,30,307.75401
-42.0,27,308.124813
-32.96,29,308.526276
-38.15,31,308.931505
-39.96,20,309.199728
-38.14,27,309.549671
-38.83,30,309.957087
-38.18,24,310.914059
34.537201,24,311.218157
-42.0,20,311.500524
-39.0,21,311.783982
-38.17,24,312.102307
-38.48,26,312.452984
-38.11,24,312.78011
-38.4,28,313.142951
-38.01,31,313.55484
-38.26,23,313.863633
-38.36,25,314.196953
-37.91,24,314.507673
32.496815,29,314.887114
-41.49,28,315.271446
-33.0,24,315.575814
-35.1,27,315.939213
-35.01,25,316.263147
-41.02,32,316.691946
-37.58,34,317.148069
-35.27,31,317.543166
-36.0,23,318.502588
-32.81,32,318.900059
-41.25,23,319.219901
-41.22,26,319.569879
-41.23,24,319.926909
-39.0,25,320.295882
-32.62,29,320.70543
-39.0,28,321.084736
-41.24,20,321.366597
-38.4,24,321.69577
-38.03,24,322.019326
32.194639,49,322.680504
-38.84,34,323.146421
-39.0,24,323.491361
-41.41,41,324.050621
-44.2,22,324.345771
-38.83,37,324.821134
-38.69,36,326.01544
-38.08,31,326.472093
-38.58,36,327.017593
-38.56,30,327.655742
-41.88,22,327.985356
-41.3,22,328.297511
-41.32,53,329.041857
-44.25,30,329.486485
-38.24,27,329.882549
-36.0,39,330.416121
-39.0,21,330.705694
-35.71,30,331.107282
-35.33,31,331.530459
-41.81,20,331.800617
-40.61,39,332.369408
-31.87,28,332.775333
-33.0,39,333.268237
-38.48,30,334.426306
-38.21,41,335.027865
-36.0,22,335.34233
-37.66,30,335.753917
-44.52,25,336.116719
-38.36,23,336.42111
-31.95,33,336.891039
-38.04,28,337.273588
-33.0,32,337.725729
32.067114,37,338.228187
-41.15,24,338.579217
-47.04,21,338.852369
-33.0,31,339.284692
-38.03,25,339.659077
-41.03,24,339.989841
-42.0,19,340.246288
-36.0,23,340.540532
-41.81,22,340.859383
-38.81,26,341.222854
-43.93,22,342.211001
-39.0,29,342.599827
-40.69,25,342.93252
-38.05,21,343.2108
-34.8,33,343.646144
-38.18,27,344.015488
-36.0,37,344.520806
-38.64,26,344.879623
33.0,38,345.381707
-46.94,18,345.617376
-38.44,25,345.977647
-38.21,31,346.408914
-38.6,23,346.705435
-38.59,24,347.028301
-40.4,27,347.389142
-44.43,18,347.648133
-41.17,26,348.002526
-39.0,32,348.429834
-38.08,38,349.581305
-32.12,31,349.994272
-38.63,29,350.38037
32.089888,34,350.812015
-33.0,29,351.204752
-35.55,34,351.886533
-38.76,25,352.241989
-42.0,18,352.465623
-44.81,20,352.766602
-41.25,22,353.061943
-33.0,33,353.516894
-32.52,32,353.961535
-32.03,27,354.316481
-32.84,39,354.825022
-38.15,22,355.134974
-38.82,38,355.663812
-38.43,24,355.97308
-38.41,34,356.421257
-35.41,49,357.727768
-38.41,24,358.053015
-35.3,23,358.340982
-41.09,26,358.678191
-43.38,24,358.989651
-41.02,25,359.339363
-33.0,27,359.704101
-40.95,23,360.001533
33.0,34,360.479233
-41.22,21,360.740017
-35.85,32,361.170577
-38.79,24,361.509393
-32.97,33,361.945735
-37.4,48,362.609239
-41.65,23,362.91497
-38.44,23,363.220989
-39.0,31,363.636446
-38.69,29,364.019468
-36.57,30,365.078423
-38.81,21,365.35571
-37.63,31,366.148559
-33.0,33,366.594156
-38.5,23,366.88393
-38.12,30,367.275631
-38.37,27,367.658609
-44.27,18,367.924517
-35.25,31,368.341895
-44.05,19,368.588925
-35.68,72,369.563933
-35.69,26,369.919301
-44.22,23,370.234559
-40.94,26,370.572613
-39.0,34,371.034546
-40.73,23,371.339709
-32.49,40,371.847711
-35.8,27,372.872076
-38.77,24,373.189326
-35.19,27,373.522405
-35.89,31,373.937711
-41.02,27,374.293397
-35.87,30,374.689802
-35.27,22,374.980937
-38.41,25,375.507132
-36.0,26,375.871617
-39.0,31,376.274699
-41.19,16,376.498274
-32.56,27,376.862519
-36.0,40,377.371845
-44.68,15,377.583182
-38.38,23,377.887977
-35.32,22,378.195559
-34.86,32,378.627135
-44.3,22,378.929761
-41.54,24,379.2376
30.0,30,379.631947
-41.01,28,380.74
-41.32,31,381.191847
-41.32,24,381.501388
-41.9,28,381.951761
-38.06,22,382.266736
-41.43,44,382.875846
32.537459,29,383.259152
-44.39,22,383.554278
-40.7,24,383.88207
-41.01,25,384.241124
-37.79,32,384.672024
-32.56,33,385.135643
-38.88,25,385.46092
32.190184,32,385.873334
35.216867,31,386.335474
-35.22,30,386.727423
33.0,29,387.112706
-35.11,27,387.479429
-35.91,32,388.634149
-32.5,40,389.161715
-32.25,28,389.525342
-35.06,29,389.903544
-40.49,21,390.181968
-41.86,31,390.599321
-35.34,44,391.185035
-38.91,24,391.521217
-35.27,31,391.94482
-41.1,25,392.306817
-41.03,20,392.579515
-35.91,33,393.031372
-44.56,23,393.319429
34.891774,32,393.760334
-41.39,19,394.002017
-35.16,31,394.403043
-36.0,24,394.726753
-30.0,34,395.792058
32.66383,25,396.12605
-35.73,31,396.538862
-35.48,28,396.908031
-33.0,28,397.282814
-41.84,25,397.611896
-35.37,26,397.963117
-44.07,30,398.389256
-35.91,21,398.66587
-40.98,26,399.001059
-35.26,47,400.009927
-35.7,28,400.36791
-41.16,37,400.863079
-35.5,26,401.192031
-41.77,22,401.508074
-41.06,27,401.882358
-39.0,28,402.298692
-33.0,31,402.782688
32.061135,39,404.063558
-32.51,27,404.430278
-35.65,22,404.744114
-38.37,25,405.091308
-38.3,44,405.671717
-41.24,18,405.921536
-38.64,24,406.257524
32.393103,28,406.648793
-38.09,28,407.036517
-38.11,27,407.413934
-40.66,30,407.810516
-32.14,29,408.25448
-41.59,22,408.536594
-39.0,21,408.800219
-35.49,28,409.179863
36.511726,37,409.6759
-38.42,25,410.024367
-35.52,22,410.306315
35.535498,23,410.62051
-35.23,31,411.706527
-43.2,23,412.023665
32.709091,33,412.463103
-41.06,36,412.933588
-38.78,27,413.340838
34.591089,34,413.817136
-39.0,23,414.131108
-35.42,32,414.567682
-40.42,26,414.940784
-38.55,29,415.335497
-35.08,29,415.7405
-36.0,25,416.068176
-41.12,33,416.487393
-41.47,32,416.92319
-30.0,39,417.46723
-37.75,32,417.920122
-35.92,25,418.289307
-38.25,28,419.27484
-35.89,29,419.667233
-32.86,26,419.98883
-32.68,29,420.362164
-37.69,30,420.761514
-32.29,32,421.18076
-41.27,25,421.558187
-32.45,32,422.104265
-38.52,29,422.545289
-37.63,21,422.818596
-32.91,25,423.135678
-41.33,25,423.476379
-35.3,28,424.197368
-39.0,25,424.583321
-40.81,23,424.900097
-32.49,27,425.259954
-38.51,25,425.586719
-34.58,30,426.014994
-37.96,28,426.386821
-38.21,22,427.321947
-34.57,36,427.796705
-40.9,23,428.106914
-37.9,27,428.471011
-32.8,31,428.879312
-41.01,25,429.225458
-38.05,25,429.558796
-38.91,45,430.164634
-32.3,28,430.524383
32.378182,33,430.956076
-44.18,16,431.162815
-41.14,22,431.465108
-39.0,30,431.857078
-36.0,28,432.237153
-35.82,42,432.794764
32.383212,32,433.217115
-35.91,30,433.614663
-36.0,29,434.649674
-35.49,33,435.078454
-38.16,17,435.33228
-41.17,25,435.685396
-38.5,25,436.011271
-38.34,37,436.476591
-38.14,25,436.80684
-38.54,24,437.126423
-39.0,26,437.460279
-38.14,29,437.843756
-39.0,24,438.170634
31.645038,42,438.730024
-41.18,23,439.027544
-36.0,22,439.327135
-39.81,29,439.742452
32.367424,27,440.09045
-36.0,28,440.476472
-35.82,25,440.81846
-39.0,49,442.139426
-32.2,30,442.528478
-35.08,25,442.851539
32.281977,39,443.366612
-40.94,31,443.774057
-36.0,32,444.214986
-35.58,30,444.626267
-41.06,25,444.947396
35.691558,33,445.352329
-38.75,22,445.64147
-38.78,26,445.971306
-35.47,24,446.287834
-38.22,34,446.732064
-35.96,25,447.044763
-38.75,21,447.347552
-41.41,38,448.083678
-42.0,17,448.309933
-40.68,29,448.682467
-34.39,29,449.05811
-41.26,24,450.06673
-35.85,29,450.447281
-41.62,22,450.75504
-32.84,30,451.163788
34.534388,25,451.503065
-32.26,31,451.9244
-41.37,21,452.19947
32.106762,33,452.634104
-42.0,23,452.947475
-40.53,29,453.327605
-41.58,31,453.746375
-33.95,69,454.648181
-38.5,34,455.097541
-38.89,25,455.405764
-40.41,28,455.764076
-41.33,23,456.076786
-38.6,32,456.500178
-35.16,25,457.462339
-35.54,26,457.8157
-36.0,22,458.112222
-35.2,31,458.549087
-38.05,47,459.178759
-36.0,26,459.526007
32.52968,43,460.09913
-40.45,30,460.511898
-41.51,24,460.836717
-39.0,39,461.362502
-41.57,30,461.778433
-37.41,31,462.183513
-32.88,26,462.530342
-41.44,25,462.871771
-41.24,22,463.163018
-32.34,30,463.574001
-38.37,30,463.986412
-44.02,23,464.939536
-41.5,20,465.2127
-38.06,27,465.589953
36.0,23,465.903761
-38.17,25,466.236243
-41.09,28,466.620833
-42.0,21,466.892956
-39.0,23,467.199454
-38.55,24,467.524528
-38.89,21,467.804866
-42.0,21,468.071327
-38.12,29,468.470096
-39.0,29,468.853656
-38.09,31,469.2368
-38.71,29,469.622248
-34.67,24,469.948503
-38.42,28,470.330313
-38.15,30,470.713437
-32.71,36,471.204646
-38.72,29,471.812625
-35.31,26,472.892198
-38.57,27,473.243174
-38.59,21,473.550239
-44.6,19,473.811569
-38.15,28,474.191118
-33.0,29,474.558631
-41.42,28,474.930801
-41.24,20,475.206574
-41.39,20,475.465541
-32.33,49,476.112319
-35.55,28,476.480722
-34.78,32,476.88397
-38.7,27,477.246914
31.81338,33,477.666015
-33.0,40,478.184114
-34.2,47,478.796449
-36.0,27,479.153037
-38.02,29,480.163417
-41.47,37,480.708685
32.421456,34,481.159987
37.229978,43,481.724978
-38.91,26,482.096413
-41.81,25,482.41373
38.168582,39,482.949224
-41.0,24,483.240586
32.297297,31,483.630409
-41.37,23,483.940056
-35.32,30,484.356042
-35.89,32,484.83567
-35.92,31,485.373005
-41.62,22,485.73688
-35.27,33,486.203657
-39.61,28,486.657853
-40.96,21,486.991656
-41.28,22,488.144925
-35.8,30,488.616631
32.255973,33,489.121713
-33.0,34,489.634462
-41.44,23,489.961005
-38.14,28,490.370639
-38.91,18,490.667497
-35.44,23,491.032946
-38.13,26,491.43312
-41.34,19,491.69465
33.0,26,492.059466
32.747664,27,492.429779
-38.57,22,492.73797
-35.6,30,493.538302
34.57907,32,494.09741
35.291667,30,494.537491
-32.52,29,494.965199
-32.25,30,495.400528
-38.97,35,495.881881
-41.36,26,496.997564
-35.52,28,497.395718
-39.0,44,498.171856
-41.31,18,498.503008
-42.0,24,499.029186
-38.59,23,499.343247
32.794444,43,499.952124
-32.91,30,500.411697
32.071429,31,500.844934
-38.26,45,501.596729
-33.0,31,502.125018
-41.91,26,502.561622
-37.74,25,502.9683
-43.35,23,503.297482
-35.91,26,503.731999
35.283154,29,504.141391
-38.46,30,504.585648
-36.0,28,505.650645
-32.53,32,506.085743
-38.02,26,506.452459
36.8719,33,506.938529
-35.5,27,507.333745
-38.0,27,507.70548
-38.01,24,508.045913
-42.0,22,508.348031
-32.49,26,508.711999
-44.77,18,508.954924
-40.96,27,509.348702
-35.88,32,509.806542
-32.58,40,510.518598
-32.65,27,510.909043
-38.22,33,511.359782
-35.18,37,511.865467
-35.66,29,512.272458
-41.16,23,512.603961
-39.0,30,513.745323
41.210279,25,514.082388
-35.78,28,514.492125
-41.69,27,514.841617
-41.03,22,515.145087
-39.0,25,515.495623
-38.42,25,515.845389
-32.38,31,516.265495
-37.66,26,516.615012
-36.0,23,516.936702
-34.93,28,517.321377
32.525292,30,517.729225
-38.39,24,518.054812
-35.91,26,518.418001
-35.62,36,518.908998
-41.14,20,519.175308
34.232349,30,519.601963
34.518295,43,520.193898
-32.78,31,520.633952
-33.0,27,521.657856
37.562929,25,522.012523
-39.0,28,522.434446
-41.2,22,522.730228
-32.88,35,523.245578
32.429119,31,523.694576
-40.42,20,523.972386
-41.09,22,524.415355
-32.08,30,524.998834
32.761719,41,525.561275
35.239726,40,526.11789
-35.76,29,526.512223
-32.26,28,526.97617
32.192771,34,527.612243
-32.7,47,528.364663
-33.0,36,528.966621
-37.74,24,530.447749
-41.84,17,530.736227
-40.65,29,531.193523
-39.0,20,531.618976
-32.37,40,532.246333
-37.66,21,532.627323
-35.59,24,533.077872
-35.02,26,533.489083
-31.83,41,534.177956
-32.44,28,534.76425
37.351699,41,535.495898
-32.51,25,535.927772
-38.09,33,536.46534
-38.81,21,536.855933
-37.65,28,537.388313
-41.31,45,538.04528
-41.06,35,538.559884
-41.18,25,538.910508
-34.69,33,540.739322
