#{"t_start": 1785942847.7288575, "env_id": "poke-env-v0"}
r,l,t
-41.73,39,96.749207
-38.94,44,97.399035
-46.91,15,97.626698
-38.9,24,97.942712
-47.12,22,98.288135
-45.0,24,98.621427
-41.7,27,98.98585
-42.0,29,99.367094
-43.9,21,99.650003
-43.91,19,99.91978
-41.91,33,100.384938
-41.78,26,100.764591
-36.0,28,101.142564
-35.68,29,101.543299
-41.53,28,102.57102
-35.25,54,103.301103
-44.14,26,103.617564
-40.51,47,104.263463
-41.4,29,104.832464
-43.79,24,105.212439
-40.26,23,105.525965
-32.91,27,105.892546
32.288591,81,107.115299
-44.28,21,107.398854
-42.95,28,107.761279
-44.39,29,108.140696
-41.28,25,108.479259
-36.0,36,108.966281
-41.85,37,109.449025
-40.7,26,110.447369
-41.43,28,110.828461
-39.0,23,111.149893
-42.92,18,111.407077
-38.61,26,111.774616
-44.93,31,112.170526
-39.0,26,112.52294
-38.25,30,112.959581
-42.0,26,113.309607
-40.68,26,113.677608
-44.88,30,114.11992
-38.42,34,114.600272
-33.0,29,114.977157
32.496296,31,115.415198
-38.56,28,115.794903
-40.67,18,116.052876
-38.79,32,116.480906
-37.02,37,116.963914
-45.77,15,117.172344
-42.0,29,118.196979
-44.25,25,118.524259
-41.31,29,118.929095
-44.99,23,119.235115
-39.0,23,119.555895
-38.85,33,120.008859
-38.88,22,120.299201
-44.37,33,120.756018
-38.09,27,121.124998
-35.59,34,121.584225
-44.18,27,121.973336
-44.64,16,122.178164
-38.45,28,122.561955
-35.71,32,122.974511
-41.42,23,123.271772
-41.06,50,123.932564
-36.95,36,124.439272
-35.51,30,125.591058
-38.46,61,126.422273
-41.48,41,126.970312
-44.94,30,127.38509
35.578723,31,127.833196
-41.91,27,128.255756
-41.03,27,128.831057
-41.12,32,129.261158
-47.02,23,129.596566
-41.04,23,129.908342
32.688976,28,130.265448
-35.18,38,130.787933
-41.04,31,131.201889
-37.36,23,131.50868
-40.65,25,131.854155
-41.55,32,132.272336
-32.84,46,133.54302
-38.22,23,133.835564
-35.67,32,134.264389
-47.09,13,134.443349
-41.72,27,134.820583
-45.0,17,135.038198
-36.96,35,135.514263
-46.87,31,135.938239
-41.45,41,136.723147
-45.0,22,137.024622
-45.0,19,137.299739
-41.84,26,137.639911
-38.71,28,138.014376
-42.0,25,138.330326
-41.12,23,138.667075
-41.22,25,138.995879
-38.12,40,139.533801
-47.87,13,139.720049
-39.0,28,140.101131
-38.02,26,140.445856
-38.63,27,141.455836
-38.7,28,141.860495
-44.23,26,142.20278
-37.96,45,142.854006
-44.06,32,143.523293
32.379195,50,144.181245
-43.54,23,144.475771
-38.78,33,144.919137
-32.55,34,145.369423
-46.0,16,145.576351
-42.0,31,145.991467
-35.03,27,146.341772
-42.0,34,146.803351
-35.55,35,147.265768
-38.4,26,147.598123
-38.58,23,147.896839
-40.87,29,148.273838
-32.32,30,149.325366
32.188679,35,149.787706
-45.0,18,150.046335
-40.8,26,150.381973
-41.94,19,150.642479
-41.02,29,151.020015
32.269231,35,151.471889
-35.27,30,151.865587
-35.36,33,152.409116
35.334532,44,153.159427
-39.0,35,153.662072
-43.63,58,154.48155
-42.0,20,154.758019
-38.81,27,155.128713
-35.75,31,155.528167
-41.41,21,155.812224
-36.0,24,156.135849
-44.04,17,156.992752
-44.5,26,157.359117
-43.67,26,157.733916
-38.31,29,158.116982
-38.54,33,158.551982
-35.22,35,159.005323
-44.15,23,159.283267
-41.91,20,159.554009
-32.74,32,159.977181
-41.59,28,160.368996
-36.0,24,160.690731
-38.25,42,161.226994
-41.38,22,161.528887
-41.82,28,161.899025
-39.0,25,162.239377
-39.0,31,162.660558
-35.87,38,163.190257
-41.46,20,163.457102
-40.91,27,164.508723
-32.91,32,164.941507
-40.76,26,165.303321
-38.81,37,165.793543
-36.0,35,166.270556
-41.39,20,166.551296
-38.74,40,167.154601
-41.27,28,167.546445
-36.0,22,167.855131
-41.21,23,168.230396
-41.92,25,168.623878
-45.0,25,169.01108
-38.02,30,169.46117
-38.13,30,169.889947
-41.41,18,170.132892
-42.0,30,170.556605
-36.0,31,171.007438
-38.52,29,171.409219
-39.0,23,173.212242
-36.0,32,173.649492
-40.86,25,174.016219
-38.71,24,174.341685
-38.58,34,174.809924
32.84131,58,175.60175
-41.28,32,176.057402
-41.76,28,176.427784
-44.12,17,176.65993
34.544898,29,177.079089
-38.52,34,177.778316
-32.7,32,178.241334
-41.95,24,178.581935
-46.49,16,178.808369
-41.88,32,179.247287
-35.3,37,179.755194
-44.68,21,180.02798
-38.77,32,181.113806
-44.43,22,181.410859
-32.01,52,182.168561
-44.01,62,183.125295
32.6375,40,183.676962
-38.57,25,184.009872
-41.88,27,184.387529
-41.75,28,184.793047
-38.81,42,185.377352
33.0,50,186.074219
-38.16,30,186.482006
-41.6,19,186.735701
-38.91,27,187.137026
-39.0,32,187.583058
-41.64,31,188.630089
-38.04,34,189.791754
-32.9,39,190.354743
-41.24,34,190.812726
-35.31,27,191.185032
-35.48,35,191.705946
-38.26,31,192.15969
-37.48,29,192.627196
-39.0,28,193.000232
-41.57,27,193.366991
-39.0,27,193.722652
-38.8,24,194.07837
-44.31,21,194.347253
-34.75,32,194.781333
-42.0,30,195.180034
-41.5,33,195.651227
31.805177,38,196.18314
-35.83,34,196.695855
-38.88,29,197.818042
-41.55,33,198.2873
-35.74,34,198.755891
-41.53,21,199.057213
-38.18,26,199.400395
-42.0,22,199.717191
-36.0,27,200.098277
-44.19,25,200.524846
-32.54,31,201.025854
-44.27,21,201.330451
-35.54,35,201.815523
-39.0,22,202.13211
-38.77,34,202.649403
-38.81,22,203.1612
-38.03,26,203.537873
-40.33,30,203.945496
-39.0,24,204.284649
-35.4,34,204.730262
-38.58,27,205.108742
-36.6,50,206.545644
-38.88,24,206.876243
-35.65,38,207.341102
-38.17,37,207.864251
-36.0,41,208.393348
-38.55,22,208.695588
-40.07,29,209.057672
-34.45,35,209.521568
-43.24,28,209.894032
-37.22,25,210.238387
-38.44,32,210.707586
-37.75,29,211.095867
-44.05,23,211.947222
-41.93,20,212.232722
-40.69,35,212.730678
-35.64,29,213.117482
-44.89,20,214.088441
-41.61,30,214.580518
-47.98,14,214.783211
-41.01,27,215.159142
-41.21,30,215.55691
32.058594,32,215.995005
-44.04,19,216.254411
-36.0,29,216.630042
-41.99,50,217.313701
-40.91,20,217.603268
-32.62,34,218.053618
-48.0,18,218.308004
-40.78,35,218.761584
-41.51,23,219.07935
-39.0,36,219.560333
-42.0,22,219.854933
-43.57,17,220.071613
-41.19,20,220.335915
-31.76,33,220.7544
-35.54,27,221.790846
-35.34,33,222.229127
-40.57,31,222.626166
-36.0,26,222.970764
-44.9,26,223.334924
-43.6,28,223.718503
-41.09,24,224.028851
-38.72,26,224.40332
-38.55,33,224.861783
-38.51,25,225.207353
-41.91,22,225.518515
-43.69,21,225.824806
-35.59,35,226.285233
-41.11,23,226.593536
-45.0,53,227.352288
-35.13,34,227.947378
-38.1,35,228.414248
-38.81,27,228.762166
-41.13,24,229.750825
32.034749,31,230.166322
-40.89,29,230.53603
-38.91,31,230.961818
-38.5,26,231.362589
31.669492,41,231.934227
-31.64,49,232.562389
-43.5,29,232.969671
-35.9,30,233.385273
32.835913,63,234.304972
-41.19,23,234.642983
-41.81,17,234.908998
-35.26,30,235.37529
-35.86,31,235.828202
-44.26,21,236.157953
-44.57,19,236.444093
-35.13,35,237.687207
-41.5,31,238.153479
-44.53,19,238.442838
-39.0,26,238.883153
-42.0,26,239.233219
-32.63,32,239.684491
-38.01,23,240.005812
-40.96,26,240.358454
-44.11,31,240.806092
-39.98,25,241.155573
-35.49,28,241.594625
32.692015,37,242.289967
-35.06,38,242.992674
-41.55,25,243.440726
-35.45,27,243.880421
-41.55,18,244.140996
-38.65,26,244.605593
-40.07,53,245.586938
-36.0,26,246.754971
-44.68,23,247.122277
-38.72,26,247.486698
-45.0,21,247.791311
-40.77,27,248.179559
-34.9,21,248.529342
-34.71,37,249.10499
32.251825,39,249.726467
-40.63,23,250.083513
-41.91,22,250.415547
-38.48,26,251.207129
-41.79,22,251.538234
-42.0,19,251.821279
-41.12,38,252.383068
-41.8,24,252.723246
-38.13,36,253.231707
-41.41,28,253.613916
-35.06,27,254.159083
-45.16,23,254.531506
-47.02,23,255.557559
-36.0,22,255.861549
35.72,36,256.603929
-34.85,35,257.142955
-44.41,22,257.493996
-35.62,27,257.908026
-35.19,25,258.301428
-38.05,100,259.814382
-32.15,33,260.303435
-40.96,21,260.61123
-44.7,24,260.97164
-38.09,28,261.376629
-41.62,24,261.781921
-41.67,25,262.153807
-38.91,28,262.538288
-38.03,31,262.984108
-39.0,36,264.211258
-38.24,26,264.580458
-41.07,27,264.931015
-33.0,34,265.404975
-39.0,21,265.697455
-41.34,27,266.080782
-31.66,39,266.621588
35.335605,37,267.106807
-41.83,21,267.428799
-35.53,26,267.792107
-41.44,35,268.25251
-45.73,22,268.549931
38.663194,21,268.828359
-37.09,37,269.331365
-41.73,20,269.622846
-39.0,27,269.978249
-41.72,21,270.254294
-39.0,32,270.683823
-38.51,25,271.697509
-35.1,38,272.248269
31.706667,56,273.024512
-35.17,30,273.474462
33.0,30,273.880315
-41.78,18,274.140369
32.440559,30,274.548335
-47.08,20,274.850172
-38.45,39,275.386418
-37.86,33,275.826674
-39.0,41,276.351234
-39.84,21,276.649591
-36.89,35,277.118073
37.390481,30,277.521255
-38.91,22,277.863235
-36.0,37,278.379737
-43.27,19,278.657488
-34.82,28,279.958896
-40.54,39,280.482406
-43.61,22,280.798738
-38.03,31,281.205185
-38.22,25,281.554873
-41.11,31,282.00073
-38.15,33,282.458095
-41.13,30,282.889221
-37.46,33,283.346804
-36.0,37,283.846513
-38.32,28,284.224596
-41.26,28,284.605272
-34.73,28,285.022154
-36.0,48,285.664087
-40.78,34,286.123983
-44.67,36,286.613456
-35.32,28,287.65195
-35.36,31,288.052872
-32.05,27,288.437321
-38.65,26,288.792379
-39.0,27,289.163094
-35.64,21,289.441482
-40.93,22,289.752871
-43.72,37,290.239103
-44.76,18,290.489254
-42.0,30,290.894526
-41.52,23,291.221972
-37.42,34,291.747898
-35.86,34,292.230446
-35.91,23,292.532725
-41.72,24,292.855267
-41.29,29,293.269307
-43.29,21,293.563875
-32.22,42,294.11895
-41.57,26,294.524662
-35.6,22,295.592007
-39.0,25,295.961615
-41.67,27,296.368307
-35.09,30,296.774333
-40.3,29,297.19921
-37.92,20,297.486527
-32.79,28,297.848347
32.096525,31,298.267889
-40.77,17,298.515553
-37.77,28,298.897644
-39.0,28,299.264876
-35.91,29,299.673629
-44.71,22,299.978003
-39.0,23,300.309787
-38.1,24,300.649724
-47.28,24,300.980143
-35.11,35,301.471961
-41.05,30,301.863727
-41.18,29,302.293002
32.907121,32,303.388491
-38.97,23,303.795694
-41.35,21,304.206203
-38.67,35,304.679709
-32.2,37,305.182266
-43.85,20,305.45331
-44.42,22,305.74805
-35.58,37,306.260918
-32.91,39,306.777361
-41.28,30,307.17294
-38.67,32,307.60677
-37.73,27,307.969121
-35.88,29,308.355546
-41.25,25,308.697239
-35.33,27,309.047838
32.677778,31,309.450512
-37.81,26,309.796823
32.059289,32,310.852076
-38.75,37,311.348157
-38.46,28,311.744348
-38.26,35,312.208481
-45.0,23,312.516139
-39.0,16,312.729835
-38.02,24,313.052324
-44.62,20,313.314013
-38.83,31,313.719901
-37.54,27,314.075848
41.02909,33,314.510212
-38.11,27,314.863343
-42.0,22,315.179397
-35.42,31,315.570458
-37.68,29,315.959776
-32.91,28,316.321828
-41.88,33,316.775838
-37.82,38,317.279002
-34.53,37,318.394523
-41.68,21,318.659134
-41.25,34,319.11158
-39.0,22,319.409367
-38.36,20,319.685374
-35.4,36,320.233123
-41.17,25,320.576974
-38.69,26,320.931263
-43.91,28,321.330491
-36.0,22,321.628244
-38.54,31,322.040929
-41.09,22,322.346082
-41.87,24,322.673947
-40.95,30,323.086088
-36.0,32,323.533954
-36.0,26,323.884144
-35.43,29,324.28249
-32.7,48,324.917272
-39.0,26,325.23781
-32.04,28,326.373351
-41.64,36,326.917519
-39.0,32,327.496753
-37.75,32,328.065852
-44.04,18,328.316698
-35.87,23,328.631089
-38.21,28,329.017323
-41.08,32,329.497572
-35.58,25,329.873251
-38.48,23,330.179606
-40.4,20,330.457408
-41.2,19,330.723406
-42.0,21,331.006276
-32.66,33,331.445018
-37.45,29,331.84082
-34.93,30,332.275292
-41.67,32,332.744185
-41.5,22,333.03451
-41.76,27,333.407744
-38.35,28,334.524572
-44.38,20,334.81241
-41.8,26,335.190427
-34.75,39,335.732841
-38.24,37,336.258925
-36.27,36,336.746377
-41.41,23,337.076029
-33.0,28,337.462709
-37.84,22,337.766736
-40.98,25,338.109682
-45.86,29,338.502337
-38.72,33,338.978715
-30.0,63,339.856256
-35.65,30,340.272395
-38.22,41,340.841792
32.140684,31,341.257978
33.657233,37,342.457315
-37.69,26,342.800102
41.510638,17,343.03763
32.255556,44,343.603276
-38.79,21,343.896349
-41.15,28,344.290009
-38.79,33,344.721051
-35.5,33,345.158922
-35.71,34,345.630611
-32.91,33,346.091567
-35.62,30,346.511371
-33.0,32,346.934428
-32.34,31,347.349238
-35.39,26,347.703155
-41.31,23,348.017594
-38.47,24,348.334505
-44.01,27,348.708242
-35.26,37,349.832108
-38.14,32,350.269618
-32.11,54,350.975018
-38.02,75,352.220322
-35.26,40,352.760546
-40.33,31,353.183267
-45.0,24,353.519486
-41.16,23,353.825749
-41.37,33,354.286922
-41.61,27,354.649399
-38.38,29,355.026761
-38.52,30,355.447526
-31.85,38,355.959126
-42.0,26,356.305885
-40.87,36,357.417043
-38.52,26,357.768871
-33.0,36,358.257581
-37.96,31,358.654176
-42.0,35,359.106613
-35.34,24,359.443098
-32.5,29,359.829497
-40.91,22,360.129718
-38.15,26,360.482557
-37.62,25,360.800629
-38.45,43,361.395162
-35.63,30,361.800355
-38.57,27,362.173062
-35.39,24,362.482533
-38.45,27,362.856705
-38.25,30,363.244746
-35.25,33,363.699899
-44.17,20,363.970845
-38.01,27,364.970782
32.280654,46,365.969784
-41.58,25,366.312825
32.037175,28,366.688457
-35.61,26,367.02299
-37.65,32,367.457616
-35.4,29,367.857188
-35.18,32,368.279581
-40.66,23,368.592364
-35.68,42,369.172683
-37.55,29,369.542701
-41.28,21,369.824985
-32.16,32,370.274618
-38.14,41,370.813371
35.04065,43,371.399335
-32.85,32,371.798138
-35.8,27,372.831804
-32.1,55,373.523921
-38.18,27,373.894392
-43.86,23,374.19894
-38.18,32,374.618041
-38.74,42,375.194795
-44.33,24,375.704847
33.0,36,376.172498
-32.86,27,376.536173
-33.0,28,376.919494
-35.05,23,377.208603
-35.87,29,377.598905
-33.0,30,378.032698
-38.06,28,378.401615
30.0,31,378.817039
32.266917,29,379.18763
35.470339,108,381.411733
32.582707,29,381.799174
-38.9,27,382.221621
-38.74,22,382.533305
-38.18,28,382.914727
35.670241,54,383.646667
-33.0,33,384.096068
-38.87,46,384.732236
-41.93,27,385.108778
-41.81,23,385.407971
-35.91,21,385.673423
-34.76,46,386.340728
-34.53,38,386.844093
-39.0,27,387.210836
-41.36,44,388.518599
-35.92,32,388.931482
37.697141,32,389.360139
-40.66,26,389.699162
-38.24,27,390.063462
32.261745,34,390.506374
-33.93,45,391.101297
-41.07,24,391.446337
-41.34,26,391.797183
-32.12,30,392.233305
-41.78,28,392.613954
-37.24,35,393.093021
-39.0,24,393.401835
-41.51,24,393.706387
-38.49,22,394.015513
-32.23,35,394.467101
-38.49,30,394.870317
-35.6,25,395.808923
37.445738,28,396.181505
-39.94,89,397.385372
-38.25,35,397.830439
-32.18,24,398.165514
-41.68,22,398.48356
-32.39,29,398.868251
-39.0,27,399.232611
-38.42,24,399.903075
-38.36,36,400.377132
-35.84,35,400.841357
-42.0,20,401.110259
-38.29,30,401.495652
-32.43,43,402.104332
-44.22,18,402.404613
-32.45,32,402.898117
-35.25,40,404.182977
-36.0,36,404.68173
32.416031,30,405.095046
-39.0,23,405.398983
-38.66,21,405.679606
-35.08,29,406.088963
-37.4,41,406.636422
-42.0,26,407.014537
31.54698,25,407.349684
-41.63,26,407.701396
-38.65,21,408.002361
-36.0,23,408.356394
-32.39,60,409.133178
-41.03,21,409.421649
-33.0,34,409.893824
-35.14,25,410.222757
-35.58,30,410.614974
-35.06,31,411.688178
-39.0,18,411.94152
-46.95,19,412.207105
-35.37,26,412.554697
-44.58,23,412.852209
-41.47,24,413.189711
-38.25,26,413.560752
-32.59,31,414.000647
-38.66,41,414.556341
-33.0,34,415.050281
-36.0,27,415.418008
-32.92,34,415.881502
35.063908,28,416.251034
-35.83,33,416.682711
-37.79,30,417.080899
-37.43,27,417.420924
-38.23,28,417.857575
-41.05,27,418.248847
-41.13,24,419.193169
-35.49,23,419.501921
-38.85,27,419.840868
-41.39,20,420.105658
-35.85,27,420.454609
-38.01,20,420.717921
-42.0,28,421.076769
-32.04,33,421.535526
-35.55,23,421.937761
-36.0,25,422.359244
-38.79,26,422.748188
-38.8,25,423.056141
38.281124,23,423.348825
-32.91,32,423.814235
-44.18,28,424.517493
-44.51,15,424.760562
-43.32,18,425.020898
-35.14,31,425.418891
34.447891,36,425.897838
-39.36,24,426.23573
-36.0,28,427.241756
34.58876,30,427.659447
-41.45,28,428.015377
-38.93,27,428.375706
-35.8,43,428.961282
-41.29,32,429.394908
-35.47,33,429.827072
-37.22,33,430.275871
-32.24,34,430.706807
-35.1,27,431.072398
-41.04,22,431.369451
-41.79,22,431.686721
-37.83,22,431.964226
-34.52,23,432.251173
-37.94,27,432.611467
-41.26,22,432.92003
-42.0,15,433.125347
-38.42,33,433.530798
-38.14,25,433.876773
-35.6,35,434.980307
-39.0,32,435.438699
-40.18,28,435.821973
32.321285,29,436.190159
-38.85,24,436.499362
-38.94,29,436.888354
39.893796,34,437.347754
-42.0,19,437.598851
35.235741,27,437.941153
-34.42,30,438.355835
-32.28,34,438.795882
-41.77,27,439.144646
-32.51,31,439.583116
36.0,29,439.968018
-35.91,39,440.49249
-35.6,27,440.859285
-43.81,26,441.216513
-40.42,22,441.51825
-39.0,28,442.529489
-35.05,27,442.878989
-41.58,23,443.192816
-35.17,27,443.546642
-40.88,31,443.956195
-36.0,27,444.334606
32.05298,52,445.025855
-38.68,23,445.297264
-31.74,31,445.700633
-41.67,26,446.031087
-35.08,28,446.407619
-41.65,28,446.760957
-35.91,34,447.213269
-41.82,21,447.504245
-35.45,29,448.118024
-35.74,28,448.488115
-41.89,15,448.679063
-47.28,17,448.90821
-42.0,29,449.96119
-32.92,32,450.399112
-40.99,21,450.686037
-33.0,31,451.103534
-32.05,33,451.543166
-36.0,30,451.952027
-38.28,34,452.429472
-35.23,28,452.795815
-38.88,27,453.144136
31.748387,33,453.5773
32.11284,23,453.885447
-35.15,32,454.297807
32.283688,41,454.850397
-41.12,19,455.086714
-36.0,25,455.40714
-42.0,57,456.157809
-36.0,28,456.523146
-33.0,30,457.553968
-41.05,21,457.820726
-35.19,25,458.174189
-42.0,25,458.517778
31.589404,34,458.980982
-32.78,33,459.412154
-39.81,40,459.95524
-35.66,36,460.453464
-33.0,35,460.929332
-40.41,29,461.326574
33.906493,29,461.708477
-36.0,28,462.074824
-41.33,26,462.445886
-38.33,30,462.842077
35.604396,26,463.17738
-41.48,28,463.569005
-38.39,25,463.900586
32.543396,34,465.020596
-35.38,26,465.361081
-38.79,27,465.734535
-35.3,43,466.331865
33.759235,31,466.745275
-39.0,25,467.073169
-38.68,23,467.379265
-38.5,31,467.799329
-38.66,22,468.076657
-38.83,56,468.828984
-38.36,25,469.142685
-37.93,32,469.554106
-34.28,25,469.897163
-32.74,31,470.316944
-35.58,31,470.706803
-38.82,22,471.008514
-41.18,26,471.373623
-40.76,26,472.678151
-35.07,24,473.000662
-35.59,25,473.322983
-41.63,22,473.645829
-41.27,22,473.949537
-37.34,20,474.204021
-38.14,33,474.639065
-37.6,28,475.022381
34.48011,32,475.434059
34.753529,31,475.843695
-35.64,37,476.312824
-38.33,24,476.641889
-34.91,27,477.003927
33.0,53,477.669322
-35.7,29,478.04655
-35.48,38,478.544774
-38.19,29,478.935309
-43.91,29,479.307536
-42.0,23,480.251088
35.235589,30,480.67822
-35.82,26,481.033001
-36.0,22,481.330437
-35.61,30,481.712423
-40.59,22,482.017225
-37.53,23,482.329909
-39.0,30,482.723332
-41.43,25,483.074344
-35.77,52,483.727452
-39.0,30,484.128833
32.611111,35,484.616385
-34.83,31,485.137985
-33.0,49,485.945422
-35.18,30,486.369106
-37.66,27,486.791995
-35.65,30,487.281427
-37.74,28,488.527451
-38.22,27,488.937245
-40.52,20,489.261
-35.31,33,489.743494
-38.91,32,490.205041
-43.9,17,490.455079
-38.81,28,490.903747
34.750163,45,491.594142
32.75,32,492.036402
-40.7,35,492.52572
32.361011,26,492.890242
-33.0,26,493.640096
-32.1,31,494.180384
-41.47,23,494.511575
-34.96,19,494.798119
-39.87,23,495.129751
-43.56,21,495.426489
32.349091,34,495.895622
-35.53,33,497.116015
-35.62,33,497.584004
-32.66,39,498.2935
-38.47,27,498.944061
-44.61,54,499.675292
36.94002,29,500.123191
-44.78,19,500.389733
-44.08,30,500.818023
-44.27,26,501.210224
32.077441,28,501.724547
-41.76,23,502.107085
32.581081,33,502.671934
-40.81,29,503.130137
-32.77,26,503.526041
-35.85,24,503.890478
-44.34,23,504.22387
-35.04,27,504.609651
-32.84,37,505.81639
32.30137,25,506.14616
-38.11,31,506.590348
-38.43,29,507.021941
-38.07,29,507.435377
-32.65,55,508.211045
-35.19,28,508.600914
-41.46,19,508.864043
-34.55,34,509.346304
-37.2,28,509.735541
-35.38,28,510.137827
-35.66,30,510.72212
-38.67,27,511.088063
-36.0,30,511.499049
-41.02,21,511.784968
-36.0,33,512.250583
-36.0,24,512.576729
-35.85,26,512.943824
-38.58,21,513.970223
-32.34,32,514.408203
32.279503,41,514.981889
-34.79,30,515.410464
-34.67,40,515.950492
-32.9,25,516.289481
-47.02,15,516.481964
-38.23,26,516.841589
-38.5,27,517.199388
-35.71,24,517.546685
-32.8,29,517.946644
-38.77,36,518.428828
-33.0,36,518.930035
-35.34,23,519.235822
32.157556,26,519.594541
-32.54,32,520.038945
-35.1,29,520.444121
-41.4,28,521.496649
-41.99,32,521.927682
-41.06,24,522.285501
35.344595,41,522.887519
35.764505,32,523.368739
-37.67,27,523.725581
-41.53,29,524.154592
-45.0,21,524.704332
-44.6,26,525.09955
-44.1,22,525.403635
-33.0,31,525.830047
-36.0,26,526.198008
-35.45,23,526.486108
-36.0,25,526.893213
-32.36,33,527.504583
34.584575,28,527.972007
-37.63,27,528.402741
-32.02,37,529.023234
32.059055,56,531.038821
-41.11,27,531.471276
-35.09,25,531.957695
-38.43,27,532.410427
-40.94,31,532.976509
-38.27,22,533.3424
-37.98,28,533.800001
-44.33,17,534.069901
-41.04,22,534.492568
-44.82,17,534.880489
-38.5,24,535.294438
-35.59,29,535.828215
-38.44,45,536.565689
-33.0,27,537.018224
38.609756,21,537.442541
-38.92,27,537.833277
-35.88,28,538.243138
-35.75,25,538.62132
-37.85,34,539.104348
-35.2,38,541.008706
-32.87,39,541.576117
-32.37,32,542.042556
-32.13,32,542.518708
-38.35,27,542.909003
-38.34,32,543.344028
39.73124,28,543.734331
38.114406,30,544.271329
-40.94,22,544.583899
-34.07,31,545.032975
-35.02,28,545.43084
32.176282,33,545.885403
-41.25,29,546.28899
-38.05,31,546.743678
37.440512,23,547.077498
-35.8,26,547.43545
