#{"t_start": 1785942847.7881105, "env_id": "poke-env-v0"}
r,l,t
32.432234,31,88.537051
-44.02,27,88.886773
-43.64,30,89.362478
-44.65,29,89.781374
-44.25,25,90.140379
-41.86,23,90.448215
-41.78,19,90.71737
-42.0,29,91.106232
-47.29,20,91.378376
-44.85,22,91.913768
-40.89,22,92.225944
-47.77,14,92.427851
-44.18,17,92.668876
-36.0,46,93.31302
-36.0,49,94.812425
-33.0,45,95.483391
-38.76,30,95.909838
-39.0,27,96.315711
-41.18,30,96.788263
-39.0,36,97.284088
-39.0,30,97.702411
-44.04,20,97.998871
-41.35,23,98.33946
-41.99,33,98.7867
-40.38,51,99.464519
-47.16,19,99.734586
-44.01,19,99.993101
-38.39,44,100.620193
-44.67,27,100.979025
-39.0,34,101.459724
-41.47,52,102.833277
-41.77,27,103.172918
-36.0,31,103.582729
-38.81,24,103.907822
-44.88,21,104.180293
-38.45,26,104.593746
-32.74,65,105.64303
-38.88,25,105.993679
-41.29,23,106.28253
-38.3,29,106.827666
-36.0,31,107.233047
-41.5,28,107.603038
-41.65,21,107.878259
-35.52,37,108.370359
-40.81,35,108.856045
-38.88,23,109.160796
-35.41,24,109.468685
-35.83,30,110.537086
-38.88,30,110.931605
-42.66,26,111.305379
-41.35,28,111.687764
-38.34,31,112.089047
-39.0,28,112.482178
-38.8,20,112.760094
-39.0,27,113.148722
-35.78,26,113.500567
-40.44,76,114.598056
-42.0,23,114.881572
-44.59,23,115.219254
-43.26,30,115.620309
-44.91,22,115.940518
-38.61,30,116.330336
-41.71,25,116.658108
-47.35,25,117.016614
-37.18,29,118.022876
-46.05,26,118.370011
-36.0,52,119.090827
-35.21,37,119.599179
-41.36,28,119.982622
-37.25,38,120.496449
-37.53,33,120.932392
-41.18,38,121.454972
-38.47,31,121.891412
-42.0,21,122.188155
-41.45,35,122.654192
-38.23,47,123.252719
-35.56,32,123.663545
-41.4,26,124.028839
-43.85,19,124.290775
-35.83,26,124.684425
33.0,38,125.889576
-41.62,27,126.27352
-39.0,26,126.629614
-38.91,25,126.973526
-37.83,30,127.382046
-47.51,24,127.723916
-41.81,19,128.019072
-41.65,34,128.714967
-38.53,30,129.127201
-41.71,25,129.477635
-44.53,19,129.733052
-35.74,25,130.056181
-37.95,29,130.473554
-37.28,23,130.779564
-37.61,52,131.484598
-40.98,22,131.753565
-36.0,28,132.112567
-38.05,26,132.47137
-41.32,49,133.782102
-43.47,23,134.08814
-41.87,26,134.458367
-35.68,28,134.831191
-44.39,22,135.131654
-40.04,31,135.540208
-44.38,20,135.794454
-41.18,30,136.455254
-41.62,25,136.807052
-38.81,29,137.196035
-36.0,31,137.613316
-38.21,23,137.908682
-39.0,33,138.344547
-41.54,23,138.678345
-41.46,28,139.042744
-44.12,22,139.338541
33.0,39,139.867974
-43.39,37,140.367232
-40.66,31,141.441976
-44.39,19,141.715885
-35.88,32,142.141761
-43.37,23,142.448568
-41.36,23,142.819859
-41.06,33,143.492951
-35.34,34,143.928621
-41.43,26,144.267646
-42.0,29,144.65291
-41.14,21,144.951948
-35.15,38,145.435022
-43.73,27,145.795089
37.34611,28,146.168234
-38.95,40,146.699104
32.309623,36,147.163488
37.965698,26,147.502345
-41.58,22,147.790299
-38.1,27,148.147412
-38.38,27,149.158258
-38.67,20,149.423251
-38.73,29,149.821691
-37.36,54,150.539579
-36.0,31,150.939043
-35.52,29,151.304552
-44.61,23,151.613294
-41.08,23,151.933302
-43.55,27,152.442001
-36.0,21,152.827789
-44.8,23,153.151912
-42.0,21,153.450676
-44.35,31,153.870811
-32.51,42,154.474967
-32.71,32,154.91931
-35.21,28,155.294988
-41.09,17,155.515949
-33.0,36,155.975543
-38.37,29,157.034137
-44.82,35,157.509504
-42.0,22,157.811779
-38.77,25,158.164583
-43.86,29,158.538669
-41.83,33,158.970725
-35.24,42,159.490461
-44.01,15,159.715559
-40.9,25,160.034417
-42.0,25,160.376759
-40.67,41,160.909957
-41.84,21,161.195403
-37.32,31,161.618672
-33.0,37,162.102241
-41.51,22,162.418144
-41.31,23,162.731978
-38.58,34,163.192518
33.0,39,164.382284
-39.0,24,164.716976
-41.46,30,165.130786
-41.02,36,165.623052
-41.08,28,166.001488
-39.0,35,166.475489
-34.73,38,167.046864
-42.87,24,167.383956
-39.0,24,167.719278
-41.25,34,168.266876
-41.29,26,168.683607
-41.72,21,169.000656
-38.53,25,169.368946
-41.55,28,169.771637
-38.24,31,170.203967
-39.0,35,170.700987
-41.84,27,171.099304
-35.67,45,173.208967
-35.75,39,173.741048
-39.0,66,174.651567
-47.11,18,174.913464
-41.22,24,175.219479
-37.82,28,175.63204
-41.4,24,175.952104
-44.19,21,176.221704
-38.45,20,176.513161
-44.27,17,176.745516
-38.91,25,177.110258
-39.0,27,177.69179
-43.72,27,178.100145
-43.72,33,178.567019
-47.54,25,178.916463
-41.81,22,179.221509
-38.45,33,179.661319
-45.0,27,180.02978
-32.53,37,181.18221
-40.77,21,181.487473
-32.26,34,181.975386
-36.0,39,182.541682
-40.27,34,183.100779
-32.18,42,183.672391
-38.91,72,184.655079
-41.13,23,184.992604
-43.59,24,185.319898
-38.68,28,185.721884
-44.24,28,186.102518
-38.34,31,186.515375
-38.26,27,186.906319
-37.94,32,187.352528
-44.9,18,187.620029
-38.32,29,188.634835
-36.0,30,189.736009
-44.13,36,190.240525
-35.91,37,190.756413
-40.58,27,191.122448
-37.93,47,191.817342
-38.08,35,192.369167
-40.7,28,192.775498
-39.0,25,193.098743
-32.65,29,193.495069
-41.41,31,193.912542
-37.06,30,194.337466
-38.12,35,194.805133
-38.05,32,195.230483
-38.73,38,195.777767
-39.0,31,196.219702
-40.48,22,196.530773
-44.95,19,196.835963
-38.24,28,197.948962
-43.86,38,198.469227
-41.51,19,198.734732
-41.36,21,199.034668
-38.66,30,199.441904
-32.88,46,200.094445
-41.64,24,200.506876
-43.68,22,200.862312
-44.26,24,201.204013
-38.73,29,201.618163
-41.66,32,202.070547
-41.91,23,202.413398
-44.15,22,202.874515
-38.5,28,203.348989
-44.17,22,203.65409
-44.32,22,203.953053
-39.0,20,204.252384
-39.0,31,204.641675
-35.14,28,205.029903
-35.81,23,206.107516
32.163823,44,206.698756
-40.93,22,206.981407
-42.0,24,207.282593
-35.9,33,207.736263
-44.23,26,208.105447
-40.85,21,208.38056
34.427531,28,208.734527
-41.96,36,209.213792
-35.49,31,209.614891
-38.54,44,210.230008
-41.8,28,210.612757
-41.25,27,210.978276
-35.16,37,212.042561
-41.67,21,212.330369
-41.73,31,212.760925
-44.67,29,213.14928
-40.53,29,214.293271
-38.72,27,214.697382
-36.0,37,215.206042
-35.27,30,215.636146
-35.51,32,216.059111
-32.75,49,216.722313
-33.0,23,217.031465
-38.48,24,217.360944
-38.5,31,217.761862
-35.81,34,218.255044
-38.61,24,218.548568
-33.0,31,218.972406
-36.0,29,219.361572
-44.73,23,219.672378
-38.48,38,220.181432
-40.46,35,220.619887
-38.6,31,221.700534
-41.72,27,222.049355
-41.33,28,222.419622
-35.71,81,223.51303
-41.02,24,223.832418
-40.2,22,224.153842
-35.7,27,224.523582
-38.22,23,224.861014
-35.52,34,225.321189
-44.41,25,225.65344
-36.0,32,226.10006
-41.17,24,226.417931
-41.68,21,226.705103
-35.8,30,227.114897
-38.22,23,227.621218
-38.71,29,228.010736
-37.55,32,228.426582
-37.26,44,229.651129
-40.97,26,230.010635
-37.99,38,230.512439
-38.01,24,230.815867
-33.0,32,231.328442
-35.94,31,231.743523
-43.49,28,232.114681
-41.42,33,232.551929
-39.0,41,233.124585
-38.63,30,233.546997
-35.81,30,233.942348
-38.81,27,234.393087
-35.9,36,234.940731
-38.11,33,235.440403
-41.15,38,235.998844
-38.85,31,236.484053
-44.27,22,237.522525
-35.71,27,237.915032
-40.05,26,238.312987
-41.6,27,238.769934
-41.83,31,239.212543
-40.83,29,239.606323
-35.61,36,240.103568
-42.0,24,240.437654
-36.0,32,240.90392
-40.88,24,241.230732
-37.27,27,241.759501
-35.11,37,242.395755
-40.08,27,242.898283
-44.29,23,243.303695
-35.74,30,243.797173
32.522167,29,244.252197
-38.43,24,244.68344
-32.94,46,245.553192
-38.63,46,247.025935
-32.45,27,247.408074
-40.56,22,247.721853
-32.05,23,248.042918
-38.56,22,248.385655
-34.57,29,248.853975
-39.0,31,249.373852
-41.08,22,249.71819
-35.28,33,250.210097
-34.89,30,251.063069
-42.0,20,251.378284
-34.93,96,252.777116
-39.0,30,253.207513
-36.0,30,253.613889
-39.0,28,254.210498
-41.5,24,254.573321
-32.86,43,255.864818
-36.0,29,256.503511
-38.62,32,256.984164
-33.0,59,257.92019
-33.0,30,258.373964
-40.73,26,258.749409
-35.91,26,259.134546
-32.88,31,259.639789
-38.5,24,260.001697
35.03876,33,260.468395
-35.34,33,260.978915
-41.49,26,261.356261
32.177122,32,261.869388
-41.91,16,262.115139
-39.0,33,262.568116
-44.22,18,262.829954
-38.31,25,263.184011
-33.0,40,264.449513
-43.89,22,264.743154
-41.35,32,265.184207
32.946309,57,265.982847
-41.55,35,266.464234
-35.34,38,266.981694
36.0,25,267.343257
-38.04,22,267.653256
-36.0,25,268.003369
-40.6,37,268.49138
-38.63,26,268.836474
-38.24,29,269.21931
-41.33,26,269.609483
-35.91,24,269.919971
-32.12,37,270.41355
-44.54,27,270.770229
-39.0,30,271.86366
-41.72,37,272.378807
-41.37,64,273.311212
-41.28,22,273.619776
-35.6,30,274.033339
-34.72,28,274.412356
-43.82,19,274.695856
-32.63,32,275.141052
-36.0,32,275.585409
-33.0,24,275.904865
-44.71,32,276.318453
-39.0,24,276.650091
-39.74,27,277.006244
-41.91,21,277.304737
-38.69,33,277.7634
-45.0,19,278.032033
32.516026,32,278.493329
-38.87,22,279.704424
-38.04,28,280.09264
-41.84,21,280.378913
-44.5,21,280.670366
-35.11,26,281.034819
-42.0,20,281.309326
-32.7,32,281.762753
-46.29,28,282.160864
-38.84,23,282.483789
-35.73,29,282.905896
-36.0,30,283.308742
-35.05,29,283.702599
-41.41,21,283.995711
-38.34,30,284.391551
-35.23,27,284.781939
33.0,26,285.14797
-41.8,28,285.513004
-35.77,38,286.020276
-38.77,24,286.351984
-38.24,21,286.651632
-35.37,34,287.745429
-38.17,26,288.10564
-38.69,36,288.604198
-38.88,23,288.915193
-43.92,24,289.24853
35.302852,24,289.568759
-38.75,26,289.918286
-35.24,29,290.307278
-39.0,35,290.77623
-32.85,43,291.41149
-35.29,23,291.780281
-35.49,34,292.24417
-40.64,27,292.602884
-43.68,23,292.919595
-41.93,26,293.286139
-38.9,34,293.744952
-33.0,28,294.140261
-40.43,23,295.244098
-32.82,39,295.792742
-38.17,29,296.218855
33.968691,53,296.983587
-41.71,22,297.301255
-41.36,24,297.616738
-36.0,45,298.239705
-37.19,27,298.608221
-38.87,38,299.106451
32.721362,38,299.653037
-33.0,34,300.12169
-35.01,34,300.617255
32.234201,29,301.00197
-39.0,27,301.372222
-41.23,59,302.198182
-44.55,22,303.180953
-32.46,35,303.739178
-41.79,27,304.226881
-36.0,27,304.589721
-41.38,21,304.859979
-37.61,28,305.266452
-36.0,32,305.690218
-32.37,33,306.135262
-32.49,30,306.542315
-38.69,40,307.066004
-38.18,31,307.492567
-36.0,27,307.844074
-41.28,24,308.171094
-41.38,22,308.464273
-38.12,24,308.783741
-38.14,26,309.135646
-35.36,29,309.504018
-38.66,29,309.898441
-39.0,26,310.882177
-37.84,31,311.291469
-38.64,27,311.667455
-32.66,62,312.506355
-42.0,29,312.889903
-35.53,35,313.353549
-41.7,25,313.684307
32.485477,29,314.067583
-39.0,24,314.363175
-41.29,21,314.656786
-35.93,32,315.081893
33.0,28,315.435813
-35.51,24,315.759337
-35.62,31,316.158532
-38.19,37,316.660791
-33.0,30,317.064397
-38.5,25,317.405995
-35.66,32,318.461524
-41.94,19,318.701779
-41.88,21,318.973851
-36.0,32,319.404372
-35.62,31,319.847189
34.016803,47,320.540683
-38.64,28,320.918355
-44.62,22,321.215974
32.835052,58,322.01686
-41.03,23,322.330527
-35.47,33,322.776583
-36.0,33,323.224891
-33.0,29,323.627718
-40.73,29,324.025329
-32.44,34,324.480685
-43.65,17,324.705254
-41.43,26,325.050903
-39.0,22,326.066214
-41.73,30,326.513794
-38.08,41,327.117959
-42.0,31,327.787727
-42.0,24,328.140111
-41.5,34,328.608961
-38.5,29,329.007953
-39.0,28,329.416269
-41.09,22,329.760246
-39.0,28,330.140066
-39.0,26,330.494884
-32.58,41,331.056204
-35.84,32,331.48916
-38.23,28,331.884499
-41.57,22,332.176365
-35.75,36,332.720738
-38.75,34,333.160844
-39.0,29,334.268189
-32.69,27,334.672727
-38.19,22,334.995099
-33.0,29,335.409171
-41.32,27,335.788777
-41.49,19,336.062017
-40.83,23,336.362082
-32.82,35,336.85991
-42.0,23,337.170709
-38.52,25,337.522756
-38.91,25,337.864853
-37.72,32,338.30623
-39.0,32,338.760765
32.5,28,339.160361
-42.0,21,339.465296
-38.93,25,339.797931
37.343916,25,340.14042
-35.58,44,340.751382
-41.2,24,341.0595
-38.44,24,342.097535
-39.0,25,342.441283
-36.0,27,342.812327
-39.0,24,343.123659
-35.3,26,343.459219
-36.0,26,343.809243
-38.32,29,344.208468
-38.17,22,344.500139
-44.9,26,344.861704
-32.88,32,345.280301
-38.31,30,345.698765
-36.0,37,346.206178
-35.36,26,346.565141
-36.0,32,346.987094
-32.92,49,347.672636
-41.7,35,348.140426
-36.0,36,348.608124
-44.4,21,349.540062
-41.55,20,349.807755
-36.0,29,350.19131
-41.61,24,350.510517
-38.33,28,350.866028
35.022598,29,351.273993
-38.25,39,352.008594
-41.2,29,352.403033
-38.04,27,352.803474
-35.4,28,353.175464
-44.3,28,353.571142
-41.5,22,353.865309
-38.81,20,354.120524
-35.35,29,354.515866
-38.46,49,355.198868
-38.36,65,356.064703
36.75012,33,356.505871
-44.14,21,357.418141
-37.83,27,357.785331
-39.97,31,358.202309
-41.32,28,358.54416
32.608365,30,358.942705
-43.77,23,359.25938
-35.78,26,359.592377
-38.4,29,359.982125
-38.38,26,360.34573
-38.79,35,360.82186
-41.19,22,361.105514
-37.71,27,361.477929
-32.66,43,362.057425
-41.18,26,362.405675
-40.86,25,362.741968
-38.41,24,363.075436
-38.9,44,363.675928
-35.6,28,364.04752
-38.2,26,365.037454
-40.95,34,365.489544
-38.09,24,366.192262
35.414449,26,366.541995
-38.69,27,366.889182
-38.74,33,367.327936
-38.29,24,367.660324
-36.0,29,368.061692
-44.31,26,368.422221
-37.55,23,368.7376
-44.42,22,369.037232
-33.0,29,369.404586
-35.16,26,369.745418
-41.29,31,370.17391
-41.16,23,370.478926
-35.73,23,370.795493
-42.0,22,371.101999
-33.0,38,371.590854
-37.59,33,372.020326
-41.2,31,373.091327
-38.6,32,373.493414
-39.57,23,373.80219
-38.81,29,374.196988
-35.21,33,374.621371
-41.44,20,374.892773
-35.19,31,375.474476
-37.69,26,375.854366
-36.0,30,376.241926
-35.33,42,376.815909
-44.73,19,377.061598
-35.07,44,377.665069
32.950617,44,378.24794
-38.49,29,378.650419
-41.1,21,378.931963
-32.68,29,379.311571
32.623737,33,380.466079
35.121324,25,380.822532
-41.78,23,381.137858
-35.3,27,381.501962
-44.46,25,381.901488
-41.03,28,382.313666
-38.82,33,382.768636
-35.56,36,383.242869
-39.0,25,383.593449
-33.0,26,383.953059
-41.45,16,384.153648
33.0,30,384.565261
-35.52,25,384.927117
-41.5,26,385.26696
35.768627,33,385.704229
-36.0,28,386.127999
-47.68,16,386.340177
35.530201,29,386.712214
-40.85,23,387.011317
-38.72,24,387.337876
-38.27,38,388.57377
-38.4,25,388.904385
38.075472,35,389.384635
-37.46,27,389.716225
-44.9,26,390.063452
-32.88,35,390.536322
-44.27,24,390.843318
-38.02,24,391.159207
-38.48,23,391.491334
-35.91,35,391.981476
-41.22,28,392.381843
-44.11,19,392.641242
-32.09,42,393.197894
-38.31,35,393.648258
33.0,37,394.148868
-40.65,23,394.459661
-35.64,28,394.829903
-33.0,27,395.795997
-41.57,19,396.052562
-35.49,24,396.369991
-37.45,28,396.742922
-38.05,25,397.070258
-35.5,29,397.457115
-44.47,31,397.85516
-41.12,24,398.199286
-38.94,32,398.637207
-38.4,26,398.97558
-46.75,32,399.754425
36.716754,47,400.403509
-41.37,20,400.658764
-38.81,21,400.949721
-42.0,29,401.326699
-39.0,23,401.652601
-42.0,20,401.928022
-35.5,27,402.346619
-36.96,39,402.953543
35.330508,25,404.00837
-38.68,31,404.431189
-32.51,29,404.856883
-37.62,26,405.206351
-35.74,28,405.565755
-38.72,27,405.94486
-32.15,26,406.304032
-41.75,22,406.601231
-41.01,23,406.923606
33.0,55,407.677846
-41.27,38,408.232503
-37.54,25,408.576327
-41.2,21,408.848387
-35.12,32,409.254685
-35.94,28,409.639437
-35.34,24,409.969733
-35.14,31,410.380772
-38.08,24,410.699555
-35.48,27,411.743021
-38.52,20,412.000326
-34.9,42,412.574775
-41.29,30,412.977292
-45.0,16,413.20901
-41.25,26,413.582055
-35.88,30,413.996253
-35.35,27,414.361387
-38.83,21,414.669548
-38.36,30,415.083973
32.004016,42,415.657804
-36.0,27,416.021399
-38.73,39,416.527936
39.943362,26,416.85909
-39.0,25,417.203015
-37.93,23,417.553663
-35.44,101,419.566803
-43.78,19,419.80398
-38.91,25,420.127608
-35.67,23,420.433522
-38.76,29,420.81064
-33.0,26,421.143917
-38.62,26,421.520773
-35.44,23,421.92349
-38.56,23,422.301977
-39.0,23,422.638147
-38.76,27,422.976768
-38.91,25,423.313905
35.256531,20,423.576611
-35.07,69,424.905302
-42.0,23,425.205067
32.194175,36,425.689772
-35.59,37,426.205571
32.624224,30,427.243553
-41.49,25,427.580889
-36.0,30,427.977457
-38.14,28,428.347008
-36.0,30,428.752332
-35.66,42,429.317752
32.003356,33,429.749431
35.775665,22,430.051844
-37.85,28,430.419673
-44.12,31,430.816957
-35.59,30,431.221311
-39.0,26,431.586334
-38.17,30,431.9941
-41.53,23,432.297744
-34.78,28,432.654604
-41.03,24,432.979529
33.0,32,433.385165
-31.79,34,433.848729
-38.8,29,434.871082
-41.63,24,435.196869
-38.85,22,435.505795
-41.91,25,435.852455
-38.95,26,436.18986
-38.12,25,436.51248
35.3125,28,436.882076
-38.51,23,437.188715
-38.55,24,437.498612
35.059126,35,437.972518
-34.52,27,438.350611
-32.03,33,438.771367
34.3436,29,439.149437
-35.27,34,439.631458
-32.51,34,440.060411
-41.75,21,440.354195
-35.21,25,440.686864
-38.91,33,441.139126
-40.69,20,441.400812
-35.54,37,442.565946
-35.25,31,442.948189
-36.0,28,443.321786
-33.0,33,443.75281
-35.53,25,444.102381
35.715218,28,444.477823
-40.66,33,444.912483
35.526283,40,445.424904
32.337398,28,445.780626
36.816477,26,446.113176
-38.34,23,446.423786
-35.91,27,446.784056
-34.89,30,447.174995
-36.0,23,447.488924
-35.06,33,448.158735
-30.0,31,448.547878
-40.67,22,448.845493
-30.0,35,449.976338
-38.72,42,450.548239
-38.55,21,450.850461
-38.26,30,451.254741
-32.33,26,451.60164
-32.24,30,452.003657
-38.84,24,452.334961
-41.48,26,452.669487
-39.0,21,452.952049
-38.83,32,453.36918
-38.63,27,453.727451
-43.18,20,454.003387
-35.45,26,454.331593
-32.9,32,454.763202
-35.41,33,455.190128
-35.2,23,455.479091
-33.0,29,455.862782
-41.08,30,456.267629
-35.1,30,457.28434
-39.0,39,457.794606
-38.91,22,458.091795
-35.43,36,458.607454
-41.15,20,458.862555
-38.91,40,459.410547
-37.94,38,459.921596
-35.12,33,460.365392
-39.85,31,460.784657
-38.78,20,461.064445
-38.53,40,461.596766
-41.86,26,461.938103
-38.65,22,462.255573
-39.0,30,462.643492
-35.88,27,463.004191
-44.2,30,463.412587
32.122222,35,463.885493
-32.62,34,465.00361
-33.0,29,465.389079
-41.4,28,465.780154
-35.32,32,466.202994
-35.55,26,466.563065
-35.6,27,466.929175
-32.69,31,467.342036
-35.2,29,467.717191
-47.33,13,467.900134
32.092466,31,468.293527
-36.0,39,468.825465
-38.34,32,469.223686
-38.25,24,469.544593
-38.64,29,469.923051
32.727941,27,470.304419
-35.04,28,470.648726
-39.0,30,471.062688
-32.14,32,471.513952
-33.0,47,473.087078
-35.21,29,473.48189
-41.67,26,473.846014
-36.0,25,474.17527
-37.54,27,474.51492
-35.2,31,474.932946
-37.79,33,475.377903
-41.17,28,475.739006
-38.77,27,476.090741
-40.64,27,476.448519
-35.72,36,476.921417
-32.88,40,477.438754
-38.61,26,477.76599
32.032129,38,478.270389
-38.75,35,478.722517
-35.86,29,479.098263
-38.38,23,480.023915
-39.0,26,480.427369
-41.54,19,480.681174
-41.8,24,481.005675
-45.0,28,481.367978
32.165468,31,481.803706
-39.0,18,482.029587
-32.71,31,482.44749
-33.0,36,482.930183
-33.0,36,483.385098
-32.87,36,483.853935
-39.0,22,484.156636
-35.26,23,484.479884
-38.29,26,484.889084
-32.43,33,485.445005
-39.0,23,485.827505
32.311787,37,486.36885
-35.58,30,486.841769
-38.69,34,488.19107
-40.58,29,488.642182
-35.71,30,489.08554
-37.34,24,489.460536
-44.02,34,489.937315
-32.13,23,490.28935
-35.19,21,490.620116
-35.42,39,491.22264
-32.18,32,491.693855
-44.59,21,491.999857
-42.0,23,492.309638
-36.0,27,492.679311
-40.95,31,493.482674
-41.61,21,493.861727
-38.42,35,494.398076
35.01083,29,494.832229
-32.73,28,495.226625
32.413194,64,496.88152
-35.3,28,497.279541
-38.57,31,497.736043
32.650909,30,498.313846
-41.91,58,499.385338
-32.84,43,500.001431
-38.16,30,500.452731
-32.3,36,500.963655
-35.5,23,501.324289
-45.0,19,501.694934
-38.32,29,502.171455
-38.23,26,502.61453
-41.09,23,502.970063
-35.81,24,503.328118
-41.71,32,503.833278
-38.82,24,504.188065
-35.15,28,504.580836
-36.0,33,505.724251
-35.69,34,506.195776
-35.7,27,506.57937
-35.12,32,507.047709
-38.08,27,507.435085
-43.11,21,507.73292
-47.68,22,508.022514
-35.05,27,508.408895
-38.67,22,508.713016
-38.28,29,509.138819
-41.69,19,509.393369
-47.4,23,509.727192
-39.0,22,510.033863
-38.39,22,510.479608
32.521886,30,510.932007
-41.32,30,511.333841
-41.43,19,511.595165
-38.47,35,512.080186
-41.27,28,512.460028
-39.0,19,512.735586
-38.63,32,513.909749
-32.01,30,514.316185
-37.68,33,514.778881
-38.29,28,515.171071
-35.12,24,515.497704
-32.25,73,516.496599
-35.86,25,516.848177
-37.54,25,517.17997
-47.03,14,517.379012
-41.43,23,517.690156
32.136986,32,518.126278
-41.4,23,518.450882
-35.62,26,518.798009
-38.54,26,519.140215
-39.0,27,519.515003
-38.53,23,519.847036
-41.6,30,520.279353
-42.0,25,520.61088
-35.31,32,521.719294
-35.15,28,522.106908
-34.73,31,522.574848
-35.12,24,522.906746
-37.5,28,523.347115
-38.4,25,523.667597
35.708171,25,524.034243
-35.84,34,524.798309
-41.58,28,525.180707
-40.92,27,525.565739
-39.0,31,525.978578
-35.86,31,526.394399
32.066038,38,527.049615
32.041379,31,527.614398
33.0,42,528.276289
-38.88,27,528.703835
32.5,26,529.184056
-41.12,28,530.707263
-35.77,33,531.251065
-41.4,22,531.712313
-35.42,38,532.304226
-32.42,31,532.859352
-40.95,26,533.315139
-40.38,22,533.669711
-38.76,34,534.256746
-39.0,21,534.672593
-39.0,22,535.112588
-44.5,33,535.71257
-38.34,29,536.181586
-43.12,32,536.736847
-32.44,31,537.326456
32.596154,30,537.7554
-38.44,29,538.188153
-37.91,36,538.708657
-35.88,31,540.527528
-41.3,24,540.858645
-38.1,27,541.24012
-35.66,48,541.951059
-37.7,35,542.481675
-38.51,21,542.7786
38.20928,42,543.353996
-34.89,24,543.699348
-38.03,34,544.282721
32.230769,35,544.784604
-38.42,24,545.119259
-41.64,24,545.465546
-32.7,35,545.961668
-32.88,35,546.456073
