#{"t_start": 1785956952.4117568, "env_id": "poke-env-v0"}
r,l,t
-30.0,26,70.378602
-30.0,55,71.076317
-30.0,24,71.396686
-30.0,23,71.682435
-30.0,33,72.090373
-30.0,39,72.655317
-30.0,32,73.07568
-30.0,32,73.461528
-30.0,20,73.70807
-30.0,30,74.725076
-30.0,33,75.141187
-30.0,21,75.405694
-30.0,34,75.814142
-30.0,30,76.200454
-30.0,35,76.629728
-30.0,32,77.018017
-30.0,19,77.267084
-30.0,38,77.765997
30.0,64,78.574687
-30.0,29,78.937262
-30.0,28,79.303784
-30.0,28,79.649117
-30.0,25,79.963098
-30.0,40,80.458259
-30.0,34,81.525963
-30.0,34,81.965646
-30.0,27,82.317677
-30.0,28,82.667287
-30.0,14,82.858011
-30.0,38,83.347348
-30.0,26,83.681433
-30.0,34,84.096606
-30.0,33,84.505881
-30.0,37,84.975498
-30.0,26,85.481113
-30.0,26,85.937363
-30.0,25,86.246244
-30.0,38,86.729586
-30.0,46,87.314107
-30.0,38,87.853359
-30.0,31,88.274034
-30.0,31,89.29829
-30.0,39,89.779997
-30.0,121,91.306142
-30.0,33,91.717684
-30.0,24,92.019399
-30.0,34,92.451686
-30.0,28,92.814808
-30.0,31,93.214688
-30.0,28,93.578753
-30.0,32,93.9627
-30.0,24,94.270081
-30.0,43,94.806332
-30.0,16,95.025942
-30.0,35,96.092486
-30.0,35,96.52586
-30.0,32,96.932462
-30.0,27,97.262989
-30.0,39,97.766431
-30.0,23,98.059389
-30.0,30,98.443902
-30.0,73,99.342819
-30.0,17,99.563528
-30.0,30,99.919905
-30.0,27,100.251804
-30.0,27,100.607787
-30.0,19,100.833416
-30.0,34,101.281941
-30.0,37,101.743176
-30.0,27,102.093734
-30.0,29,102.460624
-30.0,24,103.396469
-30.0,48,104.021607
-30.0,30,104.422471
-30.0,31,104.85353
-30.0,21,105.174359
-30.0,25,105.511163
-30.0,36,105.972492
-30.0,28,106.33816
-30.0,30,106.704023
-30.0,21,106.968402
-30.0,29,107.33586
-30.0,21,107.6087
-30.0,27,107.990086
-30.0,36,108.518697
-30.0,33,108.910692
-30.0,24,109.215866
-30.0,40,109.727561
-30.0,28,110.738309
-30.0,28,111.089227
-30.0,39,111.729556
-30.0,49,112.545088
-30.0,20,112.784859
-30.0,23,113.085268
-30.0,32,113.50034
-30.0,35,113.944547
-30.0,27,114.291968
-30.0,37,114.754237
-30.0,38,115.240749
-30.0,29,115.605704
-30.0,39,116.101031
-30.0,31,116.487733
-30.0,32,116.903452
-30.0,33,117.325791
-30.0,25,118.294384
-30.0,28,118.652502
-30.0,36,119.089503
-30.0,29,119.452301
-30.0,30,119.840327
-30.0,21,120.103229
-30.0,32,120.516862
-30.0,38,121.006883
-30.0,27,121.346779
-30.0,38,121.81999
-30.0,25,122.155487
-30.0,28,122.509862
-30.0,25,122.815813
-30.0,42,123.348068
-30.0,48,123.974988
-30.0,21,124.246603
-30.0,30,125.254786
-30.0,30,125.645961
-30.0,32,126.060662
-30.0,22,126.353072
-30.0,26,126.668694
-30.0,25,126.977822
-30.0,46,127.562284
-30.0,22,127.825811
-30.0,79,128.822165
-30.0,24,129.143623
-30.0,25,129.455033
-30.0,28,129.82006
-30.0,42,130.341081
-30.0,20,130.59793
-30.0,45,131.21557
-30.0,28,131.579928
-30.0,31,132.586941
-30.0,33,133.038955
-30.0,26,133.361306
-30.0,26,133.702976
-30.0,28,134.061309
-30.0,29,134.431446
-30.0,33,134.838672
-30.0,33,135.258992
-30.0,58,136.013238
-30.0,25,136.336426
-30.0,28,136.687396
-30.0,17,136.899875
-30.0,25,137.226426
-30.0,21,137.697842
-30.0,35,138.234024
-30.0,18,138.457073
-30.0,38,138.928156
-30.0,33,139.990617
-30.0,51,140.645396
-30.0,30,141.018879
-30.0,29,141.381125
-30.0,35,141.818712
-30.0,64,142.63602
-30.0,28,142.980917
-30.0,24,143.290552
-30.0,29,143.758632
-30.0,21,144.032164
-30.0,32,144.444804
-30.0,34,144.857021
-30.0,33,145.281642
-30.0,23,145.566481
-30.0,33,145.99282
-30.0,22,146.264972
-30.0,23,147.194037
-30.0,23,147.494371
-30.0,28,147.853308
-30.0,25,148.161376
-30.0,46,148.749075
-30.0,32,149.174005
-30.0,33,149.591147
-30.0,41,150.085269
-30.0,20,150.339177
-30.0,28,150.696704
-30.0,28,151.046617
-30.0,42,151.589223
-30.0,31,151.976806
-30.0,45,152.539858
-30.0,41,153.062319
-30.0,28,153.444725
-30.0,20,154.360221
-30.0,26,154.68676
-30.0,32,155.104715
-30.0,21,155.369922
-30.0,36,155.814405
-30.0,30,156.18858
-30.0,31,156.580357
-30.0,15,156.749279
-30.0,26,157.085495
-30.0,45,157.666041
-30.0,27,157.998636
-30.0,20,158.25441
-30.0,37,158.714684
-30.0,27,159.062861
-30.0,52,159.716251
-30.0,40,160.222157
-30.0,27,160.571891
-30.0,35,161.611249
-30.0,28,161.985194
-30.0,19,162.209599
-30.0,30,162.604463
-30.0,26,162.932318
-30.0,29,163.306879
-30.0,64,164.434268
-30.0,18,164.680088
-30.0,35,165.101604
-30.0,26,165.439292
-30.0,26,165.753812
-30.0,39,166.23644
-30.0,30,166.608305
-30.0,18,166.847802
-30.0,35,167.293554
-30.0,29,167.663523
-30.0,22,167.947046
-30.0,50,169.220726
-30.0,33,169.654794
-30.0,54,170.323702
-30.0,16,170.520571
-30.0,33,170.917313
-30.0,44,171.484094
-30.0,32,171.885711
-30.0,30,172.253555
-30.0,20,172.517485
-30.0,29,172.891181
-30.0,32,173.285331
-30.0,22,173.59015
-30.0,30,173.960179
-30.0,23,174.254725
-30.0,41,174.777126
-30.0,27,175.131337
-30.0,39,176.289938
-30.0,27,176.635189
-30.0,37,177.153884
-30.0,21,177.422142
-30.0,28,177.777004
-30.0,24,178.101428
-30.0,28,178.442777
-30.0,27,178.778634
-30.0,21,179.052198
-30.0,29,179.430127
-30.0,36,179.890516
-30.0,24,180.212945
-30.0,29,180.557888
-30.0,31,180.959781
-30.0,17,181.186926
-30.0,67,182.025558
-30.0,32,182.419844
-30.0,36,183.582721
-30.0,33,183.99599
-30.0,39,184.501858
30.0,104,185.796111
-30.0,23,186.098133
-30.0,15,186.279946
-30.0,36,186.736864
-30.0,27,187.070188
-30.0,38,187.572021
-30.0,26,187.891339
-30.0,32,188.287537
-30.0,28,188.644908
-30.0,29,188.99392
-30.0,26,189.319739
-30.0,29,190.317416
-30.0,43,191.157038
-30.0,25,191.466367
-30.0,38,191.935918
-30.0,24,192.234046
-30.0,30,192.612851
-30.0,23,192.911261
-30.0,35,193.365809
-30.0,24,193.655614
-30.0,33,194.089257
-30.0,32,194.505212
-30.0,35,194.954396
-30.0,34,195.379953
-30.0,69,196.272734
-30.0,26,196.601873
-30.0,29,196.97099
-30.0,24,197.922192
-30.0,27,198.26178
-30.0,31,198.681758
-30.0,22,198.966108
-30.0,81,200.010212
-30.0,27,200.341909
-30.0,23,200.634867
-30.0,27,200.975437
-30.0,31,201.463206
-30.0,33,201.895187
-30.0,23,202.177372
-30.0,19,202.429065
-30.0,43,202.987768
-30.0,36,203.453678
-30.0,27,203.804429
-30.0,19,204.030534
-30.0,33,205.111815
-30.0,27,205.453183
-30.0,28,205.809662
-30.0,24,206.109052
-30.0,38,206.597842
-30.0,31,206.989726
-30.0,22,207.277171
-30.0,24,207.582652
-30.0,27,207.901224
-30.0,35,208.363436
-30.0,25,208.675314
-30.0,47,209.263954
-30.0,22,209.533661
-30.0,24,209.836886
-30.0,41,210.351967
-30.0,20,210.585279
30.0,44,211.140629
-30.0,70,212.64194
-30.0,40,213.133455
-30.0,26,213.466038
-30.0,29,213.826238
-30.0,30,214.208778
-30.0,29,214.840208
-30.0,28,215.198555
-30.0,33,215.619731
-30.0,25,215.919376
-30.0,35,216.649765
-30.0,43,217.248791
-30.0,55,217.925614
-30.0,46,218.506152
-30.0,23,218.808746
-30.0,58,220.179219
-30.0,25,220.50501
-30.0,35,220.947233
-30.0,25,221.246589
-30.0,38,221.812786
-30.0,43,222.357893
-30.0,36,222.814745
-30.0,31,223.206899
-30.0,18,223.449256
-30.0,19,223.681112
-30.0,24,223.999032
-30.0,26,224.315766
-30.0,29,224.684881
-30.0,37,225.142955
-30.0,36,225.610355
-30.0,25,225.926912
-30.0,36,227.046252
-30.0,19,227.284765
-30.0,47,227.879468
-30.0,26,228.206293
-30.0,28,228.547563
-30.0,34,228.956312
-30.0,26,229.291043
-30.0,45,229.843355
-30.0,27,230.20441
-30.0,27,230.54099
-30.0,15,230.726124
-30.0,27,231.072673
-30.0,23,231.362052
-30.0,25,231.69328
-30.0,22,231.96176
-30.0,106,233.297055
-30.0,35,234.362576
-30.0,20,234.60728
-30.0,43,235.165618
-30.0,81,236.205292
-30.0,22,236.477904
-30.0,35,236.934098
-30.0,27,237.29912
-30.0,28,237.652923
-30.0,20,237.910785
-30.0,22,238.182896
-30.0,24,238.492871
-30.0,26,238.818756
-30.0,30,239.195657
-30.0,27,239.536147
-30.0,24,239.858386
-30.0,17,240.085463
-30.0,23,240.37739
-30.0,33,241.448664
-30.0,35,241.921934
-30.0,38,242.417689
-30.0,24,242.886611
-30.0,38,243.531531
-30.0,34,243.98534
-30.0,70,244.863831
-30.0,34,245.310552
-30.0,38,245.792622
-30.0,36,246.231379
-30.0,31,246.617587
-30.0,25,246.919496
-30.0,36,247.446128
-30.0,32,247.868184
-30.0,21,248.122962
-30.0,31,249.146379
-30.0,26,249.453785
-30.0,46,250.105787
-30.0,29,250.489675
-30.0,20,250.731971
-30.0,42,251.273258
-30.0,43,251.828127
-30.0,28,252.18834
-30.0,22,252.47447
-30.0,20,252.7307
-30.0,39,253.210911
-30.0,79,254.213902
-30.0,27,254.561959
30.0,55,255.254606
-30.0,48,256.520186
-30.0,32,256.928128
-30.0,18,257.158438
-30.0,52,257.827279
-30.0,32,258.221853
-30.0,30,258.604439
-30.0,26,258.930403
-30.0,39,259.436918
-30.0,33,259.860889
-30.0,62,260.637889
-30.0,19,260.86126
-30.0,24,261.167899
-30.0,46,261.725868
-30.0,32,262.119653
-30.0,36,263.256149
-30.0,27,263.603036
-30.0,28,263.964487
-30.0,22,264.263856
-30.0,29,264.61723
-30.0,33,265.047966
-30.0,26,265.383568
-30.0,19,265.606318
-30.0,27,265.942146
-30.0,51,266.605678
-30.0,66,267.448091
-30.0,47,268.022788
-30.0,23,268.320582
-30.0,30,269.017424
-30.0,36,269.466522
-30.0,24,269.775385
-30.0,30,270.809024
-30.0,24,271.130995
-30.0,29,271.468005
-30.0,38,271.955705
-30.0,29,272.3331
-30.0,21,272.590125
-30.0,26,272.933094
-30.0,42,273.481195
30.0,44,274.034984
-30.0,47,274.640953
-30.0,27,274.985826
-30.0,21,275.244515
-30.0,26,275.570619
-30.0,39,276.053006
-30.0,23,276.360384
-30.0,35,276.807599
-30.0,21,277.078609
-30.0,39,278.227588
-30.0,20,278.485174
-30.0,24,278.768996
-30.0,26,279.098905
-30.0,35,279.582164
-30.0,26,279.928884
-30.0,27,280.279516
-30.0,28,280.632917
-30.0,26,280.955793
-30.0,52,281.611208
-30.0,34,282.051229
-30.0,23,282.346776
-30.0,25,282.65639
-30.0,39,283.123803
-30.0,30,283.497824
-30.0,29,283.868759
-30.0,22,284.149393
-30.0,98,286.06313
-30.0,32,286.483954
-30.0,28,286.833279
-30.0,19,287.051598
30.0,39,287.559152
-30.0,28,287.918852
-30.0,34,288.386261
-30.0,36,288.834485
-30.0,30,289.22429
-30.0,28,289.567875
-30.0,23,289.871828
-30.0,23,290.156829
-30.0,28,290.512838
-30.0,50,291.144462
-30.0,38,292.279635
-30.0,30,292.675246
-30.0,26,293.001869
-30.0,30,293.367218
-30.0,24,293.670305
-30.0,18,293.914179
-30.0,118,295.679649
-30.0,48,296.300462
-30.0,38,296.773494
-30.0,27,297.106712
-30.0,24,297.42082
-30.0,25,297.737717
-30.0,19,297.983492
-30.0,44,298.541931
-30.0,18,298.775305
-30.0,33,299.851153
-30.0,34,300.274674
-30.0,25,300.855988
-30.0,23,301.15388
-30.0,23,301.450125
-30.0,51,302.104638
-30.0,31,302.491243
-30.0,25,302.817609
-30.0,27,303.164677
-30.0,33,303.584157
-30.0,29,303.935578
-30.0,33,304.384975
-30.0,29,304.752048
-30.0,25,305.047002
-30.0,31,305.436894
-30.0,23,305.708016
-30.0,39,306.228288
-30.0,21,307.147171
-30.0,33,307.570918
-30.0,29,307.910604
-30.0,20,308.167974
-30.0,26,308.490319
-30.0,31,308.862739
-30.0,26,309.196323
-30.0,24,309.508793
-30.0,26,309.80833
-30.0,17,310.038011
-30.0,25,310.342415
-30.0,24,310.661106
-30.0,26,311.002699
-30.0,28,311.364246
-30.0,24,311.651839
-30.0,60,312.422277
-30.0,31,312.804996
-30.0,28,313.183902
-30.0,24,313.499622
-30.0,39,314.665339
-30.0,28,315.019214
-30.0,63,315.851083
-30.0,50,316.49702
-30.0,45,317.0626
-30.0,16,317.266908
-30.0,26,317.609789
-30.0,30,317.979171
-30.0,22,318.276773
-30.0,19,318.508366
-30.0,67,319.357003
-30.0,14,319.544717
-30.0,24,319.862846
-30.0,30,320.246726
-30.0,37,320.989291
-30.0,44,322.247895
-30.0,41,322.750581
-30.0,29,323.1335
-30.0,53,323.807327
-30.0,22,324.084001
-30.0,21,324.34729
-30.0,28,324.701349
-30.0,38,325.184859
-30.0,33,325.615654
-30.0,48,326.219818
-30.0,33,326.640622
-30.0,31,327.031399
-30.0,18,327.26118
-30.0,40,327.790053
-30.0,25,328.108212
-30.0,27,329.079999
-30.0,14,329.260114
-30.0,27,329.592856
-30.0,28,329.96297
-30.0,27,330.316534
-30.0,25,330.635804
-30.0,26,330.959727
-30.0,50,331.597516
-30.0,38,332.062366
-30.0,20,332.344356
-30.0,31,332.735978
-30.0,38,333.248744
-30.0,31,333.63253
-30.0,25,333.941279
-30.0,29,334.32155
-30.0,33,334.745128
-30.0,23,335.049821
-30.0,27,335.391327
-30.0,20,336.278256
-30.0,17,336.489281
-30.0,27,336.849415
-30.0,38,337.345115
-30.0,27,337.692718
-30.0,34,338.125477
-30.0,33,338.54996
-30.0,27,338.90255
-30.0,34,339.337774
-30.0,34,339.761286
-30.0,42,340.319028
-30.0,52,340.982558
-30.0,35,341.428988
-30.0,51,342.070005
-30.0,32,342.481208
-30.0,37,343.610444
-30.0,42,344.160659
-30.0,42,344.692669
-30.0,33,345.103626
-30.0,29,345.469883
-30.0,31,345.857716
-30.0,39,346.380195
-30.0,40,347.192107
-30.0,28,347.570224
-30.0,23,347.848903
-30.0,37,348.327934
-30.0,48,348.92553
-30.0,45,349.488637
-30.0,25,349.807541
-30.0,39,350.947151
-30.0,29,351.319076
-30.0,28,351.684879
-30.0,29,352.047548
-30.0,30,352.422396
-30.0,79,353.449476
-30.0,30,353.82859
-30.0,30,354.214815
-30.0,21,354.478007
-30.0,29,354.832193
-30.0,22,355.099919
-30.0,47,355.722204
-30.0,87,356.852795
-30.0,34,357.272077
-30.0,21,358.181854
-30.0,32,358.761122
30.0,30,359.137952
-30.0,23,359.449619
-30.0,23,359.748328
-30.0,36,360.18954
-30.0,29,360.557495
-30.0,17,360.800453
-30.0,34,361.230819
-30.0,31,361.629907
-30.0,40,362.133957
-30.0,28,362.499011
-30.0,17,362.73126
-30.0,36,363.198001
-30.0,45,363.785556
-30.0,61,364.546728
-30.0,57,365.900101
-30.0,48,366.519596
-30.0,33,366.939815
-30.0,25,367.275906
-30.0,27,367.612705
-30.0,36,368.095111
-30.0,29,368.470294
-30.0,29,368.863203
-30.0,35,369.31389
-30.0,27,369.664626
-30.0,44,370.296406
-30.0,39,370.79343
-30.0,81,371.810619
-30.0,40,373.186341
-30.0,24,373.55749
-30.0,28,373.899435
-30.0,24,374.210198
-30.0,27,374.561861
-30.0,47,375.161162
-30.0,33,375.569677
-30.0,37,376.031778
-30.0,42,376.558169
-30.0,27,376.925499
-30.0,36,377.421294
-30.0,26,377.745164
-30.0,27,378.092658
-30.0,46,378.669906
-30.0,29,379.031141
-30.0,33,379.457856
-30.0,29,380.461834
-30.0,34,380.90578
-30.0,75,381.887615
-30.0,24,382.211241
-30.0,23,382.4948
-30.0,22,382.772722
-30.0,31,383.174046
-30.0,26,383.510647
-30.0,31,383.890854
-30.0,37,384.354453
-30.0,32,384.773985
-30.0,19,385.017481
-30.0,24,385.309576
-30.0,28,385.686147
-30.0,37,386.153768
-30.0,29,386.653435
-30.0,40,387.782958
-30.0,29,388.149232
-30.0,38,388.63553
-30.0,34,389.068201
-30.0,27,389.403378
-30.0,30,389.783844
-30.0,68,390.645603
-30.0,46,391.22429
-30.0,20,391.475607
-30.0,21,391.762509
-30.0,28,392.110604
-30.0,41,392.646659
-30.0,50,393.283767
-30.0,33,393.711838
-30.0,18,393.94544
-30.0,35,395.024923
-30.0,40,395.533799
-30.0,38,396.129809
-30.0,35,396.570991
-30.0,21,396.853401
-30.0,58,397.578365
-30.0,38,398.059849
-30.0,32,398.737388
-30.0,40,399.258473
-30.0,31,399.648334
-30.0,33,400.071464
-30.0,31,400.466884
-30.0,31,400.85551
-30.0,28,401.217187
-30.0,22,402.129906
-30.0,31,402.532939
-30.0,34,402.963495
-30.0,38,403.439304
-30.0,26,403.768502
-30.0,24,404.071562
-30.0,31,404.497423
-30.0,27,404.847581
-30.0,26,405.202808
-30.0,27,405.543186
-30.0,34,405.980337
-30.0,30,406.368778
-30.0,37,406.813075
-30.0,29,407.201026
-30.0,24,407.512087
-30.0,25,407.857475
-30.0,32,408.265223
-30.0,25,408.594166
-30.0,35,409.693434
-30.0,21,409.978573
-30.0,30,410.361998
-30.0,27,410.702364
-30.0,30,411.0774
-30.0,21,411.368564
-30.0,43,411.892576
-30.0,27,412.229975
-30.0,25,412.562256
-30.0,34,413.004791
-30.0,25,413.312459
-30.0,19,413.549584
-30.0,18,413.80152
-30.0,50,414.439229
-30.0,28,414.78253
-30.0,40,415.316844
-30.0,24,415.614529
-30.0,82,417.271034
-30.0,26,417.615085
-30.0,25,417.93924
-30.0,21,418.216333
-30.0,38,418.704711
-30.0,39,419.194668
-30.0,29,419.561461
-30.0,30,419.925062
-30.0,40,420.455419
-30.0,27,420.801683
-30.0,18,421.027891
-30.0,24,421.313011
-30.0,29,421.691143
-30.0,32,422.091927
-30.0,18,422.327609
-30.0,30,422.711606
-30.0,38,423.857768
-30.0,17,424.369999
-30.0,34,424.809812
-30.0,29,425.198426
-30.0,40,425.708878
-30.0,80,426.730563
-30.0,34,427.179718
-30.0,35,427.621015
-30.0,29,428.004525
-30.0,34,428.429634
-30.0,37,428.92546
-30.0,34,429.34616
-30.0,35,429.798711
-30.0,20,430.077152
-30.0,122,432.252586
-30.0,20,432.509881
-30.0,25,432.969835
-30.0,24,433.264637
30.0,55,433.988328
-30.0,35,434.414345
-30.0,31,434.80571
-30.0,48,435.461111
-30.0,16,435.650517
-30.0,19,435.892194
-30.0,34,436.323354
-30.0,23,436.625201
-30.0,26,436.951725
-30.0,20,437.187815
-30.0,23,437.460127
-30.0,32,437.900276
-30.0,25,438.885188
-30.0,30,439.240193
-30.0,24,439.55658
-30.0,31,439.941375
-30.0,26,440.286255
-30.0,40,440.801262
-30.0,23,441.099175
-30.0,27,441.434632
-30.0,23,441.736665
-30.0,43,442.299465
-30.0,29,442.656383
-30.0,111,444.072824
-30.0,24,444.37637
-30.0,27,444.735542
-30.0,27,445.074453
-30.0,49,446.340395
-30.0,28,446.69863
-30.0,26,447.027796
-30.0,28,447.366629
-30.0,30,447.768626
-30.0,49,448.401412
-30.0,28,448.772146
-30.0,25,449.354709
-30.0,34,449.815396
-30.0,22,450.1049
-30.0,17,450.318141
-30.0,24,450.624861
-30.0,25,450.941439
-30.0,81,451.966607
-30.0,43,452.517937
-30.0,20,453.429311
-30.0,26,453.772346
-30.0,28,454.140513
-30.0,30,454.524573
-30.0,29,454.90483
-30.0,33,455.313853
-30.0,67,456.155915
-30.0,29,456.519544
-30.0,36,456.975716
-30.0,23,457.282413
-30.0,31,457.672015
-30.0,35,458.124811
-30.0,112,459.518173
-30.0,26,460.482785
-30.0,14,460.683415
-30.0,24,460.976392
-30.0,24,461.283771
-30.0,35,461.704639
-30.0,31,462.086479
-30.0,28,462.431825
-30.0,24,462.733026
-30.0,32,463.134972
-30.0,38,463.641474
-30.0,25,463.962735
-30.0,28,464.321664
30.0,69,465.192413
-30.0,34,465.641665
-30.0,31,466.039478
-30.0,17,466.262363
-30.0,38,466.779043
-30.0,18,467.653415
-30.0,22,467.94539
-30.0,41,468.483645
-30.0,29,468.856985
-30.0,24,469.165943
-30.0,48,469.78284
-30.0,39,470.277561
-30.0,28,470.636202
-30.0,33,471.123525
-30.0,26,471.445498
-30.0,27,471.792808
-30.0,36,472.286739
-30.0,23,472.588481
-30.0,28,472.923907
-30.0,20,473.183683
-30.0,45,473.766832
-30.0,19,474.184553
-30.0,26,475.326002
-30.0,30,475.730865
-30.0,42,476.289279
-30.0,64,477.43837
-30.0,77,478.419078
-30.0,86,479.547755
-30.0,18,479.771892
-30.0,55,480.483775
-30.0,24,480.784688
-30.0,21,481.062373
-30.0,31,481.430723
-30.0,40,481.933226
-30.0,96,483.78544
-30.0,37,484.270377
-30.0,33,484.741197
-30.0,26,485.092992
-30.0,52,485.730228
-30.0,37,486.191856
-30.0,42,486.735727
-30.0,19,486.96146
-30.0,21,487.2273
-30.0,46,487.808262
-30.0,23,488.10147
-30.0,31,488.489113
-30.0,27,488.819966
-30.0,28,489.165634
-30.0,32,490.246277
-30.0,40,490.812983
-30.0,30,491.204811
-30.0,51,491.898995
-30.0,53,492.622077
-30.0,31,493.050157
-30.0,42,493.563077
-30.0,29,493.922745
-30.0,27,494.267946
-30.0,33,494.705443
-30.0,33,495.114593
-30.0,28,495.479927
-30.0,37,495.93449
-30.0,37,496.421684
-30.0,25,497.368718
-30.0,33,497.806506
-30.0,20,498.07285
-30.0,26,498.415147
-30.0,27,498.759297
-30.0,24,499.081998
-30.0,35,499.526685
-30.0,19,499.99458
-30.0,25,500.384247
-30.0,27,501.038498
-30.0,21,501.290764
-30.0,20,501.547857
-30.0,36,502.022055
-30.0,38,502.5056
-30.0,32,502.917655
-30.0,25,503.223524
-30.0,27,503.55987
-30.0,26,503.903887
-30.0,25,504.231692
-30.0,23,504.5269
-30.0,29,505.532719
-30.0,97,506.758546
-30.0,30,507.131492
-30.0,17,507.328151
-30.0,39,507.838616
-30.0,21,508.099332
-30.0,22,508.392684
-30.0,27,508.743998
-30.0,41,509.260101
-30.0,47,509.856758
-30.0,28,510.203499
-30.0,15,510.389288
-30.0,26,510.732635
-30.0,28,511.079005
-30.0,39,511.570039
-30.0,37,512.661565
-30.0,24,512.981865
-30.0,38,513.477055
-30.0,20,513.725286
-30.0,31,514.108544
-30.0,35,514.558879
-30.0,22,514.853116
-30.0,34,515.291779
-30.0,32,515.703867
-30.0,30,516.086267
-30.0,25,516.409435
-30.0,55,517.10205
-30.0,19,517.365656
-30.0,25,517.679807
-30.0,57,518.417824
-30.0,33,518.868665
-30.0,24,519.803268
-30.0,27,520.146127
-30.0,36,520.597388
-30.0,24,520.907989
-30.0,51,521.56106
-30.0,42,522.10228
-30.0,19,522.344246
-30.0,32,522.850985
-30.0,61,523.623879
-30.0,50,524.376574
-30.0,61,525.174494
-30.0,34,525.87476
-30.0,39,526.375731
-30.0,44,527.606197
-30.0,43,528.139011
-30.0,39,528.644218
-30.0,30,529.023745
-30.0,39,529.526303
30.0,55,530.215444
-30.0,54,531.017457
-30.0,26,531.333276
-30.0,50,531.957141
-30.0,29,532.33901
-30.0,32,532.748895
-30.0,21,533.012841
-30.0,29,533.387799
-30.0,32,533.78209
-30.0,50,535.077142
-30.0,32,535.496495
-30.0,22,535.77619
-30.0,40,536.27842
-30.0,26,536.603518
-30.0,31,536.98119
-30.0,23,537.26218
-30.0,24,537.574589
-30.0,27,537.977256
-30.0,35,538.42441
-30.0,26,538.742156
-30.0,25,539.287089
30.0,43,539.835419
-30.0,27,540.20264
-30.0,30,540.586229
