#{"t_start": 1785956952.490815, "env_id": "poke-env-v0"}
r,l,t
-30.0,30,53.420651
-30.0,40,53.922259
-30.0,24,54.217963
-30.0,27,54.558425
-30.0,33,54.966476
-30.0,24,55.255242
-30.0,23,55.548701
-30.0,31,55.944443
-30.0,33,56.35392
-30.0,33,56.77737
-30.0,51,57.428214
-30.0,25,57.763288
-30.0,28,58.107513
-30.0,27,58.447375
-30.0,33,58.868821
-30.0,23,60.019184
-30.0,52,60.710478
-30.0,26,61.045792
-30.0,38,61.507889
-30.0,22,61.78109
-30.0,32,62.177757
-30.0,28,62.530105
-30.0,36,62.993913
-30.0,27,63.335217
-30.0,24,63.619658
-30.0,29,63.999309
-30.0,32,64.396841
30.0,29,64.767631
-30.0,31,65.144017
-30.0,23,65.436258
-30.0,30,65.821941
-30.0,24,66.14371
-30.0,30,67.156044
-30.0,31,67.556174
-30.0,26,67.876986
-30.0,28,68.224253
-30.0,64,69.047306
-30.0,31,69.429898
-30.0,41,69.929036
-30.0,20,70.176665
-30.0,23,70.477308
-30.0,21,70.758914
-30.0,24,71.059736
-30.0,28,71.416491
-30.0,27,71.762219
-30.0,41,72.342513
-30.0,23,72.636107
-30.0,26,72.968105
-30.0,31,73.355281
-30.0,28,74.335833
-30.0,31,74.740307
-30.0,22,75.011826
-30.0,33,75.417632
-30.0,35,75.85386
-30.0,18,76.070928
-30.0,27,76.409979
-30.0,19,76.656067
-30.0,60,77.416544
-30.0,36,77.88087
-30.0,43,78.413985
-30.0,27,78.754536
-30.0,32,79.173665
30.0,29,79.527949
-30.0,34,79.96642
-30.0,36,80.406049
-30.0,35,81.490954
-30.0,21,81.763572
-30.0,25,82.077401
-30.0,27,82.42887
-30.0,40,82.944407
-30.0,23,83.242218
-30.0,37,83.71402
-30.0,31,84.098377
-30.0,19,84.325019
-30.0,30,84.683524
-30.0,33,85.091992
-30.0,25,85.738379
-30.0,24,86.038892
-30.0,34,86.469166
-30.0,19,86.714314
-30.0,37,87.187825
-30.0,23,87.487051
-30.0,29,87.921589
-30.0,30,88.94483
-30.0,20,89.193739
-30.0,50,89.828348
-30.0,35,90.271448
-30.0,28,90.594499
-30.0,28,90.972639
-30.0,32,91.357233
-30.0,30,91.737702
-30.0,30,92.099241
-30.0,33,92.533724
-30.0,64,93.364003
-30.0,29,93.733008
-30.0,24,94.013945
-30.0,25,94.335952
-30.0,20,94.584689
-30.0,25,94.915915
-30.0,20,95.176155
-30.0,26,96.124132
-30.0,29,96.492396
-30.0,35,96.92649
-30.0,32,97.328285
-30.0,25,97.648295
-30.0,41,98.16184
-30.0,39,98.654279
-30.0,32,99.037561
-30.0,32,99.456732
-30.0,27,99.784026
-30.0,32,100.174241
-30.0,34,100.62025
-30.0,29,100.998121
-30.0,20,101.244966
-30.0,29,101.604821
-30.0,37,102.076071
-30.0,26,102.408174
-30.0,19,103.271687
-30.0,32,103.681604
-30.0,25,104.01633
-30.0,32,104.446998
-30.0,35,104.964411
-30.0,50,105.622806
-30.0,27,105.988494
-30.0,61,106.735378
-30.0,27,107.082679
-30.0,28,107.431843
-30.0,30,107.860257
-30.0,52,108.591711
-30.0,34,109.018858
-30.0,14,109.186637
-30.0,19,109.42566
-30.0,33,110.507766
-30.0,31,110.899087
-30.0,34,111.338452
-30.0,33,112.086888
-30.0,29,112.448293
-30.0,27,112.792929
-30.0,22,113.068938
-30.0,31,113.481854
-30.0,42,114.003998
-30.0,25,114.315238
30.0,56,115.033005
-30.0,25,115.354233
-30.0,28,115.694978
-30.0,29,116.078847
-30.0,31,116.461768
-30.0,25,116.771872
-30.0,74,118.39994
-30.0,31,118.757837
-30.0,27,119.113655
-30.0,43,119.633012
-30.0,33,120.071792
-30.0,24,120.354026
-30.0,33,120.789019
-30.0,24,121.109289
-30.0,48,121.70421
-30.0,27,122.058086
-30.0,22,122.340834
-30.0,40,122.833312
-30.0,20,123.093887
-30.0,31,123.496739
-30.0,23,123.785253
-30.0,28,124.140162
-30.0,31,125.177045
-30.0,16,125.370408
-30.0,33,125.814617
-30.0,32,126.233796
-30.0,29,126.588423
-30.0,26,126.918194
-30.0,24,127.210449
-30.0,35,127.653831
-30.0,31,128.040971
-30.0,27,128.386514
-30.0,23,128.671106
-30.0,25,128.987136
-30.0,40,129.510137
-30.0,33,129.934255
-30.0,28,130.294764
-30.0,24,130.610849
-30.0,32,131.035589
-30.0,26,131.369109
-30.0,25,132.305543
-30.0,34,132.761626
-30.0,28,133.123533
-30.0,36,133.578675
-30.0,33,134.019456
-30.0,30,134.392169
-30.0,30,134.760825
-30.0,23,135.048192
-30.0,31,135.455653
-30.0,22,135.725219
-30.0,38,136.22662
-30.0,30,136.609929
-30.0,39,137.100827
-30.0,24,137.648087
-30.0,18,137.945967
-30.0,18,138.17176
-30.0,15,138.348716
-30.0,33,138.746869
-30.0,39,139.893885
-30.0,22,140.18106
-30.0,30,140.560391
-30.0,36,141.014829
-30.0,23,141.303163
-30.0,27,141.64053
-30.0,27,141.993972
-30.0,29,142.345185
-30.0,52,142.99454
-30.0,29,143.382198
-30.0,29,143.854143
-30.0,35,144.306168
-30.0,27,144.633774
-30.0,26,144.964782
-30.0,41,145.466755
-30.0,31,145.872748
-30.0,34,146.945594
-30.0,49,147.567924
-30.0,20,147.821478
-30.0,27,148.154899
-30.0,25,148.471778
-30.0,44,149.043277
-30.0,43,149.61245
-30.0,29,149.92664
-30.0,26,150.276464
-30.0,19,150.511436
-30.0,26,150.840417
-30.0,27,151.183429
-30.0,27,151.538523
-30.0,25,151.833977
-30.0,26,152.16775
-30.0,37,152.658581
-30.0,33,153.070269
-30.0,21,153.341258
-30.0,21,154.279897
-30.0,27,154.626722
-30.0,35,155.083099
30.0,71,155.9493
-30.0,30,156.327116
-30.0,46,156.902683
-30.0,27,157.25843
-30.0,42,157.776006
-30.0,26,158.107224
-30.0,23,158.394229
-30.0,21,158.66447
-30.0,21,158.929231
-30.0,24,159.235592
-30.0,26,159.559129
-30.0,22,159.840058
-30.0,42,160.371142
-30.0,27,161.327121
-30.0,28,161.677167
-30.0,38,162.161762
-30.0,26,162.499036
-30.0,26,162.821882
-30.0,19,163.085161
-30.0,33,163.500375
-30.0,40,164.307987
-30.0,31,164.718616
-30.0,32,165.112638
-30.0,27,165.456989
-30.0,35,165.886231
-30.0,64,166.679032
-30.0,31,167.090035
-30.0,31,167.486616
-30.0,29,167.849021
-30.0,25,168.8155
-30.0,31,169.21049
-30.0,26,169.545517
-30.0,23,169.831557
-30.0,28,170.17745
-30.0,35,170.621073
-30.0,28,170.960672
-30.0,105,172.274654
-30.0,29,172.65018
-30.0,36,173.106524
-30.0,28,173.47817
-30.0,28,173.822222
-30.0,27,174.17295
-30.0,26,174.494849
-30.0,31,174.907063
-30.0,25,175.886088
-30.0,28,176.249824
-30.0,31,176.65126
-30.0,40,177.196837
-30.0,27,177.533271
-30.0,33,177.980456
-30.0,81,179.011897
-30.0,34,179.443836
-30.0,26,179.771369
-30.0,30,180.172975
-30.0,43,180.708843
-30.0,21,180.970907
-30.0,27,181.312016
-30.0,23,181.603049
-30.0,25,181.915946
-30.0,48,183.196405
-30.0,33,183.660805
-30.0,31,184.040959
-30.0,62,184.817009
-30.0,37,185.266364
-30.0,19,185.498828
-30.0,23,185.812341
-30.0,24,186.109793
-30.0,53,186.788502
-30.0,18,187.009971
-30.0,40,187.538986
-30.0,27,187.865999
-30.0,32,188.27171
-30.0,22,188.533953
-30.0,56,189.219858
-30.0,17,189.439968
-30.0,37,190.852457
-30.0,26,191.164496
-30.0,35,191.590885
-30.0,58,192.320808
-30.0,31,192.70474
-30.0,26,193.031403
-30.0,17,193.267607
-30.0,49,193.897592
-30.0,38,194.365342
-30.0,33,194.813148
-30.0,16,195.012404
-30.0,23,195.296125
-30.0,32,195.7063
-30.0,31,196.104819
-30.0,33,196.540096
-30.0,38,197.674303
-30.0,45,198.243995
-30.0,29,198.627796
-30.0,22,198.919434
-30.0,29,199.28706
-30.0,48,199.902619
-30.0,27,200.236633
-30.0,26,200.574938
-30.0,19,200.807595
-30.0,20,201.146264
-30.0,21,201.424746
-30.0,28,201.776912
-30.0,19,202.017941
-30.0,24,202.329609
-30.0,26,202.675942
-30.0,23,202.986531
-30.0,32,203.394538
-30.0,23,203.681967
-30.0,17,203.882828
-30.0,20,204.150744
-30.0,50,205.435021
-30.0,27,205.778909
-30.0,20,206.03287
-30.0,26,206.361438
-30.0,44,206.925547
-30.0,27,207.271994
-30.0,29,207.647006
-30.0,38,208.107005
-30.0,30,208.488848
-30.0,23,208.789397
-30.0,26,209.104785
-30.0,34,209.537846
-30.0,26,209.856228
-30.0,27,210.19381
-30.0,37,210.663161
-30.0,20,210.891386
-30.0,42,212.057289
-30.0,22,212.338575
-30.0,30,212.70257
-30.0,50,213.307016
-30.0,30,213.699085
-30.0,38,214.191321
-30.0,20,214.430234
-30.0,62,215.491318
-30.0,30,215.857929
-30.0,27,216.21892
-30.0,42,217.064674
-30.0,33,217.479896
-30.0,18,217.710918
-30.0,36,218.143472
-30.0,23,218.449027
-30.0,25,218.772624
-30.0,24,219.70957
-30.0,25,220.009085
-30.0,30,220.40717
-30.0,17,220.632821
-30.0,41,221.126751
-30.0,25,221.527087
-30.0,22,221.813355
-30.0,31,222.205788
-30.0,23,222.491318
-30.0,24,222.795544
-30.0,28,223.16256
-30.0,19,223.420033
-30.0,37,223.8691
-30.0,29,224.23316
-30.0,20,224.471492
-30.0,36,224.942209
-30.0,20,225.186059
-30.0,32,225.612329
-30.0,26,225.941901
-30.0,36,227.055949
-30.0,26,227.378808
-30.0,22,227.650439
-30.0,26,227.983496
-30.0,33,228.394069
-30.0,30,228.762403
-30.0,32,229.156084
-30.0,28,229.496637
-30.0,26,229.836286
-30.0,39,230.335895
-30.0,32,230.745256
-30.0,25,231.057411
-30.0,38,231.547201
-30.0,43,232.093687
-30.0,40,232.592917
-30.0,54,233.275584
-30.0,27,234.229896
-30.0,36,234.690334
-30.0,29,235.053223
-30.0,32,235.471964
-30.0,75,236.435017
-30.0,64,237.273093
-30.0,23,237.554319
-30.0,32,237.965981
-30.0,34,238.390861
-30.0,48,238.999139
-30.0,43,239.551426
-30.0,29,239.931057
-30.0,18,240.157556
-30.0,33,241.242726
-30.0,79,242.268626
-30.0,22,242.564055
-30.0,25,243.211012
-30.0,32,243.621704
-30.0,38,244.122361
-30.0,34,244.537854
-30.0,25,244.8849
-30.0,23,245.168758
-30.0,29,245.545943
30.0,57,246.238125
-30.0,25,246.562356
-30.0,26,246.878143
-30.0,27,247.219045
-30.0,27,247.632991
-30.0,35,248.072393
-30.0,25,249.015752
-30.0,33,249.415578
-30.0,38,249.876192
-30.0,24,250.262517
-30.0,25,250.592465
-30.0,22,250.887269
-30.0,30,251.258284
-30.0,27,251.601752
-30.0,32,252.028219
-30.0,22,252.300452
-30.0,35,252.755277
-30.0,44,253.319268
-30.0,26,253.642161
-30.0,29,253.990106
-30.0,29,254.369144
-30.0,32,254.779313
-30.0,22,255.052984
-30.0,39,256.204952
-30.0,34,256.636039
-30.0,30,256.99898
-30.0,28,257.374855
-30.0,49,257.999061
-30.0,29,258.35611
-30.0,24,258.658895
-30.0,21,258.946332
-30.0,22,259.213084
-30.0,26,259.559561
-30.0,33,259.980758
-30.0,21,260.230019
-30.0,25,260.540724
-30.0,29,260.890743
-30.0,28,261.246371
-30.0,39,261.732162
-30.0,26,262.042568
-30.0,20,262.311834
-30.0,27,263.34082
-30.0,27,263.66872
-30.0,27,264.030239
-30.0,16,264.231964
-30.0,23,264.507572
-30.0,24,264.824643
-30.0,25,265.153461
-30.0,30,265.508827
-30.0,19,265.753575
-30.0,34,266.182448
-30.0,42,266.729594
-30.0,37,267.200939
-30.0,25,267.506933
-30.0,27,267.846519
-30.0,39,268.361323
-30.0,22,268.932446
-30.0,28,269.289046
-30.0,24,269.603525
-30.0,53,270.920467
-30.0,30,271.281909
-30.0,39,271.789769
-30.0,21,272.071738
-30.0,57,272.787404
-30.0,28,273.153648
-30.0,34,273.58006
-30.0,23,273.878587
-30.0,14,274.064702
-30.0,72,274.97868
-30.0,21,275.253489
-30.0,29,275.603038
-30.0,24,275.892722
-30.0,36,276.367456
-30.0,27,276.705461
30.0,41,277.892289
-30.0,37,278.356783
-30.0,29,278.717409
-30.0,78,279.763088
-30.0,43,280.305333
-30.0,31,280.704516
-30.0,27,281.038224
-30.0,40,281.551307
-30.0,54,282.239277
-30.0,27,282.580083
-30.0,68,283.401795
-30.0,41,283.921916
-30.0,29,284.952617
-30.0,29,285.345327
-30.0,33,285.757841
-30.0,23,286.05722
-30.0,24,286.357203
-30.0,30,286.730528
-30.0,29,287.107282
-30.0,38,287.588692
-30.0,30,287.97112
-30.0,27,288.352785
-30.0,37,288.805897
-30.0,32,289.217444
-30.0,51,289.865985
-30.0,37,290.341365
-30.0,31,290.729248
-30.0,48,291.337587
-30.0,31,292.380876
-30.0,29,292.757716
-30.0,34,293.18357
-30.0,25,293.495607
-30.0,25,293.814064
-30.0,59,294.537263
-30.0,38,295.024254
-30.0,31,295.722922
-30.0,39,296.219633
-30.0,31,296.595205
-30.0,30,296.974111
-30.0,28,297.340219
-30.0,30,297.723597
-30.0,28,298.073611
-30.0,46,298.663231
-30.0,24,299.632877
-30.0,22,299.908099
-30.0,34,300.33122
-30.0,32,301.009217
-30.0,33,301.436546
-30.0,38,301.923801
-30.0,19,302.164275
-30.0,29,302.53268
-30.0,28,302.882567
-30.0,29,303.244767
-30.0,32,303.671359
-30.0,33,304.099661
-30.0,24,304.401514
-30.0,29,304.769383
-30.0,24,305.057953
-30.0,24,305.360373
-30.0,26,305.679452
-30.0,37,306.166781
-30.0,42,307.343959
-30.0,30,307.713517
-30.0,25,308.014132
-30.0,36,308.468141
-30.0,44,309.005395
-30.0,20,309.271194
-30.0,27,309.60623
-30.0,20,309.849547
-30.0,40,310.357783
-30.0,27,310.710005
-30.0,36,311.175613
-30.0,35,311.613061
-30.0,19,311.863124
-30.0,25,312.164845
-30.0,24,312.4756
-30.0,44,313.05646
-30.0,31,314.146888
-30.0,27,314.478418
-30.0,34,314.897722
-30.0,39,315.419122
-30.0,32,315.83363
-30.0,37,316.309
-30.0,29,316.666655
-30.0,29,317.054045
-30.0,32,317.467054
-30.0,39,317.952514
-30.0,48,318.557748
-30.0,19,318.815203
-30.0,51,319.470098
-30.0,40,319.976957
-30.0,28,320.341907
-30.0,31,321.686694
-30.0,26,322.029642
-30.0,61,322.804765
-30.0,22,323.09043
-30.0,60,323.845913
-30.0,29,324.206543
-30.0,36,324.682574
-30.0,27,325.013761
-30.0,36,325.481554
-30.0,19,325.723692
-30.0,37,326.201688
-30.0,36,326.652953
-30.0,24,326.950211
-30.0,36,327.431128
-30.0,35,327.886572
-30.0,43,329.046773
-30.0,19,329.313853
-30.0,19,329.533062
-30.0,22,329.819323
-30.0,26,330.159252
-30.0,34,330.596445
-30.0,30,330.963386
-30.0,37,331.447475
-30.0,44,331.979604
-30.0,19,332.241459
-30.0,35,332.695906
-30.0,20,332.967502
-30.0,96,334.190694
-30.0,30,334.575682
-30.0,30,334.96653
-30.0,23,335.24582
-30.0,31,336.290084
-30.0,45,336.867281
-30.0,21,337.146819
-30.0,24,337.44999
-30.0,32,337.863333
-30.0,30,338.265823
-30.0,40,338.772194
-30.0,47,339.375796
-30.0,23,339.654243
-30.0,22,339.967289
-30.0,24,340.268779
-30.0,27,340.607967
-30.0,28,340.972097
-30.0,29,341.331583
-30.0,34,341.751706
-30.0,20,342.027933
-30.0,26,342.345364
-30.0,36,343.464458
-30.0,25,343.797436
-30.0,32,344.200166
-30.0,19,344.431227
-30.0,41,344.955531
-30.0,26,345.291308
-30.0,46,345.868017
-30.0,26,346.191815
-30.0,26,346.858984
-30.0,24,347.167397
-30.0,29,347.557231
-30.0,26,347.88196
-30.0,26,348.212223
-30.0,38,348.673883
-30.0,28,349.025033
-30.0,32,349.44232
-30.0,30,349.835695
-30.0,27,350.797605
-30.0,28,351.165352
-30.0,126,352.744138
-30.0,72,353.684716
-30.0,25,354.012819
-30.0,39,354.522628
-30.0,44,355.049898
-30.0,21,355.327963
-30.0,34,355.789409
-30.0,23,356.064445
-30.0,33,356.505037
-30.0,35,356.951951
-30.0,27,357.918457
-30.0,20,358.189627
-30.0,28,358.719061
-30.0,36,359.173948
-30.0,25,359.5022
-30.0,30,359.88485
-30.0,29,360.238715
-30.0,21,360.516046
-30.0,57,361.256722
-30.0,25,361.581901
-30.0,77,362.56382
-30.0,37,363.054507
-30.0,35,363.498184
-30.0,23,363.808897
-30.0,21,364.06237
-30.0,119,366.212648
-30.0,22,366.501416
-30.0,39,366.996358
-30.0,32,367.408949
-30.0,35,367.854663
-30.0,42,368.421543
-30.0,32,368.851176
-30.0,35,369.294968
-30.0,30,369.680021
-30.0,36,370.215812
-30.0,31,370.598716
-30.0,31,370.980144
-30.0,18,371.208232
-30.0,17,371.431088
-30.0,23,371.732406
-30.0,19,372.601593
-30.0,30,373.282221
-30.0,27,373.63392
-30.0,23,373.91806
-30.0,28,374.267681
30.0,40,374.789001
-30.0,29,375.155192
-30.0,29,375.517954
-30.0,34,375.933357
-30.0,32,376.335381
-30.0,30,376.726607
-30.0,31,377.166576
-30.0,43,377.717144
-30.0,19,377.962349
-30.0,36,378.398
-30.0,30,378.797783
-30.0,24,379.108584
-30.0,21,379.359559
-30.0,41,380.547316
-30.0,47,381.124563
-30.0,26,381.47792
-30.0,22,381.761221
-30.0,39,382.279254
-30.0,20,382.522843
-30.0,34,382.971927
-30.0,57,383.690241
-30.0,17,383.903056
-30.0,23,384.182963
-30.0,32,384.607544
-30.0,23,384.896279
-30.0,34,385.319164
-30.0,30,385.709165
-30.0,35,386.160388
-30.0,24,386.601315
-30.0,30,387.595679
-30.0,82,388.651483
-30.0,34,389.076766
-30.0,18,389.295497
-30.0,33,389.723538
-30.0,43,390.272125
-30.0,35,390.715183
-30.0,31,391.096428
-30.0,28,391.45888
-30.0,48,392.081596
-30.0,39,392.586525
-30.0,32,392.980387
-30.0,31,393.377412
-30.0,24,393.694577
-30.0,21,394.596302
-30.0,22,394.881236
-30.0,28,395.233497
-30.0,22,395.509163
-30.0,55,396.331273
-30.0,29,396.708248
-30.0,31,397.097778
-30.0,32,397.495954
-30.0,28,397.855673
-30.0,32,398.51153
-30.0,49,399.16192
-30.0,40,399.669454
-30.0,37,400.149071
-30.0,21,400.427158
-30.0,33,400.82381
-30.0,46,402.054516
-30.0,55,402.755985
-30.0,25,403.062471
-30.0,29,403.432188
-30.0,38,403.915243
-30.0,25,404.249779
-30.0,50,404.925332
-30.0,45,405.500338
-30.0,25,405.826795
-30.0,23,406.121767
-30.0,28,406.457201
-30.0,32,406.870882
-30.0,29,407.244793
-30.0,27,407.612134
-30.0,25,407.942327
-30.0,20,408.202457
-30.0,32,408.618201
-30.0,35,409.725212
-30.0,27,410.079517
-30.0,24,410.391945
-30.0,37,410.850819
-30.0,60,411.616679
-30.0,36,412.065696
-30.0,26,412.412663
-30.0,29,412.780982
-30.0,81,413.835241
-30.0,41,414.342796
-30.0,19,414.583779
-30.0,33,415.009188
-30.0,86,416.720192
-30.0,25,417.035279
-30.0,94,418.265074
-30.0,61,419.030962
-30.0,30,419.403921
-30.0,50,420.051671
-30.0,41,420.583368
-30.0,27,420.919208
-30.0,23,421.182003
-30.0,21,421.475468
-30.0,44,422.035843
-30.0,35,422.489259
-30.0,24,422.79643
-30.0,29,423.860843
-30.0,66,424.977549
-30.0,22,425.256603
-30.0,20,425.51039
-30.0,25,425.837026
-30.0,74,426.776068
-30.0,24,427.09414
-30.0,14,427.28189
-30.0,32,427.707238
-30.0,30,428.077086
-30.0,26,428.418392
-30.0,28,428.756545
-30.0,50,429.420607
-30.0,25,429.73718
-30.0,23,430.053056
-30.0,32,430.449968
-30.0,17,431.299817
-30.0,28,431.652404
-30.0,20,431.908399
-30.0,25,432.229258
-30.0,35,432.796613
-30.0,37,433.28084
-30.0,44,433.855977
-30.0,41,434.36371
-30.0,35,434.824058
-30.0,30,435.222538
-30.0,26,435.545335
-30.0,27,435.881883
-30.0,15,436.073064
-30.0,23,436.36546
-30.0,48,436.981097
-30.0,22,437.236822
-30.0,23,437.527568
-30.0,22,437.841918
-30.0,26,438.833458
-30.0,32,439.224391
-30.0,26,439.556908
-30.0,42,440.091495
-30.0,32,440.497843
-30.0,38,440.993444
-30.0,34,441.424891
-30.0,27,441.781291
-30.0,31,442.179269
-30.0,25,442.479193
-30.0,26,442.827216
-30.0,27,443.180961
-30.0,43,443.723041
-30.0,22,443.996788
-30.0,25,444.313665
-30.0,26,444.655326
-30.0,28,445.015514
30.0,99,446.911116
-30.0,32,447.304654
-30.0,31,447.717436
-30.0,26,448.051058
-30.0,23,448.354664
-30.0,35,448.80526
-30.0,34,449.535473
-30.0,35,449.979178
-30.0,26,450.323068
-30.0,33,450.739649
-30.0,38,451.204405
-30.0,21,451.479954
-30.0,44,452.059561
-30.0,58,453.440805
-30.0,80,454.482774
-30.0,20,454.752578
-30.0,58,455.469082
-30.0,26,455.796109
-30.0,37,456.260198
-30.0,25,456.576741
-30.0,31,456.984565
-30.0,44,457.538703
-30.0,30,457.912391
-30.0,46,458.493192
-30.0,21,458.747844
-30.0,36,459.200337
-30.0,16,459.408387
-30.0,34,460.493055
-30.0,22,460.774264
-30.0,17,460.989226
-30.0,54,461.663033
-30.0,36,462.088726
-30.0,25,462.398572
-30.0,25,462.717782
-30.0,29,463.101032
30.0,75,464.064794
-30.0,30,464.441044
-30.0,39,464.939726
-30.0,20,465.21104
-30.0,22,465.470452
-30.0,27,465.826173
-30.0,26,466.168912
-30.0,27,466.50539
-30.0,37,467.665634
-30.0,31,468.096619
-30.0,41,468.62698
-30.0,30,469.001962
-30.0,51,469.650611
-30.0,22,469.926155
-30.0,33,470.350257
-30.0,32,470.824506
-30.0,30,471.216227
-30.0,60,471.973225
-30.0,33,472.417078
-30.0,24,472.720924
-30.0,27,473.065773
-30.0,35,473.508427
-30.0,29,473.976845
-30.0,34,475.311351
-30.0,18,475.55032
-30.0,22,475.846632
-30.0,18,476.084713
-30.0,27,476.760278
-30.0,19,477.024784
-30.0,35,477.46342
-30.0,86,478.551218
-30.0,22,478.839463
-30.0,32,479.263247
-30.0,50,479.914752
-30.0,38,480.401644
-30.0,35,480.84676
-30.0,33,481.250932
-30.0,28,481.613515
-30.0,36,482.063447
-30.0,31,483.106572
-30.0,26,483.421643
-30.0,24,483.725781
-30.0,36,484.194701
-30.0,22,484.523553
-30.0,25,484.849406
-30.0,70,485.722517
30.0,54,486.411695
-30.0,68,487.266048
-30.0,36,487.705869
-30.0,24,488.018105
-30.0,38,488.50462
-30.0,40,488.992453
-30.0,44,490.230936
-30.0,22,490.540616
-30.0,118,492.146666
-30.0,36,492.631451
-30.0,49,493.262229
-30.0,33,493.682472
-30.0,28,494.029059
-30.0,31,494.422414
-30.0,75,495.379854
-30.0,28,495.734791
-30.0,27,496.079051
-30.0,40,496.582834
-30.0,25,497.552185
-30.0,31,497.95989
-30.0,33,498.423414
-30.0,35,498.854738
-30.0,49,499.492749
-30.0,35,500.150776
-30.0,22,500.716836
-30.0,35,501.259614
-30.0,21,501.520658
-30.0,24,501.838979
-30.0,19,502.079975
-30.0,53,502.753108
-30.0,41,503.27043
-30.0,70,504.181759
-30.0,24,505.134001
-30.0,29,505.497951
-30.0,41,506.024148
-30.0,36,506.467406
-30.0,36,506.914012
-30.0,28,507.250624
-30.0,40,507.778186
-30.0,59,508.54055
-30.0,34,508.953252
-30.0,24,509.259789
-30.0,39,509.759921
-30.0,50,510.385349
-30.0,29,510.763807
-30.0,23,511.059333
-30.0,42,511.589185
-30.0,27,512.542713
-30.0,23,512.854733
-30.0,36,513.302054
-30.0,72,514.225263
-30.0,20,514.483203
-30.0,28,514.848555
-30.0,18,515.075767
-30.0,30,515.475584
-30.0,26,515.802893
-30.0,25,516.126709
-30.0,51,516.765167
-30.0,29,517.157181
-30.0,24,517.463654
-30.0,24,517.775701
-30.0,44,518.339764
-30.0,22,518.629995
-30.0,63,520.089871
-30.0,29,520.436131
-30.0,33,520.869016
-30.0,32,521.284948
-30.0,23,521.583103
-30.0,22,521.847963
-30.0,44,522.409926
-30.0,52,523.17378
-30.0,36,523.633668
-30.0,31,524.143643
-30.0,47,524.750627
-30.0,31,525.189229
-30.0,26,525.754677
-30.0,72,527.335045
-30.0,49,527.962891
-30.0,45,528.534713
-30.0,31,528.928352
-30.0,21,529.189754
-30.0,30,529.588205
-30.0,28,529.946466
-30.0,22,530.213483
-30.0,19,530.456008
-30.0,19,530.717197
-30.0,47,531.393074
-30.0,21,531.653875
-30.0,23,531.957033
-30.0,46,532.546632
-30.0,47,533.136985
-30.0,59,534.538065
-30.0,27,534.871807
-30.0,26,535.225419
-30.0,37,535.69437
-30.0,30,536.085795
-30.0,24,536.371846
