#{"t_start": 1785956952.5149808, "env_id": "poke-env-v0"}
r,l,t
-30.0,27,57.181879
-30.0,21,57.458049
30.0,32,57.871032
-30.0,40,58.370557
-30.0,24,58.677563
-30.0,21,58.945189
-30.0,36,60.294621
-30.0,22,60.581991
-30.0,23,60.869718
-30.0,26,61.190103
-30.0,33,61.605009
-30.0,24,61.887656
-30.0,22,62.173625
-30.0,23,62.461739
-30.0,25,62.792467
-30.0,42,63.31416
-30.0,24,63.600659
-30.0,23,63.885118
-30.0,22,64.167601
-30.0,42,64.706505
-30.0,38,65.183927
-30.0,24,65.482298
-30.0,26,65.820577
-30.0,69,67.343005
-30.0,41,67.857996
-30.0,35,68.305946
-30.0,19,68.547329
-30.0,35,68.982508
-30.0,46,69.565316
-30.0,24,69.847073
-30.0,28,70.202684
-30.0,75,71.18018
-30.0,23,71.459628
-30.0,30,71.851045
-30.0,28,72.247033
-30.0,51,72.906764
-30.0,33,73.314275
-30.0,26,74.265279
-30.0,33,74.699617
-30.0,31,75.0891
-30.0,26,75.420036
-30.0,23,75.685441
-30.0,30,76.070576
-30.0,23,76.348591
-30.0,56,77.040644
-30.0,19,77.301105
-30.0,33,77.730221
-30.0,59,78.475122
-30.0,48,79.070641
-30.0,20,79.33462
-30.0,24,79.637725
-30.0,19,79.87958
-30.0,34,80.288409
-30.0,24,80.601911
-30.0,28,81.609239
-30.0,26,81.937671
-30.0,24,82.245886
-30.0,57,82.991702
-30.0,26,83.308833
-30.0,27,83.648142
30.0,38,84.130977
-30.0,23,84.404719
-30.0,30,84.775154
-30.0,25,85.069351
-30.0,25,85.716246
-30.0,28,86.069653
-30.0,28,86.41816
-30.0,24,86.739168
-30.0,25,87.050495
-30.0,31,87.446211
-30.0,24,87.81073
-30.0,35,88.905141
-30.0,23,89.202156
-30.0,27,89.527655
-30.0,23,89.8317
-30.0,33,90.250281
-30.0,29,90.592227
-30.0,23,90.883505
30.0,44,91.436255
-30.0,37,91.898146
-30.0,18,92.122129
-30.0,21,92.401599
-30.0,20,92.657497
-30.0,26,92.983872
-30.0,30,93.38252
-30.0,32,93.778325
-30.0,22,94.058194
-30.0,24,94.363501
-30.0,35,94.791537
-30.0,24,95.106282
-30.0,25,96.049597
-30.0,22,96.31521
-30.0,49,96.941669
-30.0,35,97.377048
-30.0,27,97.731459
-30.0,33,98.144353
-30.0,39,98.633014
-30.0,21,98.879549
-30.0,37,99.349249
-30.0,26,99.671593
-30.0,26,99.988733
-30.0,18,100.225806
-30.0,49,100.837086
-30.0,25,101.163531
-30.0,43,101.706729
-30.0,21,101.97108
-30.0,26,102.305841
-30.0,33,103.363605
-30.0,24,103.660351
-30.0,41,104.210705
-30.0,25,104.56561
-30.0,26,104.941869
-30.0,22,105.248182
-30.0,24,105.548508
-30.0,26,105.902171
-30.0,37,106.365968
-30.0,30,106.73581
-30.0,64,107.563244
-30.0,35,108.041417
-30.0,22,108.386354
-30.0,35,108.811432
-30.0,34,109.244124
-30.0,27,109.581679
-30.0,29,110.606957
-30.0,49,111.235713
-30.0,30,111.949107
-30.0,40,112.464229
-30.0,23,112.738205
-30.0,33,113.169741
-30.0,35,113.609687
-30.0,27,113.952941
-30.0,32,114.354343
-30.0,51,115.011241
-30.0,22,115.289614
-30.0,42,115.814571
-30.0,28,116.179718
-30.0,23,116.467151
-30.0,24,116.771367
-30.0,32,117.172152
-30.0,36,118.298482
-30.0,20,118.550225
-30.0,22,118.815017
-30.0,36,119.272455
-30.0,56,119.97257
-30.0,31,120.36643
-30.0,25,120.677376
-30.0,24,121.006207
-30.0,24,121.309745
-30.0,36,121.766736
-30.0,26,122.105088
-30.0,59,122.844832
-30.0,22,123.12148
-30.0,22,123.412676
-30.0,38,123.903441
-30.0,45,125.094663
-30.0,19,125.330478
-30.0,37,125.831788
-30.0,27,126.18268
-30.0,130,127.814819
-30.0,20,128.060031
-30.0,28,128.418241
-30.0,38,128.891612
-30.0,29,129.254388
-30.0,24,129.574474
-30.0,29,129.946605
-30.0,24,130.239466
-30.0,21,130.516718
-30.0,34,130.984589
-30.0,23,131.25512
-30.0,50,132.54246
-30.0,35,133.00791
-30.0,27,133.341659
-30.0,26,133.684985
-30.0,17,133.905195
-30.0,32,134.308663
-30.0,21,134.56905
-30.0,35,135.006564
-30.0,37,135.493895
-30.0,30,135.882717
-30.0,19,136.128933
-30.0,29,136.501288
-30.0,29,136.859906
-30.0,21,137.14165
-30.0,22,137.694861
-30.0,20,137.974403
-30.0,45,138.536942
-30.0,40,139.033694
-30.0,29,140.041479
-30.0,37,140.504742
-30.0,51,141.161458
-30.0,34,141.58128
-30.0,24,141.89794
-30.0,19,142.130167
-30.0,26,142.443327
-30.0,72,143.382527
-30.0,21,143.743151
-30.0,34,144.184053
-30.0,49,144.788301
-30.0,22,145.061825
-30.0,26,145.373418
-30.0,27,145.730076
-30.0,27,146.079685
-30.0,36,147.176303
-30.0,22,147.459215
-30.0,30,147.841165
-30.0,26,148.162213
-30.0,27,148.509611
-30.0,23,148.818827
-30.0,19,149.054068
-30.0,39,149.561816
-30.0,33,149.943044
-30.0,16,150.151004
-30.0,36,150.614577
-30.0,24,150.905616
-30.0,28,151.284982
-30.0,31,151.671565
-30.0,30,152.041188
-30.0,33,152.45891
-30.0,19,152.707149
-30.0,33,153.13225
-30.0,33,154.206086
-30.0,31,154.62315
-30.0,28,154.97044
-30.0,28,155.341026
-30.0,26,155.647888
-30.0,33,156.058642
-30.0,30,156.438835
-30.0,33,156.840027
-30.0,53,157.512395
-30.0,28,157.868139
-30.0,33,158.285436
-30.0,35,158.737617
-30.0,25,159.039075
-30.0,24,159.354614
-30.0,27,159.687534
-30.0,48,160.298166
-30.0,27,161.254057
-30.0,23,161.548741
-30.0,22,161.822232
-30.0,18,162.040307
-30.0,24,162.35185
-30.0,53,163.040908
-30.0,27,163.38172
-30.0,28,163.925005
-30.0,30,164.438451
-30.0,116,165.893737
-30.0,27,166.221136
-30.0,55,166.916347
-30.0,28,167.279708
-30.0,41,167.795186
-30.0,28,168.814849
-30.0,23,169.090355
-30.0,37,169.580867
-30.0,24,169.880259
-30.0,28,170.221722
-30.0,29,170.577948
-30.0,48,171.17997
-30.0,24,171.488472
-30.0,45,172.035011
-30.0,30,172.432776
-30.0,22,172.70303
-30.0,32,173.114998
-30.0,23,173.4174
-30.0,29,173.770837
-30.0,21,174.042098
-30.0,27,174.376584
-30.0,29,174.779079
-30.0,18,175.003187
-30.0,26,175.976555
-30.0,55,176.70908
-30.0,30,177.122815
-30.0,31,177.514722
-30.0,31,177.920476
-30.0,33,178.342657
-30.0,24,178.635803
-30.0,21,178.897255
-30.0,21,179.185381
-30.0,32,179.601291
-30.0,38,180.091054
-30.0,21,180.341309
-30.0,23,180.64048
-30.0,39,181.150229
-30.0,34,181.561437
-30.0,36,182.023131
-30.0,35,183.125988
-30.0,24,183.463776
-30.0,46,184.059469
-30.0,30,184.439727
-30.0,38,184.92094
-30.0,23,185.178563
-30.0,33,185.593884
-30.0,21,185.873069
-30.0,26,186.206759
-30.0,23,186.493443
-30.0,19,186.738117
-30.0,28,187.094068
-30.0,25,187.417042
-30.0,30,187.793027
-30.0,32,188.1866
-30.0,44,188.7328
-30.0,22,189.00528
-30.0,24,189.297938
-30.0,29,190.423603
-30.0,36,191.055343
-30.0,26,191.381306
-30.0,34,191.791496
-30.0,27,192.136678
-30.0,20,192.393405
-30.0,25,192.708902
-30.0,30,193.087027
-30.0,19,193.347544
-30.0,20,193.586363
-30.0,31,193.982538
-30.0,29,194.346737
-30.0,27,194.705147
-30.0,25,195.032492
-30.0,42,195.564213
-30.0,31,195.955644
-30.0,28,196.336829
-30.0,21,196.597842
-30.0,22,196.869462
-30.0,23,197.80336
-30.0,56,198.536423
-30.0,12,198.69643
-30.0,27,199.053234
-30.0,38,199.535467
-30.0,30,199.931247
-30.0,29,200.28656
-30.0,22,200.576024
-30.0,27,200.905294
-30.0,28,201.344677
-30.0,32,201.750355
-30.0,34,202.19926
-30.0,28,202.559251
-30.0,29,202.938531
-30.0,30,203.321522
-30.0,48,203.928894
-30.0,50,205.212365
-30.0,36,205.677063
-30.0,31,206.069833
-30.0,55,206.764369
-30.0,24,207.072706
-30.0,32,207.497928
-30.0,34,207.910032
-30.0,16,208.115195
-30.0,42,208.643898
-30.0,20,208.912097
-30.0,60,209.646096
-30.0,26,209.986227
-30.0,26,210.303938
-30.0,19,210.523652
-30.0,53,211.205659
-30.0,49,212.439451
-30.0,29,212.797316
-30.0,44,213.322629
-30.0,36,213.796717
-30.0,26,214.126029
-30.0,27,214.715076
-30.0,24,215.018668
-30.0,33,215.451979
-30.0,36,215.901244
-30.0,35,216.66105
-30.0,25,216.991357
-30.0,51,217.615682
-30.0,28,217.978382
-30.0,26,218.291871
-30.0,25,218.625353
-30.0,24,218.923408
-30.0,90,220.72319
-30.0,42,221.234013
-30.0,30,221.693848
-30.0,24,222.006352
-30.0,22,222.286509
-30.0,21,222.564949
-30.0,29,222.929432
-30.0,24,223.23378
-30.0,33,223.643029
-30.0,34,224.077407
-30.0,17,224.289698
-30.0,20,224.535242
-30.0,27,224.878973
-30.0,25,225.194876
-30.0,26,225.541597
-30.0,17,225.74183
-30.0,25,226.072561
-30.0,25,227.053604
-30.0,36,227.487666
-30.0,24,227.80928
-30.0,36,228.244426
-30.0,35,228.674445
-30.0,20,228.921301
-30.0,47,229.500493
-30.0,25,229.836114
-30.0,36,230.282227
-30.0,37,230.76025
-30.0,22,231.036167
-30.0,22,231.309983
-30.0,54,232.001595
-30.0,19,232.249762
-30.0,23,232.527178
-30.0,24,232.822868
-30.0,49,234.075165
-30.0,30,234.449501
-30.0,57,235.186504
-30.0,15,235.373872
-30.0,25,235.684139
-30.0,32,236.099016
-30.0,30,236.486932
-30.0,29,236.863033
-30.0,23,237.165109
-30.0,42,237.694794
-30.0,65,238.543766
-30.0,34,238.947836
-30.0,18,239.196769
-30.0,35,239.642428
-30.0,24,239.953845
-30.0,30,240.343059
-30.0,30,241.383025
-30.0,23,241.685534
-30.0,19,241.928066
-30.0,27,242.284013
-30.0,37,243.07848
-30.0,27,243.430482
-30.0,41,243.972262
-30.0,29,244.335918
-30.0,21,244.593854
-30.0,16,244.808803
-30.0,41,245.347286
-30.0,38,245.826558
-30.0,22,246.076719
-30.0,44,246.631791
-30.0,26,246.960333
-30.0,32,247.420313
-30.0,21,247.694473
-30.0,31,248.732272
-30.0,99,250.03402
-30.0,27,250.368791
-30.0,32,250.773618
-30.0,36,251.237617
-30.0,25,251.542117
-30.0,23,251.857036
-30.0,31,252.248924
-30.0,47,252.856888
-30.0,28,253.197227
-30.0,37,253.680048
-30.0,24,253.966836
-30.0,41,254.511161
30.0,63,255.937923
-30.0,24,256.265455
-30.0,24,256.565206
-30.0,23,256.857294
-30.0,25,257.176666
-30.0,61,257.944732
-30.0,37,258.410853
-30.0,62,259.209316
-30.0,22,259.492162
-30.0,25,259.816477
-30.0,39,260.293656
-30.0,16,260.488768
-30.0,46,261.05998
-30.0,31,261.432834
-30.0,28,261.792787
-30.0,31,262.181933
-30.0,26,263.185653
-30.0,30,263.558307
-30.0,32,263.990411
-30.0,28,264.337374
-30.0,22,264.617435
-30.0,18,264.855131
-30.0,59,265.591418
-30.0,24,265.898258
-30.0,38,266.385495
-30.0,29,266.763471
-30.0,32,267.160926
-30.0,30,267.545346
-30.0,37,268.007149
-30.0,34,268.706171
-30.0,21,269.006948
-30.0,35,269.467435
-30.0,30,269.83919
-30.0,28,270.848065
-30.0,34,271.261066
-30.0,47,271.873082
-30.0,27,272.210226
-30.0,31,272.617042
-30.0,34,273.050022
-30.0,21,273.314996
-30.0,25,273.639932
-30.0,27,273.988166
-30.0,24,274.301043
-30.0,25,274.624161
-30.0,36,275.067547
-30.0,42,275.597267
-30.0,44,276.156444
-30.0,29,276.533928
-30.0,26,276.858691
30.0,59,278.251681
-30.0,25,278.562668
-30.0,59,279.316753
-30.0,20,279.604784
-30.0,28,279.979437
-30.0,28,280.339088
-30.0,30,280.71838
-30.0,25,281.041874
-30.0,40,281.548782
-30.0,27,281.877574
-30.0,28,282.244541
-30.0,23,282.520972
30.0,64,283.29806
-30.0,49,283.927996
-30.0,18,284.162373
-30.0,33,285.234918
-30.0,74,286.200692
-30.0,23,286.482807
-30.0,42,287.003549
-30.0,24,287.302154
-30.0,31,287.714417
-30.0,31,288.148267
-30.0,32,288.553835
-30.0,23,288.848421
-30.0,21,289.106007
30.0,51,289.750863
-30.0,33,290.178257
-30.0,31,290.568557
-30.0,21,290.840149
-30.0,29,291.196909
-30.0,57,292.595495
-30.0,29,292.950563
-30.0,36,293.379888
-30.0,24,293.687199
-30.0,29,294.063491
-30.0,25,294.372266
-30.0,36,294.825389
-30.0,30,295.498881
-30.0,28,295.879888
-30.0,35,296.313703
-30.0,29,296.671108
-30.0,28,297.025499
-30.0,32,297.429121
-30.0,33,297.850634
-30.0,30,298.237883
-30.0,27,298.574198
-30.0,18,298.81256
-30.0,24,299.782342
-30.0,49,300.651927
-30.0,32,301.070839
-30.0,28,301.439126
-30.0,35,301.870956
-30.0,17,302.089621
-30.0,20,302.334797
-30.0,48,302.946331
-30.0,32,303.359179
-30.0,41,303.882493
-30.0,27,304.241516
-30.0,32,304.650624
-30.0,54,305.305202
-30.0,26,305.62962
-30.0,31,306.035514
-30.0,24,306.984702
-30.0,33,307.420455
-30.0,19,307.64034
-30.0,49,308.232278
-30.0,27,308.585656
-30.0,40,309.07689
-30.0,24,309.387378
-30.0,39,309.867748
-30.0,55,310.581056
-30.0,27,310.935923
-30.0,34,311.350251
-30.0,32,311.758883
-30.0,26,312.078515
-30.0,87,313.22058
-30.0,28,314.254052
-30.0,45,314.800218
-30.0,37,315.301554
-30.0,16,315.507878
-30.0,36,315.979267
-30.0,25,316.304847
-30.0,36,316.76634
-30.0,39,317.268196
-30.0,21,317.541835
-30.0,45,318.105846
-30.0,35,318.534865
-30.0,30,318.919815
-30.0,29,319.309524
-30.0,20,319.562294
-30.0,43,320.114848
-30.0,36,320.814887
-30.0,24,321.829221
-30.0,91,323.0036
-30.0,26,323.321695
-30.0,38,323.80447
-30.0,31,324.202971
-30.0,33,324.627254
-30.0,32,325.031881
-30.0,25,325.346712
-30.0,52,326.015662
-30.0,23,326.317974
-30.0,32,326.713515
-30.0,30,327.089837
-30.0,22,327.387597
-30.0,26,327.730544
-30.0,26,328.060464
-30.0,41,329.212486
-30.0,27,329.563355
-30.0,24,329.862833
-30.0,19,330.104613
-30.0,25,330.435953
-30.0,29,330.795493
-30.0,110,332.190795
-30.0,29,332.564306
-30.0,38,333.071867
-30.0,25,333.381132
-30.0,29,333.744715
-30.0,30,334.137946
-30.0,26,334.4767
-30.0,22,334.768354
-30.0,40,335.269762
-30.0,18,336.135916
-30.0,28,336.505874
-30.0,32,336.906217
-30.0,32,337.327003
-30.0,28,337.685405
-30.0,33,338.111579
-30.0,131,339.808104
-30.0,29,340.177145
-30.0,27,340.523273
-30.0,40,341.032371
-30.0,31,341.424971
-30.0,30,341.803906
-30.0,69,343.326197
-30.0,26,343.685992
-30.0,132,345.348274
-30.0,19,345.599572
-30.0,29,345.97982
-30.0,35,346.581539
-30.0,33,347.168745
-30.0,18,347.391766
-30.0,31,347.791299
-30.0,50,348.411213
-30.0,29,348.783816
-30.0,24,349.078208
30.0,50,349.722095
-30.0,80,351.386757
-30.0,37,351.856505
-30.0,36,352.299088
-30.0,26,352.624428
-30.0,27,352.98279
-30.0,19,353.231161
-30.0,31,353.625366
-30.0,19,353.872005
-30.0,30,354.266426
-30.0,31,354.649534
-30.0,29,354.998623
-30.0,25,355.330719
-30.0,29,355.714678
-30.0,33,356.145923
-30.0,29,356.525388
-30.0,28,356.868262
-30.0,25,357.189923
-30.0,29,358.214362
-30.0,25,358.702912
-30.0,44,359.259404
-30.0,29,359.624103
-30.0,32,360.029408
-30.0,48,360.658186
-30.0,44,361.216385
-30.0,24,361.530469
-30.0,31,361.909825
-30.0,28,362.269047
-30.0,46,362.887793
-30.0,33,363.31286
-30.0,21,363.578797
-30.0,66,364.407879
-30.0,52,365.713875
-30.0,32,366.122434
-30.0,61,366.909504
-30.0,32,367.32331
-30.0,27,367.67312
-30.0,22,367.96172
-30.0,24,368.266948
-30.0,25,368.61262
-30.0,27,368.972846
-30.0,45,369.544495
-30.0,22,369.82406
-30.0,34,370.321461
-30.0,28,370.686894
-30.0,29,371.04424
-30.0,40,371.546073
-30.0,34,372.619402
-30.0,42,373.456021
-30.0,49,374.067731
-30.0,22,374.348448
-30.0,28,374.711716
-30.0,21,374.977234
-30.0,37,375.441864
-30.0,26,375.762691
-30.0,25,376.080032
-30.0,23,376.368896
-30.0,41,376.944199
-30.0,34,377.378969
-30.0,35,377.816891
-30.0,31,378.213045
-30.0,25,378.524671
-30.0,33,378.951742
-30.0,30,379.318645
-30.0,37,380.446249
-30.0,31,380.855331
-30.0,22,381.124334
-30.0,35,381.586271
-30.0,33,382.009368
-30.0,24,382.326299
-30.0,44,382.877544
-30.0,24,383.194558
-30.0,72,384.095048
-30.0,30,384.486115
-30.0,35,384.942979
-30.0,31,385.336484
-30.0,52,385.998143
-30.0,22,386.255666
-30.0,22,386.681714
-30.0,25,387.628222
-30.0,26,387.954314
-30.0,29,388.33985
-30.0,30,388.729771
-30.0,23,389.004834
-30.0,26,389.337181
-30.0,44,389.899599
-30.0,27,390.227522
-30.0,30,390.608651
-30.0,35,391.045279
-30.0,27,391.397305
-30.0,26,391.74021
-30.0,54,392.418338
-30.0,24,392.736443
-30.0,30,393.109026
-30.0,29,393.498036
-30.0,24,393.794054
-30.0,22,394.708037
-30.0,24,395.010935
-30.0,24,395.326159
-30.0,31,395.705918
-30.0,38,396.325556
-30.0,27,396.668778
-30.0,24,396.971667
-30.0,34,397.399209
-30.0,28,397.744347
-30.0,26,398.122356
-30.0,63,399.175137
-30.0,19,399.396516
-30.0,42,399.93879
-30.0,34,400.3882
-30.0,22,400.661142
-30.0,30,401.03532
-30.0,53,402.359141
-30.0,27,402.693569
-30.0,41,403.208299
-30.0,21,403.477825
-30.0,34,403.911249
-30.0,21,404.181839
-30.0,44,404.783437
-30.0,23,405.081191
-30.0,36,405.556417
-30.0,36,406.01127
-30.0,49,406.604459
-30.0,50,407.275876
-30.0,28,407.644348
-30.0,27,408.0066
-30.0,31,408.401987
-30.0,31,409.450955
-30.0,21,409.737305
-30.0,46,410.324633
-30.0,32,410.722288
-30.0,31,411.131066
-30.0,31,411.517317
-30.0,34,411.93727
-30.0,30,412.329844
-30.0,30,412.7138
-30.0,56,413.412689
-30.0,24,413.750085
-30.0,26,414.072294
-30.0,26,414.413856
-30.0,25,414.719429
-30.0,31,415.128364
-30.0,33,415.552869
-30.0,24,416.485353
-30.0,23,416.766658
-30.0,40,417.28516
-30.0,35,417.722373
-30.0,59,418.499693
-30.0,27,418.840302
-30.0,26,419.174518
-30.0,29,419.529992
-30.0,27,419.873213
-30.0,36,420.333328
-30.0,39,420.824436
-30.0,28,421.163454
-30.0,31,421.569407
-30.0,20,421.830806
-30.0,28,422.187242
-30.0,27,422.545014
-30.0,28,422.908326
-30.0,27,424.145517
-30.0,26,424.526708
-30.0,41,425.065044
-30.0,19,425.317352
-30.0,40,425.834531
-30.0,19,426.070254
-30.0,122,427.645812
-30.0,43,428.187855
-30.0,28,428.55081
-30.0,30,428.949444
-30.0,26,429.275617
-30.0,20,429.536839
-30.0,26,429.869729
-30.0,18,430.127223
-30.0,49,431.365458
-30.0,24,431.674024
-30.0,26,431.990638
30.0,52,432.793444
-30.0,24,433.094957
-30.0,51,433.762915
-30.0,33,434.177707
-30.0,49,434.826159
-30.0,38,435.308323
-30.0,28,435.650381
-30.0,19,435.894528
-30.0,46,436.482782
-30.0,21,436.755698
-30.0,82,437.795507
-30.0,21,438.720802
-30.0,33,439.117835
-30.0,30,439.518508
-30.0,31,439.911817
-30.0,25,440.235628
-30.0,56,440.95244
-30.0,42,441.508216
-30.0,28,441.861205
-30.0,27,442.220322
-30.0,41,442.722247
-30.0,30,443.103107
-30.0,72,444.030199
-30.0,25,444.342856
-30.0,17,444.572637
-30.0,38,445.059988
-30.0,25,446.005223
-30.0,48,446.632585
-30.0,46,447.192918
-30.0,18,447.429582
-30.0,35,447.895289
-30.0,31,448.28076
-30.0,22,448.569639
-30.0,19,448.826204
-30.0,19,449.375988
-30.0,19,449.600862
30.0,81,450.626473
-30.0,55,451.33022
-30.0,24,451.636479
-30.0,24,451.941575
-30.0,37,452.42031
-30.0,32,453.490755
-30.0,23,453.787939
-30.0,41,454.327572
-30.0,21,454.591322
-30.0,22,454.878801
-30.0,28,455.229819
-30.0,28,455.592197
-30.0,24,455.885066
-30.0,66,456.723773
-30.0,44,457.285738
-30.0,33,457.692003
-30.0,23,457.991774
-30.0,23,458.279301
-30.0,35,458.698534
-30.0,22,458.988245
-30.0,27,459.320154
-30.0,21,459.590087
-30.0,29,460.619382
-30.0,45,461.188565
30.0,56,461.86214
-30.0,18,462.086235
-30.0,35,462.518157
-30.0,42,463.056792
-30.0,29,463.436155
-30.0,24,463.753393
-30.0,38,464.238329
-30.0,25,464.545072
-30.0,21,464.805598
-30.0,52,465.484213
-30.0,41,466.012876
-30.0,85,467.788405
-30.0,40,468.316813
-30.0,40,468.827367
-30.0,20,469.094599
-30.0,23,469.390345
-30.0,30,469.766393
-30.0,56,470.477559
-30.0,22,470.83352
-30.0,24,471.140078
-30.0,31,471.527814
-30.0,40,472.049696
-30.0,26,472.397276
-30.0,28,472.746369
-30.0,39,473.250614
-30.0,31,473.645132
-30.0,23,474.204286
-30.0,38,475.41575
-30.0,22,475.725443
-30.0,30,476.124197
-30.0,37,476.921011
-30.0,28,477.283576
-30.0,40,477.793532
-30.0,28,478.155597
-30.0,69,479.049054
-30.0,20,479.313892
-30.0,59,480.076507
-30.0,27,480.430182
-30.0,28,480.773184
-30.0,55,481.458949
-30.0,30,481.833815
-30.0,39,482.968765
-30.0,14,483.168378
-30.0,30,483.526179
-30.0,31,483.911839
-30.0,62,484.771366
-30.0,23,485.089317
-30.0,20,485.336829
-30.0,49,485.92967
-30.0,23,486.237786
30.0,98,487.444537
-30.0,22,487.735689
-30.0,19,487.970517
-30.0,19,488.213935
-30.0,42,488.734499
-30.0,36,489.201288
-30.0,27,490.204614
-30.0,29,490.621282
-30.0,85,491.749609
-30.0,20,492.040795
-30.0,36,492.523461
-30.0,23,492.840027
-30.0,53,493.505187
-30.0,29,493.866091
-30.0,26,494.19464
-30.0,41,494.719444
-30.0,27,495.065554
-30.0,20,495.31748
-30.0,26,495.645784
-30.0,46,496.231992
-30.0,31,497.27109
-30.0,32,497.680589
-30.0,31,498.088882
-30.0,20,498.380791
-30.0,25,498.691269
-30.0,33,499.12603
-30.0,26,499.452907
-30.0,25,499.984912
-30.0,21,500.459194
-30.0,14,500.813301
-30.0,31,501.209027
-30.0,24,501.519178
-30.0,27,501.871111
-30.0,42,502.40659
-30.0,30,502.783332
-30.0,29,503.149709
-30.0,31,503.557189
-30.0,23,503.840929
-30.0,36,504.304028
-30.0,47,505.560657
-30.0,28,505.906729
-30.0,34,506.324245
-30.0,26,506.656802
-30.0,24,506.957889
-30.0,26,507.282366
-30.0,35,507.718961
-30.0,31,508.117803
-30.0,26,508.453439
-30.0,97,509.685664
-30.0,34,510.121439
-30.0,23,510.406684
-30.0,38,510.895253
-30.0,30,511.269094
-30.0,39,512.378709
-30.0,28,512.742148
-30.0,43,513.300657
-30.0,31,513.70114
-30.0,74,514.645579
-30.0,29,515.01099
-30.0,28,515.37108
-30.0,82,516.448774
-30.0,30,516.807352
-30.0,21,517.089272
-30.0,32,517.499323
-30.0,26,517.848166
-30.0,27,518.192614
-30.0,17,518.413567
-30.0,37,519.553621
-30.0,31,519.928863
-30.0,47,520.532288
-30.0,50,521.161209
-30.0,25,521.490982
-30.0,35,521.92802
-30.0,37,522.404989
-30.0,31,522.898699
-30.0,25,523.209786
-30.0,29,523.581272
-30.0,16,523.797802
-30.0,24,524.205746
-30.0,28,524.574558
-30.0,26,524.916981
-30.0,31,525.573035
-30.0,31,525.980031
-30.0,33,526.396445
-30.0,23,527.353975
-30.0,21,527.627096
-30.0,25,527.943429
-30.0,26,528.255667
-30.0,38,528.754477
-30.0,41,529.276676
-30.0,26,529.617307
-30.0,23,529.90419
-30.0,23,530.191436
-30.0,23,530.489185
-30.0,102,531.875864
-30.0,27,532.218961
-30.0,38,532.708001
-30.0,29,533.07278
-30.0,19,533.327329
