#{"t_start": 1785956952.4294007, "env_id": "poke-env-v0"}
r,l,t
-30.0,30,202.924933
-30.0,30,203.308342
-30.0,30,203.708882
-30.0,30,204.078098
-30.0,28,205.095763
-30.0,23,205.368029
-30.0,38,205.868898
-30.0,28,206.225074
-30.0,27,206.563513
-30.0,23,206.84439
-30.0,25,207.177744
-30.0,27,207.525044
-30.0,42,208.053287
-30.0,21,208.316856
-30.0,37,208.785232
-30.0,32,209.187727
-30.0,25,209.489846
-30.0,42,210.028079
-30.0,48,210.608645
-30.0,43,211.155445
-30.0,28,212.139644
-30.0,26,212.460397
-30.0,26,212.781723
-30.0,20,213.021429
-30.0,22,213.278797
-30.0,26,213.616248
-30.0,24,213.939715
-30.0,25,214.25367
-30.0,23,214.540042
-30.0,26,215.125527
-30.0,37,215.603201
-30.0,33,216.017993
-30.0,28,216.663186
-30.0,25,216.99565
-30.0,31,217.387263
-30.0,25,217.704686
-30.0,62,218.491388
-30.0,52,219.800644
-30.0,39,220.284495
-30.0,30,220.67634
-30.0,29,221.035148
-30.0,24,221.339541
-30.0,30,221.798712
-30.0,31,222.187533
-30.0,29,222.555705
-30.0,26,222.888503
-30.0,32,223.300163
30.0,44,223.862989
-30.0,42,224.393632
-30.0,25,224.705561
-30.0,31,225.082235
-30.0,30,225.472764
-30.0,41,226.00743
-30.0,88,227.767344
-30.0,117,229.216175
-30.0,85,230.290184
-30.0,23,230.590709
-30.0,25,230.909776
-30.0,21,231.174682
-30.0,29,231.52775
-30.0,95,232.742151
-30.0,37,233.200283
-30.0,67,234.669117
-30.0,26,235.002047
-30.0,18,235.240618
-30.0,28,235.605218
-30.0,22,235.867197
-30.0,30,236.261335
-30.0,46,236.849238
-30.0,21,237.13479
-30.0,23,237.428087
-30.0,32,237.842714
-30.0,50,238.47641
-30.0,32,238.875141
-30.0,29,239.243324
-30.0,33,239.667768
-30.0,18,239.908626
-30.0,49,240.540583
-30.0,25,241.534696
-30.0,43,242.07723
-30.0,27,242.446854
-30.0,36,243.217464
-30.0,28,243.585477
-30.0,28,243.946872
-30.0,39,244.447784
-30.0,32,244.847438
-30.0,45,245.44973
-30.0,37,245.909545
-30.0,26,246.21506
-30.0,31,246.59782
-30.0,39,247.104837
-30.0,41,247.677003
-30.0,30,248.0535
-30.0,22,248.963733
-30.0,35,249.388778
-30.0,29,249.751033
-30.0,30,250.208452
-30.0,42,250.751763
-30.0,32,251.151245
-30.0,51,251.815547
-30.0,39,252.304073
-30.0,28,252.668047
-30.0,71,253.565995
-30.0,29,253.929804
-30.0,29,254.307992
-30.0,31,254.701553
-30.0,24,255.004609
-30.0,20,255.256704
-30.0,51,256.555768
-30.0,26,256.88443
-30.0,23,257.180415
-30.0,15,257.373162
-30.0,23,257.655692
-30.0,27,257.99758
-30.0,28,258.344945
-30.0,45,258.936899
-30.0,32,259.344058
-30.0,90,260.473782
-30.0,25,260.775536
-30.0,25,261.088991
-30.0,43,261.617997
-30.0,20,261.87409
-30.0,25,262.188051
-30.0,32,263.268857
-30.0,25,263.59028
-30.0,29,263.967187
-30.0,53,264.638445
-30.0,27,264.992592
-30.0,27,265.337471
-30.0,30,265.708695
-30.0,22,265.985035
-30.0,41,266.511736
-30.0,29,266.890271
-30.0,28,267.224702
-30.0,32,267.65233
-30.0,21,267.887741
-30.0,27,268.234752
-30.0,76,269.508727
-30.0,47,270.761049
-30.0,24,271.083595
-30.0,32,271.470376
-30.0,22,271.747349
-30.0,23,272.048617
-30.0,27,272.39108
-30.0,33,272.809676
-30.0,38,273.296222
-30.0,31,273.698101
-30.0,61,274.497169
-30.0,15,274.677371
-30.0,32,275.079018
-30.0,32,275.48297
-30.0,27,275.828156
-30.0,50,276.458763
-30.0,26,276.788087
-30.0,33,277.877666
-30.0,45,278.435277
-30.0,28,278.782614
-30.0,22,279.044177
-30.0,31,279.472208
-30.0,22,279.774438
-30.0,25,280.110188
-30.0,35,280.543609
-30.0,27,280.884142
-30.0,41,281.416783
-30.0,24,281.722261
-30.0,32,282.121383
-30.0,40,282.621835
-30.0,38,283.078697
-30.0,34,283.51009
-30.0,40,284.009337
-30.0,110,286.091097
-30.0,47,286.678593
-30.0,35,287.120778
-30.0,27,287.456911
-30.0,85,288.587698
-30.0,24,288.885067
-30.0,24,289.186727
-30.0,34,289.619653
-30.0,28,289.983687
-30.0,28,290.339204
-30.0,45,290.898183
-30.0,36,291.359637
-30.0,21,292.280249
-30.0,19,292.529608
-30.0,101,293.795986
-30.0,51,294.422933
-30.0,20,294.683493
-30.0,21,294.946359
-30.0,43,295.802156
-30.0,42,296.335468
-30.0,25,296.626764
-30.0,24,296.935831
-30.0,19,297.188035
-30.0,21,297.45397
-30.0,37,297.912102
-30.0,20,298.183677
-30.0,33,298.594867
-30.0,26,299.565724
-30.0,48,300.19523
-30.0,34,300.888069
-30.0,29,301.27018
-30.0,36,301.728859
-30.0,27,302.070142
-30.0,50,302.705323
-30.0,27,303.055954
-30.0,29,303.416069
-30.0,19,303.671348
-30.0,24,303.970011
-30.0,24,304.274129
-30.0,29,304.650462
-30.0,35,305.079084
-30.0,34,305.508798
-30.0,19,305.748299
-30.0,24,306.050156
-30.0,18,306.290645
-30.0,21,307.209263
-30.0,15,307.389984
-30.0,25,307.695442
-30.0,24,307.996884
-30.0,29,308.349954
-30.0,22,308.629373
-30.0,36,309.067681
-30.0,18,309.304374
-30.0,47,309.884104
-30.0,21,310.157151
-30.0,20,310.403445
-30.0,28,310.772702
-30.0,32,311.190101
-30.0,33,311.594224
-30.0,36,312.056559
-30.0,27,312.405883
-30.0,41,312.932339
-30.0,25,313.260629
-30.0,38,314.422449
-30.0,31,314.795702
-30.0,20,315.071385
-30.0,21,315.339208
-30.0,21,315.624166
-30.0,31,316.02169
-30.0,24,316.33007
-30.0,32,316.723404
-30.0,26,317.074656
-30.0,32,317.481154
-30.0,41,318.000502
-30.0,28,318.367242
-30.0,35,318.806911
-30.0,41,319.321408
-30.0,27,319.690662
-30.0,32,320.095835
-30.0,25,320.425176
-30.0,27,321.705418
-30.0,21,321.982075
-30.0,28,322.35936
-30.0,46,322.931014
-30.0,33,323.334224
-30.0,32,323.760612
-30.0,28,324.117101
-30.0,31,324.510863
-30.0,31,324.902934
-30.0,29,325.270073
-30.0,30,325.660975
-30.0,33,326.069237
-30.0,40,326.580097
-30.0,29,326.948143
-30.0,27,327.302843
-30.0,31,327.712244
-30.0,47,328.937068
-30.0,38,329.437793
-30.0,17,329.646278
-30.0,29,330.013534
-30.0,112,331.439987
-30.0,29,331.797423
-30.0,28,332.167443
-30.0,51,332.829828
-30.0,23,333.126336
-30.0,25,333.43627
-30.0,41,333.961011
-30.0,31,334.370724
-30.0,17,334.589866
-30.0,32,334.997051
-30.0,40,336.139608
30.0,41,336.675945
-30.0,33,337.096617
-30.0,40,337.622168
-30.0,76,338.602062
-30.0,32,339.03559
-30.0,20,339.265461
-30.0,46,339.859286
-30.0,45,340.447336
-30.0,28,340.791303
-30.0,33,341.21417
-30.0,27,341.566459
-30.0,102,343.506152
30.0,38,344.013852
-30.0,27,344.358859
-30.0,21,344.622472
-30.0,24,344.920995
-30.0,26,345.244101
-30.0,26,345.580638
-30.0,26,345.901223
-30.0,29,346.273263
-30.0,39,347.098504
-30.0,29,347.472016
-30.0,36,347.941606
-30.0,53,348.587321
-30.0,42,349.124703
-30.0,24,349.42664
-30.0,24,349.728252
-30.0,44,350.952968
-30.0,30,351.332548
-30.0,25,351.650324
-30.0,20,351.893533
-30.0,43,352.44977
-30.0,32,352.841591
-30.0,39,353.365975
-30.0,56,354.075255
-30.0,30,354.461666
-30.0,32,354.859266
-30.0,35,355.306504
-30.0,38,355.793629
-30.0,62,356.609571
-30.0,38,357.094805
-30.0,38,358.206274
-30.0,42,358.925495
-30.0,33,359.339918
-30.0,24,359.64704
-30.0,23,359.951179
-30.0,31,360.337744
-30.0,18,360.560739
-30.0,33,360.991007
-30.0,37,361.460083
-30.0,21,361.742417
-30.0,32,362.150347
-30.0,35,362.597353
-30.0,24,362.918016
-30.0,26,363.250185
-30.0,23,363.5376
-30.0,78,364.549627
-30.0,23,365.47779
-30.0,73,366.400976
-30.0,26,366.732475
-30.0,43,367.297469
-30.0,26,367.637224
-30.0,18,367.85451
-30.0,35,368.308475
-30.0,29,368.723304
-30.0,33,369.145689
-30.0,25,369.443802
-30.0,28,369.827298
-30.0,27,370.235664
-30.0,40,370.742576
-30.0,77,371.715226
-30.0,31,372.760098
-30.0,38,373.520057
-30.0,31,373.914746
-30.0,29,374.28096
-30.0,76,375.261091
-30.0,28,375.606798
-30.0,41,376.115418
-30.0,36,376.571141
-30.0,14,376.743105
-30.0,22,377.080354
-30.0,21,377.342499
-30.0,19,377.584189
-30.0,20,377.841888
-30.0,33,378.251868
-30.0,46,378.843716
-30.0,43,379.373677
-30.0,43,380.593173
-30.0,25,380.908863
-30.0,47,381.510896
-30.0,51,382.185702
-30.0,64,382.999653
-30.0,26,383.335583
-30.0,124,384.907498
-30.0,39,385.399337
-30.0,34,385.85209
-30.0,18,386.061321
-30.0,26,386.525863
-30.0,32,387.549282
-30.0,27,387.893255
-30.0,28,388.268766
-30.0,41,388.795071
-30.0,20,389.035363
-30.0,23,389.31799
-30.0,41,389.861063
-30.0,24,390.163788
-30.0,28,390.510958
-30.0,31,390.891936
30.0,27,391.235629
-30.0,26,391.57215
-30.0,42,392.114627
-30.0,44,392.688406
-30.0,28,393.024272
-30.0,17,393.246478
-30.0,23,393.547023
-30.0,28,393.907796
-30.0,26,394.865442
-30.0,23,395.164097
-30.0,25,395.489324
-30.0,27,395.818316
-30.0,23,396.237652
-30.0,31,396.624106
-30.0,47,397.233808
-30.0,80,398.412117
-30.0,22,398.799303
-30.0,32,399.205362
-30.0,87,400.317303
-30.0,41,400.833811
-30.0,39,401.327743
-30.0,34,402.412067
-30.0,37,402.884688
-30.0,33,403.291806
-30.0,32,403.687557
-30.0,30,404.086178
-30.0,31,404.515153
-30.0,34,404.959014
-30.0,59,405.731252
-30.0,25,406.034489
-30.0,42,406.55705
-30.0,34,406.994712
-30.0,25,407.326929
-30.0,23,407.637526
-30.0,50,408.297483
-30.0,35,409.403393
-30.0,18,409.626792
-30.0,22,409.922074
-30.0,21,410.202022
-30.0,21,410.471765
-30.0,19,410.706609
-30.0,46,411.293027
-30.0,17,411.499888
-30.0,24,411.804883
-30.0,45,412.364189
-30.0,22,412.662199
-30.0,19,412.902507
-30.0,25,413.212089
-30.0,26,413.574684
-30.0,58,414.301549
-30.0,24,414.607893
-30.0,32,415.021349
-30.0,28,415.385229
-30.0,91,417.155477
-30.0,32,417.567122
-30.0,37,418.057806
-30.0,19,418.294999
-30.0,43,418.847508
-30.0,23,419.137067
-30.0,27,419.4638
-30.0,34,419.886986
-30.0,58,420.665308
-30.0,24,420.949524
-30.0,33,421.371897
-30.0,27,421.714338
-30.0,29,422.073283
-30.0,31,422.48215
-30.0,28,422.836727
-30.0,35,424.087193
-30.0,23,424.529543
-30.0,50,425.199358
-30.0,30,425.569366
-30.0,16,425.785434
-30.0,84,426.858445
-30.0,29,427.236547
-30.0,34,427.672342
-30.0,36,428.142591
-30.0,25,428.462308
-30.0,31,428.866544
-30.0,29,429.21851
-30.0,60,430.019626
-30.0,32,430.423373
-30.0,38,431.539048
-30.0,45,432.106527
-30.0,25,432.41971
-30.0,23,432.715331
-30.0,32,433.266801
-30.0,28,433.611581
-30.0,101,434.939409
-30.0,40,435.461313
-30.0,30,435.824973
-30.0,27,436.164847
-30.0,103,437.442068
-30.0,23,437.756678
-30.0,26,438.753866
30.0,39,439.240094
-30.0,20,439.498614
-30.0,38,439.975304
-30.0,29,440.365085
-30.0,21,440.622436
-30.0,36,441.108381
-30.0,32,441.509846
-30.0,35,441.972226
-30.0,73,442.883894
-30.0,24,443.186167
-30.0,28,443.531464
-30.0,24,443.86402
-30.0,35,444.287217
-30.0,19,444.548756
-30.0,47,445.167214
-30.0,27,446.133717
-30.0,118,447.630118
-30.0,63,448.463579
-30.0,20,448.707481
-30.0,27,449.314831
-30.0,33,449.769156
-30.0,30,450.169864
-30.0,29,450.533092
-30.0,15,450.712987
-30.0,48,451.323952
-30.0,30,451.699963
-30.0,29,452.084759
-30.0,30,452.459
-30.0,13,452.627709
-30.0,48,453.915187
-30.0,33,454.344815
-30.0,97,455.581976
-30.0,27,455.914638
-30.0,49,456.530449
-30.0,28,456.885067
-30.0,27,457.236597
-30.0,15,457.43884
-30.0,19,457.671414
-30.0,26,458.00183
-30.0,64,458.780064
-30.0,43,459.32778
-30.0,41,460.497687
-30.0,21,460.778524
-30.0,33,461.196736
-30.0,42,461.703785
-30.0,38,462.168496
-30.0,31,462.551436
-30.0,23,462.843487
-30.0,33,463.282259
-30.0,16,463.476012
-30.0,36,463.948837
-30.0,29,464.322395
-30.0,20,464.565326
-30.0,23,464.851198
-30.0,78,465.857646
-30.0,27,466.210696
-30.0,38,466.694
-30.0,12,466.875399
-30.0,21,467.809522
-30.0,39,468.325365
-30.0,23,468.622611
-30.0,25,468.944088
-30.0,40,469.456952
-30.0,53,470.143199
-30.0,20,470.384975
-30.0,33,470.813498
-30.0,22,471.153006
-30.0,28,471.507859
-30.0,49,472.161907
-30.0,21,472.424152
-30.0,44,472.97903
-30.0,54,473.670422
-30.0,24,474.17746
30.0,52,475.659304
-30.0,26,476.011385
-30.0,27,476.68711
-30.0,39,477.196544
-30.0,23,477.486299
-30.0,44,478.032362
-30.0,29,478.42523
-30.0,28,478.772095
-30.0,34,479.226002
-30.0,28,479.599308
-30.0,35,480.032759
-30.0,47,480.641036
-30.0,49,481.252758
-30.0,28,481.614031
-30.0,32,482.023745
-30.0,43,483.208227
-30.0,24,483.501048
-30.0,24,483.807317
-30.0,53,484.479696
-30.0,34,484.983992
-30.0,24,485.298794
-30.0,52,485.923684
-30.0,26,486.271103
-30.0,24,486.568952
-30.0,34,486.98911
-30.0,25,487.301313
-30.0,24,487.608231
-30.0,30,487.978692
-30.0,74,488.907531
-30.0,26,489.23933
-30.0,44,490.488914
-30.0,23,490.817903
-30.0,34,491.259598
-30.0,27,491.617759
-30.0,36,492.118836
-30.0,19,492.376103
-30.0,28,492.764936
-30.0,27,493.110002
-30.0,23,493.400572
-30.0,30,493.789136
-30.0,37,494.229072
-30.0,33,494.668714
-30.0,29,495.034168
-30.0,27,495.367045
-30.0,30,495.759294
-30.0,36,496.218821
-30.0,47,497.466147
-30.0,37,497.938948
-30.0,29,498.320052
-30.0,27,498.67279
-30.0,30,499.081759
-30.0,38,499.575131
-30.0,60,500.922434
-30.0,34,501.359804
-30.0,33,501.78848
-30.0,32,502.204995
-30.0,53,502.865406
-30.0,23,503.151331
-30.0,33,503.571185
-30.0,51,504.244372
-30.0,30,505.272054
-30.0,25,505.591971
-30.0,40,506.103572
-30.0,26,506.411393
-30.0,23,506.702553
-30.0,41,507.210238
-30.0,22,507.500677
-30.0,33,507.915639
-30.0,35,508.357384
-30.0,26,508.697131
-30.0,37,509.16128
-30.0,24,509.456187
-30.0,33,509.890994
-30.0,121,511.429448
-30.0,24,512.350159
-30.0,24,512.64688
-30.0,59,513.413788
-30.0,36,513.869666
-30.0,27,514.212791
-30.0,37,514.691502
-30.0,40,515.201827
-30.0,21,515.47486
-30.0,35,515.927639
-30.0,57,516.659085
-30.0,20,516.913809
-30.0,36,517.385956
-30.0,16,517.580205
-30.0,30,517.984873
-30.0,35,518.433992
-30.0,23,518.736405
-30.0,25,519.707515
-30.0,21,519.953462
-30.0,26,520.289239
-30.0,34,520.724266
-30.0,18,520.965015
-30.0,25,521.281602
-30.0,27,521.628544
-30.0,38,522.115586
-30.0,51,522.862387
-30.0,27,523.195901
-30.0,26,523.530178
-30.0,25,523.851567
-30.0,41,524.496359
-30.0,30,524.887329
-30.0,75,526.123108
-30.0,30,526.500115
-30.0,31,527.555703
-30.0,36,528.004838
-30.0,36,528.466195
-30.0,25,528.784277
30.0,52,529.443095
-30.0,34,529.884389
-30.0,50,530.515453
-30.0,26,530.964551
-30.0,35,531.383247
-30.0,42,531.904408
-30.0,31,532.322102
-30.0,22,532.607037
-30.0,22,532.888527
-30.0,36,533.344211
-30.0,36,533.803556
-30.0,24,534.736496
-30.0,50,535.40842
-30.0,43,535.942031
-30.0,51,536.584575
-30.0,36,537.0347
-30.0,25,537.340248
-30.0,58,538.133567
-30.0,111,539.765728
-30.0,22,540.054461
-30.0,33,540.475729
-30.0,26,540.817623
-30.0,20,541.073201
-30.0,31,542.135807
-30.0,27,542.478303
-30.0,48,543.090066
-30.0,48,543.691288
-30.0,19,543.933722
-30.0,77,545.062982
-30.0,38,545.550589
-30.0,35,546.002747
-30.0,29,546.370847
-30.0,22,546.652022
-30.0,43,547.179066
-30.0,51,547.85648
-30.0,35,548.295171
-30.0,21,548.670805
