#{"t_start": 1785956952.4628723, "env_id": "poke-env-v0"}
r,l,t
-30.0,33,61.262302
-30.0,30,61.629219
-30.0,28,61.969285
-30.0,28,62.333718
-30.0,28,62.680539
-30.0,31,63.073116
-30.0,56,63.76067
-30.0,52,64.426064
-30.0,48,65.030924
-30.0,85,66.115906
-30.0,36,67.223923
-30.0,35,67.66729
-30.0,30,68.032898
-30.0,23,68.323813
-30.0,36,68.794865
-30.0,36,69.237355
-30.0,29,69.599479
-30.0,35,70.032562
-30.0,16,70.223336
-30.0,27,70.574592
-30.0,43,71.129904
-30.0,31,71.532928
-30.0,22,71.817046
-30.0,36,72.319048
-30.0,32,72.735257
-30.0,21,73.00203
-30.0,24,73.294337
-30.0,18,73.538933
-30.0,25,74.472292
-30.0,25,74.802607
-30.0,28,75.142385
-30.0,30,75.52028
-30.0,29,75.859142
-30.0,27,76.217186
-30.0,35,76.64361
-30.0,53,77.314706
-30.0,29,77.684078
-30.0,26,78.029451
-30.0,66,78.849238
-30.0,25,79.168658
-30.0,26,79.495177
-30.0,21,79.76286
-30.0,51,80.391428
-30.0,26,80.726584
-30.0,18,81.602314
-30.0,22,81.872972
-30.0,47,82.491682
-30.0,16,82.688892
-30.0,29,83.094304
-30.0,38,83.554587
-30.0,26,83.890792
-30.0,26,84.210247
-30.0,25,84.510421
-30.0,32,84.907288
-30.0,32,85.591626
-30.0,19,85.85879
-30.0,34,86.278245
-30.0,27,86.626414
-30.0,26,86.964016
-30.0,35,87.395867
-30.0,27,87.807958
-30.0,41,88.993008
-30.0,29,89.357296
-30.0,23,89.63169
-30.0,42,90.159389
-30.0,30,90.529473
-30.0,33,90.961082
-30.0,28,91.303906
-30.0,21,91.57024
-30.0,61,92.330493
-30.0,33,92.760045
-30.0,26,93.09404
-30.0,21,93.362021
-30.0,27,93.711174
-30.0,29,94.070143
-30.0,21,94.325081
-30.0,24,94.631664
-30.0,22,94.916789
-30.0,19,95.159703
-30.0,57,96.505007
-30.0,23,96.785654
-30.0,20,97.053946
-30.0,33,97.460836
-30.0,32,97.865731
-30.0,24,98.165267
-30.0,21,98.446244
-30.0,18,98.657289
-30.0,34,99.067076
-30.0,30,99.451965
-30.0,25,99.76108
-30.0,24,100.065933
-30.0,20,100.328063
-30.0,23,100.609507
-30.0,24,100.912183
-30.0,25,101.234729
-30.0,31,101.616127
-30.0,28,101.973927
-30.0,27,102.317826
-30.0,36,103.417473
-30.0,29,103.777558
-30.0,78,104.860701
-30.0,43,105.463381
-30.0,27,105.789211
-30.0,34,106.246121
-30.0,25,106.559695
-30.0,29,106.918456
-30.0,31,107.310924
30.0,42,107.867517
-30.0,25,108.278064
-30.0,34,108.703027
-30.0,27,109.024512
-30.0,35,109.47443
-30.0,30,110.495365
-30.0,31,110.896876
-30.0,22,111.186647
-30.0,48,112.136478
-30.0,23,112.401798
-30.0,57,113.14059
-30.0,21,113.413433
-30.0,27,113.75313
-30.0,26,114.086951
-30.0,31,114.485312
-30.0,47,115.084804
-30.0,65,115.899298
-30.0,20,116.161243
-30.0,29,116.522199
-30.0,40,117.027297
-30.0,40,118.193949
-30.0,24,118.509371
-30.0,47,119.077631
-30.0,50,119.7048
-30.0,27,120.059038
-30.0,33,120.48501
-30.0,23,120.762569
-30.0,25,121.098876
-30.0,25,121.413315
-30.0,30,121.790126
-30.0,35,122.2371
-30.0,22,122.521305
-30.0,32,122.926809
-30.0,38,123.415044
-30.0,21,123.678226
-30.0,35,124.117022
-30.0,32,125.167431
-30.0,25,125.492266
-30.0,24,125.791198
-30.0,27,126.163421
-30.0,27,126.50347
-30.0,25,126.801657
-30.0,27,127.13909
-30.0,24,127.440912
-30.0,31,127.826752
-30.0,35,128.272382
-30.0,61,129.049058
-30.0,21,129.310738
-30.0,25,129.64536
-30.0,29,130.023807
-30.0,23,130.299631
-30.0,30,130.708836
-30.0,23,131.00201
-30.0,29,131.378398
-30.0,66,132.869779
30.0,52,133.530872
-30.0,22,133.813222
-30.0,30,134.199742
-30.0,45,134.758121
-30.0,21,135.015756
-30.0,31,135.43252
-30.0,26,135.75492
-30.0,30,136.1532
-30.0,26,136.489012
-30.0,19,136.722558
30.0,55,137.548536
-30.0,24,138.053219
-30.0,36,138.484943
-30.0,29,138.827967
30.0,39,139.983446
-30.0,27,140.323694
-30.0,28,140.681542
-30.0,40,141.184017
-30.0,25,141.499415
-30.0,26,141.831541
-30.0,31,142.225222
-30.0,28,142.565557
-30.0,18,142.800246
-30.0,23,143.082486
-30.0,14,143.278679
-30.0,22,143.549379
-30.0,31,144.059748
-30.0,42,144.580574
-30.0,51,145.214684
-30.0,25,145.538217
-30.0,27,145.869028
-30.0,31,146.264259
-30.0,67,147.754963
-30.0,39,148.258646
-30.0,20,148.502123
-30.0,24,148.827802
-30.0,24,149.149967
-30.0,28,149.491608
-30.0,54,150.143325
-30.0,22,150.431061
-30.0,33,150.839464
-30.0,29,151.215093
-30.0,32,151.634536
-30.0,25,151.945894
-30.0,25,152.260625
-30.0,26,152.584727
-30.0,29,152.949968
-30.0,32,153.371866
-30.0,36,154.490262
-30.0,32,154.895283
-30.0,91,156.045012
-30.0,29,156.41933
-30.0,57,157.127934
-30.0,37,157.597009
-30.0,36,158.048095
-30.0,39,158.537089
-30.0,32,158.939592
-30.0,27,159.295202
-30.0,39,159.786376
-30.0,27,160.118477
-30.0,25,160.44185
-30.0,31,161.444881
-30.0,34,161.875322
-30.0,25,162.190758
-30.0,23,162.489601
-30.0,25,162.797371
-30.0,21,163.070116
-30.0,24,163.375796
-30.0,24,163.673758
-30.0,25,164.309276
-30.0,74,165.25216
-30.0,28,165.605989
-30.0,42,166.126549
-30.0,26,166.43687
-30.0,24,166.753963
-30.0,56,167.478551
-30.0,25,167.783026
-30.0,26,168.752732
-30.0,32,169.177487
-30.0,26,169.499991
-30.0,17,169.731268
-30.0,20,169.982635
-30.0,26,170.312737
-30.0,18,170.526075
-30.0,40,171.028005
-30.0,27,171.341831
-30.0,30,171.722815
-30.0,26,172.040067
-30.0,18,172.273615
-30.0,54,172.96606
-30.0,30,173.349303
-30.0,32,173.752104
-30.0,21,174.029132
-30.0,26,174.35716
-30.0,25,174.68235
-30.0,23,174.990211
-30.0,36,176.112498
-30.0,39,176.617301
-30.0,23,176.945736
-30.0,29,177.318112
-30.0,26,177.641973
-30.0,24,177.953747
-30.0,33,178.370759
-30.0,30,178.76846
-30.0,22,179.059875
-30.0,17,179.268762
-30.0,23,179.557204
-30.0,37,180.038149
-30.0,33,180.448881
-30.0,41,180.969299
-30.0,38,181.458235
-30.0,33,181.870983
-30.0,22,182.158413
-30.0,33,183.25916
-30.0,26,183.607375
-30.0,47,184.213981
-30.0,24,184.513124
-30.0,24,184.798916
-30.0,94,185.977368
-30.0,38,186.45087
-30.0,55,187.164964
-30.0,18,187.38504
-30.0,29,187.754193
-30.0,26,188.071789
-30.0,33,188.494063
-30.0,32,188.883597
-30.0,19,189.115542
-30.0,23,189.404932
-30.0,19,190.285703
-30.0,34,191.011543
30.0,62,191.766242
-30.0,21,192.044496
-30.0,24,192.329892
-30.0,41,192.859238
-30.0,23,193.161433
-30.0,26,193.491383
-30.0,29,193.853094
-30.0,27,194.207096
-30.0,26,194.546101
-30.0,31,194.941394
-30.0,43,195.474976
-30.0,25,195.806155
-30.0,38,196.303101
-30.0,32,196.723718
-30.0,17,196.920728
-30.0,33,197.993847
-30.0,34,198.431775
-30.0,34,198.867854
-30.0,22,199.170417
-30.0,25,199.486758
-30.0,28,199.84201
-30.0,60,200.606749
-30.0,28,200.962829
-30.0,46,201.62154
-30.0,28,201.983085
-30.0,37,202.467352
-30.0,27,202.819015
-30.0,21,203.096128
-30.0,35,203.547433
-30.0,30,203.916513
-30.0,15,204.11517
-30.0,24,205.086857
-30.0,22,205.338363
-30.0,24,205.639539
-30.0,29,206.020328
-30.0,21,206.295702
-30.0,44,206.847394
-30.0,24,207.164477
-30.0,16,207.364774
-30.0,46,207.925157
-30.0,22,208.217402
-30.0,26,208.551266
-30.0,21,208.815877
-30.0,27,209.150955
-30.0,33,209.563478
-30.0,26,209.890849
-30.0,32,210.284972
-30.0,28,210.639244
-30.0,46,211.214562
-30.0,38,212.320549
-30.0,29,212.668738
-30.0,35,213.108171
-30.0,24,213.394592
-30.0,19,213.638766
-30.0,30,214.032659
-30.0,24,214.336118
-30.0,27,214.925344
-30.0,39,215.423785
-30.0,34,215.840073
-30.0,33,216.496061
-30.0,32,216.995072
-30.0,29,217.356268
-30.0,26,217.699711
-30.0,56,218.389222
-30.0,25,218.720623
-30.0,29,219.71752
-30.0,46,220.316962
-30.0,23,220.599002
-30.0,32,221.006562
-30.0,33,221.489682
-30.0,19,221.722731
-30.0,63,222.542264
-30.0,28,222.902178
-30.0,35,223.350388
-30.0,46,223.927731
-30.0,24,224.223336
-30.0,47,224.804585
-30.0,34,225.249454
-30.0,17,225.471681
-30.0,55,226.180146
-30.0,34,227.264323
-30.0,31,227.639356
-30.0,38,228.124792
-30.0,30,228.501994
-30.0,52,229.134901
-30.0,29,229.488152
-30.0,25,229.813138
-30.0,25,230.13619
-30.0,32,230.540234
-30.0,16,230.744811
-30.0,35,231.191012
-30.0,28,231.54938
-30.0,34,231.974971
-30.0,25,232.30051
-30.0,22,232.557606
-30.0,35,233.003306
-30.0,20,233.267674
-30.0,19,234.124382
-30.0,23,234.415609
-30.0,33,234.829937
-30.0,33,235.270016
-30.0,24,235.575231
-30.0,26,235.894416
-30.0,27,236.246239
-30.0,27,236.596084
-30.0,36,237.056252
-30.0,31,237.456214
-30.0,24,237.769948
-30.0,35,238.209676
-30.0,29,238.590273
-30.0,73,239.508076
-30.0,17,239.734707
-30.0,45,240.306112
-30.0,45,241.568207
-30.0,23,241.850663
-30.0,20,242.11178
-30.0,21,242.395331
-30.0,23,242.901999
-30.0,24,243.309564
-30.0,45,243.893714
-30.0,28,244.259601
-30.0,27,244.595717
-30.0,22,244.894447
-30.0,32,245.301871
-30.0,38,245.782004
-30.0,29,246.126502
-30.0,30,246.503057
-30.0,33,246.926613
-30.0,27,247.320133
-30.0,21,247.59121
-30.0,26,247.913946
-30.0,77,249.520987
-30.0,38,250.064262
-30.0,35,250.518082
-30.0,14,250.68205
-30.0,34,251.114438
-30.0,21,251.39359
-30.0,29,251.761997
-30.0,32,252.180173
-30.0,22,252.464388
-30.0,35,252.91023
-30.0,29,253.269827
-30.0,24,253.582929
-30.0,26,253.897272
-30.0,22,254.185048
-30.0,27,254.532256
-30.0,29,254.896189
-30.0,42,256.083113
-30.0,24,256.389657
-30.0,24,256.698135
-30.0,29,257.045918
-30.0,40,257.564552
-30.0,25,257.880031
30.0,87,259.002614
-30.0,40,259.501389
-30.0,28,259.865227
-30.0,47,260.441869
-30.0,86,261.502034
-30.0,19,261.739665
-30.0,20,261.987216
-30.0,51,263.324499
-30.0,38,263.791316
-30.0,26,264.146748
-30.0,44,264.70259
-30.0,36,265.159274
-30.0,28,265.499443
-30.0,31,265.896262
-30.0,26,266.23085
-30.0,32,266.640555
-30.0,23,266.942659
-30.0,28,267.292806
-30.0,24,267.596652
-30.0,101,269.173148
-30.0,25,269.496147
-30.0,28,269.847992
-30.0,35,270.951574
-30.0,32,271.343363
-30.0,23,271.644329
-30.0,30,272.038833
-30.0,49,272.64788
-30.0,30,273.03513
-30.0,28,273.399421
-30.0,23,273.692739
-30.0,15,273.874007
-30.0,24,274.202674
-30.0,19,274.448008
-30.0,28,274.806449
-30.0,58,275.522673
-30.0,14,275.699497
-30.0,28,276.053936
-30.0,32,276.469475
-30.0,32,276.864622
-30.0,47,278.118208
-30.0,20,278.365896
-30.0,23,278.653399
-30.0,29,279.008575
-30.0,31,279.440139
-30.0,34,279.91453
-30.0,51,280.554316
-30.0,29,280.921744
-30.0,26,281.255304
-30.0,31,281.648798
-30.0,38,282.132851
-30.0,34,282.541704
-30.0,60,283.276123
-30.0,23,283.575543
-30.0,36,284.035504
-30.0,36,285.138796
-30.0,52,285.827995
-30.0,27,286.172518
-30.0,69,287.027967
-30.0,49,287.674495
-30.0,34,288.091159
-30.0,27,288.476195
-30.0,39,288.974819
-30.0,24,289.278839
-30.0,36,289.728474
-30.0,37,290.197148
-30.0,42,290.725811
-30.0,22,291.007569
-30.0,29,291.382258
-30.0,29,292.393086
-30.0,27,292.748122
-30.0,31,293.139482
-30.0,28,293.482439
-30.0,24,293.796702
-30.0,32,294.191377
-30.0,34,294.607812
-30.0,42,295.311914
-30.0,36,295.904919
-30.0,61,296.670672
-30.0,52,297.332259
-30.0,26,297.657999
-30.0,28,298.019412
-30.0,37,298.489151
-30.0,24,298.798656
-30.0,22,299.732646
-30.0,33,300.138844
-30.0,39,300.908724
-30.0,27,301.270942
-30.0,37,301.736395
-30.0,36,302.19099
-30.0,27,302.528855
-30.0,41,303.06467
-30.0,32,303.466359
-30.0,35,303.904942
-30.0,28,304.272814
-30.0,29,304.646916
-30.0,47,305.225269
-30.0,28,305.566192
-30.0,23,305.870769
-30.0,41,307.035423
-30.0,31,307.437171
-30.0,40,307.92638
-30.0,57,308.635371
-30.0,21,308.89237
-30.0,41,309.410967
-30.0,59,310.15494
-30.0,34,310.580229
-30.0,28,310.952759
-30.0,48,311.543689
-30.0,21,311.83187
-30.0,35,312.259489
-30.0,32,312.67199
-30.0,23,312.986005
-30.0,37,314.142024
-30.0,86,315.227646
-30.0,36,315.708343
-30.0,25,316.029637
-30.0,33,316.464162
-30.0,24,316.755834
-30.0,42,317.295678
-30.0,32,317.708252
-30.0,40,318.224765
-30.0,31,318.606555
-30.0,56,319.328438
-30.0,39,319.847317
-30.0,40,320.343507
-30.0,67,322.16572
-30.0,43,322.705674
-30.0,22,322.995412
-30.0,33,323.40309
-30.0,24,323.705198
-30.0,43,324.256213
-30.0,24,324.560036
-30.0,35,325.002838
-30.0,48,325.628335
-30.0,28,325.967212
-30.0,48,326.592265
-30.0,25,326.895639
-30.0,25,327.230602
-30.0,25,327.565248
-30.0,27,327.912256
-30.0,39,329.026042
-30.0,21,329.309543
-30.0,23,329.593498
-30.0,17,329.81061
-30.0,51,330.467702
-30.0,23,330.762273
-30.0,25,331.075255
-30.0,24,331.378055
-30.0,34,331.805523
-30.0,22,332.085764
-30.0,26,332.440243
-30.0,31,332.845629
-30.0,25,333.162669
-30.0,23,333.449603
-30.0,31,333.836988
-30.0,41,334.387805
-30.0,30,334.768274
-30.0,28,335.126337
-30.0,39,336.25455
-30.0,39,336.760588
-30.0,28,337.117977
-30.0,30,337.516984
-30.0,25,337.824495
-30.0,34,338.270722
-30.0,27,338.627519
-30.0,23,338.923379
-30.0,75,339.892852
-30.0,48,340.501037
-30.0,25,340.82469
-30.0,38,341.293728
-30.0,21,341.5802
-30.0,26,341.90021
-30.0,24,342.198737
-30.0,36,343.296996
-30.0,24,343.622446
-30.0,26,343.961451
-30.0,40,344.460715
-30.0,29,344.835454
-30.0,30,345.206686
-30.0,60,345.986134
-30.0,24,346.286669
-30.0,20,346.835438
-30.0,37,347.346531
-30.0,39,347.841577
-30.0,29,348.205496
-30.0,32,348.605816
-30.0,28,348.962036
-30.0,24,349.262612
-30.0,20,349.524694
-30.0,46,350.722198
-30.0,31,351.14264
-30.0,36,351.59604
-30.0,22,351.880125
-30.0,24,352.182888
-30.0,25,352.502901
-30.0,30,352.884386
-30.0,29,353.247814
-30.0,37,353.736471
-30.0,26,354.075515
-30.0,31,354.477195
-30.0,44,354.998975
-30.0,46,355.60507
-30.0,44,356.176883
-30.0,36,356.658504
-30.0,31,357.0467
-30.0,27,358.017083
-30.0,42,358.730697
-30.0,31,359.114261
-30.0,29,359.502894
-30.0,29,359.869746
-30.0,32,360.271533
-30.0,26,360.61505
-30.0,38,361.105642
-30.0,32,361.503432
-30.0,32,361.908613
-30.0,33,362.340739
-30.0,29,362.731852
-30.0,38,363.221261
-30.0,37,363.708573
-30.0,31,364.091149
-30.0,24,364.377597
-30.0,18,364.631793
-30.0,31,365.655201
-30.0,109,367.055446
-30.0,34,367.493288
-30.0,34,367.935842
-30.0,31,368.343132
-30.0,42,368.908212
-30.0,53,369.575289
-30.0,38,370.127699
-30.0,26,370.470747
-30.0,36,370.916597
-30.0,28,371.271821
-30.0,40,371.797245
-30.0,57,373.432299
-30.0,35,373.883509
-30.0,34,374.314384
-30.0,33,374.733435
-30.0,26,375.069282
-30.0,32,375.461795
30.0,64,376.265359
-30.0,25,376.592396
-30.0,45,377.217531
-30.0,31,377.609107
-30.0,34,378.04221
30.0,58,378.770993
-30.0,20,379.0355
-30.0,32,380.083567
-30.0,29,380.442416
-30.0,35,380.909848
-30.0,25,381.228729
-30.0,37,381.703052
-30.0,28,382.062333
-30.0,39,382.569745
-30.0,29,382.928168
-30.0,31,383.343946
-30.0,29,383.701905
-30.0,43,384.241572
-30.0,27,384.594745
-30.0,26,384.927832
-30.0,40,385.459
-30.0,40,385.953661
-30.0,32,386.339994
-30.0,38,387.579586
-30.0,27,387.928729
-30.0,21,388.202759
-30.0,27,388.549017
-30.0,28,388.906182
-30.0,36,389.35978
-30.0,32,389.774
-30.0,142,391.572933
-30.0,33,391.991004
-30.0,22,392.279119
-30.0,23,392.566715
-30.0,39,393.064905
-30.0,22,393.347452
-30.0,45,394.56491
-30.0,26,394.894483
-30.0,26,395.214523
-30.0,28,395.578781
-30.0,47,396.295625
-30.0,25,396.61294
-30.0,64,397.420343
-30.0,31,397.813687
-30.0,47,398.6875
-30.0,27,399.020658
-30.0,35,399.483394
-30.0,25,399.805579
-30.0,27,400.150836
-30.0,32,400.563724
-30.0,38,401.019255
-30.0,26,401.364897
-30.0,23,402.305372
-30.0,29,402.6696
-30.0,39,403.160176
-30.0,41,403.674366
-30.0,18,403.906413
-30.0,33,404.354821
-30.0,34,404.802294
-30.0,33,405.24756
-30.0,26,405.577439
-30.0,36,406.032757
-30.0,21,406.297971
-30.0,23,406.577389
-30.0,31,406.981849
-30.0,38,407.480625
-30.0,30,407.883702
-30.0,44,408.450973
-30.0,31,409.504258
-30.0,48,410.142136
-30.0,32,410.540913
-30.0,25,410.849666
-30.0,22,411.127909
-30.0,26,411.470171
-30.0,24,411.766078
-30.0,20,412.01933
-30.0,27,412.363322
-30.0,43,412.923921
-30.0,39,413.40715
-30.0,29,413.804308
-30.0,28,414.15856
-30.0,25,414.4837
-30.0,26,414.805111
-30.0,23,415.100597
-30.0,24,415.428603
-30.0,36,415.85876
-30.0,36,416.944827
-30.0,30,417.336168
-30.0,37,417.805539
-30.0,40,418.338256
-30.0,32,418.739877
-30.0,42,419.28052
-30.0,25,419.583597
-30.0,24,419.878667
-30.0,26,420.221408
-30.0,28,420.581753
-30.0,27,420.918382
-30.0,29,421.283698
-30.0,44,421.836271
-30.0,40,422.358113
-30.0,44,422.931288
-30.0,42,424.408708
-30.0,36,424.885782
-30.0,33,425.316552
-30.0,26,425.642389
-30.0,36,426.101948
-30.0,43,426.645088
-30.0,17,426.880055
-30.0,29,427.258032
-30.0,27,427.602015
-30.0,25,427.915436
-30.0,36,428.376734
-30.0,33,428.805321
-30.0,86,429.923962
-30.0,30,430.321235
-30.0,44,431.507475
-30.0,34,431.937641
-30.0,21,432.20582
-30.0,28,432.562643
-30.0,79,433.702536
-30.0,28,434.07027
-30.0,43,434.6069
-30.0,35,435.087104
-30.0,24,435.390184
-30.0,30,435.764987
-30.0,32,436.176216
-30.0,30,436.554962
-30.0,21,436.830074
-30.0,21,437.079392
-30.0,50,437.704423
-30.0,34,438.816149
-30.0,42,439.348021
-30.0,39,439.822346
-30.0,29,440.203893
-30.0,34,440.643995
-30.0,38,441.149636
-30.0,30,441.531905
-30.0,44,442.095527
-30.0,75,443.043162
-30.0,43,443.569803
-30.0,28,443.946943
-30.0,39,444.45169
-30.0,41,444.97324
-30.0,40,446.1324
-30.0,28,446.475951
-30.0,26,446.823524
-30.0,22,447.087077
-30.0,23,447.376553
-30.0,36,447.854448
-30.0,22,448.133678
-30.0,22,448.432452
-30.0,23,448.723235
-30.0,31,449.419716
-30.0,33,449.834857
-30.0,35,450.28781
-30.0,36,450.737773
-30.0,31,451.112915
-30.0,42,451.647718
-30.0,31,452.071856
-30.0,48,453.321643
30.0,43,453.903807
-30.0,29,454.268988
-30.0,28,454.622794
-30.0,40,455.144301
-30.0,35,455.591239
-30.0,66,456.407189
-30.0,19,456.650451
-30.0,32,457.074021
-30.0,38,457.536167
-30.0,32,457.948178
-30.0,28,458.297259
-30.0,33,458.69597
-30.0,24,459.004746
-30.0,66,460.493416
-30.0,43,461.052203
-30.0,28,461.39437
-30.0,15,461.572217
-30.0,46,462.142231
-30.0,28,462.477527
-30.0,34,462.915008
-30.0,18,463.162397
-30.0,39,463.659163
-30.0,39,464.167894
-30.0,23,464.442293
30.0,40,464.948881
-30.0,18,465.190948
-30.0,25,465.50413
-30.0,27,465.855439
-30.0,107,467.933317
-30.0,57,468.681269
-30.0,26,468.998061
-30.0,21,469.275691
-30.0,28,469.624466
-30.0,31,470.026711
-30.0,23,470.31133
-30.0,51,471.029784
-30.0,29,471.392359
-30.0,26,471.724111
-30.0,27,472.076668
-30.0,30,472.492815
-30.0,42,473.007316
-30.0,45,473.589266
-30.0,29,474.196983
-30.0,23,475.239141
-30.0,34,475.712566
-30.0,32,476.130129
-30.0,43,477.015822
-30.0,24,477.313163
-30.0,24,477.632925
-30.0,31,478.018461
-30.0,19,478.274235
-30.0,26,478.604916
-30.0,36,479.072191
-30.0,27,479.433609
-30.0,24,479.742956
-30.0,29,480.107971
-30.0,23,480.396219
-30.0,46,480.992382
-30.0,34,481.414456
-30.0,22,481.703063
-30.0,20,481.936639
-30.0,29,482.944202
-30.0,26,483.292085
-30.0,33,483.68431
-30.0,36,484.153139
-30.0,27,484.557198
-30.0,43,485.122418
-30.0,25,485.440987
-30.0,30,485.795419
-30.0,31,486.190462
-30.0,151,488.09362
-30.0,33,488.504985
-30.0,23,488.78966
-30.0,29,489.152214
-30.0,39,490.334992
-30.0,34,490.813702
-30.0,25,491.113781
-30.0,23,491.426829
-30.0,42,492.012938
-30.0,36,492.506942
-30.0,31,492.936547
-30.0,24,493.224353
-30.0,34,493.66077
-30.0,25,493.976025
-30.0,32,494.373132
-30.0,33,494.801766
-30.0,43,495.334605
-30.0,44,495.912172
-30.0,30,496.285831
-30.0,13,496.463464
-30.0,23,497.390615
-30.0,21,497.659303
-30.0,21,497.937021
-30.0,34,498.395606
-30.0,32,498.812013
-30.0,27,499.155459
-30.0,89,500.892505
-30.0,27,501.224167
-30.0,28,501.601283
-30.0,42,502.139658
-30.0,37,502.613665
-30.0,57,503.333005
-30.0,23,503.645159
-30.0,30,504.015961
-30.0,32,504.420473
-30.0,44,505.638582
-30.0,23,505.920471
-30.0,43,506.459666
-30.0,50,507.081319
-30.0,19,507.314736
-30.0,31,507.698377
-30.0,28,508.072995
-30.0,19,508.304031
-30.0,53,508.974748
-30.0,28,509.344098
-30.0,21,509.607006
-30.0,83,510.664621
-30.0,29,511.029387
-30.0,24,511.340786
-30.0,27,512.294352
-30.0,26,512.637421
-30.0,66,513.486714
-30.0,53,514.148968
-30.0,27,514.490921
-30.0,36,514.961704
-30.0,27,515.312433
-30.0,65,516.152543
-30.0,22,516.447463
-30.0,39,516.933523
-30.0,25,517.260443
-30.0,14,517.441355
-30.0,27,517.787918
-30.0,31,518.186342
-30.0,30,518.584
-30.0,24,519.534533
-30.0,31,519.924278
-30.0,36,520.378597
-30.0,36,520.83966
-30.0,26,521.162194
-30.0,42,521.723151
-30.0,31,522.129995
-30.0,34,522.546012
-30.0,26,522.97958
-30.0,34,523.410774
-30.0,43,523.962762
-30.0,24,524.37734
-30.0,34,524.822643
-30.0,21,525.089578
-30.0,28,525.716385
-30.0,24,526.028699
-30.0,43,527.230254
-30.0,18,527.47145
-30.0,26,527.803408
-30.0,23,528.092283
-30.0,25,528.401879
-30.0,44,528.975814
-30.0,66,529.812782
-30.0,36,530.289325
-30.0,26,530.611122
-30.0,26,531.051579
-30.0,27,531.375021
-30.0,23,531.647205
-30.0,36,532.128431
-30.0,25,532.457134
-30.0,61,533.22135
-30.0,106,535.218299
-30.0,32,535.632462
-30.0,28,535.988208
-30.0,37,536.452797
-30.0,31,536.82317
-30.0,40,537.342538
-30.0,29,537.776649
