#{"t_start": 1785948328.5725791, "env_id": "poke-env-v0"}
r,l,t
-30.0,26,308.213307
-30.0,69,309.177319
30.0,39,309.695077
-30.0,22,310.001126
-30.0,37,310.540512
-30.0,38,311.097165
-30.0,35,311.614215
-30.0,34,312.068928
-30.0,27,312.463087
30.0,27,312.860888
-30.0,51,314.334809
-30.0,39,314.892818
-30.0,34,315.392221
-30.0,31,316.033155
-30.0,35,316.526305
-30.0,22,316.86828
-30.0,28,317.274372
-30.0,27,317.629208
-30.0,26,317.999885
-30.0,26,318.381357
30.0,42,318.979526
-30.0,29,319.386397
-30.0,22,320.097445
-30.0,96,321.4766
-30.0,23,321.842812
-30.0,27,322.951272
-30.0,27,323.342928
30.0,35,323.822749
-30.0,31,324.27531
-30.0,33,324.765374
-30.0,34,325.249743
30.0,35,325.743309
-30.0,22,326.078189
-30.0,31,326.612878
-30.0,27,327.007596
-30.0,17,327.283186
-30.0,21,327.601718
-30.0,27,327.980177
-30.0,37,328.509621
-30.0,35,329.020977
-30.0,27,329.449344
-30.0,31,330.147163
-30.0,32,331.409648
-30.0,18,331.656812
-30.0,27,332.060838
30.0,35,332.548052
-30.0,41,333.173893
-30.0,32,333.652219
-30.0,27,334.034204
-30.0,37,334.543578
-30.0,30,334.969025
-30.0,35,335.483073
-30.0,29,335.886325
-30.0,30,336.288846
-30.0,26,336.653659
-30.0,27,337.048085
30.0,25,337.398162
-30.0,31,337.8385
30.0,28,338.231508
-30.0,22,338.539266
-30.0,20,339.495369
-30.0,31,339.903845
-30.0,18,340.180965
-30.0,22,340.491179
-30.0,33,340.934166
-30.0,23,341.248306
-30.0,16,341.601626
-30.0,25,341.949328
-30.0,47,342.578008
-30.0,19,342.854816
-30.0,31,343.291137
30.0,16,343.535104
-30.0,21,343.818389
-30.0,26,344.20275
-30.0,31,344.62658
-30.0,31,345.059562
-30.0,29,345.556457
-30.0,26,345.908715
-30.0,24,346.243335
30.0,25,346.59376
-30.0,31,347.704716
30.0,29,348.094844
-30.0,26,348.475953
-30.0,26,348.838282
-30.0,32,349.281683
30.0,20,349.564252
-30.0,29,349.967922
30.0,40,350.534722
-30.0,27,350.917302
-30.0,26,351.271825
-30.0,32,351.698908
-30.0,30,352.100663
-30.0,22,352.418197
-30.0,22,352.72975
30.0,31,353.162649
-30.0,39,353.705237
-30.0,19,353.973983
30.0,35,354.464365
-30.0,26,355.488968
30.0,31,355.930919
30.0,27,356.302698
-30.0,31,356.902782
-30.0,47,357.709782
-30.0,24,358.021427
30.0,27,358.377088
-30.0,21,358.653642
-30.0,31,359.073901
30.0,36,359.552288
-30.0,32,359.971772
-30.0,28,360.355809
30.0,31,360.886907
-30.0,25,361.214888
-30.0,23,361.520956
-30.0,26,361.993132
-30.0,25,362.329242
-30.0,19,362.561857
-30.0,29,363.612488
-30.0,24,363.922007
-30.0,23,364.251761
-30.0,27,364.619391
-30.0,31,365.028831
-30.0,22,365.319721
30.0,37,365.779405
-30.0,27,366.230012
30.0,32,366.662153
-30.0,28,367.029903
-30.0,38,367.540972
-30.0,24,367.88071
-30.0,22,368.144901
30.0,38,368.661
-30.0,38,369.14903
30.0,36,369.637573
-30.0,22,369.915959
-30.0,24,370.938348
-30.0,23,371.247437
-30.0,31,371.65549
-30.0,26,372.010934
-30.0,28,372.383697
-30.0,24,372.694027
-30.0,21,372.954997
-30.0,19,373.205557
-30.0,29,373.6164
-30.0,24,373.936887
-30.0,23,374.282084
-30.0,31,374.694188
-30.0,25,375.032364
-30.0,23,375.331995
-30.0,24,376.26586
-30.0,20,376.549901
-30.0,27,376.90396
-30.0,33,377.334212
-30.0,34,377.790247
-30.0,25,378.138829
-30.0,55,379.518966
-30.0,27,379.920755
-30.0,26,380.27881
-30.0,28,380.659524
-30.0,20,380.933887
-30.0,26,381.326037
30.0,22,381.657828
-30.0,23,381.992334
-30.0,36,382.538245
-30.0,37,383.325294
-30.0,18,383.58785
30.0,26,383.959546
-30.0,25,384.30308
-30.0,28,384.69488
-30.0,15,384.899761
-30.0,38,385.425043
-30.0,37,385.942355
-30.0,39,386.507012
30.0,27,387.556401
-30.0,45,388.1876
-30.0,29,388.604005
-30.0,29,389.019934
30.0,26,389.409107
-30.0,26,389.786628
-30.0,36,390.28462
-30.0,23,390.613767
-30.0,23,390.945294
-30.0,25,391.322414
-30.0,23,391.636311
-30.0,30,392.052655
30.0,35,392.543779
-30.0,34,393.015965
-30.0,34,393.514044
-30.0,39,394.034539
-30.0,36,395.340935
30.0,27,395.719099
-30.0,36,396.220347
30.0,33,396.710628
-30.0,22,397.029565
-30.0,25,397.454605
30.0,36,397.967904
-30.0,27,398.313228
-30.0,24,398.659998
-30.0,21,398.971954
30.0,31,399.391648
-30.0,33,399.884004
30.0,28,400.265842
-30.0,29,400.679135
30.0,30,401.100912
-30.0,32,401.535505
-30.0,22,401.84993
-30.0,15,402.072162
-30.0,36,402.576172
-30.0,30,403.715006
-30.0,23,404.043353
-30.0,26,404.397132
-30.0,26,404.760126
-30.0,29,405.165006
30.0,28,405.578832
-30.0,33,406.058949
-30.0,31,406.500947
30.0,38,407.059714
-30.0,30,407.46565
-30.0,22,407.820749
30.0,29,408.22975
-30.0,34,408.717007
-30.0,32,409.539741
30.0,29,409.946315
-30.0,32,410.399712
-30.0,33,410.891364
-30.0,25,411.938466
-30.0,32,412.4109
-30.0,17,412.64335
30.0,37,413.187392
-30.0,25,413.545681
-30.0,24,413.911172
30.0,33,414.417272
30.0,23,414.732312
-30.0,44,415.868351
-30.0,20,416.167577
-30.0,24,416.57001
-30.0,36,417.08816
-30.0,21,417.406149
-30.0,28,417.811498
-30.0,33,418.296788
30.0,30,418.723949
-30.0,27,419.098103
-30.0,27,419.497406
-30.0,33,420.700381
30.0,27,421.120166
-30.0,26,421.491411
-30.0,27,421.87871
-30.0,30,422.298911
-30.0,35,422.798189
-30.0,21,423.09307
-30.0,28,423.479445
-30.0,28,423.877007
-30.0,21,424.185606
30.0,26,424.542842
-30.0,29,424.972206
-30.0,34,425.412267
-30.0,48,426.163152
30.0,21,426.43662
-30.0,17,426.677372
-30.0,32,427.105826
-30.0,24,427.579
30.0,25,428.621909
-30.0,31,429.058847
-30.0,57,429.86821
-30.0,33,430.306031
-30.0,30,430.712092
-30.0,29,431.104153
30.0,43,431.701205
-30.0,23,432.039216
-30.0,39,432.569486
-30.0,46,433.210401
-30.0,22,433.519655
-30.0,23,433.842517
30.0,27,434.212328
30.0,43,434.795268
-30.0,34,435.268746
30.0,16,435.56448
30.0,25,436.579
-30.0,23,437.213995
-30.0,23,437.540612
-30.0,24,437.899118
-30.0,32,438.428859
-30.0,30,438.837546
-30.0,21,439.175316
-30.0,23,439.476974
-30.0,27,439.852226
-30.0,33,440.327343
-30.0,24,440.664275
30.0,31,441.227139
-30.0,24,441.55476
-30.0,25,441.919306
-30.0,28,442.30567
-30.0,40,442.853069
-30.0,29,443.271682
-30.0,30,443.695059
-30.0,32,444.766517
-30.0,25,445.098714
-30.0,19,445.383565
-30.0,30,445.802588
-30.0,32,446.213208
-30.0,25,446.571435
-30.0,23,446.863103
-30.0,31,447.283489
30.0,25,447.622043
-30.0,30,448.037827
-30.0,22,448.330237
-30.0,23,448.658047
-30.0,21,448.929615
-30.0,29,449.364499
-30.0,20,449.646517
-30.0,19,449.925087
-30.0,35,450.388136
-30.0,22,450.707459
-30.0,28,451.110972
30.0,15,451.301056
-30.0,27,451.688176
-30.0,30,452.766041
-30.0,43,453.387088
30.0,38,453.903726
-30.0,25,454.254555
-30.0,22,454.546787
-30.0,23,454.880759
-30.0,22,455.193762
-30.0,18,455.432276
30.0,27,455.884674
-30.0,29,456.281353
30.0,30,456.674352
-30.0,45,457.303032
-30.0,21,457.597233
-30.0,27,457.969155
30.0,30,458.384263
-30.0,30,458.817797
-30.0,20,459.085482
-30.0,26,459.464299
-30.0,25,460.442613
-30.0,30,460.870023
-30.0,23,461.183216
-30.0,27,461.580287
-30.0,24,461.90013
-30.0,24,462.208913
-30.0,19,462.469073
30.0,35,463.244232
-30.0,29,463.625377
-30.0,21,463.936101
-30.0,20,464.194829
-30.0,23,464.506039
-30.0,31,464.911057
-30.0,25,465.337888
-30.0,29,465.728604
30.0,24,466.084597
-30.0,36,466.581041
-30.0,27,466.965502
-30.0,29,467.375988
-30.0,28,468.472401
30.0,70,469.515728
-30.0,28,469.903404
-30.0,27,470.28605
-30.0,26,470.665186
-30.0,24,471.000283
-30.0,31,471.453977
-30.0,27,471.838722
-30.0,32,472.311397
-30.0,30,472.744741
-30.0,27,473.135842
-30.0,43,473.751305
-30.0,20,474.029549
-30.0,40,474.619891
-30.0,24,474.976894
30.0,26,475.319192
-30.0,25,475.68655
-30.0,30,476.83157
-30.0,37,477.337056
-30.0,18,477.693788
30.0,27,478.06747
30.0,29,478.486428
-30.0,30,478.895597
30.0,58,479.827192
-30.0,22,480.149452
-30.0,19,480.484093
-30.0,21,480.790021
-30.0,29,481.20596
-30.0,28,481.611897
-30.0,28,482.178178
-30.0,27,482.563405
-30.0,28,482.993119
-30.0,26,483.363665
-30.0,29,483.854652
-30.0,28,484.252586
30.0,28,485.362605
-30.0,23,485.67837
-30.0,31,486.127317
-30.0,30,486.579487
-30.0,30,487.01803
30.0,36,487.543239
30.0,29,487.953155
-30.0,19,488.21947
30.0,34,488.687355
-30.0,20,488.960042
-30.0,46,489.924996
-30.0,26,490.315029
30.0,27,490.688636
-30.0,29,491.091879
-30.0,18,491.338465
-30.0,28,491.734948
30.0,28,492.123301
30.0,23,492.456684
-30.0,27,493.545768
-30.0,28,493.957053
-30.0,26,494.332262
-30.0,21,494.617275
-30.0,28,494.99402
-30.0,18,495.257856
-30.0,35,495.759504
30.0,23,496.094695
-30.0,27,496.472163
30.0,27,496.943389
-30.0,33,497.417144
30.0,26,497.779248
30.0,33,498.833712
-30.0,27,499.223722
-30.0,25,499.575777
-30.0,30,500.000886
30.0,20,500.274325
-30.0,27,500.630331
-30.0,21,500.899709
-30.0,27,501.879314
-30.0,25,502.200842
-30.0,30,502.613482
-30.0,26,502.946418
-30.0,22,503.251476
-30.0,23,503.655016
-30.0,24,503.990921
-30.0,27,504.381696
30.0,32,504.789105
30.0,31,505.203297
-30.0,28,505.566552
-30.0,25,505.911943
30.0,32,506.343449
-30.0,31,506.740188
-30.0,20,507.007701
-30.0,24,507.314439
-30.0,19,507.564747
-30.0,26,507.924918
30.0,26,508.289679
-30.0,20,508.561729
-30.0,23,509.533314
-30.0,30,509.930872
30.0,26,510.296335
30.0,36,510.80751
-30.0,25,511.141267
-30.0,23,511.43105
-30.0,43,512.009548
30.0,72,513.030864
-30.0,39,513.529042
-30.0,32,513.979428
-30.0,32,514.411928
-30.0,26,514.750414
-30.0,34,515.210591
-30.0,25,515.743799
-30.0,23,516.074184
30.0,26,516.447924
-30.0,26,517.575923
-30.0,28,517.928113
-30.0,23,518.265532
30.0,35,518.757965
-30.0,28,519.132932
-30.0,30,519.550097
30.0,31,519.964744
30.0,26,520.342731
-30.0,31,520.773662
30.0,39,521.289765
-30.0,24,521.631654
-30.0,27,521.987207
-30.0,25,522.325172
30.0,28,522.72836
-30.0,35,523.185381
-30.0,27,523.560927
30.0,24,523.877659
-30.0,31,524.279112
-30.0,38,525.433022
-30.0,24,525.764189
-30.0,25,526.097787
-30.0,26,526.460299
-30.0,35,526.941819
30.0,32,527.432298
-30.0,28,527.803966
-30.0,24,528.140041
-30.0,21,528.42247
-30.0,29,528.827892
30.0,23,529.13216
30.0,34,529.968635
30.0,23,530.296732
30.0,54,531.060687
-30.0,53,531.971338
30.0,31,532.433676
30.0,42,533.787913
-30.0,25,534.11944
30.0,21,534.403964
30.0,27,534.811322
-30.0,25,535.148474
-30.0,29,535.539737
-30.0,28,535.929804
-30.0,44,536.504674
-30.0,27,536.88519
-30.0,27,537.241196
30.0,25,537.587282
-30.0,26,537.922253
-30.0,24,538.253601
-30.0,25,538.597282
-30.0,23,538.900328
-30.0,27,539.264588
-30.0,28,539.627959
-30.0,24,539.941179
30.0,31,540.405919
-30.0,28,541.516165
30.0,35,542.329159
-30.0,24,542.669931
-30.0,19,542.929894
-30.0,25,543.269169
-30.0,21,543.600009
-30.0,36,544.129975
30.0,26,544.488958
-30.0,36,545.013529
-30.0,24,545.347098
30.0,27,545.741376
-30.0,27,546.126938
30.0,57,546.92421
30.0,32,547.377602
30.0,35,547.866927
-30.0,23,548.208115
30.0,28,548.653616
-30.0,23,549.705904
-30.0,35,550.195302
