#{"t_start": 1785948328.4655547, "env_id": "poke-env-v0"}
r,l,t
-30.0,35,154.481017
-30.0,28,154.852898
-30.0,27,155.242338
30.0,71,156.244025
-30.0,29,156.641216
-30.0,25,157.006611
-30.0,31,157.521667
-30.0,21,157.784878
-30.0,26,158.15657
-30.0,20,158.462458
-30.0,31,159.622054
-30.0,24,159.977407
30.0,31,160.415255
-30.0,29,160.80322
-30.0,20,161.095259
-30.0,30,161.509228
-30.0,34,162.001514
-30.0,29,162.398639
-30.0,24,162.737528
-30.0,31,163.152085
30.0,32,163.604425
-30.0,33,164.053436
-30.0,20,164.337519
-30.0,29,164.768032
-30.0,24,165.431027
-30.0,23,165.77264
-30.0,19,166.021905
-30.0,32,166.449456
-30.0,26,167.481934
-30.0,20,167.7232
-30.0,33,168.209254
-30.0,23,168.545422
-30.0,29,168.962929
-30.0,49,169.637631
-30.0,29,170.18297
-30.0,45,170.81425
-30.0,114,172.438019
-30.0,32,172.868146
-30.0,28,173.287501
-30.0,40,173.865468
-30.0,20,174.145399
-30.0,23,174.470581
-30.0,27,175.560879
-30.0,24,175.893331
-30.0,44,176.52467
-30.0,22,176.852551
-30.0,27,177.232247
-30.0,30,177.617675
-30.0,30,178.020531
-30.0,31,178.483598
-30.0,20,178.783871
-30.0,35,179.284777
-30.0,34,179.748751
-30.0,27,180.217584
-30.0,32,180.623258
-30.0,20,180.915091
-30.0,27,181.291897
-30.0,26,181.671303
-30.0,25,182.025075
-30.0,53,182.779786
-30.0,28,183.859924
-30.0,32,184.322928
-30.0,22,184.640479
-30.0,21,184.925133
-30.0,23,185.272816
-30.0,28,185.676669
-30.0,21,185.988133
-30.0,34,186.511783
-30.0,41,187.153142
-30.0,22,187.485275
-30.0,29,187.909334
-30.0,32,188.364532
-30.0,26,188.760144
-30.0,38,189.32409
30.0,45,189.972554
-30.0,27,190.44747
30.0,29,190.881544
-30.0,22,192.749892
-30.0,30,193.203746
-30.0,27,193.605808
-30.0,39,194.53618
-30.0,38,195.096808
-30.0,35,195.598869
-30.0,22,195.922161
-30.0,38,196.439753
-30.0,36,197.59365
30.0,24,197.921377
-30.0,21,198.243413
-30.0,20,198.568024
-30.0,23,198.889662
-30.0,32,199.359393
-30.0,20,199.652248
-30.0,28,200.051047
-30.0,23,200.385448
-30.0,30,200.807693
-30.0,27,201.885808
-30.0,28,202.31044
-30.0,37,202.85247
-30.0,28,203.264464
-30.0,18,203.529749
-30.0,27,203.926437
-30.0,19,204.209244
-30.0,23,204.554257
-30.0,26,204.935651
-30.0,16,205.146729
-30.0,26,205.554504
-30.0,28,205.952675
-30.0,23,206.322271
-30.0,33,206.783694
-30.0,20,207.072694
-30.0,24,207.408369
-30.0,37,207.970479
-30.0,26,208.31907
-30.0,35,208.805539
-30.0,24,209.165538
-30.0,30,210.280613
-30.0,35,210.770784
-30.0,34,211.244451
-30.0,26,211.642002
-30.0,23,211.98095
-30.0,31,212.440699
-30.0,22,212.754686
-30.0,41,213.343695
-30.0,27,213.733871
-30.0,25,214.125419
-30.0,26,214.467268
30.0,34,214.941034
-30.0,34,215.416736
-30.0,26,215.783922
-30.0,24,216.105603
-30.0,37,216.63302
-30.0,32,217.075836
-30.0,32,218.209436
-30.0,23,218.523308
-30.0,21,218.831748
-30.0,15,219.047967
-30.0,33,219.514174
-30.0,25,219.872839
-30.0,30,220.287674
-30.0,34,220.743551
-30.0,37,221.243194
-30.0,44,222.214717
-30.0,28,222.596159
-30.0,27,223.009549
-30.0,22,223.297876
-30.0,29,223.698687
-30.0,24,224.032294
30.0,30,224.813384
-30.0,21,225.123232
30.0,36,225.605282
-30.0,31,226.718716
-30.0,29,227.138825
30.0,35,227.631086
-30.0,23,227.944285
-30.0,20,228.219291
-30.0,26,228.56789
30.0,24,228.89607
-30.0,33,229.352593
-30.0,48,230.028995
-30.0,29,230.41981
-30.0,27,230.789434
-30.0,27,231.28775
-30.0,49,231.925993
-30.0,24,232.281361
-30.0,25,232.628066
-30.0,24,232.959405
-30.0,23,233.254689
-30.0,22,233.552616
-30.0,28,234.649436
-30.0,37,235.157412
-30.0,34,235.610249
-30.0,28,236.020244
-30.0,34,236.497527
-30.0,21,236.786692
-30.0,30,237.205352
-30.0,27,237.590738
30.0,41,238.165274
-30.0,27,238.537566
-30.0,30,238.981668
-30.0,24,239.340066
-30.0,25,239.695842
-30.0,29,240.110134
-30.0,17,240.346499
-30.0,21,240.995735
-30.0,18,241.252085
-30.0,29,241.664314
-30.0,22,242.662011
-30.0,25,243.003095
-30.0,36,243.524361
-30.0,33,243.991148
-30.0,40,244.505313
-30.0,43,245.089921
30.0,29,245.47682
-30.0,20,245.742059
-30.0,34,246.197041
30.0,29,246.567597
-30.0,30,246.970773
-30.0,55,247.701024
-30.0,29,248.089342
-30.0,33,248.504859
-30.0,27,249.037758
30.0,46,249.754751
-30.0,29,250.825374
-30.0,32,251.238
30.0,30,251.648057
-30.0,29,252.047454
-30.0,27,252.415396
-30.0,24,252.748221
-30.0,50,253.421691
30.0,38,253.928691
-30.0,41,254.475062
-30.0,55,255.200833
-30.0,38,255.678988
-30.0,28,256.043925
-30.0,34,256.497802
-30.0,18,256.736187
-30.0,32,257.15042
-30.0,22,258.614481
30.0,35,259.07148
-30.0,24,259.37895
-30.0,24,259.907333
30.0,37,260.395914
-30.0,25,260.708294
-30.0,25,261.05057
-30.0,35,261.506248
-30.0,30,261.916369
-30.0,51,262.56263
-30.0,27,262.933446
-30.0,26,263.281199
-30.0,17,263.505158
-30.0,27,264.00105
-30.0,31,264.42072
-30.0,21,264.707967
-30.0,27,265.0636
-30.0,22,265.353589
-30.0,27,266.425399
-30.0,27,266.810191
-30.0,23,267.141859
-30.0,29,267.544991
-30.0,35,268.017531
-30.0,26,268.409137
30.0,59,269.217384
-30.0,30,269.625884
-30.0,36,270.133279
-30.0,20,270.423407
-30.0,18,270.693206
-30.0,21,271.00084
-30.0,21,271.308599
30.0,38,271.848589
-30.0,19,272.117589
-30.0,23,272.429381
-30.0,29,272.842637
-30.0,29,273.240573
-30.0,22,274.235511
-30.0,36,274.7493
-30.0,26,275.107371
30.0,24,275.454487
-30.0,26,275.811242
-30.0,24,276.421585
-30.0,38,276.998233
-30.0,27,277.397819
-30.0,24,277.741742
-30.0,40,278.319982
-30.0,31,278.862888
30.0,21,279.163303
30.0,30,279.581127
-30.0,56,280.67482
-30.0,23,280.997118
-30.0,38,281.508994
-30.0,33,281.927677
-30.0,30,283.095434
-30.0,26,283.442658
-30.0,36,283.906718
-30.0,28,284.300052
30.0,57,285.077592
-30.0,28,285.478752
-30.0,37,285.974072
-30.0,29,286.365881
-30.0,26,286.706187
-30.0,31,287.099372
-30.0,62,287.92343
-30.0,27,288.289609
-30.0,30,288.694436
-30.0,20,288.953284
-30.0,24,289.288166
-30.0,42,290.465239
30.0,34,290.94734
-30.0,34,291.405717
-30.0,30,291.796067
-30.0,25,292.156319
-30.0,28,292.560391
-30.0,32,292.998078
-30.0,22,293.296597
-30.0,22,293.612342
-30.0,36,294.124985
-30.0,32,294.574013
-30.0,35,295.075264
-30.0,31,295.496072
-30.0,31,295.924755
-30.0,35,296.418365
-30.0,21,296.717932
-30.0,28,297.122164
-30.0,38,298.364754
30.0,27,298.712044
-30.0,37,299.234396
-30.0,27,299.591388
-30.0,23,299.889835
-30.0,42,300.462366
30.0,29,300.870028
-30.0,34,301.324374
30.0,33,301.767362
-30.0,31,302.182703
-30.0,29,302.698311
-30.0,36,303.325743
-30.0,21,303.601698
-30.0,24,303.941211
30.0,52,304.710049
-30.0,31,305.158529
-30.0,23,306.172786
30.0,33,306.631913
-30.0,25,307.022518
30.0,23,307.361347
-30.0,27,307.746581
-30.0,25,308.073146
-30.0,23,308.409306
-30.0,28,308.805979
-30.0,24,309.129087
-30.0,27,309.514104
-30.0,56,310.264611
-30.0,27,310.666533
-30.0,24,311.017682
-30.0,37,311.521322
-30.0,27,311.919946
-30.0,37,312.452952
-30.0,27,312.850199
30.0,48,314.265765
-30.0,22,314.589023
-30.0,29,315.026595
-30.0,28,315.41063
-30.0,33,316.085513
30.0,32,316.545625
-30.0,31,317.027225
-30.0,31,317.461632
-30.0,28,317.847603
-30.0,29,318.249365
-30.0,31,318.708769
-30.0,27,319.08114
-30.0,31,319.524508
-30.0,39,320.468499
30.0,46,321.151462
-30.0,21,321.437255
-30.0,24,321.798406
-30.0,33,322.991801
-30.0,27,323.384312
-30.0,28,323.792094
30.0,26,324.17086
-30.0,29,324.583645
-30.0,23,324.928549
30.0,32,325.389786
-30.0,30,325.802108
-30.0,42,326.408744
-30.0,25,326.907227
-30.0,32,327.360591
-30.0,21,327.681387
30.0,34,328.18014
-30.0,28,328.570936
30.0,27,328.977787
-30.0,25,329.386415
-30.0,25,329.729403
-30.0,29,330.518842
-30.0,29,331.611533
30.0,32,332.066303
-30.0,30,332.506119
-30.0,29,332.931621
30.0,28,333.356754
-30.0,37,333.88649
-30.0,27,334.279814
-30.0,36,334.776295
-30.0,49,335.47969
-30.0,27,335.869705
-30.0,24,336.184245
30.0,34,336.664094
-30.0,29,337.069022
-30.0,32,337.543812
-30.0,27,337.911061
-30.0,20,338.183531
-30.0,30,338.60946
-30.0,58,340.103444
-30.0,24,340.442889
30.0,25,340.786449
30.0,32,341.227761
-30.0,29,341.750233
-30.0,25,342.094268
-30.0,29,342.487401
-30.0,32,342.929061
-30.0,31,343.361284
-30.0,24,343.721609
-30.0,30,344.144803
-30.0,26,344.509804
-30.0,31,344.935534
-30.0,24,345.276727
30.0,24,345.708641
-30.0,25,346.052053
-30.0,28,346.438169
-30.0,27,347.493755
-30.0,26,347.858556
-30.0,34,348.314641
30.0,37,348.83366
-30.0,23,349.168571
-30.0,25,349.514036
-30.0,40,350.074292
30.0,39,350.616477
30.0,32,351.083371
-30.0,24,351.409551
-30.0,30,351.799567
-30.0,37,352.312522
-30.0,23,352.626691
-30.0,18,352.891332
-30.0,28,353.287194
-30.0,24,353.596652
30.0,28,354.000205
-30.0,29,354.414062
-30.0,28,355.465737
-30.0,30,355.873664
-30.0,29,356.298046
30.0,21,356.593251
-30.0,37,357.433163
-30.0,20,357.683455
-30.0,52,358.392018
-30.0,30,358.795276
30.0,32,359.220498
-30.0,22,359.51436
-30.0,26,359.863192
-30.0,30,360.253235
-30.0,31,360.783957
-30.0,20,361.05588
30.0,24,361.375434
-30.0,32,361.776859
-30.0,37,362.413332
-30.0,21,362.689193
-30.0,24,363.650593
-30.0,33,364.09971
-30.0,28,364.509417
-30.0,30,364.902909
-30.0,27,365.260112
-30.0,26,365.600845
-30.0,31,366.094133
-30.0,28,366.474278
-30.0,27,366.823113
-30.0,20,367.073288
-30.0,29,367.460532
-30.0,25,367.803264
30.0,35,368.250719
30.0,29,368.635904
30.0,34,369.092709
-30.0,28,369.471051
-30.0,25,369.815446
-30.0,35,370.260994
-30.0,34,371.401726
-30.0,33,371.841206
-30.0,38,372.342543
-30.0,27,372.701319
-30.0,30,373.093769
-30.0,23,373.394986
-30.0,26,373.767956
30.0,29,374.139576
30.0,28,374.548167
-30.0,27,374.923427
-30.0,35,375.389031
-30.0,32,376.43611
-30.0,39,376.954157
-30.0,25,377.270899
-30.0,23,377.581042
-30.0,23,377.893158
-30.0,33,378.358853
30.0,24,379.304325
-30.0,28,379.705029
-30.0,30,380.131105
-30.0,28,380.530175
-30.0,35,380.99729
-30.0,23,381.32598
30.0,35,381.884732
-30.0,25,382.225848
-30.0,27,382.63952
-30.0,54,383.669519
-30.0,25,384.028717
-30.0,30,384.449439
30.0,25,384.797135
30.0,32,385.25247
30.0,35,385.743788
-30.0,23,386.051963
-30.0,18,386.322635
-30.0,27,387.380253
-30.0,24,387.721573
-30.0,29,388.103223
-30.0,31,388.549358
-30.0,34,389.041548
-30.0,27,389.446497
-30.0,25,389.80401
-30.0,24,390.14792
-30.0,36,390.645359
-30.0,29,391.071706
30.0,23,391.403677
-30.0,32,391.868108
-30.0,23,392.178401
-30.0,20,392.449289
-30.0,30,392.87167
30.0,29,393.275969
-30.0,27,393.67756
30.0,29,394.063227
30.0,39,395.393185
30.0,34,395.88355
-30.0,28,396.261417
-30.0,25,396.620328
-30.0,20,396.917266
30.0,65,397.919833
-30.0,24,398.23699
-30.0,28,398.628001
30.0,30,399.075592
-30.0,22,399.374632
-30.0,25,399.73047
30.0,28,400.138259
-30.0,27,400.525176
-30.0,22,400.833231
-30.0,25,401.159696
-30.0,20,401.454516
30.0,31,401.889199
-30.0,26,402.268207
-30.0,30,402.675576
30.0,27,403.776429
-30.0,37,404.321816
-30.0,25,404.642345
-30.0,29,405.041837
-30.0,28,405.450496
-30.0,36,405.961715
-30.0,13,406.161458
-30.0,36,406.673316
-30.0,26,407.04102
-30.0,24,407.391334
30.0,31,407.862926
-30.0,31,408.287615
-30.0,27,408.677367
30.0,30,409.229311
-30.0,38,410.010952
-30.0,20,410.309626
30.0,30,410.734687
-30.0,22,411.06965
30.0,48,412.442457
-30.0,35,412.955344
-30.0,25,413.330255
-30.0,29,413.772276
30.0,34,414.252099
-30.0,23,414.601696
-30.0,26,414.985697
-30.0,41,416.057471
30.0,32,416.577792
-30.0,29,416.999954
-30.0,18,417.267856
30.0,31,417.731195
-30.0,28,418.1155
-30.0,27,418.5232
-30.0,26,418.908898
30.0,33,419.366262
30.0,25,419.734067
-30.0,19,420.727403
-30.0,27,421.147808
-30.0,27,421.532671
-30.0,27,421.917448
-30.0,32,422.367323
-30.0,41,422.970155
30.0,36,423.449021
-30.0,20,423.755125
-30.0,34,424.218838
-30.0,32,424.691403
-30.0,22,424.974013
-30.0,28,425.362485
-30.0,30,425.790555
30.0,22,426.15621
-30.0,31,426.597255
-30.0,30,427.005497
30.0,25,427.463839
-30.0,25,427.823506
30.0,41,429.080271
-30.0,39,429.649515
-30.0,25,430.00744
-30.0,29,430.379252
30.0,39,430.912909
30.0,27,431.277369
-30.0,26,431.629418
-30.0,25,432.001331
-30.0,20,432.272967
-30.0,33,432.740481
-30.0,27,433.104907
-30.0,20,433.39376
30.0,36,433.887263
30.0,26,434.246283
-30.0,23,434.560714
-30.0,21,434.824291
-30.0,27,435.216512
-30.0,22,435.600322
30.0,31,436.7081
-30.0,30,437.437465
30.0,37,437.971874
-30.0,23,438.396761
-30.0,29,438.794872
-30.0,31,439.239354
-30.0,35,439.724235
30.0,31,440.16871
-30.0,27,440.553612
-30.0,31,441.10166
-30.0,22,441.409722
-30.0,23,441.740136
30.0,30,442.160006
30.0,41,442.737119
-30.0,24,443.07149
30.0,28,443.461569
-30.0,26,443.830859
-30.0,25,444.157933
-30.0,25,445.144746
-30.0,19,445.393335
-30.0,30,445.832007
-30.0,28,446.200089
-30.0,32,446.632137
-30.0,23,446.933883
-30.0,30,447.340667
-30.0,29,447.749113
-30.0,29,448.141641
30.0,33,448.587057
-30.0,37,449.130754
-30.0,26,449.48987
-30.0,31,449.913664
-30.0,33,450.365663
-30.0,24,450.727009
-30.0,26,451.078104
-30.0,28,451.469958
30.0,26,451.835362
30.0,45,453.124306
-30.0,19,453.408466
30.0,37,453.900091
-30.0,27,454.275366
-30.0,27,454.658406
30.0,34,455.145866
-30.0,22,455.448741
-30.0,31,455.874748
-30.0,31,456.365655
30.0,23,456.673548
30.0,49,457.345595
-30.0,25,457.701974
30.0,29,458.11144
30.0,42,458.681446
-30.0,24,459.02505
30.0,26,459.367108
30.0,51,460.742778
-30.0,21,461.048301
-30.0,23,461.36672
-30.0,43,461.948262
-30.0,21,462.234085
-30.0,21,462.507164
30.0,24,463.030094
-30.0,24,463.462144
-30.0,25,463.801704
30.0,33,464.257725
-30.0,57,465.016878
-30.0,24,465.381499
-30.0,23,465.720669
-30.0,27,466.118514
-30.0,22,466.44399
-30.0,25,466.798852
-30.0,29,467.21348
-30.0,43,467.823593
30.0,26,468.877544
-30.0,35,469.384496
-30.0,27,469.795243
-30.0,18,470.053038
30.0,39,470.596104
-30.0,30,471.010599
30.0,28,471.446709
-30.0,40,472.038611
-30.0,24,472.365137
-30.0,34,472.870956
-30.0,27,473.267546
-30.0,24,473.613629
30.0,28,473.993536
-30.0,39,474.550237
-30.0,44,475.195527
-30.0,30,475.622422
-30.0,30,476.747744
-30.0,27,477.127729
-30.0,29,477.535236
30.0,27,478.012619
-30.0,26,478.39213
-30.0,24,478.749126
-30.0,31,479.247839
-30.0,24,479.59307
-30.0,32,480.061332
-30.0,34,480.637084
-30.0,30,481.070702
30.0,29,481.477567
-30.0,29,482.055029
-30.0,23,482.386793
-30.0,26,482.754627
30.0,24,483.137071
-30.0,25,483.493968
-30.0,38,484.101024
-30.0,28,485.221418
30.0,43,485.822053
-30.0,25,486.176438
-30.0,26,486.570433
-30.0,24,486.930404
-30.0,22,487.252707
-30.0,33,487.725405
-30.0,32,488.179889
30.0,27,488.534986
-30.0,40,489.107936
-30.0,36,489.627108
-30.0,24,490.265286
-30.0,15,490.49044
-30.0,33,490.95217
30.0,38,491.480372
-30.0,32,491.924568
-30.0,25,492.277632
30.0,19,492.539491
-30.0,39,493.80998
30.0,30,494.237601
-30.0,30,494.65078
-30.0,26,495.002652
-30.0,22,495.319768
-30.0,24,495.682951
-30.0,26,496.054915
30.0,32,496.509568
30.0,27,496.969126
30.0,25,497.319953
-30.0,26,497.695481
-30.0,26,498.063828
30.0,25,499.008904
-30.0,31,499.453024
-30.0,30,499.882076
-30.0,23,500.201454
30.0,26,500.55211
-30.0,40,501.073211
-30.0,27,502.052511
-30.0,25,502.38733
-30.0,21,502.652076
30.0,36,503.133789
-30.0,25,503.476568
-30.0,40,504.133514
-30.0,15,504.32546
-30.0,25,504.668837
-30.0,23,504.985129
-30.0,31,505.392175
-30.0,29,505.773742
-30.0,25,506.111374
-30.0,20,506.377412
-30.0,30,506.770556
30.0,34,507.221362
-30.0,20,507.48152
30.0,73,508.475755
-30.0,24,508.793424
-30.0,29,509.833251
30.0,29,510.237905
-30.0,23,510.576248
-30.0,21,510.869877
-30.0,40,511.399679
-30.0,27,511.758954
-30.0,31,512.174357
-30.0,39,512.706484
-30.0,33,513.182944
30.0,30,513.564943
-30.0,28,513.932914
-30.0,38,514.46218
-30.0,30,514.873614
-30.0,35,515.357282
30.0,24,515.873152
-30.0,25,516.233502
-30.0,26,516.598638
-30.0,19,517.632837
30.0,37,518.105595
-30.0,21,518.413182
30.0,41,519.008776
30.0,32,519.438322
-30.0,38,519.938769
30.0,30,520.370616
30.0,29,520.764299
30.0,29,521.166287
-30.0,24,521.485247
-30.0,20,521.77249
-30.0,26,522.113749
-30.0,22,522.396446
-30.0,26,522.748557
-30.0,32,523.195925
-30.0,30,523.593122
-30.0,29,524.006045
-30.0,27,524.340317
-30.0,24,525.322392
-30.0,25,525.665716
-30.0,26,526.00371
-30.0,27,526.372481
30.0,28,526.757072
-30.0,17,526.98244
-30.0,23,527.34103
-30.0,21,527.648036
-30.0,21,527.929763
-30.0,40,528.470738
30.0,35,528.976661
30.0,26,529.317232
-30.0,25,530.022762
-30.0,25,530.359107
-30.0,22,530.652507
-30.0,29,531.073424
30.0,31,531.615178
-30.0,28,532.096396
-30.0,24,532.430777
-30.0,23,532.7777
-30.0,25,533.889536
30.0,104,535.333956
30.0,27,535.716757
-30.0,30,536.118367
-30.0,46,536.725878
-30.0,24,537.068061
30.0,24,537.380454
30.0,27,537.747498
-30.0,28,538.123472
-30.0,21,538.397217
-30.0,27,538.779153
-30.0,34,539.202811
30.0,35,539.666508
-30.0,23,539.981057
-30.0,27,540.342506
-30.0,22,541.405053
30.0,31,541.838412
-30.0,25,542.520773
-30.0,35,543.004416
-30.0,20,543.275365
-30.0,28,543.69827
-30.0,27,544.093963
-30.0,24,544.430287
-30.0,34,544.916867
-30.0,23,545.261445
-30.0,24,545.594581
-30.0,24,545.948222
-30.0,30,546.377448
