#{"t_start": 1785936511.9792063, "env_id": "poke-env-v0"}
r,l,t
-40.63,30,48.223347
-39.0,25,48.59249
-47.06,17,48.811355
-38.18,34,49.221113
-36.0,45,49.742527
-38.39,33,50.133409
-38.5,34,50.526381
-41.75,25,50.823839
-41.25,24,51.111795
-44.13,22,51.386307
-42.0,20,51.653265
-41.36,24,51.911295
-35.91,32,52.347076
-36.0,46,53.142294
-42.0,32,53.634418
-41.08,23,53.927814
-39.0,29,54.326555
-38.17,44,54.965207
-41.46,30,55.312629
-35.51,66,56.196895
-32.84,31,56.594666
-39.0,25,56.890388
-39.0,34,57.293358
-41.2,18,57.52667
-38.29,35,57.926554
-44.4,91,59.026286
-44.43,19,59.261743
-32.84,37,59.740446
-39.0,27,60.024698
-40.87,22,60.303329
-42.0,20,60.539248
-39.0,34,60.921295
-45.0,23,61.190759
-38.34,30,61.526797
-40.8,28,61.884611
-44.12,35,62.262348
-43.75,22,62.505412
-38.69,23,62.796759
-39.0,28,63.134175
-35.65,30,63.525155
-41.82,25,63.909792
-38.72,25,64.281538
-38.15,29,64.93839
-38.51,35,65.3365
-43.42,26,65.647644
-41.5,26,65.943277
-38.39,33,66.336225
-44.04,24,66.62009
-31.92,33,66.998305
-35.8,27,67.302371
-33.0,33,67.795318
-36.0,39,68.223346
-38.9,30,68.571036
-41.75,32,69.914469
-34.67,29,70.239028
-38.9,23,70.515308
-35.44,27,70.846994
-42.0,20,71.073098
-40.76,32,71.487213
-41.18,30,71.824432
-34.83,36,72.238389
-37.97,26,72.554335
-40.98,29,72.906209
-44.33,20,73.132967
-38.71,37,73.56245
-40.67,26,73.864454
-41.72,30,74.302689
-38.4,26,74.74936
-39.0,27,75.090787
-41.56,29,75.557178
-44.75,19,75.842784
-35.83,27,76.54029
-41.0,37,77.104145
-35.06,30,77.53166
-40.91,42,78.290364
-35.38,32,78.845494
-36.0,30,79.560341
-39.0,29,80.066061
-41.44,21,80.469812
-40.67,26,80.843919
-37.64,33,81.39526
-41.78,24,81.706046
-32.91,32,82.106771
-38.61,24,82.397438
-38.57,48,83.013791
-38.73,23,83.368154
-44.81,30,83.806942
-41.73,31,84.322817
-38.57,25,84.708207
-35.49,34,85.315674
-35.11,30,85.762421
-42.0,27,86.15494
-35.17,38,86.700678
-41.42,20,87.004441
-41.35,26,87.347296
-40.84,29,87.776222
-46.46,20,88.072315
-35.8,52,88.800142
-40.63,23,89.169515
-33.0,38,89.81946
-41.4,22,90.118007
-32.71,30,90.59497
-43.26,37,91.198224
-32.46,44,91.883925
-44.23,30,92.342629
-44.42,20,92.615135
-32.5,40,93.148211
-39.0,21,93.439913
-47.37,31,93.851393
-38.83,27,94.214104
-43.14,26,94.56199
-41.63,35,95.130811
-31.62,33,95.601034
-36.0,30,95.997745
-42.0,35,96.643747
-41.72,26,96.967734
-36.0,34,97.388899
-40.97,34,98.440867
-38.56,36,98.920503
-41.61,32,99.322016
-41.4,18,99.578818
-35.34,28,99.935682
-35.22,41,100.744129
-38.87,27,101.110079
-37.95,29,101.609695
-40.85,20,101.871829
-41.78,27,102.240602
-41.13,22,102.571535
-41.6,24,102.870858
-35.59,33,103.342134
-37.9,25,103.650463
-35.56,31,104.048791
-44.52,24,104.343037
-39.0,34,104.785151
-32.32,56,105.549559
-41.36,22,105.852108
-42.0,24,106.145207
35.143939,40,106.642508
-41.84,29,107.02987
-38.09,46,107.748004
-40.65,29,108.174381
-32.76,38,109.632944
-44.1,20,109.881099
-41.27,28,110.228945
32.670807,31,110.687268
-41.37,27,111.074161
-37.95,30,111.438457
-41.41,28,111.742748
-42.0,21,111.995279
-36.0,45,112.612863
-46.56,18,112.894098
-38.86,27,113.292626
-35.19,39,113.732514
-44.12,25,114.031852
-44.1,34,114.43397
31.930939,43,114.927138
-38.55,32,115.297002
-40.41,27,115.670666
-35.16,31,116.056265
-42.0,27,116.371842
-40.12,29,116.742194
-38.02,26,117.049928
-38.39,46,117.63388
-45.0,35,118.054075
-43.93,24,118.375077
-35.79,35,118.79101
-35.08,31,119.324889
34.438872,32,119.775382
-43.16,23,120.064099
-36.0,24,120.70125
-44.05,27,121.075866
-39.0,19,121.339099
-35.53,25,121.702546
-37.55,26,122.009923
-32.5,34,122.403988
-43.85,20,122.655092
-43.74,25,122.949776
-35.63,25,123.242168
-42.0,23,123.519582
-44.86,22,123.782774
32.815789,35,124.200074
-43.63,31,124.687767
-41.42,23,125.039385
-41.47,44,125.638285
-38.48,39,126.144572
-38.88,28,126.624836
-32.92,35,127.053167
-33.0,38,127.520996
32.626506,27,127.840993
-41.36,39,128.318943
-36.0,32,128.709993
-39.0,38,129.196159
-44.06,36,129.875239
-37.8,27,130.270938
-41.73,30,130.663054
-39.0,28,130.956476
-34.99,35,131.343414
-35.36,39,132.170917
-45.0,34,132.565548
-38.31,30,133.045847
-36.0,44,133.670018
-35.41,31,134.075309
-32.52,38,134.480706
-37.31,32,134.881037
-47.5,22,135.177368
-35.8,26,135.495528
-34.76,42,136.023504
-44.46,20,136.265447
-38.11,26,136.615748
-38.15,35,137.028791
-41.76,26,137.330832
-38.14,26,137.626454
-47.06,18,137.821962
-44.45,25,138.107257
-34.8,36,138.542476
-41.38,32,138.936403
32.345679,34,139.298418
-47.67,23,139.559465
-41.77,20,139.789134
-38.09,24,140.064767
-38.65,35,140.556713
-32.29,34,140.94413
-38.48,28,141.847188
-40.75,24,142.107675
-41.02,30,142.432139
-39.0,23,142.684353
-35.72,49,143.194218
-32.01,39,144.314821
-38.18,25,144.573976
-35.57,35,144.964435
-39.0,34,145.324039
-37.24,27,145.688321
-36.0,31,146.048371
-41.67,23,146.325229
-38.05,22,146.564814
-41.13,25,146.893378
-44.95,35,147.331802
-41.67,36,147.748983
-38.14,26,148.032925
-32.66,27,148.35918
-41.41,21,148.613413
-38.83,26,148.911936
-41.32,108,150.164966
-41.73,27,150.473654
-35.56,41,150.971064
-41.7,30,151.353047
-43.71,30,151.700181
-38.74,22,151.945314
-41.82,25,152.236598
-35.74,37,152.664114
-41.54,49,153.232941
-35.06,27,153.606518
-40.6,24,154.049433
-32.7,28,154.413456
-39.0,25,154.737493
-42.0,23,155.09422
-44.22,21,155.35602
-38.09,38,155.782393
-32.37,47,156.403555
-40.59,27,156.746576
-32.44,32,157.112093
-44.79,21,157.358536
-41.7,30,157.681079
-46.35,21,158.200766
-41.3,26,158.503545
-38.87,28,158.810369
-38.24,31,159.177049
-43.07,25,159.515575
-41.5,26,159.863034
-44.11,23,160.15549
-43.49,27,161.130708
-35.55,32,161.527944
-41.89,60,162.3338
-44.42,33,162.705259
-41.14,19,162.925948
-40.5,23,163.25863
32.66791,41,163.872488
-41.46,27,164.175757
-35.69,30,164.520469
-32.65,34,164.896259
-38.45,28,165.269573
-33.0,30,165.641587
-36.0,38,166.131943
-45.0,27,166.484481
-35.65,25,166.760489
-44.29,24,167.044459
-35.06,32,167.456393
-41.1,26,167.78436
-43.5,24,168.12089
-38.74,26,168.479892
-38.9,36,168.940798
-38.47,25,169.308077
-38.02,37,169.894132
-41.27,21,170.177068
-41.19,26,170.5163
-43.68,22,170.808604
-32.13,23,171.104611
-36.0,39,171.574877
-38.41,26,171.897251
-43.65,26,172.23487
-41.45,21,172.486565
-33.0,36,172.944013
-39.0,21,173.235876
-44.11,22,173.5047
-35.82,29,173.861973
35.126987,45,174.431224
-33.0,30,174.786663
-38.19,31,175.181479
-38.42,28,175.540103
-46.43,24,175.833672
-38.25,19,176.074231
-38.67,21,176.327121
-38.25,31,176.709271
-39.0,37,177.135891
-34.55,32,177.481565
-42.0,21,178.175391
-38.75,32,178.574704
32.307087,32,178.943929
-36.0,24,179.25928
36.856768,27,179.581646
-40.87,28,179.904984
37.197644,50,180.492681
-43.33,46,181.071862
-40.53,26,181.390991
-41.76,24,181.689949
-41.88,37,182.143853
-38.71,30,182.532458
-38.42,30,182.876377
-41.03,22,183.1534
-35.08,32,184.02862
-39.0,27,184.36926
35.408974,29,184.731661
-41.45,19,184.955739
-38.81,20,185.212714
-42.0,24,185.494841
-41.07,24,185.765911
-35.75,30,186.1258
-35.8,31,186.516489
-40.8,33,186.925351
-41.21,38,187.419824
-42.69,29,187.792912
-36.0,27,188.130899
-41.91,27,188.520892
32.341297,39,189.252855
-38.79,29,189.63044
-38.04,30,190.025775
-38.84,20,190.290077
-41.35,21,190.638376
-36.0,37,191.07583
-36.0,29,191.395868
-38.28,24,191.673235
32.11245,37,192.103637
-41.76,26,192.452546
-32.65,27,192.804239
-42.0,30,193.171488
-38.67,19,193.412054
-39.0,32,194.259748
-32.86,29,194.598539
-35.51,30,194.98671
-40.34,33,195.418213
-47.11,17,195.640336
-44.21,20,195.878794
-40.99,27,196.223457
-41.62,38,196.690967
-35.19,36,197.123828
-38.21,33,197.498914
-32.27,41,198.00877
-35.68,29,198.353465
-40.45,32,198.73148
-38.11,24,199.043591
-34.66,27,199.474815
-39.0,26,199.807214
-40.87,23,200.089761
-41.86,23,200.373729
-41.78,34,200.793793
35.730927,100,202.133615
-41.12,30,202.537615
-38.18,30,202.92087
34.751012,49,203.519324
-41.16,19,203.751774
-35.52,33,204.166592
-44.24,20,204.397397
-41.33,51,205.077584
-44.1,19,205.319116
-38.22,29,205.672996
-38.39,24,205.984406
-38.79,27,206.337122
-38.55,38,206.801415
-38.25,22,207.079237
-44.68,103,208.298512
-38.9,26,208.615596
-43.43,17,208.805966
-35.81,37,209.265281
-35.65,30,209.649956
-45.0,18,209.888943
-38.92,29,210.384799
-41.9,24,210.686915
-41.94,27,211.035961
-41.69,24,211.329985
-41.58,27,211.658098
-40.88,24,211.939882
-44.37,19,212.232535
-43.76,24,212.544936
-40.57,28,212.925417
-41.7,28,213.342402
-41.07,29,213.811343
-40.88,35,214.262134
-32.55,45,214.776866
-42.0,32,215.343106
-44.37,26,215.75463
-33.95,27,216.102816
-40.91,24,216.415777
-41.61,29,216.836194
-36.0,24,217.212688
-35.74,24,217.552666
-41.47,24,217.836286
-45.0,22,218.118407
-38.63,34,218.578354
-35.06,42,219.297336
-32.82,31,219.69003
-35.63,37,220.149242
-38.1,34,220.539773
32.689977,37,221.026408
-34.81,26,221.372464
-42.0,34,221.80734
-39.0,29,222.15356
-41.82,20,222.398894
-38.58,21,222.637355
-37.4,38,223.119189
-42.76,25,223.444116
-38.06,31,223.91537
-41.59,29,224.331291
32.551181,35,224.8495
-40.64,32,225.254887
-32.39,35,225.650598
-35.49,31,226.055658
-41.5,49,226.763799
-38.26,27,227.106984
-44.48,20,227.376338
-42.0,28,227.743572
-34.88,39,228.270465
-35.62,28,228.697302
-40.85,22,229.008933
-40.93,22,229.350796
43.611055,27,229.752288
-38.5,24,230.123615
-38.89,30,230.6343
-44.71,27,231.122173
-40.57,23,231.4798
-38.08,32,232.015829
-41.24,34,232.466899
-44.16,22,232.785609
-38.3,37,233.331023
-38.16,29,233.779751
-46.76,24,234.078848
-41.56,30,234.51549
-42.0,19,234.78236
-32.88,33,235.233718
-38.63,29,235.640256
-38.97,32,236.095634
-41.13,31,236.523025
-44.28,29,236.918576
-41.54,26,237.314742
31.541667,32,237.684253
-41.55,27,238.037445
-39.0,24,238.341655
-38.34,29,238.717563
-41.27,27,239.045522
-47.21,18,239.275316
-38.12,35,239.704324
-44.51,24,239.988408
-38.37,29,240.386151
-35.91,32,240.797123
-35.85,38,241.313878
-37.57,46,241.868802
-34.63,37,242.329531
-38.7,29,242.77256
-38.75,37,243.267157
-41.8,23,243.622301
32.295455,28,244.05604
-35.12,60,244.876084
-38.16,24,245.206613
-41.31,20,245.488587
-36.0,28,245.875062
-43.69,29,246.278745
-34.96,27,246.652679
-40.83,25,246.983543
-33.0,35,247.402397
-41.09,22,247.653451
-38.79,25,248.020651
-38.22,32,248.507187
-45.0,35,248.980139
-35.36,40,249.493046
-38.91,27,249.828925
-35.47,27,250.160995
-33.0,29,250.552764
-38.58,26,250.899005
-41.11,23,251.204343
-36.0,30,251.568099
-39.0,24,251.874424
-36.76,28,252.229334
-32.46,32,252.624378
-38.53,39,253.131544
-41.13,20,253.431059
-34.53,28,253.907172
-35.88,24,254.248701
-33.0,52,254.966032
-38.52,42,255.712475
-33.0,30,256.105833
-36.0,25,256.439883
-41.74,45,257.046397
-35.49,30,257.4164
32.212996,34,257.856146
-37.59,25,258.261137
-38.87,29,258.663756
-39.0,27,259.0029
38.027132,25,259.38329
-35.36,28,259.748585
-32.14,30,260.180256
-32.66,32,260.608847
32.133829,26,260.964333
-38.2,25,261.322818
-35.12,23,261.640378
-41.05,23,261.948502
-32.74,50,262.572876
-42.0,26,262.86976
-39.0,20,263.125122
-38.81,26,263.470597
-41.34,19,263.728513
35.036101,22,264.008543
-35.31,42,264.593345
-36.0,32,265.051974
-41.13,21,265.312329
-34.39,38,265.761359
-39.0,21,266.019248
-33.0,32,266.423772
-38.65,28,266.780355
-41.81,31,267.141503
30.0,40,267.660918
-35.51,27,267.992629
-43.71,29,268.382472
-41.25,28,268.734286
-41.01,19,268.974207
-42.0,24,269.274108
-35.13,35,269.724859
32.089219,28,270.108589
-39.0,25,270.430336
-36.0,26,270.715322
-38.73,32,271.133378
-35.5,22,271.434097
32.216117,31,271.824391
-39.0,31,272.230335
-41.06,29,272.690662
-33.0,26,273.034377
33.0,29,273.392765
-38.5,22,273.756614
-32.12,28,274.067621
-40.95,23,274.365877
32.33463,56,275.08867
-39.0,24,275.41828
-35.22,27,275.761826
-40.84,23,276.067597
-42.0,28,276.406051
-41.17,50,276.978777
-35.77,31,277.362412
-33.0,32,277.79071
38.665236,29,278.150971
-44.1,17,278.391951
-32.45,35,278.862411
-41.53,22,279.154063
32.023346,34,279.680709
-38.23,26,280.01505
32.346939,37,280.456892
-36.0,25,280.79547
38.133603,33,281.218107
-44.14,85,282.34749
-35.11,23,282.64223
-39.0,27,282.961761
-38.34,46,283.564119
-35.32,21,283.872363
-44.32,24,284.17931
-38.96,27,284.637846
-43.47,22,285.003907
-41.8,25,285.308253
-32.66,28,285.641853
-37.83,30,286.042067
-38.38,30,286.445564
-35.31,34,286.866606
34.704598,46,287.42772
-41.13,19,287.697295
-35.81,40,288.233801
-42.0,23,288.540303
-41.52,21,288.835774
-35.5,27,289.259147
-35.11,27,289.616323
-38.37,21,289.896306
-38.03,27,290.22852
-33.0,29,290.555849
-38.13,30,290.914521
42.927115,27,291.279845
35.389091,30,291.670357
35.071429,30,292.041001
-35.33,31,292.447304
-32.25,32,292.85635
-38.49,26,293.205845
-36.0,28,293.534724
33.0,26,293.850226
-41.63,23,294.120395
-38.44,28,294.559332
-35.88,23,294.878182
-39.0,38,295.347182
-38.71,31,295.726802
-38.99,33,296.132413
-32.77,33,296.531328
-41.91,24,296.838183
32.058824,37,297.273624
-32.23,32,297.686485
35.206226,20,297.93499
-35.37,28,298.289618
-42.0,24,298.62526
-41.41,22,298.88271
-35.91,25,299.186589
-33.0,25,299.627318
-32.39,35,300.117429
34.634701,36,300.5642
-35.55,24,300.858868
-44.02,22,301.118732
-41.9,26,301.409066
32.701923,41,301.89093
39.0,28,302.234914
-40.06,24,302.514426
-37.96,49,303.128703
-35.74,26,303.488279
-38.63,23,303.843271
-36.0,26,304.167448
-35.35,32,304.550994
-41.33,34,305.242627
-35.48,28,305.62031
40.178363,38,306.159926
-35.57,32,306.585605
-35.51,23,306.927155
-33.0,29,307.306989
-41.35,28,307.648288
-33.0,48,308.270179
43.12941,23,308.560987
-44.52,23,308.851164
-39.0,36,309.305842
32.044715,27,309.643916
-37.85,29,309.994534
-41.25,27,310.336294
-41.72,27,310.882096
-38.01,24,311.180769
-38.54,29,311.53229
-40.53,27,311.880867
-32.48,40,312.409617
-36.0,31,312.769054
32.631373,28,313.198433
-32.04,38,313.630743
-35.1,47,314.39263
-32.61,29,314.76128
-41.21,26,315.124238
-40.81,20,315.395291
-37.66,42,315.951494
-37.58,28,316.361625
-41.15,20,316.616404
-37.9,29,316.955132
38.376847,22,317.214935
-32.38,37,317.677231
-38.01,24,318.003151
-41.44,29,318.389161
-39.0,20,318.655691
36.0,25,318.962835
-40.05,32,319.370027
-35.36,29,319.732353
-38.06,22,319.979563
-38.75,26,320.300202
-32.91,36,320.747309
-35.08,26,321.088108
32.604563,35,321.607426
-43.5,21,321.875961
-32.65,31,322.272081
-32.84,49,322.896188
-32.59,27,323.261547
-38.98,37,323.744904
-43.82,19,324.105461
36.781817,35,324.542444
32.528958,29,324.898259
38.119632,27,325.27244
-32.35,33,325.706942
-36.25,33,326.149277
32.145455,31,326.584338
-35.72,25,326.972868
-39.0,37,327.473351
-36.0,42,328.02104
-41.09,21,328.295896
32.316667,41,328.841722
-36.0,26,329.164957
-31.87,30,329.525477
-38.44,35,329.948786
-37.1,32,330.372914
35.841629,51,331.02181
-32.79,36,331.463489
36.0,25,331.768097
33.0,24,332.090266
-42.0,28,332.491383
-32.21,40,332.990811
-38.49,20,333.235785
-38.51,31,333.684982
-38.5,31,334.05617
-33.0,46,334.613874
-33.0,26,334.919947
-38.13,22,335.192932
37.823858,27,335.542995
37.162269,32,335.930365
-38.58,29,336.285013
-41.39,26,336.589871
-43.04,37,337.109992
34.93199,35,337.615099
-41.05,33,338.05323
-31.97,27,338.384784
-39.0,28,338.720626
-32.22,30,339.105762
-38.51,33,339.509753
-39.0,22,339.783775
34.816882,27,340.111475
-32.71,31,340.456825
-35.45,24,340.748027
-35.93,40,341.263456
-35.63,31,341.635615
32.708171,31,342.012288
-38.91,29,342.388544
35.275493,26,342.896213
-36.0,46,343.547784
-44.76,39,344.020482
-38.53,35,344.438604
-38.45,19,344.666522
-32.56,36,345.107279
-44.5,20,345.341302
-38.64,28,345.687354
-34.91,26,346.0082
-41.14,28,346.373912
-35.1,23,346.670423
-38.09,23,346.94547
35.989559,28,347.309782
-41.55,23,347.578696
35.041084,35,348.006723
-41.91,22,348.321342
-35.59,29,348.72365
-32.59,33,349.189356
-38.78,29,349.548739
33.0,25,349.85672
-44.46,26,350.1614
-38.34,22,350.433096
-38.74,33,350.840477
-35.55,26,351.18065
-47.0,20,351.431724
-43.4,25,351.734864
-38.61,29,352.124623
-45.0,25,352.514805
-39.0,20,352.777797
35.698529,27,353.090492
38.018307,36,353.556861
-41.52,26,353.978891
-43.19,18,354.224585
-35.32,25,354.567936
-38.91,53,355.265033
-41.81,26,355.597213
-38.02,25,355.922295
-39.0,24,356.233406
-41.37,25,356.573688
-31.95,38,357.02097
-43.29,18,357.259947
-38.15,24,357.537858
-41.31,26,357.869822
-36.0,35,358.615051
-42.0,34,359.042413
-35.54,32,359.541736
-32.66,41,360.072014
-41.09,55,361.694872
-32.14,26,362.016863
32.628472,41,362.507693
-35.99,29,362.880265
-42.0,33,363.274102
-41.02,33,363.680836
-41.07,23,363.971791
-38.01,43,364.536245
-35.74,37,364.983242
-41.57,28,365.309956
-35.19,28,365.649509
-33.0,50,366.25176
33.0,29,366.592699
-45.0,26,366.934073
-37.94,27,367.240561
-41.32,35,367.673445
-32.08,44,368.225683
35.4,24,368.537523
39.898443,27,368.876306
-32.62,27,369.195127
-38.59,22,369.479099
-35.24,39,369.985279
-38.08,27,370.355776
-34.94,28,370.711217
-37.91,27,371.031062
-32.88,70,371.877535
-39.0,27,372.355566
-43.3,31,372.730737
-35.71,23,372.998755
32.05098,30,373.322929
-43.83,23,373.597069
-40.29,30,373.930492
-35.51,25,374.234107
-40.83,23,374.504761
-44.39,57,375.169734
-41.06,30,375.599501
-40.42,28,375.912138
-44.62,24,376.190869
-35.01,39,376.66365
-44.29,25,376.946535
-38.2,36,377.858848
-37.86,35,378.265382
-38.34,27,378.582736
-35.11,28,378.939456
-41.81,30,379.311556
-38.02,24,379.594512
-35.4,25,379.876865
-41.78,18,380.099004
-43.87,26,380.452187
-38.88,42,381.032266
-45.0,18,381.272897
-42.0,28,381.629641
-39.0,27,381.96921
-45.0,22,382.210304
-40.42,27,382.529001
-41.29,34,382.936098
-39.75,32,383.311183
-38.7,28,383.663132
-38.06,23,383.930363
38.646825,23,384.176913
32.769939,38,384.626644
-44.03,26,384.949261
32.241636,42,385.455272
-35.05,31,385.879097
-32.03,31,386.287147
-38.26,27,386.610812
-33.0,41,387.109041
-42.0,23,387.382973
-43.57,21,387.610414
-32.92,33,387.980676
-36.0,24,388.295933
36.040579,29,388.677622
-41.04,19,388.935119
-38.32,22,389.210085
-44.15,35,389.725746
-41.96,34,390.151179
-35.08,46,390.720628
-41.4,17,390.950515
-38.14,26,391.276119
-38.82,28,391.66253
-32.5,29,392.031382
-40.46,32,392.417701
-40.71,31,392.805729
-38.03,33,393.194163
-38.93,37,393.661645
-34.92,46,394.150963
-43.63,21,394.406196
-39.0,31,394.766952
-39.0,23,395.045266
-42.0,96,396.191074
-41.23,29,396.541844
-41.68,21,396.782263
-41.81,37,397.237617
-38.23,24,397.545848
-43.85,42,398.055916
-44.17,39,398.537231
35.037879,25,398.808506
-38.41,32,399.191828
-40.92,37,399.765292
-35.2,39,400.338707
34.406559,49,401.006772
-39.0,24,401.301408
-35.87,28,401.643819
34.364435,45,402.227465
-40.53,44,402.778374
-38.34,54,403.405519
-35.5,27,403.721034
-35.73,29,404.098253
-44.18,20,404.326923
32.340116,46,404.876462
-40.6,30,405.224604
-44.81,77,406.143395
-40.99,29,406.484071
-35.32,27,406.80425
-41.12,38,407.307763
-35.14,29,407.743981
-41.54,31,408.097098
37.993313,20,408.322731
-41.48,23,408.607379
-35.09,23,408.87206
-42.0,31,409.233525
-42.0,28,409.578773
-41.24,20,409.837002
-35.67,28,410.164306
-35.86,47,410.742609
-41.29,29,411.072907
35.100128,27,411.894276
-38.55,34,412.304254
-39.0,30,412.653253
-39.0,36,413.162465
-44.71,18,413.372423
-41.11,25,413.693769
34.93685,27,414.042181
-44.62,35,414.427549
-37.94,23,414.707817
-41.36,21,414.949877
-41.9,21,415.219986
-35.69,27,415.567035
-35.55,26,415.871281
-37.54,33,416.319099
-41.22,57,416.984366
-38.33,36,417.397062
-41.07,32,417.78113
-43.59,30,418.170586
32.09854,33,418.627476
-41.27,25,418.940061
-35.5,31,419.31217
-36.0,28,419.662715
-37.82,25,419.981673
-35.2,46,420.498457
-44.42,22,420.779604
-41.37,20,421.011381
-42.0,22,421.264354
-35.62,36,421.684321
-38.22,30,422.071077
-38.39,23,422.34661
-35.07,26,422.661997
35.233317,26,422.95464
-40.62,33,423.35232
-42.0,22,423.629426
-37.93,37,424.115828
-41.47,25,424.423128
-45.0,26,424.758344
-36.0,34,425.187179
-35.09,41,425.677341
-35.67,24,425.952177
-38.81,28,426.30037
35.092437,33,426.711268
-38.33,39,427.198563
-38.54,29,427.740518
-33.0,53,428.538453
-43.23,35,428.965411
41.627306,21,429.187227
-36.0,30,429.550756
-38.04,34,429.978632
-38.44,35,430.436476
-44.54,20,430.716792
-35.9,29,431.067593
35.174074,36,431.494473
-43.24,47,432.04069
-42.0,22,432.307782
-35.69,43,432.81694
-35.3,31,433.229761
-36.0,49,433.795687
-35.13,26,434.095052
-38.31,39,434.576735
-44.3,23,434.855289
-38.04,21,435.130049
-44.24,39,435.704315
-38.56,24,435.997552
-36.0,111,437.329637
-38.33,23,437.600106
-38.23,28,437.952297
-42.0,22,438.22753
-38.15,22,438.479062
-33.0,32,438.87642
-38.81,26,439.178423
-41.83,38,439.641093
-41.25,42,440.193969
-38.9,24,440.472948
-41.95,26,440.826103
-47.63,22,441.144364
-32.76,31,441.522604
-35.18,25,441.813857
-44.54,36,442.226381
32.61194,35,442.626707
-40.72,37,443.071057
-44.8,14,443.250316
-44.34,35,443.655799
-44.37,23,443.943892
-36.0,26,444.238715
-46.75,28,444.587604
-32.43,30,444.95921
-40.79,28,445.272843
32.314176,67,446.12439
-41.37,34,446.618029
-35.33,53,447.283248
-41.9,97,448.432211
-44.03,19,448.67274
-38.69,26,448.988938
-39.0,37,449.419723
-41.49,23,449.722392
33.0,29,450.053243
-43.46,19,450.273448
-41.8,26,450.574053
-38.55,25,450.888888
-44.21,21,451.148986
-40.99,28,451.50668
-40.56,45,452.113583
-39.0,27,452.444003
-36.0,42,452.960301
-36.0,49,453.537245
-43.45,16,453.719349
-44.06,16,453.917548
-36.0,24,454.192364
-41.86,31,454.65246
-38.88,61,455.556423
-38.66,20,455.793892
-38.68,25,456.44712
-38.39,23,456.728599
-38.71,30,457.16115
31.595238,28,457.510424
-35.09,26,457.816836
-35.41,33,458.179106
32.165109,49,458.758899
-35.59,27,459.079745
-35.68,35,459.513896
-45.0,29,459.856869
-35.04,40,460.340476
-35.5,23,460.591825
-41.11,25,460.89415
-36.0,28,461.245471
-41.75,16,461.446376
-32.12,35,461.996201
-39.0,36,462.445469
-40.98,38,462.954826
-40.79,32,463.340772
-39.0,25,463.642335
-32.59,33,464.043355
-41.62,29,464.401248
-39.0,91,465.471976
33.0,86,466.508495
-38.43,29,466.804331
-44.03,24,467.099727
-32.64,50,467.723176
-41.51,30,468.144308
-41.61,34,468.537474
-43.99,30,468.929709
