#{"t_start": 1785936511.5138278, "env_id": "poke-env-v0"}
r,l,t
-40.88,27,107.449412
-44.62,21,107.781565
-42.8,19,108.062495
-35.77,35,108.588005
-41.98,27,108.922063
-43.16,24,110.214827
-39.0,30,110.59358
-38.81,31,111.039035
-41.2,21,111.3767
-41.32,28,111.721691
-41.04,25,112.014115
-41.31,32,112.364467
-38.47,33,112.824033
-38.88,29,113.205996
-41.73,22,113.552295
-35.59,40,114.053645
-38.87,22,114.319978
-39.0,31,114.680817
-37.87,24,114.964953
-44.71,25,115.238912
-33.0,31,115.598184
-41.34,34,116.034366
-35.56,30,116.41008
-44.5,21,116.674393
-36.0,38,117.125978
39.519474,37,117.604077
-33.56,70,118.450514
-44.62,23,118.760155
-37.58,28,119.103948
-39.0,33,119.588519
-44.17,27,120.043208
-41.51,22,120.33788
-39.0,30,120.704751
-41.55,32,121.462384
-41.87,24,121.781849
-44.77,25,122.147398
-41.2,27,122.478768
-38.88,28,122.801642
-41.41,25,123.100124
-35.48,41,123.589181
-38.0,30,123.944051
-41.91,27,124.28327
-37.71,31,124.630702
-41.03,32,125.12729
-41.28,25,125.529111
-38.22,25,125.869759
-38.24,32,126.302478
-38.17,37,126.752553
-42.0,24,127.185082
-44.18,21,127.444321
-41.52,22,127.716231
-41.49,21,127.956451
-33.0,35,128.407468
-41.02,21,128.646037
-32.52,36,129.071554
-44.63,21,129.327655
-39.0,36,129.916669
-41.44,25,130.372219
-38.35,27,130.758277
-39.0,22,131.034601
-41.7,33,131.388884
-43.42,31,131.746757
-41.51,26,132.026586
-41.41,20,132.658655
-39.0,24,132.909537
-38.33,29,133.257085
-41.06,28,133.832471
-35.68,28,134.171397
-41.13,25,134.475819
-41.82,28,134.814408
-37.65,32,135.157526
-41.58,20,135.450058
-32.16,36,135.887011
-38.22,22,136.157257
-42.0,17,136.34886
-38.01,34,136.80174
-35.67,30,137.175653
-35.03,30,137.562124
-41.74,24,137.824362
-41.5,20,138.040265
-41.04,26,138.339614
-35.7,27,138.641155
-35.59,29,138.968101
-39.0,35,139.428745
-41.73,23,139.675126
-35.13,33,140.044063
-38.72,24,140.312174
-38.53,23,140.593085
-38.02,23,140.937252
-37.8,24,141.198149
-41.08,32,141.564931
-40.91,23,142.412266
-41.76,26,142.701489
-33.0,31,143.023394
-32.91,37,143.412849
-44.45,23,143.659913
-44.52,25,144.614737
-38.38,25,144.88987
-35.35,37,145.291657
-44.16,26,145.57373
-35.03,36,145.997766
-38.61,34,146.423905
-42.0,28,146.747236
-38.79,26,147.04745
-32.88,31,147.440318
-39.0,23,147.70078
-38.81,27,148.034869
31.759928,55,148.683187
-44.31,30,149.038766
-38.53,35,149.446723
-34.52,31,149.813565
-41.57,27,150.144141
-41.77,44,150.631891
-35.5,29,150.962905
-41.24,25,151.242585
-41.1,21,151.56008
-42.0,29,151.906922
-41.72,25,152.190908
-38.48,30,152.527534
-38.9,34,152.916891
-32.18,36,153.315881
-42.0,25,153.608665
-35.55,30,154.002828
-44.49,20,154.360279
-35.07,38,154.910635
-40.64,30,155.367976
-39.0,26,155.672048
-32.88,40,156.142966
-41.28,19,156.34797
-43.73,24,156.64954
32.332117,29,157.0809
-41.23,25,157.367191
-42.0,23,157.637663
-40.89,30,157.991156
-35.91,30,158.592177
-38.57,29,158.916912
-35.67,33,159.296497
-32.36,30,159.644857
-35.61,47,160.263098
-35.2,38,160.745846
-32.38,33,161.809938
-39.0,22,162.12295
-35.07,27,162.491661
-33.0,37,162.916874
-35.47,28,163.238083
-43.49,38,163.770426
-37.93,24,164.147649
-35.19,32,164.506783
-37.31,27,164.829759
-35.7,21,165.073775
-41.16,27,165.399032
-35.42,33,165.813873
-36.0,35,166.25463
-38.51,21,166.518966
-32.39,32,166.924611
32.069091,36,167.345915
-41.36,22,167.621374
-39.0,26,167.954873
-34.95,28,168.306389
-38.61,32,168.754277
-36.0,26,169.096009
-38.39,28,169.45986
-41.28,20,169.741111
-38.28,30,170.239182
-41.22,36,170.745006
-42.0,23,171.04535
-36.0,35,171.498973
-37.78,42,171.981044
-38.72,22,172.271292
-34.24,28,172.61782
-39.0,26,172.949843
-38.3,25,173.253103
-38.53,28,173.631145
-35.79,29,174.015284
-44.74,22,174.27617
-37.88,29,174.608952
-35.18,27,174.975877
-41.18,24,175.274405
-38.05,35,175.717676
-35.5,29,176.082202
-39.0,23,176.364676
-46.66,16,176.572833
-41.12,26,176.896038
-38.69,34,177.301876
-35.22,31,177.665273
-33.97,35,178.467926
-38.67,31,178.852795
-38.91,23,179.140458
-41.77,26,179.457819
-35.7,43,179.974098
-39.0,41,180.445348
40.237507,26,180.747571
-41.94,20,181.003816
-41.15,21,181.250811
-38.53,30,181.642419
-38.42,35,182.059412
-41.22,20,182.319468
-36.0,28,182.665082
-42.0,22,182.937452
-35.25,33,183.3175
34.416637,37,183.846344
-38.16,36,184.713387
-41.27,27,185.029682
-41.47,33,185.471898
-41.81,22,185.754458
-38.04,25,186.031588
-38.84,26,186.339787
-38.62,32,186.712233
-41.22,27,187.066081
-41.57,26,187.368205
-38.2,26,187.69459
-39.0,29,188.094268
-41.39,21,188.37836
-36.0,33,188.785553
-41.51,27,189.184869
-38.59,26,189.742482
-44.8,26,190.065308
-35.7,21,190.341789
-41.08,24,190.648618
-38.27,37,191.213588
-38.23,32,191.59253
-38.19,35,191.980349
-35.43,30,192.327826
-41.04,25,192.628626
32.222997,39,193.128358
-35.51,42,193.674102
-37.73,36,194.526941
-38.81,27,194.87175
-41.62,34,195.312377
-41.09,25,195.633117
-35.23,32,196.050279
-32.76,36,196.501373
-40.71,33,196.909649
-36.0,26,197.23083
-38.55,29,197.566247
-35.4,23,197.825129
-32.28,39,198.312722
-37.98,29,198.666975
-44.03,25,198.957198
-35.46,22,199.235583
-38.05,32,199.667181
-41.55,22,200.011181
-38.26,37,200.474875
-41.67,32,200.872434
-33.0,30,201.225791
-44.11,20,201.474275
-40.12,23,201.731736
-35.07,34,202.318986
-39.0,34,202.732293
-38.44,28,203.088923
-42.0,21,203.351909
-38.64,37,203.811914
-44.38,28,204.131026
-37.4,24,204.43886
-41.76,20,204.697157
-38.66,30,205.054264
-38.91,24,205.404546
-41.76,28,205.756284
-37.81,34,206.181086
-38.47,23,206.485173
-38.82,40,206.984683
-38.49,24,207.289705
32.437269,45,207.832893
-45.0,25,208.122817
-36.0,31,208.47642
34.711119,38,208.949532
-41.79,26,209.228014
-35.66,25,209.531815
-38.52,38,210.030839
-43.92,28,210.425919
-40.75,42,211.050577
-38.55,28,211.409507
-32.14,43,211.943546
-35.41,36,212.369163
-35.44,34,212.865579
-32.91,39,213.388622
-41.74,21,213.673622
-38.88,32,214.198125
-32.47,33,214.63993
-41.64,24,214.937415
-38.71,26,215.225158
-38.04,46,216.034998
-38.08,32,216.47068
-44.05,21,216.746109
-35.02,28,217.081473
-39.0,26,217.519235
-43.57,26,217.909394
35.424603,27,218.239302
-41.75,24,218.536829
-41.94,21,218.800806
-32.91,34,219.295541
-38.49,31,219.864897
-32.28,31,220.249935
-38.33,28,220.582016
-41.49,24,220.859401
-43.3,21,221.105964
-34.84,32,221.557753
-38.78,24,221.871526
-35.41,27,222.206964
-36.0,24,222.498211
-38.53,26,222.810086
-38.31,39,223.276759
-35.84,32,223.686207
-43.33,28,224.043129
-37.97,25,224.49083
-44.0,24,224.798772
-35.04,28,225.224085
-35.45,30,225.607769
-38.0,23,225.877409
-39.0,25,226.165794
-38.63,22,226.443648
-38.84,30,226.901868
-41.36,21,227.171375
-40.99,29,227.550997
-44.54,20,227.813044
-46.8,22,228.101904
-41.44,29,228.487685
-37.88,31,228.946593
-44.73,22,229.27956
-36.0,48,229.986673
-38.04,27,230.406624
-41.85,26,230.850035
-35.18,28,231.339055
-38.89,28,231.772044
-38.62,27,232.210366
-42.0,25,232.631617
-38.57,25,232.957156
-47.72,30,233.370859
-42.0,31,233.853729
-47.2,22,234.18478
-36.0,35,234.64736
-36.0,29,235.058621
-41.22,44,235.659987
-38.85,24,236.003493
-42.0,21,236.303393
-39.0,24,236.657685
-38.17,34,237.117171
-35.42,110,238.566969
-38.45,33,238.976782
-32.61,31,239.371129
-38.22,27,239.704849
-44.48,26,240.024815
-39.0,21,240.290992
-44.55,16,240.499732
-38.34,24,240.786978
-41.45,26,241.119441
-38.16,24,241.456641
-42.0,21,241.742897
-32.29,34,242.15134
-41.46,41,242.654224
-40.61,26,243.037244
-38.35,24,243.384184
-32.78,34,243.872056
-41.39,21,244.204402
-38.78,29,244.634794
-42.0,30,245.056693
-35.82,24,245.370136
-40.39,31,245.783394
-33.0,28,246.183284
-32.32,31,246.603382
-39.0,34,247.066438
-38.75,25,247.386832
-41.21,27,247.732519
-39.0,23,248.003745
-32.91,33,248.444753
-35.08,33,248.940497
-42.88,28,249.337443
-41.67,39,249.83929
-41.39,35,250.270658
-35.07,43,250.843384
-34.28,28,251.206696
-40.96,27,251.571906
-41.45,20,251.835812
-41.27,27,252.149359
-41.27,24,252.444513
-32.72,55,253.143388
-38.63,39,253.650082
-42.0,25,254.055692
-35.77,38,254.635245
-38.29,33,255.090219
-35.53,40,255.823823
-41.16,29,256.221458
-38.14,31,256.633917
-39.0,27,257.005146
-39.0,27,257.35198
-32.71,33,257.776732
32.282958,37,258.22692
-35.88,28,258.673142
-41.46,28,259.071165
-32.91,34,259.532377
-41.13,27,259.919487
-39.0,27,260.294098
-32.7,30,260.709362
-34.91,30,261.115115
-38.55,28,261.499222
-38.5,26,261.86104
-35.5,27,262.220214
-38.71,27,262.569719
37.640187,28,262.919045
-32.2,37,263.365438
-32.9,26,263.707118
-35.69,46,264.322999
-41.32,20,264.564231
-39.0,31,264.988922
-35.28,27,265.404767
32.837963,25,265.718493
-39.0,22,265.9868
-35.88,26,266.2981
36.0,28,266.636972
-43.73,27,266.997129
-42.0,36,267.428066
-39.0,25,267.732834
35.726562,25,268.036164
-38.5,19,268.270803
-35.26,34,268.713184
34.777426,27,269.070642
34.671,34,269.507258
-35.45,28,269.853395
-38.71,20,270.115471
-35.11,22,270.405227
-32.55,35,270.857724
-38.59,30,271.239392
-32.17,41,271.745067
-43.11,21,272.021171
-41.25,21,272.292956
34.69918,27,272.627604
-38.38,19,272.93005
-38.55,27,273.331189
-35.49,25,273.647997
34.158704,25,274.038826
-41.53,25,274.327647
-38.59,26,274.6398
-32.95,30,275.029454
-36.0,26,275.370615
-38.35,27,275.715646
-32.95,29,276.10064
32.308271,28,276.479006
-41.76,22,276.744044
-40.31,30,277.110902
-40.95,34,277.502402
33.736432,30,277.881202
-35.17,26,278.214753
-33.0,23,278.490446
-33.0,30,278.922955
37.963514,28,279.286147
-36.0,22,279.576998
-36.0,26,279.895756
-32.54,28,280.367356
-39.0,19,280.610558
-32.02,35,281.039692
-35.45,35,281.487997
-32.23,33,281.909099
-36.0,31,282.325296
-35.02,26,282.63902
-41.58,26,283.003282
32.388489,35,283.452171
-35.71,24,283.760695
-40.9,24,284.106947
35.185039,29,284.482777
38.732919,26,284.807539
-35.22,22,285.264714
-37.06,23,285.572317
-35.05,25,285.884569
38.142384,25,286.190786
-35.21,29,286.576182
-41.71,21,286.853985
-35.24,29,287.222683
-47.27,19,287.448484
-38.47,24,287.727953
-35.87,30,288.144101
-38.17,28,288.536126
-41.71,21,288.801321
-35.1,19,289.071153
-35.05,35,289.587824
-32.62,28,289.97944
-36.0,24,290.277828
-43.99,28,290.627631
-33.0,30,290.981737
-35.14,31,291.346967
32.180095,28,291.715193
41.026714,21,291.982131
-32.32,26,292.318117
-36.0,32,292.748378
-37.09,27,293.099843
-34.44,32,293.495845
-41.9,48,294.099584
-38.35,21,294.354609
-41.9,21,294.610465
-35.11,28,295.050411
34.258339,25,295.383637
33.0,23,295.656224
-33.0,34,296.085956
32.217949,36,296.508713
-40.84,20,296.765288
-41.77,22,297.052427
-38.75,20,297.278358
-41.6,29,297.637268
-38.73,20,297.884501
-38.76,23,298.19025
-38.73,27,298.510515
-41.18,26,298.87382
37.826412,25,299.181316
-38.45,21,299.449899
-35.3,22,299.720384
32.463576,26,300.179876
-32.43,32,300.617546
32.333333,29,300.964365
-32.37,27,301.294983
40.187212,118,302.672366
-38.81,21,302.924048
-38.91,32,303.3397
-37.65,41,303.878489
-42.0,26,304.264441
32.434932,28,304.610246
-35.47,35,305.053027
-32.38,27,305.635137
34.444716,28,306.022953
-41.49,24,306.364902
34.619295,26,306.72544
34.573232,33,307.151242
-36.0,24,307.508173
42.0,28,307.888808
-37.98,24,308.187694
-38.36,33,308.587367
30.0,36,309.066567
-35.78,27,309.415002
-34.64,44,309.931392
-41.62,36,310.384609
33.0,27,310.727849
-43.04,28,311.273582
38.036424,40,311.777336
-32.35,28,312.139325
35.513889,23,312.437687
-38.63,25,312.749014
-38.59,33,313.153079
-38.86,25,313.546477
-32.32,29,313.863576
-35.23,27,314.221636
31.844444,29,314.721177
-33.0,29,315.090088
-42.0,19,315.364527
-36.0,44,315.950234
-32.53,33,316.371489
-41.22,28,316.786319
-37.7,36,317.2545
-41.81,23,317.512758
-38.53,31,317.903723
-36.0,24,318.213764
-35.2,34,318.647983
-35.5,23,318.952773
35.155238,29,319.320863
32.105455,24,319.619961
-35.71,27,319.961304
-35.81,23,320.263893
-39.14,23,320.537109
-36.0,26,320.847595
-32.66,32,321.251216
35.05802,61,322.107554
35.379061,34,322.519823
-38.39,25,322.864257
-38.91,29,323.218475
-40.98,24,323.522341
32.907285,42,324.098713
-32.36,25,324.526653
32.661654,33,324.941225
-37.82,34,325.362255
38.320394,23,325.654851
-36.0,72,326.657581
-38.62,21,326.934037
-41.19,24,327.288575
-39.0,31,327.726876
34.524138,30,328.129828
-41.4,24,328.427
-42.0,37,328.95865
-36.0,23,329.228976
-37.91,46,329.810688
-38.12,30,330.171784
32.397436,37,330.626205
-33.0,27,330.965569
-32.16,34,331.408739
36.487295,24,331.720601
32.032362,38,332.179899
-36.0,24,332.48906
-42.0,32,332.958564
-41.28,29,333.322227
32.217213,31,333.702504
32.902439,35,334.218479
-34.41,35,334.635849
38.789668,34,335.020281
-35.15,28,335.354168
40.287023,18,335.576769
-39.0,28,335.939125
-41.24,27,336.273216
-32.29,31,336.645238
-31.78,44,337.223554
-35.36,33,337.650842
-38.91,23,337.985887
33.0,28,338.37973
36.0,31,338.7653
-35.91,22,339.034961
-38.58,32,339.436537
-35.03,36,339.875033
-43.75,17,340.107127
-38.34,36,340.528602
-39.0,26,340.819924
-39.0,22,341.08132
-32.45,35,341.515851
-38.55,26,341.848815
-38.2,27,342.173421
-32.69,33,342.575274
-42.0,15,342.776022
-35.1,26,343.199725
35.573171,30,343.749353
-38.35,57,344.433296
-36.0,34,344.821643
-36.0,31,345.22693
-32.25,29,345.573495
-32.43,32,345.95665
-37.8,32,346.338261
-36.0,21,346.629366
37.244639,35,347.069817
-35.32,52,347.716588
32.014706,27,348.042622
-37.28,34,348.45224
-37.19,27,348.851146
-35.01,32,349.292417
-34.71,33,349.748583
-42.0,24,350.046479
35.431707,35,350.463004
-38.28,39,350.950567
-38.47,22,351.195424
34.316648,28,351.569869
-38.17,22,351.84043
-43.79,20,352.078866
-37.24,31,352.497736
37.407877,21,352.808938
-35.35,31,353.245469
-41.83,28,353.58364
-33.0,32,353.979303
-38.29,30,354.471494
-41.92,23,354.774868
38.197581,22,355.075805
-37.15,29,355.467484
-38.61,25,355.795171
-41.31,43,356.329715
-31.9,51,356.985069
-41.81,23,357.289605
-41.34,20,357.527259
-35.59,30,357.904731
-37.56,25,358.199178
-38.1,28,358.688585
-38.04,29,359.228959
36.981942,24,359.566193
32.328185,37,360.099583
-38.73,25,360.424487
-41.71,23,360.721014
-40.96,77,362.597124
-38.2,55,363.276842
-38.41,27,363.610425
-47.57,24,363.900111
-35.6,29,364.252536
-37.66,26,364.600256
-34.96,23,364.852597
-44.26,27,365.242376
-38.42,38,365.686021
-35.44,24,365.950635
-40.52,33,366.375182
-32.69,38,366.825775
34.95716,33,367.237122
-35.21,31,367.603129
-46.54,18,367.819694
-33.0,36,368.257773
-36.0,28,368.597266
-41.43,26,368.944838
-41.53,22,369.224426
35.076947,47,369.81224
-41.46,19,370.041949
-35.51,31,370.452725
-44.27,27,370.825112
-35.68,26,371.142695
-41.72,19,371.37242
-43.89,27,371.705051
-37.48,38,372.145784
-32.46,30,372.584695
-44.17,20,372.929265
-38.2,26,373.232574
-42.99,30,373.575449
-33.0,30,373.922691
-35.68,36,374.324769
-41.7,36,374.75609
-39.0,47,375.296415
-42.0,20,375.519192
-35.91,24,375.843807
32.256944,35,376.276177
-40.8,44,376.806133
-45.0,23,377.066573
-41.3,47,378.13198
-32.81,22,378.37269
-42.0,36,378.794104
-35.61,25,379.092187
-47.26,26,379.429307
32.902439,23,379.70782
-33.76,36,380.136906
-35.82,53,380.777696
-37.84,29,381.176327
-35.05,27,381.550638
-39.0,24,381.877847
-41.56,26,382.196325
-35.48,46,382.754982
-41.28,44,383.259944
-38.31,49,383.839798
-35.72,33,384.23776
-37.03,66,384.98866
-44.75,24,385.282058
-36.0,21,385.538668
-41.32,27,385.868975
-41.45,27,386.224722
-32.71,74,387.196289
-32.44,29,387.519655
-32.4,29,387.880963
-38.78,25,388.151109
-33.0,33,388.561174
-45.0,40,389.067255
-46.82,29,389.445093
-41.23,29,389.810956
-39.0,33,390.306252
-41.51,18,390.509921
-39.0,28,390.858534
39.683002,31,391.251163
32.416949,29,391.607169
-32.72,38,392.157789
-44.34,21,392.402198
35.273973,23,392.699987
-38.38,40,393.186391
-32.28,47,393.748925
-45.0,22,394.003185
-44.46,55,394.638349
34.674822,33,395.023603
-41.22,27,395.356083
-41.06,41,395.846282
-35.61,35,396.263933
-37.67,34,396.659529
-35.27,27,396.973572
-39.0,27,397.303981
-42.94,24,397.597904
-48.0,29,397.94201
-47.7,25,398.273344
-44.76,26,398.588942
-32.51,32,398.971882
-39.0,29,399.303878
-35.68,38,399.757554
-33.0,30,400.263353
-34.85,24,400.629846
-38.13,35,401.12818
-40.43,44,401.678843
-46.62,14,401.852166
-33.0,26,402.177834
-35.08,26,402.49264
-35.77,41,403.018962
-32.61,36,403.453517
-39.0,46,403.982658
-41.07,38,404.444337
-42.0,26,404.7581
-41.02,29,405.120965
-35.64,31,405.484185
-35.17,28,405.816233
-38.62,34,406.206304
-35.37,33,406.604994
-34.77,25,406.895461
-44.65,30,407.250469
-32.23,26,407.57875
-38.17,25,407.950127
-39.0,34,408.393336
-40.69,39,408.867869
-39.0,19,409.100992
-38.94,35,409.489029
-41.44,27,409.821796
-43.27,29,410.173744
-32.36,44,410.705058
-41.78,23,410.98394
-35.81,25,411.288258
-35.39,34,412.208027
35.701299,19,412.42637
-35.6,51,413.013207
-41.78,65,413.880802
39.0,36,414.319256
-44.18,30,414.681319
-35.55,37,415.107241
32.475472,32,415.503432
-36.0,31,415.902125
-44.22,22,416.158617
-33.0,31,416.545859
-39.0,46,417.1317
-37.77,20,417.352621
-33.0,33,417.73433
-32.59,26,418.025511
-38.66,28,418.379042
-40.5,26,418.761998
-36.0,33,419.180885
-42.0,22,419.46654
-39.0,30,419.827982
-37.52,28,420.177598
-45.0,20,420.414021
-35.25,52,421.031468
-38.63,34,421.421241
-35.69,29,421.77517
-38.02,33,422.152304
-44.37,24,422.457009
-34.66,31,422.847051
-38.1,27,423.171511
34.556096,38,423.594722
-41.31,66,424.433779
-38.07,36,424.883575
-43.62,32,425.328737
-41.0,34,425.737122
34.48909,27,426.032063
-39.0,33,426.4433
-32.17,29,426.79984
-42.0,18,427.01992
-33.0,34,427.433373
-38.81,24,427.742019
-35.07,30,428.327977
-38.68,31,428.804164
-33.0,27,429.144067
-44.49,22,429.407177
32.332298,66,430.164629
-43.74,25,430.522662
-38.51,43,431.078156
-41.8,25,431.408465
-33.0,77,432.302586
-40.45,57,432.978238
-38.25,35,433.401347
-35.51,29,433.798273
-38.29,27,434.089896
-38.91,25,434.385579
-43.51,20,434.637186
-41.18,34,435.048977
-38.71,26,435.373983
-38.95,35,435.845337
-44.48,27,436.234836
-44.2,26,436.554103
-47.24,13,436.708378
-42.0,21,436.971917
-36.0,30,437.323596
-44.55,37,437.74796
-35.3,32,438.137561
-44.64,22,438.418999
-38.45,29,438.776844
-38.62,29,439.113578
-40.35,28,439.464645
-35.5,30,439.812813
-38.89,27,440.149953
-38.91,64,440.962847
32.078292,35,441.46865
-40.49,21,441.725586
-38.52,36,442.137838
-38.03,28,442.470993
-44.41,27,442.780479
-44.48,20,443.001075
-41.71,23,443.296773
32.664596,30,443.659264
-38.8,42,444.152898
-39.0,47,444.702805
-38.39,24,444.985804
-43.38,20,445.255358
-41.53,25,445.549847
-33.0,33,445.917022
-44.78,31,446.294873
-38.41,29,446.718501
-38.63,32,447.167937
-39.0,31,447.550216
-41.15,28,447.89634
-44.22,31,448.267739
-41.0,34,448.672932
32.087273,25,448.980841
-41.06,32,449.365731
-32.16,34,449.771001
-35.7,32,450.167258
-32.08,28,450.487668
-38.24,27,450.812126
-38.25,39,451.269238
-45.0,22,451.554587
-32.38,33,451.969969
-38.55,41,452.52122
-35.41,32,452.934988
34.901019,40,453.404486
-39.0,19,453.6435
-32.12,25,453.924362
-35.61,36,454.348266
-33.0,30,454.711138
-38.81,23,455.041755
-38.4,30,455.606691
-38.55,24,455.897181
36.0,27,456.208331
-43.87,22,456.816873
37.648111,24,457.10752
-36.0,27,457.473491
-38.57,23,457.798395
-35.15,33,458.18892
