#{"t_start": 1785936511.491866, "env_id": "poke-env-v0"}
r,l,t
-43.58,53,73.805615
-44.57,19,74.021933
-44.11,25,74.31306
-41.45,27,74.689985
-46.95,25,75.127608
32.446667,60,75.971723
-47.1,20,76.292639
-41.25,24,76.943237
-37.94,28,77.364316
-42.0,25,77.740289
-38.73,27,78.133629
-41.33,25,78.540812
-41.6,27,79.078506
-38.66,23,79.591413
-39.0,23,80.095409
-38.32,29,80.607604
-44.4,17,80.922907
-44.16,45,81.693699
-38.85,32,82.104011
-36.0,38,82.567842
-47.86,15,82.74592
-32.32,37,83.197463
-37.48,26,83.573258
32.548611,32,84.033949
-41.93,24,84.454179
-34.94,53,85.321166
-39.0,37,85.947367
-38.01,23,86.247502
-41.26,18,86.488474
-35.68,27,86.918768
-40.65,29,87.323839
-40.28,21,87.618338
-35.54,39,88.166978
-44.11,22,88.461666
-47.17,26,88.878401
-35.52,38,89.428167
-37.98,35,90.013116
-41.78,27,90.442284
-38.08,31,90.885249
-38.79,26,91.287402
-35.22,31,91.808274
-40.64,45,92.487043
-41.64,35,93.020962
32.746398,35,93.487973
-38.71,26,93.848085
-40.64,31,94.257198
-41.73,28,94.613802
-35.23,36,95.139418
-39.0,19,95.434294
-38.21,27,95.861334
-38.52,25,96.212964
-40.65,96,97.61264
-38.31,28,97.990341
32.37907,32,99.01473
-41.86,24,99.319644
-43.71,18,99.552885
-40.3,31,99.964155
-32.91,26,100.291231
-44.63,21,100.561548
-38.09,22,101.098755
-41.61,25,101.444272
-38.42,26,101.920587
-41.89,46,102.547728
-32.53,34,103.020446
-41.05,26,103.360852
-38.57,21,103.676597
-41.4,27,104.006762
-40.59,26,104.314841
-44.41,20,104.597238
-41.64,27,104.925879
-40.14,23,105.212543
-37.18,39,105.786927
-40.78,27,106.136418
-39.0,19,106.405932
-35.33,32,106.781904
-39.0,19,106.99475
-44.57,19,107.267834
-44.36,33,107.734946
-46.11,23,108.082896
-42.0,25,108.47916
34.381759,39,109.103162
-44.83,46,110.538913
-44.41,20,110.814713
-38.32,31,111.281651
-41.24,26,111.626498
-41.88,25,111.930257
-39.0,35,112.310017
-44.35,26,112.64564
-41.18,20,112.935707
-38.49,27,113.313225
34.872896,27,113.728573
-47.91,18,113.927007
-38.37,27,114.255448
34.158802,44,114.766914
-33.0,33,115.141785
-38.3,34,115.53624
-32.87,27,115.896435
-44.91,20,116.133571
-35.87,38,116.61222
-41.14,23,116.896693
-38.2,33,117.311995
32.028455,33,117.706395
-40.81,19,117.938681
-35.5,29,118.289987
-41.16,28,118.649652
-37.62,30,119.017851
-39.0,24,119.323348
-37.87,24,119.735447
-33.0,40,120.317414
-38.78,26,120.639154
-41.46,19,121.220483
-36.0,28,121.6055
-35.56,118,123.081569
-34.28,36,123.529193
-32.14,30,123.880324
-38.75,26,124.193991
-38.61,35,124.595464
-44.92,29,125.026021
-40.65,34,125.584961
-40.63,22,125.864132
-44.08,22,126.183025
-41.34,28,126.524781
-32.6,34,127.07959
-42.0,26,127.402534
-43.31,23,127.681608
-40.91,24,127.955355
-38.21,31,128.362384
-36.83,34,128.759795
-40.92,30,129.130296
-44.22,24,129.417586
-41.63,26,129.816201
-38.58,24,130.265609
-40.65,26,130.682053
-38.16,31,131.085056
-34.96,36,131.487169
-35.27,36,131.883993
-41.49,28,132.18288
-32.32,35,132.975785
-38.71,27,133.300135
37.813933,33,133.936297
-41.16,25,134.226671
-40.32,40,134.71154
-36.0,24,134.970241
-43.65,20,135.218953
-41.38,24,135.557033
-43.69,23,135.819844
-41.69,30,136.200399
-38.42,23,136.475582
-38.39,36,136.966808
-35.3,28,137.302238
-36.0,36,137.724101
-33.0,29,138.037619
-38.45,19,138.253274
-38.61,21,138.491829
-38.07,24,138.78158
-40.89,27,139.107547
-41.95,24,139.391505
-41.65,22,139.636035
-41.88,26,139.930053
-44.41,22,140.175907
-41.13,26,140.464671
-41.78,28,140.878205
-38.43,34,141.274531
-45.0,18,141.481976
-44.44,22,141.72177
-38.51,36,142.69819
-35.67,30,143.012631
-44.18,30,143.334812
-36.0,37,144.433422
-38.46,27,144.713519
-42.0,33,145.08097
-44.62,28,145.382483
-35.78,40,145.809857
-41.14,33,146.259543
-37.1,25,146.531758
32.186667,40,146.989616
-37.99,28,147.347387
-35.99,36,147.794282
-35.14,28,148.120305
-35.36,37,148.556249
-41.72,25,148.847644
-32.88,33,149.235358
32.475655,33,149.613071
-45.0,20,149.87091
-38.89,29,150.216688
-38.25,31,150.56025
-44.21,22,150.806448
-40.61,24,151.079781
-38.28,33,151.495542
-38.36,29,151.867382
34.987649,32,152.248441
-41.73,22,152.476145
-42.0,28,152.793007
-38.05,23,153.057128
-38.85,25,153.342607
-38.07,32,153.714505
-39.0,31,154.189404
-39.0,35,154.74252
-35.51,43,155.296247
-39.0,34,155.784494
-41.13,29,156.092192
-45.0,30,156.458759
-38.27,27,156.822746
-39.76,27,157.184974
-47.59,20,157.42785
-38.46,38,157.869188
-38.2,31,158.48457
32.172911,34,158.858116
-44.21,25,159.149673
-35.15,33,159.522313
-40.56,32,159.933886
34.843834,39,160.457619
-38.27,28,161.447059
-42.0,28,161.783627
-44.59,24,162.106293
-40.93,24,162.443379
-43.17,25,162.742308
-35.04,33,163.121389
-40.94,27,163.453664
-39.0,28,163.91839
-35.34,28,164.28241
-41.05,22,164.530754
-41.91,25,164.817316
-46.54,30,165.173995
-38.59,24,165.47609
-38.17,32,165.876936
-41.68,23,166.163366
-40.56,30,166.539004
-42.0,29,166.902683
-32.62,42,167.408804
-37.54,28,167.75299
-43.64,26,168.086632
-39.0,27,168.443668
-38.03,33,168.892777
-41.5,28,169.268388
-32.15,42,169.872711
-37.9,66,170.839857
-32.56,48,171.454994
-40.86,27,171.786498
-38.26,21,172.029276
-35.2,30,172.425952
-35.7,44,172.948627
-44.98,21,173.212978
-44.18,30,173.605305
34.209226,28,173.967309
-41.76,25,174.268474
-39.0,28,174.600391
-44.79,30,175.018913
-44.25,28,175.363178
-32.21,35,175.806011
-41.71,26,176.141585
-44.89,28,176.477497
-35.41,30,176.848416
-41.02,34,177.257762
-40.08,35,177.666698
-32.14,39,178.536558
-38.21,38,178.982023
-35.04,26,179.301857
-38.77,30,179.676528
-41.25,22,179.946982
-35.68,29,180.291141
-38.88,21,180.536272
-44.2,26,180.830522
37.20097,39,181.320038
-40.66,20,181.585821
-35.69,59,182.292535
-44.4,32,182.711355
-35.91,33,183.114441
-41.8,21,183.341122
-38.2,41,183.915858
-47.55,19,184.576858
-32.28,45,185.140174
-38.14,32,185.545289
-35.86,32,185.924466
-38.2,26,186.210854
-41.63,21,186.483667
-39.0,23,186.76589
-33.0,35,187.192002
-43.91,48,187.800037
-35.19,35,188.244179
-41.13,24,188.554139
-36.0,29,188.959661
-44.16,21,189.255577
-35.11,35,189.934533
-38.15,28,190.282048
-38.89,34,190.733408
-43.53,19,190.972586
-39.0,34,191.464728
-35.63,40,191.928619
35.058962,31,192.279019
-37.71,32,192.673172
-41.73,18,192.891184
-41.71,28,193.251082
-35.92,30,193.615714
-36.0,28,194.291433
-42.0,18,194.643969
-41.38,21,194.894506
-44.0,23,195.202574
-32.66,30,195.576028
-37.03,22,195.86281
-39.73,46,196.450087
-44.15,23,196.747985
-34.86,28,197.079135
-38.45,33,197.480555
-32.12,36,197.895613
-41.19,23,198.171627
-38.65,26,198.499932
-39.0,29,198.841551
-41.03,26,199.149763
-41.74,23,199.423286
-44.07,27,199.837049
-38.5,25,200.188775
-42.0,19,200.429003
-47.41,19,200.677797
-42.0,28,201.012494
-43.3,23,201.306126
-41.06,23,201.583867
-41.35,22,202.005642
-38.21,27,202.303195
-33.0,28,202.645709
-41.77,23,202.954842
-46.83,21,203.217735
-41.66,27,203.569687
-41.01,22,203.815958
-32.76,30,204.176032
-39.0,30,204.562905
-41.91,28,204.906402
-38.01,24,205.197404
-38.86,26,205.566922
-44.22,28,205.914527
-38.63,30,206.311089
-39.0,25,206.642282
-38.72,32,207.036777
-41.91,30,207.393488
34.744983,38,207.858677
-32.67,29,208.191623
-41.52,21,208.425001
-44.37,21,208.685754
-41.13,30,209.052072
-41.47,28,209.380665
-42.0,23,209.655947
-37.57,30,210.029215
-44.08,25,210.37163
-40.67,28,210.851038
-38.58,24,211.149818
-39.0,39,211.668048
-38.71,32,212.035924
-44.27,23,212.309793
-39.0,24,212.656582
-35.91,28,213.027786
-46.83,27,213.374049
-42.94,22,213.693604
-33.0,32,214.218375
-34.88,34,214.685787
-44.84,40,215.144369
-34.64,38,215.777274
-44.75,15,216.018172
-41.29,20,216.313149
-41.1,27,216.654487
-41.44,36,217.108394
-44.04,23,217.487339
-35.69,29,217.933117
-35.64,35,218.366774
-47.7,30,218.734984
-45.0,18,218.979936
-37.63,26,219.366633
-38.72,27,219.85927
-39.0,29,220.228916
-38.65,25,220.529307
-35.2,30,220.880363
-38.04,27,221.201356
-32.21,44,221.803113
-35.56,22,222.110104
-38.38,31,222.468352
-35.3,26,222.779255
-41.69,30,223.147668
-41.89,19,223.38353
36.696479,33,223.796507
-44.16,24,224.117989
-32.33,37,224.707007
-41.29,28,225.123247
-38.45,26,225.482302
-35.44,26,225.791594
-41.4,22,226.036005
-44.42,34,226.442525
-41.65,26,226.825405
-38.68,26,227.195328
-32.62,32,227.627927
32.119149,32,228.033529
-35.88,31,228.438904
-39.0,27,228.833912
-43.32,35,229.373986
-35.37,23,229.697328
-41.77,24,230.062948
-35.6,23,230.388295
-36.0,26,230.843788
-35.02,30,231.385876
-33.0,33,231.889782
-32.08,32,232.424406
-42.0,22,232.756477
-40.87,29,233.145074
-42.0,42,233.744645
-41.46,27,234.167185
-38.31,29,234.540719
-39.0,20,234.84878
-41.05,28,235.239918
-39.0,41,235.802085
-42.0,23,236.128667
-34.99,40,236.718897
-37.3,29,237.088149
-35.44,44,237.704363
-38.88,30,238.091261
-35.52,29,238.459155
-41.43,23,238.7525
-38.54,28,239.122009
-33.0,30,239.473888
-38.6,52,240.128944
-39.0,24,240.414941
-42.0,86,241.550233
-38.51,22,241.855493
-35.61,31,242.22734
-45.0,23,242.500573
-41.53,30,242.906559
-41.33,24,243.260962
-35.57,30,243.649982
-35.43,31,244.141244
-38.18,29,244.582181
-38.25,25,244.924991
-32.27,53,245.637885
-41.48,19,245.891634
-38.34,19,246.169431
-38.25,22,246.473705
-41.58,30,246.890892
-39.0,29,247.279937
-35.19,44,247.827091
33.715968,40,248.322775
-45.0,17,248.588018
-35.81,26,248.964266
-41.04,28,249.355322
-35.5,38,249.837351
-35.56,23,250.144938
-38.16,30,250.50976
-40.7,21,250.797773
32.562016,45,251.382417
-41.52,34,251.831795
-36.0,26,252.144356
-33.0,33,252.560275
-38.1,27,252.900742
32.727969,62,253.708264
-36.0,20,254.014447
-33.0,30,254.498976
-38.7,28,254.879822
-38.13,35,255.363787
-38.37,25,255.942922
-33.0,27,256.279882
-41.21,19,256.504984
-37.43,29,256.896348
-38.23,18,257.1466
-38.67,32,257.586073
-41.51,39,258.053605
-41.11,22,258.344966
-38.11,25,258.745693
-34.77,37,259.249263
38.043512,50,259.964493
-35.17,24,260.278187
-36.0,25,260.611889
-32.66,28,260.993162
-47.49,14,261.215503
38.514599,24,261.540046
32.192727,32,261.98483
-41.49,30,262.373357
-35.91,26,262.723006
-38.05,32,263.108732
-41.12,26,263.422189
-34.59,27,263.771384
-40.4,29,264.147522
-32.05,46,264.755103
-32.84,29,265.172595
-38.71,26,265.540932
32.430976,32,265.937803
-32.36,29,266.276244
-35.44,21,266.537958
-32.78,32,266.947795
-41.79,72,267.836335
-44.62,22,268.104779
35.299296,24,268.408808
-32.5,34,268.841515
-35.77,34,269.28986
-38.49,20,269.552132
-38.34,29,269.907499
32.702413,25,270.231511
-36.0,53,270.942123
-36.0,25,271.204824
-38.67,20,271.462494
-41.45,21,271.733567
-40.68,31,272.145505
-35.57,38,272.615984
-37.98,26,273.041121
32.901818,29,273.443198
-36.0,23,273.733079
-32.81,26,274.149235
-42.0,21,274.390574
-33.0,24,274.663507
-38.3,32,275.093287
-36.0,23,275.37076
-34.54,31,275.786213
-42.0,31,276.192783
-41.06,22,276.467605
-32.21,34,276.918429
-44.75,29,277.24972
-32.96,28,277.587012
30.0,26,277.904066
32.087912,24,278.199177
-37.68,28,278.56003
-33.0,29,278.977388
-41.04,25,279.283835
-38.3,21,279.562798
35.232394,29,280.045788
-35.39,35,280.477915
-32.82,39,280.96561
-34.8,28,281.33812
-38.22,30,281.73186
34.318462,28,282.085015
-33.0,32,282.494516
-41.8,21,282.783267
37.862821,22,283.065454
35.433099,22,283.345698
-38.33,29,283.699919
-38.68,27,284.073059
-35.19,25,284.417005
-35.0,27,284.763846
-32.19,36,285.427481
-38.43,28,285.76662
-41.18,28,286.100234
32.117886,29,286.481549
-38.32,26,286.835585
-39.0,24,287.147845
-36.0,27,287.469779
-40.74,24,287.746569
-36.0,24,288.08863
-33.0,29,288.493638
-32.09,30,288.887711
38.133858,24,289.205422
-33.0,52,289.95715
-41.09,26,290.301065
34.796383,30,290.680243
32.94863,31,291.041934
-41.26,24,291.319211
-41.35,56,292.048749
-37.52,26,292.392963
-41.47,18,292.61886
-41.09,21,292.89097
-39.0,27,293.242224
34.964116,27,293.58823
-36.0,24,293.903132
-38.14,22,294.162475
-38.91,32,294.527745
-40.46,31,294.983167
-40.65,37,295.51865
-35.69,28,295.85536
-41.4,20,296.087504
-35.28,30,296.450517
-38.91,23,296.730572
-44.16,28,297.102843
34.587,39,297.561912
-36.0,29,297.928716
-38.19,27,298.272821
32.165354,32,298.647834
-38.61,25,299.003533
-36.0,30,299.367008
-44.71,17,299.586081
34.549398,30,299.943122
38.041379,22,300.379731
38.334821,70,301.252674
-38.76,21,301.503482
-40.5,24,301.790146
-39.0,33,302.165172
-35.08,30,302.524272
32.305221,25,302.847105
-31.9,41,303.336958
-38.07,41,303.8743
-38.71,21,304.158939
-38.85,25,304.507317
-38.91,26,304.839
-32.72,29,305.217499
-35.12,27,305.825668
-38.76,26,306.167687
-31.53,32,306.616859
-38.71,21,306.887075
-35.71,26,307.254814
-41.87,20,307.553396
-40.77,24,307.865607
-39.0,26,308.184993
-33.0,23,308.485923
35.653061,24,308.788978
-32.14,46,309.367793
-40.48,27,309.69774
-36.0,25,310.001954
-41.59,26,310.327703
-32.2,51,311.169887
-35.37,24,311.482769
37.692673,30,311.859242
-44.64,17,312.067361
-35.08,47,312.662722
-41.71,27,313.010775
-41.3,25,313.30941
32.53252,74,314.322643
-33.0,29,314.805049
-32.64,35,315.250397
-41.59,24,315.573885
-38.05,21,315.862417
30.0,28,316.199671
-41.88,27,316.646854
-44.54,23,316.950179
-32.3,75,317.841934
-35.73,27,318.187672
-37.73,40,318.717328
35.117647,28,319.074218
-32.48,26,319.40492
-38.78,30,319.789218
-38.39,26,320.100328
-38.3,31,320.488232
-33.0,42,321.016959
31.813008,26,321.352852
-32.71,29,321.729606
-39.0,23,322.043871
-40.55,21,322.324165
-38.17,20,322.580894
-32.95,44,323.150348
35.328859,71,324.080251
-41.68,16,324.289965
-41.71,29,324.768173
-32.49,58,325.501571
35.32567,53,326.225981
-37.47,34,326.702198
-36.0,38,327.215241
-35.62,26,327.618507
-44.73,17,327.832042
-33.0,29,328.235905
-45.53,21,328.486654
-38.37,28,328.888354
-38.9,36,329.363688
-33.0,26,329.67324
-44.57,19,329.895071
-39.0,34,330.302847
-38.16,29,330.67344
-38.27,28,331.019206
-37.48,26,331.351082
35.240545,29,331.719928
-41.24,18,331.949184
-35.81,26,332.276038
-32.84,32,332.726628
-38.37,32,333.141068
-32.41,30,333.5281
-35.69,51,334.214122
-38.07,35,334.630049
35.130682,35,335.044267
-38.15,27,335.359862
32.356902,37,335.84398
-32.45,29,336.194587
-41.33,21,336.460423
-32.82,28,336.802632
-38.41,27,337.127422
-38.35,26,337.482744
-38.81,25,337.812883
-35.01,27,338.234926
-41.76,28,338.595892
-38.37,27,338.921387
-38.35,30,339.299957
-35.91,26,339.628647
-35.33,37,340.089333
35.100707,26,340.392805
-38.32,23,340.664521
-41.36,23,340.91863
-38.85,30,341.291333
-35.21,33,341.695716
-38.8,20,341.957421
-36.91,32,342.338908
-35.55,32,342.73473
-32.61,30,343.218886
-35.06,30,343.772878
-39.0,26,344.098654
-35.26,26,344.379195
37.310593,94,345.536229
-40.9,23,345.799776
-38.5,27,346.130767
-39.0,24,346.431653
46.485716,15,346.629054
-38.4,23,346.927557
32.481343,39,347.398921
-38.27,25,347.714377
-36.0,36,348.187933
32.463869,48,348.778999
-32.38,33,349.257212
-38.23,18,349.510964
-35.45,27,349.877986
-41.49,18,350.104186
-37.79,33,350.482254
-39.0,27,350.801126
-38.84,22,351.085678
-38.3,22,351.371035
-35.69,51,352.001858
32.835341,30,352.384377
-38.46,27,352.76184
-35.31,24,353.122029
-42.0,27,353.456292
38.00722,27,353.776748
-38.69,23,354.100803
-35.16,27,354.537601
-33.0,29,354.921216
-44.31,17,355.161175
-42.0,23,355.44999
-32.63,31,355.875483
34.454569,28,356.206491
-33.0,38,356.692391
-38.48,23,356.980841
-35.73,34,357.429002
-32.49,24,357.722052
-33.0,30,358.081783
-43.45,19,358.326239
-38.81,26,358.785162
33.0,81,360.079652
-41.4,26,360.405819
-35.33,36,360.88664
-41.75,28,361.233495
-42.0,24,362.444823
-37.79,31,362.829672
32.113846,30,363.19894
-35.53,34,363.611255
-41.56,20,363.859396
-36.0,35,364.302553
-39.0,23,364.587778
-42.0,29,364.958943
-39.0,93,366.083122
-32.77,26,366.415462
-35.91,39,366.875947
-38.27,29,367.219527
34.159004,29,367.577313
-40.57,25,367.885588
-39.0,63,368.654184
-38.81,21,368.918384
-39.0,27,369.281682
-42.0,20,369.520566
-43.51,22,369.773875
-37.59,24,370.097207
-44.27,32,370.534209
-41.56,16,370.758471
32.362264,27,371.076173
-39.0,29,371.438103
-39.0,48,372.002405
-41.7,27,372.335634
-38.1,29,372.846951
-42.0,27,373.166255
-39.0,23,373.437817
35.795356,37,373.858898
-35.91,28,374.182496
-38.32,38,374.598498
-35.64,27,374.935331
-36.0,28,375.24544
-41.03,28,375.588121
-35.41,26,375.945441
-39.0,19,376.183027
32.068273,25,376.479136
-44.32,51,377.052425
-43.71,24,377.34246
-40.82,20,377.577338
-41.46,29,378.425386
-40.19,28,378.732783
-44.6,16,378.941183
-32.36,41,379.445918
-35.19,33,379.85263
-41.27,26,380.153633
-41.1,28,380.478192
-35.92,34,380.918883
-38.91,32,381.390863
-44.19,21,381.665339
-35.64,31,382.052759
-40.45,32,382.458215
-35.62,30,382.81847
-34.82,22,383.061308
-38.74,39,383.537412
-41.54,37,383.976692
32.545455,41,384.45773
-36.0,31,384.805436
-41.18,20,385.033204
-38.66,25,385.335455
-41.07,34,385.748277
-38.71,34,386.157637
-40.81,54,386.911675
-41.6,21,387.165863
-35.23,30,387.49694
-46.45,23,387.776915
-34.89,34,388.167769
-32.48,30,388.53959
-38.91,22,388.813022
-32.41,33,389.233588
-41.75,51,389.999947
-38.22,26,390.289495
-38.73,30,390.676791
-41.73,25,390.971554
-35.37,28,391.328055
-35.48,28,391.671295
-32.32,33,392.115965
-44.82,24,392.441206
36.876932,38,392.906457
-32.46,37,393.369547
-35.64,38,393.837008
-39.0,23,394.102916
-33.0,54,394.715177
-41.99,48,395.275655
-38.55,24,395.564849
-38.24,39,396.028386
-38.68,29,396.38811
-39.0,22,396.62501
-35.96,25,396.911361
-38.19,34,397.3462
-41.64,20,397.571267
-41.41,33,397.992189
-41.31,20,398.235026
-36.0,33,398.660475
-35.32,28,398.972161
-38.88,22,399.228354
-38.08,31,399.597701
-43.38,27,399.929162
-38.6,29,400.494564
-33.0,32,400.908762
-42.0,32,401.364704
37.289127,25,401.648132
-42.0,23,401.954084
-40.29,19,402.17857
-40.52,31,402.583321
-41.58,23,402.87013
-41.23,24,403.156582
-44.15,28,403.508541
-38.42,25,403.779692
-42.0,30,404.138318
-43.57,32,404.537259
-33.0,32,404.923132
-37.99,26,405.230373
-36.0,42,405.738103
-38.18,26,406.041817
-38.47,25,406.323816
-47.33,19,406.551176
31.884615,72,407.424715
-38.05,25,407.716561
-33.0,26,408.135012
-32.81,57,408.811965
-35.88,38,409.267136
-36.0,29,409.605194
-48.0,15,409.783843
-46.57,25,410.102286
-38.34,22,410.384522
-38.13,32,410.765228
-41.56,28,411.103526
-32.05,85,412.609711
-38.81,24,412.887117
-39.0,28,413.251023
-32.59,23,413.557637
31.991468,48,414.145371
-35.74,26,414.485043
-35.91,23,414.765006
-32.26,26,415.039952
-33.0,59,415.786489
-32.15,43,416.299427
-32.71,36,416.770848
-40.79,20,417.002651
-35.15,94,418.105629
35.163488,29,418.461338
-37.69,31,418.921009
-39.0,29,419.28609
-42.0,26,419.608411
-38.76,35,420.017803
-44.81,26,420.350127
-44.24,34,420.7553
-42.0,24,421.028975
-35.01,31,421.386894
-41.04,38,421.860048
-32.64,42,422.35342
-38.31,34,422.770659
-41.6,20,423.013038
-32.65,29,423.361709
-35.24,23,423.615289
-41.22,39,424.09099
-41.49,24,424.410806
-44.21,18,424.659455
-42.0,21,424.911896
-41.75,27,425.273069
-41.68,20,425.524582
-38.74,28,425.864865
-35.25,31,426.232595
43.472575,19,426.438375
34.748148,30,426.817028
-42.0,20,427.07601
-41.71,20,427.319373
-36.74,27,427.632955
-41.49,24,427.946785
-38.16,27,428.577323
-41.91,29,428.940011
-38.37,30,429.317327
-32.73,31,429.676117
-39.0,22,429.924095
-35.22,24,430.224008
-38.26,31,430.667494
-41.53,24,430.974511
-38.73,33,431.389291
-35.86,25,431.677395
-41.4,23,431.9505
-42.0,41,432.431346
-38.01,30,432.797723
-34.89,30,433.153971
-34.94,34,433.60912
-41.14,29,433.945963
-39.0,23,434.204511
-32.74,36,434.628053
-32.48,28,434.96398
-35.76,40,435.475284
-45.0,27,435.827199
-45.0,16,436.070886
-35.5,31,436.464376
-44.72,27,436.825025
-41.55,21,437.068146
-44.07,42,437.553396
-38.01,32,437.932245
-41.04,26,438.256312
-42.0,32,438.647689
-44.84,27,438.970777
-38.1,38,439.429862
-41.62,20,439.66741
-35.05,33,440.064504
-41.36,27,440.419715
-41.84,27,440.766478
-39.0,23,441.052118
34.271283,28,441.447251
-36.0,23,441.748269
-32.99,43,442.236188
-37.91,32,442.625942
-38.22,42,443.095778
-41.33,26,443.416919
-43.34,18,443.639014
-35.57,52,444.261472
-35.41,35,444.66395
-38.93,30,445.030062
-41.51,30,445.396568
-39.0,22,445.655269
-41.0,40,446.125302
-39.0,32,446.515608
-38.51,26,446.962962
-32.51,36,447.407911
-38.07,50,448.022038
-35.31,34,448.425763
-36.0,27,448.747164
-44.56,22,449.022739
-44.48,34,449.424724
-41.35,20,449.659745
-34.89,41,450.155738
-38.5,24,450.441463
-38.38,26,450.739522
-41.06,47,451.310169
-41.56,28,451.673798
-38.08,21,451.915236
-35.94,33,452.380044
36.524447,28,452.723994
-35.52,48,453.330389
-44.9,23,453.605131
34.105587,36,454.025759
-38.41,33,454.430329
33.9392,34,454.841909
-41.5,25,455.236596
37.067072,32,455.759954
-44.6,33,456.149039
-40.95,26,456.453682
-35.84,31,457.189033
-31.69,83,458.263116
-36.9,56,458.909096
-38.7,64,459.658225
35.170732,31,460.059962
-32.23,31,460.437248
-38.81,35,460.855355
-36.0,28,461.155517
-35.59,29,461.505975
33.918619,35,461.965413
-32.41,28,462.395439
-35.39,26,462.719281
-35.15,24,463.061793
-38.81,29,463.411262
-35.78,28,463.742585
-35.73,38,464.234544
-41.83,26,464.555277
