#{"t_start": 1785935608.616832, "env_id": "poke-env-v0"}
r,l,t
-44.49,23,99.217772
-44.06,30,99.697009
-40.98,24,100.064763
-45.0,19,100.343704
-39.0,27,100.74488
-41.5,36,101.32061
-44.47,25,101.682486
-38.91,33,102.165686
-44.74,25,102.518209
-44.44,28,102.928616
-44.26,20,103.215643
-37.66,34,103.684179
-44.69,44,104.335014
-44.46,22,104.678181
-38.6,27,105.063786
-38.18,27,105.44816
-44.63,25,105.808158
-44.4,23,106.14383
-41.28,24,106.717484
-44.34,32,107.259909
-39.0,22,107.693128
-44.92,23,108.05955
-43.8,28,108.488644
-42.0,23,108.839807
-38.49,30,109.297244
-37.95,40,109.904745
-46.86,27,110.313
-41.84,21,110.662971
-41.07,26,111.017624
-42.0,35,111.550287
-42.0,25,111.938151
32.011811,34,112.434359
-38.68,78,113.532684
-41.62,30,113.995085
-38.79,25,114.363125
-39.0,49,115.497384
-41.33,24,115.84467
-44.29,28,116.277677
-41.76,22,116.606534
-41.94,19,116.881881
-42.0,28,117.325213
-44.22,24,117.692967
-39.0,21,118.028233
-43.82,22,118.352919
-41.63,30,118.831976
-41.12,33,119.335913
-43.69,42,120.046022
-35.22,36,120.614022
-35.39,34,121.141687
-39.0,32,121.622593
-41.8,36,122.290183
-39.0,23,122.668348
-45.0,42,123.383593
-44.09,39,124.02371
-41.92,25,124.38484
-45.0,24,124.726587
-35.91,27,125.13287
-41.87,24,125.539198
-43.87,40,126.191282
-41.98,39,126.793731
-41.38,23,127.124451
-46.74,19,127.420372
-44.58,25,127.787888
-36.0,31,128.243916
-43.95,25,128.646392
-44.51,23,129.02477
-48.0,20,129.320334
-35.19,33,129.808888
-39.0,20,130.20317
-37.58,28,130.689453
-44.39,25,131.10361
-43.97,18,131.374993
-38.64,26,131.765629
-42.0,26,132.188566
-43.88,23,132.594264
-43.53,40,133.229291
-41.17,33,133.765298
-38.36,38,134.368176
-41.43,30,134.910534
35.156488,27,135.34481
-45.0,24,135.740012
-38.61,48,136.993723
-44.25,21,137.412698
-41.63,29,137.942295
-40.81,27,138.482987
-44.91,27,139.048565
-40.73,29,139.577729
-41.91,20,139.911365
-46.54,29,140.363531
-38.68,30,140.892214
-44.93,21,141.223684
-39.0,40,141.954202
-44.78,34,142.468898
-41.37,28,142.91117
-41.03,23,143.307579
-41.65,29,143.800941
-40.85,25,144.191053
-39.0,69,145.242452
-40.08,19,145.532789
-42.0,24,145.909604
-41.31,51,146.672617
-36.0,27,147.083912
-32.91,43,147.711776
-40.82,53,148.492668
-41.37,29,148.936034
-45.0,16,149.155909
-38.35,27,149.549676
-38.38,23,149.885037
-38.11,26,150.253468
-37.9,35,150.762655
-39.0,29,151.23509
-44.42,21,151.578678
-35.54,41,152.267316
-38.94,33,152.75294
-41.79,42,153.346551
-35.8,46,154.016
-41.4,27,154.418019
-37.92,26,154.814689
-42.0,26,155.192093
-44.32,26,155.605221
-41.11,37,156.138053
-41.88,25,156.513645
-47.45,35,157.033542
-38.71,25,157.392873
-38.76,38,157.975987
-44.52,24,158.346369
-42.71,17,158.594615
-44.42,24,158.941564
-42.0,20,159.247566
-43.24,26,159.633136
-44.08,40,160.199539
-38.94,31,160.671302
-38.93,36,161.209882
-44.97,24,161.550418
-39.0,32,162.023401
-45.0,29,162.441127
-45.0,18,162.78624
-42.0,29,163.193892
-41.39,26,163.586386
-44.02,24,164.120483
-44.06,28,164.549216
-45.0,24,164.931039
-38.61,39,165.549003
-40.88,32,166.067768
-41.51,38,166.668608
-43.6,20,167.000788
-41.2,24,167.367979
-42.0,22,167.707211
-41.24,23,168.077558
-40.48,32,168.588306
-41.42,22,168.947393
-38.81,29,169.370094
-41.49,19,169.65284
-41.74,21,169.936477
-37.72,19,170.189499
-34.79,41,170.815215
-41.07,31,171.267624
-38.97,28,171.727923
-44.21,35,172.420453
-37.38,35,172.945444
-44.19,25,173.327255
-42.0,34,173.77845
-38.54,32,174.284851
-40.83,30,174.799837
-38.9,23,175.137259
-40.68,23,175.47605
-43.5,26,175.884092
-41.74,22,176.217762
32.628458,37,176.761189
-47.7,17,177.032392
-37.83,31,177.512125
-41.41,24,177.87256
-41.05,26,178.241518
-38.65,26,178.599324
-43.39,27,179.005371
-37.74,35,179.485733
-35.66,42,180.0746
-35.72,57,180.937419
-38.94,36,181.474369
-45.38,28,181.984792
-45.0,26,182.503396
-38.61,25,182.977201
-39.0,40,183.556055
-41.14,21,183.837885
-42.0,21,184.168255
-41.18,20,184.461351
-38.75,23,184.781561
-45.0,28,185.202341
-32.63,36,186.056271
-35.41,42,186.840693
-47.86,25,187.250864
-40.94,30,187.704046
-45.0,23,188.038203
-41.51,28,188.44643
-47.18,23,188.81709
-41.52,27,189.256181
-41.91,29,189.690589
-41.67,37,190.413952
-38.67,34,190.952023
-41.85,26,191.327574
-38.18,33,191.805002
-41.6,36,192.438334
-43.83,27,192.885268
-42.0,21,193.187944
-35.86,25,193.575027
-40.75,26,193.928838
-44.84,51,194.654169
-44.31,29,195.077607
-41.44,30,195.49562
-33.0,24,195.860119
-41.02,27,196.256367
-41.24,22,196.567118
-44.07,24,196.926055
-41.61,24,197.309475
-46.3,22,197.649901
-35.76,31,198.125505
-39.0,46,198.881907
-39.0,44,199.545712
-38.83,33,200.019786
-41.25,33,200.504443
-39.8,31,201.012745
-47.31,29,201.471551
32.386179,41,202.064771
-42.0,28,202.468345
-41.4,21,202.761223
-41.8,17,203.022816
-41.78,62,203.921664
-35.86,42,204.49577
-35.34,44,205.160858
-41.22,28,205.593268
-38.3,27,206.03834
-41.91,22,206.359514
-39.0,23,206.675772
-39.0,37,207.212987
-41.75,28,207.63976
-41.8,30,208.089573
-43.83,30,208.689155
-44.81,45,209.532409
-45.0,24,210.044824
-46.72,25,210.458061
-41.94,31,210.922125
-41.49,26,211.333859
-38.41,31,211.861588
-44.63,31,212.312531
-41.78,26,212.692028
-32.96,44,213.435103
-37.94,28,213.820528
-47.13,14,214.047996
-44.91,39,214.655881
-44.18,31,215.151409
-37.97,25,215.585305
-41.89,19,215.883036
-37.65,27,216.270647
-42.0,16,216.497401
-40.3,37,217.040583
-44.51,23,217.386967
-40.87,46,218.058199
-44.37,56,218.827964
-38.4,35,219.326031
-44.61,77,220.389503
-44.04,23,220.7188
-41.0,30,221.142972
-43.67,27,221.537659
-43.83,27,221.917691
-44.8,22,222.241364
-41.76,24,222.567836
-41.55,33,223.054943
-41.72,30,223.485324
-35.1,60,224.424508
-41.77,33,224.877927
-42.0,22,225.193534
-38.77,28,225.542381
-44.56,28,225.970517
-35.83,25,226.310613
-41.7,31,226.760407
-47.06,23,227.092968
-41.32,25,227.439914
-43.84,27,227.834313
-44.71,20,228.112718
-36.0,31,228.555212
-40.41,39,229.127265
-36.0,28,229.501948
-41.41,30,229.921283
-41.98,34,230.374563
-41.88,45,231.001777
-41.31,33,231.459835
-43.26,21,231.773353
-39.0,32,232.22256
-35.52,30,232.628855
-34.82,32,233.06772
-39.0,30,233.541661
-41.32,19,233.814579
-43.96,27,234.181494
-38.69,26,234.528867
-42.0,16,234.751357
-44.58,63,235.696662
-38.94,27,236.101367
-42.0,27,236.476374
-44.85,27,236.849276
-35.91,40,237.494707
-40.17,34,238.017726
-37.64,34,238.502833
-44.44,25,238.8669
-44.09,29,239.255643
-38.87,40,239.789318
-35.68,30,240.226104
-35.81,30,240.653656
-38.84,50,241.354676
-42.0,25,241.705333
-38.89,33,242.139199
-38.84,33,242.592742
-41.83,22,242.921405
-38.77,27,243.293812
-36.0,36,243.821459
-41.1,23,244.153363
-47.95,25,244.520479
-38.56,23,244.859841
-40.57,23,245.195437
-44.8,31,245.648081
-41.79,16,245.929134
-45.0,23,246.292689
-41.56,28,246.724734
-38.48,33,247.196488
-41.34,38,247.752625
-46.36,22,248.056527
-41.63,26,248.42782
-41.71,58,249.271322
-41.55,25,249.642828
-42.5,26,250.007125
-41.47,31,250.55187
-32.54,45,251.370572
-46.74,21,251.706393
-44.91,27,252.090047
-41.53,24,252.438953
-38.31,23,252.739969
-37.46,31,253.195331
-44.63,21,253.488496
-41.56,28,253.884349
-41.23,27,254.298301
-41.12,20,254.582603
-41.63,30,254.999944
-38.01,32,255.445723
-38.85,25,255.79299
-41.35,45,256.412483
-44.06,20,256.706492
-42.0,25,257.076173
-41.7,23,257.415377
-44.49,25,257.786293
-40.75,31,258.214049
31.826087,52,259.041529
-44.21,24,259.434051
32.285211,36,260.00487
-47.22,15,260.22125
-42.0,23,260.560616
-38.28,32,261.054307
-41.21,24,261.389403
-38.7,37,261.9326
-35.18,37,262.452622
-41.65,38,263.012833
-47.9,17,263.273912
-44.02,51,264.042663
-40.86,38,264.69241
-41.4,22,264.991862
-41.58,28,265.414377
-45.0,24,265.773987
-44.52,29,266.334838
-38.98,31,266.777517
-41.86,25,267.138752
-35.1,34,267.657671
-39.0,31,268.114734
-41.42,27,268.622594
-41.39,33,269.284652
-43.67,27,269.781589
32.190972,37,270.345983
-35.51,44,271.000618
-42.0,28,271.427764
-38.67,35,271.945285
-38.48,31,272.387347
-38.76,31,273.03899
-42.0,27,273.550421
-44.91,24,273.908563
-38.49,45,274.623173
-41.18,27,275.006173
-40.97,30,275.460682
-44.64,27,275.844988
-45.0,17,276.109149
-38.55,25,276.488887
-36.0,27,276.875287
-44.09,26,277.254238
-43.33,26,277.640884
-41.09,28,278.040901
-36.0,38,278.619127
-35.27,36,279.208706
-38.37,27,279.693453
-38.08,87,281.079281
-35.65,30,281.525553
-44.06,25,281.907676
-38.69,28,282.342196
-39.0,40,282.955211
-34.88,31,283.415776
-44.65,28,283.845371
33.0,86,285.152719
-41.87,24,285.502105
-45.0,67,286.514339
-41.61,18,286.799324
-45.0,31,287.265656
-39.0,30,287.715272
-45.0,26,288.088908
-41.43,28,288.50213
-41.08,32,288.968566
-44.61,20,289.317377
-42.0,21,289.64646
-41.16,36,290.170551
-44.71,25,290.564799
-42.0,32,291.018112
-35.65,38,291.589615
-36.0,55,292.339495
32.74812,45,292.981277
-35.49,27,293.364124
-44.74,22,293.665347
-44.02,28,294.193641
32.328125,56,295.011154
-42.0,23,295.36255
-38.45,26,295.717261
-41.15,32,296.174408
-37.82,25,296.517649
33.0,29,296.917392
-44.43,27,297.331636
-38.54,37,297.860497
-41.5,73,298.926585
-41.86,37,299.449253
-41.1,22,299.77102
-42.0,26,300.167052
-36.0,32,300.610934
-41.5,23,300.937552
-35.56,33,301.399085
-41.61,24,301.760473
-43.97,28,302.164737
-38.85,64,303.168433
-38.09,59,304.024873
-41.21,23,304.371734
-41.75,32,304.845889
-38.5,33,305.30647
-41.14,29,305.738125
-44.32,21,306.067049
-38.57,25,306.440296
-46.91,29,306.904877
-31.63,49,307.601934
-41.73,24,307.954632
32.017606,43,308.54942
-44.19,52,309.461466
-39.0,48,310.13619
-43.82,47,310.809762
-44.3,22,311.123419
-41.13,29,311.541261
-42.97,30,311.97857
-47.67,19,312.275234
-43.35,32,312.725291
-35.91,34,313.213018
-44.07,29,313.630434
-47.73,39,314.194553
-38.57,44,314.836644
-42.0,28,315.235531
-42.0,24,315.573862
-35.41,31,316.044102
-46.71,28,316.895725
-35.46,29,317.346786
-38.89,31,317.773927
-45.0,25,318.15859
-44.18,18,318.401508
-41.13,29,318.800485
-44.48,36,319.292663
-45.0,23,319.615672
-45.0,34,320.105511
-43.38,22,320.42775
-39.0,32,320.906647
-38.92,25,321.235898
-38.2,37,321.760175
-41.59,29,322.157724
-42.0,24,322.49448
-38.39,31,322.923875
-38.76,29,323.341705
-39.0,44,323.95471
-41.47,23,324.395854
-38.04,35,324.892659
-35.32,28,325.310264
-35.68,39,325.87246
-38.9,31,326.299558
-39.0,31,326.74248
-44.07,24,327.082031
-38.25,25,327.445947
-33.0,25,327.792849
-43.99,40,328.400698
-38.76,31,328.856617
-44.05,32,329.314611
-42.0,56,330.09912
-42.0,28,330.513091
-47.33,16,330.749303
-38.5,26,331.101505
-44.34,37,331.659511
-41.28,24,332.004186
-41.32,26,332.36751
-38.79,44,333.000123
-43.86,19,333.251868
-44.45,23,333.591183
-41.02,19,333.849325
-41.4,99,335.267017
-42.0,24,335.621024
-39.0,64,336.518937
-44.2,21,336.820354
-32.94,37,337.334561
-43.18,38,337.918217
-40.87,43,338.584425
-38.66,31,339.014926
-47.23,22,339.369551
-38.5,28,339.87989
-44.43,25,340.244766
-38.52,24,340.598698
-35.67,49,341.282526
-40.53,32,341.756016
-41.28,33,342.21647
-45.0,21,342.525697
-41.46,35,343.029795
-42.0,35,343.541725
-38.4,39,344.101207
-39.0,27,344.478211
-42.0,26,344.864717
-40.83,29,345.275595
-38.03,48,345.924238
-43.6,24,346.284681
-41.32,28,346.704276
-41.93,27,347.10145
-41.25,23,347.446974
-41.86,18,347.72035
-39.0,28,348.11545
-43.74,19,348.387536
-38.09,28,348.793813
-39.0,25,349.536155
-39.0,26,349.938695
-36.0,54,350.759657
-44.81,39,351.331939
-35.23,33,351.805804
-44.53,22,352.135781
-43.82,24,352.486467
-44.47,28,352.931926
-44.5,24,353.311827
-38.5,26,353.709763
-36.0,32,354.160981
-42.0,27,354.541328
-44.49,23,354.939997
-43.53,28,355.386423
-44.1,22,355.690812
-42.0,17,355.928083
-41.79,59,356.748839
-32.8,103,358.211537
-41.48,27,358.647361
-44.59,34,359.12879
-43.75,23,359.45719
-38.42,34,359.962826
-40.62,32,360.418181
-44.3,26,360.811705
-42.0,24,361.178013
-41.77,23,361.497797
-45.0,24,361.852492
-39.0,23,362.191026
-40.67,25,362.559025
-41.16,21,362.872076
-35.08,30,363.295091
-41.24,31,363.746555
-44.71,25,364.118117
-40.66,24,364.435227
-41.24,30,364.889934
-41.08,26,365.29336
-45.0,25,366.078031
-35.06,32,366.625055
-44.89,30,367.091564
-41.06,29,367.518501
-42.0,21,367.802802
-41.46,24,368.160772
-45.0,19,368.431891
-40.37,30,368.869929
-47.5,14,369.063871
-38.6,37,369.609352
-36.0,29,370.04407
-44.2,23,370.36816
-43.68,28,370.742701
-32.52,32,371.225734
-43.58,36,371.751902
-44.91,17,372.000522
-35.59,33,372.481263
-44.84,28,372.872849
-41.47,26,373.275146
-41.3,29,373.745888
-38.32,54,374.537416
-42.0,24,374.874412
-44.43,37,375.394223
-39.0,20,375.686776
-39.0,39,376.253435
-41.46,41,376.888293
-41.48,22,377.276129
32.408451,28,377.669198
-42.0,17,377.914247
-38.18,30,378.339426
-44.79,19,378.627892
-44.85,22,378.943783
-41.19,27,379.337749
-44.07,28,379.748332
-42.0,31,380.204176
-44.02,28,380.620225
-36.0,23,380.948745
-43.98,59,381.765211
-38.52,29,382.174142
-41.69,30,382.59874
-44.52,32,383.069535
-41.41,27,383.453274
-47.23,23,383.786261
-39.0,22,384.102398
-41.2,20,384.383735
-41.57,26,384.74799
-41.73,24,385.091043
-40.12,25,385.417815
-38.5,35,385.935306
-42.0,30,386.361814
-42.0,24,386.703148
-44.51,28,387.105362
-44.69,24,387.442059
-35.75,44,388.089219
-41.45,27,388.481376
-34.68,29,388.916279
-43.49,24,389.256235
-41.7,30,389.671591
-32.89,37,390.179986
-41.33,40,390.742045
-38.34,28,391.14647
-44.31,19,391.433655
-44.62,41,392.012923
-38.89,29,392.419871
-42.0,33,392.886184
-44.63,30,393.284927
-37.81,68,394.446137
-41.49,22,394.752952
-38.58,26,395.12329
-44.03,22,395.439026
-41.32,27,395.835121
-41.33,31,396.278278
-41.27,30,396.682918
-38.46,23,397.012886
-41.85,30,397.425369
-42.0,33,397.908764
-44.08,22,398.21951
-43.92,22,398.543456
-38.62,38,399.066288
-44.55,22,399.389844
-34.41,34,399.893737
-38.64,22,400.225984
-44.22,28,400.63668
-40.68,36,401.147903
-38.86,31,401.580281
-41.65,33,402.087169
-39.0,42,402.668805
-44.91,17,402.931249
-39.0,27,403.299618
-39.0,26,403.696283
-40.87,28,404.117227
-44.1,26,404.475665
-35.65,35,404.973116
-44.25,27,405.351905
-44.88,52,406.119612
-42.82,30,406.546786
-42.0,27,407.12965
-41.07,27,407.536328
-41.79,24,407.923411
-38.19,44,408.551276
-41.07,32,408.993072
-41.45,26,410.166723
-34.69,33,410.669332
-45.0,22,410.986148
-42.0,26,411.352354
-41.64,29,411.766224
-38.81,39,412.373015
-41.51,21,412.653068
-44.08,21,412.962867
-45.0,69,413.940707
-44.45,21,414.242171
-41.65,32,414.700894
-39.0,32,415.180453
-44.16,30,415.603476
-44.74,24,415.948263
-43.78,21,416.263384
-41.42,24,416.587363
-44.91,32,417.042734
-47.49,19,417.301089
-44.56,18,417.57673
-47.55,16,417.801054
-35.9,32,418.262165
-41.39,27,418.621228
-41.26,21,418.90322
-41.72,22,419.503503
-36.0,47,420.162941
-38.91,25,420.511046
-45.0,26,420.889445
-39.0,42,422.108835
-41.49,28,422.561106
-42.0,24,422.895426
-37.76,33,423.34063
-41.7,21,423.638689
-40.56,34,424.137891
-38.21,40,424.725342
-46.34,20,425.016097
-38.93,26,425.393596
-41.36,19,425.688538
-36.0,40,426.254333
-41.62,30,426.67875
-41.19,25,427.060389
-40.9,33,427.557745
-41.88,37,428.088825
-41.78,25,428.436554
-42.0,22,428.767521
-45.0,33,429.266191
-36.0,37,429.785592
-40.53,28,430.191248
-38.02,33,430.643533
-42.0,35,431.130941
-36.0,58,431.969822
-40.55,30,432.424807
-42.0,30,432.862883
-39.0,24,433.208876
-35.81,37,433.784264
-46.18,30,434.220497
-39.0,30,434.667531
-44.02,32,435.179367
-35.04,34,435.697496
-40.99,23,436.029936
-43.82,22,436.342866
-47.67,19,436.613794
-42.0,26,436.982351
-38.18,42,437.598859
38.47429,28,438.070085
-44.24,19,438.340573
-44.1,23,438.675549
-44.77,29,439.101135
-44.58,23,440.07742
-44.61,17,440.31768
-38.55,35,440.854208
-41.48,34,441.34805
-44.25,44,441.982046
-44.49,24,442.333045
-44.07,25,442.706253
-41.51,24,443.068165
-38.83,25,443.434998
-40.78,28,443.831439
-44.35,28,444.215432
-37.93,38,444.792505
-44.46,27,445.159744
-43.8,21,445.448874
-42.0,44,446.599
-40.73,57,447.688592
-40.27,30,448.14232
-42.0,17,448.434276
-32.18,41,449.79654
-37.93,30,450.248234
-35.85,37,450.8291
-38.69,28,451.292062
-41.04,30,451.765639
-41.79,20,452.271542
-38.37,60,453.212038
-35.92,44,453.881114
-37.45,39,454.507257
-41.5,35,455.13983
-32.3,56,456.053739
-42.0,16,456.307759
-43.58,22,456.649178
-43.3,30,457.10428
-38.73,37,457.745127
-44.28,60,458.638277
-47.39,19,458.916613
-41.11,38,459.489655
-43.02,34,459.988767
-44.84,32,460.43876
-44.41,23,460.799062
-41.25,32,461.50321
-44.47,20,461.806972
-36.0,30,462.238099
-41.67,27,462.632711
-38.32,26,463.014048
-38.81,112,464.623827
-38.46,31,465.055603
-43.86,21,465.3568
-42.0,18,465.632829
-44.36,23,465.963781
-47.56,66,466.919468
-44.86,77,468.065787
-42.0,29,468.507731
32.027586,44,469.140581
-38.91,29,469.559053
-38.79,51,470.307207
-44.64,31,470.760552
-41.6,26,471.151219
-38.98,31,471.615608
-38.71,26,472.035078
-42.0,31,472.473572
-38.24,29,472.881076
-38.82,33,473.371937
-44.95,30,473.808699
-44.81,22,474.137206
-47.34,23,474.493157
-44.18,29,474.89958
-47.45,26,475.273381
-44.15,19,475.542683
-44.39,26,475.936742
-44.37,48,476.653044
-41.31,21,476.96481
-41.78,21,477.273235
-41.03,34,477.799815
-44.33,35,478.302358
-43.76,24,478.651764
-45.0,24,479.002209
-44.54,22,479.327175
-38.83,34,479.825821
-38.55,27,480.223938
-43.95,34,480.727476
-41.06,33,481.20281
-42.0,32,481.660737
-38.02,42,482.283255
-44.3,22,482.613093
-48.0,13,482.812907
32.351111,41,483.436814
-40.56,31,483.918501
-38.88,29,484.336055
-44.14,21,484.640106
-41.08,23,484.959808
-44.41,22,485.290473
-42.0,31,485.733229
-44.83,25,486.123793
-35.59,43,486.761589
-44.91,37,487.323575
-38.47,20,487.618949
-40.59,23,487.970601
-44.35,39,488.630069
-41.61,28,489.056241
-34.72,46,489.747991
-41.25,21,490.067433
-41.37,34,490.579919
-41.29,23,490.924776
-38.41,32,491.445171
-37.61,23,491.781898
-44.91,22,492.105503
-35.69,31,492.577025
-37.76,26,492.962727
-43.71,30,493.401119
-44.05,28,493.84947
-44.54,35,494.379748
-44.11,24,494.75957
-39.61,35,495.30451
-45.0,27,495.745974
-41.54,26,496.164797
-41.56,20,496.485737
-39.0,28,496.922211
-44.78,26,497.327535
-43.58,33,497.834198
-41.14,24,498.207506
-38.28,38,498.799783
-39.0,24,499.151963
-32.4,51,500.3986
-35.91,24,500.749362
-44.64,29,501.210822
-41.63,19,501.488714
-44.55,23,501.831357
-42.0,28,502.278986
-41.41,23,502.609681
32.414449,47,503.313727
-38.3,33,503.843517
-41.65,26,504.216081
-35.16,41,504.81663
-42.0,21,505.117003
-42.0,24,505.476137
-35.67,35,505.987295
-41.61,24,506.388767
-44.07,29,506.839709
-35.7,31,507.384967
-41.42,24,507.730748
-44.71,21,508.064447
-35.59,65,509.015665
-43.81,28,509.429351
-41.72,28,509.819177
-46.83,23,510.285453
-43.85,22,510.597681
-44.78,25,510.951929
-44.08,12,511.120871
-43.7,25,511.470049
-44.68,22,511.782197
-38.5,36,512.308637
-38.72,32,512.797549
-44.46,27,513.206406
-44.78,18,513.486078
-38.79,35,513.992842
-41.12,33,514.47568
-40.77,37,515.024103
-38.6,41,515.590117
-37.65,30,516.032993
-38.4,32,516.496536
-45.0,19,516.766459
-38.22,22,517.087813
-46.49,28,517.513056
-44.53,30,517.935888
-44.71,23,518.264405
-32.75,49,518.975122
-41.61,27,519.350701
-38.15,35,519.893424
-37.38,40,520.508321
-41.08,43,521.18904
-44.56,30,521.656512
-41.9,22,522.019225
-42.0,23,522.568654
-38.76,37,523.107613
-38.85,35,523.819801
-41.74,35,524.363348
-41.09,34,524.856035
-44.65,31,525.315383
-41.06,26,525.714105
-47.52,24,526.063626
-41.64,28,526.4821
-44.13,21,526.791645
-41.5,38,527.376139
-41.78,23,527.742426
-42.0,20,528.068996
-41.88,38,528.599484
-44.3,26,528.98119
-44.46,26,529.37407
-41.45,28,529.769221
-41.06,36,530.309533
-44.58,47,531.032726
-38.65,27,531.431506
-44.51,21,531.763987
-41.49,23,532.117163
-38.79,29,532.558053
-35.07,39,533.393813
-40.51,29,533.816142
-41.46,45,534.456776
-44.27,72,535.527117
-38.38,34,536.004552
-38.22,25,536.360956
-42.0,28,536.759542
