#{"t_start": 1785935608.6299467, "env_id": "poke-env-v0"}
r,l,t
-41.01,32,141.374609
-47.44,26,141.877532
-43.61,24,142.250091
-45.0,23,142.61855
-35.58,29,143.092131
-47.2,24,143.513844
-41.19,31,144.013328
-41.06,25,144.399535
-35.27,36,144.937708
-38.4,41,145.573499
-41.88,24,145.949341
-44.22,33,146.453108
-42.0,21,146.767176
-39.0,29,147.188873
-45.0,32,147.650554
-40.85,22,147.991619
-39.0,29,148.388852
-44.26,25,148.770136
-33.0,41,149.37967
-44.58,26,149.742932
-44.66,23,150.078268
-44.42,33,150.567882
-44.52,35,151.112105
-40.93,25,151.516825
-40.96,22,151.841171
-38.67,28,152.349696
-44.71,23,152.67671
-41.43,21,152.988667
-36.71,47,153.653156
-44.79,17,153.87919
-42.0,20,154.194394
-41.2,35,154.714627
-41.27,52,155.49776
-48.0,69,156.532259
-34.65,33,157.016831
-40.68,27,157.412633
-42.0,34,157.926536
-41.9,20,158.250366
-41.36,18,158.505565
-41.11,31,158.978696
-40.76,40,159.549154
-41.71,25,159.920688
-40.76,28,160.330547
-40.51,18,160.599069
-42.0,29,161.014798
-38.87,23,161.352123
-41.68,19,161.645734
-44.36,21,161.949683
-43.6,27,162.343932
-41.91,23,162.750338
-44.3,32,163.213957
-32.5,33,163.858206
-42.0,37,164.452319
-44.9,21,164.770884
-44.88,24,165.16538
-40.65,35,165.718181
-44.48,17,165.990783
-42.0,27,166.422826
-41.71,26,166.82081
-39.0,33,167.346864
-42.0,36,167.917226
-38.92,30,168.395284
-38.4,35,168.981492
-38.45,36,169.488787
-47.4,28,169.874053
-39.0,25,170.246385
-38.57,30,170.675318
-41.38,27,171.075839
-41.5,24,171.445272
-39.0,37,172.180142
-45.0,26,172.566937
-44.53,31,173.041837
-38.83,30,173.476028
-40.7,24,173.812343
-44.15,33,174.363151
-41.74,22,174.724841
-41.48,38,175.2904
-35.5,26,175.691349
-44.82,28,176.107581
-47.49,25,176.518789
-44.08,36,177.046649
-41.08,30,177.495262
-44.61,23,177.838919
-44.39,23,178.161475
-36.0,31,178.609537
-44.51,19,178.885794
-38.32,27,179.269161
-41.56,39,179.794423
-41.15,32,180.254724
-44.51,23,180.60611
-45.0,22,180.961341
-44.25,21,181.288702
-44.46,37,181.889116
-45.0,23,182.32397
-35.76,46,183.170933
-39.0,28,183.57654
-40.96,27,183.95851
-44.35,39,184.530181
-35.26,32,184.999439
-44.9,35,185.510689
-42.0,23,186.185385
-42.0,18,186.532344
-43.55,35,187.145908
-44.82,58,188.02039
-35.75,37,188.588852
-44.85,18,188.870006
-44.52,19,189.177811
-39.0,29,189.621234
-38.26,26,190.005808
-42.0,26,190.564876
-41.78,25,190.977741
-38.91,27,191.369234
-44.03,32,191.840642
-41.4,27,192.268746
-41.51,21,192.659661
-41.53,26,193.056113
-38.53,30,193.493445
-38.49,39,194.06641
-36.0,29,194.472096
-41.88,32,194.939601
-44.24,22,195.249076
-41.77,20,195.53649
-44.01,20,195.82232
-44.72,19,196.101278
-42.0,32,196.582642
-41.13,24,196.936833
-44.25,39,197.53597
-37.85,33,198.041928
31.761628,58,199.010523
-34.46,28,199.416219
-37.53,38,199.963135
-45.0,18,200.227394
-41.25,26,200.647355
-47.12,20,200.944796
-44.11,23,201.323941
-41.82,26,201.703609
-41.52,24,202.050013
-41.36,38,202.592082
-44.64,20,202.895969
-41.74,27,203.291701
-41.92,38,203.806066
-41.14,28,204.221817
-45.0,30,204.655916
-41.17,25,205.003179
-36.99,36,205.585851
-38.79,25,205.983978
-35.59,33,206.471019
-45.0,33,206.928297
-35.27,26,207.303591
-43.33,26,207.709837
-37.45,42,208.459916
-38.5,33,209.073263
-44.16,29,209.631538
-41.49,33,210.258385
-35.88,55,211.127881
-42.0,28,211.556671
-43.62,25,211.982598
-41.88,28,212.382831
-39.0,35,213.002852
-41.5,19,213.280045
-38.43,38,213.808968
-41.39,21,214.128516
-44.88,18,214.388579
-41.35,30,214.890805
-40.17,58,215.847415
-41.25,17,216.092524
-38.48,24,216.419639
-39.0,33,216.911723
-40.55,26,217.292946
-38.12,30,217.721431
-44.14,19,218.02217
-41.68,23,218.341604
-41.45,34,218.810621
-35.41,29,219.218391
-35.59,39,219.764722
-38.26,25,220.127502
-42.0,27,220.504927
-41.09,20,220.780528
-40.73,21,221.068105
-41.4,38,221.620461
-41.07,26,221.994739
-38.65,33,222.450855
-41.32,24,222.813243
-38.56,34,223.28207
-42.0,39,223.844036
-41.36,30,224.340481
-45.0,25,224.715318
-41.07,19,224.986334
-38.61,43,225.549051
-43.0,20,225.861853
33.0,40,226.417645
-38.78,34,226.909594
-44.2,24,227.236299
-35.62,32,227.695544
-44.95,21,227.988832
-42.0,23,228.324315
-43.61,20,228.615461
-44.42,28,229.011111
-45.0,36,229.522348
-43.81,24,229.851912
-38.76,28,230.238179
-38.05,36,230.698348
-43.84,27,231.094207
-40.47,32,231.553946
-32.23,34,232.027501
-35.59,30,232.439285
-44.18,31,232.866691
-41.22,37,233.441009
-37.24,27,233.834367
-35.35,27,234.213839
-44.39,35,234.665136
-40.78,18,234.92667
-47.22,22,235.28881
-38.89,53,236.045964
-43.6,26,236.415027
-38.44,37,236.936835
-39.0,27,237.397254
-37.81,30,237.831616
-46.56,25,238.197114
-44.79,24,238.561813
-40.37,38,239.076886
-44.02,28,239.474967
-40.7,106,240.943752
-36.0,29,241.37891
-35.1,29,241.783827
-34.94,41,242.333671
-41.65,37,242.843607
-42.0,24,243.183976
-38.23,72,244.226137
-40.87,39,244.788069
-44.6,32,245.272485
-40.93,36,245.820023
-41.33,29,246.306912
-42.0,23,246.642229
-44.7,19,246.912661
-42.0,30,247.359112
-42.0,29,247.79272
-42.0,20,248.071933
-38.24,30,248.499764
-41.07,27,248.885903
-44.64,33,249.36486
-44.59,43,249.963976
-44.38,21,250.364033
-38.61,27,250.748501
-41.15,32,251.424614
-39.0,38,251.974932
-40.99,23,252.300861
-38.81,47,252.950647
-44.59,22,253.279473
-47.21,20,253.559848
-43.48,26,253.941036
-39.0,32,254.419161
-38.08,31,254.838844
-42.0,39,255.38026
-35.67,48,256.067243
-38.76,47,256.728871
-36.0,29,257.143979
-41.59,44,257.803922
-39.0,37,258.327067
-38.9,34,258.867342
-42.0,27,259.290889
-41.32,24,259.686114
-36.0,34,260.207134
-38.42,36,260.74666
-38.04,30,261.191871
-38.42,33,261.676233
-40.44,30,262.102802
-41.79,27,262.506951
-44.29,40,263.074682
-35.94,31,263.529004
-41.47,34,264.094109
-44.4,27,264.51806
-32.37,42,265.139399
-32.55,39,265.726225
-35.71,31,266.320439
-42.0,52,267.06027
-47.28,17,267.335342
-39.0,27,267.735142
-37.68,41,268.393585
-42.0,25,268.89134
-41.92,25,269.407148
-38.91,30,269.934773
-43.68,22,270.254548
-42.81,42,270.840415
-41.35,24,271.208278
-44.04,22,271.57305
-42.0,36,272.090238
-47.66,28,272.504158
-44.44,46,273.458783
-39.0,25,273.842768
-44.5,25,274.221004
-41.32,22,274.58287
-35.76,31,275.04416
-44.32,19,275.321542
-41.11,35,275.830445
-42.0,25,276.208462
-41.81,21,276.542607
-41.01,25,276.897445
-39.0,28,277.316099
-35.91,31,277.758369
-41.28,30,278.19928
-43.84,21,278.500386
-39.0,28,278.948236
-47.02,11,279.105981
-44.68,25,279.587567
-47.15,21,279.914813
-38.44,86,281.299714
-44.19,30,281.740471
-39.0,33,282.23608
-38.42,39,282.848933
-45.0,36,283.376583
-38.72,26,283.770066
-41.45,36,284.315801
-41.32,22,284.661267
-47.45,20,284.939872
-42.65,35,285.483637
-37.63,28,285.925126
-38.76,27,286.32191
-36.0,28,286.738724
-40.39,20,287.040291
-38.99,18,287.346461
-44.35,22,287.653289
-35.24,37,288.193799
-47.5,31,288.666499
-41.03,23,288.994514
-40.94,33,289.525705
-44.99,27,289.930613
-39.0,22,290.282064
-42.0,40,290.868843
-41.55,43,291.508437
-41.34,44,292.098473
-44.19,20,292.386114
-41.07,30,292.825867
-38.38,33,293.277765
-36.0,35,293.77361
-46.71,33,294.378237
-44.78,24,294.72148
-38.3,33,295.204527
-44.07,25,295.561874
-39.0,40,296.125049
-41.21,26,296.481449
34.264058,32,296.94995
-47.19,13,297.154026
-40.7,29,297.562338
-38.13,29,297.988706
-41.17,36,298.498082
-38.63,26,298.877902
-38.55,23,299.191417
-35.54,32,299.675047
-44.16,19,299.971194
-45.0,32,300.423283
-45.0,44,301.033445
-44.77,25,301.394581
-35.28,53,302.170935
-44.33,26,302.592596
-38.78,34,303.110209
-44.04,30,303.54452
-42.0,32,304.009768
-38.78,29,304.452979
-38.25,36,304.974072
-44.38,27,305.360717
-41.04,22,305.677912
-39.0,21,306.006598
-41.75,109,307.645007
-38.31,38,308.172549
-41.39,24,308.502148
-39.0,30,309.035586
-45.0,17,309.340872
-38.91,28,309.73141
-41.18,26,310.10167
-41.37,23,310.426571
-44.81,70,311.448127
-44.83,26,311.810735
-44.48,24,312.174123
-47.26,17,312.430487
-38.35,43,313.063764
-39.0,25,313.413285
-47.81,22,313.728853
-43.84,22,314.045203
-42.0,28,314.437861
-44.9,25,314.801396
-40.89,35,315.30621
-44.21,19,315.587148
-41.28,29,316.009479
-39.0,48,317.197863
-41.84,18,317.435044
-35.56,41,318.023833
-39.0,35,318.527643
-38.52,31,318.965715
-38.44,25,319.298786
-35.05,57,320.116161
-42.0,33,320.580834
-38.54,32,321.045432
-41.95,27,321.411671
-36.0,32,321.883867
-41.54,25,322.222809
-41.08,24,322.547279
-38.12,33,323.018635
-41.79,20,323.295561
-38.26,30,323.72426
-41.62,20,324.007467
-43.17,37,324.639061
-40.88,24,324.988685
-42.0,21,325.297883
-41.28,18,325.563534
-41.41,40,326.105897
-44.67,21,326.414195
-41.42,28,326.817264
-43.86,18,327.073501
-42.69,24,327.406762
-39.0,43,328.048398
-44.49,28,328.456045
-41.1,26,328.838493
-41.41,27,329.230728
-39.0,26,329.584618
-40.6,23,329.90307
-35.15,30,330.340478
-38.69,25,330.709152
-41.41,31,331.157892
-42.0,27,331.552346
-35.91,29,331.967845
-41.72,28,332.377605
-38.5,35,332.844151
-36.0,42,333.474576
-36.0,31,333.886218
-38.51,27,334.261404
-41.71,22,334.570833
-44.45,28,335.002235
-38.27,36,335.522113
-32.19,44,336.164117
-40.78,27,336.532217
-36.0,26,336.887274
-41.1,55,337.65309
-43.53,36,338.261452
-44.28,20,338.546663
-37.6,34,339.032058
-41.88,29,339.486049
-44.25,33,340.054927
-44.13,21,340.369704
-41.25,39,340.919055
-38.88,46,341.603462
-44.58,21,341.909657
-41.72,24,342.237692
-38.33,28,342.646308
-44.35,30,343.085041
-43.89,18,343.341102
-35.79,39,343.897121
-41.52,25,344.252094
-44.16,23,344.584003
32.940945,45,345.226189
-37.49,32,345.663376
-41.76,40,346.232823
-41.58,25,346.614527
-41.46,18,346.891003
-40.91,23,347.2093
-41.16,29,347.655727
-32.9,39,348.21173
-38.23,32,348.688595
-41.52,31,349.501722
-39.0,30,349.989781
-41.72,24,350.353796
-44.77,30,350.794464
-42.0,23,351.136332
-47.16,20,351.443308
-39.0,31,351.874206
-42.0,30,352.316245
-42.0,27,352.716938
-41.35,28,353.158958
-44.91,44,353.843698
-38.74,30,354.268154
-41.01,25,354.680883
-39.0,43,355.341516
-42.0,22,355.637405
-41.44,28,356.055462
-35.68,62,356.905984
-42.0,23,357.24859
-43.68,23,357.577641
-43.91,29,357.971746
-44.02,24,358.353399
-40.84,35,358.864787
-44.5,19,359.136848
-41.27,31,359.602187
-32.94,28,360.004946
-40.99,27,360.369327
-39.0,33,360.875383
-41.52,19,361.165874
-38.51,27,361.55144
-44.42,24,361.908021
-38.71,25,362.264085
-44.7,26,362.63645
-35.63,41,363.234176
-40.81,44,363.88652
-43.52,24,364.236788
-35.31,46,364.903852
-44.25,21,365.210417
-44.62,25,366.008107
-39.0,25,366.391792
-44.25,25,366.840882
-41.94,34,367.323311
-41.74,36,367.85561
-42.0,30,368.296355
-38.41,35,368.790613
-44.85,23,369.123658
-44.47,22,369.436589
-42.0,33,369.934818
-36.0,23,370.254682
-41.73,36,370.762604
-44.43,22,371.072319
-41.61,26,371.457187
-38.49,29,371.883125
-41.79,34,372.39994
-44.18,22,372.712063
-38.34,33,373.198061
-44.89,24,373.605265
-38.29,30,374.059332
-44.48,25,374.4096
-38.24,31,374.836212
-35.45,36,375.353143
-38.21,34,375.855998
-42.0,28,376.262932
-39.0,29,376.677943
-38.73,25,377.120625
-38.39,29,377.556359
-41.07,33,378.041892
-47.87,25,378.408627
-44.2,31,378.848244
-42.73,38,379.399101
-32.84,35,379.907224
-41.03,31,380.384536
-35.29,36,380.886945
-37.78,42,381.48249
-42.0,39,382.023383
-41.88,33,382.483718
-44.37,24,382.837217
-41.57,28,383.227244
-38.16,23,383.572564
-41.07,27,383.937309
-44.8,29,384.36864
-41.3,23,384.684181
-41.01,26,385.045613
-41.48,28,385.442852
-38.39,33,385.917019
-38.91,28,386.311701
-44.54,23,386.627458
-44.6,32,387.117644
-41.64,31,387.549361
-41.25,23,387.898568
-41.88,24,388.241691
-44.88,28,388.660361
-40.9,21,388.975195
-41.97,20,389.242075
-38.91,27,389.608123
-38.88,22,389.920157
-41.6,42,390.496776
-38.85,25,390.85618
-35.38,30,391.289537
-41.65,21,391.59662
-44.26,29,392.026285
-38.61,31,392.454856
-39.49,28,392.838311
-41.5,32,393.269151
-41.8,32,393.737575
-35.62,41,394.500241
-42.42,35,395.005019
-41.2,19,395.258496
-44.52,28,395.66611
-41.76,46,396.341722
-44.86,31,396.763623
-41.59,35,397.253614
-47.1,24,397.594811
-38.45,25,397.951715
-35.76,36,398.455032
-44.22,30,398.894285
-38.96,45,399.545784
-48.0,60,400.429879
-39.0,25,400.789298
-38.5,24,401.129553
-41.79,32,401.593692
-44.61,22,401.923312
-41.21,28,402.320711
-35.94,36,402.837606
-37.34,50,403.550097
-44.72,23,403.896558
-45.0,25,404.259398
-35.07,26,404.646557
-38.7,37,405.146662
-41.66,22,405.467678
-41.71,23,405.79256
-40.99,24,406.164195
-36.0,36,406.866672
-38.34,42,407.49047
-42.0,26,407.903941
-38.59,32,408.368502
-42.0,28,408.756427
-41.36,26,409.889802
-44.8,19,410.209544
-44.56,23,410.556896
-39.0,23,410.877618
-41.6,34,411.374987
-37.54,38,411.981129
-34.59,31,412.414954
-38.69,31,412.827194
-41.72,29,413.254051
-40.91,30,413.67368
-40.76,35,414.173528
-41.77,63,415.085084
-35.88,27,415.478515
-41.35,23,415.808631
32.805054,40,416.383708
-44.37,31,416.79805
-41.22,29,417.217131
-43.75,44,417.867156
-43.37,27,418.247686
-38.6,38,418.754669
-47.18,29,419.439901
-38.28,28,419.828352
-38.83,29,420.253945
-44.53,26,420.617081
-38.88,39,421.196703
-40.35,27,422.199775
-43.94,30,422.652477
-44.82,22,422.982833
-32.7,32,423.402666
-42.0,26,423.766327
-41.15,34,424.28229
-37.72,41,424.863326
-41.57,25,425.234024
-42.0,21,425.536898
-39.58,29,425.968755
-40.84,20,426.25816
-39.0,25,426.593664
-41.66,22,426.947446
-38.91,24,427.292812
-40.44,30,427.743824
-39.0,27,428.134537
-34.73,37,428.658119
-42.0,21,428.984899
-35.15,46,429.647151
-40.54,27,430.027727
-41.5,27,430.42067
-43.79,23,430.739298
-36.0,25,431.073894
-44.71,35,431.573742
-41.18,27,431.984655
-35.24,31,432.445658
-44.07,28,432.848527
-35.44,32,433.316038
-41.13,23,433.66145
-41.73,20,433.960078
-41.51,26,434.347806
-35.77,48,435.101298
-45.0,21,435.425032
-41.19,49,436.150396
-41.11,27,436.527724
-34.64,32,436.995645
-35.06,29,437.422696
-46.78,33,437.933558
-32.38,45,438.585769
-41.36,24,438.944322
-47.14,18,439.797984
-32.53,45,440.512558
-32.91,51,441.273722
-41.1,21,441.579969
-45.0,23,441.892882
-40.57,23,442.250336
-43.96,24,442.597462
-35.15,28,443.016018
-41.33,36,443.567185
-38.36,30,443.984727
-41.43,31,444.416758
-37.54,34,444.937711
-38.3,30,445.344084
-36.0,32,445.786664
-40.42,33,446.856771
-34.66,31,447.445783
-38.75,28,447.895469
-41.59,25,448.294213
-40.6,23,448.649433
-41.32,21,449.719807
-35.52,37,450.298972
-41.71,29,450.722125
-41.26,26,451.171983
-45.0,16,451.431473
-34.98,37,452.142836
-32.75,36,452.748855
-42.0,21,453.089029
-35.75,31,453.523661
-41.95,17,453.816861
-38.13,33,454.316996
-41.8,39,455.023302
-42.0,40,455.731942
-41.72,28,456.135298
-40.75,23,456.514043
-41.76,22,456.831047
-32.68,45,457.611269
-43.41,23,457.956871
-44.16,21,458.265544
-41.54,23,458.596176
-38.55,46,459.289882
-34.8,24,459.652059
-44.71,29,460.081849
-38.26,37,460.613929
-46.72,26,461.251924
-41.38,27,461.63348
-44.59,29,462.06588
-41.46,42,462.679496
-43.75,32,463.151471
-42.0,23,463.482003
-44.34,24,463.837336
-38.74,23,464.160759
-35.78,39,464.711935
-35.62,26,465.086822
-43.54,25,465.43401
-38.02,32,465.902514
-41.71,28,466.31531
-41.77,26,466.680961
-45.0,25,467.054317
-40.29,27,467.44204
-45.0,17,467.69695
-41.49,33,468.208811
-33.0,71,469.24508
-41.17,27,469.632042
-41.62,30,470.072549
-45.0,25,470.449841
-38.84,27,470.850942
32.5,41,471.442985
-40.44,30,471.921366
-36.0,47,472.588207
-44.19,30,473.027892
-41.24,38,473.609437
-45.0,20,473.898787
-44.72,25,474.257931
-37.54,35,474.770402
-35.14,23,475.08919
-41.69,28,475.496288
-42.0,33,476.006615
-41.95,28,476.41012
-44.97,31,476.870493
-41.75,29,477.320759
-38.57,28,477.732732
-39.0,29,478.163232
-44.15,28,478.558543
-41.11,31,479.01949
-35.13,25,479.395854
-38.14,30,479.835483
-42.83,34,480.348736
-41.8,39,480.900343
-43.73,32,481.345469
-35.84,40,481.941452
-42.0,28,482.379011
-43.33,34,482.877721
-44.16,35,483.397523
-38.88,25,483.807605
-44.22,31,484.236987
-41.26,23,484.560987
-36.0,28,484.981932
-37.61,30,485.434722
-41.09,27,485.837436
-41.46,36,486.363693
-41.22,44,487.038493
-35.17,28,487.460449
-44.77,22,487.780527
-44.11,61,488.760651
-44.17,41,489.368438
-42.0,23,489.739864
-38.5,28,490.173595
-41.29,23,490.496183
-41.94,51,491.289245
-44.11,23,491.652661
32.346154,55,492.466327
-38.21,34,492.984023
-36.0,32,493.453868
-44.37,22,493.78659
32.021127,37,494.362088
-41.36,33,494.894896
-41.75,50,495.681185
-47.75,23,496.050365
-35.63,36,496.629957
-38.37,27,497.036768
-47.98,23,497.416265
-38.57,30,497.87451
-37.75,32,498.373626
-38.52,55,499.585421
-42.0,34,500.168911
-41.6,37,500.739507
32.804795,39,501.329193
-40.7,44,502.006504
-41.88,28,502.446427
-47.94,16,502.667407
-32.41,42,503.307119
-35.31,68,504.32649
-42.0,17,504.575306
-41.78,22,504.922873
-44.39,34,505.397396
-47.55,16,505.624426
-41.05,22,505.949953
-38.81,28,506.435788
-44.35,25,506.806252
-38.04,25,507.170178
-43.73,33,507.769017
-35.53,28,508.1893
-41.2,23,508.525002
-41.95,28,508.929855
-48.0,21,509.234757
-35.86,43,509.859735
32.168498,34,510.469494
-41.17,23,510.777658
-38.5,32,511.253107
-42.0,36,511.744546
-41.35,22,512.07265
-35.8,36,512.619191
-41.56,25,512.997964
-41.84,21,513.316577
-44.09,24,513.68025
-44.6,18,513.925974
-43.61,27,514.340993
-41.44,23,514.670276
-38.22,37,515.2022
-43.13,29,515.612266
-38.12,27,516.000462
-44.57,26,516.388698
-38.66,32,516.849783
-41.68,26,517.22782
-38.56,45,517.869394
-44.26,24,518.211461
-38.72,27,518.600041
-40.6,18,518.844971
-38.65,28,519.256752
-41.77,24,519.624296
-42.0,26,520.034317
-41.27,43,520.69781
-41.39,32,521.216231
-38.77,24,521.576416
-41.6,41,522.413443
-42.0,43,523.056046
-41.42,23,523.407869
-41.75,25,523.993051
-41.16,30,524.436787
-40.92,28,524.840899
-42.34,33,525.345562
-40.46,22,525.664298
-44.58,24,526.019496
-35.83,31,526.494711
-45.0,41,527.088232
-35.57,29,527.547886
-43.37,21,527.874315
-42.0,23,528.228617
-41.15,31,528.667695
-38.67,30,529.121397
