#{"t_start": 1785935608.5491683, "env_id": "poke-env-v0"}
r,l,t
-47.36,25,64.849302
-44.5,26,65.23217
-41.21,30,65.664284
-45.0,29,66.118484
-45.0,30,66.569975
-35.72,29,66.970862
-38.22,48,67.640716
-44.31,25,67.990716
-44.47,26,68.361368
-38.44,29,68.783627
-41.18,22,69.124068
-43.57,26,69.513608
-41.07,31,69.966155
-42.0,31,70.410658
-41.21,19,70.686211
-41.42,24,71.037651
-41.6,19,71.314517
-41.13,30,71.770713
-41.82,31,72.232322
-41.47,21,72.529383
-38.67,26,72.903192
-42.0,25,73.245191
-40.75,35,73.736675
-35.9,28,74.133937
-42.0,24,74.486785
-44.61,23,74.811549
-41.59,47,75.615683
-35.88,27,76.041627
-44.42,16,76.300061
-45.0,22,76.686075
-41.15,27,77.119681
-44.32,22,77.439337
-37.38,39,78.005397
-41.54,25,78.389853
-44.43,24,78.757143
-43.87,25,79.113205
-41.66,45,79.773534
-41.74,30,80.248634
-40.55,28,80.681741
-41.84,37,81.217144
-44.82,33,81.701933
-42.0,33,82.180448
-42.0,33,82.650739
-43.95,36,83.195542
-38.1,23,83.559652
-44.4,20,83.873434
-32.87,37,84.441374
-35.86,40,85.048736
-41.3,30,85.483618
-42.0,21,85.794372
-43.88,16,86.022367
-41.38,36,87.024034
-44.19,45,87.800407
-37.9,29,88.20475
-44.16,27,88.600197
-41.19,38,89.12872
-41.29,40,89.679312
-38.6,27,90.046458
-35.4,36,90.566196
-41.71,24,90.934488
-42.0,22,91.26375
-41.25,37,91.883613
-38.63,30,92.336404
-44.65,22,92.668417
-41.63,29,93.135387
-41.34,23,93.492241
-37.65,35,94.003232
-43.69,19,94.285696
-41.48,28,94.753342
-41.91,25,95.100073
-35.27,46,95.716758
-45.0,24,96.059512
-41.36,23,96.401259
-44.22,55,97.200056
-47.25,20,97.51418
-38.45,34,98.022103
-39.0,28,98.435372
-44.54,23,98.749787
-45.0,34,99.252699
-44.46,15,99.502301
-42.0,28,99.943262
-46.87,25,100.300456
-47.26,20,100.616843
-42.0,27,101.020592
-39.0,31,101.533189
-38.71,34,102.020431
-44.03,27,102.404987
-41.59,26,102.801915
-44.61,27,103.166613
-37.39,102,104.651055
-36.0,36,105.177531
-38.91,34,105.646187
-44.06,24,106.001335
-42.0,29,106.427397
-35.38,28,107.109473
-44.47,20,107.465415
-35.95,26,107.917081
-38.3,55,108.769171
-42.0,27,109.202378
-43.95,22,109.523464
-41.17,30,109.993798
-39.0,33,110.521141
-41.35,25,110.877788
-31.55,39,111.453179
-41.17,29,111.887384
-40.8,31,112.376891
-45.0,20,112.642899
-44.14,23,112.96963
-42.92,26,113.32817
-38.78,32,113.8151
-40.78,22,114.144452
-41.02,31,114.931952
-38.26,31,115.443937
-41.51,20,115.741812
-41.21,31,116.206996
-44.56,24,116.570863
-44.42,25,116.947769
-44.45,21,117.273303
-44.2,24,117.639649
-38.91,23,118.011025
-39.0,51,118.780986
-41.46,32,119.277963
-42.0,20,119.595871
-34.23,95,121.136748
-40.94,23,121.502427
-38.94,31,122.003034
-43.68,24,122.45813
-43.71,27,122.913644
-41.33,26,123.347972
-41.17,29,123.832298
-43.97,30,124.281822
-45.0,23,124.623323
-44.13,23,124.945132
-38.23,40,125.604761
-38.52,23,125.981087
-47.05,27,126.41728
39.835021,34,126.934726
-41.27,27,127.322764
-44.8,21,127.634681
-43.77,28,128.067848
-47.36,18,128.347067
-40.25,29,128.792706
-38.64,55,129.644216
-41.83,22,129.986859
-41.15,27,130.50191
-39.0,28,130.968282
-38.61,26,131.380328
-46.8,23,131.734624
-42.0,23,132.08105
-40.89,40,132.788929
-44.76,29,133.232939
32.038961,60,134.20285
-40.9,29,134.688448
-41.35,29,135.178772
-38.13,41,135.865818
-40.83,30,136.406605
-44.52,26,137.305356
-44.13,27,137.819053
-41.43,28,138.316788
-42.0,19,138.726137
-47.59,13,138.985137
-41.67,25,139.458445
-43.88,35,140.057912
-38.2,28,140.524909
-32.76,43,141.216371
-40.79,31,141.758737
-43.86,33,142.30739
-41.09,47,143.062731
-43.68,26,143.518045
-44.04,25,143.92931
-41.33,27,144.355031
-35.34,31,144.829542
-41.23,35,145.350707
-44.75,23,145.719515
-46.56,22,146.068022
-38.49,24,146.414666
-41.77,28,146.843489
-37.05,51,147.582015
-41.38,25,147.971266
-35.88,47,148.662081
-47.79,20,148.950232
-47.1,33,149.421823
-41.75,29,149.848683
-38.64,27,150.244232
-44.57,19,150.502073
-38.77,30,150.976694
-41.45,29,151.447662
-40.25,33,151.942755
-47.11,36,152.556123
-41.82,34,153.048591
-41.91,34,153.535601
-38.23,38,154.085427
-35.94,37,154.641494
-37.63,23,154.996788
-41.52,23,155.326415
-44.2,18,155.604379
-41.9,31,156.07114
-38.0,33,156.548792
-46.78,24,156.893567
-41.18,19,157.189915
-47.85,36,157.699677
-41.41,22,158.067221
-39.0,29,158.4953
-44.38,25,158.86461
-41.09,31,159.334975
-37.57,33,159.814052
-35.91,35,160.315893
-38.35,35,160.850238
-41.27,23,161.16936
-44.42,23,161.502006
-32.99,47,162.205142
-35.79,35,162.776725
-45.0,27,163.17398
-44.56,22,163.485788
-44.67,27,164.06976
-43.85,24,164.452253
-37.59,37,165.032418
-44.15,79,166.290805
-44.71,19,166.601643
-44.39,28,167.040969
-41.43,35,167.602007
-39.0,25,167.96642
-41.47,29,168.438612
-43.09,23,168.840367
-38.31,56,169.660121
-41.58,29,170.074757
-44.73,33,170.540459
-41.66,21,170.840413
-35.83,37,171.392378
-44.11,22,171.752219
-32.6,30,172.373862
-38.06,52,173.1622
-39.0,41,173.74556
-42.0,30,174.1703
-41.88,30,174.694933
-44.83,24,175.065513
-45.93,25,175.444569
-40.73,38,176.023138
-41.52,30,176.467825
-39.79,25,176.851369
-41.23,26,177.257986
-43.1,20,177.551569
-38.44,39,178.131971
-46.74,22,178.464097
-44.01,59,179.276938
-42.0,29,179.692199
-40.9,30,180.104013
-38.71,26,180.482995
-38.91,48,181.231029
-41.88,27,181.625779
-38.32,29,182.179509
-41.76,33,182.841307
-33.0,39,183.437386
-41.76,39,184.005926
-44.8,20,184.326084
-40.88,42,184.912187
-41.35,31,185.366699
-35.69,31,186.15564
-41.78,24,186.573312
-42.0,37,187.25207
-37.84,30,187.707639
-41.71,30,188.161489
-41.34,31,188.608957
-35.66,34,189.166257
-32.88,33,189.663682
-38.42,88,191.173575
-42.0,30,191.611148
-44.38,19,191.898175
-41.82,28,192.352129
-42.63,30,192.880311
-31.96,29,193.321982
-42.0,24,193.682862
-41.91,25,194.030732
-42.0,27,194.40344
-41.48,29,194.815542
-42.0,34,195.302072
35.059004,39,195.86835
-38.79,31,196.349052
-37.95,36,196.866888
-44.37,22,197.227807
-42.0,28,197.642947
-46.86,64,198.602868
-35.57,30,199.149674
-42.0,23,199.470987
-41.88,21,199.787825
-41.7,29,200.193397
-35.34,31,200.69374
-44.3,23,201.046071
-47.33,18,201.327315
-37.95,39,201.922423
-41.91,24,202.25315
-42.0,22,202.578019
-44.11,22,202.888531
-41.22,30,203.335546
-38.11,41,203.913967
-47.42,20,204.193224
-38.52,42,204.809185
-47.24,23,205.144463
-36.0,30,205.612004
-42.0,20,205.921386
-44.05,22,206.275428
-36.43,43,206.882053
-41.03,24,207.217716
-44.76,30,207.680306
-42.0,36,208.260081
-44.43,34,208.908983
-41.77,24,209.368
-41.74,25,209.884228
-44.33,54,210.801591
-38.41,47,211.518944
-41.25,44,212.244381
-41.59,27,212.622449
-43.46,25,213.105362
-43.67,29,213.525419
-39.0,31,213.960059
-44.66,36,214.491667
-40.89,24,214.878658
-44.38,33,215.455488
-44.95,29,215.904834
-32.45,48,216.605542
-44.92,26,216.969431
-38.12,23,217.307428
-41.11,21,217.62984
-44.24,23,217.95963
34.872845,40,218.54278
-41.18,22,218.830227
-42.0,26,219.192712
-39.0,30,219.624567
-43.54,33,220.085136
-38.57,30,220.514102
-35.31,42,221.088304
-44.69,25,221.452992
-47.17,34,221.933938
-42.0,19,222.218115
-41.71,31,222.662055
-40.65,31,223.093743
-41.25,30,223.525393
-38.01,27,223.898728
-46.55,29,224.367149
-40.38,26,224.775351
-41.78,30,225.198952
-35.55,40,225.738175
-38.43,30,226.169068
-40.48,20,226.454023
-35.46,36,226.966676
-39.0,32,227.425989
-38.26,24,227.758978
-43.72,31,228.212355
-44.26,22,228.522268
-41.35,29,228.944978
-40.77,33,229.401599
-45.0,24,229.741199
-44.5,35,230.223289
-38.75,20,230.490861
-42.0,75,231.528522
-44.18,17,231.773676
-41.76,27,232.157233
-41.45,28,232.537954
-42.0,30,232.948303
-32.89,31,233.436147
-41.91,24,233.780782
-40.67,50,234.470728
-38.06,26,234.813192
-41.3,22,235.165945
-41.56,36,235.690599
-43.14,27,236.079229
-47.83,27,236.460492
-43.83,21,236.760626
-42.0,28,237.213
-42.0,23,237.561196
-41.35,30,238.023705
32.282051,55,238.822505
-43.76,22,239.102535
-40.94,24,239.446288
-44.79,46,240.072572
-37.35,26,240.437241
-41.62,28,240.849644
-42.0,20,241.121837
-32.66,35,241.625144
-44.09,26,241.984354
-38.26,28,242.353467
-37.66,26,242.71086
-38.15,38,243.238398
-43.74,29,243.672024
-42.0,29,244.090166
-43.86,31,244.54342
-44.39,32,245.021527
-44.11,42,245.628422
-48.0,28,246.095955
-33.51,37,246.648981
-41.5,39,247.226721
-43.95,24,247.585788
-40.57,31,248.033525
-38.71,43,248.658303
-47.26,30,249.08418
-44.6,29,249.505917
-43.99,24,249.846917
-40.63,28,250.292627
-35.4,38,250.877745
-32.7,37,251.631697
-41.75,27,252.003037
-42.99,25,252.359852
-41.82,32,252.805611
-41.66,24,253.140651
-42.0,24,253.488839
-42.0,40,254.099569
-47.54,24,254.435577
-39.0,25,254.787524
-38.32,26,255.157998
-44.13,23,255.468694
-41.41,22,255.777971
-42.71,27,256.17064
-41.11,28,256.541424
-41.17,30,256.984939
-40.13,36,257.526022
-39.0,26,257.908138
-42.0,23,258.212784
-38.59,22,258.557146
-47.08,25,258.945299
-41.05,27,259.370178
-44.19,35,259.937989
-39.0,36,260.491169
-35.77,31,260.948506
-38.77,37,261.504204
-42.0,27,261.887918
-44.88,28,262.275356
-36.0,32,262.760847
-41.04,29,263.182705
-42.0,24,263.506979
-41.21,20,263.810316
-44.19,23,264.25574
-40.23,28,264.669113
-38.08,33,265.146611
-43.75,26,265.542676
-41.4,32,266.151282
-41.91,31,266.611482
-41.76,28,266.985267
-44.46,22,267.31484
-32.74,43,267.99221
-38.26,32,268.522765
-38.93,31,269.11605
-38.65,38,269.845049
-35.79,30,270.312581
-41.51,33,270.780363
-42.0,25,271.164153
-36.0,45,271.850408
-32.67,38,272.39647
-44.64,27,272.807901
-32.14,31,273.533645
-44.88,32,274.034163
-44.31,21,274.35603
-41.3,41,274.992223
-44.42,46,275.677615
-41.16,33,276.153396
-41.15,24,276.511634
-39.0,22,276.832489
-44.31,25,277.209937
-38.68,28,277.624847
32.16129,49,278.347844
-41.6,26,278.734339
31.636364,84,280.121005
-40.85,38,280.764569
-44.52,26,281.168885
-38.72,32,281.64221
-41.17,29,282.087212
-41.59,31,282.572129
-45.0,20,282.848393
-47.76,21,283.171887
-44.92,26,283.56532
-43.61,18,283.823056
-35.38,24,284.192877
-42.0,24,284.56834
-39.99,33,285.060901
-40.4,33,285.570574
-44.4,21,285.885011
-41.71,30,286.335401
-41.76,27,286.737083
-38.05,28,287.169534
-46.56,31,287.643566
-38.57,29,288.067733
-44.25,25,288.442809
-41.8,22,288.788373
-41.08,26,289.15514
-42.0,27,289.582974
-47.6,30,290.053357
-39.96,32,290.532293
-41.47,26,290.908258
-39.0,34,291.424693
-44.76,16,291.653952
-45.0,20,291.926763
-41.43,35,292.401458
-38.52,29,292.818413
-44.84,22,293.140064
-38.38,54,293.919263
-35.54,33,294.513809
-38.3,34,294.996056
-41.07,22,295.314207
-36.73,42,295.916901
-35.88,28,296.325076
-38.25,29,296.726977
-35.88,31,297.159774
-32.75,34,297.662569
-41.05,24,298.011967
-38.41,30,298.433066
-43.59,28,298.82901
-39.0,39,299.401363
-42.86,21,299.701467
-36.0,35,300.226501
-46.86,30,300.644403
-47.26,25,301.009477
-43.28,27,301.376652
-41.82,45,302.052317
-44.42,26,302.428543
-41.48,32,302.952717
-38.56,32,303.421525
-38.08,23,303.751517
-39.0,29,304.200277
-44.88,23,304.534816
-44.18,21,304.841386
-42.0,23,305.156322
-43.26,20,305.461657
-32.41,48,306.178292
-41.19,30,306.635419
-40.83,29,307.093207
-41.53,26,307.453741
-37.85,32,307.911099
-39.0,47,308.55835
-41.31,30,309.083929
-39.0,31,309.610723
-44.12,25,309.965204
-39.0,23,310.278015
-44.37,24,310.613181
-38.76,28,311.037364
-41.68,29,311.449598
-44.19,21,311.765574
-38.04,37,312.298676
-41.06,24,312.652015
-41.22,24,313.017441
-41.26,23,313.340262
-41.1,31,313.769366
-44.5,22,314.090632
-40.97,41,314.685471
-44.59,71,315.732765
-39.81,28,316.136257
-43.93,22,316.869364
-41.8,31,317.366151
-42.0,25,317.717645
-41.81,28,318.127257
-41.33,22,318.42758
-38.07,31,318.85951
-38.91,146,320.944198
-41.73,28,321.339465
-44.01,27,321.707906
-45.0,26,322.074259
-40.94,21,322.385191
-42.0,28,322.75415
-44.88,26,323.132435
-44.88,25,323.48645
-38.37,31,323.91445
-41.85,24,324.306008
-45.0,21,324.639558
-43.64,23,324.990442
-46.93,19,325.278945
-42.82,22,325.594769
-41.65,23,325.915142
-40.76,26,326.27974
-41.01,24,326.625731
-42.0,23,326.955603
-40.7,26,327.304881
-38.39,29,327.728736
-41.73,28,328.168725
-44.25,34,328.661155
-43.12,23,328.990216
-47.47,19,329.257175
-38.81,37,329.77798
-43.03,31,330.236297
-36.0,28,330.639886
-44.23,23,330.969378
-44.14,24,331.313928
-44.69,26,331.690491
32.259574,45,332.33148
-47.47,23,332.655178
-41.96,24,332.994488
-44.57,34,333.487895
-42.0,23,333.80468
-41.9,26,334.160481
-44.45,30,334.587228
-38.75,25,334.958679
-41.58,20,335.241762
-41.2,23,335.579976
-44.27,29,336.002241
-41.32,33,336.455406
-40.14,39,337.016882
-44.2,27,337.38207
-43.84,24,337.711743
-34.26,37,338.337356
-38.72,29,338.752123
-38.08,31,339.212853
-32.36,37,339.857332
-44.43,38,340.419445
-44.43,26,340.801268
-44.27,20,341.08708
-41.61,37,341.619135
-38.31,39,342.179196
-42.0,28,342.571122
-41.8,20,342.863286
-43.4,22,343.204102
-35.91,24,343.538492
-35.75,28,343.928345
-44.81,86,345.166559
-41.93,37,345.672464
-43.82,28,346.075088
-42.6,48,346.796874
-38.61,37,347.32917
-41.74,21,347.65577
-44.95,19,347.935541
-41.4,30,348.351593
-41.95,23,348.689073
-47.61,20,348.981577
-39.7,35,349.844977
-44.12,36,350.459235
-30.0,34,350.959078
-45.0,22,351.276244
-36.0,25,351.652922
-44.29,32,352.102727
-44.44,19,352.375401
-38.16,29,352.827102
-38.36,28,353.26344
-32.72,29,353.697546
-41.74,24,354.059652
-39.0,33,354.517136
-44.91,16,354.820772
-41.46,37,355.356637
-40.71,40,355.948972
-44.61,23,356.285987
-38.55,28,356.65507
-44.13,29,357.0671
-44.57,24,357.437621
-40.85,43,358.017135
-46.67,25,358.407525
-38.43,27,358.809851
-41.49,31,359.267872
-43.35,26,359.644652
-44.67,22,359.955601
-38.47,37,360.487941
-41.55,25,360.854912
-39.0,19,361.153705
-38.41,23,361.482595
-43.74,26,361.861187
-37.66,34,362.365722
-44.04,29,362.788255
-41.91,25,363.144798
-39.0,27,363.525073
-39.0,51,364.283498
-44.31,20,364.558083
-41.19,27,364.949946
-47.16,23,365.311258
-39.0,17,365.547851
-44.32,32,366.47103
-45.0,20,366.841365
-39.0,27,367.251151
-43.23,22,367.562469
-44.7,21,367.845328
-44.81,23,368.187485
-36.0,32,368.662368
-32.6,95,370.051599
-43.92,25,370.402844
-41.19,36,370.922351
-46.87,42,371.500587
-37.96,27,371.916501
-44.82,20,372.219842
-46.86,30,372.642562
-35.06,27,373.027678
-41.34,28,373.464698
-37.9,40,374.101006
-38.14,45,374.7452
-38.06,36,375.257909
-44.28,28,375.650878
-43.54,16,375.884886
-41.91,24,376.21477
-47.0,22,376.558401
-39.0,32,377.085894
-41.37,27,377.501228
-35.77,30,377.929482
-36.0,30,378.361199
-39.0,25,378.742311
-38.59,33,379.22353
-41.37,26,379.614533
-44.91,23,379.934141
-41.03,31,380.387468
-40.67,31,380.840055
-38.18,46,381.495403
-41.4,27,381.878937
-41.62,31,382.294928
-39.0,34,382.784817
-44.74,20,383.063511
-44.61,22,383.380939
-39.0,49,384.083052
-41.91,21,384.384911
-38.83,27,384.768301
-44.64,26,385.124568
-38.93,30,385.567676
-38.55,28,385.948128
-41.71,21,386.243202
-45.0,28,386.642313
-47.69,14,386.856649
-41.02,25,387.233624
-41.47,30,387.654082
-35.67,38,388.195207
-36.48,37,388.768504
-38.64,34,389.233639
-45.0,29,389.630809
-38.19,32,390.090596
-41.33,27,390.451722
-45.0,22,390.760251
-43.66,20,391.064261
-41.59,27,391.439324
-44.36,29,391.87802
-42.0,38,392.383566
-41.63,43,393.020395
-38.18,26,393.348417
-42.0,28,393.737962
-47.7,23,394.072549
-38.69,26,394.64502
-44.69,26,394.999081
-44.38,29,395.425031
35.108392,64,396.341376
-48.0,24,396.667191
-42.0,28,397.058654
-41.83,32,397.51257
-41.67,26,397.888971
-44.07,20,398.177572
-32.88,41,398.770643
-41.81,32,399.203897
-36.0,59,400.090348
-44.66,29,400.511621
-41.25,22,400.81723
-44.51,23,401.145806
-41.98,25,401.505199
-44.32,21,401.83149
-44.75,20,402.121094
-41.05,29,402.523736
-38.65,29,402.948306
-41.43,31,403.386959
-38.6,27,403.796753
-41.89,24,404.15186
-45.0,23,404.463761
-44.55,30,404.897817
-44.53,28,405.29335
-43.78,18,405.546498
-35.38,29,405.975354
-44.42,21,406.290443
-35.6,28,406.685639
-44.25,27,407.283252
-41.73,22,407.606268
-41.1,32,408.112674
-35.76,61,408.964323
-38.41,24,410.081531
-41.94,24,410.479249
-39.0,27,410.869691
-41.47,26,411.225668
-44.76,23,411.580596
-41.23,29,412.039767
-41.95,51,412.742227
-44.82,25,413.110987
-44.01,27,413.484409
-42.0,23,413.817711
-44.01,20,414.109672
-41.68,22,414.435404
-38.9,26,414.789522
-43.81,30,415.225385
-41.4,21,415.526717
-45.0,25,415.890852
-47.3,25,416.258477
-40.14,27,416.61912
-38.27,27,417.001243
-36.0,31,417.447305
-44.47,32,417.909086
-41.79,26,418.269917
-42.0,23,418.574654
-38.32,30,419.003028
-40.95,25,419.637624
-32.43,38,420.173879
35.247651,33,420.635018
-44.09,21,420.932803
-43.78,20,421.239537
-44.98,26,422.225257
-33.73,47,422.925857
-34.74,42,423.534509
-38.59,30,423.936453
-33.0,24,424.308421
-35.35,27,424.679053
-41.31,27,425.079995
-44.28,26,425.458727
-46.64,18,425.732858
-38.57,33,426.204039
-38.75,35,426.694245
-35.62,53,427.501784
-40.9,27,427.896704
-41.15,33,428.36833
-34.59,34,428.870323
-38.03,28,429.279649
-44.68,24,429.614182
-38.35,28,430.018288
-44.08,26,430.39388
-38.22,31,430.846706
-43.51,35,431.328202
-44.15,29,431.741719
-41.14,28,432.162008
-35.49,27,432.565764
-42.0,22,432.873257
-41.82,26,433.236377
-41.18,35,433.782937
-41.91,21,434.089764
-39.0,32,434.557307
-44.17,26,434.95678
-37.87,29,435.422986
-32.32,39,435.99899
-41.87,28,436.411725
-38.83,33,436.868295
-44.88,40,437.470155
-38.38,22,437.830767
-44.21,24,438.203196
-43.92,35,438.69184
-44.48,22,439.004478
-41.0,25,439.984873
-39.0,37,440.561402
-44.56,20,440.870921
-44.68,42,441.504035
-38.07,38,442.021081
-47.06,13,442.221345
-41.43,32,442.698442
-40.71,25,443.057365
-41.41,35,443.589053
-41.5,26,443.970728
-40.76,34,444.435189
-39.0,29,444.887776
-44.88,27,445.248171
-41.03,25,445.594856
-41.58,21,445.897594
-41.6,35,447.029853
-41.8,22,447.420565
-41.82,22,447.813657
33.0,49,448.588152
-47.86,22,449.662094
-44.77,22,450.001705
-41.2,23,450.350247
-44.85,27,450.748204
-44.46,30,451.280036
-41.67,43,452.002216
-44.59,23,452.506248
-38.31,33,453.033043
-44.2,44,453.652327
-41.53,32,454.174011
-34.41,35,454.779921
-38.7,24,455.199113
-44.33,23,455.636825
-44.23,19,455.901082
-38.52,23,456.250948
-43.97,25,456.656335
-38.41,27,457.06171
-42.0,27,457.500762
-41.32,30,457.999486
-41.7,38,458.555656
-41.01,29,459.009049
-42.0,37,459.554941
-44.93,33,460.033489
-44.38,21,460.349623
-41.0,28,460.756386
-41.81,32,461.476817
-39.0,25,461.838589
-44.9,18,462.102479
-44.99,27,462.500396
-41.8,25,462.868171
-44.48,24,463.204673
-38.35,32,463.689911
-42.0,27,464.091538
-41.49,22,464.383047
-41.51,20,464.654941
-36.0,34,465.143098
-44.49,22,465.457024
-42.0,23,465.792597
-40.66,27,466.191893
-42.31,29,466.617044
-35.02,43,467.24667
-44.69,21,467.547542
-41.2,27,467.953468
-42.0,23,468.311112
-41.57,31,468.757691
-44.34,28,469.156258
-39.95,48,469.87713
-33.0,31,470.314318
-41.59,32,470.779792
-47.83,36,471.314212
-44.4,27,471.737967
-41.55,25,472.137841
-47.88,16,472.354667
-42.0,28,472.745212
-40.79,38,473.296671
-41.45,23,473.653208
-39.0,30,474.098115
-41.13,27,474.495839
-39.0,36,475.012934
-48.0,24,475.364063
-39.0,28,475.764878
-37.86,26,476.184021
-38.41,26,476.551939
-39.0,27,476.928952
-40.65,32,477.430332
-41.25,23,477.766656
-41.78,23,478.115807
-43.58,29,478.53876
-47.46,21,478.845112
-43.86,28,479.249199
-40.81,28,479.646774
-40.69,37,480.208798
-42.0,38,480.75849
-44.04,31,481.194391
-35.6,31,481.648998
-33.0,52,482.437042
-41.85,31,482.902021
-41.72,16,483.127887
-38.52,28,483.562092
-44.36,17,483.817799
-45.0,30,484.259993
-44.3,28,484.662163
-38.68,31,485.12082
-35.59,26,485.51374
-38.41,24,485.857253
-37.92,28,486.281255
-38.76,26,486.663103
-44.22,20,486.973087
-41.19,30,487.426234
-41.91,29,487.866338
-42.0,27,488.356172
-45.0,16,488.588604
-39.0,27,488.981029
-41.7,32,489.451386
-44.76,23,489.816946
-44.17,24,490.179971
-42.0,35,490.716667
-41.74,23,491.055172
-42.0,30,491.546148
-44.66,48,492.24913
-41.15,25,492.6224
-42.0,40,493.212835
-38.67,32,493.715497
-44.5,33,494.196334
-44.57,19,494.524819
-43.59,21,494.852516
-34.95,54,495.69023
-41.9,23,496.063563
-37.8,36,496.645506
-43.96,25,497.039663
-38.06,24,497.416744
-40.59,28,497.8309
-36.8,35,498.385699
-38.19,31,498.862357
-38.49,29,499.690429
32.149606,53,500.575746
-41.32,23,500.920146
37.20721,46,501.631206
-39.0,36,502.18244
-35.75,41,502.792339
-38.53,38,503.351233
-38.81,25,503.764807
-41.09,26,504.130661
-41.06,24,504.491503
-43.67,24,504.828123
-39.0,26,505.220149
-37.87,40,505.81132
-44.23,28,506.268001
-35.76,28,506.692895
-41.47,23,507.026994
-45.0,25,507.503855
-41.03,22,507.826842
-38.84,30,508.287471
-41.51,32,508.758265
-35.88,31,509.196969
-41.36,32,509.657927
-44.47,34,510.277407
-41.52,27,510.666936
-41.91,32,511.117862
-40.83,54,511.886005
-44.3,23,512.214644
-45.0,14,512.423826
-35.24,58,513.308446
-44.92,30,513.765545
-34.7,41,514.360033
-44.52,17,514.618119
-47.57,27,515.003587
-44.47,33,515.453606
-35.49,29,515.871233
-41.25,33,516.35381
-47.11,21,516.673046
-41.97,24,517.022267
-41.19,30,517.451454
-44.68,23,517.788062
-40.56,33,518.243453
-44.81,22,518.562257
-41.52,27,518.954941
-39.0,27,519.341846
-41.22,30,519.80034
-41.88,26,520.202778
-43.28,25,520.594527
-45.0,25,520.997914
-32.58,30,521.460415
-47.25,22,521.797041
-41.01,24,522.208955
-41.15,27,522.786578
-44.5,34,523.279775
-41.83,33,523.984646
-46.53,23,524.343497
-44.24,30,524.777103
-40.78,20,525.072468
